osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
54050117,Schillerstraße,residential,,False,True,34.052,"LINESTRING (9.8134496 48.6867094, 9.8139085 48.6866647)",,,
19386119,Vinzentiusweg,residential,,False,False,105.733,"LINESTRING (9.8134496 48.6867094, 9.8134507 48.6863458, 9.8134511 48.6863366, 9.813461 48.6861235, 9.8134778 48.6857588)",,,
68094968,Schillerstraße,residential,,True,False,145.579,"LINESTRING (9.8111038 48.6869407, 9.8113682 48.6869262, 9.8116597 48.686863, 9.8117798 48.686837, 9.8121556 48.6867913, 9.8130532 48.6867293)",,,
568977928,Hauptstraße,secondary,50,False,False,87.322,"LINESTRING (9.8111038 48.6869407, 9.8111673 48.6871097, 9.8112309 48.6872789, 9.8112986 48.6874591, 9.81134 48.6875271, 9.8113779 48.6875834, 9.8113922 48.6875965, 9.8114367 48.6876372, 9.8114923 48.6876711)",,,
568977932,Hauptstraße,secondary,50,False,True,25.683999999999997,"LINESTRING (9.8111038 48.6869407, 9.8110631 48.6868196, 9.8110365 48.6867695, 9.810991 48.6867248)",,,
32659870,Blücherstraße,residential,,False,False,98.963,"LINESTRING (9.804462 48.6843572, 9.8045721 48.6847923, 9.804626 48.6850883, 9.804654 48.6852379)",,,
"[5841090, 821502559]",Poststraße,residential,,False,False,62.178,"LINESTRING (9.804462 48.6843572, 9.8048903 48.684313, 9.8052988 48.6842708)",,,
32659870,Blücherstraße,residential,,False,True,89.727,"LINESTRING (9.8048008 48.6860389, 9.8047514 48.685731, 9.8046816 48.6853995, 9.804654 48.6852379)",,,
545884802,Hauptstraße,secondary,50,False,True,57.254999999999995,"LINESTRING (9.8048008 48.6860389, 9.8044895 48.6860873, 9.8040526 48.6861826)",,,
545884806,Hauptstraße,secondary,50,False,False,61.513,"LINESTRING (9.8048008 48.6860389, 9.8049845 48.6860245, 9.8051214 48.6860217, 9.8051646 48.6860208, 9.8053218 48.6860311, 9.8054681 48.6860483, 9.8056294 48.6860747)",,,
104730190,Lindenstraße,residential,,False,False,61.281,"LINESTRING (9.8054832 48.6851813, 9.8063054 48.685086)",,,
104730190,Lindenstraße,residential,,False,True,61.196,"LINESTRING (9.8054832 48.6851813, 9.804654 48.6852379)",,,
22949559,Bahnhofstraße,residential,,False,False,99.929,"LINESTRING (9.8054832 48.6851813, 9.8055929 48.6857978, 9.805609 48.6859196, 9.8056294 48.6860747)",,,
22949559,Bahnhofstraße,residential,,False,True,102.173,"LINESTRING (9.8054832 48.6851813, 9.8054416 48.684952, 9.8053949 48.6846944, 9.8053589 48.6844961, 9.8052988 48.6842708)",,,
23727103,Herrengartenstraße,residential,,False,True,140.786,"LINESTRING (9.8062391 48.6863119, 9.8063838 48.6860826, 9.8064604 48.6859611, 9.8064799 48.6859302, 9.806469 48.6858518, 9.8064652 48.685825, 9.8064529 48.6857365, 9.8064458 48.6856859, 9.8064286 48.685563, 9.8064114 48.6854963, 9.8064011 48.6854567, 9.8063054 48.685086)",,,
545884806,Hauptstraße,secondary,50,False,False,41.06,"LINESTRING (9.8062391 48.6863119, 9.8064714 48.686439, 9.806587 48.6864934, 9.8066838 48.6865352)",,,
545884806,Hauptstraße,secondary,50,False,True,52.22,"LINESTRING (9.8062391 48.6863119, 9.8061793 48.68628, 9.8060447 48.6862124, 9.8059005 48.6861573, 9.8057678 48.6861134, 9.8056294 48.6860747)",,,
23727103,Herrengartenstraße,residential,,False,False,99.827,"LINESTRING (9.8061269 48.684196, 9.8063054 48.685086)",,,
5841090,Poststraße,residential,,False,False,61.531,"LINESTRING (9.8061269 48.684196, 9.8062858 48.6841826, 9.8066374 48.6841529, 9.8068435 48.6841536, 9.8069609 48.684154)",,,
5841090,Poststraße,residential,,False,True,61.358999999999995,"LINESTRING (9.8061269 48.684196, 9.8059176 48.6842149, 9.8052988 48.6842708)",,,
9230935,Marrenstraße,residential,,False,True,24.824,"LINESTRING (9.8065173 48.6821135, 9.8061792 48.6821104)",,,
9230935,Marrenstraße,residential,,False,False,61.696,"LINESTRING (9.8065173 48.6821135, 9.8069842 48.6820493, 9.80734 48.6820003)",,,
23887263,Vorschwärzstraße,residential,,False,True,127.85199999999999,"LINESTRING (9.8065173 48.6821135, 9.8064041 48.6831289, 9.8062976 48.6832402)",,,
24056779,Bergstraße,residential,,False,False,50.217,"LINESTRING (9.8167105 48.6895026, 9.8173836 48.6894219)",,,
24056779,Bergstraße,residential,,False,True,38.836,"LINESTRING (9.8167105 48.6895026, 9.8166414 48.6895078, 9.8165354 48.68952, 9.8161909 48.6895675)",,,
24056779,Bergstraße,residential,,False,False,56.247,"LINESTRING (9.8139227 48.6899283, 9.8146596 48.6897896)",,,
804268229,Hauptstraße,secondary,50,False,True,78.14800000000001,"LINESTRING (9.8139227 48.6899283, 9.8138619 48.6898626, 9.8137603 48.6897527, 9.8137202 48.6897094, 9.8136441 48.6896342, 9.813487 48.689479, 9.8133642 48.6893638, 9.8133395 48.6893406)",,2,
8033135,Schattenhofergasse,residential,,False,False,53.208,"LINESTRING (9.8095375 48.6873109, 9.8095529 48.6872308, 9.8096959 48.686973, 9.8097744 48.6868612)",,,
8033135,Schattenhofergasse,residential,,False,True,75.243,"LINESTRING (9.8095375 48.6873109, 9.8095651 48.6874438, 9.8095674 48.6874769, 9.8095791 48.687648, 9.8096403 48.6879837)",,,
28883981,Gerbergasse,residential,,False,False,53.186,"LINESTRING (9.8095375 48.6873109, 9.8094649 48.6873182, 9.8090442 48.6873344, 9.8089925 48.6873364, 9.8088149 48.6873431)",,,
22711146,Mittelmühlgasse,residential,,False,False,91.47800000000001,"LINESTRING (9.8088149 48.6873431, 9.8089097 48.6871532, 9.8089835 48.6869136, 9.8090032 48.6868495, 9.809045 48.6865379)",,,
"[22711146, 28884119]","['Beim Roßgumpen', 'Mittelmühlgasse']",residential,,False,True,119.41399999999999,"LINESTRING (9.8088149 48.6873431, 9.8087495 48.6875717, 9.8087779 48.6876356, 9.8088115 48.6877109, 9.808913 48.6877905, 9.8089611 48.6878283, 9.8092036 48.6880227, 9.8096403 48.6879837)",,,
28883981,Gerbergasse,residential,,False,True,53.186,"LINESTRING (9.8088149 48.6873431, 9.8089925 48.6873364, 9.8090442 48.6873344, 9.8094649 48.6873182, 9.8095375 48.6873109)",,,
8033135,Schattenhofergasse,residential,,False,True,53.208,"LINESTRING (9.8097744 48.6868612, 9.8096959 48.686973, 9.8095529 48.6872308, 9.8095375 48.6873109)",,,
8033134,Ledergasse,living_street,,False,False,17.333,"LINESTRING (9.8100755 48.68687, 9.8101637 48.6870146)",,,
22711133,Ledergasse,residential,,False,True,17.574,"LINESTRING (9.8102982 48.6880593, 9.8102457 48.6879051)",,,
"[53573008, 53573009]",Mühlweg,residential,,False,True,90.493,"LINESTRING (9.8066838 48.6865352, 9.8064946 48.6867297, 9.8063925 48.6868043, 9.8063741 48.686818, 9.8061953 48.6869507, 9.8060012 48.6870488, 9.8058406 48.6871147)",,,yes
545884806,Hauptstraße,secondary,50,False,True,41.06,"LINESTRING (9.8066838 48.6865352, 9.806587 48.6864934, 9.8064714 48.686439, 9.8062391 48.6863119)",,,
804268230,Hauptstraße,secondary,50,False,False,42.063,"LINESTRING (9.8066838 48.6865352, 9.8068128 48.6865792, 9.8069588 48.686613, 9.8071029 48.6866396, 9.8072254 48.6866497)",,,
9230935,Marrenstraße,residential,,False,False,67.561,"LINESTRING (9.8052604 48.6821446, 9.8054834 48.6821363, 9.8058345 48.6821232, 9.8061792 48.6821104)",,,
9230935,Marrenstraße,residential,,False,True,61.185,"LINESTRING (9.8052604 48.6821446, 9.8050647 48.6821454, 9.804427 48.6821478)",,,
47511311,Erzbergerweg,residential,,False,True,16.795,"LINESTRING (9.80496 48.6827455, 9.8050712 48.6826135)",,,
47511311,Erzbergerweg,residential,,False,False,72.507,"LINESTRING (9.80496 48.6827455, 9.8045434 48.6828045, 9.8039943 48.6828822)",,,
47511314,Adenauerweg,residential,,False,False,67.38900000000001,"LINESTRING (9.80496 48.6827455, 9.8049379 48.6829095, 9.8050288 48.6833468)",,,
47511310,Schumacherweg,residential,,False,False,62.277,"LINESTRING (9.8039943 48.6828822, 9.8040969 48.6831776, 9.8041839 48.6834281)",,,
47511311,Erzbergerweg,residential,,False,True,72.507,"LINESTRING (9.8039943 48.6828822, 9.8045434 48.6828045, 9.80496 48.6827455)",,,
47511314,Adenauerweg,residential,,False,False,58.939,"LINESTRING (9.8050288 48.6833468, 9.8051904 48.683866)",,,
47511309,Rathenauweg,residential,,False,False,38.396,"LINESTRING (9.8050288 48.6833468, 9.8052928 48.6833124, 9.8054554 48.6832912, 9.8055419 48.6832799)",,,
47511309,Rathenauweg,residential,,False,True,62.682,"LINESTRING (9.8050288 48.6833468, 9.8048741 48.6833617, 9.8046411 48.6833841, 9.8041839 48.6834281)",,,
47511314,Adenauerweg,residential,,False,True,67.38900000000001,"LINESTRING (9.8050288 48.6833468, 9.8049379 48.6829095, 9.80496 48.6827455)",,,
246694857,Theodor-Heuss-Straße,residential,,False,True,62.504,"LINESTRING (9.8043556 48.6839765, 9.8051904 48.683866)",,,
47511310,Schumacherweg,residential,,False,True,62.269000000000005,"LINESTRING (9.8043556 48.6839765, 9.8042653 48.683688, 9.8041839 48.6834281)",,,
47511314,Adenauerweg,residential,,False,True,58.939,"LINESTRING (9.8051904 48.683866, 9.8050288 48.6833468)",,,
246694857,Theodor-Heuss-Straße,residential,,False,False,62.504,"LINESTRING (9.8051904 48.683866, 9.8043556 48.6839765)",,,
"[246694857, 51776578]",Theodor-Heuss-Straße,residential,,False,True,117.689,"LINESTRING (9.8051904 48.683866, 9.8066219 48.6836972, 9.8067684 48.6836794)",,,
9230935,Marrenstraße,residential,,False,False,24.824,"LINESTRING (9.8061792 48.6821104, 9.8065173 48.6821135)",,,
9230935,Marrenstraße,residential,,False,True,67.56099999999999,"LINESTRING (9.8061792 48.6821104, 9.8058345 48.6821232, 9.8054834 48.6821363, 9.8052604 48.6821446)",,,
9508040,Kuchalber Weg,residential,,False,False,30.081,"LINESTRING (9.8088398 48.6814988, 9.8089001 48.6816778, 9.8089014 48.6817212, 9.8088746 48.6817612)",,,
47511309,Rathenauweg,residential,,False,True,38.396,"LINESTRING (9.8055419 48.6832799, 9.8054554 48.6832912, 9.8052928 48.6833124, 9.8050288 48.6833468)",,,
47511316,Friedensstraße,residential,,False,False,110.999,"LINESTRING (9.8119207 48.6878587, 9.8124773 48.6876411, 9.8133016 48.6874675)",,,
804268229,Hauptstraße,secondary,50,False,False,93.227,"LINESTRING (9.8119207 48.6878587, 9.8120209 48.687909, 9.8121145 48.6879644, 9.8122011 48.6880246, 9.81228 48.6880893, 9.8123508 48.6881579, 9.8124129 48.6882301, 9.8124253 48.6882477, 9.8125081 48.688366, 9.8126292 48.6885389)",,2,
804268229,Hauptstraße,secondary,50,False,True,37.773,"LINESTRING (9.8119207 48.6878587, 9.8118951 48.6878475, 9.8118526 48.687829, 9.8115733 48.6877136, 9.8114923 48.6876711)",,2,
19386122,Klosterweg,residential,,False,True,5.55,"LINESTRING (9.8142015 48.6872781, 9.8142383 48.6873217)",,,
19386122,Klosterweg,residential,,False,False,71.59199999999998,"LINESTRING (9.8142015 48.6872781, 9.8141515 48.6871445, 9.8141277 48.6870811, 9.8141209 48.687063, 9.8140704 48.6869684, 9.8139085 48.6866647)",,,
47511316,Friedensstraße,residential,,False,True,69.33500000000001,"LINESTRING (9.8142015 48.6872781, 9.8138363 48.687355, 9.8137412 48.687375, 9.8133016 48.6874675)",,,
47511317,Schubartweg,residential,,False,True,47.399,"LINESTRING (9.8149 48.6886019, 9.8142713 48.6886991)",,,
19386122,Klosterweg,residential,,False,False,94.183,"LINESTRING (9.8149 48.6886019, 9.8147784 48.6881246, 9.8147434 48.6880358, 9.8146399 48.6877733)",,,
19386122,Klosterweg,residential,,False,True,125.825,"LINESTRING (9.8149 48.6886019, 9.815043 48.688873, 9.8150985 48.6889936, 9.8153175 48.6894691, 9.8154151 48.689681)",,,
47511317,Schubartweg,residential,,False,False,61.391,"LINESTRING (9.8149 48.6886019, 9.8154633 48.6885292, 9.8157208 48.688496)",,,
47511317,Schubartweg,residential,,False,True,61.391,"LINESTRING (9.8157208 48.688496, 9.8154633 48.6885292, 9.8149 48.6886019)",,,
61370589,Mörikestraße,residential,,False,False,107.07499999999999,"LINESTRING (9.8157208 48.688496, 9.8157094 48.6883982, 9.8156971 48.6882937, 9.8156907 48.688239, 9.8156629 48.6880008, 9.8156569 48.68795, 9.8156152 48.687593, 9.8156085 48.6875359)",,,
61370589,Mörikestraße,residential,,False,True,124.042,"LINESTRING (9.8157208 48.688496, 9.8159502 48.6890189, 9.8161909 48.6895675)",,,
47511317,Schubartweg,residential,,False,False,58.487,"LINESTRING (9.8130143 48.6890308, 9.8133345 48.6889168, 9.8135786 48.6888299, 9.8136967 48.6887879, 9.8137176 48.6887846)",,,
804268229,Hauptstraße,secondary,50,False,False,20.953,"LINESTRING (9.8130143 48.6890308, 9.8130524 48.6890703, 9.8131675 48.6891898)",,2,
804268229,Hauptstraße,secondary,50,False,True,61.604000000000006,"LINESTRING (9.8130143 48.6890308, 9.8128861 48.6888797, 9.8128118 48.6887922, 9.8126724 48.6885988, 9.8126292 48.6885389)",,2,
72601950,Kreuzkirchstraße,residential,,False,False,99.313,"LINESTRING (9.8123101 48.6899202, 9.8123683 48.6898874, 9.8126297 48.6897403, 9.8128474 48.6896177, 9.8133395 48.6893406)",,,
72601950,Kreuzkirchstraße,residential,,False,True,99.313,"LINESTRING (9.8133395 48.6893406, 9.8128474 48.6896177, 9.8126297 48.6897403, 9.8123683 48.6898874, 9.8123101 48.6899202)",,,
804268229,Hauptstraße,secondary,50,False,False,78.148,"LINESTRING (9.8133395 48.6893406, 9.8133642 48.6893638, 9.813487 48.689479, 9.8136441 48.6896342, 9.8137202 48.6897094, 9.8137603 48.6897527, 9.8138619 48.6898626, 9.8139227 48.6899283)",,2,
804268229,Hauptstraße,secondary,50,False,True,20.990000000000002,"LINESTRING (9.8133395 48.6893406, 9.8132154 48.6892318, 9.8131675 48.6891898)",,2,
24056779,Bergstraße,residential,,False,True,58.329,"LINESTRING (9.8161909 48.6895675, 9.8154151 48.689681)",,,
24056779,Bergstraße,residential,,False,False,38.836,"LINESTRING (9.8161909 48.6895675, 9.8165354 48.68952, 9.8166414 48.6895078, 9.8167105 48.6895026)",,,
61370589,Mörikestraße,residential,,False,False,124.042,"LINESTRING (9.8161909 48.6895675, 9.8159502 48.6890189, 9.8157208 48.688496)",,,
6070903,Eisbrunnenstraße,residential,,False,False,208.957,"LINESTRING (9.8167245 48.6875945, 9.8169499 48.6882977, 9.8170307 48.6885498, 9.8170442 48.688592, 9.817231 48.6890487, 9.8173836 48.6894219)",,,
6070903,Eisbrunnenstraße,residential,,False,True,150.404,"LINESTRING (9.8167245 48.6875945, 9.8166694 48.6872473, 9.8166641 48.6872219, 9.8165673 48.6867559, 9.8164628 48.6862531)",,,
"[54050121, 47511308]","['Schillerstraße', 'Landhausstraße']",residential,,False,False,148.26500000000001,"LINESTRING (9.8167245 48.6875945, 9.816201 48.68733, 9.8159654 48.687117, 9.8157455 48.6864994)",,,
24056779,Bergstraße,residential,,False,True,50.217,"LINESTRING (9.8173836 48.6894219, 9.8167105 48.6895026)",,,
6070903,Eisbrunnenstraße,residential,,False,True,208.95700000000002,"LINESTRING (9.8173836 48.6894219, 9.817231 48.6890487, 9.8170442 48.688592, 9.8170307 48.6885498, 9.8169499 48.6882977, 9.8167245 48.6875945)",,,
"[53573008, 53573009]",Mühlweg,residential,,False,False,90.493,"LINESTRING (9.8058406 48.6871147, 9.8060012 48.6870488, 9.8061953 48.6869507, 9.8063741 48.686818, 9.8063925 48.6868043, 9.8064946 48.6867297, 9.8066838 48.6865352)",,,yes
24056778,Dr.-Frey-Straße,residential,,False,False,121.27199999999999,"LINESTRING (9.817535 48.6858668, 9.8175158 48.6857017, 9.8175304 48.6853733, 9.8174204 48.6850533, 9.8174151 48.6850227, 9.8173739 48.6847867)",,,
89308612,,residential,,False,True,93.602,"LINESTRING (9.817535 48.6858668, 9.8171749 48.6858959, 9.8169814 48.6860025, 9.8168456 48.6861271, 9.8164628 48.6862531)",,,
54050117,Schillerstraße,residential,,False,False,167.43200000000002,"LINESTRING (9.8157908 48.6870673, 9.8156748 48.6869428, 9.8155364 48.686794, 9.8153199 48.6866412, 9.8150615 48.6865327, 9.8149534 48.6865389, 9.8148732 48.6865435, 9.8147478 48.6865507, 9.8146148 48.6865691, 9.8144647 48.6865899, 9.8143723 48.6866023, 9.8139085 48.6866647)",,,
61370589,Mörikestraße,residential,,False,True,107.07499999999999,"LINESTRING (9.8156085 48.6875359, 9.8156152 48.687593, 9.8156569 48.68795, 9.8156629 48.6880008, 9.8156907 48.688239, 9.8156971 48.6882937, 9.8157094 48.6883982, 9.8157208 48.688496)",,,
89308612,,residential,,False,False,59.353,"LINESTRING (9.8157455 48.6864994, 9.8164628 48.6862531)",,,
"[54050121, 47511308]","['Schillerstraße', 'Landhausstraße']",residential,,False,True,148.26500000000001,"LINESTRING (9.8157455 48.6864994, 9.8159654 48.687117, 9.816201 48.68733, 9.8167245 48.6875945)",,,
568977935,Landhausstraße,residential,,False,False,118.01499999999999,"LINESTRING (9.8157455 48.6864994, 9.8155465 48.6859892, 9.8154801 48.6858189, 9.8153446 48.6854716)",,,
89308612,,residential,,False,True,59.353,"LINESTRING (9.8164628 48.6862531, 9.8157455 48.6864994)",,,
6070903,Eisbrunnenstraße,residential,,False,False,150.404,"LINESTRING (9.8164628 48.6862531, 9.8165673 48.6867559, 9.8166641 48.6872219, 9.8166694 48.6872473, 9.8167245 48.6875945)",,,
6070903,Eisbrunnenstraße,residential,,False,True,140.586,"LINESTRING (9.8164628 48.6862531, 9.8163397 48.6856706, 9.8162653 48.6853184, 9.8161982 48.6850009)",,,
89308612,,residential,,False,False,93.602,"LINESTRING (9.8164628 48.6862531, 9.8168456 48.6861271, 9.8169814 48.6860025, 9.8171749 48.6858959, 9.817535 48.6858668)",,,
23727103,Herrengartenstraße,residential,,False,True,99.827,"LINESTRING (9.8063054 48.685086, 9.8061269 48.684196)",,,
104730190,Lindenstraße,residential,,False,True,61.281,"LINESTRING (9.8063054 48.685086, 9.8054832 48.6851813)",,,
23727103,Herrengartenstraße,residential,,False,False,140.786,"LINESTRING (9.8063054 48.685086, 9.8064011 48.6854567, 9.8064114 48.6854963, 9.8064286 48.685563, 9.8064458 48.6856859, 9.8064529 48.6857365, 9.8064652 48.685825, 9.806469 48.6858518, 9.8064799 48.6859302, 9.8064604 48.6859611, 9.8063838 48.6860826, 9.8062391 48.6863119)",,,
104730190,Lindenstraße,residential,,False,False,61.196,"LINESTRING (9.804654 48.6852379, 9.8054832 48.6851813)",,,
32659870,Blücherstraße,residential,,False,False,89.727,"LINESTRING (9.804654 48.6852379, 9.8046816 48.6853995, 9.8047514 48.685731, 9.8048008 48.6860389)",,,
32659870,Blücherstraße,residential,,False,True,98.96300000000001,"LINESTRING (9.804654 48.6852379, 9.804626 48.6850883, 9.8045721 48.6847923, 9.804462 48.6843572)",,,
19386122,Klosterweg,residential,,False,False,5.55,"LINESTRING (9.8142383 48.6873217, 9.8142015 48.6872781)",,,
19386122,Klosterweg,residential,,False,True,59.11999999999999,"LINESTRING (9.8142383 48.6873217, 9.8144979 48.6875519, 9.814582 48.6876265, 9.8146399 48.6877733)",,,
105222848,Friedensstraße,residential,,False,True,63.355999999999995,"LINESTRING (9.8142383 48.6873217, 9.8144927 48.6872612, 9.8148497 48.6871763, 9.8148784 48.6871695, 9.8150503 48.6871286)",,,
105222848,Friedensstraße,residential,,False,False,63.356,"LINESTRING (9.8150503 48.6871286, 9.8148784 48.6871695, 9.8148497 48.6871763, 9.8144927 48.6872612, 9.8142383 48.6873217)",,,
54050117,Schillerstraße,residential,,False,True,29.183,"LINESTRING (9.8130532 48.6867293, 9.8134496 48.6867094)",,,
129628414,Rosenstraße,residential,,False,True,27.894,"LINESTRING (9.8073221 48.6834792, 9.8073155 48.6832808, 9.8073138 48.6832284)",,,
9230935,Marrenstraße,residential,,False,False,116.08899999999998,"LINESTRING (9.80734 48.6820003, 9.8073534 48.6819984, 9.8074201 48.6819892, 9.8076897 48.681948, 9.8078679 48.6819207, 9.8080326 48.6818956, 9.8081097 48.6818838, 9.8082461 48.6818629, 9.8083428 48.6818481, 9.8085049 48.6818281, 9.808807 48.6817888, 9.8088746 48.6817612)",,,
9230935,Marrenstraße,residential,,False,True,61.696,"LINESTRING (9.80734 48.6820003, 9.8069842 48.6820493, 9.8065173 48.6821135)",,,
129628414,Rosenstraße,residential,,False,False,138.823,"LINESTRING (9.80734 48.6820003, 9.8074144 48.6822433, 9.8074614 48.682397, 9.8074684 48.6824197, 9.8074805 48.6824594, 9.8074765 48.6825948, 9.8074755 48.6826274, 9.8074271 48.68277, 9.8074206 48.6827891, 9.8073621 48.6829616, 9.8073281 48.6830617, 9.8073215 48.6831389, 9.8073138 48.6832284)",,,
5838976,Seitzenbachstraße,residential,30,False,True,12.383,"LINESTRING (9.8144175 48.682986, 9.8142492 48.6829934)",,,
5838976,Seitzenbachstraße,residential,30,False,False,106.72299999999998,"LINESTRING (9.8144175 48.682986, 9.8147887 48.6828277, 9.8152027 48.682614, 9.8156064 48.682435)",,,
8029734,Seitzenbachstraße,residential,,False,True,27.727000000000004,"LINESTRING (9.8144175 48.682986, 9.8144401 48.6831016, 9.81442 48.6831738, 9.8143826 48.6832278)",,,
129628414,Rosenstraße,residential,,False,False,27.894,"LINESTRING (9.8073138 48.6832284, 9.8073155 48.6832808, 9.8073221 48.6834792)",,,
129628414,Rosenstraße,residential,,False,True,138.823,"LINESTRING (9.8073138 48.6832284, 9.8073215 48.6831389, 9.8073281 48.6830617, 9.8073621 48.6829616, 9.8074206 48.6827891, 9.8074271 48.68277, 9.8074755 48.6826274, 9.8074765 48.6825948, 9.8074805 48.6824594, 9.8074684 48.6824197, 9.8074614 48.682397, 9.8074144 48.6822433, 9.80734 48.6820003)",,,
145709551,Alemannenstraße,residential,,False,True,128.421,"LINESTRING (9.8073138 48.6832284, 9.8075759 48.6832404, 9.8076347 48.6832431, 9.8076935 48.6832975, 9.8077111 48.6833752, 9.8079408 48.6833514, 9.8080507 48.68334, 9.8084208 48.6833017, 9.8087923 48.6832632, 9.8089039 48.6832516)",,,
9508040,Kuchalber Weg,residential,,False,False,17.959,"LINESTRING (9.8089039 48.6832516, 9.8089191 48.6834128)",,,
9508040,Kuchalber Weg,residential,,False,True,168.29300000000003,"LINESTRING (9.8089039 48.6832516, 9.8089378 48.6830078, 9.8089516 48.6829176, 9.8089701 48.6827792, 9.8089817 48.682698, 9.8090114 48.6824911, 9.8090143 48.6823373, 9.8090173 48.682184, 9.8090192 48.6820833, 9.8090064 48.68196, 9.8089406 48.6818324, 9.8088746 48.6817612)",,,
145709551,Alemannenstraße,residential,,False,False,128.421,"LINESTRING (9.8089039 48.6832516, 9.8087923 48.6832632, 9.8084208 48.6833017, 9.8080507 48.68334, 9.8079408 48.6833514, 9.8077111 48.6833752, 9.8076935 48.6832975, 9.8076347 48.6832431, 9.8075759 48.6832404, 9.8073138 48.6832284)",,,
145709573,Waldenbauerweg,residential,,False,False,93.10600000000001,"LINESTRING (9.8126292 48.6885389, 9.8123558 48.6885909, 9.8122916 48.6886584, 9.8123007 48.6887337, 9.8123086 48.6887901, 9.8122488 48.6888475, 9.81202 48.6888995, 9.8117218 48.6889673)",,,
804268229,Hauptstraße,secondary,50,False,False,61.604,"LINESTRING (9.8126292 48.6885389, 9.8126724 48.6885988, 9.8128118 48.6887922, 9.8128861 48.6888797, 9.8130143 48.6890308)",,2,
804268229,Hauptstraße,secondary,50,False,True,93.22699999999999,"LINESTRING (9.8126292 48.6885389, 9.8125081 48.688366, 9.8124253 48.6882477, 9.8124129 48.6882301, 9.8123508 48.6881579, 9.81228 48.6880893, 9.8122011 48.6880246, 9.8121145 48.6879644, 9.8120209 48.687909, 9.8119207 48.6878587)",,2,
145709573,Waldenbauerweg,residential,,False,True,93.10600000000001,"LINESTRING (9.8117218 48.6889673, 9.81202 48.6888995, 9.8122488 48.6888475, 9.8123086 48.6887901, 9.8123007 48.6887337, 9.8122916 48.6886584, 9.8123558 48.6885909, 9.8126292 48.6885389)",,,
145709555,Hauptstraße,residential,,False,False,60.369,"LINESTRING (9.8131675 48.6891898, 9.8127552 48.6893136, 9.8126217 48.6893483, 9.8124419 48.689395, 9.8124121 48.689404)",,,
804268229,Hauptstraße,secondary,50,False,False,20.990000000000002,"LINESTRING (9.8131675 48.6891898, 9.8132154 48.6892318, 9.8133395 48.6893406)",,2,
804268229,Hauptstraße,secondary,50,False,True,20.953,"LINESTRING (9.8131675 48.6891898, 9.8130524 48.6890703, 9.8130143 48.6890308)",,2,
145709555,Hauptstraße,residential,,False,True,60.369,"LINESTRING (9.8124121 48.689404, 9.8124419 48.689395, 9.8126217 48.6893483, 9.8127552 48.6893136, 9.8131675 48.6891898)",,,
195824743,Rembrandtstraße,residential,,False,False,54.709,"LINESTRING (9.8134474 48.68795, 9.8133912 48.6877641, 9.8133016 48.6874675)",,,
195824743,Rembrandtstraße,residential,,False,True,94.89900000000002,"LINESTRING (9.8134474 48.68795, 9.8134543 48.687971, 9.8135485 48.6882581, 9.8135795 48.6883526, 9.8135846 48.6883683, 9.8136008 48.6884176, 9.8136085 48.6884411, 9.8136477 48.6885643, 9.8136537 48.6885833, 9.8137176 48.6887846)",,,
195824817,Hegelstraße,residential,,False,True,40.921,"LINESTRING (9.8134474 48.68795, 9.8136636 48.6879184, 9.8137557 48.6879057, 9.8139925 48.687873)",,,
47511317,Schubartweg,residential,,False,False,47.399,"LINESTRING (9.8142713 48.6886991, 9.8149 48.6886019)",,,
47511317,Schubartweg,residential,,False,True,9.332,"LINESTRING (9.8142713 48.6886991, 9.8141475 48.6887182)",,,
195824775,Hauffstraße,residential,,False,True,94.111,"LINESTRING (9.8142713 48.6886991, 9.8141244 48.6882638, 9.8141055 48.6882079, 9.8139925 48.687873)",,,
47511316,Friedensstraße,residential,,False,False,69.335,"LINESTRING (9.8133016 48.6874675, 9.8137412 48.687375, 9.8138363 48.687355, 9.8142015 48.6872781)",,,
47511316,Friedensstraße,residential,,False,True,110.999,"LINESTRING (9.8133016 48.6874675, 9.8124773 48.6876411, 9.8119207 48.6878587)",,,
195824743,Rembrandtstraße,residential,,False,True,54.709,"LINESTRING (9.8133016 48.6874675, 9.8133912 48.6877641, 9.8134474 48.68795)",,,
47511317,Schubartweg,residential,,False,False,32.409,"LINESTRING (9.8137176 48.6887846, 9.8141475 48.6887182)",,,
47511317,Schubartweg,residential,,False,True,58.486999999999995,"LINESTRING (9.8137176 48.6887846, 9.8136967 48.6887879, 9.8135786 48.6888299, 9.8133345 48.6889168, 9.8130143 48.6890308)",,,
195824743,Rembrandtstraße,residential,,False,False,94.899,"LINESTRING (9.8137176 48.6887846, 9.8136537 48.6885833, 9.8136477 48.6885643, 9.8136085 48.6884411, 9.8136008 48.6884176, 9.8135846 48.6883683, 9.8135795 48.6883526, 9.8135485 48.6882581, 9.8134543 48.687971, 9.8134474 48.68795)",,,
195824775,Hauffstraße,residential,,False,False,94.111,"LINESTRING (9.8139925 48.687873, 9.8141055 48.6882079, 9.8141244 48.6882638, 9.8142713 48.6886991)",,,
195824817,Hegelstraße,residential,,False,False,40.921,"LINESTRING (9.8139925 48.687873, 9.8137557 48.6879057, 9.8136636 48.6879184, 9.8134474 48.68795)",,,
195824817,Hegelstraße,residential,,False,True,48.81,"LINESTRING (9.8139925 48.687873, 9.8142442 48.6878383, 9.8142875 48.6878323, 9.8146399 48.6877733)",,,
