osmid,name,highway,oneway,reversed,length,geometry,access,ref,lanes,junction
351189328,Avenue 6 / جادة 6,residential,False,True,15.845,"LINESTRING (43.1480355 11.5912214, 43.1478931 11.5911923)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,False,31.515,"LINESTRING (43.1480355 11.5912214, 43.1480822 11.5909417)",,,,
351189328,Avenue 6 / جادة 6,residential,False,False,18.001,"LINESTRING (43.1480355 11.5912214, 43.1481068 11.5912348, 43.1481984 11.5912485)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,30.65,"LINESTRING (43.1477463 11.5911738, 43.1477779 11.5908999)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,30.506,"LINESTRING (43.1477463 11.5911738, 43.1477113 11.591446)",,,,
351189328,Avenue 6 / جادة 6,residential,False,False,16.122,"LINESTRING (43.1477463 11.5911738, 43.1478931 11.5911923)",,,,
351189328,Avenue 6 / جادة 6,residential,False,True,15.12,"LINESTRING (43.1477463 11.5911738, 43.1476096 11.5911502)",,,,
351189328,Avenue 6 / جادة 6,residential,False,False,15.12,"LINESTRING (43.1476096 11.5911502, 43.1477463 11.5911738)",,,,
351189328,Avenue 6 / جادة 6,residential,False,True,13.865,"LINESTRING (43.1476096 11.5911502, 43.1474854 11.5911229)",,,,
755279129,Boulevard 12 / شارع 12,residential,False,False,30.213,"LINESTRING (43.1476096 11.5911502, 43.1475658 11.5914185)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,False,32.461,"LINESTRING (43.1474854 11.5911229, 43.1475303 11.5908343)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,True,30.061,"LINESTRING (43.1474854 11.5911229, 43.1474455 11.5913904)",,,,
351189328,Avenue 6 / جادة 6,residential,False,False,13.865,"LINESTRING (43.1474854 11.5911229, 43.1476096 11.5911502)",,,,
351189328,Avenue 6 / جادة 6,residential,False,True,14.788,"LINESTRING (43.1474854 11.5911229, 43.1473536 11.591091)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,True,31.293,"LINESTRING (43.1473536 11.591091, 43.1474002 11.5908133)",,,,
351189328,Avenue 6 / جادة 6,residential,False,False,14.788,"LINESTRING (43.1473536 11.591091, 43.1474854 11.5911229)",,,,
351189328,Avenue 6 / جادة 6,residential,False,True,13.253,"LINESTRING (43.1473536 11.591091, 43.1472326 11.5910785)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,14.363,"LINESTRING (43.1474002 11.5908133, 43.1475303 11.5908343)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,16.001,"LINESTRING (43.1474002 11.5908133, 43.1472547 11.5907935)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,False,31.293,"LINESTRING (43.1474002 11.5908133, 43.1473536 11.591091)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,True,33.429,"LINESTRING (43.1474002 11.5908133, 43.1474331 11.5905144)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,27.939,"LINESTRING (43.1475303 11.5908343, 43.1477779 11.5908999)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,14.363,"LINESTRING (43.1475303 11.5908343, 43.1474002 11.5908133)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,False,30.431,"LINESTRING (43.1475303 11.5908343, 43.1475759 11.5905643)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,True,32.461,"LINESTRING (43.1475303 11.5908343, 43.1474854 11.5911229)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,33.471,"LINESTRING (43.1477779 11.5908999, 43.1480822 11.5909417)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,27.939,"LINESTRING (43.1477779 11.5908999, 43.1475303 11.5908343)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,32.817,"LINESTRING (43.1477779 11.5908999, 43.1478281 11.5906089)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,30.65,"LINESTRING (43.1477779 11.5908999, 43.1477463 11.5911738)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,33.471,"LINESTRING (43.1480822 11.5909417, 43.1477779 11.5908999)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,False,32.368,"LINESTRING (43.1480822 11.5909417, 43.1481202 11.590653)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,True,31.515,"LINESTRING (43.1480822 11.5909417, 43.1480355 11.5912214)",,,,
755279596,Avenue 7 / جادة 7,residential,False,False,17.68,"LINESTRING (43.1480822 11.5909417, 43.1482411 11.5909741)",,,,
755277478,Boulevard 16 / شارع 16,residential,False,True,30.864,"LINESTRING (43.1482411 11.5909741, 43.1481984 11.5912485)",,,,
755279596,Avenue 7 / جادة 7,residential,False,False,16.345,"LINESTRING (43.1482411 11.5909741, 43.1483886 11.5910011)",,,,
755279596,Avenue 7 / جادة 7,residential,False,True,17.68,"LINESTRING (43.1482411 11.5909741, 43.1480822 11.5909417)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,False,31.441,"LINESTRING (43.1483886 11.5910011, 43.1484302 11.5907213)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,True,30.349,"LINESTRING (43.1483886 11.5910011, 43.1483397 11.5912698)",,,,
755279596,Avenue 7 / جادة 7,residential,False,False,14.984,"LINESTRING (43.1483886 11.5910011, 43.1485228 11.5910307)",,,,
755279596,Avenue 7 / جادة 7,residential,False,True,16.345,"LINESTRING (43.1483886 11.5910011, 43.1482411 11.5909741)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,15.825,"LINESTRING (43.1484302 11.5907213, 43.1485723 11.5907509)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,34.611,"LINESTRING (43.1484302 11.5907213, 43.1481202 11.590653)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,False,32.945,"LINESTRING (43.1484302 11.5907213, 43.1484832 11.5904296)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,True,31.441,"LINESTRING (43.1484302 11.5907213, 43.1483886 11.5910011)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,34.611,"LINESTRING (43.1481202 11.590653, 43.1484302 11.5907213)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,16.678,"LINESTRING (43.1481202 11.590653, 43.1479689 11.59063)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,False,31.907,"LINESTRING (43.1481202 11.590653, 43.148168 11.5903699)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,True,32.368,"LINESTRING (43.1481202 11.590653, 43.1480822 11.5909417)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,19.194,"LINESTRING (43.148168 11.5903699, 43.148341 11.5904027)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,16.457,"LINESTRING (43.148168 11.5903699, 43.1480192 11.5903443)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,False,31.701,"LINESTRING (43.148168 11.5903699, 43.1482307 11.5900915)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,True,31.907,"LINESTRING (43.148168 11.5903699, 43.1481202 11.590653)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,15.776,"LINESTRING (43.148341 11.5904027, 43.1484832 11.5904296)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,19.194,"LINESTRING (43.148341 11.5904027, 43.148168 11.5903699)",,,,
755277480,Boulevard 16 / شارع 16,residential,False,False,33.831,"LINESTRING (43.148341 11.5904027, 43.1483819 11.5901011)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,15.408,"LINESTRING (43.1484832 11.5904296, 43.1486233 11.5904487)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,15.776,"LINESTRING (43.1484832 11.5904296, 43.148341 11.5904027)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,False,33.302,"LINESTRING (43.1484832 11.5904296, 43.1485233 11.5901327)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,True,32.945,"LINESTRING (43.1484832 11.5904296, 43.1484302 11.5907213)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,17.03,"LINESTRING (43.1485233 11.5901327, 43.1486763 11.5901642)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,15.798,"LINESTRING (43.1485233 11.5901327, 43.1483819 11.5901011)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,False,32.277,"LINESTRING (43.1485233 11.5901327, 43.1485627 11.589845)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,True,33.302,"LINESTRING (43.1485233 11.5901327, 43.1484832 11.5904296)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,15.798,"LINESTRING (43.1483819 11.5901011, 43.1485233 11.5901327)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,16.504,"LINESTRING (43.1483819 11.5901011, 43.1482307 11.5900915)",,,,
755277480,Boulevard 16 / شارع 16,residential,False,False,31.813,"LINESTRING (43.1483819 11.5901011, 43.1484155 11.5898169)",,,,
755277480,Boulevard 16 / شارع 16,residential,False,True,33.831,"LINESTRING (43.1483819 11.5901011, 43.148341 11.5904027)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,16.504,"LINESTRING (43.1482307 11.5900915, 43.1483819 11.5901011)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,16.423,"LINESTRING (43.1482307 11.5900915, 43.1480875 11.5900453)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,False,32.85,"LINESTRING (43.1482307 11.5900915, 43.1482693 11.5897985)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,True,31.701,"LINESTRING (43.1482307 11.5900915, 43.148168 11.5903699)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,16.056,"LINESTRING (43.1482693 11.5897985, 43.1484155 11.5898169)",,,,
37055268,Avenue 11 / جادة 11,residential,False,True,16.03,"LINESTRING (43.1482693 11.5897985, 43.148125 11.5897702)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,False,32.148,"LINESTRING (43.1482693 11.5897985, 43.1483235 11.5895143)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,True,32.85,"LINESTRING (43.1482693 11.5897985, 43.1482307 11.5900915)",,,,
351197860,Avenue 12 / جادة 12,residential,False,False,15.64,"LINESTRING (43.1483235 11.5895143, 43.1484636 11.5895451)",,,,
351197860,Avenue 12 / جادة 12,residential,False,True,17.14,"LINESTRING (43.1483235 11.5895143, 43.1481691 11.5894846)",,,,
755277275,Boulevard 15 / شارع 15,residential,False,True,32.148,"LINESTRING (43.1483235 11.5895143, 43.1482693 11.5897985)",,,,
351197860,Avenue 12 / جادة 12,residential,False,False,16.732,"LINESTRING (43.1484636 11.5895451, 43.1486172 11.5895468)",,,,
351197860,Avenue 12 / جادة 12,residential,False,True,15.64,"LINESTRING (43.1484636 11.5895451, 43.1483235 11.5895143)",,,,
755277480,Boulevard 16 / شارع 16,residential,False,True,30.674,"LINESTRING (43.1484636 11.5895451, 43.1484155 11.5898169)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,16.336,"LINESTRING (43.1484155 11.5898169, 43.1485627 11.589845)",,,,
37055268,Avenue 11 / جادة 11,residential,False,True,16.056,"LINESTRING (43.1484155 11.5898169, 43.1482693 11.5897985)",,,,
755277480,Boulevard 16 / شارع 16,residential,False,False,30.674,"LINESTRING (43.1484155 11.5898169, 43.1484636 11.5895451)",,,,
755277480,Boulevard 16 / شارع 16,residential,False,True,31.813,"LINESTRING (43.1484155 11.5898169, 43.1483819 11.5901011)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,17.829,"LINESTRING (43.1485627 11.589845, 43.148723 11.5898774)",,,,
37055268,Avenue 11 / جادة 11,residential,False,True,16.336,"LINESTRING (43.1485627 11.589845, 43.1484155 11.5898169)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,False,33.686,"LINESTRING (43.1485627 11.589845, 43.1486172 11.5895468)",,,,
755277280,Boulevard 17 / شارع 17,residential,False,True,32.277,"LINESTRING (43.1485627 11.589845, 43.1485233 11.5901327)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,16.515,"LINESTRING (43.1474331 11.5905144, 43.1475759 11.5905643)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,15.604,"LINESTRING (43.1474331 11.5905144, 43.1472909 11.5904974)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,False,33.429,"LINESTRING (43.1474331 11.5905144, 43.1474002 11.5908133)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,True,31.286,"LINESTRING (43.1474331 11.5905144, 43.1474686 11.5902352)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,13.871,"LINESTRING (43.1475759 11.5905643, 43.1477013 11.590586)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,16.515,"LINESTRING (43.1475759 11.5905643, 43.1474331 11.5905144)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,False,33.697,"LINESTRING (43.1475759 11.5905643, 43.1476182 11.5902641)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,True,30.431,"LINESTRING (43.1475759 11.5905643, 43.1475303 11.5908343)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,14.045,"LINESTRING (43.1477013 11.590586, 43.1478281 11.5906089)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,13.871,"LINESTRING (43.1477013 11.590586, 43.1475759 11.5905643)",,,,
37055295,Boulevard 12 / شارع 12,residential,False,True,32.38,"LINESTRING (43.1477013 11.590586, 43.1477369 11.5902969)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,15.515,"LINESTRING (43.1478281 11.5906089, 43.1479689 11.59063)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,14.045,"LINESTRING (43.1478281 11.5906089, 43.1477013 11.590586)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,32.55,"LINESTRING (43.1478281 11.5906089, 43.1478854 11.5903216)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,32.817,"LINESTRING (43.1478281 11.5906089, 43.1477779 11.5908999)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,34.698,"LINESTRING (43.1478854 11.5903216, 43.1479333 11.5900131)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,32.55,"LINESTRING (43.1478854 11.5903216, 43.1478281 11.5906089)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,14.791,"LINESTRING (43.1478854 11.5903216, 43.1480192 11.5903443)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,16.407,"LINESTRING (43.1478854 11.5903216, 43.1477369 11.5902969)",,,,
37055295,Boulevard 12 / شارع 12,residential,False,False,32.38,"LINESTRING (43.1477369 11.5902969, 43.1477013 11.590586)",,,,
37055295,Boulevard 12 / شارع 12,residential,False,True,35.121,"LINESTRING (43.1477369 11.5902969, 43.1477871 11.5899849)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,16.407,"LINESTRING (43.1477369 11.5902969, 43.1478854 11.5903216)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,13.434,"LINESTRING (43.1477369 11.5902969, 43.1476182 11.5902641)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,False,32.527,"LINESTRING (43.1476182 11.5902641, 43.1476541 11.5899737)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,True,33.697,"LINESTRING (43.1476182 11.5902641, 43.1475759 11.5905643)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,13.434,"LINESTRING (43.1476182 11.5902641, 43.1477369 11.5902969)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,16.609,"LINESTRING (43.1476182 11.5902641, 43.1474686 11.5902352)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,False,31.286,"LINESTRING (43.1474686 11.5902352, 43.1474331 11.5905144)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,True,32.731,"LINESTRING (43.1474686 11.5902352, 43.1475049 11.589943)",,,,
351189358,Avenue 9 / جادة 9,residential,False,False,16.609,"LINESTRING (43.1474686 11.5902352, 43.1476182 11.5902641)",,,,
351189358,Avenue 9 / جادة 9,residential,False,True,16.549,"LINESTRING (43.1474686 11.5902352, 43.1473171 11.5902241)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,False,32.731,"LINESTRING (43.1475049 11.589943, 43.1474686 11.5902352)",,,,
37055293,Boulevard 10 / شارع 10,residential,False,True,28.474,"LINESTRING (43.1475049 11.589943, 43.1475319 11.5896883)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,16.607,"LINESTRING (43.1475049 11.589943, 43.1476541 11.5899737)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,18.587,"LINESTRING (43.1475049 11.589943, 43.1473399 11.5899004)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,False,29.062,"LINESTRING (43.1476541 11.5899737, 43.1476986 11.589716)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,True,32.527,"LINESTRING (43.1476541 11.5899737, 43.1476182 11.5902641)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,14.541,"LINESTRING (43.1476541 11.5899737, 43.1477871 11.5899849)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,16.607,"LINESTRING (43.1476541 11.5899737, 43.1475049 11.589943)",,,,
37055295,Boulevard 12 / شارع 12,residential,False,False,35.121,"LINESTRING (43.1477871 11.5899849, 43.1477369 11.5902969)",,,,
37055295,Boulevard 12 / شارع 12,residential,False,True,28.194,"LINESTRING (43.1477871 11.5899849, 43.1478375 11.5897362)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,16.231,"LINESTRING (43.1477871 11.5899849, 43.1479333 11.5900131)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,14.541,"LINESTRING (43.1477871 11.5899849, 43.1476541 11.5899737)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,28.41,"LINESTRING (43.1479333 11.5900131, 43.1479682 11.5897599)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,34.698,"LINESTRING (43.1479333 11.5900131, 43.1478854 11.5903216)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,17.174,"LINESTRING (43.1479333 11.5900131, 43.1480875 11.5900453)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,16.231,"LINESTRING (43.1479333 11.5900131, 43.1477871 11.5899849)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,17.118,"LINESTRING (43.1479682 11.5897599, 43.148125 11.5897702)",,,,
37055268,Avenue 11 / جادة 11,residential,False,True,14.479,"LINESTRING (43.1479682 11.5897599, 43.1478375 11.5897362)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,32.816,"LINESTRING (43.1479682 11.5897599, 43.1480302 11.5894711)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,28.41,"LINESTRING (43.1479682 11.5897599, 43.1479333 11.5900131)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,14.479,"LINESTRING (43.1478375 11.5897362, 43.1479682 11.5897599)",,,,
37055268,Avenue 11 / جادة 11,residential,False,True,15.296,"LINESTRING (43.1478375 11.5897362, 43.1476986 11.589716)",,,,
37055295,Boulevard 12 / شارع 12,residential,False,False,28.194,"LINESTRING (43.1478375 11.5897362, 43.1477871 11.5899849)",,,,
