osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
411530398,,Heatherway,residential,,False,True,14.816,"LINESTRING (-2.0766497 53.3936358, -2.0764301 53.3936112)",
411530398,,Heatherway,residential,,False,False,14.816,"LINESTRING (-2.0764301 53.3936112, -2.0766497 53.3936358)",
28520495,,Heatherway,residential,,False,False,16.949,"LINESTRING (-2.0764301 53.3936112, -2.0763901 53.3937383, -2.0763829 53.393761)",
28520495,,Heatherway,residential,,False,True,57.510000000000005,"LINESTRING (-2.0764301 53.3936112, -2.0764548 53.3935329, -2.0765903 53.3931029)",
465671859,,Old Primary Close,residential,30 mph,False,True,37.362,"LINESTRING (-2.074551 53.391746, -2.0740121 53.3916479)",
25347099,,Cross Lane,residential,,False,False,124.399,"LINESTRING (-2.074551 53.391746, -2.074534 53.3917768, -2.0743798 53.3920567, -2.0739652 53.3928088)",
25347099,,Cross Lane,residential,,False,True,36.478,"LINESTRING (-2.074551 53.391746, -2.0746231 53.3916373, -2.0747536 53.391441)",
869967865,,Oldridge Crescent,residential,,False,False,5.304,"LINESTRING (-2.0669787 53.3908629, -2.0669478 53.3909069)",
546998436,,Derby Close,residential,,False,False,44.947,"LINESTRING (-2.0669787 53.3908629, -2.0670431 53.3907188, -2.0671218 53.3906219, -2.0672305 53.3904895)",
946151644,,Bridgewater Avenue,residential,,False,False,79.89699999999999,"LINESTRING (-2.0669787 53.3908629, -2.0669264 53.39085, -2.066832 53.3908266, -2.0667198 53.3907797, -2.0666648 53.3907365, -2.0666468 53.3907215, -2.0666168 53.3906965, -2.0665592 53.3906676, -2.0659685 53.3904916)",
32736850,,Parkfield Avenue,residential,,False,True,128.79500000000002,"LINESTRING (-2.0626858 53.3960579, -2.062723 53.3962071, -2.0627833 53.3963376, -2.0628648 53.3964617, -2.0633711 53.397136)",
228904539,,Hibbert Lane,tertiary,,True,False,8.119,"LINESTRING (-2.0652895 53.393459, -2.0652449 53.393527)",
25047756,,Church Lane,residential,,True,False,17.644,"LINESTRING (-2.0655837 53.3934183, -2.0655117 53.3933895, -2.0653926 53.3933095)",
547855280,,Church Lane,residential,,True,False,20.622,"LINESTRING (-2.0655837 53.3934183, -2.0653868 53.3934237, -2.0652895 53.393459)",
547855643,,Old Primary Close,residential,30 mph,False,True,7.547,"LINESTRING (-2.0740454 53.391583, -2.0740121 53.3916479)",
547855643,,Old Primary Close,residential,30 mph,False,False,7.115,"LINESTRING (-2.0739808 53.3917091, -2.0740121 53.3916479)",
465671859,,Old Primary Close,residential,30 mph,False,False,37.362,"LINESTRING (-2.0740121 53.3916479, -2.074551 53.391746)",
547855643,,Old Primary Close,residential,30 mph,False,False,7.547,"LINESTRING (-2.0740121 53.3916479, -2.0740454 53.391583)",
547855643,,Old Primary Close,residential,30 mph,False,True,7.115,"LINESTRING (-2.0740121 53.3916479, -2.0739808 53.3917091)",
28520454,,Croxton Close,residential,,False,False,6.481,"LINESTRING (-2.0736371 53.3909941, -2.0736704 53.3909393)",
28520443,,Carver Road,residential,,False,False,102.161,"LINESTRING (-2.071586 53.3920224, -2.071494 53.3919323, -2.0712955 53.3917798, -2.0711309 53.3916861, -2.0704707 53.3914037)",
28520443,,Carver Road,residential,,False,True,58.803000000000004,"LINESTRING (-2.071586 53.3920224, -2.0716574 53.3921353, -2.0716637 53.3922004, -2.0716562 53.392254, -2.0716118 53.3923184, -2.0713954 53.392496)",
50365713,,Carver Drive,residential,,False,False,94.641,"LINESTRING (-2.071586 53.3920224, -2.0717488 53.3920311, -2.0721793 53.3921055, -2.0725739 53.3922787, -2.072535 53.3924715)",
50365714,,Westbury Drive,residential,,False,False,14.243,"LINESTRING (-2.0713493 53.3937899, -2.0711618 53.3937274)",
28520358,,Buxton Lane,residential,,False,False,37.966,"LINESTRING (-2.069518 53.3897418, -2.0700379 53.3898848)",
28520358,,Buxton Lane,residential,,False,True,45.935,"LINESTRING (-2.069518 53.3897418, -2.0688896 53.389568)",
698410662,,,residential,,False,False,85.126,"LINESTRING (-2.069518 53.3897418, -2.0699467 53.3890202)",
698410662,,,residential,,False,True,85.126,"LINESTRING (-2.0699467 53.3890202, -2.069518 53.3897418)",
857094486,,,residential,,False,True,24.549,"LINESTRING (-2.0764516 53.3920762, -2.0765069 53.3918579)",
25047893,,Hibbert Lane,tertiary,,False,False,98.221,"LINESTRING (-2.0678401 53.3911378, -2.0677572 53.3912409, -2.0675046 53.3915448, -2.0671936 53.3919008, -2.0671717 53.391926)",
25047893,,Hibbert Lane,tertiary,,False,True,83.283,"LINESTRING (-2.0678401 53.3911378, -2.0679373 53.3910148, -2.0680111 53.3909151, -2.0680469 53.3908631, -2.0681882 53.3906065, -2.0682608 53.3904854, -2.0682819 53.3904502, -2.06829 53.3904395)",
28520442,,Edwards Way,residential,,False,False,59.705,"LINESTRING (-2.0678401 53.3911378, -2.0679864 53.3911764, -2.0686447 53.3913785)",
1178028787,,Oldridge Crescent,residential,,False,True,64.5,"LINESTRING (-2.0678401 53.3911378, -2.067293 53.3909962, -2.0669478 53.3909069)",
869967865,,Oldridge Crescent,residential,,False,True,89.299,"LINESTRING (-2.0660006 53.3919026, -2.066221 53.3917128, -2.0664198 53.3915416, -2.0665177 53.3914606, -2.0665935 53.3913721, -2.0667085 53.3912223)",
546998436,,Derby Close,residential,,False,True,44.946999999999996,"LINESTRING (-2.0672305 53.3904895, -2.0671218 53.3906219, -2.0670431 53.3907188, -2.0669787 53.3908629)",
709882575,,Brown Lane,residential,,False,False,63.801,"LINESTRING (-2.0674023 53.3902198, -2.0675782 53.3902646, -2.0679352 53.390365, -2.06829 53.3904395)",
869967865,,Oldridge Crescent,residential,,False,True,38.494,"LINESTRING (-2.0667085 53.3912223, -2.0669478 53.3909069)",
869967865,,Oldridge Crescent,residential,,False,False,89.299,"LINESTRING (-2.0667085 53.3912223, -2.0665935 53.3913721, -2.0665177 53.3914606, -2.0664198 53.3915416, -2.066221 53.3917128, -2.0660006 53.3919026)",
914737309,,Peakforest Road,residential,,False,True,111.762,"LINESTRING (-2.0667085 53.3912223, -2.0665878 53.3911884, -2.0663474 53.3911208, -2.0661173 53.3910562, -2.0660311 53.391027, -2.0659563 53.391027, -2.0658873 53.3910647, -2.0658461 53.3911047, -2.065769 53.3911798, -2.0655923 53.3913542, -2.0654878 53.3914533)",
25047893,,Hibbert Lane,tertiary,,False,True,55.245,"LINESTRING (-2.06829 53.3904395, -2.0686027 53.389979)",
25047893,,Hibbert Lane,tertiary,,False,False,83.283,"LINESTRING (-2.06829 53.3904395, -2.0682819 53.3904502, -2.0682608 53.3904854, -2.0681882 53.3906065, -2.0680469 53.3908631, -2.0680111 53.3909151, -2.0679373 53.3910148, -2.0678401 53.3911378)",
709882575,,Brown Lane,residential,,False,True,63.801,"LINESTRING (-2.06829 53.3904395, -2.0679352 53.390365, -2.0675782 53.3902646, -2.0674023 53.3902198)",
946151644,,Bridgewater Avenue,residential,,False,True,79.89699999999999,"LINESTRING (-2.0659685 53.3904916, -2.0665592 53.3906676, -2.0666168 53.3906965, -2.0666468 53.3907215, -2.0666648 53.3907365, -2.0667198 53.3907797, -2.066832 53.3908266, -2.0669264 53.39085, -2.0669787 53.3908629)",
28520416,,Church Street,residential,,False,False,50.955,"LINESTRING (-2.0620329 53.3940512, -2.0620454 53.3940689, -2.0620492 53.3940744, -2.0620726 53.3941135, -2.0622933 53.3944823)",
28520412,,Hollins Lane,unclassified,,False,False,98.432,"LINESTRING (-2.063503 53.3945169, -2.0634921 53.3945839, -2.0634909 53.3946208, -2.0634982 53.3946914, -2.0635066 53.3947394, -2.0635319 53.3948313, -2.0636521 53.3952054, -2.0636603 53.3952512, -2.0636686 53.3952974, -2.0636856 53.3953923)",
986780104,B6101,Stockport Road,secondary,30 mph,False,False,46.192,"LINESTRING (-2.063503 53.3945169, -2.0632369 53.3944933, -2.0631846 53.3944904, -2.0631244 53.3944869, -2.0628109 53.3944712)",
986780104,B6101,Stockport Road,secondary,30 mph,False,True,85.756,"LINESTRING (-2.063503 53.3945169, -2.0637497 53.3945588, -2.0638063 53.3945684, -2.0643883 53.3946547, -2.064748 53.3947245)",
25047465,B6101,Stockport Road,secondary,30 mph,False,True,23.28,"LINESTRING (-2.0688656 53.3954353, -2.0692065 53.3954854)",
25047465,B6101,Stockport Road,secondary,30 mph,False,False,213.03500000000003,"LINESTRING (-2.0688656 53.3954353, -2.0681005 53.395323, -2.0677492 53.395262, -2.0672934 53.3951828, -2.0664549 53.3950372, -2.0657766 53.39491)",
1115979530,,,residential,,True,False,25.266000000000002,"LINESTRING (-2.0688656 53.3954353, -2.0689073 53.3954334, -2.0689696 53.3954232, -2.0690111 53.3954096, -2.0690425 53.3953874, -2.0690707 53.3953496, -2.0690875 53.3953165, -2.0690979 53.3952866)",
25047756,,Church Lane,residential,,True,False,60.082,"LINESTRING (-2.0690979 53.3952866, -2.0690292 53.3952343, -2.0688353 53.3950864, -2.068528 53.3948666)",
914737309,,Peakforest Road,residential,,False,False,35.166000000000004,"LINESTRING (-2.0656907 53.3916546, -2.0653942 53.3915476, -2.0654878 53.3914533)",
1178028785,,Peakforest Road,residential,,False,True,10.395,"LINESTRING (-2.0654878 53.3914533, -2.0653519 53.3914067)",
914737309,,Peakforest Road,residential,,False,False,111.762,"LINESTRING (-2.0654878 53.3914533, -2.0655923 53.3913542, -2.065769 53.3911798, -2.0658461 53.3911047, -2.0658873 53.3910647, -2.0659563 53.391027, -2.0660311 53.391027, -2.0661173 53.3910562, -2.0663474 53.3911208, -2.0665878 53.3911884, -2.0667085 53.3912223)",
914737309,,Peakforest Road,residential,,False,True,35.166000000000004,"LINESTRING (-2.0654878 53.3914533, -2.0653942 53.3915476, -2.0656907 53.3916546)",
1178028785,,Peakforest Road,residential,,False,False,10.395,"LINESTRING (-2.0653519 53.3914067, -2.0654878 53.3914533)",
869967865,,Oldridge Crescent,residential,,False,False,38.494,"LINESTRING (-2.0669478 53.3909069, -2.0667085 53.3912223)",
869967865,,Oldridge Crescent,residential,,False,True,5.304,"LINESTRING (-2.0669478 53.3909069, -2.0669787 53.3908629)",
1178028787,,Oldridge Crescent,residential,,False,False,64.5,"LINESTRING (-2.0669478 53.3909069, -2.067293 53.3909962, -2.0678401 53.3911378)",
