osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
587388475,False,Green Street,residential,True,142.19699999999997,,"LINESTRING (-122.4090014 37.7994866, -122.408858 37.7995197, -122.408796 37.7995428, -122.40875 37.7995487, -122.4086982 37.7995475, -122.4081942 37.7996196, -122.4079368 37.7996551, -122.4077257 37.7996808, -122.4074972 37.7997086, -122.4074144 37.7997187)",
8916490,False,Child Street,residential,False,35.603,,"LINESTRING (-122.4074383 37.8025738, -122.4075004 37.8028902)",2
28808571,False,Greenwich Street,residential,False,47.142,,"LINESTRING (-122.4074383 37.8025738, -122.407897 37.8025152, -122.407911 37.8025134, -122.407968 37.8025062)",2
28808571,False,Greenwich Street,residential,True,46.619,,"LINESTRING (-122.4074383 37.8025738, -122.4069866 37.8026314, -122.4069144 37.8026403)",2
415591483,False,Filbert Street,residential,True,11.442,,"LINESTRING (-122.4114577 37.8011182, -122.411329 37.8011339)",
148846995,True,Columbus Avenue,secondary,False,61.5,,"LINESTRING (-122.4114577 37.8011182, -122.411367 37.8010563, -122.4109297 37.8007551)",2
1253937432,False,Filbert Street,residential,False,107.958,25 mph,"LINESTRING (-122.4114577 37.8011182, -122.4115547 37.8011061, -122.4123217 37.8010102, -122.4125953 37.8009761, -122.4126551 37.8009687, -122.4126714 37.8009667)",2
587388471,False,Stockton Street,residential,False,94.526,,"LINESTRING (-122.4091334 37.7996203, -122.409082 37.7996735, -122.4090606 37.7997068, -122.4090584 37.7997385, -122.4091876 37.8003775, -122.4092019 37.8004435)",
"[587388483, 681183494]",True,Columbus Avenue,secondary,False,118.94400000000002,25 mph,"LINESTRING (-122.4091334 37.7996203, -122.409217 37.7996734, -122.410059 37.8002624, -122.4101505 37.8003261)",2
"[30030283, 923797389]",False,Green Street,residential,False,136.909,,"LINESTRING (-122.4091532 37.7995429, -122.409209 37.7994881, -122.40943 37.7994626, -122.4095226 37.7994515, -122.4098216 37.7994142, -122.4100343 37.7993865, -122.4102876 37.7993553, -122.4106607 37.7993094)",
923797388,True,Columbus Avenue,secondary,False,15.193999999999999,25 mph,"LINESTRING (-122.4091532 37.7995429, -122.4090826 37.7994983, -122.4090014 37.7994866)",
417092428,True,Broadway,primary,False,27.153,35 mph,"LINESTRING (-122.4105575 37.7973193, -122.4103819 37.7973537, -122.410275 37.7974095)",3
563092519,False,Broadway,residential,True,82.733,,"LINESTRING (-122.4144858 37.7968981, -122.4136864 37.7970044, -122.4136689 37.7970067, -122.4135594 37.7970294)",
8916564,False,Vallejo Street,residential,False,87.437,,"LINESTRING (-122.4046825 37.7991022, -122.4047119 37.7990985, -122.4055611 37.7989913, -122.4055971 37.7989868, -122.4056646 37.7989756)",
