osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
38286795,VI 308,Norre Gade,secondary,False,False,29.819,"LINESTRING (-64.931075 18.3418906, -64.9310665 18.3418762, -64.9310607 18.34187, -64.9310536 18.3418652, -64.9308263 18.3417718)",10,
38320737,VI 308,Dronningens Gade West,secondary,True,False,83.13300000000001,"LINESTRING (-64.931075 18.3418906, -64.9315021 18.3418912, -64.9318623 18.3418763)",10,
96943555,,Commandant Gade Over Vandet,unclassified,False,False,130.749,"LINESTRING (-64.931075 18.3418906, -64.931137 18.3407952, -64.9311424 18.3407165)",,
"[24334593, 278535676]",,Dronningens Gade East,residential,False,"[False, True]",62.687,"LINESTRING (-64.9290626 18.3429239, -64.929286 18.3429427, -64.9293701 18.3429676, -64.9294224 18.3430031, -64.929508 18.3430612, -64.9295855 18.343138)",,
348343253,,Lille Taarne Gade,residential,False,False,67.16199999999999,"LINESTRING (-64.9290626 18.3429239, -64.9289914 18.3434383, -64.9289778 18.3435225)",,
347981809,,Lille Forte Strade,residential,False,False,121.81499999999998,"LINESTRING (-64.9294476 18.340341, -64.9294445 18.3403659, -64.9293751 18.34099, -64.9293642 18.3411051, -64.9293533 18.3413557, -64.9293642 18.3413927, -64.9293844 18.3414256)",,
1002850197,VI 30,Veterans Drive,trunk,False,False,87.618,"LINESTRING (-64.9294476 18.340341, -64.929749 18.3402677, -64.9299287 18.3402239, -64.9299413 18.3402211, -64.9300495 18.3402149, -64.9301439 18.340223, -64.9302541 18.3402613)",,
24334600,,Forte Strade,residential,False,False,59.41799999999999,"LINESTRING (-64.9293844 18.3414256, -64.9293883 18.3414108, -64.9294487 18.3413669, -64.9295518 18.3413262, -64.9297211 18.3412856, -64.9297844 18.3412634, -64.9298947 18.3412262)",,
347981809,,Lille Forte Strade,residential,False,True,121.81499999999998,"LINESTRING (-64.9293844 18.3414256, -64.9293642 18.3413927, -64.9293533 18.3413557, -64.9293642 18.3411051, -64.9293751 18.34099, -64.9294445 18.3403659, -64.9294476 18.340341)",,
1041521421,,Forte Strade,residential,False,True,20.847,"LINESTRING (-64.9293844 18.3414256, -64.929365 18.3414987, -64.9293518 18.3416101)",,
38286795,VI 308,Norre Gade,secondary,False,True,32.266,"LINESTRING (-64.9295015 18.3416287, -64.9298046 18.3416665)",10,
347981810,,Lille Taarne Gade,residential,False,False,60.186,"LINESTRING (-64.9295015 18.3416287, -64.9292796 18.3421273)",,
1041521419,VI 308,Norre Gade,secondary,False,False,15.935,"LINESTRING (-64.9295015 18.3416287, -64.9293518 18.3416101)",10,
347981810,,Lille Taarne Gade,residential,False,True,60.186,"LINESTRING (-64.9292796 18.3421273, -64.9295015 18.3416287)",,
24334517,,Tolbod Gade,unclassified,True,False,19.791,"LINESTRING (-64.9307588 18.3408961, -64.9307219 18.3410706)",,
348343259,,Vendor's Road,residential,False,True,64.477,"LINESTRING (-64.9307588 18.3408961, -64.9301577 18.3407927)",,
24334517,,Tolbod Gade,unclassified,True,False,56.248000000000005,"LINESTRING (-64.9307219 18.3410706, -64.9306736 18.3413026, -64.930621 18.3415673)",,
38286795,VI 308,Norre Gade,secondary,False,False,5.159,"LINESTRING (-64.9305998 18.3417301, -64.9305511 18.3417261)",10,
38286795,VI 308,Norre Gade,secondary,False,True,24.352,"LINESTRING (-64.9305998 18.3417301, -64.9308263 18.3417718)",10,
348343256,,Tolbod Gade,residential,False,True,17.354,"LINESTRING (-64.9305998 18.3417301, -64.930619 18.3415751)",,
348343254,,Store Taarne Gade,residential,False,True,29.949,"LINESTRING (-64.9304974 18.3423755, -64.9305286 18.3421078)",,
348343250,,Blackbeard's Lane,residential,False,True,50.659,"LINESTRING (-64.929418 18.3443907, -64.929707 18.3445582, -64.9298483 18.3445623)",,
348343249,,Blackbeard's Hill Way,residential,False,True,25.767,"LINESTRING (-64.9298483 18.3445623, -64.9299725 18.3447618)",,
"[348343249, 347634250]",,Blackbeard's Hill Way,residential,False,False,212.06199999999998,"LINESTRING (-64.9298483 18.3445623, -64.9298304 18.3444956, -64.9297644 18.3443614, -64.9296791 18.3442487, -64.9294426 18.3441141, -64.9293747 18.344003, -64.9293483 18.3436467, -64.9294045 18.3435688, -64.9294387 18.343521, -64.929505 18.3435132, -64.929587 18.3435061, -64.9296535 18.3434896, -64.929736 18.3434311, -64.9297448 18.3433565, -64.9297414 18.3433186, -64.9297002 18.3432666, -64.9296229 18.3431908, -64.9295855 18.343138)",,
348343250,,Blackbeard's Lane,residential,False,False,50.659,"LINESTRING (-64.9298483 18.3445623, -64.929707 18.3445582, -64.929418 18.3443907)",,
522547618,,Maduro Drive,residential,False,True,48.932,"LINESTRING (-64.9378472 18.3405611, -64.9377421 18.3401325)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,True,78.13,"LINESTRING (-64.9378472 18.3405611, -64.9376281 18.3406302, -64.9371571 18.3408143)",,
522547616,,Kronprindsens Tvaer Gade,residential,False,False,88.534,"LINESTRING (-64.9377421 18.3401325, -64.9369426 18.3403734)",,
522547618,,Maduro Drive,residential,False,False,48.932,"LINESTRING (-64.9377421 18.3401325, -64.9378472 18.3405611)",,
522547618,,Maduro Drive,residential,False,True,104.55700000000002,"LINESTRING (-64.9377421 18.3401325, -64.9376776 18.3398671, -64.9375784 18.3395724, -64.9375126 18.3394043, -64.9374695 18.3392298)",,
"[965680570, 69963015]",,"['Jeppe Gut', 'Slagter Gade']",residential,False,True,121.969,"LINESTRING (-64.9367496 18.3445382, -64.9363661 18.3446834, -64.9364742 18.3449503, -64.936607 18.3449726, -64.9369118 18.3450042)",,
69963000,,Small Stræde,residential,False,False,40.299,"LINESTRING (-64.9365226 18.34313, -64.9361442 18.3430816)",,
69963000,,Small Stræde,residential,False,True,20.254,"LINESTRING (-64.9365226 18.34313, -64.9367142 18.3431401)",,
522598127,,Jode Gade,residential,False,False,17.986,"LINESTRING (-64.9365226 18.34313, -64.9365152 18.3432916)",,
971996265,VI 307,Gamle Gade,secondary,True,False,61.699,"LINESTRING (-64.9361994 18.3425048, -64.9367811 18.3425597)",,
522598126,,Pile Stræde,residential,False,False,64.404,"LINESTRING (-64.9361994 18.3425048, -64.9361524 18.3430166, -64.9361442 18.3430816)",,
24334578,,Levkoj Streade,residential,False,False,40.688,"LINESTRING (-64.9364296 18.3442673, -64.9368134 18.3443017)",,
"[24334578, 522598126]",,"['Pile Stræde', 'Levkoj Streade']",residential,False,True,102.206,"LINESTRING (-64.9364296 18.3442673, -64.9360123 18.3442299, -64.9360336 18.3437514, -64.9360421 18.3437098)",,
522598127,,Jode Gade,residential,False,True,56.900999999999996,"LINESTRING (-64.9364296 18.3442673, -64.9364315 18.3441171, -64.9364651 18.343757)",,
24334576,,Silke Gade,residential,False,False,28.662,"LINESTRING (-64.9364651 18.343757, -64.9367348 18.3437871)",,
24334576,,Silke Gade,residential,False,True,44.953,"LINESTRING (-64.9364651 18.343757, -64.9360421 18.3437098)",,
522598127,,Jode Gade,residential,False,True,52.02,"LINESTRING (-64.9364651 18.343757, -64.9365152 18.3432916)",,
522598127,,Jode Gade,residential,False,False,56.900999999999996,"LINESTRING (-64.9364651 18.343757, -64.9364315 18.3441171, -64.9364296 18.3442673)",,
69963013,,Tvaerbjerge Gade,residential,False,False,12.815,"LINESTRING (-64.9334923 18.3424644, -64.9334344 18.3423631)",,
522547616,,Kronprindsens Tvaer Gade,residential,False,True,88.534,"LINESTRING (-64.9369426 18.3403734, -64.9377421 18.3401325)",,
24334531,,Nye Tvaer Gade,unclassified,True,False,118.261,"LINESTRING (-64.9369426 18.3403734, -64.9367026 18.3397972, -64.9365933 18.3395675, -64.936495 18.3393998)",,
24334576,,Silke Gade,residential,False,False,39.841,"LINESTRING (-64.9368811 18.3438034, -64.937256 18.3438452)",,
24334576,,Silke Gade,residential,False,True,15.547,"LINESTRING (-64.9368811 18.3438034, -64.9367348 18.3437871)",,
965680569,,Gasse Gade,residential,False,True,55.867,"LINESTRING (-64.9368811 18.3438034, -64.9368134 18.3443017)",,
38320000,VI 3017,Vester Gade,tertiary,False,True,24.805,"LINESTRING (-64.9354783 18.3442111, -64.935361 18.3440178)",10,
765428937,,Tamarind Gade,residential,False,False,92.477,"LINESTRING (-64.9354783 18.3442111, -64.9346586 18.3445049)",,
38320000,VI 3017,Vester Gade,tertiary,False,False,114.248,"LINESTRING (-64.9354783 18.3442111, -64.9355775 18.3443893, -64.9356727 18.3446121, -64.9358122 18.3449418, -64.9358913 18.3451594)",10,
24334578,,Levkoj Streade,residential,False,True,50.858,"LINESTRING (-64.9377084 18.344393, -64.937229 18.3443468)",,
96846480,,Gyllings Stræde,residential,False,False,35.896,"LINESTRING (-64.9377084 18.344393, -64.9378446 18.3446888)",,
"[96846480, 24334576]",,"['Silke Gade', 'Gyllings Stræde']",residential,False,True,101.799,"LINESTRING (-64.9377084 18.344393, -64.9377112 18.3443479, -64.9377179 18.3442396, -64.9377301 18.3441074, -64.9377077 18.343922, -64.9375972 18.3438683, -64.937256 18.3438452)",,
24334578,,Levkoj Streade,residential,False,False,50.858,"LINESTRING (-64.937229 18.3443468, -64.9377084 18.344393)",,
24334578,,Levkoj Streade,residential,False,True,44.15,"LINESTRING (-64.937229 18.3443468, -64.9368134 18.3443017)",,
24334579,,Norde Tvær Gade,residential,False,False,36.297,"LINESTRING (-64.937229 18.3443468, -64.9372115 18.3446728)",,
24334579,,Norde Tvær Gade,residential,False,True,55.848,"LINESTRING (-64.937229 18.3443468, -64.937256 18.3438452)",,
96846475,,Savan Street,unclassified,False,False,66.844,"LINESTRING (-64.9378446 18.3446888, -64.9372115 18.3446728)",,
96846480,,Gyllings Stræde,residential,False,True,35.896,"LINESTRING (-64.9378446 18.3446888, -64.9377084 18.344393)",,
24334579,,Norde Tvær Gade,residential,False,True,20.332,"LINESTRING (-64.937314 18.3433721, -64.9372991 18.3431898)",,
24334579,,Norde Tvær Gade,residential,False,False,53.024,"LINESTRING (-64.937314 18.3433721, -64.9372832 18.3435289, -64.937256 18.3438452)",,
965063530,,Bjerge Gade,residential,False,True,54.781,"LINESTRING (-64.937314 18.3433721, -64.9371185 18.3433632, -64.9367977 18.3433251)",,
522598127,,Jode Gade,residential,False,False,52.02,"LINESTRING (-64.9365152 18.3432916, -64.9364651 18.343757)",,
522598127,,Jode Gade,residential,False,True,17.986,"LINESTRING (-64.9365152 18.3432916, -64.9365226 18.34313)",,
965063530,,Bjerge Gade,residential,False,False,20.284,"LINESTRING (-64.9365152 18.3432916, -64.9367059 18.3433142)",,
965063530,,Bjerge Gade,residential,False,True,9.765,"LINESTRING (-64.9367977 18.3433251, -64.9367059 18.3433142)",,
965063531,,,residential,False,True,51.799,"LINESTRING (-64.9367977 18.3433251, -64.9367348 18.3437871)",,
965063530,,Bjerge Gade,residential,False,False,54.781,"LINESTRING (-64.9367977 18.3433251, -64.9371185 18.3433632, -64.937314 18.3433721)",,
24334576,,Silke Gade,residential,False,False,15.547,"LINESTRING (-64.9367348 18.3437871, -64.9368811 18.3438034)",,
24334576,,Silke Gade,residential,False,True,28.662,"LINESTRING (-64.9367348 18.3437871, -64.9364651 18.343757)",,
965063531,,,residential,False,False,51.799,"LINESTRING (-64.9367348 18.3437871, -64.9367977 18.3433251)",,
69963000,,Small Stræde,residential,False,True,40.299,"LINESTRING (-64.9361442 18.3430816, -64.9365226 18.34313)",,
522598126,,Pile Stræde,residential,False,False,6.145,"LINESTRING (-64.9361442 18.3430816, -64.9361385 18.3431366)",,
522598126,,Pile Stræde,residential,False,True,64.404,"LINESTRING (-64.9361442 18.3430816, -64.9361524 18.3430166, -64.9361994 18.3425048)",,
522598126,,Pile Stræde,residential,False,False,64.544,"LINESTRING (-64.9361385 18.3431366, -64.9360421 18.3437098)",,
522598126,,Pile Stræde,residential,False,True,6.145,"LINESTRING (-64.9361385 18.3431366, -64.9361442 18.3430816)",,
965063533,,Brodrames Gade,residential,False,False,50.094,"LINESTRING (-64.9361385 18.3431366, -64.9356665 18.3430893)",,
965063530,,Bjerge Gade,residential,False,False,9.765,"LINESTRING (-64.9367059 18.3433142, -64.9367977 18.3433251)",,
965063530,,Bjerge Gade,residential,False,True,20.284,"LINESTRING (-64.9367059 18.3433142, -64.9365152 18.3432916)",,
971996263,,Borger Gade,residential,False,True,19.379,"LINESTRING (-64.9367059 18.3433142, -64.9367142 18.3431401)",,
