osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
18502830,Langston Street,residential,False,False,100.983,"LINESTRING (-91.854371 36.7311667, -91.8543769 36.7310489, -91.854385 36.730888, -91.854393 36.7304923, -91.8543902 36.7304623, -91.854358 36.730383, -91.854352 36.730317, -91.8543567 36.7302633)",,
174950145,West Broadway Street,secondary,False,False,56.878,"LINESTRING (-91.854371 36.7311667, -91.8542876 36.7311649, -91.8540186 36.7311601, -91.853733 36.731153)",25 mph,US 63 Business
174950145,West Broadway Street,secondary,False,True,54.747,"LINESTRING (-91.854371 36.7311667, -91.8544668 36.7311688, -91.8549851 36.73118)",25 mph,US 63 Business
18506933,West Cass Avenue,residential,False,False,4.309,"LINESTRING (-91.8543567 36.7302633, -91.854405 36.730265)",,
18502830,Langston Street,residential,False,True,100.98299999999999,"LINESTRING (-91.8543567 36.7302633, -91.854352 36.730317, -91.854358 36.730383, -91.8543902 36.7304623, -91.854393 36.7304923, -91.854385 36.730888, -91.8543769 36.7310489, -91.854371 36.7311667)",,
18506933,West Cass Avenue,residential,False,True,58.232,"LINESTRING (-91.8543567 36.7302633, -91.8539057 36.7302463, -91.8537742 36.7302414, -91.853704 36.7302388)",,
18502943,West 1st Street,residential,False,False,108.799,"LINESTRING (-91.853737 36.731998, -91.853931 36.732032, -91.854019 36.732042, -91.854196 36.732053, -91.8543129 36.7320567, -91.854951 36.7320819)",,
18502943,West 1st Street,residential,False,True,118.637,"LINESTRING (-91.853737 36.731998, -91.853356 36.731865, -91.8531758 36.731807, -91.8527509 36.7316701, -91.852611 36.731625, -91.8525094 36.7315858)",,
18504083,Jefferson Avenue,residential,False,True,94.21199999999999,"LINESTRING (-91.853737 36.731998, -91.853719 36.731939, -91.853711 36.731872, -91.8537163 36.731699, -91.8537227 36.731488, -91.8537306 36.73123, -91.853733 36.731153)",,
18503267,Walker Street,residential,False,False,99.656,"LINESTRING (-91.848132 36.72522, -91.848107 36.726116)",,
18503267,Walker Street,residential,False,True,108.314,"LINESTRING (-91.848132 36.72522, -91.848137 36.725106, -91.848154 36.724963, -91.8481563 36.7247417, -91.848157 36.724676, -91.848179 36.724247)",,
18505071,Amyx Street,residential,False,True,106.351,"LINESTRING (-91.848132 36.72522, -91.8482206 36.7252263, -91.848328 36.725234, -91.848602 36.725232, -91.849217 36.725252, -91.849324 36.725251)",,
18503267,Walker Street,residential,False,True,99.656,"LINESTRING (-91.848107 36.726116, -91.848132 36.72522)",,
18503267,Walker Street,residential,False,False,61.756,"LINESTRING (-91.848107 36.726116, -91.8480848 36.726589, -91.848081 36.726671)",,
18504553,Grove Street,residential,False,False,116.44200000000001,"LINESTRING (-91.848107 36.726116, -91.8480479 36.7261124, -91.847741 36.726094, -91.847564 36.726093, -91.847488 36.726122, -91.847445 36.726182, -91.847437 36.726253, -91.847438 36.726324, -91.847429 36.726467, -91.84743 36.726539, -91.8474306 36.7265754, -91.847432 36.726656)",,
18504553,Grove Street,residential,False,True,105.45899999999999,"LINESTRING (-91.848107 36.726116, -91.8481975 36.7261204, -91.848355 36.726128, -91.848712 36.726133, -91.848888 36.726143, -91.849161 36.726152, -91.8491963 36.726155, -91.8492884 36.7261629)",,
18503977,Grace Avenue,residential,False,True,10.281,"LINESTRING (-91.848081 36.726671, -91.8479658 36.7266662)",,
18503267,Walker Street,residential,False,True,61.756,"LINESTRING (-91.848081 36.726671, -91.8480848 36.726589, -91.848107 36.726116)",,
18503977,Grace Avenue,residential,False,False,106.83099999999999,"LINESTRING (-91.848081 36.726671, -91.848438 36.726678, -91.84897 36.726696, -91.8491211 36.7266985, -91.849149 36.726699, -91.849277 36.7266804)",,
18503665,West Trish Knight Street,residential,False,False,63.271,"LINESTRING (-91.853711 36.7296691, -91.8537881 36.7296698, -91.8539086 36.7296709, -91.8541688 36.7296744, -91.8542865 36.7296794, -91.8544207 36.729682)",,
18503665,West Trish Knight Street,residential,False,True,102.85300000000001,"LINESTRING (-91.853711 36.7296691, -91.8536418 36.7296682, -91.8530297 36.7296601, -91.8526483 36.7296599, -91.8525582 36.7296718)",,
18504077,Jefferson Avenue,residential,False,False,63.351,"LINESTRING (-91.853711 36.7296691, -91.8537104 36.7297132, -91.853704 36.7302388)",,
18504077,Jefferson Avenue,residential,False,True,60.73800000000001,"LINESTRING (-91.853711 36.7296691, -91.8537124 36.7295978, -91.8537155 36.7294816, -91.8537239 36.7292545, -91.8537242 36.7291546, -91.853725 36.729123)",,
18503977,Grace Avenue,residential,False,False,47.593999999999994,"LINESTRING (-91.847432 36.726656, -91.847817 36.72666, -91.8479658 36.7266662)",,
18504553,Grove Street,residential,False,True,116.44200000000001,"LINESTRING (-91.847432 36.726656, -91.8474306 36.7265754, -91.84743 36.726539, -91.847429 36.726467, -91.847438 36.726324, -91.847437 36.726253, -91.847445 36.726182, -91.847488 36.726122, -91.847564 36.726093, -91.847741 36.726094, -91.8480479 36.7261124, -91.848107 36.726116)",,
18506784,South Curry Street,residential,False,True,57.552,"LINESTRING (-91.849277 36.7266804, -91.8492884 36.7261629)",,
18503977,Grace Avenue,residential,False,False,109.49699999999999,"LINESTRING (-91.849277 36.7266804, -91.8493641 36.7266496, -91.8499371 36.726665, -91.8500643 36.7266678, -91.8503063 36.7266731, -91.8503262 36.7266735, -91.8504173 36.7266752, -91.850497 36.726674)",,
18503977,Grace Avenue,residential,False,True,106.83099999999999,"LINESTRING (-91.849277 36.7266804, -91.849149 36.726699, -91.8491211 36.7266985, -91.84897 36.726696, -91.848438 36.726678, -91.848081 36.726671)",,
18506784,South Curry Street,residential,False,False,83.928,"LINESTRING (-91.849277 36.7266804, -91.849279 36.7267907, -91.8492785 36.7269446, -91.8492771 36.7270987, -91.8492769 36.7271267, -91.8492724 36.7273025, -91.8492694 36.7274351)",,
18504077,Jefferson Avenue,residential,False,False,60.73800000000001,"LINESTRING (-91.853725 36.729123, -91.8537242 36.7291546, -91.8537239 36.7292545, -91.8537155 36.7294816, -91.8537124 36.7295978, -91.853711 36.7296691)",,
18504077,Jefferson Avenue,residential,False,True,104.17099999999998,"LINESTRING (-91.853725 36.729123, -91.8537266 36.7290897, -91.8537309 36.7290014, -91.8537517 36.7283195, -91.8537553 36.7282548, -91.853759 36.7281866)",,
18506928,Dixon,residential,False,False,62.96600000000001,"LINESTRING (-91.853725 36.729123, -91.8538044 36.7291238, -91.8541846 36.7291279, -91.8543058 36.7291298, -91.8544314 36.7291333)",,
18506928,Dixon,residential,False,True,103.04199999999999,"LINESTRING (-91.853725 36.729123, -91.8536609 36.7291217, -91.8533187 36.7291149, -91.8531765 36.7291121, -91.8531472 36.7291113, -91.85266 36.729101, -91.8525692 36.7290983)",,
18504077,Jefferson Avenue,residential,False,False,101.44,"LINESTRING (-91.853704 36.7302388, -91.8536918 36.7310323, -91.85369 36.731151)",,
18504077,Jefferson Avenue,residential,False,True,63.351,"LINESTRING (-91.853704 36.7302388, -91.8537104 36.7297132, -91.853711 36.7296691)",,
18506933,West Cass Avenue,residential,False,False,58.232,"LINESTRING (-91.853704 36.7302388, -91.8537742 36.7302414, -91.8539057 36.7302463, -91.8543567 36.7302633)",,
18506933,West Cass Avenue,residential,False,True,102.997,"LINESTRING (-91.853704 36.7302388, -91.8536238 36.7302359, -91.8530223 36.7302141, -91.8526445 36.7302129, -91.8525492 36.7302077)",,
174950145,West Broadway Street,secondary,False,True,3.838,"LINESTRING (-91.85369 36.731151, -91.853733 36.731153)",25 mph,US 63 Business
18504077,Jefferson Avenue,residential,False,True,101.44,"LINESTRING (-91.85369 36.731151, -91.8536918 36.7310323, -91.853704 36.7302388)",,
174950145,West Broadway Street,secondary,False,False,80.681,"LINESTRING (-91.85369 36.731151, -91.853341 36.7311398, -91.8531283 36.731133, -91.852943 36.731127, -91.8527854 36.7311217)",25 mph,US 63 Business
174950145,West Broadway Street,secondary,False,False,3.838,"LINESTRING (-91.853733 36.731153, -91.85369 36.731151)",25 mph,US 63 Business
18504083,Jefferson Avenue,residential,False,False,94.212,"LINESTRING (-91.853733 36.731153, -91.8537306 36.73123, -91.8537227 36.731488, -91.8537163 36.731699, -91.853711 36.731872, -91.853719 36.731939, -91.853737 36.731998)",,
174950145,West Broadway Street,secondary,False,True,56.878,"LINESTRING (-91.853733 36.731153, -91.8540186 36.7311601, -91.8542876 36.7311649, -91.854371 36.7311667)",25 mph,US 63 Business
18504485,Court Square,tertiary,True,False,19.175,"LINESTRING (-91.8527125 36.7278791, -91.8526118 36.7278773, -91.8524974 36.7278752)",,
18506712,Aid Avenue,tertiary,True,False,19.221999999999998,"LINESTRING (-91.8527125 36.7278791, -91.8526664 36.7278211, -91.8526411 36.7277737, -91.8526153 36.7277254)",,
1268704420,Court Square,tertiary,True,False,34.552,"LINESTRING (-91.8524974 36.7278752, -91.852388 36.7278731, -91.8522994 36.7278967, -91.8522642 36.727974, -91.8522634 36.7280399)",,
18506784,South Curry Street,residential,False,False,57.552,"LINESTRING (-91.8492884 36.7261629, -91.849277 36.7266804)",,
18504553,Grove Street,residential,False,False,105.45899999999999,"LINESTRING (-91.8492884 36.7261629, -91.8491963 36.726155, -91.849161 36.726152, -91.848888 36.726143, -91.848712 36.726133, -91.848355 36.726128, -91.8481975 36.7261204, -91.848107 36.726116)",,
18504553,Grove Street,residential,False,True,106.544,"LINESTRING (-91.8492884 36.7261629, -91.8493806 36.7261666, -91.84976 36.726182, -91.8499485 36.7261862, -91.8503151 36.7261943, -91.850483 36.726198)",,
18506784,South Curry Street,residential,False,True,101.492,"LINESTRING (-91.8492884 36.7261629, -91.84929 36.726061, -91.849307 36.725487, -91.849324 36.725348, -91.849324 36.725251)",,
18505071,Amyx Street,residential,False,False,106.351,"LINESTRING (-91.849324 36.725251, -91.849217 36.725252, -91.848602 36.725232, -91.848328 36.725234, -91.8482206 36.7252263, -91.848132 36.72522)",,
18505071,Amyx Street,residential,False,True,32.903,"LINESTRING (-91.849324 36.725251, -91.849411 36.7252504, -91.849481 36.72525, -91.849693 36.725257)",,
18506784,South Curry Street,residential,False,False,101.49199999999999,"LINESTRING (-91.849324 36.725251, -91.849324 36.725348, -91.849307 36.725487, -91.84929 36.726061, -91.8492884 36.7261629)",,
52245551,South Aid Avenue,tertiary,False,True,67.838,"LINESTRING (-91.8526153 36.7277254, -91.8526232 36.7274206, -91.8526259 36.7272231, -91.8526262 36.7271154)",,
52245560,South Aid Avenue,tertiary,True,False,19.823999999999998,"LINESTRING (-91.8526153 36.7277254, -91.8525857 36.7277728, -91.8525587 36.7278162, -91.8524974 36.7278752)",,
465666141,East Dixon Street,residential,False,False,115.06700000000001,"LINESTRING (-91.8516615 36.729092, -91.851616 36.7290918, -91.8515445 36.7290914, -91.8514899 36.7290911, -91.8514346 36.7290908, -91.8513863 36.7290906, -91.8513078 36.7290902, -91.8512424 36.7290896, -91.8511742 36.7290895, -91.8510537 36.7290852, -91.8509826 36.7290836, -91.8507749 36.7290769, -91.8505578 36.72907, -91.850371 36.729064)",,
473370061,,residential,False,False,70.49,"LINESTRING (-91.8479493 36.7273, -91.847964 36.7267345, -91.8479658 36.7266662)",,
18503977,Grace Avenue,residential,False,False,10.281,"LINESTRING (-91.8479658 36.7266662, -91.848081 36.726671)",,
18503977,Grace Avenue,residential,False,True,47.593999999999994,"LINESTRING (-91.8479658 36.7266662, -91.847817 36.72666, -91.847432 36.726656)",,
473370061,,residential,False,True,70.49,"LINESTRING (-91.8479658 36.7266662, -91.847964 36.7267345, -91.8479493 36.7273)",,
18501866,West Leyda Avenue,residential,False,True,3.944,"LINESTRING (-91.8536312 36.7271468, -91.853587 36.727145)",,
18501866,West Leyda Avenue,residential,False,False,34.626,"LINESTRING (-91.8536312 36.7271468, -91.853685 36.727149, -91.853791 36.727147, -91.853855 36.727145, -91.854019 36.727134)",,
474842219,,residential,False,False,85.63799999999999,"LINESTRING (-91.8536312 36.7271468, -91.8536302 36.7269892, -91.8536271 36.7269074, -91.8536134 36.7268179, -91.853616 36.726733, -91.8536303 36.7266583, -91.8536576 36.7265756, -91.8536732 36.7264648, -91.853674 36.7263818)",,
