osmid,highway,oneway,reversed,length,name,geometry,maxspeed
734613419,tertiary,False,False,7.495,,"LINESTRING (72.4304676 30.7621818, 72.4303937 30.7622044)",
1055693550,secondary,True,False,125.022,Bhussi Road,"LINESTRING (72.4304676 30.7621818, 72.4301421 30.7610928)",60
827087831,residential,False,True,32.488,,"LINESTRING (72.4325368 30.7617169, 72.4322191 30.761821)",
310091927,residential,False,False,18.627,,"LINESTRING (72.4322191 30.761821, 72.4321669 30.7616596)",
310091927,residential,False,True,58.511,,"LINESTRING (72.4322191 30.761821, 72.432383 30.762328)",
827087831,residential,False,False,32.488,,"LINESTRING (72.4322191 30.761821, 72.4325368 30.7617169)",
827087831,residential,False,True,109.304,,"LINESTRING (72.4322191 30.761821, 72.4311212 30.7620971)",
827087831,residential,False,False,15.551,,"LINESTRING (72.430965 30.7621364, 72.4311212 30.7620971)",
827087832,residential,False,True,43.685,,"LINESTRING (72.4309167 30.7622562, 72.4310358 30.7626355)",
827087832,residential,False,False,43.685,,"LINESTRING (72.4310358 30.7626355, 72.4309167 30.7622562)",
827087832,residential,False,True,81.56,,"LINESTRING (72.4310358 30.7626355, 72.4312746 30.7633397)",
827087834,residential,False,False,35.1,,"LINESTRING (72.4310358 30.7626355, 72.4306794 30.762712)",
827087834,residential,False,True,25.094,,"LINESTRING (72.4310358 30.7626355, 72.4312906 30.7625808)",
827087832,residential,False,False,81.56,,"LINESTRING (72.4312746 30.7633397, 72.4310358 30.7626355)",
827087833,residential,False,False,23.984,,"LINESTRING (72.4312746 30.7633397, 72.4315164 30.7632818)",
827087833,residential,False,True,36.213,,"LINESTRING (72.4312746 30.7633397, 72.4309095 30.7634271)",
827087833,residential,False,False,36.213,,"LINESTRING (72.4309095 30.7634271, 72.4312746 30.7633397)",
1055693550,secondary,True,False,17.271,Bhussi Road,"LINESTRING (72.4309095 30.7634271, 72.4308613 30.7632774)",60
827087834,residential,False,True,35.1,,"LINESTRING (72.4306794 30.762712, 72.4310358 30.7626355)",
1055693550,secondary,True,False,62.332,Bhussi Road,"LINESTRING (72.4306794 30.762712, 72.4304676 30.7621818)",60
310091919,residential,False,False,56.168,,"LINESTRING (72.4312906 30.7625808, 72.4311212 30.7620971)",
310091919,residential,False,True,80.878,,"LINESTRING (72.4312906 30.7625808, 72.4315164 30.7632818)",
827087834,residential,False,False,25.094,,"LINESTRING (72.4312906 30.7625808, 72.4310358 30.7626355)",
827087834,residential,False,True,108.097,,"LINESTRING (72.4312906 30.7625808, 72.432383 30.762328)",
310091927,residential,False,False,58.511,,"LINESTRING (72.432383 30.762328, 72.4322191 30.761821)",
310091927,residential,False,True,80.082,,"LINESTRING (72.432383 30.762328, 72.4326074 30.7630219)",
827087834,residential,False,False,108.097,,"LINESTRING (72.432383 30.762328, 72.4312906 30.7625808)",
827087834,residential,False,True,43.507,,"LINESTRING (72.432383 30.762328, 72.4328217 30.7622232)",
827087834,residential,False,False,43.507,,"LINESTRING (72.4328217 30.7622232, 72.432383 30.762328)",
827087834,residential,False,True,48.772,,"LINESTRING (72.4328217 30.7622232, 72.4333092 30.7620932)",
827087835,residential,False,False,75.147,,"LINESTRING (72.4328217 30.7622232, 72.4326226 30.7615694)",
827087835,residential,False,True,80.413,,"LINESTRING (72.4328217 30.7622232, 72.4330348 30.7629228)",
310092242,residential,False,False,39.027,,"LINESTRING (72.4333092 30.7620932, 72.4331943 30.7617564)",
310092242,residential,False,True,36.905,,"LINESTRING (72.4333092 30.7620932, 72.4334178 30.7624117)",
827087834,residential,False,False,48.772,,"LINESTRING (72.4333092 30.7620932, 72.4328217 30.7622232)",
827087835,residential,False,True,75.147,,"LINESTRING (72.4326226 30.7615694, 72.4328217 30.7622232)",
827087835,residential,False,False,80.413,,"LINESTRING (72.4330348 30.7629228, 72.4328217 30.7622232)",
827087836,residential,False,False,51.108,,"LINESTRING (72.4330348 30.7629228, 72.4335512 30.762803)",
827087836,residential,False,True,42.298,,"LINESTRING (72.4330348 30.7629228, 72.4326074 30.7630219)",
310092242,residential,False,False,45.339,,"LINESTRING (72.4335512 30.762803, 72.4334178 30.7624117)",
310092242,residential,False,True,45.894,,"LINESTRING (72.4335512 30.762803, 72.4336862 30.7631991)",
827087836,residential,False,True,51.108,,"LINESTRING (72.4335512 30.762803, 72.4330348 30.7629228)",
310091927,residential,False,False,80.082,,"LINESTRING (72.4326074 30.7630219, 72.432383 30.762328)",
310091927,residential,False,True,46.578,,"LINESTRING (72.4326074 30.7630219, 72.4327379 30.7634255)",
827087836,residential,False,False,42.298,,"LINESTRING (72.4326074 30.7630219, 72.4330348 30.7629228)",
827087836,residential,False,True,108.175,,"LINESTRING (72.4326074 30.7630219, 72.4315164 30.7632818)",
310091919,residential,False,False,80.878,,"LINESTRING (72.4315164 30.7632818, 72.4312906 30.7625808)",
310091919,residential,False,True,45.781,,"LINESTRING (72.4315164 30.7632818, 72.4316442 30.7636786)",
827087833,residential,False,True,23.984,,"LINESTRING (72.4315164 30.7632818, 72.4312746 30.7633397)",
827087836,residential,False,False,108.175,,"LINESTRING (72.4315164 30.7632818, 72.4326074 30.7630219)",
310092267,residential,False,False,39.768,,"LINESTRING (72.4346966 30.7620748, 72.4350945 30.7619699)",
310092267,residential,False,True,127.803,,"LINESTRING (72.4346966 30.7620748, 72.4334178 30.7624117)",
827087837,residential,False,True,94.609,,"LINESTRING (72.4346966 30.7620748, 72.4349478 30.7628978)",
288143244,tertiary,False,False,41.691,Colony Road,"LINESTRING (72.4349478 30.7628978, 72.4353682 30.7627974)",
288143244,tertiary,False,True,30.338,Colony Road,"LINESTRING (72.4349478 30.7628978, 72.4346419 30.7629709)",
827087837,residential,False,False,94.609,,"LINESTRING (72.4349478 30.7628978, 72.4346966 30.7620748)",
310092267,residential,False,False,50.998,,"LINESTRING (72.4350945 30.7619699, 72.4356048 30.7618355)",
310092267,residential,False,True,39.768,,"LINESTRING (72.4350945 30.7619699, 72.4346966 30.7620748)",
827087838,residential,False,True,95.658,,"LINESTRING (72.4350945 30.7619699, 72.4353682 30.7627974)",
288143244,tertiary,False,False,44.141,Colony Road,"LINESTRING (72.4353682 30.7627974, 72.4358133 30.7626911)",
288143244,tertiary,False,True,41.691,Colony Road,"LINESTRING (72.4353682 30.7627974, 72.4349478 30.7628978)",
827087838,residential,False,False,95.658,,"LINESTRING (72.4353682 30.7627974, 72.4350945 30.7619699)",
827087839,residential,False,True,223.529,,"LINESTRING (72.4354343 30.7611767, 72.4331943 30.7617564)",
827087844,residential,False,False,5.786,,"LINESTRING (72.4354343 30.7611767, 72.4354212 30.7611259)",
827087844,residential,False,True,38.776,,"LINESTRING (72.4354343 30.7611767, 72.4355224 30.7615171)",
310092242,residential,False,False,28.387,,"LINESTRING (72.4331943 30.7617564, 72.4331108 30.7615114)",
310092242,residential,False,True,39.027,,"LINESTRING (72.4331943 30.7617564, 72.4333092 30.7620932)",
827087839,residential,False,False,223.529,,"LINESTRING (72.4331943 30.7617564, 72.4354343 30.7611767)",
827087840,residential,False,True,137.16,,"LINESTRING (72.4341515 30.7618829, 72.4355224 30.7615171)",
827087840,residential,False,False,137.16,,"LINESTRING (72.4355224 30.7615171, 72.4341515 30.7618829)",
827087840,residential,False,True,152.5,,"LINESTRING (72.4355224 30.7615171, 72.4370706 30.7611839)",
827087844,residential,False,False,38.776,,"LINESTRING (72.4355224 30.7615171, 72.4354343 30.7611767)",
827087844,residential,False,True,36.269,,"LINESTRING (72.4355224 30.7615171, 72.4356048 30.7618355)",
330923455,residential,False,True,25.316,کالج روڈ,"LINESTRING (72.4370706 30.7611839, 72.4371418 30.7614032)",
827087840,residential,False,False,152.5,,"LINESTRING (72.4370706 30.7611839, 72.4355224 30.7615171)",
827087844,residential,False,True,5.786,,"LINESTRING (72.4354212 30.7611259, 72.4354343 30.7611767)",
288143244,tertiary,False,True,44.141,Colony Road,"LINESTRING (72.4358133 30.7626911, 72.4353682 30.7627974)",
827087844,residential,False,False,97.202,,"LINESTRING (72.4358133 30.7626911, 72.4356048 30.7618355)",
288143244,tertiary,False,False,105.537,Colony Road,"LINESTRING (72.4358133 30.7626911, 72.4367004 30.7624793, 72.4368776 30.7624373)",
310092267,residential,False,False,54.349,,"LINESTRING (72.4366014 30.7615557, 72.4371418 30.7614032)",
310092267,residential,False,True,100.179,,"LINESTRING (72.4366014 30.7615557, 72.4356048 30.7618355)",
827087845,residential,False,False,101.52,,"LINESTRING (72.4366014 30.7615557, 72.4368776 30.7624373)",
310092290,residential,False,False,46.606,,"LINESTRING (72.4345222 30.7642209, 72.4349925 30.7641097)",
310092290,residential,False,True,45.489,,"LINESTRING (72.4345222 30.7642209, 72.4340632 30.7643295)",
827087846,residential,False,True,83.198,,"LINESTRING (72.4345222 30.7642209, 72.4342433 30.7635121)",
310091898,residential,False,False,51.496,,"LINESTRING (72.4342433 30.7635121, 72.4347629 30.7633891)",
310091898,residential,False,True,40.436,,"LINESTRING (72.4342433 30.7635121, 72.4338353 30.7636087)",
827087846,residential,False,False,83.198,,"LINESTRING (72.4342433 30.7635121, 72.4345222 30.7642209)",
712382853,residential,False,False,60.958,,"LINESTRING (72.43604 30.7646528, 72.4366552 30.7645076)",
827087847,residential,False,True,53.442,,"LINESTRING (72.43604 30.7646528, 72.4359004 30.7641874)",
712382853,residential,False,True,139.546,,"LINESTRING (72.43604 30.7646528, 72.434822 30.7649402, 72.4347308 30.7649747, 72.4346734 30.7650427)",
310091898,residential,False,False,60.07,,"LINESTRING (72.4356022 30.7631903, 72.4362083 30.7630468)",
310091898,residential,False,True,83.185,,"LINESTRING (72.4356022 30.7631903, 72.4347629 30.7633891)",
827087847,residential,False,False,83.113,,"LINESTRING (72.4356022 30.7631903, 72.4358184 30.7639143)",
288143244,tertiary,False,False,30.338,Colony Road,"LINESTRING (72.4346419 30.7629709, 72.4349478 30.7628978)",
288143244,tertiary,False,True,94.776,Colony Road,"LINESTRING (72.4346419 30.7629709, 72.4336862 30.7631991)",
827087848,residential,False,True,47.917,,"LINESTRING (72.4346419 30.7629709, 72.4347629 30.7633891)",
310091898,residential,False,False,83.185,,"LINESTRING (72.4347629 30.7633891, 72.4356022 30.7631903)",
310091898,residential,False,True,51.496,,"LINESTRING (72.4347629 30.7633891, 72.4342433 30.7635121)",
827087848,residential,False,False,47.917,,"LINESTRING (72.4347629 30.7633891, 72.4346419 30.7629709)",
827087848,residential,False,True,83.076,,"LINESTRING (72.4347629 30.7633891, 72.4349925 30.7641097)",
310092290,residential,False,False,81.85,,"LINESTRING (72.4349925 30.7641097, 72.4358184 30.7639143)",
310092290,residential,False,True,46.606,,"LINESTRING (72.4349925 30.7641097, 72.4345222 30.7642209)",
827087848,residential,False,False,83.076,,"LINESTRING (72.4349925 30.7641097, 72.4347629 30.7633891)",
827087849,residential,False,True,44.831,,"LINESTRING (72.430426 30.7667883, 72.4303031 30.7663992)",
827087850,residential,False,False,135.456,,"LINESTRING (72.430426 30.7667883, 72.4317923 30.7664632)",
827087850,residential,False,True,75.184,,"LINESTRING (72.430426 30.7667883, 72.4296676 30.7669686)",
310092021,residential,False,False,4.115,,"LINESTRING (72.4303031 30.7663992, 72.4303446 30.7663893)",
310092021,residential,False,True,75.931,,"LINESTRING (72.4303031 30.7663992, 72.4295371 30.7665811)",
827087849,residential,False,False,44.831,,"LINESTRING (72.4303031 30.7663992, 72.430426 30.7667883)",
310092030,tertiary,False,False,44.856,,"LINESTRING (72.4296676 30.7669686, 72.4295371 30.7665811)",
310092030,tertiary,False,True,124.561,,"LINESTRING (72.4296676 30.7669686, 72.4300298 30.7680447)",
827087850,residential,False,False,75.184,,"LINESTRING (72.4296676 30.7669686, 72.430426 30.7667883)",
943081572,residential,False,True,11.519,,"LINESTRING (72.4292524 30.7622555, 72.429212 30.7621579)",
943081572,residential,False,False,11.519,,"LINESTRING (72.429212 30.7621579, 72.4292524 30.7622555)",
943081573,residential,False,False,162.261,,"LINESTRING (72.429212 30.7621579, 72.4297137 30.7619973, 72.429821 30.7618637, 72.4298746 30.7616562, 72.4298746 30.7614626, 72.42988 30.7612552, 72.4299712 30.7611445, 72.4300685 30.7611183)",
943081573,residential,False,True,7.583,,"LINESTRING (72.4301421 30.7610928, 72.4300685 30.7611183)",
995413328,residential,False,False,124.467,,"LINESTRING (72.4357495 30.7695383, 72.4353933 30.7684616)",
310091930,tertiary,False,False,115.18,کالج روڈ,"LINESTRING (72.4394873 30.7685891, 72.4391566 30.767593)",
364392291,residential,False,False,36.989,,"LINESTRING (72.434501 30.7657643, 72.4341266 30.7658489)",
995413328,residential,False,True,110.966,,"LINESTRING (72.434501 30.7657643, 72.4348186 30.7667242)",
"[364392291, 364392295]",residential,False,True,75.67599999999999,,"LINESTRING (72.434501 30.7657643, 72.4348301 30.7656903, 72.4348729 30.7656636, 72.434881 30.7656281, 72.4347828 30.7653333)",
310092262,tertiary,False,True,46.239,,"LINESTRING (72.4353933 30.7684616, 72.4349262 30.7685704)",
995413328,residential,False,False,32.461,,"LINESTRING (72.4353933 30.7684616, 72.4353004 30.7681808)",
995413328,residential,False,True,124.467,,"LINESTRING (72.4353933 30.7684616, 72.4357495 30.7695383)",
310092262,tertiary,False,False,229.229,,"LINESTRING (72.4353933 30.7684616, 72.4376429 30.7679354, 72.4377081 30.7679512)",
943081573,residential,False,False,7.583,,"LINESTRING (72.4300685 30.7611183, 72.4301421 30.7610928)",
943081573,residential,False,True,162.261,,"LINESTRING (72.4300685 30.7611183, 72.4299712 30.7611445, 72.42988 30.7612552, 72.4298746 30.7614626, 72.4298746 30.7616562, 72.429821 30.7618637, 72.4297137 30.7619973, 72.429212 30.7621579)",
1055693547,secondary,True,False,124.704,Bhussi Road,"LINESTRING (72.4300685 30.7611183, 72.4303924 30.7622012, 72.4303937 30.7622044)",60
734613419,tertiary,False,False,41.318,,"LINESTRING (72.4303937 30.7622044, 72.4299725 30.7622885)",
734613419,tertiary,False,True,7.495,,"LINESTRING (72.4303937 30.7622044, 72.4304676 30.7621818)",
1055693547,secondary,True,False,63.736000000000004,Bhussi Road,"LINESTRING (72.4303937 30.7622044, 72.4306045 30.7627319, 72.4306093 30.7627468)",60
734613413,residential,False,True,46.087,,"LINESTRING (72.4309612 30.7638405, 72.4305032 30.7639705)",
1055693547,secondary,True,False,130.466,Bhussi Road,"LINESTRING (72.4309612 30.7638405, 72.4310928 30.7642561, 72.4313199 30.7649726)",60
1055693541,residential,False,False,7.493,,"LINESTRING (72.4313199 30.7649726, 72.4313956 30.764955)",
1055693541,residential,False,True,132.887,,"LINESTRING (72.4313199 30.7649726, 72.4299825 30.7653006)",
1055693547,secondary,True,False,84.38,Bhussi Road,"LINESTRING (72.4313199 30.7649726, 72.4315493 30.7657054)",60
1055693542,residential,False,True,41.116,,"LINESTRING (72.4315493 30.7657054, 72.4311377 30.7658133)",
1055693547,secondary,True,False,42.608,Bhussi Road,"LINESTRING (72.4315493 30.7657054, 72.4316732 30.7660735)",60
310091923,residential,False,True,60.566,,"LINESTRING (72.4322407 30.7678705, 72.4316313 30.7680205)",
1055693547,secondary,True,False,56.298,Bhussi Road,"LINESTRING (72.4322407 30.7678705, 72.4323981 30.7683584)",60
310092178,residential,False,True,72.129,,"LINESTRING (72.4323981 30.7683584, 72.4316709 30.7685326)",
1055693547,secondary,True,False,53.98,Bhussi Road,"LINESTRING (72.4323981 30.7683584, 72.4323983 30.7683593, 72.4325469 30.7688209, 72.432549 30.7688262)",60
1055693544,residential,False,False,59.145,,"LINESTRING (72.432549 30.7688262, 72.4319516 30.7689656)",
1055693547,secondary,True,False,32.86,Bhussi Road,"LINESTRING (72.432549 30.7688262, 72.4326395 30.7691113)",60
310092160,residential,False,True,63.804,,"LINESTRING (72.4328537 30.7697703, 72.432188 30.7698159)",
310092021,residential,False,False,7.092,,"LINESTRING (72.4316732 30.7660735, 72.4317448 30.7660567)",
310092021,residential,False,True,131.709,,"LINESTRING (72.4316732 30.7660735, 72.4303446 30.7663893)",
1055693547,secondary,True,False,44.802,Bhussi Road,"LINESTRING (72.4316732 30.7660735, 72.4317923 30.7664632)",60
827087850,residential,False,True,135.456,,"LINESTRING (72.4317923 30.7664632, 72.430426 30.7667883)",
1055693547,secondary,True,False,162.244,Bhussi Road,"LINESTRING (72.4317923 30.7664632, 72.4320836 30.767382, 72.4322407 30.7678705)",60
310092262,tertiary,False,False,9.883,,"LINESTRING (72.4326395 30.7691113, 72.4327392 30.7690876)",
1055693547,secondary,True,False,76.082,Bhussi Road,"LINESTRING (72.4326395 30.7691113, 72.4328537 30.7697703)",60
1055693550,secondary,True,False,1.684,Bhussi Road,"LINESTRING (72.4306841 30.7627266, 72.4306794 30.762712)",60
1058747002,secondary_link,False,True,7.492,,"LINESTRING (72.4306841 30.7627266, 72.4306093 30.7627468)",
1055693547,secondary,True,False,63.127,Bhussi Road,"LINESTRING (72.4306093 30.7627468, 72.4307853 30.763294)",60
1058747002,secondary_link,False,False,7.492,,"LINESTRING (72.4306093 30.7627468, 72.4306841 30.7627266)",
1055693550,secondary,True,False,63.543,Bhussi Road,"LINESTRING (72.4308613 30.7632774, 72.4306841 30.7627266)",60
1058747003,secondary_link,False,True,7.493,,"LINESTRING (72.4308613 30.7632774, 72.4307853 30.763294)",
1058747003,secondary_link,False,False,7.493,,"LINESTRING (72.4307853 30.763294, 72.4308613 30.7632774)",
1055693547,secondary,True,False,63.04900000000001,Bhussi Road,"LINESTRING (72.4307853 30.763294, 72.4308339 30.7634451, 72.4309612 30.7638405)",60
734613414,residential,False,False,84.505,,"LINESTRING (72.4302718 30.763237, 72.4305032 30.7639705)",
734613414,residential,False,True,43.515,,"LINESTRING (72.4302718 30.763237, 72.4301526 30.7628593)",
1206170658,residential,False,True,86.628,,"LINESTRING (72.4302718 30.763237, 72.4294031 30.76346)",
734613416,residential,False,False,212.021,,"LINESTRING (72.4294031 30.76346, 72.4299825 30.7653006)",
734613416,residential,False,True,45.281,,"LINESTRING (72.4294031 30.76346, 72.4292794 30.7630669)",
1206170658,residential,False,False,86.628,,"LINESTRING (72.4294031 30.76346, 72.4302718 30.763237)",
310092099,residential,False,False,52.887,,"LINESTRING (72.4365145 30.7640476, 72.4366552 30.7645076)",
310092099,residential,False,True,30.009,,"LINESTRING (72.4365145 30.7640476, 72.4364346 30.7637866)",
1206170331,residential,False,True,60.7,,"LINESTRING (72.4365145 30.7640476, 72.4359004 30.7641874)",
827087847,residential,False,False,53.442,,"LINESTRING (72.4359004 30.7641874, 72.43604 30.7646528)",
827087847,residential,False,True,31.362,,"LINESTRING (72.4359004 30.7641874, 72.4358184 30.7639143)",
1206170331,residential,False,False,60.7,,"LINESTRING (72.4359004 30.7641874, 72.4365145 30.7640476)",
