osmid,oneway,highway,reversed,length,name,maxspeed,geometry
706287494,False,residential,False,168.35500000000002,,,"LINESTRING (74.4242068 31.2527137, 74.4241835 31.2527114, 74.4239362 31.2531843, 74.4237308 31.2532238, 74.4233453 31.2532273, 74.4230603 31.2532058, 74.4228008 31.2532058)"
706287494,False,residential,True,43.614999999999995,,,"LINESTRING (74.4242068 31.2527137, 74.4242924 31.2527222, 74.4244014 31.2526684, 74.4244894 31.2524713)"
706287498,False,residential,True,109.177,,,"LINESTRING (74.4229991 31.2526526, 74.4230591 31.2526345, 74.4234185 31.2525773, 74.4236441 31.2525984, 74.4239049 31.2526466, 74.4241232 31.2526951)"
706287498,False,residential,True,8.212,,,"LINESTRING (74.4241232 31.2526951, 74.4242068 31.2527137)"
706287498,False,residential,False,109.17699999999999,,,"LINESTRING (74.4241232 31.2526951, 74.4239049 31.2526466, 74.4236441 31.2525984, 74.4234185 31.2525773, 74.4230591 31.2526345, 74.4229991 31.2526526)"
706287499,False,residential,False,61.358,,,"LINESTRING (74.4241232 31.2526951, 74.4237674 31.2527671, 74.4234926 31.2528123)"
706287499,False,residential,True,61.358,,,"LINESTRING (74.4234926 31.2528123, 74.4237674 31.2527671, 74.4241232 31.2526951)"
706287500,False,residential,False,176.33400000000003,,,"LINESTRING (74.4233798 31.2509413, 74.4236582 31.2507485, 74.4240776 31.2504562, 74.4242785 31.2501911, 74.4246098 31.2499259, 74.4247084 31.2498506)"
706287500,False,residential,True,123.641,,,"LINESTRING (74.4233798 31.2509413, 74.4235666 31.2510618, 74.4240529 31.2513631, 74.424414 31.251615)"
706287518,False,residential,True,159.118,,,"LINESTRING (74.4233798 31.2509413, 74.4233516 31.2509533, 74.422978 31.2509051, 74.422615 31.2508931, 74.4222837 31.2507274, 74.4220405 31.2506581, 74.42203 31.2504351)"
706287519,False,residential,False,54.266,,,"LINESTRING (74.4233798 31.2509413, 74.4232846 31.2510588, 74.4231824 31.2511462, 74.4230238 31.2512456, 74.4229621 31.2512538)"
706287500,False,residential,False,7.655,,,"LINESTRING (74.4247084 31.2498506, 74.4247395 31.2499141)"
706287500,False,residential,True,176.334,,,"LINESTRING (74.4247084 31.2498506, 74.4246098 31.2499259, 74.4242785 31.2501911, 74.4240776 31.2504562, 74.4236582 31.2507485, 74.4233798 31.2509413)"
706287505,False,residential,False,72.887,,,"LINESTRING (74.4247084 31.2498506, 74.4247789 31.2497451, 74.4247472 31.2492118)"
706287500,False,residential,True,6.897,,,"LINESTRING (74.4252089 31.2507183, 74.425172 31.2506649)"
706287500,False,residential,False,6.897,,,"LINESTRING (74.425172 31.2506649, 74.4252089 31.2507183)"
706287500,False,residential,True,52.843999999999994,,,"LINESTRING (74.425172 31.2506649, 74.4250468 31.2504833, 74.4250045 31.2504562, 74.4249056 31.2502539)"
706287500,False,residential,False,40.951,,,"LINESTRING (74.4247395 31.2499141, 74.4249056 31.2502539)"
706287500,False,residential,True,7.655,,,"LINESTRING (74.4247395 31.2499141, 74.4247084 31.2498506)"
706287500,False,residential,True,40.951,,,"LINESTRING (74.4249056 31.2502539, 74.4247395 31.2499141)"
706287500,False,residential,False,52.844,,,"LINESTRING (74.4249056 31.2502539, 74.4250045 31.2504562, 74.4250468 31.2504833, 74.425172 31.2506649)"
706287506,False,residential,False,64.496,,,"LINESTRING (74.4247472 31.2492118, 74.4240776 31.2491184)"
706287505,False,residential,True,72.887,,,"LINESTRING (74.4247472 31.2492118, 74.4247789 31.2497451, 74.4247084 31.2498506)"
706287506,False,residential,False,22.449,,,"LINESTRING (74.4240776 31.2491184, 74.4240846 31.2489166)"
706287506,False,residential,True,64.496,,,"LINESTRING (74.4240776 31.2491184, 74.4247472 31.2492118)"
706287507,False,residential,False,36.023,,,"LINESTRING (74.4240776 31.2491184, 74.423704 31.2490642)"
706287506,False,residential,True,22.449,,,"LINESTRING (74.4240846 31.2489166, 74.4240776 31.2491184)"
706287507,False,residential,False,31.634,,,"LINESTRING (74.423704 31.2490642, 74.4236723 31.2493474)"
706287507,False,residential,True,36.023,,,"LINESTRING (74.423704 31.2490642, 74.4240776 31.2491184)"
706287510,False,residential,False,38.744,,,"LINESTRING (74.423704 31.2490642, 74.4236441 31.2490401, 74.4236899 31.2487509)"
706287507,False,residential,True,31.634,,,"LINESTRING (74.4236723 31.2493474, 74.423704 31.2490642)"
706287509,False,residential,False,31.19,,,"LINESTRING (74.4236723 31.2493474, 74.4233445 31.2493354)"
706287507,False,residential,False,91.195,,,"LINESTRING (74.4236723 31.2493474, 74.423637 31.2496276, 74.4235912 31.2498566, 74.4237075 31.2498747, 74.4239361 31.2499364)"
706287507,False,residential,True,17.268,,,"LINESTRING (74.4241093 31.2499832, 74.4239361 31.2499364)"
706287507,False,residential,False,17.268,,,"LINESTRING (74.4239361 31.2499364, 74.4241093 31.2499832)"
706287507,False,residential,True,91.195,,,"LINESTRING (74.4239361 31.2499364, 74.4237075 31.2498747, 74.4235912 31.2498566, 74.423637 31.2496276, 74.4236723 31.2493474)"
706287508,False,residential,False,62.492000000000004,,,"LINESTRING (74.4239361 31.2499364, 74.4239789 31.2496909, 74.4243384 31.2497542)"
706287508,False,residential,True,62.492000000000004,,,"LINESTRING (74.4243384 31.2497542, 74.4239789 31.2496909, 74.4239361 31.2499364)"
706287509,False,residential,True,31.19,,,"LINESTRING (74.4233445 31.2493354, 74.4236723 31.2493474)"
"[706287510, 706287511]",False,residential,"[False, True]",82.64699999999999,,,"LINESTRING (74.4236899 31.2487509, 74.4231718 31.2487147, 74.423193 31.2484164)"
706287511,False,residential,False,83.32499999999999,,,"LINESTRING (74.4236899 31.2487509, 74.4237075 31.248552, 74.4236899 31.2484285, 74.4233974 31.2484315, 74.423193 31.2484164)"
706287510,False,residential,True,38.744,,,"LINESTRING (74.4236899 31.2487509, 74.4236441 31.2490401, 74.423704 31.2490642)"
706287512,False,residential,False,49.73,,,"LINESTRING (74.423193 31.2484164, 74.422684 31.2483132)"
"[706287510, 706287511]",False,residential,"[False, True]",82.64699999999999,,,"LINESTRING (74.423193 31.2484164, 74.4231718 31.2487147, 74.4236899 31.2487509)"
706287511,False,residential,True,83.32499999999999,,,"LINESTRING (74.423193 31.2484164, 74.4233974 31.2484315, 74.4236899 31.2484285, 74.4237075 31.248552, 74.4236899 31.2487509)"
706287512,False,residential,False,7.576,,,"LINESTRING (74.4213277 31.2480025, 74.4212529 31.247979)"
324119984,False,tertiary,True,388.66200000000003,,,"LINESTRING (74.4213277 31.2480025, 74.4205708 31.2504175, 74.4202468 31.2513733)"
706287512,False,residential,True,121.35300000000001,,,"LINESTRING (74.4213277 31.2480025, 74.4219595 31.2481663, 74.4225592 31.2482879)"
706287512,False,residential,False,12.193,,,"LINESTRING (74.422684 31.2483132, 74.4225592 31.2482879)"
706287512,False,residential,True,49.73,,,"LINESTRING (74.422684 31.2483132, 74.423193 31.2484164)"
706287513,False,residential,False,61.526,,,"LINESTRING (74.422684 31.2483132, 74.4225798 31.2488593)"
706287513,False,residential,True,61.526,,,"LINESTRING (74.4225798 31.2488593, 74.422684 31.2483132)"
706287512,False,residential,True,12.193,,,"LINESTRING (74.4225592 31.2482879, 74.422684 31.2483132)"
706287512,False,residential,False,121.35300000000001,,,"LINESTRING (74.4225592 31.2482879, 74.4219595 31.2481663, 74.4213277 31.2480025)"
706287514,False,residential,False,152.813,,,"LINESTRING (74.4225592 31.2482879, 74.4224705 31.2487147, 74.4224 31.2490582, 74.422393 31.2493324, 74.4223084 31.2493474, 74.4222943 31.249483, 74.4222379 31.2495794)"
706287514,False,residential,False,50.713,,,"LINESTRING (74.4222379 31.2495794, 74.421724 31.2497018)"
706287514,False,residential,True,152.813,,,"LINESTRING (74.4222379 31.2495794, 74.4222943 31.249483, 74.4223084 31.2493474, 74.422393 31.2493324, 74.4224 31.2490582, 74.4224705 31.2487147, 74.4225592 31.2482879)"
706287517,False,residential,False,104.98500000000001,,,"LINESTRING (74.4222379 31.2495794, 74.4222485 31.2497542, 74.4222626 31.2498867, 74.4221498 31.2499078, 74.4220405 31.2503628, 74.42203 31.2504351)"
706287514,False,residential,True,40.388999999999996,,,"LINESTRING (74.4216317 31.2493896, 74.4216811 31.249712, 74.421724 31.2497018)"
706287514,False,residential,True,50.713,,,"LINESTRING (74.421724 31.2497018, 74.4222379 31.2495794)"
706287514,False,residential,False,40.388999999999996,,,"LINESTRING (74.421724 31.2497018, 74.4216811 31.249712, 74.4216317 31.2493896)"
706287515,False,residential,False,76.551,,,"LINESTRING (74.421724 31.2497018, 74.4216599 31.2501519, 74.4216634 31.2503869)"
"[706287515, 706287516]",False,residential,True,98.279,,,"LINESTRING (74.4210855 31.2504803, 74.4210749 31.2503236, 74.4210925 31.2501519, 74.421304 31.2501941, 74.4215471 31.2503598, 74.4216634 31.2503869)"
706287517,False,residential,False,35.259,,,"LINESTRING (74.42203 31.2504351, 74.4216634 31.2503869)"
706287517,False,residential,True,104.98499999999999,,,"LINESTRING (74.42203 31.2504351, 74.4220405 31.2503628, 74.4221498 31.2499078, 74.4222626 31.2498867, 74.4222485 31.2497542, 74.4222379 31.2495794)"
706287518,False,residential,False,159.11800000000002,,,"LINESTRING (74.42203 31.2504351, 74.4220405 31.2506581, 74.4222837 31.2507274, 74.422615 31.2508931, 74.422978 31.2509051, 74.4233516 31.2509533, 74.4233798 31.2509413)"
706287517,False,residential,True,35.259,,,"LINESTRING (74.4216634 31.2503869, 74.42203 31.2504351)"
"[706287515, 706287516]",False,residential,False,98.279,,,"LINESTRING (74.4216634 31.2503869, 74.4215471 31.2503598, 74.421304 31.2501941, 74.4210925 31.2501519, 74.4210749 31.2503236, 74.4210855 31.2504803)"
706287515,False,residential,True,76.551,,,"LINESTRING (74.4216634 31.2503869, 74.4216599 31.2501519, 74.421724 31.2497018)"
706287519,False,residential,True,47.983999999999995,,,"LINESTRING (74.4225198 31.2514264, 74.4226643 31.2513119, 74.4227313 31.2512848, 74.4229621 31.2512538)"
706287520,False,residential,True,118.787,,,"LINESTRING (74.425445 31.2517367, 74.4253957 31.2515589, 74.4253675 31.251351, 74.4250115 31.2514294, 74.424611 31.2515469)"
706287519,False,residential,False,47.983999999999995,,,"LINESTRING (74.4229621 31.2512538, 74.4227313 31.2512848, 74.4226643 31.2513119, 74.4225198 31.2514264)"
706287519,False,residential,True,54.266,,,"LINESTRING (74.4229621 31.2512538, 74.4230238 31.2512456, 74.4231824 31.2511462, 74.4232846 31.2510588, 74.4233798 31.2509413)"
706287521,False,residential,False,75.279,,,"LINESTRING (74.4229621 31.2512538, 74.4229886 31.2514143, 74.4230168 31.2515198, 74.4230379 31.251818, 74.4230166 31.2519244)"
706287521,False,residential,True,98.333,,,"LINESTRING (74.4223577 31.2524206, 74.422393 31.2523453, 74.4227207 31.2523061, 74.4229146 31.2522609, 74.4229428 31.2522007, 74.4229956 31.2520289, 74.4230166 31.2519244)"
696456390,False,residential,True,5.781,,,"LINESTRING (74.4228853 31.2541994, 74.4228245 31.2542006)"
706287522,False,residential,False,21.03,,,"LINESTRING (74.4228853 31.2541994, 74.4228892 31.2540103)"
696456390,False,residential,False,63.834,,,"LINESTRING (74.4228853 31.2541994, 74.4229155 31.2542281, 74.4230282 31.2542946, 74.4232106 31.2544138, 74.4233608 31.2545055, 74.4234296 31.2544794)"
706287494,False,residential,False,4.021,,,"LINESTRING (74.4228008 31.2532058, 74.4227585 31.2532058)"
706287494,False,residential,True,168.355,,,"LINESTRING (74.4228008 31.2532058, 74.4230603 31.2532058, 74.4233453 31.2532273, 74.4237308 31.2532238, 74.4239362 31.2531843, 74.4241835 31.2527114, 74.4242068 31.2527137)"
706287522,False,residential,True,91.03800000000001,,,"LINESTRING (74.4228008 31.2532058, 74.4227831 31.2533244, 74.4228078 31.2534208, 74.4228607 31.2535714, 74.422903 31.2537341, 74.4228924 31.2538577, 74.4228892 31.2540103)"
706287522,False,residential,True,21.03,,,"LINESTRING (74.4228892 31.2540103, 74.4228853 31.2541994)"
706287522,False,residential,False,91.03800000000001,,,"LINESTRING (74.4228892 31.2540103, 74.4228924 31.2538577, 74.422903 31.2537341, 74.4228607 31.2535714, 74.4228078 31.2534208, 74.4227831 31.2533244, 74.4228008 31.2532058)"
706287523,False,residential,False,149.973,,,"LINESTRING (74.4228892 31.2540103, 74.4230594 31.2539795, 74.4231087 31.2539909, 74.4234918 31.2539147, 74.423727 31.2538709, 74.4238958 31.2538401, 74.4239432 31.2538466, 74.4240684 31.2538077, 74.4242618 31.2537996, 74.4242732 31.2536536)"
706287523,False,residential,True,149.973,,,"LINESTRING (74.4242732 31.2536536, 74.4242618 31.2537996, 74.4240684 31.2538077, 74.4239432 31.2538466, 74.4238958 31.2538401, 74.423727 31.2538709, 74.4234918 31.2539147, 74.4231087 31.2539909, 74.4230594 31.2539795, 74.4228892 31.2540103)"
324119984,False,tertiary,True,151.003,,,"LINESTRING (74.4197401 31.2527492, 74.4192986 31.2540537)"
324119984,False,tertiary,False,160.399,,,"LINESTRING (74.4197401 31.2527492, 74.4197697 31.2526617, 74.4202468 31.2513733)"
706287524,False,residential,False,104.591,,,"LINESTRING (74.4197401 31.2527492, 74.4197924 31.252754, 74.4198443 31.2527838, 74.4199639 31.252754, 74.4200924 31.2527231, 74.4202266 31.252671, 74.4203473 31.2526151, 74.420486 31.2525592, 74.4204781 31.2524445, 74.4206327 31.2524398)"
706287524,False,residential,True,6.639,,,"LINESTRING (74.4207025 31.2524377, 74.4206327 31.2524398)"
706287524,False,residential,False,6.639,,,"LINESTRING (74.4206327 31.2524398, 74.4207025 31.2524377)"
706287524,False,residential,True,104.59100000000001,,,"LINESTRING (74.4206327 31.2524398, 74.4204781 31.2524445, 74.420486 31.2525592, 74.4203473 31.2526151, 74.4202266 31.252671, 74.4200924 31.2527231, 74.4199639 31.252754, 74.4198443 31.2527838, 74.4197924 31.252754, 74.4197401 31.2527492)"
706287525,False,residential,False,30.744999999999997,,,"LINESTRING (74.4206327 31.2524398, 74.4206585 31.2524753, 74.4206709 31.2524985, 74.4207397 31.252564, 74.4208649 31.2525072)"
706287525,False,residential,True,30.744999999999997,,,"LINESTRING (74.4208649 31.2525072, 74.4207397 31.252564, 74.4206709 31.2524985, 74.4206585 31.2524753, 74.4206327 31.2524398)"
706287526,False,residential,True,84.987,,,"LINESTRING (74.4221291 31.2528962, 74.4221908 31.2529581, 74.4223249 31.2528435, 74.4227058 31.2531829, 74.4227585 31.2532058)"
706287494,False,residential,False,57.122,,,"LINESTRING (74.4246064 31.2519719, 74.4246152 31.2520557, 74.4245649 31.2522528, 74.4244894 31.2524713)"
706287494,False,residential,True,44.928,,,"LINESTRING (74.4246064 31.2519719, 74.4245984 31.2518945, 74.4245481 31.2517583, 74.424414 31.251615)"
706287527,False,residential,False,63.181,,,"LINESTRING (74.4246064 31.2519719, 74.424377 31.2520106, 74.4241251 31.252076, 74.4240326 31.2520897, 74.4239592 31.2520842)"
706287527,False,residential,True,63.181,,,"LINESTRING (74.4239592 31.2520842, 74.4240326 31.2520897, 74.4241251 31.252076, 74.424377 31.2520106, 74.4246064 31.2519719)"
706287521,False,residential,False,98.333,,,"LINESTRING (74.4230166 31.2519244, 74.4229956 31.2520289, 74.4229428 31.2522007, 74.4229146 31.2522609, 74.4227207 31.2523061, 74.422393 31.2523453, 74.4223577 31.2524206)"
706287521,False,residential,True,75.279,,,"LINESTRING (74.4230166 31.2519244, 74.4230379 31.251818, 74.4230168 31.2515198, 74.4229886 31.2514143, 74.4229621 31.2512538)"
706287528,False,residential,False,47.940999999999995,,,"LINESTRING (74.4230166 31.2519244, 74.4232351 31.2519315, 74.4233755 31.2519124, 74.423519 31.2519124)"
706287528,False,residential,True,47.941,,,"LINESTRING (74.423519 31.2519124, 74.4233755 31.2519124, 74.4232351 31.2519315, 74.4230166 31.2519244)"
706287529,False,residential,False,86.487,,,"LINESTRING (74.4252208 31.2545512, 74.4248775 31.2538309)"
696456390,False,residential,True,139.381,,,"LINESTRING (74.4252208 31.2545512, 74.4250533 31.2545101, 74.4248682 31.2544597, 74.4246751 31.2542854, 74.4242826 31.2543032, 74.423864 31.2543602)"
706287529,False,residential,True,86.487,,,"LINESTRING (74.4248775 31.2538309, 74.4252208 31.2545512)"
696456390,False,residential,False,139.381,,,"LINESTRING (74.423864 31.2543602, 74.4242826 31.2543032, 74.4246751 31.2542854, 74.4248682 31.2544597, 74.4250533 31.2545101, 74.4252208 31.2545512)"
696456390,False,residential,True,43.451,,,"LINESTRING (74.423864 31.2543602, 74.4238409 31.2543633, 74.4235566 31.2544528, 74.4234296 31.2544794)"
706287532,False,residential,False,86.31700000000001,,,"LINESTRING (74.423864 31.2543602, 74.4239736 31.2546632, 74.4240835 31.2551126)"
706287532,False,residential,True,86.31700000000001,,,"LINESTRING (74.4240835 31.2551126, 74.4239736 31.2546632, 74.423864 31.2543602)"
706287360,False,residential,False,42.022,,,"LINESTRING (74.4184631 31.2490295, 74.4180535 31.2491716)"
706287360,False,residential,True,23.468,,,"LINESTRING (74.4184631 31.2490295, 74.4186929 31.2489524)"
706287361,False,residential,True,19.457,,,"LINESTRING (74.4184631 31.2490295, 74.418393 31.2488651)"
706287361,False,residential,False,42.120000000000005,,,"LINESTRING (74.4184631 31.2490295, 74.4185302 31.2491869, 74.4187572 31.2491034)"
696481949,False,residential,False,9.955,,,"LINESTRING (74.4180756 31.2564998, 74.4179749 31.2564752)"
706287452,False,residential,False,10.632,,,"LINESTRING (74.4183373 31.2563788, 74.4184451 31.2564043)"
323562298,True,trunk,False,114.118,فیروزپور روڈ,80,"LINESTRING (74.4183373 31.2563788, 74.4186428 31.2555612, 74.4186993 31.2554003)"
323562298,True,trunk,False,72.359,فیروزپور روڈ,80,"LINESTRING (74.4186993 31.2554003, 74.418918 31.254777)"
696456390,False,residential,False,11.438,,,"LINESTRING (74.4186993 31.2554003, 74.4188155 31.255427)"
582702916,True,trunk,False,163.764,فیروزپور روڈ,80,"LINESTRING (74.4185782 31.2550911, 74.4180756 31.2564998)"
696412591,False,tertiary,True,11.35,,,"LINESTRING (74.4185782 31.2550911, 74.4184687 31.2550504)"
323562298,True,trunk,False,89.774,فیروزپور روڈ,80,"LINESTRING (74.418918 31.254777, 74.4191894 31.2540037)"
706287475,False,residential,False,12.407,,,"LINESTRING (74.418918 31.254777, 74.4190425 31.2548105)"
706287474,False,residential,False,11.775,,,"LINESTRING (74.4191894 31.2540037, 74.4192986 31.2540537)"
323562298,True,trunk,False,309.321,فیروزپور روڈ,80,"LINESTRING (74.4191894 31.2540037, 74.4200576 31.2515296, 74.4201211 31.2513384)"
323562298,True,trunk,False,294.934,فیروزپور روڈ,80,"LINESTRING (74.4201211 31.2513384, 74.4209683 31.2487868)"
706287491,False,residential,False,12.563,,,"LINESTRING (74.4201211 31.2513384, 74.4202468 31.2513733)"
696412588,False,residential,False,9.689,,,"LINESTRING (74.4200235 31.250915, 74.419924 31.2508961)"
582702916,True,trunk,False,484.262,فیروزپور روڈ,80,"LINESTRING (74.4200235 31.250915, 74.4187284 31.2546701, 74.4185782 31.2550911)"
706287512,False,residential,True,7.576,,,"LINESTRING (74.4212529 31.247979, 74.4213277 31.2480025)"
