osmid,highway,oneway,reversed,length,geometry,name,bridge
701182351,residential,False,True,51.661,"LINESTRING (72.897306 32.27522, 72.8977475 32.2749434)",,
701182353,residential,False,False,72.073,"LINESTRING (72.897306 32.27522, 72.8968657 32.2746894)",,
701182351,residential,False,False,34.209,"LINESTRING (72.8980399 32.2747603, 72.8977475 32.2749434)",,
701182429,residential,False,False,6.741,"LINESTRING (72.8980399 32.2747603, 72.8979958 32.2747125)",,
701182352,residential,False,False,36.317,"LINESTRING (72.8965616 32.2748908, 72.8968657 32.2746894)",,
701182353,residential,False,True,25.607,"LINESTRING (72.8967002 32.2745065, 72.8968657 32.2746894)",,
701182352,residential,False,True,36.317,"LINESTRING (72.8968657 32.2746894, 72.8965616 32.2748908)",,
701182353,residential,False,False,25.607,"LINESTRING (72.8968657 32.2746894, 72.8967002 32.2745065)",,
701182353,residential,False,True,72.073,"LINESTRING (72.8968657 32.2746894, 72.897306 32.27522)",,
701182354,residential,False,True,65.975,"LINESTRING (72.8964409 32.2750529, 72.8960226 32.2745765)",,
701182355,residential,False,True,117.744,"LINESTRING (72.8960468 32.2745606, 72.8953246 32.2736955)",,
701182372,residential,False,True,2.881,"LINESTRING (72.8960468 32.2745606, 72.8960226 32.2745765)",,
701182372,residential,False,False,136.261,"LINESTRING (72.8960468 32.2745606, 72.8966376 32.2741708, 72.8971882 32.2738054)",,
701182355,residential,False,False,117.744,"LINESTRING (72.8953246 32.2736955, 72.8960468 32.2745606)",,
701182376,residential,False,False,44.03,"LINESTRING (72.8953246 32.2736955, 72.894953 32.2739365)",,
701182376,residential,False,True,133.974,"LINESTRING (72.8953246 32.2736955, 72.8964552 32.2729621)",,
701182356,residential,False,True,68.497,"LINESTRING (72.8975305 32.2741992, 72.8981029 32.2738181)",,
701182429,residential,False,False,37.76,"LINESTRING (72.8975305 32.2741992, 72.8972926 32.2739256)",,
701182429,residential,False,True,34.83,"LINESTRING (72.8975305 32.2741992, 72.8976548 32.2743422, 72.8977535 32.2744493)",,
701182356,residential,False,False,68.497,"LINESTRING (72.8981029 32.2738181, 72.8975305 32.2741992)",,
701182356,residential,False,True,59.313,"LINESTRING (72.8981029 32.2738181, 72.8986028 32.2734927)",,
701182359,residential,False,False,34.956,"LINESTRING (72.8981029 32.2738181, 72.8983247 32.2740704)",,
701182359,residential,False,True,36.4,"LINESTRING (72.8981029 32.2738181, 72.8978719 32.2735554)",,
701182356,residential,False,False,59.313,"LINESTRING (72.8986028 32.2734927, 72.8981029 32.2738181)",,
701182357,residential,False,True,44.95,"LINESTRING (72.8986993 32.2738192, 72.8983247 32.2740704)",,
701182357,residential,False,False,44.95,"LINESTRING (72.8983247 32.2740704, 72.8986993 32.2738192)",,
701182357,residential,False,True,68.257,"LINESTRING (72.8983247 32.2740704, 72.8977535 32.2744493)",,
701182359,residential,False,False,37.468,"LINESTRING (72.8983247 32.2740704, 72.8985625 32.2743408)",,
701182359,residential,False,True,34.956,"LINESTRING (72.8983247 32.2740704, 72.8981029 32.2738181)",,
701182357,residential,False,False,68.257,"LINESTRING (72.8977535 32.2744493, 72.8983247 32.2740704)",,
701182429,residential,False,True,37.087,"LINESTRING (72.8977535 32.2744493, 72.8979958 32.2747125)",,
701182429,residential,False,False,34.83,"LINESTRING (72.8977535 32.2744493, 72.8976548 32.2743422, 72.8975305 32.2741992)",,
701182358,residential,False,True,67.43,"LINESTRING (72.8979958 32.2747125, 72.8985625 32.2743408)",,
701182429,residential,False,False,37.087,"LINESTRING (72.8979958 32.2747125, 72.8977535 32.2744493)",,
701182429,residential,False,True,6.741,"LINESTRING (72.8979958 32.2747125, 72.8980399 32.2747603)",,
701182358,residential,False,False,56.797,"LINESTRING (72.8990463 32.2740349, 72.8985625 32.2743408)",,
490610572,tertiary,False,False,113.096,"LINESTRING (72.8990463 32.2740349, 72.8990649 32.2732774, 72.89907 32.273018)",,
701182358,residential,False,False,67.43,"LINESTRING (72.8985625 32.2743408, 72.8979958 32.2747125)",,
701182358,residential,False,True,56.797,"LINESTRING (72.8985625 32.2743408, 72.8990463 32.2740349)",,
701182359,residential,False,True,37.468,"LINESTRING (72.8985625 32.2743408, 72.8983247 32.2740704)",,
701182359,residential,False,False,36.4,"LINESTRING (72.8978719 32.2735554, 72.8981029 32.2738181)",,
701182361,residential,False,False,68.27,"LINESTRING (72.8978719 32.2735554, 72.8972926 32.2739256)",,
"[701182360, 701182361]",residential,False,True,76.935,"LINESTRING (72.8978719 32.2735554, 72.8980382 32.2734491, 72.8980744 32.2734239, 72.8981 32.2733897, 72.8980936 32.2733483, 72.897815 32.2730328)",,
701182361,residential,False,True,68.27,"LINESTRING (72.8972926 32.2739256, 72.8978719 32.2735554)",,
701182429,residential,False,False,16.583,"LINESTRING (72.8972926 32.2739256, 72.8971882 32.2738054)",,
701182429,residential,False,True,37.76,"LINESTRING (72.8972926 32.2739256, 72.8975305 32.2741992)",,
701182362,residential,False,False,98.363,"LINESTRING (72.897815 32.2730328, 72.89697 32.2735544)",,
701182362,residential,False,True,65.125,"LINESTRING (72.897815 32.2730328, 72.8983745 32.2726875)",,
"[701182360, 701182361]",residential,False,False,76.935,"LINESTRING (72.897815 32.2730328, 72.8980936 32.2733483, 72.8981 32.2733897, 72.8980744 32.2734239, 72.8980382 32.2734491, 72.8978719 32.2735554)",,
701182362,residential,False,True,98.363,"LINESTRING (72.89697 32.2735544, 72.897815 32.2730328)",,
701182429,residential,False,False,34.417,"LINESTRING (72.89697 32.2735544, 72.8967532 32.273305)",,
701182429,residential,False,True,34.638,"LINESTRING (72.89697 32.2735544, 72.8971882 32.2738054)",,
701182362,residential,False,False,65.125,"LINESTRING (72.8983745 32.2726875, 72.897815 32.2730328)",,
701182363,residential,False,True,70.359,"LINESTRING (72.8983745 32.2726875, 72.8979481 32.2721675)",,
701182363,residential,False,False,84.322,"LINESTRING (72.8983745 32.2726875, 72.8985926 32.2729536, 72.8986433 32.2730079, 72.8987024 32.2730279, 72.8987734 32.2730336, 72.89907 32.273018)",,
490610572,tertiary,False,False,160.332,"LINESTRING (72.89907 32.273018, 72.8990982 32.2715763)",,
490610572,tertiary,False,True,113.096,"LINESTRING (72.89907 32.273018, 72.8990649 32.2732774, 72.8990463 32.2740349)",,
701182363,residential,False,True,84.322,"LINESTRING (72.89907 32.273018, 72.8987734 32.2730336, 72.8987024 32.2730279, 72.8986433 32.2730079, 72.8985926 32.2729536, 72.8983745 32.2726875)",,
701182363,residential,False,False,70.359,"LINESTRING (72.8979481 32.2721675, 72.8983745 32.2726875)",,
701182365,residential,False,False,19.098,"LINESTRING (72.8979481 32.2721675, 72.898111 32.2720649)",,
701182365,residential,False,True,165.438,"LINESTRING (72.8979481 32.2721675, 72.8975677 32.2724069, 72.8965411 32.273061)",,
701182365,residential,False,True,19.098,"LINESTRING (72.898111 32.2720649, 72.8979481 32.2721675)",,
701182364,residential,False,True,63.26,"LINESTRING (72.897291 32.2729631, 72.8967532 32.273305)",,
701182364,residential,False,False,63.26,"LINESTRING (72.8967532 32.273305, 72.897291 32.2729631)",,
701182429,residential,False,False,33.671,"LINESTRING (72.8967532 32.273305, 72.8965411 32.273061)",,
701182429,residential,False,True,34.417,"LINESTRING (72.8967532 32.273305, 72.89697 32.2735544)",,
701182429,residential,False,False,13.644,"LINESTRING (72.8965411 32.273061, 72.8964552 32.2729621)",,
701182429,residential,False,True,33.671,"LINESTRING (72.8965411 32.273061, 72.8967532 32.273305)",,
701182365,residential,False,False,165.438,"LINESTRING (72.8965411 32.273061, 72.8975677 32.2724069, 72.8979481 32.2721675)",,
701182429,residential,False,False,33.279,"LINESTRING (72.8963177 32.2728077, 72.8961048 32.2725686)",,
701182429,residential,False,True,21.491,"LINESTRING (72.8963177 32.2728077, 72.8964552 32.2729621)",,
701182366,residential,False,True,190.208,"LINESTRING (72.8963177 32.2728077, 72.8973527 32.2721405, 72.8978168 32.2718417, 72.8978402 32.2718165, 72.8978339 32.2717877, 72.8978062 32.2717373)",,
701182367,residential,False,True,182.884,"LINESTRING (72.8961048 32.2725686, 72.897664 32.2715852)",,
701182429,residential,False,False,29.427,"LINESTRING (72.8961048 32.2725686, 72.8959165 32.2723572)",,
701182429,residential,False,True,33.279,"LINESTRING (72.8961048 32.2725686, 72.8963177 32.2728077)",,
701182367,residential,False,False,182.884,"LINESTRING (72.897664 32.2715852, 72.8961048 32.2725686)",,
701182408,residential,False,True,30.327,"LINESTRING (72.897664 32.2715852, 72.8974793 32.2713616)",,
701182408,residential,False,False,21.776,"LINESTRING (72.897664 32.2715852, 72.8977767 32.2717215, 72.8978062 32.2717373)",,
701182368,residential,False,True,183.969,"LINESTRING (72.8974793 32.2713616, 72.8959165 32.2723572)",,
701182408,residential,False,False,30.327,"LINESTRING (72.8974793 32.2713616, 72.897664 32.2715852)",,
701182408,residential,False,True,141.809,"LINESTRING (72.8974793 32.2713616, 72.8968539 32.2706048, 72.8965768 32.270342)",,
701182368,residential,False,False,183.969,"LINESTRING (72.8959165 32.2723572, 72.8974793 32.2713616)",,
701182429,residential,False,False,4.574,"LINESTRING (72.8959165 32.2723572, 72.8958873 32.2723243)",,
701182429,residential,False,True,29.427,"LINESTRING (72.8959165 32.2723572, 72.8961048 32.2725686)",,
701182369,residential,False,True,35.023,"LINESTRING (72.8958873 32.2723243, 72.8956002 32.272525)",,
701182429,residential,False,False,33.492,"LINESTRING (72.8958873 32.2723243, 72.895673 32.2720837)",,
701182429,residential,False,True,4.574,"LINESTRING (72.8958873 32.2723243, 72.8959165 32.2723572)",,
701182369,residential,False,False,35.023,"LINESTRING (72.8956002 32.272525, 72.8958873 32.2723243)",,
701182370,residential,False,True,94.998,"LINESTRING (72.8964653 32.2715535, 72.895673 32.2720837)",,
701182370,residential,False,False,94.998,"LINESTRING (72.895673 32.2720837, 72.8964653 32.2715535)",,
701182370,residential,False,True,48.549,"LINESTRING (72.895673 32.2720837, 72.8952724 32.2723592)",,
701182429,residential,False,False,30.881,"LINESTRING (72.895673 32.2720837, 72.8954755 32.2718618)",,
701182429,residential,False,True,33.492,"LINESTRING (72.895673 32.2720837, 72.8958873 32.2723243)",,
701182370,residential,False,False,48.549,"LINESTRING (72.8952724 32.2723592, 72.895673 32.2720837)",,
701182371,residential,False,True,80.85,"LINESTRING (72.8961679 32.2714306, 72.8954755 32.2718618)",,
701182371,residential,False,False,80.85,"LINESTRING (72.8954755 32.2718618, 72.8961679 32.2714306)",,
701182371,residential,False,True,76.501,"LINESTRING (72.8954755 32.2718618, 72.8948162 32.272265)",,
701182429,residential,False,False,33.675,"LINESTRING (72.8954755 32.2718618, 72.89526 32.2716199)",,
701182429,residential,False,True,30.881,"LINESTRING (72.8954755 32.2718618, 72.895673 32.2720837)",,
701182371,residential,False,False,76.501,"LINESTRING (72.8948162 32.272265, 72.8954755 32.2718618)",,
701182429,residential,False,False,34.638,"LINESTRING (72.8971882 32.2738054, 72.89697 32.2735544)",,
701182429,residential,False,True,16.583,"LINESTRING (72.8971882 32.2738054, 72.8972926 32.2739256)",,
701182372,residential,False,True,136.261,"LINESTRING (72.8971882 32.2738054, 72.8966376 32.2741708, 72.8960468 32.2745606)",,
701182354,residential,False,False,65.975,"LINESTRING (72.8960226 32.2745765, 72.8964409 32.2750529)",,
701182372,residential,False,False,2.881,"LINESTRING (72.8960226 32.2745765, 72.8960468 32.2745606)",,
701182372,residential,False,True,84.138,"LINESTRING (72.8960226 32.2745765, 72.8953095 32.2750337)",,
701180701,residential,False,True,24.813,"LINESTRING (72.8931014 32.2700489, 72.8929347 32.2698759)",,
606778769,residential,False,False,28.944,"LINESTRING (72.8929347 32.2698759, 72.8926943 32.2700385)",,
606778769,residential,False,True,11.571,"LINESTRING (72.8929347 32.2698759, 72.8930308 32.2698109)",,
701180701,residential,False,False,24.813,"LINESTRING (72.8929347 32.2698759, 72.8931014 32.2700489)",,
606778741,residential,False,False,16.683,"LINESTRING (72.8936779 32.2702146, 72.8938176 32.2701221)",,
606778741,residential,False,True,31.317,"LINESTRING (72.8936779 32.2702146, 72.8934157 32.2703883)",,
701180702,residential,False,False,23.032,"LINESTRING (72.8936779 32.2702146, 72.8938252 32.2703801)",,
701180702,residential,False,True,73.061,"LINESTRING (72.8936779 32.2702146, 72.8932006 32.2696961)",,
606778769,residential,False,False,20.441,"LINESTRING (72.8932006 32.2696961, 72.8930308 32.2698109)",,
701180702,residential,False,False,73.061,"LINESTRING (72.8932006 32.2696961, 72.8936779 32.2702146)",,
606778769,residential,False,True,15.934999999999999,"LINESTRING (72.8932006 32.2696961, 72.8932809 32.2696418, 72.8933251 32.2695996)",,
606778769,residential,False,False,25.633,"LINESTRING (72.8923682 32.270259, 72.8921553 32.270403)",,
606778769,residential,False,True,6.816,"LINESTRING (72.8923682 32.270259, 72.8924248 32.2702207)",,
701179556,residential,False,False,132.718,"LINESTRING (72.8923682 32.270259, 72.8915135 32.2693091)",,
606778769,residential,False,False,32.442,"LINESTRING (72.8926943 32.2700385, 72.8924248 32.2702207)",,
606778769,residential,False,True,28.944,"LINESTRING (72.8926943 32.2700385, 72.8929347 32.2698759)",,
701179562,residential,False,False,131.888,"LINESTRING (72.8926943 32.2700385, 72.891835 32.269101)",,
701179562,residential,False,True,53.194,"LINESTRING (72.8926943 32.2700385, 72.8930333 32.2704215)",,
606778769,residential,False,False,11.571,"LINESTRING (72.8930308 32.2698109, 72.8929347 32.2698759)",,
606778769,residential,False,True,20.441,"LINESTRING (72.8930308 32.2698109, 72.8932006 32.2696961)",,
701179560,residential,False,True,131.047,"LINESTRING (72.8930308 32.2698109, 72.8921582 32.2688919)",,
647875265,residential,False,True,79.156,"LINESTRING (72.8932717 32.2690643, 72.8927591 32.2684996)",,
647875264,residential,False,True,123.806,"LINESTRING (72.8938614 32.2691849, 72.8930582 32.2683026)",,
701179545,residential,False,False,32.548,"LINESTRING (72.8945659 32.2680054, 72.8943592 32.2677706)",,
701179545,residential,False,True,35.084,"LINESTRING (72.8945659 32.2680054, 72.8947997 32.2682513)",,
701180708,residential,False,True,137.773,"LINESTRING (72.8945659 32.2680054, 72.8957252 32.2672476)",,
"[701180708, 701180703]",residential,False,"[False, True]",127.634,"LINESTRING (72.8945659 32.2680054, 72.8940254 32.2683675, 72.8940055 32.2683717, 72.8939916 32.2683618, 72.8936225 32.2679309)",,
606778768,residential,False,False,66.228,"LINESTRING (72.8936225 32.2679309, 72.8941782 32.2675649)",,
606778768,residential,False,True,67.255,"LINESTRING (72.8936225 32.2679309, 72.8930582 32.2683026)",,
701180703,residential,False,True,20.654,"LINESTRING (72.8936225 32.2679309, 72.8934931 32.2677808)",,
"[701180708, 701180703]",residential,False,"[False, True]",127.634,"LINESTRING (72.8936225 32.2679309, 72.8939916 32.2683618, 72.8940055 32.2683717, 72.8940254 32.2683675, 72.8945659 32.2680054)",,
701180704,residential,False,True,28.596,"LINESTRING (72.8938226 32.2685775, 72.8940135 32.2687777)",,
606774241,tertiary,False,False,35.321,"LINESTRING (72.8945841 32.2694051, 72.8947451 32.2691181)",,
606774241,tertiary,False,True,25.201,"LINESTRING (72.8945841 32.2694051, 72.8944693 32.2696099)",,
701180704,residential,False,False,45.132,"LINESTRING (72.8945841 32.2694051, 72.8942873 32.2690861)",,
606778740,residential,False,False,7.093,"LINESTRING (72.8933721 32.2696495, 72.8933251 32.2695996)",,
606778740,residential,False,True,67.201,"LINESTRING (72.8933721 32.2696495, 72.8938176 32.2701221)",,
701180705,residential,False,True,32.019,"LINESTRING (72.8933721 32.2696495, 72.893643 32.269475)",,
701180704,residential,False,False,42.88,"LINESTRING (72.8942873 32.2690861, 72.8940135 32.2687777)",,
701180704,residential,False,True,45.132,"LINESTRING (72.8942873 32.2690861, 72.8945841 32.2694051)",,
701180705,residential,False,False,38.428,"LINESTRING (72.8942873 32.2690861, 72.8939489 32.2692799)",,
701180705,residential,False,True,31.669,"LINESTRING (72.8942873 32.2690861, 72.8945492 32.268907)",,
701180705,residential,False,False,31.669,"LINESTRING (72.8945492 32.268907, 72.8942873 32.2690861)",,
701180706,residential,False,False,29.837,"LINESTRING (72.8945492 32.268907, 72.8947451 32.2691181)",,
701180706,residential,False,True,42.539,"LINESTRING (72.8945492 32.268907, 72.8942698 32.2686061)",,
606774241,tertiary,False,False,16.838,"LINESTRING (72.8947451 32.2691181, 72.8948219 32.2689813)",,
606774241,tertiary,False,True,35.321,"LINESTRING (72.8947451 32.2691181, 72.8945841 32.2694051)",,
701180706,residential,False,True,29.837,"LINESTRING (72.8947451 32.2691181, 72.8945492 32.268907)",,
701180706,residential,False,False,42.539,"LINESTRING (72.8942698 32.2686061, 72.8945492 32.268907)",,
701180707,residential,False,False,30.737,"LINESTRING (72.8942698 32.2686061, 72.8940135 32.2687777)",,
701180707,residential,False,True,63.551,"LINESTRING (72.8942698 32.2686061, 72.8947997 32.2682513)",,
701180704,residential,False,False,28.596,"LINESTRING (72.8940135 32.2687777, 72.8938226 32.2685775)",,
701180704,residential,False,True,42.88,"LINESTRING (72.8940135 32.2687777, 72.8942873 32.2690861)",,
701180707,residential,False,True,30.737,"LINESTRING (72.8940135 32.2687777, 72.8942698 32.2686061)",,
701179545,residential,False,False,35.084,"LINESTRING (72.8947997 32.2682513, 72.8945659 32.2680054)",,
701179545,residential,False,True,41.216,"LINESTRING (72.8947997 32.2682513, 72.8950662 32.2685456)",,
701180707,residential,False,False,63.551,"LINESTRING (72.8947997 32.2682513, 72.8942698 32.2686061)",,
701180707,residential,False,True,21.575,"LINESTRING (72.8947997 32.2682513, 72.8949711 32.2681223)",,
701180707,residential,False,False,21.575,"LINESTRING (72.8949711 32.2681223, 72.8947997 32.2682513)",,
606774241,tertiary,False,False,77.246,"LINESTRING (72.8950662 32.2685456, 72.8954182 32.2679179)",,
606774241,tertiary,False,True,12.321,"LINESTRING (72.8950662 32.2685456, 72.89501 32.2686457)",,
701179545,residential,False,False,41.216,"LINESTRING (72.8950662 32.2685456, 72.8947997 32.2682513)",,
606774242,tertiary,False,False,61.547,"LINESTRING (72.8957252 32.2672476, 72.895329 32.266807)",,
606774242,tertiary,False,True,6.591,"LINESTRING (72.8957252 32.2672476, 72.8957676 32.2672948)",,
701180708,residential,False,False,137.773,"LINESTRING (72.8957252 32.2672476, 72.8945659 32.2680054)",,
701182376,residential,False,False,40.731,"LINESTRING (72.8942807 32.2743692, 72.893936 32.2745911)",,
"[701182373, 701182374]",residential,False,True,94.061,"LINESTRING (72.8942807 32.2743692, 72.8944647 32.2746194, 72.8944782 32.2746508, 72.8944816 32.2746851, 72.8944512 32.2747046, 72.8944078 32.2747037, 72.893936 32.2745911)",,
701182376,residential,False,True,34.061,"LINESTRING (72.8942807 32.2743692, 72.894569 32.2741837)",,
701182376,residential,False,True,40.731,"LINESTRING (72.893936 32.2745911, 72.8942807 32.2743692)",,
"[701182373, 701182374]",residential,False,False,94.061,"LINESTRING (72.893936 32.2745911, 72.8944078 32.2747037, 72.8944512 32.2747046, 72.8944816 32.2746851, 72.8944782 32.2746508, 72.8944647 32.2746194, 72.8942807 32.2743692)",,
701182376,residential,False,False,53.349,"LINESTRING (72.893936 32.2745911, 72.8938869 32.2746227, 72.8937677 32.2747343, 72.8937422 32.2747919, 72.8937464 32.2748531, 72.8937507 32.2749143, 72.8937303 32.2750058)",,
701182372,residential,False,False,84.138,"LINESTRING (72.8953095 32.2750337, 72.8960226 32.2745765)",,
701182375,residential,False,True,117.388,"LINESTRING (72.8953095 32.2750337, 72.894569 32.2741837)",,
701182372,residential,False,True,39.369,"LINESTRING (72.8953095 32.2750337, 72.8951372 32.2751451, 72.8949924 32.275264)",,
701182375,residential,False,False,117.388,"LINESTRING (72.894569 32.2741837, 72.8953095 32.2750337)",,
701182376,residential,False,False,34.061,"LINESTRING (72.894569 32.2741837, 72.8942807 32.2743692)",,
701182376,residential,False,True,45.375,"LINESTRING (72.894569 32.2741837, 72.894953 32.2739365)",,
490434848,primary,False,False,198.426,"LINESTRING (72.8937303 32.2750058, 72.8916787 32.2745869)",Sargodha Gujrat Road,
490434848,primary,False,True,122.08,"LINESTRING (72.8937303 32.2750058, 72.8949924 32.275264)",Sargodha Gujrat Road,
701182376,residential,False,True,53.349000000000004,"LINESTRING (72.8937303 32.2750058, 72.8937507 32.2749143, 72.8937464 32.2748531, 72.8937422 32.2747919, 72.8937677 32.2747343, 72.8938869 32.2746227, 72.893936 32.2745911)",,
701182377,residential,False,True,101.094,"LINESTRING (72.8954921 32.2730099, 72.8946359 32.2735599)",,
701182377,residential,False,False,101.094,"LINESTRING (72.8946359 32.2735599, 72.8954921 32.2730099)",,
701182422,residential,False,False,51.404,"LINESTRING (72.8946359 32.2735599, 72.894953 32.2739365)",,
701182422,residential,False,True,47.754,"LINESTRING (72.8946359 32.2735599, 72.8943515 32.2732222, 72.8943414 32.27321)",,
490610572,tertiary,False,False,92.126,"LINESTRING (72.8992176 32.2679897, 72.8992444 32.2671615)",,
701182378,residential,False,True,36.377,"LINESTRING (72.8992176 32.2679897, 72.898831 32.2679769)",,
490610572,tertiary,False,True,150.049,"LINESTRING (72.8992176 32.2679897, 72.8991879 32.2689092, 72.8991731 32.2693386)",,
701182378,residential,False,False,36.377,"LINESTRING (72.898831 32.2679769, 72.8992176 32.2679897)",,
701182388,residential,False,True,4.771,"LINESTRING (72.898831 32.2679769, 72.8988321 32.267934)",,
701182388,residential,False,False,153.46,"LINESTRING (72.898831 32.2679769, 72.8988131 32.2686484, 72.8987875 32.2693565)",,
701182379,residential,False,True,62.784,"LINESTRING (72.8982958 32.2682704, 72.8988321 32.267934)",,
701182379,residential,False,False,62.784,"LINESTRING (72.8988321 32.267934, 72.8982958 32.2682704)",,
701182388,residential,False,False,4.771,"LINESTRING (72.8988321 32.267934, 72.898831 32.2679769)",,
701182388,residential,False,True,45.268,"LINESTRING (72.8988321 32.267934, 72.8988429 32.267527)",,
701182380,residential,False,True,25.762,"LINESTRING (72.8985726 32.2685062, 72.8983613 32.2686537)",,
701182380,residential,False,False,25.762,"LINESTRING (72.8983613 32.2686537, 72.8985726 32.2685062)",,
701182384,residential,False,False,41.763,"LINESTRING (72.8983613 32.2686537, 72.898447 32.2687474, 72.8984512 32.2687708, 72.8984406 32.268787, 72.8982362 32.2689148)",,
701182384,residential,False,True,103.007,"LINESTRING (72.8983613 32.2686537, 72.8978839 32.2681313, 72.8976827 32.2679266)",,
701182384,residential,False,True,41.763000000000005,"LINESTRING (72.8982362 32.2689148, 72.8984406 32.268787, 72.8984512 32.2687708, 72.898447 32.2687474, 72.8983613 32.2686537)",,
701182381,residential,False,True,46.491,"LINESTRING (72.8971313 32.2686826, 72.8975124 32.2684162)",,
701182382,residential,False,True,11.569,"LINESTRING (72.8974379 32.2683334, 72.8975124 32.2684162)",,
701182381,residential,False,False,46.491,"LINESTRING (72.8975124 32.2684162, 72.8971313 32.2686826)",,
701182382,residential,False,False,11.569,"LINESTRING (72.8975124 32.2684162, 72.8974379 32.2683334)",,
701182382,residential,False,True,32.999,"LINESTRING (72.8975124 32.2684162, 72.897719 32.2686561)",,
701182383,residential,False,False,18.389,"LINESTRING (72.8983554 32.2693505, 72.8982462 32.2692133)",,
490610572,tertiary,False,True,40.023,"LINESTRING (72.899256 32.2668017, 72.8992444 32.2671615)",,
701182385,residential,False,True,36.026,"LINESTRING (72.899256 32.2668017, 72.898873 32.2667923)",,
701182385,residential,False,False,36.026,"LINESTRING (72.898873 32.2667923, 72.899256 32.2668017)",,
701182388,residential,False,False,81.744,"LINESTRING (72.898873 32.2667923, 72.8988429 32.267527)",,
701182388,residential,False,True,4.985,"LINESTRING (72.898873 32.2667923, 72.8988749 32.2667475)",,
701182384,residential,False,True,33.976,"LINESTRING (72.8976827 32.2679266, 72.8974601 32.2676859)",,
701182386,residential,False,True,106.437,"LINESTRING (72.8976827 32.2679266, 72.8985704 32.2673326)",,
701182384,residential,False,False,103.007,"LINESTRING (72.8976827 32.2679266, 72.8978839 32.2681313, 72.8983613 32.2686537)",,
701182387,residential,False,True,96.21,"LINESTRING (72.8979957 32.2681138, 72.8987918 32.2675702)",,
701182387,residential,False,False,6.794,"LINESTRING (72.8988429 32.267527, 72.8987918 32.2675702)",,
701182388,residential,False,False,45.268,"LINESTRING (72.8988429 32.267527, 72.8988321 32.267934)",,
701182388,residential,False,True,81.744,"LINESTRING (72.8988429 32.267527, 72.898873 32.2667923)",,
701182393,residential,False,True,117.056,"LINESTRING (72.8969884 32.26692, 72.8960078 32.2675686)",,
701182394,residential,False,False,29.191,"LINESTRING (72.8969884 32.26692, 72.8971867 32.267122)",,
701182394,residential,False,True,36.689,"LINESTRING (72.8969884 32.26692, 72.8967392 32.2666661)",,
701182393,residential,False,False,117.056,"LINESTRING (72.8960078 32.2675686, 72.8969884 32.26692)",,
701182396,residential,False,False,28.938,"LINESTRING (72.8960078 32.2675686, 72.8961912 32.2677776)",,
701182396,residential,False,True,37.907,"LINESTRING (72.8960078 32.2675686, 72.8957676 32.2672948)",,
647875281,tertiary,False,False,75.016,"LINESTRING (72.8967392 32.2666661, 72.8961056 32.2670761)",,
647875281,tertiary,False,True,2.782,"LINESTRING (72.8967392 32.2666661, 72.8967627 32.2666509)",,
701182394,residential,False,False,36.689,"LINESTRING (72.8967392 32.2666661, 72.8969884 32.26692)",,
701182387,residential,False,False,96.21,"LINESTRING (72.8987918 32.2675702, 72.8979957 32.2681138)",,
701182387,residential,False,True,6.794,"LINESTRING (72.8987918 32.2675702, 72.8988429 32.267527)",,
701182395,residential,False,True,33.635,"LINESTRING (72.8987918 32.2675702, 72.8985704 32.2673326)",,
701182386,residential,False,False,106.437,"LINESTRING (72.8985704 32.2673326, 72.8976827 32.2679266)",,
701182395,residential,False,False,33.635,"LINESTRING (72.8985704 32.2673326, 72.8987918 32.2675702)",,
701182395,residential,False,True,35.04,"LINESTRING (72.8985704 32.2673326, 72.8983256 32.267095)",,
701182395,residential,False,False,31.426,"LINESTRING (72.8981155 32.2668752, 72.8983256 32.267095)",,
701182397,residential,False,True,104.92,"LINESTRING (72.8981155 32.2668752, 72.897238 32.2674581)",,
701182395,residential,False,True,30.345000000000002,"LINESTRING (72.8981155 32.2668752, 72.8979339 32.2667079, 72.8978956 32.2666755)",,
701182395,residential,False,False,30.345000000000002,"LINESTRING (72.8978956 32.2666755, 72.8979339 32.2667079, 72.8981155 32.2668752)",,
701182395,residential,False,True,83.695,"LINESTRING (72.8978956 32.2666755, 72.8978594 32.2666773, 72.8971867 32.267122)",,
701182394,residential,False,True,29.191,"LINESTRING (72.8971867 32.267122, 72.8969884 32.26692)",,
701182395,residential,False,True,118.639,"LINESTRING (72.8971867 32.267122, 72.8961912 32.2677776)",,
701182395,residential,False,False,83.695,"LINESTRING (72.8971867 32.267122, 72.8978594 32.2666773, 72.8978956 32.2666755)",,
701182395,residential,False,False,118.639,"LINESTRING (72.8961912 32.2677776, 72.8971867 32.267122)",,
701182395,residential,False,True,66.712,"LINESTRING (72.8961912 32.2677776, 72.8956433 32.2681588)",,
701182396,residential,False,False,31.993,"LINESTRING (72.8961912 32.2677776, 72.8963939 32.2680087)",,
701182396,residential,False,True,28.938,"LINESTRING (72.8961912 32.2677776, 72.8960078 32.2675686)",,
701182395,residential,False,False,66.712,"LINESTRING (72.8956433 32.2681588, 72.8961912 32.2677776)",,
701182404,residential,False,False,29.872,"LINESTRING (72.8956433 32.2681588, 72.8958404 32.2683695)",,
701182404,residential,False,True,34.139,"LINESTRING (72.8956433 32.2681588, 72.8954182 32.2679179)",,
701182396,residential,False,True,34.078,"LINESTRING (72.8966234 32.2682459, 72.8963939 32.2680087)",,
701182399,residential,False,True,66.285,"LINESTRING (72.8966234 32.2682459, 72.8960748 32.2686203)",,
