osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1232815461,residential,False,True,28.106,,,"LINESTRING (-0.2458123 11.0639172, -0.2457096 11.064149)",
192893602,tertiary,False,False,15.382,2,,"LINESTRING (-0.2453851 11.0648073, -0.2453014 11.064696)",
192893602,tertiary,False,True,33.933,2,,"LINESTRING (-0.2453851 11.0648073, -0.2455691 11.0650533)",
1232815461,residential,False,False,53.522,,,"LINESTRING (-0.2453851 11.0648073, -0.2455017 11.0645737, -0.2456012 11.0643752)",
1232815461,residential,False,False,27.795,,,"LINESTRING (-0.2456012 11.0643752, -0.2457096 11.064149)",
1233036076,residential,False,False,28.76,,,"LINESTRING (-0.2456012 11.0643752, -0.2453558 11.0642809)",
1233036076,residential,False,True,28.108,,,"LINESTRING (-0.2456012 11.0643752, -0.2458385 11.0644735)",
1232815461,residential,False,True,53.522,,,"LINESTRING (-0.2456012 11.0643752, -0.2455017 11.0645737, -0.2453851 11.0648073)",
1232567229,residential,False,False,28.89,,,"LINESTRING (-0.2457096 11.064149, -0.2454763 11.0640262)",
1232567229,residential,False,True,28.507,,,"LINESTRING (-0.2457096 11.064149, -0.2459423 11.0642655)",
1232815461,residential,False,False,28.106,,,"LINESTRING (-0.2457096 11.064149, -0.2458123 11.0639172)",
1232815461,residential,False,True,27.795,,,"LINESTRING (-0.2457096 11.064149, -0.2456012 11.0643752)",
1233042496,residential,False,False,25.081,,,"LINESTRING (-0.2453225 11.0630602, -0.2451155 11.0629622)",
1233042497,residential,False,True,30.271,,,"LINESTRING (-0.2453225 11.0630602, -0.2452022 11.0633055)",
1233331905,residential,False,False,28.101,,,"LINESTRING (-0.2453225 11.0630602, -0.2455453 11.0631869)",
1233342307,residential,False,False,28.766,,,"LINESTRING (-0.2453225 11.0630602, -0.2454349 11.0628262)",
1232773400,residential,False,False,29.462,,,"LINESTRING (-0.2455453 11.0631869, -0.2456631 11.0629485)",
1232773400,residential,False,True,29.366,,,"LINESTRING (-0.2455453 11.0631869, -0.2454385 11.0634293)",
1233331905,residential,False,False,32.783,,,"LINESTRING (-0.2455453 11.0631869, -0.2458167 11.0633133)",
1233331905,residential,False,True,28.101,,,"LINESTRING (-0.2455453 11.0631869, -0.2453225 11.0630602)",
1232781301,residential,False,False,29.986,,,"LINESTRING (-0.2458167 11.0633133, -0.2459239 11.063065)",
1232781301,residential,False,True,30.239,,,"LINESTRING (-0.2458167 11.0633133, -0.2456988 11.0635594)",
1233331905,residential,False,False,29.846,,,"LINESTRING (-0.2458167 11.0633133, -0.2460625 11.063431)",
1233331905,residential,False,True,32.783,,,"LINESTRING (-0.2458167 11.0633133, -0.2455453 11.0631869)",
1232798169,residential,False,False,29.147,,,"LINESTRING (-0.2460625 11.063431, -0.2461802 11.0631957)",
1232798169,residential,False,True,30.137,,,"LINESTRING (-0.2460625 11.063431, -0.2459404 11.0636741)",
1233331905,residential,False,False,28.143,,,"LINESTRING (-0.2460625 11.063431, -0.2462928 11.0635449)",
1233331905,residential,False,True,29.846,,,"LINESTRING (-0.2460625 11.063431, -0.2458167 11.0633133)",
1232753156,residential,False,False,31.542,,,"LINESTRING (-0.2462928 11.0635449, -0.2464173 11.0632889)",
1232753156,residential,False,True,28.756,,,"LINESTRING (-0.2462928 11.0635449, -0.2461902 11.0637831)",
1233331905,residential,False,False,28.275,,,"LINESTRING (-0.2462928 11.0635449, -0.2465278 11.063652)",
1233331905,residential,False,True,28.143,,,"LINESTRING (-0.2462928 11.0635449, -0.2460625 11.063431)",
1233042494,residential,False,False,30.418,,,"LINESTRING (-0.2464034 11.0638968, -0.2465278 11.063652)",
1233042494,residential,False,True,31.592,,,"LINESTRING (-0.2464034 11.0638968, -0.2462772 11.0641525)",
1233331907,residential,False,False,26.479,,,"LINESTRING (-0.2464034 11.0638968, -0.2461902 11.0637831)",
1232753156,residential,False,False,28.756,,,"LINESTRING (-0.2461902 11.0637831, -0.2462928 11.0635449)",
1232753156,residential,False,True,33.068,,,"LINESTRING (-0.2461902 11.0637831, -0.2460513 11.0640474)",
1233331907,residential,False,False,29.833,,,"LINESTRING (-0.2461902 11.0637831, -0.2459404 11.0636741)",
1233331907,residential,False,True,26.479,,,"LINESTRING (-0.2461902 11.0637831, -0.2464034 11.0638968)",
1232798169,residential,False,False,30.137,,,"LINESTRING (-0.2459404 11.0636741, -0.2460625 11.063431)",
1232798169,residential,False,True,30.432,,,"LINESTRING (-0.2459404 11.0636741, -0.2458123 11.0639172)",
1233331907,residential,False,False,29.288,,,"LINESTRING (-0.2459404 11.0636741, -0.2456988 11.0635594)",
1233331907,residential,False,True,29.833,,,"LINESTRING (-0.2459404 11.0636741, -0.2461902 11.0637831)",
1232781301,residential,False,False,30.239,,,"LINESTRING (-0.2456988 11.0635594, -0.2458167 11.0633133)",
1232781301,residential,False,True,31.199,,,"LINESTRING (-0.2456988 11.0635594, -0.2455752 11.0638124)",
1233331907,residential,False,False,31.878,,,"LINESTRING (-0.2456988 11.0635594, -0.2454385 11.0634293)",
1233331907,residential,False,True,29.288,,,"LINESTRING (-0.2456988 11.0635594, -0.2459404 11.0636741)",
1233042497,residential,False,False,30.271,,,"LINESTRING (-0.2452022 11.0633055, -0.2453225 11.0630602)",
1233042497,residential,False,True,32.657,,,"LINESTRING (-0.2452022 11.0633055, -0.2450828 11.0635748)",
1233331907,residential,False,False,22.785,,,"LINESTRING (-0.2452022 11.0633055, -0.2450171 11.0632107)",
1233331907,residential,False,True,29.231,,,"LINESTRING (-0.2452022 11.0633055, -0.2454385 11.0634293)",
1233331907,residential,False,False,29.645,,,"LINESTRING (-0.2450171 11.0632107, -0.2451155 11.0629622)",
1233331907,residential,False,True,22.785,,,"LINESTRING (-0.2450171 11.0632107, -0.2452022 11.0633055)",
1233441306,residential,False,False,17.433,,,"LINESTRING (-0.2450171 11.0632107, -0.2448642 11.0632561)",
1233443569,residential,False,True,32.952,,,"LINESTRING (-0.2450171 11.0632107, -0.244934 11.0634956)",
1233042496,residential,False,True,25.081,,,"LINESTRING (-0.2451155 11.0629622, -0.2453225 11.0630602)",
1233331907,residential,False,False,29.644,,,"LINESTRING (-0.2451155 11.0629622, -0.2451646 11.0627)",
1233331907,residential,False,True,29.645,,,"LINESTRING (-0.2451155 11.0629622, -0.2450171 11.0632107)",
1233042496,residential,False,False,47.534000000000006,,,"LINESTRING (-0.2451155 11.0629622, -0.2450293 11.0629184, -0.2446926 11.0629527)",
1232773399,residential,False,False,29.662,,,"LINESTRING (-0.2451646 11.0627, -0.2449173 11.0625893)",
1232773399,residential,False,True,32.665,,,"LINESTRING (-0.2451646 11.0627, -0.2454349 11.0628262)",
1233331907,residential,False,False,26.72,,,"LINESTRING (-0.2451646 11.0627, -0.2452553 11.0624768)",
1233331907,residential,False,True,29.644,,,"LINESTRING (-0.2451646 11.0627, -0.2451155 11.0629622)",
1232755405,residential,False,True,26.811,,,"LINESTRING (-0.2452045 11.0621969, -0.2449603 11.0622233)",
1233331907,residential,False,False,24.4,,,"LINESTRING (-0.2452045 11.0621969, -0.2451773 11.0619791)",
1232755405,residential,False,False,30.667,,,"LINESTRING (-0.2452045 11.0621969, -0.2453071 11.0621933, -0.2454851 11.0621823)",
1233331907,residential,False,True,31.615000000000002,,,"LINESTRING (-0.2452045 11.0621969, -0.2452131 11.0622498, -0.2452553 11.0624768)",
1232764054,residential,False,True,26.998,,,"LINESTRING (-0.2451447 11.0617177, -0.2448996 11.0617507)",
1233331907,residential,False,True,25.441,,,"LINESTRING (-0.2451447 11.0617177, -0.245173 11.0619448)",
1232764054,residential,False,False,46.778000000000006,,,"LINESTRING (-0.2451447 11.0617177, -0.2453966 11.061679, -0.2455685 11.0616546)",
1232755405,residential,False,True,30.667,,,"LINESTRING (-0.2454851 11.0621823, -0.2453071 11.0621933, -0.2452045 11.0621969)",
1233036070,residential,False,False,26.208,,,"LINESTRING (-0.2427838 11.0618711, -0.2429411 11.0620492)",
1233333241,residential,False,False,34.145,,,"LINESTRING (-0.2427838 11.0618711, -0.2430343 11.0616871)",
1233333241,residential,False,True,23.904,,,"LINESTRING (-0.2427838 11.0618711, -0.2426286 11.0620228)",
1233036071,residential,False,False,29.072,,,"LINESTRING (-0.2436576 11.0628367, -0.2434507 11.0630014)",
1233036070,residential,False,False,131.358,,,"LINESTRING (-0.2436576 11.0628367, -0.2441316 11.0634653, -0.2442189 11.0634866, -0.2443977 11.0637434)",
1233036070,residential,False,True,117.80499999999999,,,"LINESTRING (-0.2436576 11.0628367, -0.2432889 11.062387, -0.2430165 11.0621113, -0.2429648 11.0620587, -0.2429411 11.0620492)",
1233036071,residential,False,True,29.072,,,"LINESTRING (-0.2434507 11.0630014, -0.2436576 11.0628367)",
1233036072,residential,False,True,24.34,,,"LINESTRING (-0.2434507 11.0630014, -0.2435798 11.0631799)",
1233036071,residential,False,False,108.945,,,"LINESTRING (-0.2434507 11.0630014, -0.2432656 11.0631475, -0.2432066 11.0631264, -0.243153 11.0631054, -0.2429491 11.0628527, -0.242756 11.0626124)",
"[1233036072, 1008787040]",residential,False,False,84.862,,,"LINESTRING (-0.2434507 11.0630014, -0.2431476 11.0625756, -0.242972 11.0624032)",
1008787036,residential,False,False,3.894,,,"LINESTRING (-0.242756 11.0626124, -0.2427816 11.062588)",
1008787036,residential,False,True,26.295,,,"LINESTRING (-0.242756 11.0626124, -0.2425832 11.0627772)",
1233036071,residential,False,True,108.945,,,"LINESTRING (-0.242756 11.0626124, -0.2429491 11.0628527, -0.243153 11.0631054, -0.2432066 11.0631264, -0.2432656 11.0631475, -0.2434507 11.0630014)",
1233036076,residential,False,False,57.275,,,"LINESTRING (-0.2465352 11.0648223, -0.2460618 11.0645999)",
1233036076,residential,False,True,27.892,,,"LINESTRING (-0.2465352 11.0648223, -0.2467646 11.0649329)",
1233331908,residential,False,False,56.902,,,"LINESTRING (-0.2465352 11.0648223, -0.2467438 11.0643533)",
1232754842,residential,False,False,27.59,,,"LINESTRING (-0.2436718 11.0651467, -0.2438333 11.0649558)",
1233036079,residential,False,False,83.434,,,"LINESTRING (-0.2436718 11.0651467, -0.2430913 11.0646584)",
1233036079,residential,False,True,83.434,,,"LINESTRING (-0.2430913 11.0646584, -0.2436718 11.0651467)",
1233036080,residential,False,False,23.823,,,"LINESTRING (-0.2430913 11.0646584, -0.242946 11.0648183)",
1233036080,residential,False,True,23.47,,,"LINESTRING (-0.2430913 11.0646584, -0.2432227 11.0644913)",
1233036080,residential,False,False,24.628,,,"LINESTRING (-0.2433676 11.0643215, -0.2432227 11.0644913)",
1233042498,residential,False,True,27.884,,,"LINESTRING (-0.2433676 11.0643215, -0.2435661 11.0644794)",
"[1233036080, 1233042500]",residential,False,"[False, True]",100.13399999999999,,,"LINESTRING (-0.2433676 11.0643215, -0.2434427 11.064232, -0.2436733 11.0640267, -0.2437109 11.0639952, -0.2437538 11.0639899, -0.2438074 11.0639899, -0.2438557 11.0640004, -0.2438986 11.0640215, -0.2439415 11.0640373, -0.2440006 11.0640373, -0.2441358 11.0640038)",
"[1233042498, 1233042499]",residential,False,"[False, True]",153.404,,,"LINESTRING (-0.2433676 11.0643215, -0.2431729 11.0641221, -0.2427422 11.0636705, -0.242737 11.063665, -0.2424046 11.0633165)",
1233036080,residential,False,False,23.47,,,"LINESTRING (-0.2432227 11.0644913, -0.2430913 11.0646584)",
1233036080,residential,False,True,24.628,,,"LINESTRING (-0.2432227 11.0644913, -0.2433676 11.0643215)",
1232780524,residential,False,False,103.61500000000001,,,"LINESTRING (-0.2432227 11.0644913, -0.2428491 11.064163, -0.2425468 11.0638385)",
1232780524,residential,False,True,24.865,,,"LINESTRING (-0.2432227 11.0644913, -0.2432767 11.0645396, -0.2433998 11.0646317)",
1250263549,residential,False,False,24.162,,,"LINESTRING (-0.2427569 11.0648697, -0.2425355 11.0648714)",
1233036083,residential,False,False,62.303,,,"LINESTRING (-0.2425355 11.0648714, -0.2422285 11.064399)",
1233036083,residential,False,True,29.259,,,"LINESTRING (-0.2425355 11.0648714, -0.2425509 11.0651341)",
1250263549,residential,False,True,24.162,,,"LINESTRING (-0.2425355 11.0648714, -0.2427569 11.0648697)",
1250263549,residential,False,False,83.519,,,"LINESTRING (-0.2425355 11.0648714, -0.2422692 11.0648624, -0.242026 11.0648801, -0.2417791 11.0649427)",
1233036083,residential,False,False,26.534,,,"LINESTRING (-0.2421338 11.0642215, -0.2419714 11.0640439)",
1233036083,residential,False,True,22.279,,,"LINESTRING (-0.2421338 11.0642215, -0.2422285 11.064399)",
1233523894,residential,False,True,34.307,,,"LINESTRING (-0.2421338 11.0642215, -0.2423623 11.0640096)",
1233036088,residential,False,False,57.023,,,"LINESTRING (-0.2435661 11.0644794, -0.2440148 11.0647422)",
1233042498,residential,False,False,27.884,,,"LINESTRING (-0.2435661 11.0644794, -0.2433676 11.0643215)",
1233042498,residential,False,True,24.933999999999997,,,"LINESTRING (-0.2435661 11.0644794, -0.2435178 11.0645373, -0.2433998 11.0646317)",
1233036088,residential,False,True,59.340999999999994,,,"LINESTRING (-0.2444095 11.065103, -0.2441025 11.0648637, -0.2440148 11.0647422)",
1233085741,residential,False,True,62.253,,,"LINESTRING (-0.2444095 11.065103, -0.2444579 11.0649447, -0.2444548 11.064871, -0.2442846 11.0645971)",
1233088258,residential,False,False,29.715,,,"LINESTRING (-0.2422791 11.0651502, -0.2425509 11.0651341)",
1233088258,residential,False,True,26.094,,,"LINESTRING (-0.2422791 11.0651502, -0.24204 11.0651476)",
1233042493,residential,False,False,26.834,,,"LINESTRING (-0.2459503 11.0648249, -0.2457295 11.0647187)",
1233042494,residential,False,False,27.821,,,"LINESTRING (-0.2459503 11.0648249, -0.2460618 11.0645999)",
1233042494,residential,False,True,31.379,,,"LINESTRING (-0.2459503 11.0648249, -0.2458322 11.0650822)",
1232567225,residential,False,False,29.747,,,"LINESTRING (-0.2457295 11.0647187, -0.2458385 11.0644735)",
1232567225,residential,False,True,41.118,,,"LINESTRING (-0.2457295 11.0647187, -0.2455691 11.0650533)",
1233042493,residential,False,True,26.834,,,"LINESTRING (-0.2457295 11.0647187, -0.2459503 11.0648249)",
1233042495,residential,False,True,57.212,,,"LINESTRING (-0.2464078 11.0627322, -0.2461802 11.0631957)",
1233651200,residential,False,False,31.103,,,"LINESTRING (-0.2464078 11.0627322, -0.2461454 11.062623)",
1233651200,residential,False,True,9.983,,,"LINESTRING (-0.2464078 11.0627322, -0.2464413 11.0627599, -0.2464816 11.0627849)",
1233042496,residential,False,True,47.534000000000006,,,"LINESTRING (-0.2446926 11.0629527, -0.2450293 11.0629184, -0.2451155 11.0629622)",
1232780524,residential,False,True,59.47,,,"LINESTRING (-0.2433998 11.0646317, -0.2438333 11.0649558)",
1232780524,residential,False,False,24.865,,,"LINESTRING (-0.2433998 11.0646317, -0.2432767 11.0645396, -0.2432227 11.0644913)",
1233042498,residential,False,False,24.933999999999997,,,"LINESTRING (-0.2433998 11.0646317, -0.2435178 11.0645373, -0.2435661 11.0644794)",
437044359,residential,False,False,31.899,,,"LINESTRING (-0.2416548 11.06253, -0.2414334 11.0627173)",
437044359,residential,False,True,24.121,,,"LINESTRING (-0.2416548 11.06253, -0.2418192 11.062385)",
1233042499,residential,False,False,34.091,,,"LINESTRING (-0.2416548 11.06253, -0.2418682 11.0627539)",
1008787039,residential,False,False,31.855,,,"LINESTRING (-0.2418682 11.0627539, -0.2416536 11.0629481)",
1008787039,residential,False,True,24.287,,,"LINESTRING (-0.2418682 11.0627539, -0.2420252 11.0625991)",
1233042499,residential,False,False,24.494,,,"LINESTRING (-0.2418682 11.0627539, -0.2420216 11.0629147)",
1233042499,residential,False,True,34.091,,,"LINESTRING (-0.2418682 11.0627539, -0.2416548 11.06253)",
1008787041,residential,False,False,24.748,,,"LINESTRING (-0.2424046 11.0633165, -0.2425589 11.0631534)",
1008787041,residential,False,True,29.052,,,"LINESTRING (-0.2424046 11.0633165, -0.2422133 11.0634982)",
1233042499,residential,False,True,61.181,,,"LINESTRING (-0.2424046 11.0633165, -0.2420216 11.0629147)",
"[1233042498, 1233042499]",residential,False,"[False, True]",153.404,,,"LINESTRING (-0.2424046 11.0633165, -0.242737 11.063665, -0.2427422 11.0636705, -0.2431729 11.0641221, -0.2433676 11.0643215)",
1233042501,residential,False,False,28.511,,,"LINESTRING (-0.2427506 11.0629792, -0.2425589 11.0631534)",
1233042508,residential,False,True,28.834,,,"LINESTRING (-0.2444152 11.0623218, -0.2444129 11.0620625)",
1233042506,residential,False,False,60.647999999999996,,,"LINESTRING (-0.2444152 11.0623218, -0.2446993 11.0623098, -0.2446711 11.0620449)",
"[1233042506, 1233042507]",residential,False,True,53.963,,,"LINESTRING (-0.2444152 11.0623218, -0.2441825 11.0623538, -0.2441752 11.0620992)",
1232515603,residential,False,False,26.049,,,"LINESTRING (-0.2446175 11.0617933, -0.2443793 11.0618084)",
1232515603,residential,False,True,31.148,,,"LINESTRING (-0.2446175 11.0617933, -0.2448996 11.0617507)",
1233042506,residential,False,False,29.182,,,"LINESTRING (-0.2446175 11.0617933, -0.2445937 11.0615319)",
1233042506,residential,False,True,28.582,,,"LINESTRING (-0.2446175 11.0617933, -0.2446711 11.0620449)",
1232515602,residential,False,False,26.259,,,"LINESTRING (-0.2441752 11.0620992, -0.2444129 11.0620625)",
1232515602,residential,False,True,37.144,,,"LINESTRING (-0.2441752 11.0620992, -0.2438419 11.0621669)",
"[1233042506, 1233042507]",residential,False,False,53.963,,,"LINESTRING (-0.2441752 11.0620992, -0.2441825 11.0623538, -0.2444152 11.0623218)",
"[1232515603, 1233042507]",residential,False,True,54.679,,,"LINESTRING (-0.2441752 11.0620992, -0.2441464 11.0618397, -0.2443793 11.0618084)",
437044365,unclassified,False,False,5.728,,,"LINESTRING (-0.2409466 11.0590985, -0.2409385 11.0590476)",
437044365,unclassified,False,True,29.501,,,"LINESTRING (-0.2409466 11.0590985, -0.2409885 11.0593606)",
1233057757,residential,False,True,56.447,,,"LINESTRING (-0.2409466 11.0590985, -0.2414632 11.0590732)",
1233651200,residential,False,False,18.702,,,"LINESTRING (-0.2467592 11.0629823, -0.2466224 11.062881)",
1233651200,residential,False,True,4.057,,,"LINESTRING (-0.2467592 11.0629823, -0.246793 11.0629975)",
622158636,residential,False,False,18.125,,,"LINESTRING (-0.2427256 11.0564975, -0.2428874 11.0565343)",
622158636,residential,False,True,29.505000000000003,,,"LINESTRING (-0.2427256 11.0564975, -0.2426849 11.0564882, -0.2425508 11.0564711, -0.2424575 11.056468)",
1233081905,residential,False,True,25.45,,,"LINESTRING (-0.2415338 11.0644584, -0.2415395 11.0645128, -0.2415361 11.0645904, -0.2414931 11.0646772)",
1233081906,residential,False,True,53.644000000000005,,,"LINESTRING (-0.2415338 11.0644584, -0.2415094 11.0644647, -0.2413599 11.0645161, -0.2413023 11.0645414, -0.2413195 11.0645836, -0.2413814 11.0646241, -0.2414931 11.0646772)",
1233081906,residential,False,False,15.857000000000001,,,"LINESTRING (-0.2415338 11.0644584, -0.2415842 11.0644453, -0.2416031 11.064409, -0.2416057 11.0643584)",
1233081905,residential,False,False,25.45,,,"LINESTRING (-0.2414931 11.0646772, -0.2415361 11.0645904, -0.2415395 11.0645128, -0.2415338 11.0644584)",
1233081906,residential,False,False,53.644,,,"LINESTRING (-0.2414931 11.0646772, -0.2413814 11.0646241, -0.2413195 11.0645836, -0.2413023 11.0645414, -0.2413599 11.0645161, -0.2415094 11.0644647, -0.2415338 11.0644584)",
1233081906,residential,False,True,25.756,,,"LINESTRING (-0.2414931 11.0646772, -0.2415249 11.0647962, -0.2415115 11.064904)",
1233036083,residential,False,False,22.279,,,"LINESTRING (-0.2422285 11.064399, -0.2421338 11.0642215)",
1233036083,residential,False,True,62.303,,,"LINESTRING (-0.2422285 11.064399, -0.2425355 11.0648714)",
1233081907,residential,False,True,53.385,,,"LINESTRING (-0.2422285 11.064399, -0.2418214 11.0643432, -0.2417524 11.0643072)",
1233081906,residential,False,True,15.857000000000003,,,"LINESTRING (-0.2416057 11.0643584, -0.2416031 11.064409, -0.2415842 11.0644453, -0.2415338 11.0644584)",
1233081907,residential,False,False,20.088,,,"LINESTRING (-0.2416057 11.0643584, -0.2416985 11.0642791, -0.2417524 11.0643072)",
1233081907,residential,False,True,54.611000000000004,,,"LINESTRING (-0.2416057 11.0643584, -0.2415627 11.0643162, -0.24142 11.0641534, -0.2413238 11.0640539, -0.2413109 11.0640176, -0.241288 11.0639832)",
622574275,unclassified,False,False,57.889,,,"LINESTRING (-0.2409676 11.0636372, -0.2409697 11.0631166)",
622574275,unclassified,False,True,31.09,,,"LINESTRING (-0.2409676 11.0636372, -0.2409678 11.0639168)",
1233081907,residential,False,False,58.031,,,"LINESTRING (-0.2409676 11.0636372, -0.2410874 11.0636456, -0.2411115 11.0637553, -0.2411433 11.0638363, -0.2412705 11.0639569, -0.241288 11.0639832)",
1008787041,residential,False,False,31.559,,,"LINESTRING (-0.2417966 11.0638302, -0.2420211 11.0636513)",
"[1233036083, 1232756847]",residential,False,False,27.573,,,"LINESTRING (-0.2417966 11.0638302, -0.2417881 11.0638018, -0.2416451 11.0636345)",
1233036083,residential,False,True,30.805,,,"LINESTRING (-0.2417966 11.0638302, -0.2418065 11.0638635, -0.2419714 11.0640439)",
1233088258,residential,False,True,26.05,,,"LINESTRING (-0.2427869 11.0650989, -0.2425509 11.0651341)",
1233036083,residential,False,False,29.259,,,"LINESTRING (-0.2425509 11.0651341, -0.2425355 11.0648714)",
1233088258,residential,False,False,26.05,,,"LINESTRING (-0.2425509 11.0651341, -0.2427869 11.0650989)",
1233088258,residential,False,True,29.715,,,"LINESTRING (-0.2425509 11.0651341, -0.2422791 11.0651502)",
634085534,residential,False,True,30.511,,,"LINESTRING (-0.2415043 11.0651783, -0.2415115 11.064904)",
1233088258,residential,False,False,30.02,,,"LINESTRING (-0.2415043 11.0651783, -0.2417787 11.0651592)",
1233088258,residential,False,True,59.098,,,"LINESTRING (-0.2415043 11.0651783, -0.2409643 11.0651382)",
1008787039,residential,False,True,24.643,,,"LINESTRING (-0.2414994 11.06311, -0.2416536 11.0629481)",
1233182421,residential,False,True,5.078,,,"LINESTRING (-0.2414994 11.06311, -0.2414661 11.0630781)",
1233182421,residential,False,False,24.953,,,"LINESTRING (-0.2414994 11.06311, -0.2416241 11.0632298, -0.241661 11.0632687)",
1008787041,residential,False,False,27.014,,,"LINESTRING (-0.2420211 11.0636513, -0.2422133 11.0634982)",
1008787041,residential,False,True,31.559,,,"LINESTRING (-0.2420211 11.0636513, -0.2417966 11.0638302)",
1233182421,residential,False,False,27.593,,,"LINESTRING (-0.2420211 11.0636513, -0.2421847 11.0638405)",
1233182421,residential,False,True,30.073,,,"LINESTRING (-0.2420211 11.0636513, -0.2418346 11.0634522)",
1232777262,residential,False,False,26.489,,,"LINESTRING (-0.2418346 11.0634522, -0.2420079 11.0632854)",
1232777262,residential,False,True,28.958,,,"LINESTRING (-0.2418346 11.0634522, -0.2416451 11.0636345)",
1233182421,residential,False,False,30.073,,,"LINESTRING (-0.2418346 11.0634522, -0.2420211 11.0636513)",
1233182421,residential,False,True,27.843,,,"LINESTRING (-0.2418346 11.0634522, -0.241661 11.0632687)",
437044359,residential,False,False,29.253,,,"LINESTRING (-0.2412525 11.0628731, -0.241051 11.0630466)",
437044359,residential,False,True,26.265,,,"LINESTRING (-0.2412525 11.0628731, -0.2414334 11.0627173)",
1233182421,residential,False,False,32.603,,,"LINESTRING (-0.2412525 11.0628731, -0.2414661 11.0630781)",
1232777262,residential,False,False,54.973,,,"LINESTRING (-0.241288 11.0639832, -0.2416451 11.0636345)",
1233081907,residential,False,False,54.61100000000001,,,"LINESTRING (-0.241288 11.0639832, -0.2413109 11.0640176, -0.2413238 11.0640539, -0.24142 11.0641534, -0.2415627 11.0643162, -0.2416057 11.0643584)",
1233081907,residential,False,True,58.031,,,"LINESTRING (-0.241288 11.0639832, -0.2412705 11.0639569, -0.2411433 11.0638363, -0.2411115 11.0637553, -0.2410874 11.0636456, -0.2409676 11.0636372)",
1233036083,residential,False,True,26.534,,,"LINESTRING (-0.2419714 11.0640439, -0.2421338 11.0642215)",
1233182422,residential,False,False,37.793,,,"LINESTRING (-0.2419714 11.0640439, -0.2417524 11.0643072)",
1233182422,residential,False,True,32.455,,,"LINESTRING (-0.2419714 11.0640439, -0.2421847 11.0638405)",
1233036083,residential,False,False,30.805,,,"LINESTRING (-0.2419714 11.0640439, -0.2418065 11.0638635, -0.2417966 11.0638302)",
1233182421,residential,False,False,27.003,,,"LINESTRING (-0.2421847 11.0638405, -0.2423623 11.0640096)",
1233182421,residential,False,True,27.593,,,"LINESTRING (-0.2421847 11.0638405, -0.2420211 11.0636513)",
1233182422,residential,False,False,32.455,,,"LINESTRING (-0.2421847 11.0638405, -0.2419714 11.0640439)",
1233182422,residential,False,True,28.667,,,"LINESTRING (-0.2421847 11.0638405, -0.242365 11.063653)",
1008787038,residential,False,False,28.619,,,"LINESTRING (-0.242365 11.063653, -0.2425468 11.0638385)",
1008787038,residential,False,True,23.882,,,"LINESTRING (-0.242365 11.063653, -0.2422133 11.0634982)",
1233182422,residential,False,False,28.667,,,"LINESTRING (-0.242365 11.063653, -0.2421847 11.0638405)",
1233088258,residential,False,False,26.094,,,"LINESTRING (-0.24204 11.0651476, -0.2422791 11.0651502)",
1233088258,residential,False,True,28.544,,,"LINESTRING (-0.24204 11.0651476, -0.2417787 11.0651592)",
1233308870,residential,False,False,73.419,,,"LINESTRING (-0.2416578 11.0592937, -0.2409885 11.0593606)",
622208755,residential,False,False,24.613999999999997,,,"LINESTRING (-0.2416578 11.0592937, -0.241718 11.0591311, -0.2417368 11.0590864)",
622208755,residential,False,True,104.44399999999999,,,"LINESTRING (-0.2416578 11.0592937, -0.2416322 11.0593628, -0.2414981 11.0597419, -0.2414605 11.059805, -0.2413881 11.0598287, -0.2410662 11.0598472)",
437044365,unclassified,False,False,29.501,,,"LINESTRING (-0.2409885 11.0593606, -0.2409466 11.0590985)",
437044365,unclassified,False,True,54.768,,,"LINESTRING (-0.2409885 11.0593606, -0.2410662 11.0598472)",
1233308870,residential,False,True,73.419,,,"LINESTRING (-0.2409885 11.0593606, -0.2416578 11.0592937)",
192893602,tertiary,False,False,22.882,2,,"LINESTRING (-0.2431708 11.0618433, -0.2430343 11.0616871)",
1233333239,residential,False,False,33.949,,,"LINESTRING (-0.2431708 11.0618433, -0.2429411 11.0620492)",
192893602,tertiary,False,True,126.858,2,,"LINESTRING (-0.2431708 11.0618433, -0.2433461 11.0620426, -0.2436277 11.0623348, -0.2439201 11.0627138)",
1233036070,residential,False,True,26.208,,,"LINESTRING (-0.2429411 11.0620492, -0.2427838 11.0618711)",
1233333239,residential,False,False,23.256,,,"LINESTRING (-0.2429411 11.0620492, -0.2427853 11.0621919)",
1233333239,residential,False,True,33.949,,,"LINESTRING (-0.2429411 11.0620492, -0.2431708 11.0618433)",
1233036070,residential,False,False,117.805,,,"LINESTRING (-0.2429411 11.0620492, -0.2429648 11.0620587, -0.2430165 11.0621113, -0.2432889 11.062387, -0.2436576 11.0628367)",
1008787040,residential,False,False,25.416,,,"LINESTRING (-0.2427853 11.0621919, -0.2426286 11.0620228)",
1233333239,residential,False,False,30.565,,,"LINESTRING (-0.2427853 11.0621919, -0.242583 11.062382)",
1233333239,residential,False,True,23.256,,,"LINESTRING (-0.2427853 11.0621919, -0.2429411 11.0620492)",
1008787040,residential,False,True,31.102,,,"LINESTRING (-0.2427853 11.0621919, -0.2428285 11.0622386, -0.242972 11.0624032)",
1008787037,residential,False,False,32.07,,,"LINESTRING (-0.2423844 11.0625648, -0.2425832 11.0627772)",
