osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
620754053,residential,False,True,29.154,,"LINESTRING (-2.5025064 10.0592995, -2.5026806 10.0594978)",,
634495158,residential,False,False,37.032,,"LINESTRING (-2.5025064 10.0592995, -2.502438 10.0593417, -2.5023736 10.059384, -2.5022293 10.0594901)",,
634495158,residential,False,True,30.735999999999997,,"LINESTRING (-2.5025064 10.0592995, -2.5026271 10.059223, -2.5027358 10.0591406)",,
634469289,residential,False,False,27.52,,"LINESTRING (-2.5027358 10.0591406, -2.5029022 10.0593261)",,
634495158,residential,False,True,28.693,,"LINESTRING (-2.5027358 10.0591406, -2.5029342 10.058972)",,
634469289,residential,False,True,44.178,,"LINESTRING (-2.5027358 10.0591406, -2.5026083 10.0589786, -2.5025868 10.0589509, -2.5025687 10.0589218, -2.5025138 10.0588109)",,
634495158,residential,False,False,30.735999999999997,,"LINESTRING (-2.5027358 10.0591406, -2.5026271 10.059223, -2.5025064 10.0592995)",,
634114934,residential,False,False,27.727,,"LINESTRING (-2.5029342 10.058972, -2.5031139 10.0591477)",,
634114934,residential,False,True,45.433,,"LINESTRING (-2.5029342 10.058972, -2.5026538 10.0586708)",,
634495158,residential,False,False,28.693,,"LINESTRING (-2.5029342 10.058972, -2.5027358 10.0591406)",,
634114934,residential,False,False,45.433,,"LINESTRING (-2.5026538 10.0586708, -2.5029342 10.058972)",,
634469288,residential,False,False,31.55,,"LINESTRING (-2.5026538 10.0586708, -2.5028577 10.0584703)",,
634469288,residential,False,True,21.855,,"LINESTRING (-2.5026538 10.0586708, -2.5025138 10.0588109)",,
192247579,residential,False,False,97.645,Sena Waala Street,"LINESTRING (-2.5010931 10.0596277, -2.5017016 10.0602697)",,
634495159,residential,False,True,68.937,,"LINESTRING (-2.5010931 10.0596277, -2.5015569 10.0592084)",,
634114939,residential,False,False,43.801,,"LINESTRING (-2.5015569 10.0592084, -2.5012934 10.058912)",,
634495159,residential,False,False,68.937,,"LINESTRING (-2.5015569 10.0592084, -2.5010931 10.0596277)",,
634114939,residential,False,True,56.804,,"LINESTRING (-2.5015569 10.0592084, -2.5016896 10.0593616, -2.5017232 10.0593748, -2.5017567 10.0593734, -2.501931 10.0592044)",,
636691496,residential,False,True,34.671,,"LINESTRING (-2.5041761 10.0598013, -2.5044187 10.0596009)",,
192247635,unclassified,False,False,21.277,Alhaji Tahiru Street,"LINESTRING (-2.5041761 10.0598013, -2.5042351 10.0598607, -2.5043128 10.0599373)",,
192247635,unclassified,False,True,29.857,Alhaji Tahiru Street,"LINESTRING (-2.5041761 10.0598013, -2.5041534 10.059779, -2.5039829 10.0596118)",,
634488146,residential,False,False,29.376,,"LINESTRING (-2.5044187 10.0596009, -2.5042186 10.0594249)",,
634488146,residential,False,True,20.714,,"LINESTRING (-2.5044187 10.0596009, -2.5045408 10.0597432)",,
636691496,residential,False,False,34.671,,"LINESTRING (-2.5044187 10.0596009, -2.5041761 10.0598013)",,
636691496,residential,False,True,29.039,,"LINESTRING (-2.5044187 10.0596009, -2.5045998 10.0594101)",,
636691496,residential,False,False,26.765,,"LINESTRING (-2.5047891 10.0592578, -2.5045998 10.0594101)",,
636691496,residential,False,True,28.948,,"LINESTRING (-2.5047891 10.0592578, -2.5050013 10.0591025)",,
636691498,residential,False,False,24.188,,"LINESTRING (-2.5047891 10.0592578, -2.5046428 10.0590948)",,
636691498,residential,False,True,23.903,,"LINESTRING (-2.5047891 10.0592578, -2.5049253 10.0594258)",,
636691496,residential,False,False,28.948,,"LINESTRING (-2.5050013 10.0591025, -2.5047891 10.0592578)",,
636691496,residential,False,True,31.701,,"LINESTRING (-2.5050013 10.0591025, -2.5052265 10.0589233)",,
636691497,residential,False,False,25.261,,"LINESTRING (-2.5050013 10.0591025, -2.5048548 10.058927)",,
636691497,residential,False,True,23.975,,"LINESTRING (-2.5050013 10.0591025, -2.5051403 10.0592691)",,
313671316,residential,False,True,23.101,,"LINESTRING (-2.5055339 10.0586261, -2.5056828 10.0587733)",,
636691496,residential,False,False,18.219,,"LINESTRING (-2.5055339 10.0586261, -2.5054304 10.0587544)",,
"[313670667, 313671316]",residential,False,"[False, True]",37.486000000000004,,"LINESTRING (-2.5055339 10.0586261, -2.5054136 10.0584777, -2.5052966 10.0585694)",,
634486407,residential,False,True,29.287,,"LINESTRING (-2.5049253 10.0594258, -2.5051403 10.0592691)",,
636691498,residential,False,False,23.903,,"LINESTRING (-2.5049253 10.0594258, -2.5047891 10.0592578)",,
634486407,residential,False,False,20.232,,"LINESTRING (-2.5049253 10.0594258, -2.5048469 10.059494, -2.5047994 10.0595576)",,
620757171,residential,False,False,23.933,,"LINESTRING (-2.5045998 10.0594101, -2.5047503 10.0595662)",,
620757171,residential,False,True,24.583,,"LINESTRING (-2.5045998 10.0594101, -2.5044409 10.0592539)",,
636691496,residential,False,False,29.039,,"LINESTRING (-2.5045998 10.0594101, -2.5044187 10.0596009)",,
636691496,residential,False,True,26.765,,"LINESTRING (-2.5045998 10.0594101, -2.5047891 10.0592578)",,
313671315,residential,False,False,46.894,,"LINESTRING (-2.5042707 10.0582885, -2.5043082 10.0583277, -2.5043523 10.0583753, -2.504571 10.0585891)",,
313671315,residential,False,True,28.73,,"LINESTRING (-2.5042707 10.0582885, -2.5042532 10.0582101, -2.5042366 10.0581674, -2.5042223 10.0581085, -2.5042007 10.0580399)",,
636691498,residential,False,True,48.498999999999995,,"LINESTRING (-2.5042707 10.0582885, -2.5041157 10.058389, -2.5040942 10.0584141, -2.5040909 10.0584359, -2.5040949 10.0584604, -2.5042056 10.0585957)",,
636691498,residential,False,False,48.498999999999995,,"LINESTRING (-2.5042056 10.0585957, -2.5040949 10.0584604, -2.5040909 10.0584359, -2.5040942 10.0584141, -2.5041157 10.058389, -2.5042707 10.0582885)",,
636691498,residential,False,True,47.941,,"LINESTRING (-2.5042056 10.0585957, -2.5043571 10.0587687, -2.5044979 10.0589166)",,
636713670,residential,False,False,120.523,,"LINESTRING (-2.5042056 10.0585957, -2.5040305 10.0587357, -2.5040118 10.0587403, -2.5039843 10.0587377, -2.5038005 10.058597, -2.5037771 10.0585924, -2.5037563 10.058601, -2.5033459 10.0589602)",,
313670667,residential,False,False,29.781,,"LINESTRING (-2.5046428 10.0590948, -2.5048548 10.058927)",,
313670667,residential,False,True,28.313,,"LINESTRING (-2.5046428 10.0590948, -2.5044409 10.0592539)",,
636691498,residential,False,False,25.383,,"LINESTRING (-2.5046428 10.0590948, -2.5044979 10.0589166)",,
636691498,residential,False,True,24.188,,"LINESTRING (-2.5046428 10.0590948, -2.5047891 10.0592578)",,
192247635,unclassified,False,False,23.101,Alhaji Tahiru Street,"LINESTRING (-2.5038314 10.0594672, -2.5039829 10.0596118)",,
192247635,unclassified,False,True,27.0,Alhaji Tahiru Street,"LINESTRING (-2.5038314 10.0594672, -2.5036597 10.0592929)",,
636691499,residential,False,True,33.682,,"LINESTRING (-2.5038314 10.0594672, -2.5039548 10.0593682, -2.5040714 10.0592777)",,
636691498,residential,False,True,25.383,,"LINESTRING (-2.5044979 10.0589166, -2.5046428 10.0590948)",,
636691499,residential,False,True,29.67,,"LINESTRING (-2.5044979 10.0589166, -2.5047179 10.0587608)",,
636691498,residential,False,False,47.941,,"LINESTRING (-2.5044979 10.0589166, -2.5043571 10.0587687, -2.5042056 10.0585957)",,
636691499,residential,False,False,61.584999999999994,,"LINESTRING (-2.5044979 10.0589166, -2.5043343 10.0590539, -2.5042661 10.059112, -2.5040714 10.0592777)",,
313671315,residential,False,True,24.964,,"LINESTRING (-2.5047179 10.0587608, -2.504571 10.0585891)",,
636691499,residential,False,False,29.67,,"LINESTRING (-2.5047179 10.0587608, -2.5044979 10.0589166)",,
636713669,residential,False,True,30.23,,"LINESTRING (-2.5047179 10.0587608, -2.5049292 10.0585858)",,
313671315,residential,False,False,23.799999999999997,,"LINESTRING (-2.5047179 10.0587608, -2.5047916 10.0588466, -2.5048548 10.058927)",,
636691500,residential,False,False,27.779,,"LINESTRING (-2.5018577 10.0586657, -2.5020421 10.0588373)",,
636691500,residential,False,True,25.312,,"LINESTRING (-2.5018577 10.0586657, -2.5016979 10.0585012)",,
"[313670664, 634469298]",residential,False,False,57.619,,"LINESTRING (-2.5018577 10.0586657, -2.5018224 10.0587172, -2.5016394 10.0588764, -2.5017916 10.0590314)",,
634469298,residential,False,True,35.428,,"LINESTRING (-2.5018577 10.0586657, -2.5019766 10.0585878, -2.5020638 10.0585125, -2.502117 10.0584761)",,
634469291,residential,False,False,34.119,,"LINESTRING (-2.5016979 10.0585012, -2.5014832 10.0587236)",,
634469291,residential,False,True,35.094,,"LINESTRING (-2.5016979 10.0585012, -2.5019512 10.0583078)",,
636691500,residential,False,False,25.312,,"LINESTRING (-2.5016979 10.0585012, -2.5018577 10.0586657)",,
636691500,residential,False,True,22.083,,"LINESTRING (-2.5016979 10.0585012, -2.5015687 10.0583487)",,
634469298,residential,False,False,29.985,,"LINESTRING (-2.5023401 10.0583197, -2.502117 10.0584761)",,
634469298,residential,False,True,30.177,,"LINESTRING (-2.5023401 10.0583197, -2.5025547 10.0581494)",,
636691501,residential,False,False,52.245,,"LINESTRING (-2.5023401 10.0583197, -2.5020129 10.0579777)",,
636691502,residential,False,False,20.849,,"LINESTRING (-2.5032346 10.0584207, -2.5031058 10.0582826)",,
636691505,residential,False,False,31.906,,"LINESTRING (-2.506534 10.0579958, -2.5063044 10.0581725)",,
636691508,residential,False,True,22.543,,"LINESTRING (-2.506534 10.0579958, -2.5066834 10.0581353)",,
636691507,residential,False,True,30.751,,"LINESTRING (-2.5073558 10.0581608, -2.5071298 10.058325)",,
29982586,tertiary,False,True,26.665,Tendaamba Crescent,"LINESTRING (-2.5073558 10.0581608, -2.5074258 10.0582696, -2.5074756 10.0583692)",2,
636691506,residential,False,False,24.926,,"LINESTRING (-2.5071298 10.058325, -2.5069901 10.058148)",,
636691507,residential,False,False,30.751,,"LINESTRING (-2.5071298 10.058325, -2.5073558 10.0581608)",,
636691507,residential,False,True,24.883,,"LINESTRING (-2.5071298 10.058325, -2.5069454 10.0584558)",,
929330931,residential,False,True,28.924,,"LINESTRING (-2.5071298 10.058325, -2.507285 10.0585355)",,
313670668,residential,False,False,30.356,,"LINESTRING (-2.5069454 10.0584558, -2.5071123 10.0586738)",,
636691507,residential,False,False,24.883,,"LINESTRING (-2.5069454 10.0584558, -2.5071298 10.058325)",,
929330938,residential,False,True,31.105,,"LINESTRING (-2.5069454 10.0584558, -2.5067418 10.0586509)",,
313670668,residential,False,True,22.289,,"LINESTRING (-2.5069454 10.0584558, -2.5068556 10.058329, -2.5068121 10.0583126)",,
636691508,residential,False,False,22.543,,"LINESTRING (-2.5066834 10.0581353, -2.506534 10.0579958)",,
634486405,residential,False,False,25.778,,"LINESTRING (-2.5066834 10.0581353, -2.5067415 10.0580807, -2.5067879 10.0580365, -2.5068536 10.0579751)",,
634486405,residential,False,True,34.312,,"LINESTRING (-2.5066834 10.0581353, -2.5066545 10.0581617, -2.5064533 10.0583448)",,
620754053,residential,False,False,29.154,,"LINESTRING (-2.5026806 10.0594978, -2.5025064 10.0592995)",,
620754053,residential,False,True,27.34,,"LINESTRING (-2.5026806 10.0594978, -2.5028556 10.0596732)",,
634114936,residential,False,False,36.405,,"LINESTRING (-2.5026806 10.0594978, -2.502428 10.0597107)",,
634114936,residential,False,True,30.873,,"LINESTRING (-2.5026806 10.0594978, -2.5029022 10.0593261)",,
620754053,residential,False,False,25.575,,"LINESTRING (-2.5030044 10.0598505, -2.5028556 10.0596732)",,
620754053,residential,False,True,23.599,,"LINESTRING (-2.5030044 10.0598505, -2.5031392 10.0600161)",,
634114935,residential,False,False,34.627,,"LINESTRING (-2.5030044 10.0598505, -2.5027558 10.060043)",,
634114935,residential,False,True,31.114,,"LINESTRING (-2.5030044 10.0598505, -2.5030643 10.0598013, -2.5032191 10.0596672)",,
620754053,residential,False,False,23.599,,"LINESTRING (-2.5031392 10.0600161, -2.5030044 10.0598505)",,
620754053,residential,False,True,23.235,,"LINESTRING (-2.5031392 10.0600161, -2.5032769 10.0601751)",,
636698225,residential,False,False,33.43,,"LINESTRING (-2.5031392 10.0600161, -2.5028971 10.0601993)",,
636698225,residential,False,True,33.925,,"LINESTRING (-2.5031392 10.0600161, -2.5033724 10.0598152)",,
636698225,residential,False,False,33.925,,"LINESTRING (-2.5033724 10.0598152, -2.5031392 10.0600161)",,
636698225,residential,False,True,28.953,,"LINESTRING (-2.5033724 10.0598152, -2.5035712 10.0596435)",,
636698227,residential,False,False,23.506,,"LINESTRING (-2.5033724 10.0598152, -2.5032191 10.0596672)",,
636698227,residential,False,True,24.651,,"LINESTRING (-2.5033724 10.0598152, -2.503525 10.0599782)",,
634114934,residential,False,False,26.285,,"LINESTRING (-2.5035712 10.0596435, -2.5037273 10.0598231)",,
634114934,residential,False,True,22.602,,"LINESTRING (-2.5035712 10.0596435, -2.5034297 10.0594955)",,
636698225,residential,False,False,28.953,,"LINESTRING (-2.5035712 10.0596435, -2.5033724 10.0598152)",,
634114936,residential,False,False,30.873,,"LINESTRING (-2.5029022 10.0593261, -2.5026806 10.0594978)",,
634114936,residential,False,True,2.2,,"LINESTRING (-2.5029022 10.0593261, -2.5029181 10.059314)",,
634469289,residential,False,True,27.52,,"LINESTRING (-2.5029022 10.0593261, -2.5027358 10.0591406)",,
636698227,residential,False,False,26.471,,"LINESTRING (-2.5030635 10.0595042, -2.5029181 10.059314)",,
636698227,residential,False,True,24.874,,"LINESTRING (-2.5030635 10.0595042, -2.5032191 10.0596672)",,
636698229,residential,False,False,29.517,,"LINESTRING (-2.5030635 10.0595042, -2.5028556 10.0596732)",,
636698229,residential,False,True,28.604,,"LINESTRING (-2.5030635 10.0595042, -2.5032574 10.0593318)",,
313670667,residential,False,False,28.072,,"LINESTRING (-2.503525 10.0599782, -2.5037273 10.0598231)",,
313670667,residential,False,True,34.889,,"LINESTRING (-2.503525 10.0599782, -2.5032769 10.0601751)",,
636698227,residential,False,False,24.651,,"LINESTRING (-2.503525 10.0599782, -2.5033724 10.0598152)",,
313670664,residential,False,False,24.793,,"LINESTRING (-2.5026002 10.059881, -2.5027558 10.060043)",,
313670664,residential,False,True,23.577,,"LINESTRING (-2.5026002 10.059881, -2.5024478 10.0597312)",,
636698229,residential,False,True,36.274,,"LINESTRING (-2.5026002 10.059881, -2.5028556 10.0596732)",,
620754053,residential,False,False,27.34,,"LINESTRING (-2.5028556 10.0596732, -2.5026806 10.0594978)",,
620754053,residential,False,True,25.575,,"LINESTRING (-2.5028556 10.0596732, -2.5030044 10.0598505)",,
636698229,residential,False,False,36.274,,"LINESTRING (-2.5028556 10.0596732, -2.5026002 10.059881)",,
636698229,residential,False,True,29.517,,"LINESTRING (-2.5028556 10.0596732, -2.5030635 10.0595042)",,
634114934,residential,False,False,26.215,,"LINESTRING (-2.5032574 10.0593318, -2.5034297 10.0594955)",,
634114934,residential,False,True,25.805,,"LINESTRING (-2.5032574 10.0593318, -2.5031139 10.0591477)",,
636698229,residential,False,False,28.604,,"LINESTRING (-2.5032574 10.0593318, -2.5030635 10.0595042)",,
634486400,residential,False,False,25.254,,"LINESTRING (-2.5054304 10.0587544, -2.5052966 10.0585694)",,
634486400,residential,False,True,22.563,,"LINESTRING (-2.5054304 10.0587544, -2.5055561 10.0589152)",,
636691496,residential,False,True,18.219,,"LINESTRING (-2.5054304 10.0587544, -2.5055339 10.0586261)",,
636691496,residential,False,False,29.179000000000002,,"LINESTRING (-2.5054304 10.0587544, -2.5053214 10.0588479, -2.5052265 10.0589233)",,
313670667,residential,False,False,31.603,,"LINESTRING (-2.5050706 10.0587462, -2.5052966 10.0585694)",,
313670667,residential,False,True,31.023,,"LINESTRING (-2.5050706 10.0587462, -2.5048548 10.058927)",,
636713672,residential,False,False,23.617,,"LINESTRING (-2.5050706 10.0587462, -2.5049292 10.0585858)",,
636713672,residential,False,True,26.06,,"LINESTRING (-2.5050706 10.0587462, -2.5052265 10.0589233)",,
634488146,residential,False,True,22.97,,"LINESTRING (-2.5040714 10.0592777, -2.5042186 10.0594249)",,
636691499,residential,False,False,33.682,,"LINESTRING (-2.5040714 10.0592777, -2.5039548 10.0593682, -2.5038314 10.0594672)",,
636691499,residential,False,True,61.584999999999994,,"LINESTRING (-2.5040714 10.0592777, -2.5042661 10.059112, -2.5043343 10.0590539, -2.5044979 10.0589166)",,
636698231,residential,False,False,28.876,,"LINESTRING (-2.5055185 10.0592982, -2.5053562 10.0590935)",,
634486400,residential,False,False,26.911,,"LINESTRING (-2.5055185 10.0592982, -2.5055788 10.0592632, -2.505727 10.0591701)",,
634486400,residential,False,True,46.027,,"LINESTRING (-2.5055185 10.0592982, -2.5053938 10.0593801, -2.5053509 10.0594078, -2.5053093 10.0594501, -2.5052006 10.0595649)",,
313670668,residential,False,False,22.411,,"LINESTRING (-2.5061758 10.0580157, -2.5063044 10.0581725)",,
313670668,residential,False,True,2.386,,"LINESTRING (-2.5061758 10.0580157, -2.5061614 10.0579996)",,
636698233,residential,False,True,36.511,,"LINESTRING (-2.5061758 10.0580157, -2.5059315 10.0582392)",,
636698233,residential,False,False,36.511,,"LINESTRING (-2.5059315 10.0582392, -2.5061758 10.0580157)",,
636698233,residential,False,True,28.909,,"LINESTRING (-2.5059315 10.0582392, -2.5057344 10.0584122)",,
636698235,residential,False,False,27.961,,"LINESTRING (-2.5059315 10.0582392, -2.5057593 10.0580535)",,
636698235,residential,False,True,23.298,,"LINESTRING (-2.5059315 10.0582392, -2.5060723 10.0583963)",,
634486408,residential,False,False,25.035,,"LINESTRING (-2.5057344 10.0584122, -2.5055796 10.0582465)",,
634486408,residential,False,True,25.5,,"LINESTRING (-2.5057344 10.0584122, -2.5058867 10.0585857)",,
636698233,residential,False,False,28.909,,"LINESTRING (-2.5057344 10.0584122, -2.5059315 10.0582392)",,
636698235,residential,False,True,27.961,,"LINESTRING (-2.5057593 10.0580535, -2.5059315 10.0582392)",,
634488149,residential,False,True,29.116,,"LINESTRING (-2.5057593 10.0580535, -2.5056609 10.0581609, -2.5055796 10.0582465)",,
634486397,residential,False,False,29.265,,"LINESTRING (-2.5060723 10.0583963, -2.5058867 10.0585857)",,
634486397,residential,False,True,35.567,,"LINESTRING (-2.5060723 10.0583963, -2.5063044 10.0581725)",,
634486398,residential,False,False,25.244,,"LINESTRING (-2.5060723 10.0583963, -2.5062311 10.0585609)",,
636698235,residential,False,False,23.298,,"LINESTRING (-2.5060723 10.0583963, -2.5059315 10.0582392)",,
636691500,residential,False,False,22.083,,"LINESTRING (-2.5015687 10.0583487, -2.5016979 10.0585012)",,
636691500,residential,False,True,23.584,,"LINESTRING (-2.5015687 10.0583487, -2.5014273 10.0581887)",,
636698254,residential,False,False,35.602,,"LINESTRING (-2.5015687 10.0583487, -2.5013252 10.0585609)",,
636698254,residential,False,True,33.981,,"LINESTRING (-2.5015687 10.0583487, -2.5018031 10.0581484)",,
634114937,residential,False,False,24.022,,"LINESTRING (-2.5018031 10.0581484, -2.5019512 10.0583078)",,
636698254,residential,False,False,33.981,,"LINESTRING (-2.5018031 10.0581484, -2.5015687 10.0583487)",,
636698254,residential,False,True,29.798,,"LINESTRING (-2.5018031 10.0581484, -2.5020129 10.0579777)",,
634114937,residential,False,True,24.712000000000003,,"LINESTRING (-2.5018031 10.0581484, -2.5017245 10.0580609, -2.5016402 10.0579959)",,
636691501,residential,False,True,52.245,,"LINESTRING (-2.5020129 10.0579777, -2.5023401 10.0583197)",,
636698254,residential,False,False,29.798,,"LINESTRING (-2.5020129 10.0579777, -2.5018031 10.0581484)",,
636691496,residential,False,False,31.701,,"LINESTRING (-2.5052265 10.0589233, -2.5050013 10.0591025)",,
636713672,residential,False,False,26.06,,"LINESTRING (-2.5052265 10.0589233, -2.5050706 10.0587462)",,
636713672,residential,False,True,23.661,,"LINESTRING (-2.5052265 10.0589233, -2.5053562 10.0590935)",,
636691496,residential,False,True,29.179000000000002,,"LINESTRING (-2.5052265 10.0589233, -2.5053214 10.0588479, -2.5054304 10.0587544)",,
636713669,residential,False,False,30.23,,"LINESTRING (-2.5049292 10.0585858, -2.5047179 10.0587608)",,
636713669,residential,False,True,30.536,,"LINESTRING (-2.5049292 10.0585858, -2.5051288 10.058394)",,
636713672,residential,False,False,24.26,,"LINESTRING (-2.5049292 10.0585858, -2.5047882 10.0584175)",,
636713672,residential,False,True,23.617,,"LINESTRING (-2.5049292 10.0585858, -2.5050706 10.0587462)",,
634486400,residential,False,True,26.794,,"LINESTRING (-2.5051288 10.058394, -2.5052966 10.0585694)",,
636713669,residential,False,False,30.536,,"LINESTRING (-2.5051288 10.058394, -2.5049292 10.0585858)",,
634486400,residential,False,False,22.613,,"LINESTRING (-2.5051288 10.058394, -2.5050679 10.0583303, -2.5049888 10.0582445)",,
634486398,residential,False,True,25.244,,"LINESTRING (-2.5062311 10.0585609, -2.5060723 10.0583963)",,
634486405,residential,False,False,34.194,,"LINESTRING (-2.5062311 10.0585609, -2.5064533 10.0583448)",,
634486398,residential,False,False,23.429000000000002,,"LINESTRING (-2.5062311 10.0585609, -2.506303 10.0586234, -2.5063862 10.0587059)",,
634116388,residential,False,True,30.317,,"LINESTRING (-2.5031058 10.0582826, -2.5033118 10.0581004)",,
636691502,residential,False,True,20.849,,"LINESTRING (-2.5031058 10.0582826, -2.5032346 10.0584207)",,
439877802,residential,False,True,30.489,,"LINESTRING (-2.5047882 10.0584175, -2.504571 10.0585891)",,
636713672,residential,False,True,24.26,,"LINESTRING (-2.5047882 10.0584175, -2.5049292 10.0585858)",,
439877802,residential,False,False,29.302999999999997,,"LINESTRING (-2.5047882 10.0584175, -2.5049539 10.0582867, -2.5049888 10.0582445)",,
313671315,residential,False,False,24.964,,"LINESTRING (-2.504571 10.0585891, -2.5047179 10.0587608)",,
439877802,residential,False,False,30.489,,"LINESTRING (-2.504571 10.0585891, -2.5047882 10.0584175)",,
313671315,residential,False,True,46.894,,"LINESTRING (-2.504571 10.0585891, -2.5043523 10.0583753, -2.5043082 10.0583277, -2.5042707 10.0582885)",,
439877802,residential,False,False,13.468,,"LINESTRING (-2.5049888 10.0582445, -2.5050022 10.0582022, -2.5050062 10.0581632, -2.5050055 10.0581256)",,
439877802,residential,False,True,29.302999999999997,,"LINESTRING (-2.5049888 10.0582445, -2.5049539 10.0582867, -2.5047882 10.0584175)",,
634486400,residential,False,True,22.613,,"LINESTRING (-2.5049888 10.0582445, -2.5050679 10.0583303, -2.5051288 10.058394)",,
439877802,residential,False,False,30.277,,"LINESTRING (-2.5050055 10.0581256, -2.5049288 10.057864)",,
636713673,residential,False,True,45.971,,"LINESTRING (-2.5050055 10.0581256, -2.5054199 10.058059)",,
439877802,residential,False,True,13.468,,"LINESTRING (-2.5050055 10.0581256, -2.5050062 10.0581632, -2.5050022 10.0582022, -2.5049888 10.0582445)",,
313670668,residential,False,False,2.386,,"LINESTRING (-2.5061614 10.0579996, -2.5061758 10.0580157)",,
313671316,residential,False,True,68.699,,"LINESTRING (-2.5059548 10.0590585, -2.5063491 10.0595391)",,
634486398,residential,False,True,30.545,,"LINESTRING (-2.5059548 10.0590585, -2.5061823 10.0588995)",,
313671316,residential,False,False,43.568,,"LINESTRING (-2.5059548 10.0590585, -2.5059091 10.0589983, -2.5056828 10.0587733)",,
636691500,residential,False,True,27.779,,"LINESTRING (-2.5020421 10.0588373, -2.5018577 10.0586657)",,
636713678,residential,False,False,34.9,,"LINESTRING (-2.5020421 10.0588373, -2.5017916 10.0590314)",,
636713678,residential,False,True,33.472,,"LINESTRING (-2.5020421 10.0588373, -2.5022824 10.0586512)",,
313670664,residential,False,False,24.556,,"LINESTRING (-2.5017916 10.0590314, -2.501931 10.0592044)",,
636713678,residential,False,True,34.9,,"LINESTRING (-2.5017916 10.0590314, -2.5020421 10.0588373)",,
"[313670664, 634469298]",residential,False,True,57.619,,"LINESTRING (-2.5017916 10.0590314, -2.5016394 10.0588764, -2.5018224 10.0587172, -2.5018577 10.0586657)",,
636713679,residential,False,True,29.7,,"LINESTRING (-2.5062379 10.0598651, -2.5064492 10.0596976)",,
636713680,residential,False,False,95.463,,"LINESTRING (-2.5062379 10.0598651, -2.5061354 10.0597333, -2.5059973 10.0595636, -2.505727 10.0591701)",,
636713680,residential,False,True,46.346999999999994,,"LINESTRING (-2.5062379 10.0598651, -2.5062963 10.0599406, -2.5064599 10.0602193)",,
313671316,residential,False,False,20.754,,"LINESTRING (-2.5064492 10.0596976, -2.5063491 10.0595391)",,
313671316,residential,False,True,21.63,,"LINESTRING (-2.5064492 10.0596976, -2.5065578 10.0598601)",,
636713679,residential,False,False,29.7,,"LINESTRING (-2.5064492 10.0596976, -2.5062379 10.0598651)",,
636713680,residential,False,True,28.84,,"LINESTRING (-2.5064599 10.0602193, -2.5066531 10.060043)",,
636713680,residential,False,False,46.346999999999994,,"LINESTRING (-2.5064599 10.0602193, -2.5062963 10.0599406, -2.5062379 10.0598651)",,
929330069,residential,False,False,78.48100000000001,,"LINESTRING (-2.5064599 10.0602193, -2.5062582 10.0604029, -2.5061543 10.0602543, -2.5059463 10.0604061)",,
636713680,residential,False,False,28.84,,"LINESTRING (-2.5066531 10.060043, -2.5064599 10.0602193)",,
313671316,residential,False,False,23.345000000000002,,"LINESTRING (-2.5066531 10.060043, -2.5066497 10.0599987, -2.5065578 10.0598601)",,
313671316,residential,False,True,56.968,,"LINESTRING (-2.5066531 10.060043, -2.5068355 10.0602504, -2.50699 10.0604334)",,
636713693,residential,False,True,30.204,,"LINESTRING (-2.5010174 10.0582218, -2.5012356 10.0580556)",,
928802038,residential,False,False,26.106,,"LINESTRING (-2.5010174 10.0582218, -2.5011633 10.0584075)",,
634114937,residential,False,False,22.544,,"LINESTRING (-2.5015019 10.0578457, -2.5016402 10.0579959)",,
636713693,residential,False,False,37.347,,"LINESTRING (-2.5015019 10.0578457, -2.5012356 10.0580556)",,
928802037,residential,False,False,29.444,,"LINESTRING (-2.5010427 10.0578711, -2.5012356 10.0580556)",,
636713693,residential,False,False,30.204,,"LINESTRING (-2.5012356 10.0580556, -2.5010174 10.0582218)",,
636713693,residential,False,True,37.347,,"LINESTRING (-2.5012356 10.0580556, -2.5015019 10.0578457)",,
928802037,residential,False,False,25.215,,"LINESTRING (-2.5012356 10.0580556, -2.5014113 10.0582022)",,
928802037,residential,False,True,29.444,,"LINESTRING (-2.5012356 10.0580556, -2.5010427 10.0578711)",,
884064035,residential,False,True,24.769,,"LINESTRING (-2.506085 10.066564, -2.5058592 10.0665778)",,
884064035,residential,False,False,97.86200000000001,,"LINESTRING (-2.506085 10.066564, -2.5063895 10.0665463, -2.5065753 10.0665502, -2.506632 10.0665639, -2.5067067 10.0665819, -2.5069622 10.0666605)",,
891030276,residential,False,True,31.009999999999998,,"LINESTRING (-2.506085 10.066564, -2.5060945 10.066366, -2.5060601 10.0662928)",,
884064004,residential,False,True,57.178,,"LINESTRING (-2.5037664 10.0655803, -2.5042874 10.0655447)",,
192247654,unclassified,False,False,96.677,,"LINESTRING (-2.5037664 10.0655803, -2.503759 10.065453, -2.5037054 10.0652971, -2.5036276 10.0651255, -2.5036034 10.065004, -2.5035954 10.0648429, -2.5036002 10.0647387)",,
192247654,unclassified,False,True,101.61099999999999,,"LINESTRING (-2.5037664 10.0655803, -2.5037751 10.0657303, -2.5037697 10.0660208, -2.5037353 10.0664926)",,
884064004,residential,False,False,57.178,,"LINESTRING (-2.5042874 10.0655447, -2.5037664 10.0655803)",,
884064004,residential,False,True,12.198,,"LINESTRING (-2.5042874 10.0655447, -2.5043008 10.0654358)",,
620757166,residential,False,True,60.457,,"LINESTRING (-2.5042874 10.0655447, -2.5042887 10.0657593, -2.5042686 10.0660878)",,
