osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
24864419,Herzogstraße,residential,30,True,False,61.929,"LINESTRING (15.6003446 48.4097835, 15.6006879 48.4099096, 15.6009662 48.4100316, 15.6009892 48.4100417, 15.6010602 48.4100734)",,,,
279539549,Dachsberggasse,residential,30,True,False,77.08000000000001,"LINESTRING (15.6003446 48.4097835, 15.6003199 48.4098107, 15.6002448 48.4098933, 15.6001173 48.4101111, 15.6000354 48.410292, 15.6000078 48.4103859, 15.6000194 48.410432)",,,,
"[24864451, 716889687]",Dachsberggasse,residential,30,False,True,42.304,"LINESTRING (15.5999846 48.4107987, 15.6000351 48.4106381, 15.6000723 48.4105072, 15.6000549 48.4104762, 15.6000194 48.410432)",,,,
"[24864451, 716889687]",Dachsberggasse,residential,30,False,False,42.304,"LINESTRING (15.6000194 48.410432, 15.6000549 48.4104762, 15.6000723 48.4105072, 15.6000351 48.4106381, 15.5999846 48.4107987)",,,,
24864458,Dinstlstraße,residential,30,False,False,39.253,"LINESTRING (15.6034702 48.4102446, 15.603733 48.4100373, 15.6038038 48.40997)",,,,
716889689,Drinkweldergasse,residential,30,False,False,36.549,"LINESTRING (15.6034702 48.4102446, 15.6035347 48.410284, 15.6038344 48.4104673)",,,,
22770038,Dinstlstraße,residential,30,True,False,58.202999999999996,"LINESTRING (15.6029681 48.4106482, 15.6030021 48.410622, 15.6034702 48.4102446)",,,,
"[24864460, 24864518]",Mühlbachgasse,residential,30,False,False,161.23499999999999,"LINESTRING (15.6029681 48.4106482, 15.602916 48.4106182, 15.6028467 48.4105807, 15.6027116 48.4105025, 15.6025818 48.4104173, 15.6023962 48.4102653, 15.6021196 48.4100399, 15.6019311 48.4098975, 15.6016037 48.4096221, 15.6015296 48.4095616)",,,,
22770038,Dinstlstraße,residential,30,True,False,49.727,"LINESTRING (15.6025189 48.4109782, 15.6025828 48.4109529, 15.6029681 48.4106482)",,,,
480226231,Göglstraße,residential,30,True,False,91.911,"LINESTRING (15.6025189 48.4109782, 15.6026689 48.4110532, 15.6027912 48.4111095, 15.6029297 48.4111733, 15.6031144 48.4112543, 15.6035149 48.4114123, 15.6035638 48.4114255)",,,,
24864423,Gartenaugasse,residential,30,False,False,38.189,"LINESTRING (15.6015296 48.4095616, 15.6016165 48.4094539, 15.6016907 48.4093619, 15.6017292 48.4093301, 15.6018009 48.4092707)",,,,
24864423,Gartenaugasse,residential,30,False,True,67.096,"LINESTRING (15.6015296 48.4095616, 15.6014715 48.409589, 15.6014182 48.4096469, 15.6010886 48.4100397, 15.6010602 48.4100734)",,,,
"[24864460, 24864518]",Mühlbachgasse,residential,30,False,True,161.23499999999999,"LINESTRING (15.6015296 48.4095616, 15.6016037 48.4096221, 15.6019311 48.4098975, 15.6021196 48.4100399, 15.6023962 48.4102653, 15.6025818 48.4104173, 15.6027116 48.4105025, 15.6028467 48.4105807, 15.602916 48.4106182, 15.6029681 48.4106482)",,,,
24864461,Neutaugasse,residential,30,False,True,90.97900000000001,"LINESTRING (15.6014178 48.41139, 15.6014674 48.4112084, 15.6014986 48.4111469, 15.601562 48.4110459, 15.6017074 48.4108711, 15.6019038 48.4106762, 15.6019249 48.4106553)",1,,,
24864439,Göglstraße,residential,30,True,False,56.669000000000004,"LINESTRING (15.6019249 48.4106553, 15.6024865 48.4109608, 15.6025189 48.4109782)",,,,
24864461,Neutaugasse,residential,30,False,False,90.97899999999998,"LINESTRING (15.6019249 48.4106553, 15.6019038 48.4106762, 15.6017074 48.4108711, 15.601562 48.4110459, 15.6014986 48.4111469, 15.6014674 48.4112084, 15.6014178 48.41139)",1,,,
23397926,Winzergasse,residential,50,False,True,60.739000000000004,"LINESTRING (15.6111107 48.4122703, 15.6111215 48.4121285, 15.6111562 48.4117249)",,,,
"[243397845, 396930379, 480226229, 709270590]",Winzergasse,residential,50,False,False,58.587,"LINESTRING (15.6111107 48.4122703, 15.6111094 48.4122879, 15.6111082 48.4123033, 15.6110725 48.4124663, 15.6110469 48.4125282, 15.6109989 48.4125943, 15.6108878 48.4126874, 15.6108126 48.4127404)",3,,,
"[24746411, 216651380]",,trunk_link,"['70', '50']",True,False,184.942,"LINESTRING (15.6068275 48.4062741, 15.6075029 48.4062523, 15.6078236 48.4062269, 15.6088787 48.4060856, 15.6090342 48.4060649, 15.609113 48.40606, 15.6091624 48.4060591, 15.6092113 48.4060624, 15.6093027 48.4060758)",2,B3,,
"[34079178, 456849614]",,trunk,70,False,False,193.843,"LINESTRING (15.6068275 48.4062741, 15.6079909 48.4063846, 15.6089236 48.4064653, 15.6094296 48.4065086)",2,B3,yes,
"[458519561, 456849613]",,trunk,70,False,True,259.269,"LINESTRING (15.6068275 48.4062741, 15.6058471 48.4061741, 15.6051717 48.4060982, 15.604267 48.4059882, 15.6033681 48.4058724)","['2', '3']",B3,,
24746407,Scheidtenbergerstraße,residential,50,True,False,72.575,"LINESTRING (15.6057363 48.4099151, 15.605719 48.4099733, 15.6054256 48.4104418, 15.6053581 48.4105152)",,,,
24980480,Lastenstraße,residential,30,False,True,256.99899999999997,"LINESTRING (15.6065064 48.4079539, 15.6065178 48.408059, 15.6065581 48.40836, 15.6068062 48.4086709, 15.6070057 48.4089238, 15.607067 48.4089854, 15.6071187 48.4090179, 15.6072756 48.4090951, 15.6074306 48.4091752, 15.6079922 48.4094689, 15.6080306 48.4095124, 15.6080323 48.4095598, 15.6080465 48.409606, 15.6082663 48.409703, 15.6083196 48.4097206, 15.608389 48.4097424)",,,,
"[30759825, 24980483]","['Lastenstraße', 'Dr.-Josef-Maria-Eder-Gasse']",residential,30,True,False,175.954,"LINESTRING (15.6065064 48.4079539, 15.6064371 48.4072777, 15.6064391 48.4072427, 15.6064419 48.4072043, 15.6065026 48.4072128, 15.607619 48.407334, 15.6076777 48.407336)",,,,
35214006,Wilhelm-Gause-Gasse,residential,30,False,True,64.852,"LINESTRING (15.6065064 48.4079539, 15.6065648 48.407952, 15.6066559 48.4079491, 15.6071454 48.4080301, 15.6073632 48.4080661)",,,,
24980481,Göttweigergasse,residential,30,True,False,142.60899999999998,"LINESTRING (15.6087521 48.4082654, 15.6088954 48.408267, 15.6106114 48.4083221, 15.610682 48.4083245)",1,,,
35214006,Wilhelm-Gause-Gasse,residential,30,False,False,105.18599999999999,"LINESTRING (15.6087521 48.4082654, 15.6086614 48.4082661, 15.608614 48.4082665, 15.6084168 48.4082406, 15.6073632 48.4080661)",,,,
480226217,Austraße,secondary,50,False,False,89.761,"LINESTRING (15.6087521 48.4082654, 15.6087735 48.4081645, 15.6089339 48.4075713, 15.6089561 48.4074697)",,,,
884319540,Austraße,secondary,50,False,True,80.778,"LINESTRING (15.6087521 48.4082654, 15.6086927 48.4085102, 15.6086694 48.4086105, 15.6086443 48.4087094, 15.6086275 48.4087841, 15.6085799 48.4089828)",2,,,
24980482,Dr.-Josef-Maria-Eder-Gasse,residential,30,True,False,95.697,"LINESTRING (15.6089561 48.4074697, 15.6088192 48.4074541, 15.6086175 48.4074313, 15.6078044 48.4073394, 15.6077341 48.4073314, 15.6076777 48.407336)",,,,
480226217,Austraße,secondary,50,False,False,90.78,"LINESTRING (15.6089561 48.4074697, 15.609085 48.4069474, 15.6091203 48.406813, 15.6091608 48.4066647)",,,,
480226217,Austraße,secondary,50,False,True,89.761,"LINESTRING (15.6089561 48.4074697, 15.6089339 48.4075713, 15.6087735 48.4081645, 15.6087521 48.4082654)",,,,
24980484,Mellygasse,residential,30,True,False,84.736,"LINESTRING (15.6076777 48.407336, 15.6076454 48.4073635, 15.6075221 48.4076599, 15.6073826 48.4080192, 15.6073632 48.4080661)",,,,
35214006,Wilhelm-Gause-Gasse,residential,30,False,False,64.852,"LINESTRING (15.6073632 48.4080661, 15.6071454 48.4080301, 15.6066559 48.4079491, 15.6065648 48.407952, 15.6065064 48.4079539)",,,,
35214006,Wilhelm-Gause-Gasse,residential,30,False,True,105.18599999999998,"LINESTRING (15.6073632 48.4080661, 15.6084168 48.4082406, 15.608614 48.4082665, 15.6086614 48.4082661, 15.6087521 48.4082654)",,,,
"[397786049, 396950171, 396950172]",Hohensteinstraße,residential,30,True,False,241.11300000000003,"LINESTRING (15.6081617 48.4111801, 15.6082648 48.4111564, 15.6083657 48.4111514, 15.6084649 48.4111589, 15.6085914 48.4111926, 15.6088056 48.4112682, 15.609057 48.4113859, 15.6091389 48.4114322, 15.6091945 48.4114443, 15.6092473 48.4114359, 15.6094718 48.411354, 15.6095378 48.4113437, 15.6095988 48.4113444, 15.6104707 48.4115787, 15.6108524 48.4116837, 15.610967 48.4117064, 15.6110714 48.4117178, 15.611095 48.4117198, 15.6111562 48.4117249)",,,,
397786048,Hohensteinstraße,residential,30,False,True,62.838,"LINESTRING (15.6081617 48.4111801, 15.6080975 48.4112458, 15.6078257 48.4116382, 15.6077902 48.4116878)",,,,
24980485,Hohensteinstraße,residential,50,False,True,54.835,"LINESTRING (15.611885 48.4116399, 15.6114875 48.4117055, 15.6113932 48.4117171, 15.6112966 48.4117229, 15.6111562 48.4117249)",,,,
"[1094499866, 24980501]",Florianigasse,residential,30,False,False,166.73600000000002,"LINESTRING (15.611885 48.4116399, 15.6118709 48.4116098, 15.611699 48.4112662, 15.6116929 48.411149, 15.6117124 48.4109742, 15.6117171 48.4109111, 15.6117533 48.4107132, 15.6118742 48.4104882, 15.6120148 48.410247, 15.6120522 48.4101998)",,,,
"[1094499866, 24980501]",Florianigasse,residential,30,False,True,166.73600000000002,"LINESTRING (15.6120522 48.4101998, 15.6120148 48.410247, 15.6118742 48.4104882, 15.6117533 48.4107132, 15.6117171 48.4109111, 15.6117124 48.4109742, 15.6116929 48.411149, 15.611699 48.4112662, 15.6118709 48.4116098, 15.611885 48.4116399)",,,,
718191657,Rechte Kremszeile,residential,50,False,True,112.28099999999999,"LINESTRING (15.6120638 48.4098726, 15.6118948 48.4098748, 15.6112102 48.4098921, 15.6106606 48.4099074, 15.6105441 48.4099145)",,,,
53304187,,trunk,70,True,False,258.382,"LINESTRING (15.6128946 48.4068381, 15.6094296 48.4065086)",1,B3,,
"[458519608, 458519609, 1081118982, 15041719]",,trunk_link,,True,False,276.349,"LINESTRING (15.6128946 48.4068381, 15.6116427 48.4067909, 15.6104312 48.4067373, 15.6100988 48.4067218, 15.6096131 48.4066971, 15.6093264 48.4066828, 15.6091608 48.4066647)","['1', '2', '3']",,,
4682243,Hoher Markt,residential,30,False,True,32.678,"LINESTRING (15.6024697 48.4122189, 15.6020997 48.4123803)",,,,
"[280271485, 481051071]","['Untere Landstraße', 'Wegscheid']",residential,30,True,False,127.532,"LINESTRING (15.6024697 48.4122189, 15.602642 48.4121439, 15.6027821 48.4120822, 15.6029216 48.4120029, 15.6032327 48.4118634, 15.6033249 48.4118332, 15.6034075 48.4118135, 15.6036826 48.4118199, 15.6038571 48.4118346, 15.6040071 48.4118541)",,,,
"[24991787, 717912548]",Burggasse,residential,30,False,False,94.13300000000001,"LINESTRING (15.6024697 48.4122189, 15.6025511 48.4122203, 15.6026199 48.4122068, 15.6027331 48.4121713, 15.6029677 48.4121, 15.6030678 48.4120798, 15.6031318 48.4120725, 15.6031897 48.412075, 15.6032478 48.4120867, 15.6033723 48.4121099, 15.603465 48.4121308, 15.6035713 48.4121624, 15.6036693 48.4121909)",1,,,
716889722,Stiftgasse,residential,30,False,True,19.335,"LINESTRING (15.6031613 48.4131393, 15.602939 48.4130473)",1,,,
"[24991787, 24991788]","['Burggasse', 'Wallgasse']",residential,30,False,"[False, True]",119.73400000000001,"LINESTRING (15.6031613 48.4131393, 15.6033126 48.4130112, 15.6034399 48.4129034, 15.6034533 48.4128815, 15.6034706 48.412853, 15.6036632 48.4123698, 15.6037461 48.412211, 15.6036693 48.4121909)",1,,,
"[716889696, 275999387, 716889695]","['Pulverturmgasse', 'Wallgasse']",residential,30,False,True,125.167,"LINESTRING (15.6031613 48.4131393, 15.6030549 48.4134117, 15.60302 48.4134659, 15.6029848 48.4134864, 15.6029298 48.4134841, 15.6025455 48.4134315, 15.6024384 48.4134089, 15.6022494 48.4133792, 15.6020706 48.4133542, 15.6018711 48.4133536)",1,,,
24991795,Kremser Kellergasse,residential,30,True,False,26.863,"LINESTRING (15.6018711 48.4133536, 15.6016584 48.4133319, 15.6015139 48.4133084)",1,,,
"[716889696, 275999387, 716889695]","['Pulverturmgasse', 'Wallgasse']",residential,30,False,False,125.16700000000002,"LINESTRING (15.6018711 48.4133536, 15.6020706 48.4133542, 15.6022494 48.4133792, 15.6024384 48.4134089, 15.6025455 48.4134315, 15.6029298 48.4134841, 15.6029848 48.4134864, 15.60302 48.4134659, 15.6030549 48.4134117, 15.6031613 48.4131393)",1,,,
4682243,Hoher Markt,residential,30,False,False,20.363,"LINESTRING (15.6018877 48.4124975, 15.6020997 48.4123803)",,,,
4682243,Hoher Markt,residential,30,False,True,2.162,"LINESTRING (15.6018877 48.4124975, 15.6018643 48.4125092)",,,,
"[716889722, 24991796]",Stiftgasse,residential,30,False,False,109.701,"LINESTRING (15.6018877 48.4124975, 15.6022599 48.4128655, 15.6027078 48.4130902, 15.6027473 48.4130972, 15.6027793 48.4131029, 15.6028587 48.4130871, 15.602939 48.4130473)",1,,,
"[24991787, 24991788]","['Burggasse', 'Wallgasse']",residential,30,False,"[False, True]",119.73400000000001,"LINESTRING (15.6036693 48.4121909, 15.6037461 48.412211, 15.6036632 48.4123698, 15.6034706 48.412853, 15.6034533 48.4128815, 15.6034399 48.4129034, 15.6033126 48.4130112, 15.6031613 48.4131393)",1,,,
"[24991787, 717912548]",Burggasse,residential,30,False,True,94.13300000000001,"LINESTRING (15.6036693 48.4121909, 15.6035713 48.4121624, 15.603465 48.4121308, 15.6033723 48.4121099, 15.6032478 48.4120867, 15.6031897 48.412075, 15.6031318 48.4120725, 15.6030678 48.4120798, 15.6029677 48.4121, 15.6027331 48.4121713, 15.6026199 48.4122068, 15.6025511 48.4122203, 15.6024697 48.4122189)",1,,,
24991797,Babenbergergasse,residential,30,False,False,109.76899999999999,"LINESTRING (15.6036693 48.4121909, 15.6035564 48.4123773, 15.6035078 48.4124396, 15.6033513 48.4126242, 15.6032672 48.4127141, 15.6031976 48.4127885, 15.6031023 48.4128971, 15.602939 48.4130473)",1,,,
716889722,Stiftgasse,residential,30,False,False,19.335,"LINESTRING (15.602939 48.4130473, 15.6031613 48.4131393)",1,,,
24991797,Babenbergergasse,residential,30,False,True,109.76899999999999,"LINESTRING (15.602939 48.4130473, 15.6031023 48.4128971, 15.6031976 48.4127885, 15.6032672 48.4127141, 15.6033513 48.4126242, 15.6035078 48.4124396, 15.6035564 48.4123773, 15.6036693 48.4121909)",1,,,
"[716889722, 24991796]",Stiftgasse,residential,30,False,True,109.70100000000001,"LINESTRING (15.602939 48.4130473, 15.6028587 48.4130871, 15.6027793 48.4131029, 15.6027473 48.4130972, 15.6027078 48.4130902, 15.6022599 48.4128655, 15.6018877 48.4124975)",1,,,
25096353,Dr.-Gschmeidler-Straße,residential,30,False,True,90.371,"LINESTRING (15.6107757 48.4070237, 15.6095602 48.4069265)",,,,
25096353,Dr.-Gschmeidler-Straße,residential,30,False,False,112.971,"LINESTRING (15.6107757 48.4070237, 15.6108622 48.4070167, 15.6113325 48.4070513, 15.6116798 48.4070753, 15.6122596 48.4071155, 15.6122974 48.4071181)",,,,
25096353,Dr.-Gschmeidler-Straße,residential,30,False,False,90.371,"LINESTRING (15.6095602 48.4069265, 15.6107757 48.4070237)",,,,
65739048,Austraße,secondary,50,False,True,85.633,"LINESTRING (15.6085799 48.4089828, 15.6085614 48.4090557, 15.6084904 48.4093229, 15.6083972 48.4097098, 15.608389 48.4097424)",2,,,
884319540,Austraße,secondary,50,False,False,80.77799999999999,"LINESTRING (15.6085799 48.4089828, 15.6086275 48.4087841, 15.6086443 48.4087094, 15.6086694 48.4086105, 15.6086927 48.4085102, 15.6087521 48.4082654)",2,,,
25096349,Schrebergasse,residential,30,True,False,83.517,"LINESTRING (15.6121124 48.4091222, 15.6121081 48.4091879, 15.6120662 48.4098382, 15.6120638 48.4098726)",1,,,
25096351,Missongasse,residential,30,True,False,110.147,"LINESTRING (15.6121124 48.4091222, 15.6120626 48.4091202, 15.6106925 48.4090648, 15.6106229 48.409062)",,,,
25096349,Schrebergasse,residential,30,True,False,71.394,"LINESTRING (15.6122974 48.4071181, 15.6122907 48.4072041, 15.6122347 48.4077588)",1,,,
25096353,Dr.-Gschmeidler-Straße,residential,30,False,False,42.801,"LINESTRING (15.6122974 48.4071181, 15.6124225 48.4071302, 15.6127685 48.4071872, 15.6128593 48.4072097)",,,,
25096353,Dr.-Gschmeidler-Straße,residential,30,False,True,112.97099999999999,"LINESTRING (15.6122974 48.4071181, 15.6122596 48.4071155, 15.6116798 48.4070753, 15.6113325 48.4070513, 15.6108622 48.4070167, 15.6107757 48.4070237)",,,,
294630098,Pfarrplatz,residential,30,False,True,20.875,"LINESTRING (15.6004421 48.4114627, 15.6004109 48.4115102, 15.6003441 48.4115687, 15.6002711 48.4116082)",,,,
25096354,Am Exerzierplatz,residential,30,True,False,70.913,"LINESTRING (15.6107265 48.4076606, 15.6107289 48.4076292, 15.6107715 48.4070785, 15.6107757 48.4070237)",1,,,
29743897,Dr.-Alfred-Nagl-Gasse,residential,30,False,False,91.363,"LINESTRING (15.6107265 48.4076606, 15.6106627 48.4076593, 15.6098527 48.4076388, 15.6094897 48.4076287)",,,,
29743897,Dr.-Alfred-Nagl-Gasse,residential,30,False,True,91.363,"LINESTRING (15.6094897 48.4076287, 15.6098527 48.4076388, 15.6106627 48.4076593, 15.6107265 48.4076606)",,,,
25096353,Dr.-Gschmeidler-Straße,residential,30,False,True,42.801,"LINESTRING (15.6128593 48.4072097, 15.6127685 48.4071872, 15.6124225 48.4071302, 15.6122974 48.4071181)",,,,
25096351,Missongasse,residential,30,True,False,151.068,"LINESTRING (15.6106229 48.409062, 15.6105479 48.4090593, 15.6087157 48.4089925, 15.6086515 48.4089879, 15.6085799 48.4089828)",,,,
25096354,Am Exerzierplatz,residential,30,True,False,82.12299999999999,"LINESTRING (15.6106229 48.409062, 15.6106258 48.4090164, 15.6106666 48.4085051, 15.6106769 48.4083914, 15.610682 48.4083245)",1,,,
25096349,Schrebergasse,residential,30,True,False,83.454,"LINESTRING (15.6121774 48.408373, 15.6121742 48.4084391, 15.6121744 48.4084434, 15.6121682 48.4085525, 15.6121172 48.4090718, 15.612116 48.4090853, 15.6121124 48.4091222)",1,,,
24980481,Göttweigergasse,residential,30,True,False,110.512,"LINESTRING (15.610682 48.4083245, 15.6107474 48.4083267, 15.6121211 48.4083712, 15.6121774 48.408373)",1,,,
25096354,Am Exerzierplatz,residential,30,True,False,73.89599999999999,"LINESTRING (15.610682 48.4083245, 15.6106858 48.4082756, 15.6107265 48.4076606)",1,,,
276064832,Bertschingerstraße,tertiary,50,True,False,25.559,"LINESTRING (15.6039553 48.4063244, 15.6039851 48.4062722, 15.6040524 48.4062335, 15.6041554 48.4061993, 15.6042109 48.4061882)",,,,
"[396930373, 611871596, 33549620, 1115556664, 76615292, 822955102]",Bertschingerstraße,tertiary,"['50', '30']",False,True,222.65599999999998,"LINESTRING (15.6039553 48.4063244, 15.6037992 48.4063619, 15.6036674 48.4063863, 15.603574 48.4063949, 15.6033143 48.406375, 15.6031519 48.4063601, 15.6027855 48.4063217, 15.6025844 48.4063041, 15.602383 48.4062876, 15.6018918 48.4062614, 15.6017112 48.4062648, 15.6015546 48.4062843, 15.6014093 48.4063106, 15.6012752 48.406348, 15.6011657 48.4063853, 15.6010327 48.4064504)",2,,,
"[275481709, 30745942, 1115556663]",Am Schutzdamm,unclassified,,False,"[False, True]",200.678,"LINESTRING (15.6114484 48.4053355, 15.6111876 48.4053507, 15.6109289 48.4053353, 15.6099478 48.4052163, 15.6098491 48.4052052, 15.6097672 48.4051994, 15.6096851 48.4052054, 15.6095852 48.4052353, 15.6095176 48.4052753, 15.6094871 48.4053363, 15.6094075 48.4056759, 15.6093865 48.4057543)",,,,
1031978008,Wachaustraße,primary,50,False,False,14.859,"LINESTRING (15.611287 48.4133541, 15.6113935 48.4134675)",2,B35,,
512828926,Wachaustraße,primary,50,False,True,77.0,"LINESTRING (15.611287 48.4133541, 15.6112102 48.4132496, 15.6111404 48.413129, 15.6110841 48.4130422, 15.611024 48.4129572, 15.6109406 48.4128606, 15.6108796 48.4127991, 15.6108126 48.4127404)",2,B35,,
"[24864427, 24980492, 24980493]",Wiener Straße,tertiary,50,False,"[False, True]",49.71,"LINESTRING (15.6055993 48.4127639, 15.6055327 48.4127128, 15.6054143 48.4126215, 15.60523 48.4124774, 15.6051876 48.4124133)",2,L7081,yes,
481946791,Wiener Straße,tertiary,50,True,False,11.001,"LINESTRING (15.6055993 48.4127639, 15.6056196 48.4127558, 15.6056592 48.4127481, 15.6057004 48.4127497, 15.6057397 48.412761)",1,L7081,,roundabout
23557037,Rechte Kremszeile,residential,50,True,False,42.835,"LINESTRING (15.6087696 48.410396, 15.6085582 48.410468, 15.6084056 48.4104803, 15.6083163 48.4104906, 15.6082266 48.4105174)",,,,
718191657,Rechte Kremszeile,residential,50,False,False,141.58000000000004,"LINESTRING (15.6087696 48.410396, 15.6094976 48.4101866, 15.6099524 48.4100653, 15.6101 48.4100259, 15.6101375 48.4100159, 15.6104317 48.4099344, 15.6105441 48.4099145)",,,,
"[40023077, 481610606, 823863695, 916176084, 828859738]",Bahnhofplatz,residential,50,True,False,91.959,"LINESTRING (15.6048895 48.4093808, 15.6049994 48.4093935, 15.60507 48.4094125, 15.60517 48.4094707, 15.6053474 48.4095739, 15.6053919 48.4095998, 15.6056092 48.4097262, 15.6057106 48.4097852, 15.6057389 48.4098164, 15.6057504 48.4098487, 15.605749 48.4098767, 15.6057363 48.4099151)",,,,
"[480049868, 489757077, 822955110, 822955111]",Bahnhofplatz,residential,50,True,False,86.815,"LINESTRING (15.6048895 48.4093808, 15.6049411 48.4094473, 15.6049724 48.4094742, 15.6051376 48.4095695, 15.6052904 48.4096577, 15.6054858 48.4097705, 15.6057363 48.4099151)",,,,
"[481946776, 24746402]",Bahnhofplatz,residential,50,True,False,87.667,"LINESTRING (15.6035234 48.4088537, 15.6033998 48.4088087, 15.6032938 48.4087727, 15.6030642 48.4086949, 15.602599 48.4085356, 15.6024689 48.408491)",,,,
481946793,Wiener Straße,tertiary,50,True,False,10.298,"LINESTRING (15.6057582 48.4128843, 15.6057279 48.4128989, 15.605683 48.4129074, 15.6056282 48.412902)",1,L7081,,roundabout
76615288,Heinemannstraße,tertiary,30,True,False,97.918,"LINESTRING (15.6007651 48.4067815, 15.6006977 48.4068419, 15.6006418 48.4069085, 15.6003142 48.4072935, 15.6002313 48.4073584, 15.6000988 48.4074622, 15.6000214 48.4075034)",,,,
680944128,,tertiary,30,True,False,9.225000000000001,"LINESTRING (15.6007651 48.4067815, 15.6007239 48.4067773, 15.6006872 48.4067642, 15.6006593 48.4067437)",,,,roundabout
76615295,Heinemannstraße,tertiary,30,True,False,96.88999999999999,"LINESTRING (15.6000214 48.4075034, 15.6000649 48.4074445, 15.6001824 48.4073318, 15.6005381 48.4069116, 15.6006207 48.4068128, 15.6006593 48.4067437)",,,,
680944125,Heinemannstraße,tertiary,30,False,True,11.533999999999999,"LINESTRING (15.6000214 48.4075034, 15.5999779 48.4075459, 15.5999366 48.4075905)",2,,,
680944129,,tertiary,30,True,False,16.731,"LINESTRING (15.6008783 48.4066747, 15.6008834 48.4067122, 15.6008624 48.4067471, 15.6008199 48.406772, 15.6007651 48.4067815)",,,,roundabout
712513996,Bahnzeile,residential,50,False,False,91.43799999999999,"LINESTRING (15.6008783 48.4066747, 15.6009975 48.406738, 15.6012606 48.4069089, 15.6017838 48.4072353)",,,,
"[396930376, 396930377, 396930375]",Bertschingerstraße,tertiary,30,False,False,25.466,"LINESTRING (15.6008256 48.4066311, 15.6008848 48.4065565, 15.6009954 48.4064731, 15.6010327 48.4064504)",2,,,
680944127,,tertiary,30,True,False,6.313,"LINESTRING (15.6008256 48.4066311, 15.6008578 48.4066498, 15.6008783 48.4066747)",,,,roundabout
716889674,Drinkweldergasse,residential,30,False,False,46.395,"LINESTRING (15.6048278 48.4109862, 15.6048535 48.4110067, 15.6049318 48.4110689, 15.6049627 48.4111902, 15.6049492 48.4113484, 15.6049468 48.4113764)",,,,
"[716889723, 242101988]",Wachtertorgasse,residential,30,True,False,55.29900000000001,"LINESTRING (15.6015139 48.4133084, 15.6015197 48.4132724, 15.6015278 48.4131429, 15.6015011 48.4130133, 15.6014771 48.4129011, 15.6014566 48.4128148)",,,,
"[276255233, 276255234, 4682235]",Ringstraße,residential,50,False,True,96.64899999999999,"LINESTRING (15.6058909 48.4108664, 15.6060428 48.4110741, 15.6061291 48.4113036, 15.6061905 48.4114671, 15.6062295 48.4115791, 15.6062869 48.4116911)","['1', '2']",,,
1095115027,Ringstraße,residential,50,True,False,28.144,"LINESTRING (15.6058909 48.4108664, 15.6058001 48.4107532, 15.6057188 48.4106406)",1,,,
643883294,Austraße,secondary,50,False,True,13.937,"LINESTRING (15.6082561 48.4103936, 15.6082266 48.4105174)",2,,,
65739048,Austraße,secondary,50,False,False,73.097,"LINESTRING (15.6082561 48.4103936, 15.6082879 48.4101931, 15.6083431 48.4099404, 15.608358 48.4098571, 15.608389 48.4097424)",2,,,
105002408,Rechte Kremszeile,residential,50,True,False,37.961,"LINESTRING (15.6082561 48.4103936, 15.6083846 48.4103986, 15.6085967 48.4104041, 15.6086459 48.4104018, 15.6087696 48.410396)",,,,
276064829,Bertschingerstraße,tertiary,50,False,True,306.451,"LINESTRING (15.6050449 48.4063092, 15.6050599 48.4063109, 15.6052325 48.4063311, 15.6054246 48.4063473, 15.6057925 48.4063771, 15.6060643 48.4063987, 15.6062658 48.4064142, 15.6072866 48.4064926, 15.6073251 48.4064949, 15.607938 48.4065455, 15.6082128 48.4065666, 15.6083503 48.4065786, 15.6088484 48.4066259, 15.6090204 48.4066452, 15.6091608 48.4066647)",2,,,
611871597,Bertschingerstraße,tertiary,50,True,False,28.598,"LINESTRING (15.6050449 48.4063092, 15.6049521 48.406319, 15.6046599 48.406301)",,,,
274923196,Dr.-Alfred-Nagl-Gasse,residential,30,False,True,53.708,"LINESTRING (15.611508 48.4077346, 15.6121746 48.4077573, 15.6122347 48.4077588)",,,,
25096349,Schrebergasse,residential,30,True,False,68.42999999999999,"LINESTRING (15.6122347 48.4077588, 15.6121801 48.408317, 15.6121792 48.4083362, 15.6121774 48.408373)",1,,,
274923196,Dr.-Alfred-Nagl-Gasse,residential,30,False,False,53.708,"LINESTRING (15.6122347 48.4077588, 15.6121746 48.4077573, 15.611508 48.4077346)",,,,
113133618,Wiener Straße,residential,30,True,False,197.50699999999998,"LINESTRING (15.6111277 48.4135367, 15.6110714 48.4135182, 15.6105786 48.4133652, 15.6105645 48.413361, 15.6101702 48.4132465, 15.6100071 48.4132004, 15.6098891 48.4131732, 15.6097504 48.4131492, 15.6094348 48.4130968, 15.6093043 48.4130686, 15.6091958 48.4130422, 15.6089131 48.4129614, 15.6087721 48.412926, 15.6086813 48.4129064, 15.608637 48.4128991)",,,,
274986060,Wachaustraße,residential,50,True,False,23.604,"LINESTRING (15.6111277 48.4135367, 15.6112139 48.4134168, 15.6112305 48.4133991, 15.611287 48.4133541)",1,,,
276064830,Bertschingerstraße,tertiary,50,True,False,52.361000000000004,"LINESTRING (15.6046599 48.406301, 15.6045622 48.4063085, 15.6043847 48.4063084, 15.6042151 48.4063163, 15.6040531 48.4063349, 15.6039553 48.4063244)",,,,
