osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
560195251,Cusco,residential,False,False,56.541,"LINESTRING (-80.4330267 -3.5594086, -80.433349 -3.5590148)",,,
560195251,Cusco,residential,False,True,71.44,"LINESTRING (-80.4330267 -3.5594086, -80.4326195 -3.5599062)",,,
560195249,,residential,False,True,103.753,"LINESTRING (-80.4321098 -3.5598393, -80.4327107 -3.5591245)",,,
560195243,,residential,False,True,51.227,"LINESTRING (-80.4321098 -3.5598393, -80.4319087 -3.5597028, -80.4317343 -3.5595716)",,,
"[560195249, 560195251, 560195197]",Cusco,residential,False,False,265.17199999999997,"LINESTRING (-80.4321098 -3.5598393, -80.4315761 -3.5604604, -80.4319194 -3.5607655, -80.4320964 -3.5605621, -80.4326195 -3.5599062)",,,
560195247,,residential,False,True,47.2,"LINESTRING (-80.4327107 -3.5591245, -80.4330267 -3.5594086)",,,
560195249,,residential,False,False,103.753,"LINESTRING (-80.4327107 -3.5591245, -80.4321098 -3.5598393)",,,
560195249,,residential,False,True,55.55500000000001,"LINESTRING (-80.4327107 -3.5591245, -80.4327402 -3.558988, -80.4327911 -3.5588434, -80.4328853 -3.5586593)",,,
560195246,La Unión,residential,False,False,43.152,"LINESTRING (-80.4339284 -3.5583535, -80.4336494 -3.5580832)",,,
560195246,La Unión,residential,False,True,50.355,"LINESTRING (-80.4339284 -3.5583535, -80.4342636 -3.5586587)",,,
560195251,Cusco,residential,False,True,97.683,"LINESTRING (-80.4339284 -3.5583535, -80.433349 -3.5590148)",,,
560195251,Cusco,residential,False,False,97.683,"LINESTRING (-80.433349 -3.5590148, -80.4339284 -3.5583535)",,,
560195251,Cusco,residential,False,True,56.541,"LINESTRING (-80.433349 -3.5590148, -80.4330267 -3.5594086)",,,
560195255,San Pedro de los Incas,residential,False,False,45.919,"LINESTRING (-80.433349 -3.5590148, -80.4330209 -3.5587632)",,,
560195255,San Pedro de los Incas,residential,False,True,50.309,"LINESTRING (-80.433349 -3.5590148, -80.4336977 -3.5593039)",,,
560195250,,residential,False,False,50.626,"LINESTRING (-80.4326195 -3.5599062, -80.4329762 -3.56019)",,,
560195251,Cusco,residential,False,False,71.44,"LINESTRING (-80.4326195 -3.5599062, -80.4330267 -3.5594086)",,,
"[560195249, 560195251, 560195197]",Cusco,residential,False,True,265.172,"LINESTRING (-80.4326195 -3.5599062, -80.4320964 -3.5605621, -80.4319194 -3.5607655, -80.4315761 -3.5604604, -80.4321098 -3.5598393)",,,
560195252,Santa Rosa,residential,False,True,117.671,"LINESTRING (-80.432319 -3.5610199, -80.4323486 -3.5609717, -80.4329762 -3.56019)",,,
560195250,,residential,False,True,50.626,"LINESTRING (-80.4329762 -3.56019, -80.4326195 -3.5599062)",,,
560195252,Santa Rosa,residential,False,True,126.964,"LINESTRING (-80.4329762 -3.56019, -80.4336977 -3.5593039)",,,
560195252,Santa Rosa,residential,False,False,117.671,"LINESTRING (-80.4329762 -3.56019, -80.4323486 -3.5609717, -80.432319 -3.5610199)",,,
560195252,Santa Rosa,residential,False,False,126.964,"LINESTRING (-80.4336977 -3.5593039, -80.4329762 -3.56019)",,,
560195252,Santa Rosa,residential,False,True,95.349,"LINESTRING (-80.4336977 -3.5593039, -80.4342636 -3.5586587)",,,
560195255,San Pedro de los Incas,residential,False,False,50.309,"LINESTRING (-80.4336977 -3.5593039, -80.433349 -3.5590148)",,,
560195255,San Pedro de los Incas,residential,False,True,51.096000000000004,"LINESTRING (-80.4336977 -3.5593039, -80.433927 -3.5594779, -80.4340276 -3.5595381, -80.4340813 -3.5595502)",,,
560195246,La Unión,residential,False,False,50.355,"LINESTRING (-80.4342636 -3.5586587, -80.4339284 -3.5583535)",,,
560195246,La Unión,residential,False,True,55.989,"LINESTRING (-80.4342636 -3.5586587, -80.4346405 -3.5589934)",,,
560195252,Santa Rosa,residential,False,False,95.349,"LINESTRING (-80.4342636 -3.5586587, -80.4336977 -3.5593039)",,,
560195252,Santa Rosa,residential,False,True,42.851,"LINESTRING (-80.4342636 -3.5586587, -80.4345158 -3.5583669)",,,
560195252,Santa Rosa,residential,False,False,42.851,"LINESTRING (-80.4345158 -3.5583669, -80.4342636 -3.5586587)",,,
94813176,Santa Rosa,residential,False,False,69.957,"LINESTRING (-80.4345936 -3.5582598, -80.4347004 -3.5581349, -80.4350255 -3.5578019)",,,
560195255,San Pedro de los Incas,residential,False,True,7.741,"LINESTRING (-80.4340813 -3.5595502, -80.434151 -3.5595529)",,,
560195194,,residential,False,True,161.692,"LINESTRING (-80.4340813 -3.5595502, -80.4342315 -3.5596947, -80.4346687 -3.5600401, -80.4352078 -3.5604711)",,,
560195255,San Pedro de los Incas,residential,False,False,51.096000000000004,"LINESTRING (-80.4340813 -3.5595502, -80.4340276 -3.5595381, -80.433927 -3.5594779, -80.4336977 -3.5593039)",,,
560195246,La Unión,residential,False,False,55.989,"LINESTRING (-80.4346405 -3.5589934, -80.4342636 -3.5586587)",,,
560195256,Ernesto Puell Franco,residential,False,False,82.594,"LINESTRING (-80.4346405 -3.5589934, -80.434151 -3.5595529)",,,
560195256,Ernesto Puell Franco,residential,False,True,54.22,"LINESTRING (-80.4346405 -3.5589934, -80.4349624 -3.5586266)",,,
560195256,Ernesto Puell Franco,residential,False,False,54.22,"LINESTRING (-80.4349624 -3.5586266, -80.4346405 -3.5589934)",,,
560195256,Ernesto Puell Franco,residential,False,True,71.518,"LINESTRING (-80.4349624 -3.5586266, -80.4353982 -3.5581528)",,,
560195193,,residential,False,True,96.84199999999998,"LINESTRING (-80.4349624 -3.5586266, -80.4350522 -3.5586828, -80.4351354 -3.558727, -80.4352078 -3.5587671, -80.4352869 -3.5588367, -80.4354009 -3.5589398, -80.4354934 -3.5590121, -80.4355672 -3.5590496, -80.4356316 -3.5590643, -80.4356946 -3.559075)",,,
94813162,Javier Pérez de Cuéllar,residential,False,True,33.33,"LINESTRING (-80.4361031 -3.5552478, -80.4361798 -3.554958)",,,
94813162,Javier Pérez de Cuéllar,residential,False,False,169.017,"LINESTRING (-80.4361031 -3.5552478, -80.4360579 -3.5554853, -80.4360263 -3.555734, -80.4360217 -3.5560219, -80.4360364 -3.5563174, -80.4360451 -3.5565698, -80.4360518 -3.5567609)",,,
94811875,Luciano Castillo,residential,False,True,69.045,"LINESTRING (-80.4360518 -3.5567609, -80.4355644 -3.556375)",,,
94813162,Javier Pérez de Cuéllar,residential,False,False,76.761,"LINESTRING (-80.4360518 -3.5567609, -80.4360729 -3.5572723, -80.4360728 -3.5574508)",,,
94813162,Javier Pérez de Cuéllar,residential,False,True,169.017,"LINESTRING (-80.4360518 -3.5567609, -80.4360451 -3.5565698, -80.4360364 -3.5563174, -80.4360217 -3.5560219, -80.4360263 -3.555734, -80.4360579 -3.5554853, -80.4361031 -3.5552478)",,,
94811948,José Renteria,residential,False,True,61.424,"LINESTRING (-80.4364578 -3.5580648, -80.4362694 -3.5578969, -80.436066 -3.5576756)",,,
94811582,César Vallejo,residential,False,True,152.351,"LINESTRING (-80.4364223 -3.5590641, -80.4358891 -3.5586186, -80.4356262 -3.558375, -80.4353982 -3.5581528)",,,
94811582,César Vallejo,residential,False,True,56.862,"LINESTRING (-80.4353982 -3.5581528, -80.4350255 -3.5578019)",,,
560195256,Ernesto Puell Franco,residential,False,False,71.518,"LINESTRING (-80.4353982 -3.5581528, -80.4349624 -3.5586266)",,,
560195256,Ernesto Puell Franco,residential,False,True,88.857,"LINESTRING (-80.4353982 -3.5581528, -80.4359245 -3.5575506)",,,
94811582,César Vallejo,residential,False,False,152.351,"LINESTRING (-80.4353982 -3.5581528, -80.4356262 -3.558375, -80.4358891 -3.5586186, -80.4364223 -3.5590641)",,,
560195267,Las Vegas,residential,False,True,66.452,"LINESTRING (-80.436278 -3.5597938, -80.4362288 -3.5603894)",,,
560195255,San Pedro de los Incas,residential,False,False,7.741,"LINESTRING (-80.434151 -3.5595529, -80.4340813 -3.5595502)",,,
560195256,Ernesto Puell Franco,residential,False,True,82.594,"LINESTRING (-80.434151 -3.5595529, -80.4346405 -3.5589934)",,,
94812935,Buenos Aires,residential,False,False,47.375,"LINESTRING (-80.434151 -3.5595529, -80.4342824 -3.5596171, -80.4343843 -3.5596813, -80.4345158 -3.5597724)",,,
560195195,,residential,False,True,58.043,"LINESTRING (-80.4345158 -3.5597724, -80.4348296 -3.5593548)",,,
94812935,Buenos Aires,residential,False,False,211.73700000000002,"LINESTRING (-80.4345158 -3.5597724, -80.4347008 -3.559925, -80.4348269 -3.560024, -80.434961 -3.5601177, -80.4350951 -3.5602194, -80.435189 -3.5602837, -80.4352963 -3.5603345, -80.4353998 -3.5603736, -80.4355065 -3.5603948, -80.4355418 -3.5603943, -80.4356155 -3.5603932, -80.4357928 -3.56038, -80.4359816 -3.5603758, -80.4362288 -3.5603894)",,,
94812935,Buenos Aires,residential,False,True,47.375,"LINESTRING (-80.4345158 -3.5597724, -80.4343843 -3.5596813, -80.4342824 -3.5596171, -80.434151 -3.5595529)",,,
560195267,Las Vegas,residential,False,False,66.452,"LINESTRING (-80.4362288 -3.5603894, -80.436278 -3.5597938)",,,
94812935,Buenos Aires,residential,False,True,211.73700000000002,"LINESTRING (-80.4362288 -3.5603894, -80.4359816 -3.5603758, -80.4357928 -3.56038, -80.4356155 -3.5603932, -80.4355418 -3.5603943, -80.4355065 -3.5603948, -80.4353998 -3.5603736, -80.4352963 -3.5603345, -80.435189 -3.5602837, -80.4350951 -3.5602194, -80.434961 -3.5601177, -80.4348269 -3.560024, -80.4347008 -3.559925, -80.4345158 -3.5597724)",,,
560195227,Vizcardo y Guzmán,residential,False,False,31.165,"LINESTRING (-80.4302829 -3.5565357, -80.4303926 -3.5562777)",,,
560195227,Vizcardo y Guzmán,residential,False,True,19.734,"LINESTRING (-80.4302829 -3.5565357, -80.4302135 -3.5566991)",,,
670290403,,residential,False,False,57.66,"LINESTRING (-80.4302829 -3.5565357, -80.4299265 -3.5561584)",,,
560195190,,residential,False,False,69.858,"LINESTRING (-80.4339419 -3.5546401, -80.4339284 -3.5547663, -80.433915 -3.5551518, -80.4339257 -3.5552669)",,,
"[235274949, 1009792517, 704643142]",Avenida Tumbes Norte,trunk,True,False,182.661,"LINESTRING (-80.4339419 -3.5546401, -80.433796 -3.5546162, -80.4330141 -3.5544947, -80.4323165 -3.5543819)",PE-1N,60,yes
94812675,Vizcardo y Guzmán,residential,False,False,9.743,"LINESTRING (-80.4323013 -3.5544682, -80.4323165 -3.5543819)",,,
94812675,Vizcardo y Guzmán,residential,False,True,85.229,"LINESTRING (-80.4323013 -3.5544682, -80.4321815 -3.5552253)",,,
704643141,,residential,False,True,41.403,"LINESTRING (-80.4323013 -3.5544682, -80.4326611 -3.5545666)",,,
235274926,Efrain Arcaya,residential,False,False,51.334,"LINESTRING (-80.4298319 -3.5542557, -80.4297685 -3.554713)",,,
235274926,Efrain Arcaya,residential,False,True,31.139,"LINESTRING (-80.4298319 -3.5542557, -80.4298703 -3.5539783)",,,
871870690,,residential,False,False,119.582,"LINESTRING (-80.4298319 -3.5542557, -80.4287676 -3.5540879)",,,
94813686,Avenida Las Palmeras,residential,False,False,11.221,"LINESTRING (-80.4355756 -3.5548722, -80.4355947 -3.5547731)",,,
1009792517,Avenida Tumbes Norte,trunk,True,False,183.138,"LINESTRING (-80.4355756 -3.5548722, -80.4351692 -3.5548145, -80.4348049 -3.5547627, -80.4339419 -3.5546401)",PE-1N,60,
