osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
870392629,PI-759,tertiary,False,True,80.351,"LINESTRING (-80.2432587 -4.6583442, -80.2438041 -4.6588203)",Jirón Lima,
580206844,,residential,False,False,73.293,"LINESTRING (-80.2432587 -4.6583442, -80.2434854 -4.6580726, -80.2436791 -4.6578354)",Jirón Alfonso Ugarte,
580206845,,residential,False,False,72.037,"LINESTRING (-80.2428461 -4.6598564, -80.2433547 -4.6602598)",,
1153643335,PI-759,tertiary,False,True,73.45,"LINESTRING (-80.2428461 -4.6598564, -80.242417 -4.6603598)",Jirón Leoncio Prado,
"[144979005, 580206845]",,residential,False,True,142.547,"LINESTRING (-80.2428461 -4.6598564, -80.2424966 -4.6595521, -80.2424211 -4.6594891, -80.242321 -4.6594565, -80.2422322 -4.659492, -80.2419052 -4.6598984)",Jirón Alfonso Ugarte,
1153643335,PI-759,tertiary,False,False,82.606,"LINESTRING (-80.2428461 -4.6598564, -80.243109 -4.6595817, -80.2433462 -4.6593059)",Jirón Leoncio Prado,
580206844,,residential,False,False,45.205,"LINESTRING (-80.2425885 -4.6591966, -80.2428338 -4.6588718)",Jirón Alfonso Ugarte,
580206851,,residential,False,False,73.638,"LINESTRING (-80.2417624 -4.6570053, -80.2421883 -4.656497)",Jirón Tacna,
870392629,PI-759,tertiary,False,True,72.31,"LINESTRING (-80.2417624 -4.6570053, -80.2422473 -4.6574404)",Jirón Lima,
"[580206851, 274396813]",,residential,False,True,77.082,"LINESTRING (-80.2417624 -4.6570053, -80.2416609 -4.6570865, -80.2416233 -4.6571183, -80.2412563 -4.6574799)",Jirón Tacna,
144979012,,residential,False,True,44.475,"LINESTRING (-80.2418831 -4.6562373, -80.2421883 -4.656497)",Jirón Piura,
"[144979048, 870392613]",,residential,False,True,80.503,"LINESTRING (-80.2425726 -4.6535685, -80.2425823 -4.6535945, -80.2425997 -4.6536814, -80.2426413 -4.6537603, -80.2427426 -4.6538802, -80.2427673 -4.6539194, -80.2427472 -4.6539822, -80.2425554 -4.6541426)",Jirón Racovich,
870392621,,residential,False,True,54.662,"LINESTRING (-80.2422899 -4.655657, -80.242644 -4.6559992)",,
144978987,,residential,False,True,73.602,"LINESTRING (-80.242644 -4.6559992, -80.2431268 -4.6564537)",Jirón Arequipa,
580206851,,residential,False,False,71.402,"LINESTRING (-80.242644 -4.6559992, -80.2430517 -4.655502)",Jirón Tacna,
580206851,,residential,False,True,74.931,"LINESTRING (-80.242644 -4.6559992, -80.2421883 -4.656497)",Jirón Tacna,
870392621,,residential,False,False,54.662,"LINESTRING (-80.242644 -4.6559992, -80.2422899 -4.655657)",,
870392623,,residential,False,False,60.408,"LINESTRING (-80.2415308 -4.656959, -80.2412153 -4.656516)",Jirón Lima,
144978989,,residential,False,False,58.107,"LINESTRING (-80.2437302 -4.6596617, -80.2433462 -4.6593059)",Jirón Cusco,
144979005,,residential,False,False,223.00799999999998,"LINESTRING (-80.2392818 -4.6614435, -80.239314 -4.6614221, -80.239365 -4.6614208, -80.239495 -4.6614221, -80.239723 -4.6614582, -80.2401711 -4.6614955, -80.2403801 -4.6614727, -80.2405183 -4.6614107, -80.2406412 -4.6613556, -80.2411211 -4.6609716)",Jirón Alfonso Ugarte,
144979005,,residential,False,True,94.18299999999999,"LINESTRING (-80.2392818 -4.6614435, -80.2392603 -4.6614689, -80.2392349 -4.661529, -80.239204 -4.6616654, -80.2391973 -4.6617977, -80.2392416 -4.6619768, -80.2393113 -4.6622602)",Jirón Alfonso Ugarte,
872632005,,residential,False,False,22.496000000000002,"LINESTRING (-80.2392818 -4.6614435, -80.2392449 -4.6613961, -80.2392087 -4.6613426, -80.2391708 -4.6612746)",,
872632005,,residential,False,True,22.496,"LINESTRING (-80.2391708 -4.6612746, -80.2392087 -4.6613426, -80.2392449 -4.6613961, -80.2392818 -4.6614435)",,
872632006,,residential,False,True,107.192,"LINESTRING (-80.2391708 -4.6612746, -80.2392045 -4.6612182, -80.2392322 -4.6611588, -80.2392939 -4.660977, -80.2393276 -4.6608694, -80.239367 -4.6607637, -80.2394119 -4.6606602, -80.2394566 -4.6605697, -80.2395056 -4.6604814, -80.2395586 -4.6603954)",,
144979043,,residential,False,False,78.778,"LINESTRING (-80.2458441 -4.6535546, -80.245316 -4.6540288)",Jirón Bolognesi,
1079247080,,residential,False,True,49.392,"LINESTRING (-80.2474438 -4.6536707, -80.2477751 -4.6539678)",,
"[877854713, 395698815]",,residential,False,"[False, True]",207.50600000000003,"LINESTRING (-80.2474438 -4.6536707, -80.2472493 -4.6538138, -80.2467162 -4.654425, -80.2461999 -4.6550574)",Jirón Alfonso Ugarte,
1079247080,,residential,False,False,49.392,"LINESTRING (-80.2477751 -4.6539678, -80.2474438 -4.6536707)",,
"[877854714, 144978995]",,"['unclassified', 'residential']",False,"[False, True]",116.151,"LINESTRING (-80.2477751 -4.6539678, -80.2476469 -4.6541862, -80.2471147 -4.6547737)",Jirón Leoncio Prado,
877867459,,residential,False,False,71.573,"LINESTRING (-80.2477924 -4.6573947, -80.2473025 -4.6569753)",,
877867459,,residential,False,True,192.53000000000003,"LINESTRING (-80.2477924 -4.6573947, -80.2482807 -4.6577971, -80.2483624 -4.6578545, -80.2483517 -4.6579187, -80.2482873 -4.6580337, -80.2481157 -4.6582716, -80.24775 -4.6586291)",,
1079247079,,residential,False,True,194.921,"LINESTRING (-80.2477924 -4.6573947, -80.2472306 -4.6581512, -80.2467759 -4.6588247)",,
144979042,,residential,False,False,28.312,"LINESTRING (-80.2467759 -4.6588247, -80.246588 -4.6586522)",,
144979042,,residential,False,True,60.151,"LINESTRING (-80.2467759 -4.6588247, -80.2471751 -4.6591912)",,
1079247079,,residential,False,False,194.921,"LINESTRING (-80.2467759 -4.6588247, -80.2472306 -4.6581512, -80.2477924 -4.6573947)",,
144978989,,residential,False,True,75.442,"LINESTRING (-80.2417924 -4.6579314, -80.2423103 -4.6583717)",Jirón Cusco,
"[870392624, 870392625, 144978989]",,residential,False,False,77.918,"LINESTRING (-80.2417924 -4.6579314, -80.2416947 -4.6578689, -80.2415871 -4.6577743, -80.2412563 -4.6574799)",Jirón Cusco,
877892500,,residential,False,False,74.614,"LINESTRING (-80.2417924 -4.6579314, -80.2419566 -4.6577202, -80.2420364 -4.6576266, -80.2421551 -4.657515, -80.2422473 -4.6574404)",,
877867459,,residential,False,False,93.144,"LINESTRING (-80.2473025 -4.6569753, -80.2466539 -4.6564426)",,
877867459,,residential,False,True,71.573,"LINESTRING (-80.2473025 -4.6569753, -80.2477924 -4.6573947)",,
889152429,,residential,False,True,73.961,"LINESTRING (-80.2473025 -4.6569753, -80.24772 -4.6564564)",,
"[144978993, 889152429]",,residential,False,False,195.957,"LINESTRING (-80.2473025 -4.6569753, -80.246709 -4.6576942, -80.2460766 -4.6571522)",Jirón Iquitos,
877867460,,residential,False,False,90.01,"LINESTRING (-80.24772 -4.6564564, -80.2470964 -4.6559378)",,
889152429,,residential,False,False,73.961,"LINESTRING (-80.24772 -4.6564564, -80.2473025 -4.6569753)",,
144978987,,residential,False,False,64.33,"LINESTRING (-80.2461362 -4.6591431, -80.2457178 -4.6587421)",Jirón Arequipa,
144978987,,residential,False,True,87.514,"LINESTRING (-80.2461362 -4.6591431, -80.2467692 -4.6596136)",Jirón Arequipa,
1079247082,,residential,False,False,72.103,"LINESTRING (-80.2461362 -4.6591431, -80.2457222 -4.6596433)",,
1079247082,,residential,False,True,74.073,"LINESTRING (-80.2461362 -4.6591431, -80.246588 -4.6586522)",,
144978997,,residential,False,True,54.39,"LINESTRING (-80.2422316 -4.655387, -80.2425849 -4.6550475)",Jirón Ayacucho,
144979012,,residential,False,False,149.871,"LINESTRING (-80.2457222 -4.6596433, -80.2446994 -4.6587616)",Jirón Piura,
1079247082,,residential,False,True,72.103,"LINESTRING (-80.2457222 -4.6596433, -80.2461362 -4.6591431)",,
144979012,,residential,False,True,113.005,"LINESTRING (-80.2457222 -4.6596433, -80.2461029 -4.6599715, -80.2464936 -4.6603079)",Jirón Piura,
144979042,,residential,False,False,64.943,"LINESTRING (-80.246588 -4.6586522, -80.246157 -4.6582565)",,
144979042,,residential,False,True,28.312,"LINESTRING (-80.246588 -4.6586522, -80.2467759 -4.6588247)",,
1079247082,,residential,False,False,74.073,"LINESTRING (-80.246588 -4.6586522, -80.2461362 -4.6591431)",,
877867459,,residential,False,True,89.253,"LINESTRING (-80.24775 -4.6586291, -80.2471751 -4.6591912)",,
877867459,,residential,False,False,192.53,"LINESTRING (-80.24775 -4.6586291, -80.2481157 -4.6582716, -80.2482873 -4.6580337, -80.2483517 -4.6579187, -80.2483624 -4.6578545, -80.2482807 -4.6577971, -80.2477924 -4.6573947)",,
