osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
"[566885281, 1108477034]",False,,,residential,"[False, True]",29.23,"LINESTRING (98.4918992 3.6065945, 98.4919227 3.6066142, 98.4919341 3.606631, 98.4920104 3.6068288)",
566885281,False,,,residential,True,92.58099999999999,"LINESTRING (98.4918992 3.6065945, 98.4918425 3.6065841, 98.4917933 3.6065798, 98.491736 3.6065648, 98.4916798 3.6065393, 98.4916432 3.6065352, 98.4914845 3.6065467, 98.4913836 3.6065781, 98.4913546 3.6065952, 98.4913413 3.6066091, 98.4911908 3.6068104)",
919029148,False,,,residential,False,50.061,"LINESTRING (98.4918992 3.6065945, 98.4919716 3.6065028, 98.4919918 3.6064935, 98.4920266 3.6064894, 98.4920508 3.6064787, 98.4920762 3.6064573, 98.4921366 3.6064185, 98.4921688 3.6063984, 98.4922625 3.6063462)",
51167384,True,2,Jalan Sutomo,primary,False,28.35,"LINESTRING (98.4925727 3.6106603, 98.4926699 3.6106371, 98.4928248 3.6106232)",
813795017,True,,,primary_link,False,14.193,"LINESTRING (98.4925275 3.6105409, 98.4925727 3.6106603)",
51167395,True,2,Jalan Sutomo,primary,False,37.352000000000004,"LINESTRING (98.4925275 3.6105409, 98.4925879 3.6105235, 98.4926851 3.6105075, 98.49286 3.6104973)",
692505793,True,1,Jalan Pahlawan,primary,False,69.82400000000001,"LINESTRING (98.4932794 3.6101147, 98.4929904 3.6098003, 98.4929383 3.6097053, 98.4929288 3.609688, 98.4929047 3.6096188)",
918236769,False,,,living_street,True,46.11899999999999,"LINESTRING (98.4861559 3.606296, 98.4861566 3.6062264, 98.4861533 3.6061936, 98.4861378 3.6061575, 98.4861144 3.606124, 98.4860969 3.6061133, 98.4860802 3.606116, 98.4860554 3.6061307, 98.4860279 3.6061468, 98.4860131 3.6061488, 98.4860004 3.6061448, 98.485989 3.6061381, 98.48593 3.6060665)",
918251030,False,,,residential,True,16.846,"LINESTRING (98.487139 3.6023918, 98.4871007 3.6022452)",
692506652,False,,Jalan Ahmad Yani,tertiary,False,29.927,"LINESTRING (98.4865115 3.6024035, 98.4864021 3.6021575)",
692506652,False,,Jalan Ahmad Yani,tertiary,True,5.658,"LINESTRING (98.4865115 3.6024035, 98.4865322 3.60245)",
918251599,False,,,residential,True,123.696,"LINESTRING (98.4865115 3.6024035, 98.4861787 3.6025397, 98.4861466 3.602551, 98.486117 3.602545, 98.4860815 3.602529, 98.4860621 3.6025283, 98.4860292 3.602543, 98.4859031 3.602628, 98.4855303 3.6028689)",
204927847,False,,Jalan Patimura,residential,True,15.621,"LINESTRING (98.4855303 3.6028689, 98.4856383 3.602959)",
918251599,False,,,residential,False,123.69600000000001,"LINESTRING (98.4855303 3.6028689, 98.4859031 3.602628, 98.4860292 3.602543, 98.4860621 3.6025283, 98.4860815 3.602529, 98.486117 3.602545, 98.4861466 3.602551, 98.4861787 3.6025397, 98.4865115 3.6024035)",
918259255,False,,,living_street,True,86.93100000000001,"LINESTRING (98.486048 3.6069525, 98.4860158 3.6070556, 98.4859876 3.6072216, 98.4859836 3.6073608, 98.4859997 3.6074183, 98.4860225 3.6074438, 98.4861056 3.6074719, 98.4861848 3.607496, 98.4862089 3.6075174, 98.4862521 3.6075724)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,13.098,"LINESTRING (98.4860381 3.6051422, 98.486141 3.6051999)",
918550052,False,,,residential,True,64.336,"LINESTRING (98.4856403 3.6039758, 98.4858052 3.6038554, 98.4861271 3.6036626)",
566959709,False,,,living_street,True,32.035,"LINESTRING (98.4856752 3.6065697, 98.4857798 3.6065416, 98.4858241 3.6065243, 98.4859152 3.6064279)",
918558072,False,,,living_street,False,57.205,"LINESTRING (98.4856752 3.6065697, 98.485698 3.606626, 98.4857328 3.6066634, 98.4858119 3.6067089, 98.4860922 3.6068461)",
918558072,False,,,living_street,True,57.205,"LINESTRING (98.4860922 3.6068461, 98.4858119 3.6067089, 98.4857328 3.6066634, 98.485698 3.606626, 98.4856752 3.6065697)",
"[1021004034, 919028779, 919028780]",False,,,living_street,True,28.27,"LINESTRING (98.4908666 3.607862, 98.4908491 3.6079296, 98.490817 3.6080394, 98.4908089 3.6080701, 98.4907861 3.6081009)",yes
"[1021004034, 919028779, 919028780]",False,,,living_street,False,28.27,"LINESTRING (98.4907861 3.6081009, 98.4908089 3.6080701, 98.490817 3.6080394, 98.4908491 3.6079296, 98.4908666 3.607862)",yes
919028781,False,,,living_street,False,18.886000000000003,"LINESTRING (98.4907861 3.6081009, 98.4908009 3.608109, 98.4909011 3.6082248)",
919028781,False,,,living_street,True,43.401,"LINESTRING (98.4907861 3.6081009, 98.490766 3.6081103, 98.4904803 3.6083432)",
204927331,True,,Jalan Ahmad Yani,tertiary,False,131.683,"LINESTRING (98.4904803 3.6083432, 98.4897219 3.6074324)",
919028781,False,,,living_street,False,43.401,"LINESTRING (98.4904803 3.6083432, 98.490766 3.6081103, 98.4907861 3.6081009)",
919030105,False,,,residential,True,11.709,"LINESTRING (98.4935555 3.602976, 98.4935658 3.6028712)",
919029148,False,,,residential,True,10.074,"LINESTRING (98.4923418 3.6063021, 98.4922625 3.6063462)",
919029754,False,,,residential,True,38.125,"LINESTRING (98.4912957 3.6049623, 98.4911697 3.6051028, 98.4910872 3.6052333)",
919044658,False,,,residential,True,55.23,"LINESTRING (98.4942166 3.6046999, 98.4942904 3.6051911)",
919044658,False,,,residential,False,55.23,"LINESTRING (98.4942904 3.6051911, 98.4942166 3.6046999)",
995526261,False,,Jalan Hokki,residential,True,48.764,"LINESTRING (98.4942904 3.6051911, 98.4938673 3.6053095)",
277944912,False,,Jalan Nuri,living_street,False,34.216,"LINESTRING (98.4938352 3.6036402, 98.4941292 3.6037329)",
277944912,False,,Jalan Nuri,living_street,True,5.125,"LINESTRING (98.4938352 3.6036402, 98.4937912 3.6036262)",
919048386,False,,Gang Keluarga,residential,True,57.25,"LINESTRING (98.4938352 3.6036402, 98.493656 3.604123)",
919048386,False,,Gang Keluarga,residential,False,57.25,"LINESTRING (98.493656 3.604123, 98.4938352 3.6036402)",
566885279,False,,,residential,True,79.852,"LINESTRING (98.49112 3.6064647, 98.4911113 3.6064406, 98.4911006 3.6064239, 98.4910905 3.6064185, 98.4910795 3.6064175, 98.4908361 3.6065304, 98.4908076 3.606547, 98.4907801 3.606561, 98.4907191 3.6065805, 98.4904673 3.6066219)",
"[569557412, 569557413, 1133918373]",False,,Gang Amal,residential,False,163.377,"LINESTRING (98.4896998 3.6056181, 98.489335 3.6058061, 98.4892955 3.6058222, 98.4892841 3.6058497, 98.4892827 3.6058885, 98.4893015 3.6059206, 98.4893337 3.6059393, 98.4893619 3.6059407, 98.4897079 3.6057586, 98.4897387 3.605752, 98.4897695 3.6057526, 98.4898122 3.6057904, 98.4898521 3.6058128, 98.4898943 3.6058069, 98.4901112 3.6056857)",
996354617,False,,Gang Mop,living_street,True,20.296,"LINESTRING (98.4924114 3.6068833, 98.4923614 3.6068507, 98.4923009 3.6068129, 98.4922568 3.6067858)",
812530999,False,,Jalan Syekh Samah,residential,False,51.32899999999999,"LINESTRING (98.4922568 3.6067858, 98.4922824 3.6067313, 98.4923123 3.6066407, 98.4923241 3.6065654, 98.4923197 3.6065122, 98.4923103 3.60646, 98.4922625 3.6063462)",
812530999,False,,Jalan Syekh Samah,residential,True,31.179,"LINESTRING (98.4922568 3.6067858, 98.4922345 3.6068334, 98.4921825 3.606902, 98.4921473 3.6069285, 98.492056 3.6069641)",
996354617,False,,Gang Mop,living_street,False,20.296,"LINESTRING (98.4922568 3.6067858, 98.4923009 3.6068129, 98.4923614 3.6068507, 98.4924114 3.6068833)",
997144776,False,,Gang Prona,residential,True,19.087,"LINESTRING (98.4902607 3.6036763, 98.4902798 3.6037607, 98.4902849 3.6038132, 98.4902872 3.6038455)",
277944866,False,,,living_street,False,49.469,"LINESTRING (98.4902872 3.6038455, 98.4903844 3.6038386, 98.4906034 3.6037533, 98.4907149 3.6037336)",
277944866,False,,,living_street,True,61.608000000000004,"LINESTRING (98.4902872 3.6038455, 98.4900151 3.6038531, 98.489909 3.6038877, 98.4897531 3.6039586)",
997144776,False,,Gang Prona,residential,False,19.087000000000003,"LINESTRING (98.4902872 3.6038455, 98.4902849 3.6038132, 98.4902798 3.6037607, 98.4902607 3.6036763)",
1133918375,False,,,residential,False,8.478,"LINESTRING (98.4927937 3.6093055, 98.4928688 3.6092915)",
919029148,False,,,residential,False,10.074,"LINESTRING (98.4922625 3.6063462, 98.4923418 3.6063021)",
812530999,False,,Jalan Syekh Samah,residential,True,51.329,"LINESTRING (98.4922625 3.6063462, 98.4923103 3.60646, 98.4923197 3.6065122, 98.4923241 3.6065654, 98.4923123 3.6066407, 98.4922824 3.6067313, 98.4922568 3.6067858)",
919029148,False,,,residential,True,50.06100000000001,"LINESTRING (98.4922625 3.6063462, 98.4921688 3.6063984, 98.4921366 3.6064185, 98.4920762 3.6064573, 98.4920508 3.6064787, 98.4920266 3.6064894, 98.4919918 3.6064935, 98.4919716 3.6065028, 98.4918992 3.6065945)",
1133879186,False,,Jalan Zainal Zakse,residential,True,13.711,"LINESTRING (98.4893163 3.6085426, 98.4892404 3.6084453)",
1133879186,False,,Jalan Zainal Zakse,residential,False,13.711,"LINESTRING (98.4892404 3.6084453, 98.4893163 3.6085426)",
"[204937709, 204921775]",True,,"['Jalan K. Haji Wahid Hasyim', 'Jalan Husni Thamrin']","['unclassified', 'tertiary']",False,139.199,"LINESTRING (98.4892404 3.6084453, 98.4889803 3.6086431, 98.4895743 3.6093538)",
1133879188,True,,,residential,False,41.56,"LINESTRING (98.4882598 3.6070274, 98.4885361 3.6067751)",
204937709,True,,Jalan K. Haji Wahid Hasyim,unclassified,False,110.09,"LINESTRING (98.4882598 3.6070274, 98.4886283 3.6074598, 98.4888728 3.6078046)",
51167384,True,2,Jalan Sutomo,primary,False,38.101,"LINESTRING (98.4928248 3.6106232, 98.4930097 3.6106066, 98.4931672 3.6105989)",
1133879178,False,,,residential,True,34.620000000000005,"LINESTRING (98.4928248 3.6106232, 98.4928286 3.6106734, 98.4928239 3.6107002, 98.4928018 3.6107149, 98.4925966 3.610747)",
1133879178,False,,,residential,False,34.62,"LINESTRING (98.4925966 3.610747, 98.4928018 3.6107149, 98.4928239 3.6107002, 98.4928286 3.6106734, 98.4928248 3.6106232)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,34.961,"LINESTRING (98.486141 3.6051999, 98.4864156 3.605354)",
1133897532,False,,,primary_link,False,8.598,"LINESTRING (98.486141 3.6051999, 98.4861817 3.6051341)",
1133897527,False,,,primary_link,True,12.359,"LINESTRING (98.4910798 3.6096296, 98.4909937 3.6097001)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,101.033,"LINESTRING (98.4910798 3.6096296, 98.4914208 3.6100428, 98.4916567 3.6103325)",
1133897527,False,,,primary_link,False,12.359,"LINESTRING (98.4909937 3.6097001, 98.4910798 3.6096296)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,66.152,"LINESTRING (98.4909937 3.6097001, 98.4913178 3.6101057, 98.4913654 3.6101652)",
566959672,False,,,residential,True,4.29,"LINESTRING (98.486777 3.6054298, 98.4867595 3.6054642)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,73.884,"LINESTRING (98.4861817 3.6051341, 98.4867595 3.6054642)",
1133897532,False,,,primary_link,True,8.598,"LINESTRING (98.4861817 3.6051341, 98.486141 3.6051999)",
1133897523,False,,,residential,False,60.658,"LINESTRING (98.4923391 3.6104834, 98.492834 3.6104613, 98.4928481 3.610464, 98.4928574 3.6104753, 98.49286 3.6104973)",
1133897525,False,,,primary_link,True,12.389,"LINESTRING (98.4916567 3.6103325, 98.4915609 3.6103897)",
"[205303937, 51167395, 692507380]",True,2,"['Jalan Sutomo', 'Jalan Jenderal Sudirman']",primary,False,120.323,"LINESTRING (98.4916567 3.6103325, 98.4917833 3.6104881, 98.4919387 3.6106789, 98.4919713 3.6107062, 98.4920118 3.6107204, 98.4920965 3.6107194, 98.4924873 3.6105533, 98.4925275 3.6105409)",yes
1133897525,False,,,primary_link,False,12.389,"LINESTRING (98.4915609 3.6103897, 98.4916567 3.6103325)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,53.881,"LINESTRING (98.4915609 3.6103897, 98.4916905 3.6105386, 98.4918562 3.6107289, 98.4918791 3.6107557)",
1133918374,False,,,residential,False,8.812,"LINESTRING (98.4928098 3.6087996, 98.4928892 3.6088008)",
569217951,False,,,residential,True,5.175,"LINESTRING (98.493675 3.603641, 98.4936913 3.6035974)",
277944912,False,,Jalan Nuri,living_street,True,27.619,"LINESTRING (98.4943663 3.6038084, 98.4941292 3.6037329)",
553672029,False,,,residential,False,5.586,"LINESTRING (98.4940257 3.6025247, 98.4940277 3.6024745)",
553672029,False,,,residential,True,126.42599999999999,"LINESTRING (98.4940257 3.6025247, 98.4940152 3.6028163, 98.4939922 3.6030346, 98.4939394 3.603242, 98.4937912 3.6036262)",
"[919030105, 1226138206]",False,,,residential,False,94.60499999999999,"LINESTRING (98.4940257 3.6025247, 98.4937533 3.6024807, 98.493583 3.6024667, 98.4935658 3.6028712)",
