osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,junction,lanes
144135372,residential,False,True,85.591,,,,"LINESTRING (10.5736757 35.7326862, 10.5742927 35.7332707)",,
699200141,residential,False,False,148.872,,,,"LINESTRING (10.5736757 35.7326862, 10.5732894 35.7332565, 10.5732599 35.7332854, 10.5732317 35.7332968, 10.5731982 35.733299, 10.5731479 35.7332952, 10.573101 35.7332799, 10.5725692 35.732998)",,
112115882,residential,False,False,23.742,,,,"LINESTRING (10.5699603 35.7320014, 10.5700786 35.7321921)",,
1005688556,residential,False,True,74.871,,,,"LINESTRING (10.5699603 35.7320014, 10.5706156 35.7315886)",,
147192842,residential,False,True,32.923,,,,"LINESTRING (10.5706156 35.7315886, 10.5708405 35.7318217)",,
1005688556,residential,False,False,74.871,,,,"LINESTRING (10.5706156 35.7315886, 10.5699603 35.7320014)",,
147192842,residential,False,False,35.135999999999996,,,,"LINESTRING (10.5706156 35.7315886, 10.5705328 35.7314918, 10.570406 35.7313225)",,
28746092,residential,False,True,24.917,,,,"LINESTRING (10.5796194 35.737151, 10.579612 35.736927)",,
136781695,residential,False,False,62.294,,,,"LINESTRING (10.5796194 35.737151, 10.5789294 35.7371382)",,
28746110,residential,False,True,72.277,,,,"LINESTRING (10.5789282 35.7365006, 10.5789296 35.7358506)",,
136781709,residential,False,False,70.958,,,,"LINESTRING (10.5789282 35.7365006, 10.5781431 35.7364674)",,
28746110,residential,False,False,70.899,,,,"LINESTRING (10.5789282 35.7365006, 10.5789275 35.7368141, 10.5789294 35.7371382)",,
709636600,tertiary,False,False,48.393,,Rue Farhat Hached,,"LINESTRING (10.5806351 35.7287166, 10.5805724 35.7287814, 10.580321 35.7290692)",,2
136781716,residential,False,False,22.46,,,,"LINESTRING (10.5769321 35.7366188, 10.5769428 35.736417)",,
136781716,residential,False,True,23.629,,,,"LINESTRING (10.5769321 35.7366188, 10.5769208 35.7368311)",,
709697930,residential,False,True,118.35999999999999,,,,"LINESTRING (10.5769321 35.7366188, 10.5764376 35.736604, 10.5764148 35.7366051, 10.5763974 35.7366143, 10.5763867 35.7366301, 10.576382 35.7367787, 10.5763853 35.7367972, 10.5763981 35.7368097, 10.5764162 35.7368157, 10.5769208 35.7368311)",,
136781716,residential,False,False,23.629,,,,"LINESTRING (10.5769208 35.7368311, 10.5769321 35.7366188)",,
709697930,residential,False,False,118.35999999999999,,,,"LINESTRING (10.5769208 35.7368311, 10.5764162 35.7368157, 10.5763981 35.7368097, 10.5763853 35.7367972, 10.576382 35.7367787, 10.5763867 35.7366301, 10.5763974 35.7366143, 10.5764148 35.7366051, 10.5764376 35.736604, 10.5769321 35.7366188)",,
136781716,residential,False,True,25.977,,,,"LINESTRING (10.5769208 35.7368311, 10.5769085 35.7370645)",,
144135349,residential,False,False,111.99300000000001,,,,"LINESTRING (10.5738915 35.7288208, 10.5739261 35.7288341, 10.5743971 35.7291082, 10.5746412 35.7292562, 10.574774 35.7293205, 10.5749174 35.7293844)",,
144024232,residential,False,True,55.154,,,,"LINESTRING (10.5713448 35.735615, 10.5710103 35.7360301)",,
709716797,residential,False,True,24.815,,,,"LINESTRING (10.5713448 35.735615, 10.5715688 35.7357444)",,
709716797,residential,False,False,60.7,,,,"LINESTRING (10.5713448 35.735615, 10.5710967 35.735443, 10.5709177 35.7353037, 10.5708541 35.7352429)",,
28673033,residential,False,False,22.058,,,,"LINESTRING (10.5722225 35.7364527, 10.5721081 35.736628)",,
709716798,residential,True,False,35.931000000000004,,,,"LINESTRING (10.5722225 35.7364527, 10.5722809 35.7363188, 10.5723017 35.7362546, 10.5723238 35.7361413)",,
144024233,residential,True,False,81.605,,,,"LINESTRING (10.5723238 35.7361413, 10.5722158 35.7361071, 10.5720911 35.736057, 10.5718356 35.7359013, 10.5717169 35.7358273, 10.5715688 35.7357444)",,
709716798,residential,True,False,23.854,,,,"LINESTRING (10.5723238 35.7361413, 10.5723285 35.7361043, 10.5723406 35.7360619, 10.5723593 35.7360194, 10.5723855 35.7359797, 10.5724192 35.7359457)",,
709716795,residential,True,False,10.799,,,,"LINESTRING (10.5725605 35.7360853, 10.5724854 35.7361609)",,
112115890,residential,False,False,5.52,,,,"LINESTRING (10.5795277 35.7312065, 10.5795027 35.7312518)",,
112115890,residential,False,True,110.57,,,,"LINESTRING (10.5795277 35.7312065, 10.5797368 35.7308272, 10.5798829 35.7305763, 10.5800405 35.7303035)",,
709844913,residential,False,True,103.555,,,,"LINESTRING (10.5795277 35.7312065, 10.579311 35.7311026, 10.5791071 35.7309959, 10.5790293 35.7309502, 10.5789998 35.7308914, 10.5789462 35.7308392, 10.5786538 35.7306236)",,
144135374,residential,True,False,112.859,,,,"LINESTRING (10.5786538 35.7306236, 10.5784205 35.730837, 10.5778357 35.7313911)",,
709844913,residential,False,False,103.55499999999999,,,,"LINESTRING (10.5786538 35.7306236, 10.5789462 35.7308392, 10.5789998 35.7308914, 10.5790293 35.7309502, 10.5791071 35.7309959, 10.579311 35.7311026, 10.5795277 35.7312065)",,
709844914,residential,False,True,36.847,,,,"LINESTRING (10.5791192 35.7330709, 10.5793224 35.7327835)",,
709844914,residential,False,False,36.847,,,,"LINESTRING (10.5793224 35.7327835, 10.5791192 35.7330709)",,
"[710056275, 343968278]",residential,False,True,76.329,,,,"LINESTRING (10.5793224 35.7327835, 10.5793472 35.7327933, 10.5793653 35.7327895, 10.5793773 35.732783, 10.5794176 35.7327345, 10.5794384 35.7327013, 10.5794645 35.7326676, 10.5794967 35.7326463, 10.579554 35.7326205, 10.579605 35.7325856, 10.5796563 35.7325402, 10.5797036 35.7324896, 10.5797669 35.7324248, 10.5799254 35.7325071)",,
710055117,residential,False,False,66.633,,,,"LINESTRING (10.5793224 35.7327835, 10.5791433 35.7326931, 10.5789563 35.7326086, 10.5788703 35.7325771, 10.578663 35.7325199)",,
701593654,tertiary,False,True,3.045,,,,"LINESTRING (10.5711993 35.733569, 10.5711656 35.7335678)",,
144135392,residential,False,True,165.296,,,,"LINESTRING (10.5711993 35.733569, 10.5717857 35.7330608, 10.5718061 35.733038, 10.5718162 35.7330214, 10.5718199 35.7330026, 10.5718152 35.7329827, 10.5718075 35.7329661, 10.5717967 35.7329503, 10.5717263 35.7328603, 10.5717099 35.7328477, 10.5716931 35.7328366, 10.5716781 35.7328317, 10.5716601 35.7328292, 10.5716383 35.7328216, 10.5716232 35.7328115, 10.5716083 35.732797, 10.5715968 35.7327851, 10.5715786 35.732774, 10.571556 35.732768, 10.5715356 35.7327695, 10.5715148 35.7327737, 10.571497 35.7327792, 10.5714447 35.7327949, 10.5713696 35.7328232, 10.5712637 35.7328499, 10.5711765 35.7328597, 10.5710933 35.7328624)",,
701593654,tertiary,False,False,66.04199999999999,,,,"LINESTRING (10.5711993 35.733569, 10.5712569 35.7335739, 10.5713012 35.7335793, 10.5713404 35.7335853, 10.5714373 35.7336027, 10.5715527 35.7336223, 10.5716258 35.7336359, 10.5717109 35.7336473, 10.5717763 35.7336525, 10.571842 35.7336522, 10.5719208 35.7336452)",,
144135351,tertiary,True,False,2.913,RL 849 طم,,,"LINESTRING (10.5706877 35.7336914, 10.5706716 35.7336687)",roundabout,
144024229,tertiary,True,False,22.115000000000002,RL 849 طم,,,"LINESTRING (10.5706421 35.7338868, 10.5706624 35.7338042, 10.5706877 35.7336914)",,
701593654,tertiary,False,True,66.042,,,,"LINESTRING (10.5719208 35.7336452, 10.571842 35.7336522, 10.5717763 35.7336525, 10.5717109 35.7336473, 10.5716258 35.7336359, 10.5715527 35.7336223, 10.5714373 35.7336027, 10.5713404 35.7335853, 10.5713012 35.7335793, 10.5712569 35.7335739, 10.5711993 35.733569)",,
710769880,tertiary,True,False,41.852000000000004,,,,"LINESTRING (10.5719208 35.7336452, 10.5720001 35.7335627, 10.5720911 35.7334691, 10.5722095 35.7333507)",,
709861073,tertiary,True,False,24.683,,,,"LINESTRING (10.5721575 35.7334628, 10.5722135 35.7335072, 10.5722624 35.7335548, 10.5723453 35.7336239)",,
710769879,tertiary,True,False,17.734,,,,"LINESTRING (10.5721575 35.7334628, 10.5721199 35.733526, 10.572067 35.7336043)",,
144135345,primary,True,False,1.245,RN1,,50,"LINESTRING (10.5740521 35.7319755, 10.574052 35.7319643)",roundabout,
136781680,primary,True,False,3.474,RN1,,50,"LINESTRING (10.5748846 35.7329482, 10.5748809 35.7329171)",roundabout,
28746131,residential,False,True,65.215,,,,"LINESTRING (10.5748846 35.7329482, 10.5748598 35.7329454, 10.5748246 35.7329522, 10.5747844 35.732971, 10.5747468 35.7329947, 10.5742927 35.7332707)",,
709861071,residential,False,True,73.18199999999999,,,,"LINESTRING (10.5743824 35.7311396, 10.5745383 35.7312363, 10.5746667 35.7313214, 10.5748183 35.731427, 10.5749255 35.7315076, 10.5749966 35.731568)",,
144135393,tertiary,False,False,4.417,,,,"LINESTRING (10.5749966 35.731568, 10.5750415 35.7315522)",,
144135393,tertiary,False,True,78.455,,,,"LINESTRING (10.5749966 35.731568, 10.5748129 35.7316404, 10.5746305 35.7317123, 10.5745091 35.7317634, 10.5744079 35.7318135, 10.574316 35.7318702, 10.5742463 35.7319183)",,
709861071,residential,False,False,73.18199999999999,,,,"LINESTRING (10.5749966 35.731568, 10.5749255 35.7315076, 10.5748183 35.731427, 10.5746667 35.7313214, 10.5745383 35.7312363, 10.5743824 35.7311396)",,
144135394,residential,False,True,4.926,,,,"LINESTRING (10.570223 35.7334427, 10.5702678 35.733468)",,
144135394,residential,False,False,83.562,,,,"LINESTRING (10.570223 35.7334427, 10.5701713 35.7334062, 10.5701264 35.7333659, 10.570066 35.7333077, 10.5700231 35.7332614, 10.5697148 35.7328199)",,
709931979,residential,False,True,85.678,,,,"LINESTRING (10.5727328 35.7297603, 10.5722862 35.7295045, 10.5721883 35.7294391, 10.5721213 35.7293934, 10.5719824 35.7292902)",,
136781689,unclassified,False,False,44.505,,,,"LINESTRING (10.5719824 35.7292902, 10.5723942 35.7290701)",,
136781689,unclassified,False,True,7.543,,,,"LINESTRING (10.5719824 35.7292902, 10.5719126 35.7293275)",,
709931979,residential,False,False,85.678,,,,"LINESTRING (10.5719824 35.7292902, 10.5721213 35.7293934, 10.5721883 35.7294391, 10.5722862 35.7295045, 10.5727328 35.7297603)",,
147192843,residential,False,True,115.05799999999999,,,,"LINESTRING (10.5713508 35.7300069, 10.5714125 35.7300727, 10.5714422 35.7300938, 10.5714616 35.7301093, 10.5714859 35.7301262, 10.5715143 35.7301423, 10.5715349 35.7301556, 10.5715614 35.7301775, 10.5715944 35.7302148, 10.5717471 35.7303857, 10.5717746 35.7304075, 10.5718021 35.7304198, 10.5718366 35.730424, 10.571874 35.7304139, 10.5718951 35.7303999, 10.5719141 35.7303846, 10.5719359 35.7303776, 10.5719607 35.7303776, 10.5719858 35.7303898, 10.5720898 35.7304641, 10.5722789 35.7305899)",,
