osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
509212814,False,,شارع السيد محمد كريم,secondary,,False,37.914,"LINESTRING (29.8920701 31.1997282, 29.8919725 31.1997388, 29.8918115 31.1997578, 29.8916751 31.199774)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,23.779999999999998,"LINESTRING (29.8916751 31.199774, 29.8916665 31.1997603, 29.8915568 31.1995856)",
509212814,False,,شارع السيد محمد كريم,secondary,,False,84.831,"LINESTRING (29.8916751 31.199774, 29.8910985 31.1998831, 29.8908082 31.1999523)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,37.914,"LINESTRING (29.8916751 31.199774, 29.8918115 31.1997578, 29.8919725 31.1997388, 29.8920701 31.1997282)",
235063966,False,,شارع على ابو ماضي,residential,,False,19.278,"LINESTRING (29.8908082 31.1999523, 29.8908019 31.1999381, 29.8907357 31.1997904)",
509212814,False,,شارع السيد محمد كريم,secondary,,False,76.301,"LINESTRING (29.8908082 31.1999523, 29.8905572 31.2000211, 29.8900438 31.2001605)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,84.831,"LINESTRING (29.8908082 31.1999523, 29.8910985 31.1998831, 29.8916751 31.199774)",
178219666,True,,شارع سنان باشا,residential,,False,78.414,"LINESTRING (29.8900438 31.2001605, 29.8900533 31.2001831, 29.8903224 31.2008242)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,76.301,"LINESTRING (29.8900438 31.2001605, 29.8905572 31.2000211, 29.8908082 31.1999523)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,37.929,"LINESTRING (29.895835 31.2000835, 29.895876 31.2004228)",
727561921,False,,ممرالبورصه التجاريه الكبرى,residential,,True,55.238,"LINESTRING (29.895835 31.2000835, 29.8952552 31.2000549)",
509195233,True,,شارع السبع بنات,primary,,False,55.113,"LINESTRING (29.8913779 31.1948442, 29.891566 31.195313)",
178257749,True,,شارع السيد ابراهيم جوده,residential,,False,37.774,"LINESTRING (29.8913779 31.1948442, 29.8913926 31.1948402, 29.8917563 31.1947411)",
509195233,True,,شارع السبع بنات,primary,,False,34.728,"LINESTRING (29.891566 31.195313, 29.8916842 31.1956085)",
234941426,False,,حارة عطارد,residential,,False,37.792,"LINESTRING (29.891566 31.195313, 29.8915804 31.1953088, 29.8919417 31.1952024)",
235063966,False,,شارع على ابو ماضي,residential,,True,28.167,"LINESTRING (29.8903168 31.1990955, 29.8904517 31.199321)",
434698083,False,,شارع محمد رفعت الجمال,residential,,False,16.836,"LINESTRING (29.8903168 31.1990955, 29.8901804 31.199192)",
235063966,False,,شارع على ابو ماضي,residential,,False,87.334,"LINESTRING (29.8903168 31.1990955, 29.890211 31.198912, 29.8902135 31.1988913, 29.8902219 31.1988716, 29.8902355 31.1988543, 29.8907438 31.1985724)",
736485437,False,,شارع الاسراء,residential,,True,55.813,"LINESTRING (29.8973291 31.1947541, 29.8967727 31.1949135)",
742973403,False,,شارع عريان تادرس,residential,,True,72.013,"LINESTRING (29.898976 31.1976574, 29.8996966 31.1974587)",yes
655976345,False,,شارع السقا,residential,,False,89.152,"LINESTRING (29.898976 31.1976574, 29.8989165 31.1975328, 29.8989174 31.1975217, 29.8989277 31.1975148, 29.89964 31.1973036)",yes
"[655976345, 879153206]",False,,"['شارع كنيسه الاقباط', 'شارع السقا']",residential,,True,98.702,"LINESTRING (29.898976 31.1976574, 29.8990797 31.1978759, 29.8997422 31.1976805, 29.8998001 31.1976634)",yes
744342555,False,,زقاق سكر,residential,,True,47.971,"LINESTRING (29.8978337 31.1986306, 29.8973961 31.1984161)",
29975396,True,,شارع محمود باشا الفلكى,residential,,False,6.869,"LINESTRING (29.8974342 31.1972613, 29.8974117 31.1972026)",
738220949,False,,,residential,,True,28.707,"LINESTRING (29.8974342 31.1972613, 29.8971472 31.1973412)",
738220949,False,,,residential,,False,31.341,"LINESTRING (29.8967847 31.1974422, 29.897098 31.1973549)",
234941255,True,,شارع كنيسه الدبانه,residential,,False,69.814,"LINESTRING (29.8967847 31.1974422, 29.8968435 31.1975992, 29.8970087 31.1980401)",
738224074,False,,,residential,,True,35.256,"LINESTRING (29.8907121 31.1966996, 29.8903617 31.196803)",
744297941,False,,شارع الجزائر,residential,,False,48.077,"LINESTRING (29.8907121 31.1966996, 29.8908767 31.1971084)",
744297941,False,,شارع الجزائر,residential,,True,81.255,"LINESTRING (29.8907121 31.1966996, 29.8906399 31.1965202, 29.8906293 31.1964938, 29.8904359 31.1960081)",
234941651,False,,شارع على محمد الحملاوى,residential,,False,7.514,"LINESTRING (29.8907305 31.1960119, 29.8908095 31.1960122)",
234941651,False,,شارع على محمد الحملاوى,residential,,True,28.024,"LINESTRING (29.8907305 31.1960119, 29.8904359 31.1960081)",
738233607,False,,شارع موطش بك,residential,,True,18.965,"LINESTRING (29.8907305 31.1960119, 29.8907888 31.1958488)",
504543265,False,,ممر المسرح العباسى,residential,,False,42.105,"LINESTRING (29.8922281 31.1983369, 29.8923639 31.1986973)",
504543265,False,,ممر المسرح العباسى,residential,,True,58.079,"LINESTRING (29.8922281 31.1983369, 29.8920414 31.1978396)",
738233608,False,,,residential,,True,31.505,"LINESTRING (29.8922281 31.1983369, 29.8919141 31.1984271)",
26722986,True,,شارع القائد جوهر,residential,,False,45.063,"LINESTRING (29.8932253 31.1959935, 29.8933644 31.1963809)",
738256998,False,,شارع الخشاب,residential,,True,44.955,"LINESTRING (29.8932253 31.1959935, 29.8927747 31.1961155)",
738256998,False,,شارع الخشاب,residential,,False,44.955,"LINESTRING (29.8927747 31.1961155, 29.8932253 31.1959935)",
908326832,False,,شارع محمد ابو الدهب,residential,,False,12.096,"LINESTRING (29.8927747 31.1961155, 29.8927363 31.1960118)",
908326832,False,,شارع محمد ابو الدهب,residential,,True,45.772,"LINESTRING (29.8927747 31.1961155, 29.8929201 31.1965079)",
738233607,False,,شارع موطش بك,residential,,False,31.046,"LINESTRING (29.8908957 31.195585, 29.8907888 31.1958488)",
234941214,False,,شارع السيد العربى كامل,residential,,False,78.318,"LINESTRING (29.8908957 31.195585, 29.8913012 31.195696, 29.8913131 31.1956974, 29.891323 31.1956969, 29.8916842 31.1956085)",
234941214,False,,شارع السيد العربى كامل,residential,,True,70.97,"LINESTRING (29.8908957 31.195585, 29.8904119 31.1954525, 29.8901851 31.1953904)",
25382709,True,,شارع صلاح سالم,primary,,False,43.424,"LINESTRING (29.8998744 31.1955228, 29.8998531 31.1955412, 29.8997907 31.1955711, 29.8997232 31.1955912, 29.8994541 31.1956669)",
178199836,False,,شارع صادق عماره,residential,,True,47.766,"LINESTRING (29.8998744 31.1955228, 29.8998761 31.1955613, 29.8998755 31.1955915, 29.8998834 31.1956211, 29.900007 31.1959342)",
744658116,True,2,شارع الاسقفية,residential,,False,76.63,"LINESTRING (29.8944282 31.1959381, 29.8949897 31.1954439)",
234941241,True,,شارع سانت كاترين,residential,,False,19.422,"LINESTRING (29.8944282 31.1959381, 29.8945107 31.1959819, 29.8945932 31.1960403)",
25382674,True,,شارع ميدان عرابى,primary,,False,64.554,"LINESTRING (29.8933473 31.1984816, 29.8935717 31.1990295)",
29230136,True,,شارع سعد زغلول,unclassified,,False,44.566,"LINESTRING (29.8933473 31.1984816, 29.8937863 31.1983415)",
727540662,True,,شارع ميدان عرابى,primary,,False,9.274000000000001,"LINESTRING (29.8933221 31.1996877, 29.8933124 31.1996611, 29.8933003 31.1996279, 29.893293 31.1996081)",
751501588,True,,شارع السيد محمد كريم,secondary,,False,16.279,"LINESTRING (29.8933221 31.1996877, 29.8932387 31.1996598, 29.8931591 31.1996444)",
305228667,True,,شارع ميدان التحرير,primary,,False,31.223,"LINESTRING (29.8913372 31.1976125, 29.8916471 31.1975199)",
767350270,True,,شارع ميدان التحرير,secondary,,False,15.15,"LINESTRING (29.8915022 31.1979961, 29.8913524 31.1980424)",
25382724,True,,,primary,,False,53.619,"LINESTRING (29.8915022 31.1979961, 29.8914373 31.1979791, 29.8913867 31.197951, 29.8913331 31.1978998, 29.8912987 31.1978258, 29.891286 31.1977506, 29.8912921 31.1976827, 29.8913372 31.1976125)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,30.998,"LINESTRING (29.8907438 31.1985724, 29.8905593 31.1983426)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,55.079,"LINESTRING (29.8907438 31.1985724, 29.8910715 31.1989808)",
235063966,False,,شارع على ابو ماضي,residential,,True,87.334,"LINESTRING (29.8907438 31.1985724, 29.8902355 31.1988543, 29.8902219 31.1988716, 29.8902135 31.1988913, 29.890211 31.198912, 29.8903168 31.1990955)",
305228668,True,,شارع ميدان التحرير,primary,,False,118.598,"LINESTRING (29.8941478 31.1972172, 29.8939748 31.1972676, 29.8937976 31.1972952, 29.893452 31.1974177, 29.8932243 31.1974843, 29.8929695 31.1975588)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,36.634,"LINESTRING (29.8956936 31.199356, 29.8957683 31.1996792)",
97409608,False,,شارع احمد محرم,residential,,False,48.961,"LINESTRING (29.8956936 31.199356, 29.8961911 31.1992429)",
97409608,False,,شارع احمد محرم,residential,,True,23.353,"LINESTRING (29.8956936 31.199356, 29.8954563 31.1994099)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,29.804,"LINESTRING (29.8947877 31.1996546, 29.895101 31.1996595)",
744342556,True,,شارع احمد محرم,residential,,False,20.074,"LINESTRING (29.8947877 31.1996546, 29.8949116 31.1995777, 29.8949624 31.1995538)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,80.146,"LINESTRING (29.8981365 31.1998981, 29.8983684 31.1999742, 29.8989203 31.2001627)",
97409669,False,,شارع محمد طلعت نعمان,residential,,True,31.830999999999996,"LINESTRING (29.8981365 31.1998981, 29.8982167 31.1997063, 29.8982354 31.1996839, 29.8982566 31.1996632, 29.8982802 31.1996445)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,15.873,"LINESTRING (29.9002806 31.2010448, 29.9004025 31.2011423)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,True,45.557,"LINESTRING (29.8930101 31.1953912, 29.8925568 31.1955235)",
26722986,True,,شارع القائد جوهر,residential,,False,70.07499999999999,"LINESTRING (29.8930101 31.1953912, 29.8930942 31.1956021, 29.8931362 31.1957508, 29.8931946 31.1959114, 29.8932099 31.1959533, 29.8932253 31.1959935)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,False,26.24,"LINESTRING (29.8930101 31.1953912, 29.8931059 31.1953546, 29.8931312 31.1953459, 29.8931892 31.1952947, 29.8932163 31.1952486)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,False,43.883,"LINESTRING (29.8921263 31.1956654, 29.8925568 31.1955235)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,True,37.743,"LINESTRING (29.8921263 31.1956654, 29.8921077 31.1956706, 29.8918259 31.1957493, 29.8917491 31.1957708)",
738233607,False,,شارع موطش بك,residential,,False,18.965,"LINESTRING (29.8907888 31.1958488, 29.8907305 31.1960119)",
738233607,False,,شارع موطش بك,residential,,True,31.046,"LINESTRING (29.8907888 31.1958488, 29.8908957 31.195585)",
741848130,False,,شارع جركس,residential,,False,46.816,"LINESTRING (29.8907888 31.1958488, 29.8903196 31.1957216)",
741848130,False,,شارع جركس,residential,,True,46.816,"LINESTRING (29.8903196 31.1957216, 29.8907888 31.1958488)",
744297941,False,,شارع الجزائر,residential,,False,33.723,"LINESTRING (29.8903196 31.1957216, 29.8904359 31.1960081)",
744297941,False,,شارع الجزائر,residential,,True,38.987,"LINESTRING (29.8903196 31.1957216, 29.8901851 31.1953904)",
178257732,False,,شارع طلبه العلم,residential,,False,42.424,"LINESTRING (29.890382 31.196852, 29.8905307 31.1972117)",
178257732,False,,شارع طلبه العلم,residential,,True,5.781,"LINESTRING (29.890382 31.196852, 29.8903617 31.196803)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,False,45.557,"LINESTRING (29.8925568 31.1955235, 29.8930101 31.1953912)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,True,43.883,"LINESTRING (29.8925568 31.1955235, 29.8921263 31.1956654)",
234941629,False,,شارع محمد ابو الدهب,residential,,True,27.643,"LINESTRING (29.8925568 31.1955235, 29.8926438 31.1957607)",
234941629,False,,شارع محمد ابو الدهب,residential,,False,31.475,"LINESTRING (29.8925568 31.1955235, 29.8925535 31.1955159, 29.892456 31.1952539)",
728073393,False,,ممر 1,residential,,False,17.226,"LINESTRING (29.890026 31.1995761, 29.8901414 31.1996955)",
741945564,False,,ممر 2,residential,,True,22.031,"LINESTRING (29.890026 31.1995761, 29.8902013 31.1994466)",
741945564,False,,ممر 2,residential,,False,22.031,"LINESTRING (29.8902013 31.1994466, 29.890026 31.1995761)",
908075846,False,,شارع حامد على ابو جمعه,residential,,False,23.755,"LINESTRING (29.8902013 31.1994466, 29.8900829 31.1992585)",
"[235063698, 908075846]",False,,"['ممر بيرونى', 'شارع حامد على ابو جمعه']",residential,,"[False, True]",35.811,"LINESTRING (29.8902013 31.1994466, 29.8902866 31.199582, 29.8901414 31.1996955)",
234941543,False,,شارع محمود مصطفى عسل,residential,,False,22.284,"LINESTRING (29.8899246 31.196026, 29.8900003 31.1960244, 29.8901588 31.196021)",
744297941,False,,شارع الجزائر,residential,,False,48.611000000000004,"LINESTRING (29.8899413 31.1947849, 29.8900263 31.1949961, 29.8901044 31.1951992)",
509195233,True,,شارع السبع بنات,primary,,False,19.074,"LINESTRING (29.8916842 31.1956085, 29.8917491 31.1957708)",
234941214,False,,شارع السيد العربى كامل,residential,,True,78.318,"LINESTRING (29.8916842 31.1956085, 29.891323 31.1956969, 29.8913131 31.1956974, 29.8913012 31.195696, 29.8908957 31.195585)",
742206117,False,,شارع اديب,residential,,False,48.996,"LINESTRING (29.8949897 31.1954439, 29.8951615 31.1958593)",
744658116,True,2,شارع الاسقفية,residential,,False,45.989999999999995,"LINESTRING (29.8949897 31.1954439, 29.8952983 31.1951887, 29.8953373 31.1951564)",
742118671,True,,شارع مسجد العطارين,residential,,False,57.68,"LINESTRING (29.8951615 31.1958593, 29.8945932 31.1960403)",
742206117,False,,شارع اديب,residential,,True,48.996,"LINESTRING (29.8951615 31.1958593, 29.8949897 31.1954439)",
742230871,False,,شارع الازهار,residential,,False,62.392,"LINESTRING (29.895382 31.1963877, 29.8951728 31.1958559)",
305228665,True,,شارع احمد عرابى,primary,,False,39.789,"LINESTRING (29.895382 31.1963877, 29.8954004 31.1963822, 29.8955308 31.1963431, 29.8957768 31.1962694)",
742118671,True,,شارع مسجد العطارين,residential,,False,1.139,"LINESTRING (29.8951728 31.1958559, 29.8951615 31.1958593)",
742230871,False,,شارع الازهار,residential,,True,62.392,"LINESTRING (29.8951728 31.1958559, 29.895382 31.1963877)",
747220049,True,,شارع سيدى المتولي,primary,,False,49.757,"LINESTRING (29.9003794 31.1956812, 29.8999013 31.1954996)",
29230136,True,,شارع سعد زغلول,unclassified,,False,35.916,"LINESTRING (29.8978883 31.198264, 29.8981772 31.198472)",
339828217,False,,شارع كنيسه الاقباط,residential,,True,28.061999999999998,"LINESTRING (29.8978883 31.198264, 29.897909 31.1982417, 29.8979339 31.1982228, 29.8979623 31.198208, 29.8979933 31.1981976, 29.8981463 31.1981523)",
97409611,False,,شارع عبد الله يوسف,residential,,False,21.738,"LINESTRING (29.8962991 31.1986664, 29.896518 31.1987226)",
234941565,False,,شارع المهندس محمود فهمي,residential,,False,28.344,"LINESTRING (29.8962991 31.1986664, 29.8962994 31.1986414, 29.8962863 31.1985832, 29.8962273 31.1984202)",
234941565,False,,شارع المهندس محمود فهمي,residential,,True,46.144000000000005,"LINESTRING (29.8962991 31.1986664, 29.8962985 31.1987137, 29.8962708 31.1988031, 29.8961784 31.1990667)",
234941565,False,,شارع المهندس محمود فهمي,residential,,True,27.124,"LINESTRING (29.8960257 31.1979171, 29.8961207 31.1981471)",
29230136,True,,شارع سعد زغلول,unclassified,,False,69.769,"LINESTRING (29.8960257 31.1979171, 29.8962038 31.197916, 29.8963004 31.1979277, 29.8967523 31.1979907)",
44639877,False,,شارع اديب اسحاق,residential,,True,131.458,"LINESTRING (29.8960257 31.1979171, 29.8958831 31.1975596, 29.895733 31.1971672, 29.8955906 31.196795)",
97409598,True,,ممر ديانة,residential,,False,46.782,"LINESTRING (29.8973146 31.1977368, 29.8971472 31.1973412)",
742973401,False,,زقاق ديانة,residential,,False,27.844,"LINESTRING (29.8973146 31.1977368, 29.8975914 31.1976553)",
738220949,False,,,residential,,False,28.707,"LINESTRING (29.8971472 31.1973412, 29.8974342 31.1972613)",
738220949,False,,,residential,,True,4.921,"LINESTRING (29.8971472 31.1973412, 29.897098 31.1973549)",
738220949,False,,,residential,,False,4.921,"LINESTRING (29.897098 31.1973549, 29.8971472 31.1973412)",
738220949,False,,,residential,,True,31.341,"LINESTRING (29.897098 31.1973549, 29.8967847 31.1974422)",
742973402,False,,ممر الناضورى 1,residential,,False,105.44299999999998,"LINESTRING (29.897098 31.1973549, 29.8970037 31.1971028, 29.8969953 31.1970802, 29.8967603 31.1964517)",
742973404,False,,حارة الاقباط,residential,,True,78.4,"LINESTRING (29.8987998 31.1973642, 29.8995778 31.1971313)",
42132565,True,,شارع محمود عزمى طوسون,residential,,False,12.285,"LINESTRING (29.8995778 31.1971313, 29.8995352 31.197027)",
742973404,False,,حارة الاقباط,residential,,False,78.4,"LINESTRING (29.8995778 31.1971313, 29.8987998 31.1973642)",
742973406,False,,شارع زاهر جلال ابراهيم,residential,,False,36.95,"LINESTRING (29.9002844 31.1968135, 29.8999161 31.1969192)",
741914923,False,,شارع عباده بن الصامت,residential,,False,46.775,"LINESTRING (29.9002844 31.1968135, 29.9002518 31.1967966, 29.9002281 31.1967712, 29.9002163 31.1967402, 29.9001305 31.1964257)",
25382709,True,,شارع صلاح سالم,primary,,False,15.396,"LINESTRING (29.8983755 31.1959826, 29.8982238 31.1960309)",
655976342,False,,,residential,,False,142.861,"LINESTRING (29.8983755 31.1959826, 29.8983999 31.1960461, 29.8985447 31.1964224, 29.8985586 31.1964409, 29.8985822 31.1964496, 29.8986131 31.1964536, 29.898853 31.1963893, 29.8988734 31.1963771, 29.8988798 31.1963659, 29.8988774 31.1963536, 29.8986893 31.195891)",yes
178199838,False,,شارع فرج السيد اسماعيل,residential,,True,35.465,"LINESTRING (29.9003076 31.1960443, 29.900167 31.1963397)",yes
29975395,True,,شارع طلعت حرب,residential,,False,6.458,"LINESTRING (29.9001305 31.1964257, 29.9001949 31.1964073)",
741914923,False,,شارع عباده بن الصامت,residential,,True,46.77499999999999,"LINESTRING (29.9001305 31.1964257, 29.9002163 31.1967402, 29.9002281 31.1967712, 29.9002518 31.1967966, 29.9002844 31.1968135)",
97409714,False,,شارع الميناء الشرقية,residential,,False,29.03,"LINESTRING (29.8973572 31.1993783, 29.8970656 31.1993012)",
97409714,False,,شارع الميناء الشرقية,residential,,True,5.283,"LINESTRING (29.8973572 31.1993783, 29.8974101 31.1993928)",
97409750,False,,شارع بروكش باشا,residential,,True,26.856,"LINESTRING (29.8973572 31.1993783, 29.8975148 31.1991779)",
97409615,False,,شارع يحيي ابراهيم محمد,residential,,True,22.06,"LINESTRING (29.8979031 31.1995226, 29.8980573 31.1993744)",
97409714,False,,شارع الميناء الشرقية,residential,,False,49.062,"LINESTRING (29.8979031 31.1995226, 29.8974101 31.1993928)",
97409714,False,,شارع الميناء الشرقية,residential,,True,4.968,"LINESTRING (29.8979031 31.1995226, 29.897953 31.1995358)",
97409714,False,,شارع الميناء الشرقية,residential,,False,4.968,"LINESTRING (29.897953 31.1995358, 29.8979031 31.1995226)",
97409714,False,,شارع الميناء الشرقية,residential,,True,33.386,"LINESTRING (29.897953 31.1995358, 29.8982802 31.1996445)",
744286494,False,,شارع يحيي ابراهيم محمد,residential,,False,35.309,"LINESTRING (29.897953 31.1995358, 29.8978192 31.199832)",
744286495,False,,,residential,,True,111.658,"LINESTRING (29.8990935 31.1988165, 29.8985249 31.1983874, 29.8984484 31.1983186, 29.8982503 31.1981206)",
339828217,False,,شارع كنيسه الاقباط,residential,,False,10.501,"LINESTRING (29.8982503 31.1981206, 29.8981463 31.1981523)",
339828217,False,,شارع كنيسه الاقباط,residential,,True,13.481,"LINESTRING (29.8982503 31.1981206, 29.8983843 31.1980811)",
744286495,False,,,residential,,False,111.65799999999999,"LINESTRING (29.8982503 31.1981206, 29.8984484 31.1983186, 29.8985249 31.1983874, 29.8990935 31.1988165)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,56.406,"LINESTRING (29.8955146 31.1985857, 29.8956316 31.199083)",
655952064,False,,شارع محمد فريد,residential,,True,39.766,"LINESTRING (29.8955146 31.1985857, 29.8959189 31.1984946)",
25382733,True,,,primary_link,,False,59.82899999999999,"LINESTRING (29.8939744 31.1968127, 29.8941146 31.1968434, 29.8941771 31.1969015, 29.8942142 31.1969738, 29.8942217 31.1970525, 29.8941989 31.197129, 29.8941478 31.1972172)",
305228667,True,,شارع ميدان التحرير,primary,,False,76.307,"LINESTRING (29.8939744 31.1968127, 29.8940294 31.1967965, 29.8944375 31.1966725, 29.8945677 31.196633, 29.8947305 31.1965833)",
234941651,False,,شارع على محمد الحملاوى,residential,,True,72.94200000000001,"LINESTRING (29.8915441 31.1958295, 29.89138 31.1958765, 29.8909244 31.1960005, 29.8908095 31.1960122)",
234941629,False,,شارع محمد ابو الدهب,residential,,False,27.643,"LINESTRING (29.8926438 31.1957607, 29.8925568 31.1955235)",
908326832,False,,شارع محمد ابو الدهب,residential,,True,12.096,"LINESTRING (29.8927363 31.1960118, 29.8927747 31.1961155)",
29975395,True,,شارع طلعت حرب,residential,,False,111.672,"LINESTRING (29.8982699 31.1969581, 29.8987571 31.1968181, 29.8991167 31.1967154, 29.8993832 31.1966392)",
1137019006,True,,شارع سيزوستريس,residential,,False,121.60499999999999,"LINESTRING (29.8982699 31.1969581, 29.8984134 31.1973144, 29.8986933 31.19799)",
25382709,True,,شارع صلاح سالم,primary,,False,5.48,"LINESTRING (29.8979293 31.1961124, 29.8978745 31.1961276)",
1137019006,True,,شارع سيزوستريس,residential,,False,99.462,"LINESTRING (29.8979293 31.1961124, 29.8982699 31.1969581)",
305228665,True,,شارع احمد عرابى,primary,,False,29.725,"LINESTRING (29.8977537 31.1956764, 29.8980496 31.1955904)",
1137019006,True,,شارع سيزوستريس,residential,,False,51.278,"LINESTRING (29.8977537 31.1956764, 29.8979293 31.1961124)",
742118671,True,,شارع مسجد العطارين,residential,,False,4.579,"LINESTRING (29.897539 31.1951433, 29.8974939 31.1951577)",
1137019006,True,,شارع سيزوستريس,residential,,False,62.697,"LINESTRING (29.897539 31.1951433, 29.8977537 31.1956764)",
339828217,False,,شارع كنيسه الاقباط,residential,,False,4.996,"LINESTRING (29.8986933 31.19799, 29.8986437 31.1980048)",
509212814,False,,شارع السيد محمد كريم,secondary,,False,21.5,"LINESTRING (29.8931591 31.1996444, 29.8929334 31.1996551)",
751501589,True,,,secondary,,False,13.36,"LINESTRING (29.8931591 31.1996444, 29.8932207 31.1996277, 29.893293 31.1996081)",
