osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
97604927,شارع الجمال,residential,False,True,32.277,"LINESTRING (30.6490025 31.131137, 30.6489473 31.1314234)",,,
97605065,شارع الدفراوي,residential,False,False,33.984,"LINESTRING (30.6490025 31.131137, 30.6493483 31.1312131)",,,
97604927,شارع الجمال,residential,False,False,28.653,"LINESTRING (30.6490025 31.131137, 30.6490381 31.1309524, 30.6490454 31.1309176, 30.6490562 31.1308836)",,,
97605042,شارع هنداوي ابو رأس,residential,False,False,26.172,"LINESTRING (30.6477693 31.1310815, 30.6477628 31.1313168)",,,
800357221,شارع الجمهوريه,residential,False,False,4.267,"LINESTRING (30.6477693 31.1310815, 30.6477246 31.1310786)",,,
800357221,شارع الجمهوريه,residential,False,True,40.197,"LINESTRING (30.6477693 31.1310815, 30.6481904 31.1311089)",,,
97604970,شارع عباس,residential,False,False,52.599,"LINESTRING (30.6473052 31.1321456, 30.6472593 31.132617)",,,
97604970,شارع عباس,residential,False,True,8.112,"LINESTRING (30.6473052 31.1321456, 30.6473123 31.1320729)",,,
800357220,حارة الجوهري,residential,False,False,17.33,"LINESTRING (30.6473052 31.1321456, 30.6474871 31.1321525)",,,
97605042,شارع هنداوي ابو رأس,residential,False,False,43.586,"LINESTRING (30.6477568 31.1321629, 30.6477319 31.1325543)",,,
97605042,شارع هنداوي ابو رأس,residential,False,True,32.413,"LINESTRING (30.6477568 31.1321629, 30.6477559 31.1318714)",,,
800357220,حارة الجوهري,residential,False,False,15.616,"LINESTRING (30.6477568 31.1321629, 30.6479207 31.1321692)",,,
800357220,حارة الجوهري,residential,False,True,25.696,"LINESTRING (30.6477568 31.1321629, 30.6474871 31.1321525)",,,
97605042,شارع هنداوي ابو رأس,residential,False,False,10.776,"LINESTRING (30.6477319 31.1325543, 30.64773 31.1326512)",,,
97605042,شارع هنداوي ابو رأس,residential,False,True,43.586,"LINESTRING (30.6477319 31.1325543, 30.6477568 31.1321629)",,,
97605057,شارع ابو يوسف,residential,False,True,19.105,"LINESTRING (30.6477319 31.1325543, 30.6479287 31.1325205)",,,
800762861,شارع البيسي,tertiary,False,True,3.098,"LINESTRING (30.6472415 31.1299454, 30.647214 31.1299603)",,,
401869913,شارع الشيخ احمد ربيع الهوابطي,residential,False,False,55.587,"LINESTRING (30.6472415 31.1299454, 30.6476746 31.1301628, 30.6477096 31.1301809, 30.6477457 31.1301976)",,,
800762861,شارع البيسي,tertiary,False,False,36.214999999999996,"LINESTRING (30.6472415 31.1299454, 30.6473079 31.1299136, 30.6473774 31.129887, 30.6474494 31.1298661, 30.6475234 31.1298508, 30.6475987 31.1298413)",,,
800357216,شارع الخادم,residential,False,True,30.44,"LINESTRING (30.6491794 31.1306481, 30.6488717 31.1305735)",,,
97604927,شارع الجمال,residential,False,False,4.74,"LINESTRING (30.6491794 31.1306481, 30.6491908 31.1306405, 30.6492217 31.1306258)",,,
97604927,شارع الجمال,residential,False,True,28.827999999999996,"LINESTRING (30.6491794 31.1306481, 30.6491635 31.1306632, 30.6491521 31.1306811, 30.6490756 31.1308401, 30.6490652 31.1308616, 30.6490562 31.1308836)",,,
800762862,,residential,False,False,22.293,"LINESTRING (30.6477457 31.1301976, 30.647631 31.1303724)",,,
401869913,شارع الشيخ احمد ربيع الهوابطي,residential,False,False,18.002,"LINESTRING (30.6477457 31.1301976, 30.6477828 31.1302126, 30.6479188 31.1302628)",,,
401869913,شارع الشيخ احمد ربيع الهوابطي,residential,False,True,55.587,"LINESTRING (30.6477457 31.1301976, 30.6477096 31.1301809, 30.6476746 31.1301628, 30.6472415 31.1299454)",,,
97605014,شارع الثانوية بنات,residential,False,False,27.782,"LINESTRING (30.6498671 31.1300201, 30.6497467 31.1302477)",,,
97605014,شارع الثانوية بنات,residential,False,True,17.004,"LINESTRING (30.6498671 31.1300201, 30.6499408 31.1298808)",,,
97604955,,residential,False,True,68.274,"LINESTRING (30.6498671 31.1300201, 30.650016 31.1300526, 30.6501313 31.1300799, 30.6502448 31.1301125, 30.6503561 31.1301502, 30.6504648 31.1301929, 30.650541 31.1302251)",,,
97604976,شارع الاسكندراني,residential,False,False,8.842,"LINESTRING (30.6502752 31.1307615, 30.6503115 31.1306883)",,,
97604976,شارع الاسكندراني,residential,False,True,16.973,"LINESTRING (30.6502752 31.1307615, 30.6502055 31.130902)",,,
587692596,شارع المغربي,residential,False,True,22.307,"LINESTRING (30.6502752 31.1307615, 30.6504935 31.1308345)",,,
587692596,شارع المغربي,residential,False,False,22.307,"LINESTRING (30.6504935 31.1308345, 30.6502752 31.1307615)",,,
587692596,شارع المغربي,residential,False,True,25.372,"LINESTRING (30.6504935 31.1308345, 30.6507418 31.1309175)",,,
97605001,شارع على الشهاوي,residential,False,False,83.752,"LINESTRING (30.6504935 31.1308345, 30.6507264 31.1303963, 30.6507474 31.1303591, 30.650767 31.1303214, 30.6507853 31.1302831, 30.6508022 31.1302444, 30.650846 31.1301447)",,,
97604929,شارع عبد السلام ابو العز,residential,False,False,68.677,"LINESTRING (30.6497467 31.1302477, 30.6504221 31.130465)",,,
97605014,شارع الثانوية بنات,residential,False,False,26.377,"LINESTRING (30.6497467 31.1302477, 30.6496324 31.1304638)",,,
97605014,شارع الثانوية بنات,residential,False,True,27.782,"LINESTRING (30.6497467 31.1302477, 30.6498671 31.1300201)",,,
97604976,شارع الاسكندراني,residential,False,False,18.905,"LINESTRING (30.650541 31.1302251, 30.6506186 31.1300686)",,,
97604976,شارع الاسكندراني,residential,False,True,28.977,"LINESTRING (30.650541 31.1302251, 30.6504221 31.130465)",,,
97604955,,residential,False,False,68.274,"LINESTRING (30.650541 31.1302251, 30.6504648 31.1301929, 30.6503561 31.1301502, 30.6502448 31.1301125, 30.6501313 31.1300799, 30.650016 31.1300526, 30.6498671 31.1300201)",,,
800357217,شارع حماده,residential,False,True,19.598,"LINESTRING (30.6510092 31.1308177, 30.6509326 31.1309813)",,,
587692596,شارع المغربي,residential,False,False,1.357,"LINESTRING (30.6509326 31.1309813, 30.6509193 31.1309769)",,,
587692596,شارع المغربي,residential,False,True,21.909,"LINESTRING (30.6509326 31.1309813, 30.651147 31.131053)",,,
800357217,شارع حماده,residential,False,False,19.598,"LINESTRING (30.6509326 31.1309813, 30.6510092 31.1308177)",,,
97591715,شارع الجمهوريه,residential,False,False,20.744,"LINESTRING (30.6505589 31.1318312, 30.6507679 31.1318841)",,,
97591715,شارع الجمهوريه,residential,False,True,5.855,"LINESTRING (30.6505589 31.1318312, 30.6504999 31.1318163)",,,
800357218,,residential,False,True,35.037,"LINESTRING (30.6505589 31.1318312, 30.6506248 31.1321412)",,,
97591669,شارع وديع بسخرون,tertiary,False,False,17.359,"LINESTRING (30.6504511 31.1321888, 30.6506248 31.1321412)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,20.094,"LINESTRING (30.6504511 31.1321888, 30.65025 31.1322438)",,,
800357219,,residential,False,False,48.875,"LINESTRING (30.6504511 31.1321888, 30.6503059 31.1317672)",,,
97591715,شارع الجمهوريه,residential,False,False,18.175,"LINESTRING (30.6495928 31.1315867, 30.6497759 31.1316331)",,,
97591715,شارع الجمهوريه,residential,False,True,26.978,"LINESTRING (30.6495928 31.1315867, 30.649321 31.1315179)",,,
97605061,شارع محمد ابو حلاوة,residential,False,True,31.251,"LINESTRING (30.6495928 31.1315867, 30.6496455 31.1318641)",,,
97591715,شارع الجمهوريه,residential,False,False,1.617,"LINESTRING (30.6493047 31.1315138, 30.649321 31.1315179)",,,
97591715,شارع الجمهوريه,residential,False,True,29.04,"LINESTRING (30.6493047 31.1315138, 30.6490121 31.1314398)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,True,38.296,"LINESTRING (30.6493047 31.1315138, 30.6493577 31.1318552)",,,
800357220,حارة الجوهري,residential,False,False,27.042,"LINESTRING (30.6493962 31.1320668, 30.649676 31.1320246)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,False,23.823999999999998,"LINESTRING (30.6493962 31.1320668, 30.6493845 31.1320202, 30.6493767 31.131973, 30.6493577 31.1318552)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,True,20.873,"LINESTRING (30.6493962 31.1320668, 30.6494108 31.13211, 30.649456 31.1322474)",,,
800357220,حارة الجوهري,residential,False,True,30.141000000000002,"LINESTRING (30.6493962 31.1320668, 30.6491723 31.1321011, 30.6491289 31.1321098, 30.6490863 31.1321212)",,,
97604933,شارع السقا,residential,False,False,40.651,"LINESTRING (30.6498929 31.1319847, 30.6497759 31.1316331)",,,
97604933,شارع السقا,residential,False,True,37.831,"LINESTRING (30.6498929 31.1319847, 30.650001 31.1323121)",,,
800357220,حارة الجوهري,residential,False,True,21.116,"LINESTRING (30.6498929 31.1319847, 30.649676 31.1320246)",,,
97605061,شارع محمد ابو حلاوة,residential,False,False,18.081,"LINESTRING (30.649676 31.1320246, 30.6496455 31.1318641)",,,
97605061,شارع محمد ابو حلاوة,residential,False,True,40.185,"LINESTRING (30.649676 31.1320246, 30.6497532 31.1323799)",,,
800357220,حارة الجوهري,residential,False,False,21.116,"LINESTRING (30.649676 31.1320246, 30.6498929 31.1319847)",,,
800357220,حارة الجوهري,residential,False,True,27.042,"LINESTRING (30.649676 31.1320246, 30.6493962 31.1320668)",,,
97591669,شارع وديع بسخرون,tertiary,False,False,24.887,"LINESTRING (30.650001 31.1323121, 30.65025 31.1322438)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,24.761,"LINESTRING (30.650001 31.1323121, 30.6497532 31.1323799)",,,
97604933,شارع السقا,residential,False,False,37.831,"LINESTRING (30.650001 31.1323121, 30.6498929 31.1319847)",,,
97591715,شارع الجمهوريه,residential,False,False,2.599,"LINESTRING (30.6497759 31.1316331, 30.6498021 31.1316397)",,,
97591715,شارع الجمهوريه,residential,False,True,18.175,"LINESTRING (30.6497759 31.1316331, 30.6495928 31.1315867)",,,
97604933,شارع السقا,residential,False,True,40.651,"LINESTRING (30.6497759 31.1316331, 30.6498929 31.1319847)",,,
97591715,شارع الجمهوريه,residential,False,False,25.666,"LINESTRING (30.6498021 31.1316397, 30.6500607 31.1317051)",,,
97591715,شارع الجمهوريه,residential,False,True,2.599,"LINESTRING (30.6498021 31.1316397, 30.6497759 31.1316331)",,,
587692587,,residential,False,False,37.463,"LINESTRING (30.6498021 31.1316397, 30.6497613 31.1313046)",,,
97591715,شارع الجمهوريه,residential,False,False,19.719,"LINESTRING (30.6483193 31.1312645, 30.648518 31.1313147)",,,
97591715,شارع الجمهوريه,residential,False,True,14.7,"LINESTRING (30.6483193 31.1312645, 30.6481712 31.131227)",,,
800357222,,residential,False,False,21.535,"LINESTRING (30.6483193 31.1312645, 30.6484996 31.1313815)",,,
97605057,شارع ابو يوسف,residential,False,False,51.781,"LINESTRING (30.6491389 31.1323059, 30.6486071 31.1324041)",,,
97605057,شارع ابو يوسف,residential,False,True,30.875,"LINESTRING (30.6491389 31.1323059, 30.649456 31.1322474)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,False,20.575,"LINESTRING (30.6491389 31.1323059, 30.6491954 31.1324845)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,True,21.139,"LINESTRING (30.6491389 31.1323059, 30.6490863 31.1321212)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,5.812,"LINESTRING (30.6494849 31.1297763, 30.6495443 31.1297884)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,13.436,"LINESTRING (30.6494849 31.1297763, 30.6493472 31.1297497)",,,
97604927,شارع الجمال,residential,False,True,38.727,"LINESTRING (30.6494849 31.1297763, 30.6493882 31.1301146)",,,
97591715,شارع الجمهوريه,residential,False,False,6.432,"LINESTRING (30.6489473 31.1314234, 30.6490121 31.1314398)",,,
97591715,شارع الجمهوريه,residential,False,True,42.611,"LINESTRING (30.6489473 31.1314234, 30.648518 31.1313147)",,,
97604927,شارع الجمال,residential,False,False,32.277,"LINESTRING (30.6489473 31.1314234, 30.6490025 31.131137)",,,
97604927,شارع الجمال,residential,False,False,17.288,"LINESTRING (30.6492217 31.1306258, 30.649233 31.1306189, 30.6492423 31.1306099, 30.6492491 31.1305995, 30.649253 31.130588, 30.6492829 31.1304834)",,,
97604927,شارع الجمال,residential,False,True,4.74,"LINESTRING (30.6492217 31.1306258, 30.6491908 31.1306405, 30.6491794 31.1306481)",,,
97605014,شارع الثانوية بنات,residential,False,True,27.672,"LINESTRING (30.6492217 31.1306258, 30.6494622 31.1306943, 30.6494805 31.130698, 30.6494986 31.1306949)",,,
315322142,,residential,False,True,31.487,"LINESTRING (30.648587 31.1310277, 30.6482659 31.1309596)",,,
315322142,,residential,False,False,37.681,"LINESTRING (30.648587 31.1310277, 30.648616 31.1310343, 30.6486295 31.1310409, 30.6486392 31.1310514, 30.6486435 31.1310643, 30.6486418 31.1310775, 30.648518 31.1313147)",,,
589088025,,residential,False,True,37.194,"LINESTRING (30.648587 31.1310277, 30.6486201 31.1309347, 30.6486242 31.1309281, 30.6486308 31.1309233, 30.648639 31.130921, 30.6486477 31.1309216, 30.6488776 31.1309875)",,,
97591715,شارع الجمهوريه,residential,False,False,14.7,"LINESTRING (30.6481712 31.131227, 30.6483193 31.1312645)",,,
587142353,شارع ابو خضره,residential,False,False,68.686,"LINESTRING (30.6481712 31.131227, 30.648208 31.1318439)",,,
587142353,شارع ابو خضره,residential,False,True,13.274000000000001,"LINESTRING (30.6481712 31.131227, 30.6481775 31.1311676, 30.6481904 31.1311089)",,,
97591715,شارع الجمهوريه,residential,False,False,42.611,"LINESTRING (30.648518 31.1313147, 30.6489473 31.1314234)",,,
97591715,شارع الجمهوريه,residential,False,True,19.719,"LINESTRING (30.648518 31.1313147, 30.6483193 31.1312645)",,,
315322142,,residential,False,True,37.681000000000004,"LINESTRING (30.648518 31.1313147, 30.6486418 31.1310775, 30.6486435 31.1310643, 30.6486392 31.1310514, 30.6486295 31.1310409, 30.648616 31.1310343, 30.648587 31.1310277)",,,
97591759,شارع داير الناحيه,tertiary,False,False,28.087,"LINESTRING (30.6485454 31.1304943, 30.6484106 31.130719)",,,
401869913,شارع الشيخ احمد ربيع الهوابطي,residential,False,True,64.959,"LINESTRING (30.6485454 31.1304943, 30.6479188 31.1302628)",,,
800357216,شارع الخادم,residential,False,False,32.282,"LINESTRING (30.6485454 31.1304943, 30.6488717 31.1305735)",,,
97591759,شارع داير الناحيه,tertiary,False,True,26.060000000000002,"LINESTRING (30.6485454 31.1304943, 30.6485871 31.1304248, 30.6486242 31.1303534, 30.6486566 31.1302804)",,,
800357221,شارع الجمهوريه,residential,False,False,40.197,"LINESTRING (30.6481904 31.1311089, 30.6477693 31.1310815)",,,
97591759,شارع داير الناحيه,tertiary,False,True,18.143,"LINESTRING (30.6481904 31.1311089, 30.6482108 31.1310557, 30.648237 31.1310044, 30.6482659 31.1309596)",,,
587142353,شارع ابو خضره,residential,False,False,13.274000000000001,"LINESTRING (30.6481904 31.1311089, 30.6481775 31.1311676, 30.6481712 31.131227)",,,
97605057,شارع ابو يوسف,residential,False,False,29.704,"LINESTRING (30.6482347 31.132468, 30.6479287 31.1325205)",,,
97605057,شارع ابو يوسف,residential,False,True,36.15,"LINESTRING (30.6482347 31.132468, 30.6486071 31.1324041)",,,
587142353,شارع ابو خضره,residential,False,True,29.524,"LINESTRING (30.6482347 31.132468, 30.6482317 31.1322025)",,,
587142353,شارع ابو خضره,residential,False,False,29.524,"LINESTRING (30.6482317 31.1322025, 30.6482347 31.132468)",,,
587142353,شارع ابو خضره,residential,False,True,39.938,"LINESTRING (30.6482317 31.1322025, 30.648208 31.1318439)",,,
800357220,حارة الجوهري,residential,False,True,29.832,"LINESTRING (30.6482317 31.1322025, 30.6479207 31.1321692)",,,
800357220,حارة الجوهري,residential,False,False,26.212000000000003,"LINESTRING (30.6482317 31.1322025, 30.6484649 31.1322258, 30.6485054 31.1322283)",,,
587142353,شارع ابو خضره,residential,False,False,39.938,"LINESTRING (30.648208 31.1318439, 30.6482317 31.1322025)",,,
587142353,شارع ابو خضره,residential,False,True,68.686,"LINESTRING (30.648208 31.1318439, 30.6481712 31.131227)",,,
587689235,,residential,False,True,26.415,"LINESTRING (30.648208 31.1318439, 30.6484855 31.1318408)",,,
587142352,حارة ابراهيم الجوهري,residential,False,True,43.13,"LINESTRING (30.6484855 31.1318408, 30.6485054 31.1322283)",,,
587689235,,residential,False,False,26.415,"LINESTRING (30.6484855 31.1318408, 30.648208 31.1318439)",,,
587142352,حارة ابراهيم الجوهري,residential,False,False,51.589,"LINESTRING (30.6484855 31.1318408, 30.6484682 31.1314991, 30.6484692 31.1314686, 30.6484749 31.1314385, 30.6484851 31.1314093, 30.6484996 31.1313815)",,,
587142352,حارة ابراهيم الجوهري,residential,False,False,43.13,"LINESTRING (30.6485054 31.1322283, 30.6484855 31.1318408)",,,
800357220,حارة الجوهري,residential,False,False,3.584,"LINESTRING (30.6485054 31.1322283, 30.648543 31.1322266)",,,
800357220,حارة الجوهري,residential,False,True,26.212000000000003,"LINESTRING (30.6485054 31.1322283, 30.6484649 31.1322258, 30.6482317 31.1322025)",,,
800357222,,residential,False,False,44.361,"LINESTRING (30.6484996 31.1313815, 30.6488712 31.1316223)",,,
800357222,,residential,False,True,21.535,"LINESTRING (30.6484996 31.1313815, 30.6483193 31.1312645)",,,
587142352,حارة ابراهيم الجوهري,residential,False,True,51.589,"LINESTRING (30.6484996 31.1313815, 30.6484851 31.1314093, 30.6484749 31.1314385, 30.6484692 31.1314686, 30.6484682 31.1314991, 30.6484855 31.1318408)",,,
97604968,حارة ابراهيم الجوهري,residential,False,False,20.659,"LINESTRING (30.6486071 31.1324041, 30.648543 31.1322266)",,,
97605057,شارع ابو يوسف,residential,False,False,36.15,"LINESTRING (30.6486071 31.1324041, 30.6482347 31.132468)",,,
97605057,شارع ابو يوسف,residential,False,True,51.781,"LINESTRING (30.6486071 31.1324041, 30.6491389 31.1323059)",,,
97591715,شارع الجمهوريه,residential,False,False,29.04,"LINESTRING (30.6490121 31.1314398, 30.6493047 31.1315138)",,,
97591715,شارع الجمهوريه,residential,False,True,6.432,"LINESTRING (30.6490121 31.1314398, 30.6489473 31.1314234)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,False,30.126,"LINESTRING (30.6490121 31.1314398, 30.6489958 31.1315065, 30.648989 31.1315739, 30.6489917 31.1316414, 30.6490038 31.1317082)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,False,16.226,"LINESTRING (30.6490038 31.1317082, 30.6490314 31.1318522)",,,
800357222,,residential,False,True,15.828,"LINESTRING (30.6490038 31.1317082, 30.6488712 31.1316223)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,True,30.125999999999998,"LINESTRING (30.6490038 31.1317082, 30.6489917 31.1316414, 30.648989 31.1315739, 30.6489958 31.1315065, 30.6490121 31.1314398)",,,
97605017,شارع رجب خميس,residential,False,False,33.597,"LINESTRING (30.6493811 31.1310017, 30.6490562 31.1308836)",,,
800357223,شارع المعهد الديني,residential,False,False,3.867,"LINESTRING (30.6493811 31.1310017, 30.649397 31.1309697)",,,
800357223,شارع المعهد الديني,residential,False,True,23.763,"LINESTRING (30.6493811 31.1310017, 30.6493695 31.1310376, 30.6493638 31.1310746, 30.6493483 31.1312131)",,,
97591715,شارع الجمهوريه,residential,False,False,26.978,"LINESTRING (30.649321 31.1315179, 30.6495928 31.1315867)",,,
97591715,شارع الجمهوريه,residential,False,True,1.617,"LINESTRING (30.649321 31.1315179, 30.6493047 31.1315138)",,,
800357223,شارع المعهد الديني,residential,False,False,33.992,"LINESTRING (30.649321 31.1315179, 30.6493483 31.1312131)",,,
97605065,شارع الدفراوي,residential,False,False,27.346,"LINESTRING (30.6493483 31.1312131, 30.6496266 31.1312742)",,,
97605065,شارع الدفراوي,residential,False,True,33.984,"LINESTRING (30.6493483 31.1312131, 30.6490025 31.131137)",,,
800357223,شارع المعهد الديني,residential,False,True,33.992,"LINESTRING (30.6493483 31.1312131, 30.649321 31.1315179)",,,
800357223,شارع المعهد الديني,residential,False,False,23.763,"LINESTRING (30.6493483 31.1312131, 30.6493638 31.1310746, 30.6493695 31.1310376, 30.6493811 31.1310017)",,,
97605065,شارع الدفراوي,residential,False,False,22.087,"LINESTRING (30.6497613 31.1313046, 30.649986 31.1313542)",,,
97605065,شارع الدفراوي,residential,False,True,13.259,"LINESTRING (30.6497613 31.1313046, 30.6496266 31.1312742)",,,
587692587,,residential,False,True,37.463,"LINESTRING (30.6497613 31.1313046, 30.6498021 31.1316397)",,,
97605065,شارع الدفراوي,residential,False,True,22.087,"LINESTRING (30.649986 31.1313542, 30.6497613 31.1313046)",,,
97604976,شارع الاسكندراني,residential,False,False,4.04,"LINESTRING (30.649986 31.1313542, 30.6499912 31.1313366, 30.6499987 31.1313196)",,,
97604976,شارع الاسكندراني,residential,False,True,39.81,"LINESTRING (30.649986 31.1313542, 30.6499829 31.1313828, 30.6499861 31.1314113, 30.6500607 31.1317051)",,,
800357223,شارع المعهد الديني,residential,False,True,3.867,"LINESTRING (30.649397 31.1309697, 30.6493811 31.1310017)",,,
800357224,,residential,False,True,34.492,"LINESTRING (30.649397 31.1309697, 30.6497336 31.1310846)",,,
800357223,شارع المعهد الديني,residential,False,False,32.970000000000006,"LINESTRING (30.649397 31.1309697, 30.6494918 31.1308047, 30.649503 31.1307782, 30.6495079 31.1307504, 30.6495064 31.1307223, 30.6494986 31.1306949)",,,
97605017,شارع رجب خميس,residential,False,False,64.117,"LINESTRING (30.6490562 31.1308836, 30.6484106 31.130719)",,,
97605017,شارع رجب خميس,residential,False,True,33.597,"LINESTRING (30.6490562 31.1308836, 30.6493811 31.1310017)",,,
97604927,شارع الجمال,residential,False,False,28.827999999999996,"LINESTRING (30.6490562 31.1308836, 30.6490652 31.1308616, 30.6490756 31.1308401, 30.6491521 31.1306811, 30.6491635 31.1306632, 30.6491794 31.1306481)",,,
97604927,شارع الجمال,residential,False,True,28.653,"LINESTRING (30.6490562 31.1308836, 30.6490454 31.1309176, 30.6490381 31.1309524, 30.6490025 31.131137)",,,
97605014,شارع الثانوية بنات,residential,False,False,27.672,"LINESTRING (30.6494986 31.1306949, 30.6494805 31.130698, 30.6494622 31.1306943, 30.6492217 31.1306258)",,,
97605014,شارع الثانوية بنات,residential,False,True,3.604,"LINESTRING (30.6494986 31.1306949, 30.6495139 31.1306852, 30.6495228 31.130671)",,,
800357223,شارع المعهد الديني,residential,False,True,32.97,"LINESTRING (30.6494986 31.1306949, 30.6495064 31.1307223, 30.6495079 31.1307504, 30.649503 31.1307782, 30.6494918 31.1308047, 30.649397 31.1309697)",,,
97591809,شارع الفطاطري,residential,False,True,38.18,"LINESTRING (30.6495228 31.130671, 30.6498958 31.1307973)",,,
97605014,شارع الثانوية بنات,residential,False,True,25.291,"LINESTRING (30.6495228 31.130671, 30.6496324 31.1304638)",,,
97605014,شارع الثانوية بنات,residential,False,False,3.604,"LINESTRING (30.6495228 31.130671, 30.6495139 31.1306852, 30.6494986 31.1306949)",,,
97591809,شارع الفطاطري,residential,False,False,65.768,"LINESTRING (30.6508481 31.1311194, 30.6502055 31.130902)",,,
587692585,شارع حماده,residential,False,False,17.234,"LINESTRING (30.6508481 31.1311194, 30.6509193 31.1309769)",,,
587692585,شارع حماده,residential,False,True,31.792,"LINESTRING (30.6508481 31.1311194, 30.6507168 31.1313823)",,,
97591809,شارع الفطاطري,residential,False,False,31.694,"LINESTRING (30.6502055 31.130902, 30.6498958 31.1307973)",,,
97591809,شارع الفطاطري,residential,False,True,65.768,"LINESTRING (30.6502055 31.130902, 30.6508481 31.1311194)",,,
97604976,شارع الاسكندراني,residential,False,False,16.973,"LINESTRING (30.6502055 31.130902, 30.6502752 31.1307615)",,,
97604976,شارع الاسكندراني,residential,False,True,27.54,"LINESTRING (30.6502055 31.130902, 30.6500925 31.13113)",,,
578651229,,residential,False,False,65.711,"LINESTRING (30.6507168 31.1313823, 30.6500925 31.13113)",,,
587692585,شارع حماده,residential,False,False,31.792,"LINESTRING (30.6507168 31.1313823, 30.6508481 31.1311194)",,,
587692585,شارع حماده,residential,False,True,23.886,"LINESTRING (30.6507168 31.1313823, 30.6506181 31.1315798)",,,
97604976,شارع الاسكندراني,residential,False,False,27.54,"LINESTRING (30.6500925 31.13113, 30.6502055 31.130902)",,,
97604976,شارع الاسكندراني,residential,False,True,7.944,"LINESTRING (30.6500925 31.13113, 30.65006 31.1311958)",,,
578651229,,residential,False,True,65.711,"LINESTRING (30.6500925 31.13113, 30.6507168 31.1313823)",,,
97591669,شارع وديع بسخرون,tertiary,False,False,20.094,"LINESTRING (30.65025 31.1322438, 30.6504511 31.1321888)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,24.887,"LINESTRING (30.65025 31.1322438, 30.650001 31.1323121)",,,
800425098,شارع ابراهيم جمعه الصايغ,residential,False,False,61.751,"LINESTRING (30.65025 31.1322438, 30.6500756 31.1317089)",,,
800762874,شارع ابراهيم جمعه الصايغ,residential,False,False,17.642,"LINESTRING (30.65025 31.1322438, 30.6503104 31.1323938)",,,
97591715,شارع الجمهوريه,residential,False,False,1.48,"LINESTRING (30.6500607 31.1317051, 30.6500756 31.1317089)",,,
97591715,شارع الجمهوريه,residential,False,True,25.666,"LINESTRING (30.6500607 31.1317051, 30.6498021 31.1316397)",,,
97604976,شارع الاسكندراني,residential,False,False,39.81,"LINESTRING (30.6500607 31.1317051, 30.6499861 31.1314113, 30.6499829 31.1313828, 30.649986 31.1313542)",,,
97604976,شارع الاسكندراني,residential,False,False,14.951,"LINESTRING (30.6499987 31.1313196, 30.65006 31.1311958)",,,
397894659,شارع الدفراوي,residential,False,False,65.672,"LINESTRING (30.6499987 31.1313196, 30.6506181 31.1315798)",,,
97604976,شارع الاسكندراني,residential,False,True,4.04,"LINESTRING (30.6499987 31.1313196, 30.6499912 31.1313366, 30.649986 31.1313542)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,17.274,"LINESTRING (30.650846 31.1301447, 30.6510181 31.130194)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,3.173,"LINESTRING (30.650846 31.1301447, 30.6508144 31.1301356)",,,
97605001,شارع على الشهاوي,residential,False,True,83.752,"LINESTRING (30.650846 31.1301447, 30.6508022 31.1302444, 30.6507853 31.1302831, 30.650767 31.1303214, 30.6507474 31.1303591, 30.6507264 31.1303963, 30.6504935 31.1308345)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,21.709,"LINESTRING (30.6510772 31.1302124, 30.6512916 31.130279)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,5.986,"LINESTRING (30.6510772 31.1302124, 30.6510181 31.130194)",,,
587695051,شارع غلمش,residential,False,True,41.576,"LINESTRING (30.6510772 31.1302124, 30.6509125 31.1305587)",,,
587692596,شارع المغربي,residential,False,False,25.372,"LINESTRING (30.6507418 31.1309175, 30.6504935 31.1308345)",,,
587692596,شارع المغربي,residential,False,True,18.14,"LINESTRING (30.6507418 31.1309175, 30.6509193 31.1309769)",,,
587695051,شارع غلمش,residential,False,False,43.078,"LINESTRING (30.6507418 31.1309175, 30.6509125 31.1305587)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,1.092,"LINESTRING (30.6513026 31.1302818, 30.6512916 31.130279)",,,
"[800425091, 317759445]",شارع زاوية ابو العز,residential,False,True,64.821,"LINESTRING (30.6513026 31.1302818, 30.6511446 31.1306222, 30.6511412 31.1306272, 30.6511356 31.1306306, 30.651129 31.1306317, 30.6511224 31.1306304, 30.6509125 31.1305587)",,,
