osmid,oneway,name,highway,junction,reversed,length,geometry,bridge
835467963,False,,residential,,True,82.41,"LINESTRING (32.2450166 26.0477382, 32.2450438 26.0476244, 32.2450639 26.0475094, 32.2450767 26.0473935, 32.2450842 26.0470017)",
109335541,True,شارع جمال عبد الناصر,residential,,False,45.994,"LINESTRING (32.2384148 26.0479433, 32.2382662 26.0483348)",
943930449,False,,residential,,True,84.398,"LINESTRING (32.2384148 26.0479433, 32.2392092 26.0482016)",
746817281,False,شارع السادات,residential,,False,45.704,"LINESTRING (32.2392092 26.0482016, 32.2390595 26.04859)",
746817281,False,شارع السادات,residential,,True,120.256,"LINESTRING (32.2392092 26.0482016, 32.2396055 26.0471804)",
943930449,False,,residential,,False,84.398,"LINESTRING (32.2392092 26.0482016, 32.2384148 26.0479433)",
109335531,True,شارع حسنى مبارك,secondary,,False,43.728,"LINESTRING (32.2427078 26.0454827, 32.2425446 26.0458476)",
109335541,True,شارع جمال عبد الناصر,residential,,False,3.865,"LINESTRING (32.2388002 26.0469528, 32.2387874 26.0469856)",
943930451,False,,residential,,True,84.337,"LINESTRING (32.2388002 26.0469528, 32.2396055 26.0471804)",
746817281,False,شارع السادات,residential,,False,120.256,"LINESTRING (32.2396055 26.0471804, 32.2392092 26.0482016)",
746817281,False,شارع السادات,residential,,True,44.42,"LINESTRING (32.2396055 26.0471804, 32.2397516 26.0468031)",
943930451,False,,residential,,False,84.337,"LINESTRING (32.2396055 26.0471804, 32.2388002 26.0469528)",
109335531,True,شارع حسنى مبارك,secondary,,False,33.409,"LINESTRING (32.2422682 26.0465327, 32.2421513 26.0468142)",
943930452,False,,residential,,True,22.334,"LINESTRING (32.2422682 26.0465327, 32.2424786 26.0466006)",
762010812,False,,residential,,False,27.846,"LINESTRING (32.2424786 26.0466006, 32.2425737 26.0463652)",
943930452,False,,residential,,False,22.334,"LINESTRING (32.2424786 26.0466006, 32.2422682 26.0465327)",
762010812,False,,residential,,True,52.501999999999995,"LINESTRING (32.2424786 26.0466006, 32.2423907 26.0468182, 32.2423752 26.0468417, 32.2423625 26.0468532, 32.2423437 26.0468598, 32.2423196 26.0468574, 32.2421513 26.0468142)",
943930453,False,,residential,,True,30.707,"LINESTRING (32.240907 26.0463725, 32.2411972 26.0464635)",
943930454,False,,residential,,False,66.574,"LINESTRING (32.240907 26.0463725, 32.2411249 26.0458067)",
943930454,False,,residential,,True,42.496,"LINESTRING (32.240907 26.0463725, 32.240768 26.0467337)",
762010816,False,,residential,,False,66.61,"LINESTRING (32.2411972 26.0464635, 32.2414197 26.0458988)",
762010816,False,,residential,,True,42.777,"LINESTRING (32.2411972 26.0464635, 32.2410616 26.0468284)",
943930453,False,,residential,,False,30.707,"LINESTRING (32.2411972 26.0464635, 32.240907 26.0463725)",
109335562,False,,residential,,False,31.181,"LINESTRING (32.2411249 26.0458067, 32.2414197 26.0458988)",
109335562,False,,residential,,True,43.155,"LINESTRING (32.2411249 26.0458067, 32.2407169 26.0456792)",
943930454,False,,residential,,True,66.574,"LINESTRING (32.2411249 26.0458067, 32.240907 26.0463725)",
109335563,False,,residential,,False,31.164,"LINESTRING (32.240768 26.0467337, 32.2410616 26.0468284)",
109335563,False,,residential,,True,42.232,"LINESTRING (32.240768 26.0467337, 32.240371 26.0466032)",
943930454,False,,residential,,False,42.496,"LINESTRING (32.240768 26.0467337, 32.240907 26.0463725)",
