osmid,name,highway,oneway,reversed,length,geometry,junction,ref
834722868,,residential,False,True,99.812,"LINESTRING (34.6611673 29.0377795, 34.6609024 29.0377481, 34.6606534 29.0377186, 34.660636 29.0377197, 34.6606202 29.0377263, 34.6606083 29.0377375, 34.6606018 29.0377517, 34.6605343 29.0381302)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,10.308,"LINESTRING (34.6609249 29.038893, 34.6609244 29.0389857)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,23.689,"LINESTRING (34.6609249 29.038893, 34.6609306 29.0388023, 34.6609404 29.0386804)",,
834722868,,residential,False,False,72.268,"LINESTRING (34.6609249 29.038893, 34.6604826 29.0388555, 34.6604599 29.0388488, 34.6604406 29.0388364, 34.6604265 29.0388195, 34.660419 29.0387996, 34.6604189 29.0387787, 34.6604464 29.0386238)",,
834722869,,residential,False,True,48.493,"LINESTRING (34.6609741 29.0384954, 34.6604801 29.038435)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,35.104,"LINESTRING (34.6609741 29.0384954, 34.6610052 29.0383764, 34.6610533 29.0382434, 34.6610747 29.0381926)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,20.839,"LINESTRING (34.6609741 29.0384954, 34.6609537 29.038591, 34.6609404 29.0386804)",,
834722868,,residential,False,False,34.299,"LINESTRING (34.6604801 29.038435, 34.6605343 29.0381302)",,
834722868,,residential,False,True,21.248,"LINESTRING (34.6604801 29.038435, 34.6604464 29.0386238)",,
834722869,,residential,False,False,48.493,"LINESTRING (34.6604801 29.038435, 34.6609741 29.0384954)",,
834722868,,residential,False,False,21.248,"LINESTRING (34.6604464 29.0386238, 34.6604801 29.038435)",,
834722870,,residential,False,False,48.436,"LINESTRING (34.6604464 29.0386238, 34.6609404 29.0386804)",,
834722868,,residential,False,True,72.268,"LINESTRING (34.6604464 29.0386238, 34.6604189 29.0387787, 34.660419 29.0387996, 34.6604265 29.0388195, 34.6604406 29.0388364, 34.6604599 29.0388488, 34.6604826 29.0388555, 34.6609249 29.038893)",,
412851652,,residential,False,False,52.993,"LINESTRING (34.6610747 29.0381926, 34.6605343 29.0381302)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,19.252,"LINESTRING (34.6610747 29.0381926, 34.6610896 29.0381615, 34.6611055 29.0381232, 34.6611231 29.038068, 34.6611322 29.0380274)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,35.104,"LINESTRING (34.6610747 29.0381926, 34.6610533 29.0382434, 34.6610052 29.0383764, 34.6609741 29.0384954)",,
752996794,,residential,False,True,38.92,"LINESTRING (34.661406 29.0362969, 34.6615321 29.0359647)",,
752996802,,residential,False,False,18.959,"LINESTRING (34.661406 29.0362969, 34.6612232 29.0362375)",,
752996794,,residential,False,False,31.393,"LINESTRING (34.661406 29.0362969, 34.661383 29.0363565, 34.6613801 29.0363748, 34.6613859 29.0363925, 34.6613993 29.0364068, 34.661418 29.0364153, 34.6615744 29.0364654)",,
834722872,شارع الترابين,residential,False,False,4.483,"LINESTRING (34.6608112 29.0356849, 34.6607991 29.0357238)",,
752996799,,residential,False,False,48.999,"LINESTRING (34.6608112 29.0356849, 34.6606874 29.0356603, 34.6605671 29.0356247, 34.6604724 29.0355844, 34.660394 29.0355436, 34.6603421 29.0355323)",,
834722872,شارع الترابين,residential,False,True,150.60500000000002,"LINESTRING (34.6608112 29.0356849, 34.660881 29.0354551, 34.660973 29.0351828, 34.6610768 29.034923, 34.66122 29.0346514, 34.6613562 29.034422)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,40.508,"LINESTRING (34.6621011 29.0361517, 34.6619714 29.0364979)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,2.902,"LINESTRING (34.6621011 29.0361517, 34.6621104 29.0361269)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,True,59.097,"LINESTRING (34.6621011 29.0361517, 34.6615321 29.0359647)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,50.432,"LINESTRING (34.6632713 29.0343806, 34.663146 29.0344432, 34.6630391 29.0345024, 34.6629157 29.0345817, 34.6628505 29.0346418)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,150.82500000000002,"LINESTRING (34.6632713 29.0343806, 34.66337 29.0343352, 34.6635496 29.0342596, 34.6637289 29.0342011, 34.6639069 29.0341618, 34.6640894 29.0341447, 34.6642635 29.0341479, 34.6644322 29.0341602, 34.664599 29.0341854, 34.6647631 29.0342218)",,
834722849,,residential,False,False,26.766,"LINESTRING (34.6632713 29.0343806, 34.6631339 29.034389, 34.6629976 29.0343727)",,
834722872,شارع الترابين,residential,False,False,12.078,"LINESTRING (34.6614141 29.0343259, 34.6613562 29.034422)",,
831161955,,residential,False,True,10.253,"LINESTRING (34.6614141 29.0343259, 34.6613771 29.0342896, 34.6613558 29.0342502)",,
834722872,شارع الترابين,residential,False,True,91.311,"LINESTRING (34.6614141 29.0343259, 34.6614644 29.0342498, 34.6615169 29.0341829, 34.661576 29.0341181, 34.6616359 29.0340586, 34.6618626 29.0338886, 34.6620703 29.0337493)",,
97721441,شارع الترابين,residential,False,False,42.064,"LINESTRING (34.6665248 29.0329184, 34.6664851 29.0329264, 34.6660991 29.0329857)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,59.185,"LINESTRING (34.6665248 29.0329184, 34.6665901 29.0331783, 34.666645 29.0334401)",,
834722875,,residential,True,False,6.455,"LINESTRING (34.6646518 29.0330495, 34.6645861 29.0330411)",roundabout,
834722876,,residential,False,False,36.014,"LINESTRING (34.6646775 29.0326988, 34.6645876 29.0323846)",,
834722875,,residential,True,False,25.82,"LINESTRING (34.6646775 29.0326988, 34.6647407 29.0327166, 34.6647938 29.0327514, 34.6648312 29.0327994, 34.6648487 29.0328554)",roundabout,
834722855,شارع الترابين,residential,True,False,44.916000000000004,"LINESTRING (34.6648487 29.0328554, 34.6649238 29.0329321, 34.665006 29.033003, 34.6650947 29.0330677, 34.6651892 29.0331258)",,
834722875,,residential,True,False,32.27,"LINESTRING (34.6648487 29.0328554, 34.6648444 29.0329133, 34.6648189 29.0329669, 34.6647749 29.0330103, 34.6647171 29.0330389, 34.6646518 29.0330495)",roundabout,
97721445,شارع صلاح الدين الايوبى,residential,False,False,41.65,"LINESTRING (34.6622422 29.0357705, 34.6621104 29.0361269)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,75.625,"LINESTRING (34.6622422 29.0357705, 34.6624379 29.0352417, 34.6624908 29.0351263)",,
835453941,,residential,False,True,66.92099999999999,"LINESTRING (34.6622422 29.0357705, 34.6618686 29.0356457, 34.6618415 29.0356296, 34.6618195 29.0356085, 34.6618037 29.0355835, 34.6617951 29.0355559, 34.6617579 29.035422)",,
752996803,,residential,False,False,52.816,"LINESTRING (34.6620385 29.0348632, 34.6624908 29.0351263)",,
752996804,,residential,True,False,68.23800000000001,"LINESTRING (34.6620385 29.0348632, 34.6619987 29.0349368, 34.6617975 29.0353788, 34.6617828 29.035404, 34.6617579 29.035422)",,
835453944,,residential,False,True,54.034,"LINESTRING (34.6612128 29.0349409, 34.6617359 29.0351051)",,
752996804,,residential,True,False,46.826,"LINESTRING (34.6617359 29.0351051, 34.6619007 29.0347094)",,
835453944,,residential,False,False,54.034,"LINESTRING (34.6617359 29.0351051, 34.6612128 29.0349409)",,
