osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
696712371,False,,,residential,False,45.075,"LINESTRING (31.387133 31.0407879, 31.3870971 31.0411921)",,
696712371,False,,,residential,True,33.183,"LINESTRING (31.387133 31.0407879, 31.3871604 31.0404904)",,
685616838,False,,شارع ثروت أباظة,residential,False,34.119,"LINESTRING (31.388866 31.0408786, 31.388838 31.0411845)",,
685616838,False,,شارع ثروت أباظة,residential,True,34.175,"LINESTRING (31.388866 31.0408786, 31.3888941 31.0405722)",,
696668482,False,,شارع النهضه,residential,True,37.235,"LINESTRING (31.388866 31.0408786, 31.3884759 31.0408582)",,
685616807,False,,شارع الشهداء,residential,False,18.344,"LINESTRING (31.3869825 31.0397957, 31.3869665 31.0399601)",,
685616807,False,,شارع الشهداء,residential,True,18.077,"LINESTRING (31.3869825 31.0397957, 31.3869984 31.0396337)",,
758674505,False,,حارة الشهداء,residential,False,16.701,"LINESTRING (31.3869825 31.0397957, 31.3868077 31.0397844)",,
758674505,False,,حارة الشهداء,residential,True,24.803,"LINESTRING (31.3869825 31.0397957, 31.3872421 31.0398125)",,
758674505,False,,حارة الشهداء,residential,False,20.054,"LINESTRING (31.3868077 31.0397844, 31.3865978 31.0397709)",,
758674505,False,,حارة الشهداء,residential,True,16.701,"LINESTRING (31.3868077 31.0397844, 31.3869825 31.0397957)",,
758674507,False,,شارع سيف الدين قطز,residential,False,17.97,"LINESTRING (31.3868077 31.0397844, 31.3867913 31.0399454)",,
758674507,False,,شارع سيف الدين قطز,residential,True,18.149,"LINESTRING (31.3868077 31.0397844, 31.3868243 31.0396218)",,
685616808,False,,شارع الهادى,residential,False,7.028,"LINESTRING (31.3865978 31.0397709, 31.3865906 31.0398338)",,
685616808,False,,شارع الهادى,residential,True,9.732,"LINESTRING (31.3865978 31.0397709, 31.3866078 31.0396838)",,
758674505,False,,حارة الشهداء,residential,True,20.054,"LINESTRING (31.3865978 31.0397709, 31.3868077 31.0397844)",,
758674505,False,,حارة الشهداء,residential,False,24.803,"LINESTRING (31.3872421 31.0398125, 31.3869825 31.0397957)",,
758674506,False,,عطفه الشهداء,residential,False,19.851,"LINESTRING (31.3868243 31.0396218, 31.3866166 31.0396076)",,
758674506,False,,عطفه الشهداء,residential,True,16.64,"LINESTRING (31.3868243 31.0396218, 31.3869984 31.0396337)",,
758674507,False,,شارع سيف الدين قطز,residential,False,18.149,"LINESTRING (31.3868243 31.0396218, 31.3868077 31.0397844)",,
758674507,False,,شارع سيف الدين قطز,residential,True,17.48,"LINESTRING (31.3868243 31.0396218, 31.3868403 31.0394652)",,
685616807,False,,شارع الشهداء,residential,False,18.077,"LINESTRING (31.3869984 31.0396337, 31.3869825 31.0397957)",,
685616807,False,,شارع الشهداء,residential,True,17.24,"LINESTRING (31.3869984 31.0396337, 31.3870135 31.0394792)",,
758674506,False,,عطفه الشهداء,residential,False,16.64,"LINESTRING (31.3869984 31.0396337, 31.3868243 31.0396218)",,
758674506,False,,عطفه الشهداء,residential,True,27.521,"LINESTRING (31.3869984 31.0396337, 31.3872864 31.0396528)",,
685616808,False,,شارع الهادى,residential,False,8.514,"LINESTRING (31.3866166 31.0396076, 31.3866078 31.0396838)",,
685616808,False,,شارع الهادى,residential,True,4.436,"LINESTRING (31.3866166 31.0396076, 31.3866212 31.0395679)",,
758674506,False,,عطفه الشهداء,residential,True,19.851,"LINESTRING (31.3866166 31.0396076, 31.3868243 31.0396218)",,
758674506,False,,عطفه الشهداء,residential,False,27.521,"LINESTRING (31.3872864 31.0396528, 31.3869984 31.0396337)",,
758674507,False,,شارع سيف الدين قطز,residential,False,19.121,"LINESTRING (31.3868578 31.0392939, 31.3868403 31.0394652)",,
758674507,False,,شارع سيف الدين قطز,residential,True,17.469,"LINESTRING (31.3868578 31.0392939, 31.3868738 31.0391374)",,
758674508,False,,حارة بني هلال,residential,False,16.501,"LINESTRING (31.3868578 31.0392939, 31.3870303 31.0393072)",,
758674508,False,,حارة بني هلال,residential,True,19.314,"LINESTRING (31.3868578 31.0392939, 31.3866559 31.0392783)",,
685647368,False,,شارع بني هلال,residential,False,16.575,"LINESTRING (31.3868403 31.0394652, 31.3870135 31.0394792)",,
685647368,False,,شارع بني هلال,residential,True,19.628,"LINESTRING (31.3868403 31.0394652, 31.3866352 31.0394486)",,
758674507,False,,شارع سيف الدين قطز,residential,False,17.48,"LINESTRING (31.3868403 31.0394652, 31.3868243 31.0396218)",,
758674507,False,,شارع سيف الدين قطز,residential,True,19.121,"LINESTRING (31.3868403 31.0394652, 31.3868578 31.0392939)",,
685647367,False,,حارة سيف الدين قطز,residential,False,16.772,"LINESTRING (31.3867913 31.0399454, 31.3869665 31.0399601)",,
685647367,False,,حارة سيف الدين قطز,residential,True,20.246,"LINESTRING (31.3867913 31.0399454, 31.3865798 31.0399277)",,
758674507,False,,شارع سيف الدين قطز,residential,False,19.377,"LINESTRING (31.3867913 31.0399454, 31.3867736 31.040119)",,
758674507,False,,شارع سيف الدين قطز,residential,True,17.97,"LINESTRING (31.3867913 31.0399454, 31.3868077 31.0397844)",,
758674507,False,,شارع سيف الدين قطز,residential,True,19.377,"LINESTRING (31.3867736 31.040119, 31.3867913 31.0399454)",,
758674520,False,,حارة عقل,residential,False,20.456,"LINESTRING (31.3867736 31.040119, 31.3865595 31.0401052)",,
758674520,False,,حارة عقل,residential,True,17.131,"LINESTRING (31.3867736 31.040119, 31.3869529 31.0401306)",,
758674507,False,,شارع سيف الدين قطز,residential,False,17.469,"LINESTRING (31.3868738 31.0391374, 31.3868578 31.0392939)",,
758674521,False,,حارة سيتي,residential,False,19.049,"LINESTRING (31.3868738 31.0391374, 31.3866743 31.039126)",,
758674521,False,,حارة سيتي,residential,True,16.443,"LINESTRING (31.3868738 31.0391374, 31.387046 31.0391473)",,
685616807,False,,شارع الشهداء,residential,False,19.192,"LINESTRING (31.3870303 31.0393072, 31.3870135 31.0394792)",,
685616807,False,,شارع الشهداء,residential,True,17.843,"LINESTRING (31.3870303 31.0393072, 31.387046 31.0391473)",,
758674508,False,,حارة بني هلال,residential,False,23.847,"LINESTRING (31.3870303 31.0393072, 31.3872796 31.0393264)",,
758674508,False,,حارة بني هلال,residential,True,16.501,"LINESTRING (31.3870303 31.0393072, 31.3868578 31.0392939)",,
758674508,False,,حارة بني هلال,residential,True,23.847,"LINESTRING (31.3872796 31.0393264, 31.3870303 31.0393072)",,
685616806,False,,شارع الناصر صلاح الدين,residential,False,35.193,"LINESTRING (31.3873809 31.039509, 31.3874071 31.0391933)",,
685616806,False,,شارع الناصر صلاح الدين,residential,True,47.455,"LINESTRING (31.3873809 31.039509, 31.3873456 31.0399347)",,
685647368,False,,شارع بني هلال,residential,True,35.16,"LINESTRING (31.3873809 31.039509, 31.3870135 31.0394792)",,
685616811,False,,شارع ابو القاسم,residential,False,18.183,"LINESTRING (31.3863308 31.039383, 31.3863129 31.0395458)",,
685616811,False,,شارع ابو القاسم,residential,True,14.375,"LINESTRING (31.3863308 31.039383, 31.386345 31.0392543)",,
758674509,False,,حارة ابو الحجاج,residential,False,30.532,"LINESTRING (31.3863308 31.039383, 31.3860109 31.0393667)",,
758674509,False,,حارة ابو الحجاج,residential,True,29.616,"LINESTRING (31.3863308 31.039383, 31.3866411 31.0393989)",,
685616811,False,,شارع ابو القاسم,residential,False,14.375,"LINESTRING (31.386345 31.0392543, 31.3863308 31.039383)",,
685616811,False,,شارع ابو القاسم,residential,True,16.328,"LINESTRING (31.386345 31.0392543, 31.386361 31.0391081)",,
759356711,False,,شارع ابو الحجاج,residential,False,29.741,"LINESTRING (31.386345 31.0392543, 31.3866559 31.0392783)",,
759356711,False,,شارع ابو الحجاج,residential,True,31.701,"LINESTRING (31.386345 31.0392543, 31.3860136 31.0392288)",,
685616808,False,,شارع الهادى,residential,False,13.484,"LINESTRING (31.3866559 31.0392783, 31.3866411 31.0393989)",,
685616808,False,,شارع الهادى,residential,True,17.026,"LINESTRING (31.3866559 31.0392783, 31.3866743 31.039126)",,
758674508,False,,حارة بني هلال,residential,False,19.314,"LINESTRING (31.3866559 31.0392783, 31.3868578 31.0392939)",,
759356711,False,,شارع ابو الحجاج,residential,True,29.741,"LINESTRING (31.3866559 31.0392783, 31.386345 31.0392543)",,
759356711,False,,شارع ابو الحجاج,residential,False,31.701,"LINESTRING (31.3860136 31.0392288, 31.386345 31.0392543)",,
758674509,False,,حارة ابو الحجاج,residential,True,30.532,"LINESTRING (31.3860109 31.0393667, 31.3863308 31.039383)",,
685616808,False,,شارع الهادى,residential,False,5.555,"LINESTRING (31.3866411 31.0393989, 31.3866352 31.0394486)",,
685616808,False,,شارع الهادى,residential,True,13.484,"LINESTRING (31.3866411 31.0393989, 31.3866559 31.0392783)",,
758674509,False,,حارة ابو الحجاج,residential,False,29.616,"LINESTRING (31.3866411 31.0393989, 31.3863308 31.039383)",,
685616811,False,,شارع ابو القاسم,residential,False,13.012,"LINESTRING (31.3863129 31.0395458, 31.3863001 31.0396623)",,
685616811,False,,شارع ابو القاسم,residential,True,18.183,"LINESTRING (31.3863129 31.0395458, 31.3863308 31.039383)",,
758674510,False,,عطفه ابو الحجاج,residential,False,30.66,"LINESTRING (31.3863129 31.0395458, 31.3859922 31.0395229)",,
758674510,False,,عطفه ابو الحجاج,residential,True,29.475,"LINESTRING (31.3863129 31.0395458, 31.3866212 31.0395679)",,
758674510,False,,عطفه ابو الحجاج,residential,True,30.66,"LINESTRING (31.3859922 31.0395229, 31.3863129 31.0395458)",,
685616808,False,,شارع الهادى,residential,False,4.436,"LINESTRING (31.3866212 31.0395679, 31.3866166 31.0396076)",,
685616808,False,,شارع الهادى,residential,True,13.332,"LINESTRING (31.3866212 31.0395679, 31.3866352 31.0394486)",,
758674510,False,,عطفه ابو الحجاج,residential,False,29.475,"LINESTRING (31.3866212 31.0395679, 31.3863129 31.0395458)",,
685616811,False,,شارع ابو القاسم,residential,False,17.078,"LINESTRING (31.3863001 31.0396623, 31.3862832 31.0398152)",,
685616811,False,,شارع ابو القاسم,residential,True,13.012,"LINESTRING (31.3863001 31.0396623, 31.3863129 31.0395458)",,
758674511,False,,حارة بني هلال,residential,False,28.791,"LINESTRING (31.3863001 31.0396623, 31.3859989 31.0396413)",,
758674511,False,,حارة بني هلال,residential,True,29.413,"LINESTRING (31.3863001 31.0396623, 31.3866078 31.0396838)",,
758674511,False,,حارة بني هلال,residential,True,28.791,"LINESTRING (31.3859989 31.0396413, 31.3863001 31.0396623)",,
685616808,False,,شارع الهادى,residential,False,9.732,"LINESTRING (31.3866078 31.0396838, 31.3865978 31.0397709)",,
685616808,False,,شارع الهادى,residential,True,8.514,"LINESTRING (31.3866078 31.0396838, 31.3866166 31.0396076)",,
758674511,False,,حارة بني هلال,residential,False,29.413,"LINESTRING (31.3866078 31.0396838, 31.3863001 31.0396623)",,
685616811,False,,شارع ابو القاسم,residential,False,14.519,"LINESTRING (31.3862832 31.0398152, 31.386269 31.0399452)",,
685616811,False,,شارع ابو القاسم,residential,True,17.078,"LINESTRING (31.3862832 31.0398152, 31.3863001 31.0396623)",,
758674512,False,,حارة الامين,residential,False,29.36,"LINESTRING (31.3862832 31.0398152, 31.3865906 31.0398338)",,
758674512,False,,حارة الامين,residential,True,27.793,"LINESTRING (31.3862832 31.0398152, 31.3859922 31.0397976)",,
685616808,False,,شارع الهادى,residential,False,10.492,"LINESTRING (31.3865906 31.0398338, 31.3865798 31.0399277)",,
685616808,False,,شارع الهادى,residential,True,7.028,"LINESTRING (31.3865906 31.0398338, 31.3865978 31.0397709)",,
758674512,False,,حارة الامين,residential,True,29.36,"LINESTRING (31.3865906 31.0398338, 31.3862832 31.0398152)",,
758674512,False,,حارة الامين,residential,False,27.793,"LINESTRING (31.3859922 31.0397976, 31.3862832 31.0398152)",,
685616811,False,,شارع ابو القاسم,residential,False,19.356,"LINESTRING (31.3862363 31.040242, 31.3862172 31.0404153)",,
685616811,False,,شارع ابو القاسم,residential,True,15.167,"LINESTRING (31.3862363 31.040242, 31.3862512 31.0401062)",,
696666436,False,,شارع زكريا الحجاوى,residential,False,29.518,"LINESTRING (31.3862363 31.040242, 31.3865456 31.0402575)",,
696666436,False,,شارع زكريا الحجاوى,residential,True,47.746,"LINESTRING (31.3862363 31.040242, 31.385736 31.040217)",,
685616811,False,,شارع ابو القاسم,residential,False,17.983,"LINESTRING (31.386269 31.0399452, 31.3862512 31.0401062)",,
685616811,False,,شارع ابو القاسم,residential,True,14.519,"LINESTRING (31.386269 31.0399452, 31.3862832 31.0398152)",,
758674513,False,,زقاق البكري,residential,False,29.296,"LINESTRING (31.386269 31.0399452, 31.3865758 31.0399629)",,
758674513,False,,زقاق البكري,residential,True,29.825,"LINESTRING (31.386269 31.0399452, 31.3859566 31.039928)",,
685616808,False,,شارع الهادى,residential,False,15.899,"LINESTRING (31.3865758 31.0399629, 31.3865595 31.0401052)",,
685616808,False,,شارع الهادى,residential,True,3.933,"LINESTRING (31.3865758 31.0399629, 31.3865798 31.0399277)",,
758674513,False,,زقاق البكري,residential,True,29.296,"LINESTRING (31.3865758 31.0399629, 31.386269 31.0399452)",,
758674513,False,,زقاق البكري,residential,False,29.825,"LINESTRING (31.3859566 31.039928, 31.386269 31.0399452)",,
758674514,False,,حارة الانصار,residential,True,26.89,"LINESTRING (31.3872474 31.0399837, 31.3869665 31.0399601)",,
685616808,False,,شارع الهادى,residential,True,15.224,"LINESTRING (31.386491 31.0408602, 31.3865034 31.0407237)",,
758674515,False,,,residential,True,30.622,"LINESTRING (31.386491 31.0408602, 31.3861703 31.0408418)",,
685616808,False,,شارع الهادى,residential,False,33.659,"LINESTRING (31.386491 31.0408602, 31.3864874 31.0408903, 31.3864756 31.0410307, 31.386483 31.0410839, 31.3864991 31.0411167, 31.3865266 31.0411521)",,
685616811,False,,شارع ابو القاسم,residential,False,18.046,"LINESTRING (31.3861703 31.0408418, 31.386161 31.0410039)",,
685616811,False,,شارع ابو القاسم,residential,True,14.922,"LINESTRING (31.3861703 31.0408418, 31.3861851 31.0407082)",,
758674515,False,,,residential,False,30.622,"LINESTRING (31.3861703 31.0408418, 31.386491 31.0408602)",,
685616808,False,,شارع الهادى,residential,False,15.224,"LINESTRING (31.3865034 31.0407237, 31.386491 31.0408602)",,
685616808,False,,شارع الهادى,residential,True,15.09,"LINESTRING (31.3865034 31.0407237, 31.3865156 31.0405884)",,
758674516,False,,شارع 1,residential,True,30.374,"LINESTRING (31.3865034 31.0407237, 31.3861851 31.0407082)",,
685616811,False,,شارع ابو القاسم,residential,False,14.922,"LINESTRING (31.3861851 31.0407082, 31.3861703 31.0408418)",,
685616811,False,,شارع ابو القاسم,residential,True,14.586,"LINESTRING (31.3861851 31.0407082, 31.3861994 31.0405776)",,
758674516,False,,شارع 1,residential,False,30.374,"LINESTRING (31.3861851 31.0407082, 31.3865034 31.0407237)",,
758674516,False,,شارع 1,residential,True,19.792,"LINESTRING (31.3861851 31.0407082, 31.3859777 31.040698)",,
685616811,False,,شارع ابو القاسم,residential,False,14.586,"LINESTRING (31.3861994 31.0405776, 31.3861851 31.0407082)",,
685616811,False,,شارع ابو القاسم,residential,True,18.126,"LINESTRING (31.3861994 31.0405776, 31.3862172 31.0404153)",,
758674517,False,,حارة زكريا قاسم,residential,False,28.204,"LINESTRING (31.3861994 31.0405776, 31.3859036 31.0405674)",,
758674517,False,,حارة زكريا قاسم,residential,True,30.149,"LINESTRING (31.3861994 31.0405776, 31.3865156 31.0405884)",,
758674517,False,,حارة زكريا قاسم,residential,True,28.204,"LINESTRING (31.3859036 31.0405674, 31.3861994 31.0405776)",,
762667430,False,,شارع سعد الشربينى,secondary,False,20.584,"LINESTRING (31.3859036 31.0405674, 31.3858157 31.0403983)",,
762667430,False,,شارع سعد الشربينى,secondary,True,16.147,"LINESTRING (31.3859036 31.0405674, 31.3859777 31.040698)",,
685616808,False,,شارع الهادى,residential,False,15.09,"LINESTRING (31.3865156 31.0405884, 31.3865034 31.0407237)",,
758674517,False,,حارة زكريا قاسم,residential,False,30.149,"LINESTRING (31.3865156 31.0405884, 31.3861994 31.0405776)",,
685616808,False,,شارع الهادى,residential,True,17.829,"LINESTRING (31.3865156 31.0405884, 31.3865279 31.0404789, 31.3865301 31.0404286)",,
685616811,False,,شارع ابو القاسم,residential,False,18.126,"LINESTRING (31.3862172 31.0404153, 31.3861994 31.0405776)",,
685616811,False,,شارع ابو القاسم,residential,True,19.356,"LINESTRING (31.3862172 31.0404153, 31.3862363 31.040242)",,
758674518,False,,حارة ابو القاسم,residential,False,29.847,"LINESTRING (31.3862172 31.0404153, 31.3865301 31.0404286)",,
758674518,False,,حارة ابو القاسم,residential,True,38.299,"LINESTRING (31.3862172 31.0404153, 31.3858157 31.0403983)",,
758674518,False,,حارة ابو القاسم,residential,False,38.299,"LINESTRING (31.3858157 31.0403983, 31.3862172 31.0404153)",,
762667430,False,,شارع سعد الشربينى,secondary,False,21.542,"LINESTRING (31.3858157 31.0403983, 31.385736 31.040217)",,
762667430,False,,شارع سعد الشربينى,secondary,True,20.584,"LINESTRING (31.3858157 31.0403983, 31.3859036 31.0405674)",,
685616808,False,,شارع الهادى,residential,True,19.083,"LINESTRING (31.3865301 31.0404286, 31.3865456 31.0402575)",,
758674518,False,,حارة ابو القاسم,residential,True,29.847,"LINESTRING (31.3865301 31.0404286, 31.3862172 31.0404153)",,
685616808,False,,شارع الهادى,residential,False,17.829,"LINESTRING (31.3865301 31.0404286, 31.3865279 31.0404789, 31.3865156 31.0405884)",,
696666436,False,,شارع زكريا الحجاوى,residential,False,47.746,"LINESTRING (31.385736 31.040217, 31.3862363 31.040242)",,
762667430,False,,شارع سعد الشربينى,secondary,True,21.542,"LINESTRING (31.385736 31.040217, 31.3858157 31.0403983)",,
762667430,False,,شارع سعد الشربينى,secondary,False,198.235,"LINESTRING (31.385736 31.040217, 31.3856395 31.0399722, 31.3856126 31.0398677, 31.3854115 31.0391104, 31.3853914 31.0389634, 31.3853846 31.0388829, 31.3853672 31.0386899, 31.3853712 31.0384715)",,
685616811,False,,شارع ابو القاسم,residential,False,15.167,"LINESTRING (31.3862512 31.0401062, 31.3862363 31.040242)",,
685616811,False,,شارع ابو القاسم,residential,True,17.983,"LINESTRING (31.3862512 31.0401062, 31.386269 31.0399452)",,
758674519,False,,حارة شمس الدين,residential,False,29.478,"LINESTRING (31.3862512 31.0401062, 31.3859425 31.0400883)",,
758674519,False,,حارة شمس الدين,residential,True,29.268,"LINESTRING (31.3862512 31.0401062, 31.3865577 31.040124)",,
685616808,False,,شارع الهادى,residential,False,14.889,"LINESTRING (31.3865577 31.040124, 31.3865456 31.0402575)",,
685616808,False,,شارع الهادى,residential,True,2.097,"LINESTRING (31.3865577 31.040124, 31.3865595 31.0401052)",,
758674519,False,,حارة شمس الدين,residential,False,29.268,"LINESTRING (31.3865577 31.040124, 31.3862512 31.0401062)",,
685616808,False,,شارع الهادى,residential,False,2.097,"LINESTRING (31.3865595 31.0401052, 31.3865577 31.040124)",,
685616808,False,,شارع الهادى,residential,True,15.899,"LINESTRING (31.3865595 31.0401052, 31.3865758 31.0399629)",,
758674520,False,,حارة عقل,residential,True,20.456,"LINESTRING (31.3865595 31.0401052, 31.3867736 31.040119)",,
685616807,False,,شارع الشهداء,residential,False,16.35,"LINESTRING (31.3869529 31.0401306, 31.3869412 31.0402773)",,
685616807,False,,شارع الشهداء,residential,True,19.003,"LINESTRING (31.3869529 31.0401306, 31.3869665 31.0399601)",,
758674520,False,,حارة عقل,residential,False,17.131,"LINESTRING (31.3869529 31.0401306, 31.3867736 31.040119)",,
758674520,False,,حارة عقل,residential,True,35.781,"LINESTRING (31.3869529 31.0401306, 31.3873274 31.0401548)",,
685616806,False,,شارع الناصر صلاح الدين,residential,False,24.535,"LINESTRING (31.3873274 31.0401548, 31.3873456 31.0399347)",,
685616806,False,,شارع الناصر صلاح الدين,residential,True,15.74,"LINESTRING (31.3873274 31.0401548, 31.3873158 31.040296)",,
758674520,False,,حارة عقل,residential,False,35.781,"LINESTRING (31.3873274 31.0401548, 31.3869529 31.0401306)",,
758674520,False,,حارة عقل,residential,True,18.889,"LINESTRING (31.3873274 31.0401548, 31.3875251 31.0401676)",,
758674519,False,,حارة شمس الدين,residential,True,29.478,"LINESTRING (31.3859425 31.0400883, 31.3862512 31.0401062)",,
758674520,False,,حارة عقل,residential,False,18.889,"LINESTRING (31.3875251 31.0401676, 31.3873274 31.0401548)",,
685616811,False,,شارع ابو القاسم,residential,False,16.328,"LINESTRING (31.386361 31.0391081, 31.386345 31.0392543)",,
685616811,False,,شارع ابو القاسم,residential,True,18.172,"LINESTRING (31.386361 31.0391081, 31.3863789 31.0389454)",,
758674521,False,,حارة سيتي,residential,False,34.575,"LINESTRING (31.386361 31.0391081, 31.3859989 31.0390874)",,
758674521,False,,حارة سيتي,residential,True,29.916,"LINESTRING (31.386361 31.0391081, 31.3866743 31.039126)",,
685616808,False,,شارع الهادى,residential,False,17.026,"LINESTRING (31.3866743 31.039126, 31.3866559 31.0392783)",,
685616808,False,,شارع الهادى,residential,True,17.966,"LINESTRING (31.3866743 31.039126, 31.3866939 31.0389653)",,
758674521,False,,حارة سيتي,residential,False,29.916,"LINESTRING (31.3866743 31.039126, 31.386361 31.0391081)",,
758674521,False,,حارة سيتي,residential,True,19.049,"LINESTRING (31.3866743 31.039126, 31.3868738 31.0391374)",,
758674521,False,,حارة سيتي,residential,True,34.575,"LINESTRING (31.3859989 31.0390874, 31.386361 31.0391081)",,
685616807,False,,شارع الشهداء,residential,False,17.843,"LINESTRING (31.387046 31.0391473, 31.3870303 31.0393072)",,
685616807,False,,شارع الشهداء,residential,True,17.716,"LINESTRING (31.387046 31.0391473, 31.3870624 31.0389886)",,
758674521,False,,حارة سيتي,residential,False,16.443,"LINESTRING (31.387046 31.0391473, 31.3868738 31.0391374)",,
685616811,False,,شارع ابو القاسم,residential,False,17.592,"LINESTRING (31.3863964 31.0387879, 31.3863789 31.0389454)",,
685616811,False,,شارع ابو القاسم,residential,True,27.407,"LINESTRING (31.3863964 31.0387879, 31.3864233 31.0385425)",,
758674522,False,,عطفه رمسيس,residential,False,30.259,"LINESTRING (31.3863964 31.0387879, 31.3867133 31.0388059)",,
758674522,False,,عطفه رمسيس,residential,True,36.294,"LINESTRING (31.3863964 31.0387879, 31.3860163 31.0387662)",,
685616808,False,,شارع الهادى,residential,False,17.821,"LINESTRING (31.3867133 31.0388059, 31.3866939 31.0389653)",,
685616808,False,,شارع الهادى,residential,True,8.575,"LINESTRING (31.3867133 31.0388059, 31.3867226 31.0387292)",,
758674522,False,,عطفه رمسيس,residential,True,30.259,"LINESTRING (31.3867133 31.0388059, 31.3863964 31.0387879)",,
758674522,False,,عطفه رمسيس,residential,False,36.294,"LINESTRING (31.3860163 31.0387662, 31.3863964 31.0387879)",,
685616808,False,,شارع الهادى,residential,False,17.966,"LINESTRING (31.3866939 31.0389653, 31.3866743 31.039126)",,
685616808,False,,شارع الهادى,residential,True,17.821,"LINESTRING (31.3866939 31.0389653, 31.3867133 31.0388059)",,
758674523,False,,حارة رمسيس,residential,False,35.204,"LINESTRING (31.3866939 31.0389653, 31.3870624 31.0389886)",,
758674523,False,,حارة رمسيس,residential,True,30.093,"LINESTRING (31.3866939 31.0389653, 31.3863789 31.0389454)",,
685616811,False,,شارع ابو القاسم,residential,False,18.172,"LINESTRING (31.3863789 31.0389454, 31.386361 31.0391081)",,
685616811,False,,شارع ابو القاسم,residential,True,17.592,"LINESTRING (31.3863789 31.0389454, 31.3863964 31.0387879)",,
758674523,False,,حارة رمسيس,residential,False,30.093,"LINESTRING (31.3863789 31.0389454, 31.3866939 31.0389653)",,
758674523,False,,حارة رمسيس,residential,True,35.404,"LINESTRING (31.3863789 31.0389454, 31.3860083 31.038922)",,
685616807,False,,شارع الشهداء,residential,False,17.716,"LINESTRING (31.3870624 31.0389886, 31.387046 31.0391473)",,
685616807,False,,شارع الشهداء,residential,True,2.813,"LINESTRING (31.3870624 31.0389886, 31.387065 31.0389634)",,
758674523,False,,حارة رمسيس,residential,True,35.204,"LINESTRING (31.3870624 31.0389886, 31.3866939 31.0389653)",,
758674523,False,,حارة رمسيس,residential,False,35.404,"LINESTRING (31.3860083 31.038922, 31.3863789 31.0389454)",,
758674516,False,,شارع 1,residential,False,19.792,"LINESTRING (31.3859777 31.040698, 31.3861851 31.0407082)",,
762667430,False,,شارع سعد الشربينى,secondary,False,16.147,"LINESTRING (31.3859777 31.040698, 31.3859036 31.0405674)",,
762667430,False,,شارع سعد الشربينى,secondary,True,38.236,"LINESTRING (31.3859777 31.040698, 31.386161 31.0410039)",,
759356712,False,,,residential,True,13.859,"LINESTRING (31.3874909 31.0399406, 31.3873456 31.0399347)",,
685616806,False,,شارع الناصر صلاح الدين,residential,False,47.455,"LINESTRING (31.3873456 31.0399347, 31.3873809 31.039509)",,
685616806,False,,شارع الناصر صلاح الدين,residential,True,24.535,"LINESTRING (31.3873456 31.0399347, 31.3873274 31.0401548)",,
759356712,False,,,residential,False,13.859,"LINESTRING (31.3873456 31.0399347, 31.3874909 31.0399406)",,
685616805,False,,شارع سيف الدين,residential,False,6.419,"LINESTRING (31.387859 31.0400389, 31.3878518 31.0400963)",,
685616805,False,,شارع سيف الدين,residential,True,13.014,"LINESTRING (31.387859 31.0400389, 31.3878693 31.0399222)",,
759356713,False,,حارة سيف الدين,residential,True,33.047,"LINESTRING (31.387859 31.0400389, 31.3875123 31.0400297)",,
759356713,False,,حارة سيف الدين,residential,False,33.047,"LINESTRING (31.3875123 31.0400297, 31.387859 31.0400389)",,
685616804,False,,شارع سعد الدين,residential,False,13.558,"LINESTRING (31.3881905 31.0401122, 31.38818 31.0402338)",,
685616804,False,,شارع سعد الدين,residential,True,19.167,"LINESTRING (31.3881905 31.0401122, 31.3882054 31.0399403)",,
759356714,False,,شارع 4,residential,True,32.317,"LINESTRING (31.3881905 31.0401122, 31.3878518 31.0400963)",,
685616805,False,,شارع سيف الدين,residential,False,13.571,"LINESTRING (31.3878518 31.0400963, 31.3878396 31.0402179)",,
685616805,False,,شارع سيف الدين,residential,True,6.419,"LINESTRING (31.3878518 31.0400963, 31.387859 31.0400389)",,
759356714,False,,شارع 4,residential,False,32.317,"LINESTRING (31.3878518 31.0400963, 31.3881905 31.0401122)",,
696666431,False,,شارع شمس الدين,residential,False,11.126,"LINESTRING (31.3887775 31.0405667, 31.3888941 31.0405722)",,
696666431,False,,شارع شمس الدين,residential,True,26.67,"LINESTRING (31.3887775 31.0405667, 31.388498 31.0405534)",,
759356715,False,,,residential,True,22.265,"LINESTRING (31.3887775 31.0405667, 31.3887575 31.0407662)",,
759356715,False,,,residential,False,22.265,"LINESTRING (31.3887575 31.0407662, 31.3887775 31.0405667)",,
696668482,False,,شارع النهضه,residential,False,16.071,"LINESTRING (31.3876104 31.040812, 31.3877787 31.0408217)",,
696668482,False,,شارع النهضه,residential,True,13.168,"LINESTRING (31.3876104 31.040812, 31.3874726 31.0408028)",,
759356716,False,,,residential,True,26.384,"LINESTRING (31.3876104 31.040812, 31.3875948 31.0410489)",,
759356716,False,,,residential,False,26.384,"LINESTRING (31.3875948 31.0410489, 31.3876104 31.040812)",,
306949262,True,,شارع فخر الدين خالد,secondary,False,28.089,"LINESTRING (31.3874513 31.0411964, 31.387744 31.0411661)",,
759356717,False,,شارع مهران,residential,True,43.813,"LINESTRING (31.3874513 31.0411964, 31.3874726 31.0408028)",,
696668482,False,,شارع النهضه,residential,False,13.168,"LINESTRING (31.3874726 31.0408028, 31.3876104 31.040812)",,
696668482,False,,شارع النهضه,residential,True,18.911,"LINESTRING (31.3874726 31.0408028, 31.3872743 31.0407953)",,
