osmid,oneway,name,highway,reversed,length,junction,geometry,access
913236945,False,شارع دجله,residential,True,88.382,,"LINESTRING (32.3082086 31.261149, 32.3074265 31.2615789)",
88051511,False,,residential,False,46.195,,"LINESTRING (32.3097427 31.2662743, 32.3096511 31.2658663)",
88051511,False,,residential,True,43.569,,"LINESTRING (32.3097427 31.2662743, 32.3098291 31.2666591)",
88051561,False,شارع الحريه,residential,False,48.71,,"LINESTRING (32.3097427 31.2662743, 32.3102447 31.2661861)",
88051561,False,شارع الحريه,residential,True,47.739,,"LINESTRING (32.3097427 31.2662743, 32.3092508 31.2663611)",
88038228,False,شارع عرفات,residential,False,43.455,,"LINESTRING (32.3061463 31.2673066, 32.3060537 31.2669239)",
88038228,False,شارع عرفات,residential,True,40.866,,"LINESTRING (32.3061463 31.2673066, 32.3062305 31.267667)",
88051571,False,شارع عبد السلام عارف,residential,False,50.643,,"LINESTRING (32.3061463 31.2673066, 32.3056244 31.2673984)",
88051571,False,شارع عبد السلام عارف,residential,True,72.572,,"LINESTRING (32.3061463 31.2673066, 32.3068942 31.2671751)",
88026467,False,شارع محمد مرسى,residential,False,13.39,,"LINESTRING (32.3074186 31.2645369, 32.3075508 31.2644953)",
88021643,True,شارع جمال عبد الناصر,secondary,False,55.855000000000004,,"LINESTRING (32.3074186 31.2645369, 32.3072818 31.2643535, 32.3071642 31.2641959, 32.3071026 31.2641134)",
88026467,False,شارع محمد مرسى,residential,True,36.476,,"LINESTRING (32.3074186 31.2645369, 32.3073725 31.2645451, 32.3070429 31.2646038)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,15.126,,"LINESTRING (32.3081159 31.2652222, 32.3079606 31.2652519)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,55.56,,"LINESTRING (32.3081159 31.2652222, 32.3086863 31.2651129)",
88051613,True,شارع جمال عبد الناصر,secondary,False,99.796,,"LINESTRING (32.3081159 31.2652222, 32.3083025 31.2660306, 32.3083192 31.2661027)",
88051460,False,شارع رشدى,residential,True,100.663,,"LINESTRING (32.3086863 31.2651129, 32.3089026 31.2659991)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,55.56,,"LINESTRING (32.3086863 31.2651129, 32.3081159 31.2652222)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,26.74,,"LINESTRING (32.3086863 31.2651129, 32.3089608 31.2650602)",
88051664,False,شارع الشهيد محسن السيد,residential,False,98.62,,"LINESTRING (32.3051837 31.2630787, 32.3046182 31.2623351)",
88051664,False,شارع الشهيد محسن السيد,residential,True,99.565,,"LINESTRING (32.3051837 31.2630787, 32.3053504 31.2634184, 32.3055889 31.2639044)",
245534992,True,شارع عبد المنعم رياض,residential,False,114.74000000000001,,"LINESTRING (32.3051837 31.2630787, 32.3042139 31.2636114, 32.3041681 31.2636365)",
88021663,True,شارع رمسيس,residential,False,42.705,,"LINESTRING (32.3078527 31.2621403, 32.3080974 31.2624624)",
88051525,False,شارع بابل,residential,False,88.296,,"LINESTRING (32.3078527 31.2621403, 32.3086326 31.2617089)",
88051525,False,شارع بابل,residential,True,90.585,,"LINESTRING (32.3078527 31.2621403, 32.3070526 31.2625829)",
87782174,False,شارع محمد العجوري,residential,False,75.793,,"LINESTRING (32.3025272 31.262718, 32.3031963 31.2623472)",
87782174,False,شارع محمد العجوري,residential,True,99.497,,"LINESTRING (32.3025272 31.262718, 32.3016488 31.2632047)",
88051597,False,شارع المناضل البدري فرغلى,residential,True,62.671,,"LINESTRING (32.3025272 31.262718, 32.3021683 31.2622452)",
88051571,False,شارع عبد السلام عارف,residential,False,12.741,,"LINESTRING (32.3085012 31.2668926, 32.3083699 31.2669157)",
88051571,False,شارع عبد السلام عارف,residential,True,81.626,,"LINESTRING (32.3085012 31.2668926, 32.3093424 31.2667447)",
88051613,True,شارع جمال عبد الناصر,secondary,False,100.83100000000002,,"LINESTRING (32.3085012 31.2668926, 32.3086665 31.2676079, 32.308695 31.267655, 32.308729 31.2676771, 32.3087594 31.2676908, 32.308793 31.2676971, 32.3088273 31.2676955)",
88051656,True,شارع حافظ ابراهيم,residential,False,64.339,,"LINESTRING (32.3096174 31.2616281, 32.310187 31.2613155)",
88055223,True,شارع الجمهوريه,secondary,False,43.316,,"LINESTRING (32.3096174 31.2616281, 32.3093701 31.2613009)",
770082790,False,شارع احمد عرابى,primary,False,13.912,,"LINESTRING (32.3081759 31.2661282, 32.3083192 31.2661027)",
88021643,True,شارع جمال عبد الناصر,secondary,False,99.566,,"LINESTRING (32.3081759 31.2661282, 32.3079835 31.2653449, 32.3079606 31.2652519)",
88051525,False,شارع بابل,residential,False,63.336,,"LINESTRING (32.3093701 31.2613009, 32.3099285 31.2609901)",
88051525,False,شارع بابل,residential,True,83.5,,"LINESTRING (32.3093701 31.2613009, 32.3086326 31.2617089)",
88055223,True,شارع الجمهوريه,secondary,False,49.998,,"LINESTRING (32.3093701 31.2613009, 32.3090847 31.2609232)",
88021675,False,شارع احمد شوقى,residential,False,37.677,,"LINESTRING (32.3054208 31.2610052, 32.3057532 31.2608206)",
88021675,False,شارع احمد شوقى,residential,True,45.447,,"LINESTRING (32.3054208 31.2610052, 32.3050198 31.2612278)",
88051655,False,شارع عكا,residential,False,82.874,,"LINESTRING (32.3054208 31.2610052, 32.3058918 31.2616324)",
88051655,False,شارع عكا,residential,True,53.719,,"LINESTRING (32.3054208 31.2610052, 32.3051154 31.2605987)",
245531499,False,شارع احمد عرابى,primary,True,94.314,,"LINESTRING (32.3008171 31.2674491, 32.3017887 31.2672767)",
752942003,False,شارع الغازي مختار,residential,False,60.149,,"LINESTRING (32.3008171 31.2674491, 32.3007161 31.2669151)",
88038311,False,شارع الشهيد محمد احمد الجيار,residential,False,91.123,,"LINESTRING (32.3007161 31.2669151, 32.3016541 31.2667456)",
752942003,False,شارع الغازي مختار,residential,False,40.827,,"LINESTRING (32.3007161 31.2669151, 32.3006464 31.2665528)",
752942003,False,شارع الغازي مختار,residential,True,60.149,,"LINESTRING (32.3007161 31.2669151, 32.3008171 31.2674491)",
88038271,False,شارع محفوظ حسين العجرودي,residential,False,88.825,,"LINESTRING (32.3006464 31.2665528, 32.301561 31.2663886)",
752942003,False,شارع الغازي مختار,residential,False,26.333,,"LINESTRING (32.3006464 31.2665528, 32.3004897 31.2663575)",
752942003,False,شارع الغازي مختار,residential,True,40.827,,"LINESTRING (32.3006464 31.2665528, 32.3007161 31.2669151)",
87782168,True,شارع الشهيد محمود محمد ابو رايه,residential,False,40.378,,"LINESTRING (32.3023005 31.2611587, 32.3025305 31.261464)",
97509223,True,شارع المغربي,residential,False,76.306,,"LINESTRING (32.3023005 31.2611587, 32.3016294 31.2615353)",
97509223,True,شارع المغربي,residential,False,71.48,,"LINESTRING (32.3029293 31.2608061, 32.3023005 31.2611587)",
87782172,False,شارع سامى سالم,residential,False,41.449,,"LINESTRING (32.3029293 31.2608061, 32.3028957 31.2607633, 32.3028171 31.2606629, 32.3026866 31.2604964)",
87782172,False,شارع سامى سالم,residential,True,40.427,,"LINESTRING (32.3029293 31.2608061, 32.30302 31.2609218, 32.3031661 31.2611081)",
88055223,True,شارع الجمهوريه,secondary,False,51.248,,"LINESTRING (32.3100937 31.2622616, 32.3098029 31.2618735)",
77908111,True,شارع الجيش,residential,False,6.812,,"LINESTRING (32.3092787 31.2625607, 32.3093021 31.2626186)",
737625206,True,شارع صفيه زغلول,residential,False,84.303,,"LINESTRING (32.3092787 31.2625607, 32.3100937 31.2622616)",
752683306,True,شارع الجمهوريه,secondary,False,83.522,,"LINESTRING (32.308017 31.2595638, 32.308507 31.2601873)",
913468553,False,شارع احمد شوقى,residential,True,81.221,,"LINESTRING (32.308017 31.2595638, 32.3073005 31.2599618)",
752152016,True,شارع احمد عرابى,primary,False,132.995,,"LINESTRING (32.3031867 31.2670321, 32.303312 31.267009, 32.3037369 31.2669308, 32.3038658 31.266907, 32.3045536 31.2667763)",
56233062,True,شارع الشهداء,trunk,False,38.854,,"LINESTRING (32.301727 31.2650232, 32.3016093 31.2648716, 32.3015009 31.2647321)",
245534970,True,شارع صفيه زغلول,tertiary,False,10.012,,"LINESTRING (32.3019269 31.2652274, 32.3018297 31.2652621)",
245534990,True,شارع الشهداء,trunk,False,33.385,,"LINESTRING (32.3019269 31.2652274, 32.3021106 31.2654833)",
88026467,False,شارع محمد مرسى,residential,False,92.144,,"LINESTRING (32.3021106 31.2654833, 32.3030561 31.2653002)",
245534990,True,شارع الشهداء,trunk,False,31.876,,"LINESTRING (32.3021106 31.2654833, 32.3022889 31.2657261)",
88051533,False,شارع الوكيل,residential,False,81.759,,"LINESTRING (32.3022889 31.2657261, 32.3031306 31.2655744)",
245534990,True,شارع الشهداء,trunk,False,151.164,,"LINESTRING (32.3022889 31.2657261, 32.3025274 31.2660506, 32.3026111 31.2661809, 32.3027072 31.2663306, 32.3027529 31.2664072, 32.3028462 31.2665635, 32.3029378 31.266719, 32.3030683 31.2669101)",
88021678,True,شارع ميدان 15 مايو,residential,False,114.75699999999999,,"LINESTRING (32.3006962 31.2608812, 32.3008745 31.2607806, 32.3010853 31.2606617, 32.3017039 31.2603128)",
734846586,False,شارع الشهيد نبيل منصور,residential,False,50.917,,"LINESTRING (32.3005988 31.2651276, 32.3003086 31.2647427)",
245534989,False,شارع هارون الرشيد,residential,False,44.959,,"LINESTRING (32.3005988 31.2651276, 32.3008074 31.265013, 32.3009968 31.2649091)",
734846586,False,شارع الشهيد نبيل منصور,residential,True,59.602,,"LINESTRING (32.3005988 31.2651276, 32.3007644 31.2653499, 32.3009384 31.2655782)",
56233062,True,شارع الشهداء,trunk,False,51.686,,"LINESTRING (32.3014466 31.2646621, 32.3011461 31.2642747)",
245534989,False,شارع هارون الرشيد,residential,True,50.814,,"LINESTRING (32.3014466 31.2646621, 32.3011742 31.2648116, 32.3009968 31.2649091)",
88026466,False,شارع الظاهر,residential,False,59.385,,"LINESTRING (32.3065823 31.2658656, 32.3067071 31.2663889)",
88026466,False,شارع الظاهر,residential,True,40.947,,"LINESTRING (32.3065823 31.2658656, 32.3064967 31.2655047)",
245537592,False,شارع محمد احمد الجيار,residential,False,73.054,,"LINESTRING (32.3065823 31.2658656, 32.3058305 31.2660023)",
245537592,False,شارع محمد احمد الجيار,residential,True,70.97500000000001,,"LINESTRING (32.3065823 31.2658656, 32.3069298 31.2658024, 32.3071175 31.2657683, 32.3072884 31.2657372, 32.3073127 31.2657328)",
88038228,False,شارع عرفات,residential,False,41.705,,"LINESTRING (32.3058305 31.2660023, 32.3057417 31.265635)",
88038228,False,شارع عرفات,residential,True,59.034,,"LINESTRING (32.3058305 31.2660023, 32.3059563 31.2665222)",
245537592,False,شارع محمد احمد الجيار,residential,True,73.054,,"LINESTRING (32.3058305 31.2660023, 32.3065823 31.2658656)",
245537592,False,شارع محمد احمد الجيار,residential,False,113.398,,"LINESTRING (32.3058305 31.2660023, 32.3054673 31.2660683, 32.3046635 31.2662144)",
88051488,True,شارع عبد الهادى غزالي,residential,False,63.348,,"LINESTRING (32.3046635 31.2662144, 32.3045536 31.2667763)",
245537592,False,شارع محمد احمد الجيار,residential,True,113.398,,"LINESTRING (32.3046635 31.2662144, 32.3054673 31.2660683, 32.3058305 31.2660023)",
88038292,True,شارع 23 يوليو,primary,False,44.291,,"LINESTRING (32.3100752 31.2674806, 32.310504 31.2674058, 32.3105318 31.267401)",
245537596,True,,primary_link,False,32.707,,"LINESTRING (32.3100752 31.2674806, 32.3100932 31.2674882, 32.3101075 31.2675003, 32.3101166 31.2675157, 32.3101197 31.2675327, 32.3101163 31.2675496, 32.3101068 31.2675648, 32.3100923 31.2675767, 32.309913 31.2676586)",
88026467,False,شارع محمد مرسى,residential,False,82.571,,"LINESTRING (32.3030561 31.2653002, 32.3039032 31.2651355)",
88026467,False,شارع محمد مرسى,residential,True,92.144,,"LINESTRING (32.3030561 31.2653002, 32.3021106 31.2654833)",
245542538,False,,residential,False,31.301,,"LINESTRING (32.3030561 31.2653002, 32.3031306 31.2655744)",
245542538,False,,residential,True,48.616,,"LINESTRING (32.3030561 31.2653002, 32.30294 31.2648744)",
88051533,False,شارع الوكيل,residential,True,81.759,,"LINESTRING (32.3031306 31.2655744, 32.3022889 31.2657261)",
245542538,False,,residential,True,31.301,,"LINESTRING (32.3031306 31.2655744, 32.3030561 31.2653002)",
88051533,False,شارع الوكيل,residential,False,82.09700000000001,,"LINESTRING (32.3031306 31.2655744, 32.3033239 31.2655396, 32.3035804 31.2654934, 32.3039758 31.2654222)",
245542541,False,شارع شربين,residential,False,32.618,,"LINESTRING (32.3039758 31.2654222, 32.3039032 31.2651355)",
88051533,False,شارع الوكيل,residential,False,84.118,,"LINESTRING (32.3039758 31.2654222, 32.3043329 31.2653579, 32.3048418 31.2652662)",
88051533,False,شارع الوكيل,residential,True,82.097,,"LINESTRING (32.3039758 31.2654222, 32.3035804 31.2654934, 32.3033239 31.2655396, 32.3031306 31.2655744)",
88026467,False,شارع محمد مرسى,residential,False,97.738,,"LINESTRING (32.3039032 31.2651355, 32.3049135 31.2649717)",
88026467,False,شارع محمد مرسى,residential,True,82.571,,"LINESTRING (32.3039032 31.2651355, 32.3030561 31.2653002)",
245542541,False,شارع شربين,residential,False,63.8,,"LINESTRING (32.3039032 31.2651355, 32.3037555 31.2645758)",
245542541,False,شارع شربين,residential,True,32.618,,"LINESTRING (32.3039032 31.2651355, 32.3039758 31.2654222)",
245534970,True,شارع صفيه زغلول,tertiary,False,84.323,,"LINESTRING (32.3037555 31.2645758, 32.30294 31.2648744)",
245542541,False,شارع شربين,residential,True,63.8,,"LINESTRING (32.3037555 31.2645758, 32.3039032 31.2651355)",
88021675,False,شارع احمد شوقى,residential,True,37.677,,"LINESTRING (32.3057532 31.2608206, 32.3054208 31.2610052)",
88026461,False,شارع الشهيد عطعوط,residential,False,83.144,,"LINESTRING (32.3057532 31.2608206, 32.3062298 31.2614476)",
88026461,False,شارع الشهيد عطعوط,residential,True,53.825,,"LINESTRING (32.3057532 31.2608206, 32.3054443 31.2604149)",
312268951,False,,tertiary,False,17.527,,"LINESTRING (32.3106822 31.2594428, 32.3105215 31.2595201)",
88021656,True,شارع فلسطين,tertiary,False,20.931,,"LINESTRING (32.3105215 31.2595201, 32.3106449 31.259676)",
312268951,False,,tertiary,True,17.527,,"LINESTRING (32.3105215 31.2595201, 32.3106822 31.2594428)",
88026466,False,شارع الظاهر,residential,True,37.889,,"LINESTRING (32.3069737 31.267509, 32.3068942 31.2671751)",
752152014,False,شارع عبد المنعم,residential,False,71.088,,"LINESTRING (32.3069737 31.267509, 32.3077073 31.2673844)",
88026465,False,شارع قايتباى,residential,False,59.719,,"LINESTRING (32.3073127 31.2657328, 32.3073354 31.2658279, 32.3074384 31.266259)",
88026465,False,شارع قايتباى,residential,True,40.221000000000004,,"LINESTRING (32.3073127 31.2657328, 32.3072615 31.2655188, 32.307228 31.2653784)",
245537592,False,شارع محمد احمد الجيار,residential,False,70.975,,"LINESTRING (32.3073127 31.2657328, 32.3072884 31.2657372, 32.3071175 31.2657683, 32.3069298 31.2658024, 32.3065823 31.2658656)",
88021643,True,شارع جمال عبد الناصر,secondary,False,29.042,,"LINESTRING (32.3077578 31.2649906, 32.3075933 31.2647705)",
245537599,True,شارع محمد محمود,residential,False,13.737,,"LINESTRING (32.3077578 31.2649906, 32.3078787 31.2649229)",
88051511,False,,residential,True,46.195,,"LINESTRING (32.3096511 31.2658663, 32.3097427 31.2662743)",
755062405,True,شارع احمد عرابى,residential,False,48.257,,"LINESTRING (32.3096511 31.2658663, 32.3101482 31.265778)",
77909696,True,شارع صلاح الدين,residential,False,111.309,,"LINESTRING (32.3096511 31.2658663, 32.3095002 31.2657322, 32.3090608 31.2651856, 32.3089608 31.2650602)",
88038228,False,شارع عرفات,residential,False,40.866,,"LINESTRING (32.3062305 31.267667, 32.3061463 31.2673066)",
245534970,True,شارع صفيه زغلول,tertiary,False,45.988,,"LINESTRING (32.3013856 31.2654203, 32.301175 31.2654947, 32.3009384 31.2655782)",
737249980,False,شارع طولون,residential,True,67.8,,"LINESTRING (32.3013856 31.2654203, 32.3011598 31.2651261, 32.3009968 31.2649091)",
737249980,False,شارع طولون,residential,True,51.269,,"LINESTRING (32.3009968 31.2649091, 32.3007025 31.2645227)",
245534989,False,شارع هارون الرشيد,residential,False,50.814,,"LINESTRING (32.3009968 31.2649091, 32.3011742 31.2648116, 32.3014466 31.2646621)",
245534989,False,شارع هارون الرشيد,residential,True,44.959,,"LINESTRING (32.3009968 31.2649091, 32.3008074 31.265013, 32.3005988 31.2651276)",
737249980,False,شارع طولون,residential,False,67.8,,"LINESTRING (32.3009968 31.2649091, 32.3011598 31.2651261, 32.3013856 31.2654203)",
737249980,False,شارع طولون,residential,False,51.269,,"LINESTRING (32.3007025 31.2645227, 32.3009968 31.2649091)",
245531481,True,شارع سعد زغلول,primary,False,50.379999999999995,,"LINESTRING (32.3007025 31.2645227, 32.3008792 31.2644238, 32.3011461 31.2642747)",
737249980,False,شارع طولون,residential,True,69.088,,"LINESTRING (32.3007025 31.2645227, 32.3004821 31.2642331, 32.3003061 31.2640019)",
734846585,False,شارع ادهم,residential,False,83.226,,"LINESTRING (32.3004897 31.2663575, 32.3012148 31.2659379)",
752942003,False,شارع الغازي مختار,residential,True,26.333,,"LINESTRING (32.3004897 31.2663575, 32.3006464 31.2665528)",
56233062,True,شارع الشهداء,trunk,False,31.774,,"LINESTRING (32.3020033 31.2655063, 32.3018297 31.2652621)",
734846585,False,شارع ادهم,residential,True,88.993,,"LINESTRING (32.3020033 31.2655063, 32.3012148 31.2659379)",
734846586,False,شارع الشهيد نبيل منصور,residential,True,50.917,,"LINESTRING (32.3003086 31.2647427, 32.3005988 31.2651276)",
245531481,True,شارع سعد زغلول,primary,False,44.723,,"LINESTRING (32.3003086 31.2647427, 32.3005132 31.2646284, 32.3007025 31.2645227)",
734846585,False,شارع ادهم,residential,False,88.993,,"LINESTRING (32.3012148 31.2659379, 32.3020033 31.2655063)",
734846585,False,شارع ادهم,residential,True,83.226,,"LINESTRING (32.3012148 31.2659379, 32.3004897 31.2663575)",
734846586,False,شارع الشهيد نبيل منصور,residential,False,47.853,,"LINESTRING (32.3012148 31.2659379, 32.3009384 31.2655782)",
734846586,False,شارع الشهيد نبيل منصور,residential,True,59.953,,"LINESTRING (32.3012148 31.2659379, 32.301561 31.2663886)",
752152016,True,شارع احمد عرابى,primary,False,48.015,,"LINESTRING (32.3045536 31.2667763, 32.3048136 31.2667277, 32.3050478 31.2666868)",
245534990,True,شارع الشهداء,trunk,False,17.626,,"LINESTRING (32.3030683 31.2669101, 32.3031867 31.2670321)",
734912188,True,,trunk_link,False,43.315000000000005,,"LINESTRING (32.3030683 31.2669101, 32.3030579 31.2669373, 32.3030392 31.266961, 32.3030136 31.2669793, 32.3029831 31.2669909, 32.3027799 31.2670322, 32.3027517 31.2670306, 32.3027253 31.2670217, 32.3027034 31.2670064, 32.3026879 31.2669862)",
56233062,True,شارع الشهداء,trunk,False,44.403,,"LINESTRING (32.3026879 31.2669862, 32.3026387 31.2667874, 32.3025944 31.2666124, 32.3025902 31.2665957)",
88021678,True,شارع ميدان 15 مايو,residential,False,66.884,,"LINESTRING (32.3017039 31.2603128, 32.3022912 31.2599815)",
88051560,False,شارع مختار محمود سعيد,residential,False,40.224,,"LINESTRING (32.3007549 31.2620258, 32.300985 31.2623294)",
87782168,True,شارع الشهيد محمود محمد ابو رايه,residential,False,42.053,,"LINESTRING (32.3020694 31.2608362, 32.3023005 31.2611587)",
752683307,True,شارع الشهيد محمود محمد ابو رايه,residential,False,67.786,,"LINESTRING (32.3020694 31.2608362, 32.3018651 31.2605516, 32.3017039 31.2603128)",
753156255,True,شارع مصطفى كامل,secondary,False,69.78,,"LINESTRING (32.3020694 31.2608362, 32.3023846 31.2606627, 32.3025304 31.2605824, 32.3026866 31.2604964)",
88051488,True,شارع عبد الهادى غزالي,residential,False,61.086,,"LINESTRING (32.3050176 31.2644296, 32.3049135 31.2649717)",
736577693,True,,tertiary_link,False,33.865,,"LINESTRING (32.3050176 31.2644296, 32.3047854 31.2641986)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,True,42.188,,"LINESTRING (32.3050176 31.2644296, 32.3050578 31.2644527, 32.3051046 31.2644638, 32.305153 31.2644615, 32.3054451 31.2644094)",
245534970,True,شارع صفيه زغلول,tertiary,False,91.411,,"LINESTRING (32.3047854 31.2641986, 32.3039014 31.2645224)",
88026461,False,شارع الشهيد عطعوط,residential,False,39.872,,"LINESTRING (32.3064127 31.2617097, 32.3066275 31.2620177)",
88026461,False,شارع الشهيد عطعوط,residential,True,33.935,,"LINESTRING (32.3064127 31.2617097, 32.3062298 31.2614476)",
737247602,False,عطفه الدجله,residential,False,84.57400000000001,,"LINESTRING (32.3064127 31.2617097, 32.3060361 31.2619201, 32.3060261 31.2619291, 32.3060195 31.2619401, 32.3060168 31.2619524, 32.3060184 31.2619648, 32.3060241 31.2619762, 32.3062182 31.2622426)",
88051613,True,شارع جمال عبد الناصر,secondary,False,20.657,,"LINESTRING (32.3065998 31.2633648, 32.3066661 31.2633897, 32.3067238 31.2634271, 32.3067698 31.263475)",
88051628,False,شارع جمال عبد الناصر,secondary,False,99.52,,"LINESTRING (32.3065998 31.2633648, 32.3065138 31.263249, 32.306039 31.262609)",
751811041,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,True,42.91,,"LINESTRING (32.3084483 31.2629302, 32.3086829 31.2632599)",
754800192,True,شارع صفيه زغلول,residential,False,92.666,,"LINESTRING (32.3084483 31.2629302, 32.308369 31.2629522, 32.3082872 31.2629661, 32.308208 31.262983, 32.3081303 31.2630039, 32.3075324 31.2632109)",
737625205,True,شارع صفيه زغلول,residential,False,88.24,,"LINESTRING (32.3093021 31.2626186, 32.3084483 31.2629302)",
77908111,True,شارع الجيش,residential,False,81.881,,"LINESTRING (32.3093021 31.2626186, 32.3093281 31.2626782, 32.3093544 31.2627222, 32.3097555 31.2632428)",
88055223,True,شارع الجمهوريه,secondary,False,7.114,,"LINESTRING (32.3101373 31.2623136, 32.3100937 31.2622616)",
737625205,True,شارع صفيه زغلول,residential,False,86.326,,"LINESTRING (32.3101373 31.2623136, 32.3093021 31.2626186)",
751811043,True,شارع ممفيس,residential,False,65.188,,"LINESTRING (32.31015 31.2606404, 32.3105128 31.2611379)",
751895175,False,شارع بابل,residential,True,57.96499999999999,,"LINESTRING (32.31015 31.2606404, 32.3098563 31.2607995, 32.3098409 31.260813, 32.309831 31.2608298, 32.3098276 31.2608485, 32.3098308 31.2608671, 32.3099285 31.2609901)",
88051656,True,شارع حافظ ابراهيم,residential,False,36.728,,"LINESTRING (32.310187 31.2613155, 32.3105128 31.2611379)",
751895175,False,شارع بابل,residential,False,43.737,,"LINESTRING (32.310187 31.2613155, 32.3099285 31.2609901)",
88051554,False,شارع دجله,residential,False,46.248,,"LINESTRING (32.3062182 31.2622426, 32.3066275 31.2620177)",
88051554,False,شارع دجله,residential,True,36.2,,"LINESTRING (32.3062182 31.2622426, 32.3058978 31.2624186)",
737247602,False,عطفه الدجله,residential,True,84.57400000000001,,"LINESTRING (32.3062182 31.2622426, 32.3060241 31.2619762, 32.3060184 31.2619648, 32.3060168 31.2619524, 32.3060195 31.2619401, 32.3060261 31.2619291, 32.3060361 31.2619201, 32.3064127 31.2617097)",
88026465,False,شارع قايتباى,residential,True,38.361,,"LINESTRING (32.3077073 31.2673844, 32.3076265 31.2670464)",
752152014,False,شارع عبد المنعم,residential,True,71.088,,"LINESTRING (32.3077073 31.2673844, 32.3069737 31.267509)",
752152015,False,,residential,True,18.398,,"LINESTRING (32.3055862 31.2672362, 32.3056244 31.2673984)",
88051571,False,شارع عبد السلام عارف,residential,False,39.619,,"LINESTRING (32.3056244 31.2673984, 32.3052161 31.2674702)",
88051571,False,شارع عبد السلام عارف,residential,True,50.643,,"LINESTRING (32.3056244 31.2673984, 32.3061463 31.2673066)",
752152015,False,,residential,False,18.398,,"LINESTRING (32.3056244 31.2673984, 32.3055862 31.2672362)",
752152017,False,عطفه الشهداء,residential,True,45.459,,"LINESTRING (32.3019102 31.2645206, 32.3015009 31.2647321)",
56233062,True,شارع الشهداء,trunk,False,9.339,,"LINESTRING (32.3015009 31.2647321, 32.3014466 31.2646621)",
752152017,False,عطفه الشهداء,residential,False,45.459,,"LINESTRING (32.3015009 31.2647321, 32.3019102 31.2645206)",
87782174,False,شارع محمد العجوري,residential,True,72.719,,"LINESTRING (32.3050767 31.2613054, 32.3044347 31.2616611)",
88051628,False,شارع جمال عبد الناصر,secondary,False,10.184,,"LINESTRING (32.3050767 31.2613054, 32.3050198 31.2612278)",
88051628,False,شارع جمال عبد الناصر,secondary,True,72.375,,"LINESTRING (32.3050767 31.2613054, 32.3054811 31.2618569)",
88026468,False,,tertiary,False,13.276,,"LINESTRING (32.3101559 31.2592785, 32.3102213 31.259173)",
88021656,True,شارع فلسطين,tertiary,False,46.019000000000005,,"LINESTRING (32.3101559 31.2592785, 32.3102355 31.2592846, 32.3103089 31.2593118, 32.3103686 31.2593573, 32.3105215 31.2595201)",
245534970,True,شارع صفيه زغلول,tertiary,False,2.063,,"LINESTRING (32.30294 31.2648744, 32.30292 31.2648816)",
245542538,False,,residential,False,48.616,,"LINESTRING (32.30294 31.2648744, 32.3030561 31.2653002)",
88038292,True,شارع 23 يوليو,primary,False,69.123,,"LINESTRING (32.3088273 31.2676955, 32.3094912 31.2675822, 32.3095405 31.2675738)",
88051554,False,شارع دجله,residential,False,36.2,,"LINESTRING (32.3058978 31.2624186, 32.3062182 31.2622426)",
88051628,False,شارع جمال عبد الناصر,secondary,False,73.958,,"LINESTRING (32.3058978 31.2624186, 32.3054811 31.2618569)",
88051628,False,شارع جمال عبد الناصر,secondary,True,25.067999999999998,,"LINESTRING (32.3058978 31.2624186, 32.3059003 31.262422, 32.306039 31.262609)",
87782171,False,شارع الطور,residential,True,44.273,,"LINESTRING (32.30441 31.2603961, 32.3048036 31.2601832)",
88051628,False,شارع جمال عبد الناصر,secondary,True,1.464,,"LINESTRING (32.30441 31.2603961, 32.3044181 31.2604073)",
88051628,False,شارع جمال عبد الناصر,secondary,False,81.663,,"LINESTRING (32.30441 31.2603961, 32.304342 31.2603127, 32.3039189 31.2597935)",
97336487,False,شارع السوق التجاري,residential,True,49.804,,"LINESTRING (32.3003061 31.2640019, 32.3004836 31.2639039, 32.3007465 31.2637592)",
737249980,False,شارع طولون,residential,False,69.088,,"LINESTRING (32.3003061 31.2640019, 32.3004821 31.2642331, 32.3007025 31.2645227)",
56233062,True,شارع الشهداء,trunk,False,68.048,,"LINESTRING (32.3007465 31.2637592, 32.3007169 31.263721, 32.3005629 31.2635213, 32.3003524 31.2632483)",
97336487,False,شارع السوق التجاري,residential,False,49.804,,"LINESTRING (32.3007465 31.2637592, 32.3004836 31.2639039, 32.3003061 31.2640019)",
88038304,True,شارع 23 يوليو,primary,False,32.293,,"LINESTRING (32.309913 31.2676586, 32.3096907 31.267698, 32.3095803 31.2677175)",
77908111,True,شارع الجيش,residential,False,9.435,,"LINESTRING (32.3077285 31.2605162, 32.3077832 31.260587)",
857717522,True,شارع سعد زغلول,secondary,False,85.76599999999999,,"LINESTRING (32.3077285 31.2605162, 32.3083843 31.2601673, 32.3084199 31.2601621, 32.3084511 31.2601644, 32.3084806 31.260173, 32.308507 31.2601873)",
88055218,True,,secondary,False,17.651,roundabout,"LINESTRING (32.3071459 31.2607528, 32.3072225 31.2607977, 32.3072813 31.2608591)",
