osmid,highway,oneway,reversed,length,geometry,name,ref,junction
416699322,residential,False,False,79.892,"LINESTRING (30.5402477 25.4525903, 30.5394966 25.4528275)",,,
416699322,residential,False,True,53.565,"LINESTRING (30.5402477 25.4525903, 30.5407513 25.4524313)",,,
416705229,residential,False,True,32.491,"LINESTRING (30.5402477 25.4525903, 30.5401519 25.4523112)",,,
416695413,residential,False,True,42.458,"LINESTRING (30.5436988 25.4526494, 30.5441046 25.452542)",,,
98894278,trunk,True,False,25.237000000000002,"LINESTRING (30.5436988 25.4526494, 30.5437112 25.452685, 30.5437462 25.4527795, 30.5437811 25.4528638)","طريق اسيوط, الخارجه",33,
416698590,residential,False,True,31.615,"LINESTRING (30.5444772 25.4526616, 30.5441762 25.4527451)",,,
416701715,residential,False,False,24.309,"LINESTRING (30.5444772 25.4526616, 30.5445607 25.4528668)",,,
416701715,residential,False,True,22.689,"LINESTRING (30.5444772 25.4526616, 30.5444007 25.4524696)",,,
131622100,residential,False,True,22.037,"LINESTRING (30.5458822 25.4527417, 30.5459116 25.4525453)",شارع التعاون,,
416697175,residential,False,False,23.7,"LINESTRING (30.5441762 25.4527451, 30.5441046 25.452542)",,,
416697175,residential,False,True,27.102,"LINESTRING (30.5441762 25.4527451, 30.5442674 25.4529745)",,,
416698590,residential,False,False,31.615,"LINESTRING (30.5441762 25.4527451, 30.5444772 25.4526616)",,,
416698590,residential,False,True,41.807,"LINESTRING (30.5441762 25.4527451, 30.5437811 25.4528638)",,,
416701715,residential,False,False,21.155,"LINESTRING (30.5445607 25.4528668, 30.5446345 25.453045)",,,
416701715,residential,False,True,24.309,"LINESTRING (30.5445607 25.4528668, 30.5444772 25.4526616)",,,
416702236,residential,False,True,31.79,"LINESTRING (30.5445607 25.4528668, 30.5442674 25.4529745)",,,
416698590,residential,False,False,41.807,"LINESTRING (30.5437811 25.4528638, 30.5441762 25.4527451)",,,
98894278,trunk,True,False,30.716,"LINESTRING (30.5437811 25.4528638, 30.5438376 25.4529921, 30.5438981 25.453119)","طريق اسيوط, الخارجه",33,
416699322,residential,False,True,79.892,"LINESTRING (30.5394966 25.4528275, 30.5402477 25.4525903)",,,
771938491,residential,True,False,54.975,"LINESTRING (30.5394966 25.4528275, 30.5396335 25.4533062)",شارع الوحدة المحلية,,
98894243,trunk,True,False,27.167,"LINESTRING (30.5436329 25.4529575, 30.5435767 25.4528213, 30.5435411 25.4527277)","طريق اسيوط, الخارجه",33,
416706700,residential,False,False,111.403,"LINESTRING (30.5436329 25.4529575, 30.5431553 25.4530865, 30.5431244 25.4530977, 30.5431039 25.4531213, 30.543099 25.4531511, 30.5431112 25.453179, 30.5432651 25.4535223, 30.5432968 25.4535764)",,,
416695713,residential,False,False,66.127,"LINESTRING (30.5378416 25.4529371, 30.5380413 25.4535038)",,,
772134306,residential,False,True,62.457,"LINESTRING (30.5378416 25.4529371, 30.5372454 25.4530974)",,,
772134306,residential,False,False,33.955,"LINESTRING (30.5378416 25.4529371, 30.5378482 25.452891, 30.5378623 25.4528184, 30.5378757 25.4527584, 30.5379018 25.4526367)",,,
131622083,residential,False,False,80.477,"LINESTRING (30.5427772 25.4529469, 30.5435411 25.4527277)",شارع امتداد التربيه و التعليم,,
131622083,residential,False,True,34.659,"LINESTRING (30.5427772 25.4529469, 30.5424454 25.4530329)",شارع امتداد التربيه و التعليم,,
416701624,residential,False,False,46.038,"LINESTRING (30.5427772 25.4529469, 30.5426405 25.4525517)",,,
416702796,residential,False,True,26.789,"LINESTRING (30.5402681 25.4529609, 30.540524 25.4528927)",,,
416700923,residential,False,False,34.759,"LINESTRING (30.5402681 25.4529609, 30.5403038 25.4530477, 30.5403103 25.4530953, 30.5403047 25.4531431, 30.5402874 25.4531885, 30.5402616 25.4532608)",,,
416702796,residential,False,False,53.879000000000005,"LINESTRING (30.5402681 25.4529609, 30.5400165 25.453028, 30.539989 25.4530387, 30.539966 25.4530558, 30.5399492 25.4530781, 30.5399399 25.4531037, 30.5399389 25.4531307, 30.5399611 25.4532417)",,,
416697175,residential,False,False,27.102,"LINESTRING (30.5442674 25.4529745, 30.5441762 25.4527451)",,,
416697175,residential,False,True,21.144,"LINESTRING (30.5442674 25.4529745, 30.5443463 25.4531508)",,,
416702236,residential,False,False,31.79,"LINESTRING (30.5442674 25.4529745, 30.5445607 25.4528668)",,,
416702236,residential,False,True,40.41,"LINESTRING (30.5442674 25.4529745, 30.5438981 25.453119)",,,
416697106,residential,False,False,31.236,"LINESTRING (30.5446345 25.453045, 30.5443463 25.4531508)",,,
416701715,residential,False,False,35.576,"LINESTRING (30.5446345 25.453045, 30.5447606 25.453344)",,,
416701715,residential,False,True,21.155,"LINESTRING (30.5446345 25.453045, 30.5445607 25.4528668)",,,
416695802,residential,False,True,38.804,"LINESTRING (30.5443783 25.4532155, 30.5440284 25.4533637)",,,
416697175,residential,False,False,7.879,"LINESTRING (30.5443783 25.4532155, 30.5443463 25.4531508)",,,
416697175,residential,False,True,28.772,"LINESTRING (30.5443783 25.4532155, 30.5444958 25.4534515)",,,
772151502,residential,False,False,44.323,"LINESTRING (30.5402616 25.4532608, 30.5405699 25.4535461)",شارع مساكن التموين,,
416700923,residential,False,True,34.759,"LINESTRING (30.5402616 25.4532608, 30.5402874 25.4531885, 30.5403047 25.4531431, 30.5403103 25.4530953, 30.5403038 25.4530477, 30.5402681 25.4529609)",,,
772151502,residential,False,True,31.941000000000003,"LINESTRING (30.5402616 25.4532608, 30.5402141 25.4532289, 30.5401577 25.453213, 30.5400986 25.4532147, 30.5399611 25.4532417)",شارع مساكن التموين,,
772151500,residential,False,True,51.112,"LINESTRING (30.5398411 25.4532654, 30.5399741 25.4537091)",,,
772151502,residential,False,False,12.333,"LINESTRING (30.5398411 25.4532654, 30.5399611 25.4532417)",شارع مساكن التموين,,
772151502,residential,False,True,21.331,"LINESTRING (30.5398411 25.4532654, 30.5396335 25.4533062)",شارع مساكن التموين,,
416700207,residential,False,False,36.677,"LINESTRING (30.5450042 25.4532451, 30.5453374 25.4531099)",,,
416700207,residential,False,True,26.817,"LINESTRING (30.5450042 25.4532451, 30.5447606 25.453344)",,,
416701801,residential,False,True,21.907,"LINESTRING (30.5450042 25.4532451, 30.5451016 25.4534214)",,,
771938491,residential,True,False,52.897,"LINESTRING (30.5396335 25.4533062, 30.539754 25.4537693)",شارع الوحدة المحلية,,
772151502,residential,False,False,21.331,"LINESTRING (30.5396335 25.4533062, 30.5398411 25.4532654)",شارع مساكن التموين,,
416697417,residential,False,True,58.545,"LINESTRING (30.5438216 25.4533469, 30.5432968 25.4535764)",,,
98894243,trunk,True,False,47.275000000000006,"LINESTRING (30.5438216 25.4533469, 30.5437225 25.4531541, 30.5436329 25.4529575)","طريق اسيوط, الخارجه",33,
416695802,residential,False,False,38.804,"LINESTRING (30.5440284 25.4533637, 30.5443783 25.4532155)",,,
98894278,trunk,True,False,28.267000000000003,"LINESTRING (30.5440284 25.4533637, 30.5440944 25.453476, 30.5441637 25.4535866)","طريق اسيوط, الخارجه",33,
416700207,residential,False,False,26.817,"LINESTRING (30.5447606 25.453344, 30.5450042 25.4532451)",,,
416700207,residential,False,True,29.15,"LINESTRING (30.5447606 25.453344, 30.5444958 25.4534515)",,,
416701715,residential,False,False,22.837,"LINESTRING (30.5447606 25.453344, 30.5448425 25.4535356)",,,
416701715,residential,False,True,35.576,"LINESTRING (30.5447606 25.453344, 30.5446345 25.453045)",,,
416701801,residential,False,False,21.907,"LINESTRING (30.5451016 25.4534214, 30.5450042 25.4532451)",,,
416701801,residential,False,True,24.814,"LINESTRING (30.5451016 25.4534214, 30.5452119 25.4536211)",,,
753822291,residential,False,False,28.948,"LINESTRING (30.5451016 25.4534214, 30.5448425 25.4535356)",,,
753822291,residential,False,True,40.245,"LINESTRING (30.5451016 25.4534214, 30.5454618 25.4532626)",,,
131622083,residential,False,False,28.032,"LINESTRING (30.5408745 25.4534627, 30.5411417 25.4533896)",شارع امتداد التربيه و التعليم,,
131622083,residential,False,True,31.958,"LINESTRING (30.5408745 25.4534627, 30.5405699 25.4535461)",شارع امتداد التربيه و التعليم,,
416697264,residential,False,True,30.065,"LINESTRING (30.5408745 25.4534627, 30.5409816 25.4537152)",,,
131622026,residential,False,False,64.621,"LINESTRING (30.5380413 25.4535038, 30.5374271 25.4536775)",,,
131622026,residential,False,True,44.923,"LINESTRING (30.5380413 25.4535038, 30.5384745 25.4534027)",,,
416695713,residential,False,True,66.127,"LINESTRING (30.5380413 25.4535038, 30.5378416 25.4529371)",,,
131622083,residential,False,False,31.958,"LINESTRING (30.5405699 25.4535461, 30.5408745 25.4534627)",شارع امتداد التربيه و التعليم,,
131622083,residential,False,True,37.537,"LINESTRING (30.5405699 25.4535461, 30.5402121 25.453644)",شارع امتداد التربيه و التعليم,,
416699566,residential,False,True,30.884,"LINESTRING (30.5405699 25.4535461, 30.5406688 25.4538091)",,,
772151502,residential,False,True,44.323,"LINESTRING (30.5405699 25.4535461, 30.5402616 25.4532608)",شارع مساكن التموين,,
416701715,residential,False,False,25.779,"LINESTRING (30.5448425 25.4535356, 30.5449391 25.4537504)",,,
416701715,residential,False,True,22.837,"LINESTRING (30.5448425 25.4535356, 30.5447606 25.453344)",,,
753822291,residential,False,False,61.345,"LINESTRING (30.5448425 25.4535356, 30.5442931 25.453777)",,,
753822291,residential,False,True,28.948,"LINESTRING (30.5448425 25.4535356, 30.5451016 25.4534214)",,,
131622083,residential,False,False,37.537,"LINESTRING (30.5402121 25.453644, 30.5405699 25.4535461)",شارع امتداد التربيه و التعليم,,
131622083,residential,False,True,24.968,"LINESTRING (30.5402121 25.453644, 30.5399741 25.4537091)",شارع امتداد التربيه و التعليم,,
416704755,residential,False,False,31.899,"LINESTRING (30.5402121 25.453644, 30.5403114 25.4539165)",,,
416695684,residential,False,False,45.688,"LINESTRING (30.5452119 25.4536211, 30.5456148 25.4534301)",,,
416695684,residential,False,True,30.934,"LINESTRING (30.5452119 25.4536211, 30.5449391 25.4537504)",,,
416701801,residential,False,False,24.814,"LINESTRING (30.5452119 25.4536211, 30.5451016 25.4534214)",,,
416700256,residential,False,False,43.613,"LINESTRING (30.5452119 25.4536211, 30.5452646 25.4537177, 30.5452913 25.4537538, 30.5453091 25.4537665, 30.5453265 25.4537707, 30.5453497 25.4537717, 30.5453805 25.4537698, 30.5455347 25.4537005)",,,
131622083,residential,False,False,24.968,"LINESTRING (30.5399741 25.4537091, 30.5402121 25.453644)",شارع امتداد التربيه و التعليم,,
131622083,residential,False,True,23.09,"LINESTRING (30.5399741 25.4537091, 30.539754 25.4537693)",شارع امتداد التربيه و التعليم,,
772151500,residential,False,False,51.112,"LINESTRING (30.5399741 25.4537091, 30.5398411 25.4532654)",,,
416695346,residential,False,False,56.541,"LINESTRING (30.5455347 25.4537005, 30.5457154 25.4541821)",,,
416700256,residential,False,False,25.953,"LINESTRING (30.5455347 25.4537005, 30.5457585 25.4535837)",,,
416700256,residential,False,True,43.613,"LINESTRING (30.5455347 25.4537005, 30.5453805 25.4537698, 30.5453497 25.4537717, 30.5453265 25.4537707, 30.5453091 25.4537665, 30.5452913 25.4537538, 30.5452646 25.4537177, 30.5452119 25.4536211)",,,
131622073,residential,False,False,33.096,"LINESTRING (30.5409816 25.4537152, 30.5406688 25.4538091)",,,
131622073,residential,False,True,28.348,"LINESTRING (30.5409816 25.4537152, 30.5412495 25.4536347)",,,
416697264,residential,False,False,30.065,"LINESTRING (30.5409816 25.4537152, 30.5408745 25.4534627)",,,
416697264,residential,False,True,21.242,"LINESTRING (30.5409816 25.4537152, 30.5410564 25.4538939)",,,
416695684,residential,False,False,30.934,"LINESTRING (30.5449391 25.4537504, 30.5452119 25.4536211)",,,
416695684,residential,False,True,55.616,"LINESTRING (30.5449391 25.4537504, 30.544449 25.4539835)",,,
416701715,residential,False,True,25.779,"LINESTRING (30.5449391 25.4537504, 30.5448425 25.4535356)",,,
753822291,residential,False,True,61.345,"LINESTRING (30.5442931 25.453777, 30.5448425 25.4535356)",,,
98894278,trunk,True,False,27.79,"LINESTRING (30.5442931 25.453777, 30.5443095 25.4537999, 30.544449 25.4539835)","طريق اسيوط, الخارجه",33,
416707050,residential,False,False,62.352,"LINESTRING (30.5441641 25.4538755, 30.543582 25.4540709)",,,
98894243,trunk,True,False,68.128,"LINESTRING (30.5441641 25.4538755, 30.5440494 25.4537122, 30.5439406 25.4535456, 30.5438377 25.453376, 30.5438216 25.4533469)","طريق اسيوط, الخارجه",33,
416697264,residential,False,False,21.242,"LINESTRING (30.5410564 25.4538939, 30.5409816 25.4537152)",,,
416697264,residential,False,True,21.417,"LINESTRING (30.5410564 25.4538939, 30.5411323 25.4540739)",,,
772151498,residential,False,False,28.577,"LINESTRING (30.5410564 25.4538939, 30.5413241 25.4538066)",,,
772151498,residential,False,True,33.838,"LINESTRING (30.5410564 25.4538939, 30.5407395 25.4539975)",,,
771938490,residential,False,True,40.844,"LINESTRING (30.5427896 25.4538507, 30.5429334 25.4541943)",,,
872338464,residential,False,True,62.985,"LINESTRING (30.5427896 25.4538507, 30.5433764 25.4536504)",,,
771938490,residential,False,False,97.281,"LINESTRING (30.5427896 25.4538507, 30.5425597 25.4533013, 30.5424454 25.4530329)",,,
416697091,residential,False,True,28.639,"LINESTRING (30.5414003 25.4539857, 30.5411323 25.4540739)",,,
872338467,residential,False,False,21.334,"LINESTRING (30.5414003 25.4539857, 30.5413241 25.4538066)",شارع ميتالكو,,
872338467,residential,False,True,23.991,"LINESTRING (30.5414003 25.4539857, 30.5414429 25.454086, 30.541486 25.4541871)",شارع ميتالكو,,
131622073,residential,False,False,10.612,"LINESTRING (30.5403114 25.4539165, 30.5402111 25.4539466)",,,
131622073,residential,False,True,37.819,"LINESTRING (30.5403114 25.4539165, 30.5406688 25.4538091)",,,
416704755,residential,False,True,31.899,"LINESTRING (30.5403114 25.4539165, 30.5402121 25.453644)",,,
416695684,residential,False,False,55.616,"LINESTRING (30.544449 25.4539835, 30.5449391 25.4537504)",,,
98894278,trunk,True,False,117.139,"LINESTRING (30.544449 25.4539835, 30.5446124 25.4541984, 30.5449277 25.4546135, 30.545109 25.4548522)","طريق اسيوط, الخارجه",33,
131622055,residential,False,True,36.119,"LINESTRING (30.5375218 25.4539961, 30.5376249 25.4543073)",,,
772134304,residential,False,False,111.096,"LINESTRING (30.5375218 25.4539961, 30.5385828 25.4537125)",,,
131622055,residential,False,False,36.682,"LINESTRING (30.5375218 25.4539961, 30.5374562 25.453781, 30.5374271 25.4536775)",,,
416699566,residential,False,False,22.119,"LINESTRING (30.5407395 25.4539975, 30.5406688 25.4538091)",,,
416699566,residential,False,True,21.486,"LINESTRING (30.5407395 25.4539975, 30.5408082 25.4541805)",,,
772151498,residential,False,False,33.838,"LINESTRING (30.5407395 25.4539975, 30.5410564 25.4538939)",,,
772151498,residential,False,True,48.266,"LINESTRING (30.5407395 25.4539975, 30.5402875 25.4541453)",,,
416706700,residential,False,False,6.011,"LINESTRING (30.543582 25.4540709, 30.5436012 25.4541221)",,,
416707050,residential,False,True,62.352,"LINESTRING (30.543582 25.4540709, 30.5441641 25.4538755)",,,
416706700,residential,False,True,51.464,"LINESTRING (30.543582 25.4540709, 30.5434567 25.4537617, 30.5434354 25.4537216, 30.5434084 25.4536843, 30.5433764 25.4536504)",,,
416697091,residential,False,False,28.639,"LINESTRING (30.5411323 25.4540739, 30.5414003 25.4539857)",,,
416697091,residential,False,True,34.632,"LINESTRING (30.5411323 25.4540739, 30.5408082 25.4541805)",,,
416697264,residential,False,False,21.417,"LINESTRING (30.5411323 25.4540739, 30.5410564 25.4538939)",,,
416697264,residential,False,True,23.381,"LINESTRING (30.5411323 25.4540739, 30.5412152 25.4542704)",,,
772151498,residential,False,False,48.266,"LINESTRING (30.5402875 25.4541453, 30.5407395 25.4539975)",,,
772151498,residential,False,True,43.854,"LINESTRING (30.5402875 25.4541453, 30.5398767 25.4542793)",,,
772151499,residential,False,False,21.569,"LINESTRING (30.5402875 25.4541453, 30.5403581 25.4543285)",,,
772151499,residential,False,True,23.388,"LINESTRING (30.5402875 25.4541453, 30.5402111 25.4539466)",,,
416695346,residential,False,True,56.541,"LINESTRING (30.5457154 25.4541821, 30.5455347 25.4537005)",,,
416698642,residential,False,False,35.967,"LINESTRING (30.5457154 25.4541821, 30.545376 25.4542856)",,,
416699001,residential,False,True,47.901,"LINESTRING (30.5457154 25.4541821, 30.5461316 25.4539715)",,,
772151494,residential,False,True,28.723,"LINESTRING (30.541486 25.4541871, 30.5412152 25.4542704)",,,
872338467,residential,False,True,20.122,"LINESTRING (30.541486 25.4541871, 30.5415544 25.4543572)",شارع ميتالكو,,
872338467,residential,False,False,23.991,"LINESTRING (30.541486 25.4541871, 30.5414429 25.454086, 30.5414003 25.4539857)",شارع ميتالكو,,
416706700,residential,False,False,31.184,"LINESTRING (30.5436012 25.4541221, 30.5437009 25.4543877)",,,
416706700,residential,False,True,6.011,"LINESTRING (30.5436012 25.4541221, 30.543582 25.4540709)",,,
416705788,residential,False,False,67.077,"LINESTRING (30.5436012 25.4541221, 30.5433672 25.4541761, 30.5433118 25.4541855, 30.5431261 25.4542061, 30.5429435 25.4542183)",,,
416697091,residential,False,False,34.632,"LINESTRING (30.5408082 25.4541805, 30.5411323 25.4540739)",,,
416697091,residential,False,True,18.078,"LINESTRING (30.5408082 25.4541805, 30.540639 25.4542361)",,,
416699566,residential,False,False,21.486,"LINESTRING (30.5408082 25.4541805, 30.5407395 25.4539975)",,,
416698642,residential,False,True,35.967,"LINESTRING (30.545376 25.4542856, 30.5457154 25.4541821)",,,
416704449,residential,False,False,29.371,"LINESTRING (30.5425871 25.4542977, 30.5426799 25.4545482)",,,
772151488,residential,False,False,45.793,"LINESTRING (30.5425871 25.4542977, 30.5421541 25.4544271)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,36.621,"LINESTRING (30.5425871 25.4542977, 30.5429334 25.4541943)",شارع مساكن حي ميتالكو,,
416697091,residential,False,False,15.645,"LINESTRING (30.5402117 25.4543767, 30.5403581 25.4543285)",,,
416697091,residential,False,True,30.411,"LINESTRING (30.5402117 25.4543767, 30.5399271 25.4544703)",,,
416705356,residential,False,False,23.412,"LINESTRING (30.5402117 25.4543767, 30.5402804 25.4545779)",,,
416704737,residential,False,True,64.412,"LINESTRING (30.5437009 25.4543877, 30.5430928 25.4545723)",,,
416706700,residential,False,False,31.827,"LINESTRING (30.5437009 25.4543877, 30.5438026 25.4546588)",,,
416706700,residential,False,True,31.184,"LINESTRING (30.5437009 25.4543877, 30.5436012 25.4541221)",,,
416701310,residential,False,False,82.07,"LINESTRING (30.544578 25.4544252, 30.5438026 25.4546588)",,,
98894243,trunk,True,False,73.913,"LINESTRING (30.544578 25.4544252, 30.5444683 25.4542819, 30.5441641 25.4538755)","طريق اسيوط, الخارجه",33,
416696586,residential,False,True,27.598,"LINESTRING (30.5421541 25.4544271, 30.542235 25.4546643)",,,
772151488,residential,False,False,53.97,"LINESTRING (30.5421541 25.4544271, 30.541645 25.4545829)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,45.793,"LINESTRING (30.5421541 25.4544271, 30.5425871 25.4542977)",شارع مساكن حي ميتالكو,,
416697091,residential,False,False,30.411,"LINESTRING (30.5399271 25.4544703, 30.5402117 25.4543767)",,,
771938491,residential,True,False,22.527,"LINESTRING (30.5399271 25.4544703, 30.5399808 25.454667)",شارع الوحدة المحلية,,
416697264,residential,False,False,20.158,"LINESTRING (30.5412867 25.4544398, 30.5412152 25.4542704)",,,
416697264,residential,False,True,27.018,"LINESTRING (30.5412867 25.4544398, 30.5413818 25.4546671)",,,
772151487,residential,False,True,28.403,"LINESTRING (30.5412867 25.4544398, 30.5415544 25.4543572)",,,
416702655,residential,False,False,46.497,"LINESTRING (30.5426799 25.4545482, 30.542235 25.4546643)",,,
416704449,residential,False,False,15.722,"LINESTRING (30.5426799 25.4545482, 30.5427282 25.4546827)",,,
416704449,residential,False,True,29.371,"LINESTRING (30.5426799 25.4545482, 30.5425871 25.4542977)",,,
416704737,residential,False,False,64.412,"LINESTRING (30.5430928 25.4545723, 30.5437009 25.4543877)",,,
416704737,residential,False,True,38.61,"LINESTRING (30.5430928 25.4545723, 30.5427282 25.4546827)",,,
771938490,residential,False,False,42.121,"LINESTRING (30.5430928 25.4545723, 30.5429435 25.4542183)",,,
771938490,residential,False,True,30.896,"LINESTRING (30.5430928 25.4545723, 30.5432084 25.4548298)",,,
131622118,residential,False,False,102.38900000000001,"LINESTRING (30.5366521 25.4545836, 30.5368101 25.4545392, 30.5371602 25.4544405, 30.5376249 25.4543073)",,,
416703872,residential,False,True,57.794,"LINESTRING (30.5366521 25.4545836, 30.5367181 25.4547475, 30.5368408 25.4550746)",,,
772151488,residential,False,False,28.035,"LINESTRING (30.541645 25.4545829, 30.5413818 25.4546671)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,53.97,"LINESTRING (30.541645 25.4545829, 30.5421541 25.4544271)",شارع مساكن حي ميتالكو,,
872338467,residential,False,False,26.694,"LINESTRING (30.541645 25.4545829, 30.5415544 25.4543572)",شارع ميتالكو,,
872338467,residential,False,True,25.217,"LINESTRING (30.541645 25.4545829, 30.5417306 25.4547961)",شارع ميتالكو,,
416703277,residential,False,False,31.67,"LINESTRING (30.5402804 25.4545779, 30.5399808 25.454667)",,,
416703277,residential,False,True,47.426,"LINESTRING (30.5402804 25.4545779, 30.5407291 25.4544446)",,,
416705356,residential,False,False,23.577,"LINESTRING (30.5402804 25.4545779, 30.5403493 25.4547806)",,,
416705356,residential,False,True,23.412,"LINESTRING (30.5402804 25.4545779, 30.5402117 25.4543767)",,,
416702551,residential,False,False,23.113,"LINESTRING (30.5408129 25.4546382, 30.5407291 25.4544446)",,,
416702551,residential,False,True,22.796,"LINESTRING (30.5408129 25.4546382, 30.5408951 25.4548293)",,,
772151492,residential,False,False,49.165,"LINESTRING (30.5408129 25.4546382, 30.5403493 25.4547806)",,,
416701310,residential,False,False,26.458,"LINESTRING (30.5438026 25.4546588, 30.5435515 25.454731)",,,
416701310,residential,False,True,82.07,"LINESTRING (30.5438026 25.4546588, 30.544578 25.4544252)",,,
416706700,residential,False,False,51.314,"LINESTRING (30.5438026 25.4546588, 30.5439707 25.4550946)",,,
416706700,residential,False,True,31.827,"LINESTRING (30.5438026 25.4546588, 30.5437009 25.4543877)",,,
416697264,residential,False,False,27.018,"LINESTRING (30.5413818 25.4546671, 30.5412867 25.4544398)",,,
772151488,residential,False,False,36.249,"LINESTRING (30.5413818 25.4546671, 30.5410431 25.45478)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,28.035,"LINESTRING (30.5413818 25.4546671, 30.541645 25.4545829)",شارع مساكن حي ميتالكو,,
416696586,residential,False,False,27.598,"LINESTRING (30.542235 25.4546643, 30.5421541 25.4544271)",,,
416696586,residential,False,True,23.861,"LINESTRING (30.542235 25.4546643, 30.5423063 25.454869)",,,
416702655,residential,False,False,52.72,"LINESTRING (30.542235 25.4546643, 30.5417306 25.4547961)",,,
416702655,residential,False,True,46.497,"LINESTRING (30.542235 25.4546643, 30.5426799 25.4545482)",,,
416704449,residential,False,False,7.461,"LINESTRING (30.5427282 25.4546827, 30.5427512 25.4547465)",,,
416704449,residential,False,True,15.722,"LINESTRING (30.5427282 25.4546827, 30.5426799 25.4545482)",,,
416704737,residential,False,False,38.61,"LINESTRING (30.5427282 25.4546827, 30.5430928 25.4545723)",,,
416701310,residential,False,False,36.157,"LINESTRING (30.5435515 25.454731, 30.5432084 25.4548298)",,,
416701310,residential,False,True,26.458,"LINESTRING (30.5435515 25.454731, 30.5438026 25.4546588)",,,
416702373,residential,False,False,50.646,"LINESTRING (30.5435515 25.454731, 30.5437197 25.4551604)",,,
416705356,residential,False,True,23.577,"LINESTRING (30.5403493 25.4547806, 30.5402804 25.4545779)",,,
772151492,residential,False,False,32.677,"LINESTRING (30.5403493 25.4547806, 30.5400412 25.4548753)",,,
772151492,residential,False,True,49.165,"LINESTRING (30.5403493 25.4547806, 30.5408129 25.4546382)",,,
416702655,residential,False,True,52.72,"LINESTRING (30.5417306 25.4547961, 30.542235 25.4546643)",,,
872338467,residential,False,False,25.217,"LINESTRING (30.5417306 25.4547961, 30.541645 25.4545829)",شارع ميتالكو,,
872338467,residential,False,True,24.653,"LINESTRING (30.5417306 25.4547961, 30.5418153 25.4550042)",شارع ميتالكو,,
416701310,residential,False,False,40.801,"LINESTRING (30.5432084 25.4548298, 30.5428212 25.4549412)",,,
416701310,residential,False,True,36.157,"LINESTRING (30.5432084 25.4548298, 30.5435515 25.454731)",,,
771938490,residential,False,False,30.896,"LINESTRING (30.5432084 25.4548298, 30.5430928 25.4545723)",,,
771938490,residential,False,True,43.711,"LINESTRING (30.5432084 25.4548298, 30.5433641 25.4551969)",,,
416696586,residential,False,False,23.861,"LINESTRING (30.5423063 25.454869, 30.542235 25.4546643)",,,
416696586,residential,False,True,23.346,"LINESTRING (30.5423063 25.454869, 30.542376 25.4550693)",,,
416699079,residential,False,False,51.538,"LINESTRING (30.5423063 25.454869, 30.5418153 25.4550042)",,,
416699079,residential,False,True,46.699,"LINESTRING (30.5423063 25.454869, 30.5427512 25.4547465)",,,
416702551,residential,False,False,22.796,"LINESTRING (30.5408951 25.4548293, 30.5408129 25.4546382)",,,
772151488,residential,False,False,18.845,"LINESTRING (30.5408951 25.4548293, 30.5407185 25.4548867)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,15.838,"LINESTRING (30.5408951 25.4548293, 30.5410431 25.45478)",شارع مساكن حي ميتالكو,,
416695422,residential,False,False,28.161,"LINESTRING (30.5404176 25.4549845, 30.5405262 25.455218)",,,
772151488,residential,False,False,32.452,"LINESTRING (30.5404176 25.4549845, 30.5401135 25.4550834)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,32.108,"LINESTRING (30.5404176 25.4549845, 30.5407185 25.4548867)",شارع مساكن حي ميتالكو,,
416701310,residential,False,False,46.913,"LINESTRING (30.5428212 25.4549412, 30.542376 25.4550693)",,,
416701310,residential,False,True,40.801,"LINESTRING (30.5428212 25.4549412, 30.5432084 25.4548298)",,,
416704449,residential,False,False,21.523,"LINESTRING (30.5428212 25.4549412, 30.5428874 25.4551253)",,,
416704449,residential,False,True,22.762,"LINESTRING (30.5428212 25.4549412, 30.5427512 25.4547465)",,,
416699079,residential,False,True,51.538,"LINESTRING (30.5418153 25.4550042, 30.5423063 25.454869)",,,
872338467,residential,False,False,24.653,"LINESTRING (30.5418153 25.4550042, 30.5417306 25.4547961)",شارع ميتالكو,,
872338467,residential,False,True,24.01,"LINESTRING (30.5418153 25.4550042, 30.5418977 25.4552069)",شارع ميتالكو,,
416701556,residential,False,True,34.308,"LINESTRING (30.5411379 25.4550174, 30.5408167 25.4551227)",,,
772151490,residential,False,False,28.061,"LINESTRING (30.5411379 25.4550174, 30.5410431 25.45478)",,,
416701556,residential,False,False,126.113,"LINESTRING (30.5411379 25.4550174, 30.5414115 25.4549423, 30.5414366 25.4549426, 30.5414524 25.4549462, 30.5414621 25.4549544, 30.5414698 25.454969, 30.5416301 25.4554279, 30.5416402 25.4554461, 30.5416523 25.4554546, 30.541673 25.4554576, 30.5419656 25.4553774)",,,
416696586,residential,False,False,23.346,"LINESTRING (30.542376 25.4550693, 30.5423063 25.454869)",,,
416696586,residential,False,True,20.823,"LINESTRING (30.542376 25.4550693, 30.5424387 25.4552478)",,,
416701310,residential,False,False,50.4,"LINESTRING (30.542376 25.4550693, 30.5418977 25.4552069)",,,
416701310,residential,False,True,46.913,"LINESTRING (30.542376 25.4550693, 30.5428212 25.4549412)",,,
