osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,junction,bridge
727771725,residential,False,False,29.017,"LINESTRING (30.3117434 31.1038272, 30.3116745 31.103573)",,,,,
727771726,residential,False,False,41.495999999999995,"LINESTRING (30.3117434 31.1038272, 30.3117014 31.1038332, 30.3116602 31.1038425, 30.3113165 31.103902)",شارع النهضة,,,,
727771726,residential,False,True,28.240000000000002,"LINESTRING (30.3117434 31.1038272, 30.3117936 31.1038247, 30.3118279 31.1038306, 30.311863 31.103831, 30.3118975 31.1038257, 30.3120365 31.1038045)",شارع النهضة,,,,
726153407,tertiary,False,False,34.836,"LINESTRING (30.3120365 31.1038045, 30.3121334 31.1041066)",شارع ناصر,,,,
726153407,tertiary,False,True,17.613,"LINESTRING (30.3120365 31.1038045, 30.3119918 31.1036508)",شارع ناصر,,,,
727771726,residential,False,False,28.24,"LINESTRING (30.3120365 31.1038045, 30.3118975 31.1038257, 30.311863 31.103831, 30.3118279 31.1038306, 30.3117936 31.1038247, 30.3117434 31.1038272)",شارع النهضة,,,,
525024287,residential,False,False,43.595,"LINESTRING (30.3142917 31.0980748, 30.3144218 31.0984507)",,,,,
525024287,residential,False,True,83.206,"LINESTRING (30.3142917 31.0980748, 30.3140432 31.0973574)",,,,,
800747753,residential,False,False,42.426,"LINESTRING (30.3142917 31.0980748, 30.313861 31.0981726)",شارع بنك مصر,,,,
800747753,residential,False,True,55.545,"LINESTRING (30.3142917 31.0980748, 30.3148554 31.0979462)",شارع بنك مصر,,,,
525024288,residential,False,False,42.73,"LINESTRING (30.3140055 31.098546, 30.3135719 31.0986451)",شارع جاب الله,,,,
525024288,residential,False,True,41.03,"LINESTRING (30.3140055 31.098546, 30.3144218 31.0984507)",شارع جاب الله,,,,
525024292,residential,False,False,42.191,"LINESTRING (30.3140055 31.098546, 30.3141448 31.0989062)",شارع المساكن الشعبية,,,,
525024292,residential,False,True,43.74,"LINESTRING (30.3140055 31.098546, 30.313861 31.0981726)",شارع المساكن الشعبية,,,,
93722530,tertiary,True,False,43.939,"LINESTRING (30.3154832 31.0997985, 30.3153546 31.099419)",شارع محمد عامر جاب الله,,,,
727809568,residential,False,True,89.772,"LINESTRING (30.3154832 31.0997985, 30.314583 31.1000386)",,,,,
525024292,residential,False,False,16.214,"LINESTRING (30.314583 31.1000386, 30.3146366 31.100177)",شارع المساكن الشعبية,,,,
525024292,residential,False,True,46.397,"LINESTRING (30.314583 31.1000386, 30.3144298 31.0996425)",شارع المساكن الشعبية,,,,
727809568,residential,False,False,89.772,"LINESTRING (30.314583 31.1000386, 30.3154832 31.0997985)",,,,,
525024316,residential,False,False,45.899,"LINESTRING (30.3151529 31.1003048, 30.3156176 31.100195)",,,,,
525024316,residential,False,True,42.282,"LINESTRING (30.3151529 31.1003048, 30.3147233 31.1004011)",,,,,
727809569,residential,False,True,81.408,"LINESTRING (30.3151529 31.1003048, 30.3154094 31.1010032)",,,,,
727809569,residential,False,False,81.408,"LINESTRING (30.3154094 31.1010032, 30.3151529 31.1003048)",,,,,
800401494,residential,False,False,41.225,"LINESTRING (30.3154094 31.1010032, 30.3150149 31.101156)",,,,,
800401494,residential,False,True,44.114,"LINESTRING (30.3154094 31.1010032, 30.3158315 31.1008396)",,,,,
93722530,tertiary,True,False,74.514,"LINESTRING (30.3158315 31.1008396, 30.3156176 31.100195)",شارع محمد عامر جاب الله,,,,
800401494,residential,False,False,44.114,"LINESTRING (30.3158315 31.1008396, 30.3154094 31.1010032)",,,,,
800401494,residential,False,True,8.616,"LINESTRING (30.3158315 31.1008396, 30.3159137 31.1008072)",,,,,
525024312,residential,False,False,23.81,"LINESTRING (30.3134907 31.1014127, 30.3132488 31.101467)",شارع المؤسسه,,,,
525024312,residential,False,True,4.24,"LINESTRING (30.3134907 31.1014127, 30.3135338 31.1014031)",شارع المؤسسه,,,,
800692406,residential,False,False,89.121,"LINESTRING (30.3134907 31.1014127, 30.3135915 31.1017262, 30.3137393 31.1021854)",,,,,
525024312,residential,False,False,4.24,"LINESTRING (30.3135338 31.1014031, 30.3134907 31.1014127)",شارع المؤسسه,,,,
525024312,residential,False,True,39.343,"LINESTRING (30.3135338 31.1014031, 30.3139333 31.1013127)",شارع المؤسسه,,,,
525024320,residential,False,False,37.53,"LINESTRING (30.3135338 31.1014031, 30.3134283 31.1010779)",شارع الوفاء,,,,
525024319,residential,False,False,28.205,"LINESTRING (30.3134283 31.1010779, 30.3131435 31.1011477)",شارع 9,,,,
525024319,residential,False,True,26.719,"LINESTRING (30.3134283 31.1010779, 30.3136981 31.1010118)",شارع 9,,,,
525024320,residential,False,False,58.821,"LINESTRING (30.3134283 31.1010779, 30.313263 31.1005682)",شارع الوفاء,,,,
525024320,residential,False,True,37.53,"LINESTRING (30.3134283 31.1010779, 30.3135338 31.1014031)",شارع الوفاء,,,,
727771715,residential,False,False,19.977,"LINESTRING (30.313728 31.1034762, 30.3136489 31.1033098)",,,,,
727771715,residential,False,True,30.646,"LINESTRING (30.313728 31.1034762, 30.313839 31.1037349)",,,,,
727809571,residential,False,True,147.655,"LINESTRING (30.313728 31.1034762, 30.3134599 31.1035393, 30.3132695 31.1035714, 30.3129946 31.1036174, 30.3126217 31.1036771, 30.3125788 31.1036909, 30.3125668 31.1037069, 30.3125614 31.1037299, 30.3126836 31.1039867)",,,,,
726858961,secondary,False,False,54.054,"LINESTRING (30.3126836 31.1039867, 30.3121733 31.1040979, 30.3121334 31.1041066)","طريق دمنهور, كفر الدوار",,,,
726858961,secondary,False,True,113.511,"LINESTRING (30.3126836 31.1039867, 30.3134638 31.1038167, 30.313839 31.1037349)","طريق دمنهور, كفر الدوار",,,,
727809571,residential,False,False,147.655,"LINESTRING (30.3126836 31.1039867, 30.3125614 31.1037299, 30.3125668 31.1037069, 30.3125788 31.1036909, 30.3126217 31.1036771, 30.3129946 31.1036174, 30.3132695 31.1035714, 30.3134599 31.1035393, 30.313728 31.1034762)",,,,,
726858961,secondary,False,True,34.344,"LINESTRING (30.313839 31.1037349, 30.3141886 31.1036588)","طريق دمنهور, كفر الدوار",,,,
727771715,residential,False,False,30.646,"LINESTRING (30.313839 31.1037349, 30.313728 31.1034762)",,,,,
726858961,secondary,False,False,113.511,"LINESTRING (30.313839 31.1037349, 30.3134638 31.1038167, 30.3126836 31.1039867)","طريق دمنهور, كفر الدوار",,,,
525024291,residential,False,False,8.759,"LINESTRING (30.3122313 31.0998375, 30.3123199 31.0998163)",شارع المستوصف,,,,
525024291,residential,False,True,26.668,"LINESTRING (30.3122313 31.0998375, 30.3119616 31.0999022)",شارع المستوصف,,,,
727809572,residential,False,True,93.941,"LINESTRING (30.3122313 31.0998375, 30.3119561 31.0990262)",,,,,
727809572,residential,False,False,93.941,"LINESTRING (30.3119561 31.0990262, 30.3122313 31.0998375)",,,,,
727809573,residential,False,False,43.59,"LINESTRING (30.3119561 31.0990262, 30.3123965 31.0989191)",شارع مساكن أبناء البحيره,,,,
727809573,residential,False,True,36.691,"LINESTRING (30.3119561 31.0990262, 30.311585 31.0991151)",شارع مساكن أبناء البحيره,,,,
524701577,residential,False,False,54.309,"LINESTRING (30.3123965 31.0989191, 30.312544 31.0993909)",شارع المتولي,,,,
524701577,residential,False,True,44.028,"LINESTRING (30.3123965 31.0989191, 30.3122698 31.0985383)",شارع المتولي,,,,
727809573,residential,False,True,43.59,"LINESTRING (30.3123965 31.0989191, 30.3119561 31.0990262)",شارع مساكن أبناء البحيره,,,,
727809573,residential,False,False,36.691,"LINESTRING (30.311585 31.0991151, 30.3119561 31.0990262)",شارع مساكن أبناء البحيره,,,,
800747751,residential,False,False,45.176,"LINESTRING (30.311585 31.0991151, 30.3114443 31.0987271)",,,,,
800747751,residential,False,True,21.089,"LINESTRING (30.311585 31.0991151, 30.3116485 31.0992968)",,,,,
525024291,residential,False,False,33.068,"LINESTRING (30.3123199 31.0998163, 30.3126543 31.099736)",شارع المستوصف,,,,
525024291,residential,False,True,8.759,"LINESTRING (30.3123199 31.0998163, 30.3122313 31.0998375)",شارع المستوصف,,,,
525024305,residential,False,False,35.985,"LINESTRING (30.3123199 31.0998163, 30.3124194 31.1001285)",شارع الظاهر بيبرس 3,,,,
727836427,residential,False,True,168.835,"LINESTRING (30.3178561 31.0968865, 30.3181994 31.0978034, 30.3182262 31.0978539, 30.3182195 31.097886, 30.3182007 31.097901, 30.3180358 31.0979343, 30.3176938 31.0980009)",,,,,
727836439,residential,False,False,50.949,"LINESTRING (30.3178561 31.0968865, 30.3178534 31.0968571, 30.3178185 31.0967733, 30.3176859 31.0964531)",,,,,
727836439,residential,False,True,48.171,"LINESTRING (30.3178561 31.0968865, 30.317844 31.0969065, 30.3178145 31.0969214, 30.317392 31.097042)",,,,,
727836427,residential,False,True,23.094,"LINESTRING (30.3176938 31.0980009, 30.3174645 31.0980686)",,,,,
727836427,residential,False,False,168.83499999999998,"LINESTRING (30.3176938 31.0980009, 30.3180358 31.0979343, 30.3182007 31.097901, 30.3182195 31.097886, 30.3182262 31.0978539, 30.3181994 31.0978034, 30.3178561 31.0968865)",,,,,
727836438,residential,False,False,110.638,"LINESTRING (30.3176938 31.0980009, 30.3176656 31.0978585, 30.3176419 31.0977431, 30.3176295 31.0976874, 30.317392 31.097042)",,,,,
727836438,residential,False,True,139.715,"LINESTRING (30.3176938 31.0980009, 30.3177635 31.0982685, 30.3180116 31.0988782, 30.3181323 31.0991986)",,,,,
727836427,residential,False,False,23.094,"LINESTRING (30.3174645 31.0980686, 30.3176938 31.0980009)",,,,,
727836427,residential,False,True,35.907,"LINESTRING (30.3174645 31.0980686, 30.3171091 31.0981766)",,,,,
727836441,residential,False,False,111.445,"LINESTRING (30.3174645 31.0980686, 30.3170943 31.0971178)",,,,,
727836441,residential,False,True,139.968,"LINESTRING (30.3174645 31.0980686, 30.3174967 31.0981513, 30.3178507 31.0990976, 30.3179164 31.0992664)",,,,,
727836427,residential,False,False,35.907,"LINESTRING (30.3171091 31.0981766, 30.3174645 31.0980686)",,,,,
727836427,residential,False,True,102.609,"LINESTRING (30.3171091 31.0981766, 30.3160858 31.098466)",,,,,
727836440,residential,False,False,111.845,"LINESTRING (30.3171091 31.0981766, 30.3170916 31.0981169, 30.3168315 31.0974187, 30.3167481 31.0972197)",,,,,
727836440,residential,False,True,139.526,"LINESTRING (30.3171091 31.0981766, 30.3174269 31.098969, 30.3175896 31.099362)",,,,,
727836427,residential,False,False,102.609,"LINESTRING (30.3160858 31.098466, 30.3171091 31.0981766)",,,,,
727836427,residential,False,True,34.167,"LINESTRING (30.3160858 31.098466, 30.3157492 31.0985725)",,,,,
727836428,residential,False,False,109.688,"LINESTRING (30.3160858 31.098466, 30.3160268 31.0983213, 30.3159249 31.0980457, 30.3156881 31.0975408)",,,,,
727836428,residential,False,True,135.014,"LINESTRING (30.3160858 31.098466, 30.3162414 31.0988564, 30.3165415 31.0996158)",,,,,
727756452,tertiary,True,False,125.974,"LINESTRING (30.3152309 31.0987362, 30.3155924 31.099826)",شارع محمد عامر جاب الله,,,,
727836427,residential,False,False,52.599,"LINESTRING (30.3152309 31.0987362, 30.3157492 31.0985725)",,,,,
727836439,residential,False,False,81.989,"LINESTRING (30.3156881 31.0975408, 30.3164999 31.0972949)",,,,,
727836439,residential,False,True,79.2,"LINESTRING (30.3156881 31.0975408, 30.3149039 31.0977783)",,,,,
727836428,residential,False,True,109.688,"LINESTRING (30.3156881 31.0975408, 30.3159249 31.0980457, 30.3160268 31.0983213, 30.3160858 31.098466)",,,,,
727836429,residential,False,False,79.432,"LINESTRING (30.3165415 31.0996158, 30.3173465 31.0994283)",,,,,
727836428,residential,False,False,135.014,"LINESTRING (30.3165415 31.0996158, 30.3162414 31.0988564, 30.3160858 31.098466)",,,,,
727836429,residential,False,True,32.766,"LINESTRING (30.3165415 31.0996158, 30.3163111 31.0996694, 30.3162091 31.0996921)",,,,,
727836429,residential,False,True,21.895,"LINESTRING (30.3181323 31.0991986, 30.3179164 31.0992664)",,,,,
727836438,residential,False,False,139.715,"LINESTRING (30.3181323 31.0991986, 30.3180116 31.0988782, 30.3177635 31.0982685, 30.3176938 31.0980009)",,,,,
727836429,residential,False,False,21.895,"LINESTRING (30.3179164 31.0992664, 30.3181323 31.0991986)",,,,,
727836429,residential,False,True,32.881,"LINESTRING (30.3179164 31.0992664, 30.3175896 31.099362)",,,,,
727836441,residential,False,False,139.96800000000002,"LINESTRING (30.3179164 31.0992664, 30.3178507 31.0990976, 30.3174967 31.0981513, 30.3174645 31.0980686)",,,,,
727836429,residential,False,False,32.881,"LINESTRING (30.3175896 31.099362, 30.3179164 31.0992664)",,,,,
727836429,residential,False,True,24.292,"LINESTRING (30.3175896 31.099362, 30.3173465 31.0994283)",,,,,
727836440,residential,False,True,92.228,"LINESTRING (30.3175896 31.099362, 30.3179131 31.1001438)",,,,,
727836440,residential,False,False,139.526,"LINESTRING (30.3175896 31.099362, 30.3174269 31.098969, 30.3171091 31.0981766)",,,,,
727836429,residential,False,False,24.292,"LINESTRING (30.3173465 31.0994283, 30.3175896 31.099362)",,,,,
727836429,residential,False,True,79.432,"LINESTRING (30.3173465 31.0994283, 30.3165415 31.0996158)",,,,,
727846181,residential,False,True,95.912,"LINESTRING (30.3173465 31.0994283, 30.3176608 31.1002478)",,,,,
727756452,tertiary,True,False,113.312,"LINESTRING (30.3155924 31.099826, 30.3159137 31.1008072)",شارع محمد عامر جاب الله,,,,
727836429,residential,False,False,55.933,"LINESTRING (30.3155924 31.099826, 30.3161619 31.0997026)",,,,,
727756453,residential,False,True,99.876,"LINESTRING (30.3162937 31.1017318, 30.3159891 31.1008723)",,,,,
727836431,residential,False,False,114.543,"LINESTRING (30.3162937 31.1017318, 30.317384 31.1012964)",شارع مساكن حي الزهور,,,,
727756453,residential,False,False,155.82500000000002,"LINESTRING (30.3162937 31.1017318, 30.3167319 31.1028676, 30.31681 31.1030616)",,,,,
727836432,residential,False,True,68.989,"LINESTRING (30.3164999 31.0972949, 30.3162663 31.0967076)",,,,,
727836439,residential,False,False,25.068,"LINESTRING (30.3164999 31.0972949, 30.3167481 31.0972197)",,,,,
727836439,residential,False,True,81.989,"LINESTRING (30.3164999 31.0972949, 30.3156881 31.0975408)",,,,,
727836432,residential,False,False,68.989,"LINESTRING (30.3162663 31.0967076, 30.3164999 31.0972949)",,,,,
727836446,residential,False,True,38.565,"LINESTRING (30.3162663 31.0967076, 30.315869 31.096775)",,,,,
727836446,residential,False,False,24.054,"LINESTRING (30.3162663 31.0967076, 30.3162856 31.0967044, 30.3165114 31.0966553)",,,,,
727836438,residential,False,True,56.293,"LINESTRING (30.3172083 31.0965608, 30.317392 31.097042)",,,,,
727836446,residential,False,False,19.877000000000002,"LINESTRING (30.3172083 31.0965608, 30.317264 31.0965528, 30.3173572 31.096539, 30.3174122 31.0965241)",,,,,
727836446,residential,False,True,31.016,"LINESTRING (30.3172083 31.0965608, 30.3171118 31.0965654, 30.3169642 31.0965734, 30.3168836 31.0965818)",,,,,
727836438,residential,False,False,56.293,"LINESTRING (30.317392 31.097042, 30.3172083 31.0965608)",,,,,
727836439,residential,False,True,29.572,"LINESTRING (30.317392 31.097042, 30.3170943 31.0971178)",,,,,
727836438,residential,False,True,110.638,"LINESTRING (30.317392 31.097042, 30.3176295 31.0976874, 30.3176419 31.0977431, 30.3176656 31.0978585, 30.3176938 31.0980009)",,,,,
727836439,residential,False,False,48.17100000000001,"LINESTRING (30.317392 31.097042, 30.3178145 31.0969214, 30.317844 31.0969065, 30.3178561 31.0968865)",,,,,
727836446,residential,False,False,6.586,"LINESTRING (30.3176859 31.0964531, 30.3177503 31.0964315)",,,,,
727836439,residential,False,True,50.949,"LINESTRING (30.3176859 31.0964531, 30.3178185 31.0967733, 30.3178534 31.0968571, 30.3178561 31.0968865)",,,,,
727836446,residential,False,True,27.252,"LINESTRING (30.3176859 31.0964531, 30.3175838 31.0964747, 30.3174122 31.0965241)",,,,,
727836439,residential,False,False,34.857,"LINESTRING (30.3167481 31.0972197, 30.3170943 31.0971178)",,,,,
727836439,residential,False,True,25.068,"LINESTRING (30.3167481 31.0972197, 30.3164999 31.0972949)",,,,,
727836440,residential,False,False,66.683,"LINESTRING (30.3167481 31.0972197, 30.3165114 31.0966553)",,,,,
727836440,residential,False,True,111.845,"LINESTRING (30.3167481 31.0972197, 30.3168315 31.0974187, 30.3170916 31.0981169, 30.3171091 31.0981766)",,,,,
727756452,tertiary,True,False,16.937,"LINESTRING (30.3149039 31.0977783, 30.3149538 31.0979245)",شارع محمد عامر جاب الله,,,,
727836439,residential,False,False,79.2,"LINESTRING (30.3149039 31.0977783, 30.3156881 31.0975408)",,,,,
727836440,residential,False,True,66.683,"LINESTRING (30.3165114 31.0966553, 30.3167481 31.0972197)",,,,,
727836446,residential,False,False,36.412,"LINESTRING (30.3165114 31.0966553, 30.3168194 31.0965884, 30.3168836 31.0965818)",,,,,
727836446,residential,False,True,24.054,"LINESTRING (30.3165114 31.0966553, 30.3162856 31.0967044, 30.3162663 31.0967076)",,,,,
727836440,residential,False,False,92.228,"LINESTRING (30.3179131 31.1001438, 30.3175896 31.099362)",,,,,
727836448,residential,False,False,15.021,"LINESTRING (30.3179131 31.1001438, 30.3180553 31.1000853)",,,,,
727836448,residential,False,True,22.149,"LINESTRING (30.3179131 31.1001438, 30.3177035 31.1002302)",,,,,
727836441,residential,False,True,62.886,"LINESTRING (30.3168836 31.0965818, 30.3170943 31.0971178)",,,,,
727836446,residential,False,False,31.016000000000002,"LINESTRING (30.3168836 31.0965818, 30.3169642 31.0965734, 30.3171118 31.0965654, 30.3172083 31.0965608)",,,,,
727836446,residential,False,True,36.412,"LINESTRING (30.3168836 31.0965818, 30.3168194 31.0965884, 30.3165114 31.0966553)",,,,,
727836439,residential,False,False,29.572,"LINESTRING (30.3170943 31.0971178, 30.317392 31.097042)",,,,,
727836439,residential,False,True,34.857,"LINESTRING (30.3170943 31.0971178, 30.3167481 31.0972197)",,,,,
727836441,residential,False,False,62.886,"LINESTRING (30.3170943 31.0971178, 30.3168836 31.0965818)",,,,,
727836441,residential,False,True,111.445,"LINESTRING (30.3170943 31.0971178, 30.3174645 31.0980686)",,,,,
727836446,residential,False,True,6.586,"LINESTRING (30.3177503 31.0964315, 30.3176859 31.0964531)",,,,,
727836446,residential,False,False,27.252,"LINESTRING (30.3174122 31.0965241, 30.3175838 31.0964747, 30.3176859 31.0964531)",,,,,
727836446,residential,False,True,19.877000000000002,"LINESTRING (30.3174122 31.0965241, 30.3173572 31.096539, 30.317264 31.0965528, 30.3172083 31.0965608)",,,,,
727836446,residential,False,False,38.565,"LINESTRING (30.315869 31.096775, 30.3162663 31.0967076)",,,,,
727836446,residential,False,True,37.802,"LINESTRING (30.315869 31.096775, 30.3156379 31.09681, 30.3155856 31.0968158, 30.3155319 31.0968215, 30.315477 31.0968284)",,,,,
727846175,residential,False,False,40.022,"LINESTRING (30.315477 31.0968284, 30.3150646 31.096898)",,,,,
727836446,residential,False,False,37.802,"LINESTRING (30.315477 31.0968284, 30.3155319 31.0968215, 30.3155856 31.0968158, 30.3156379 31.09681, 30.315869 31.096775)",,,,,
727836448,residential,False,False,66.651,"LINESTRING (30.31703 31.1005077, 30.3176608 31.1002478)",,,,,
727836448,residential,False,True,51.234,"LINESTRING (30.31703 31.1005077, 30.3165274 31.1006723)",,,,,
727846174,residential,False,True,93.953,"LINESTRING (30.31703 31.1005077, 30.317384 31.1012964)",,,,,
525024276,residential,False,False,44.497,"LINESTRING (30.31168 31.0980029, 30.3121293 31.0978928)",شارع مساكن الزهراء,,,,
727836459,residential,False,True,33.892,"LINESTRING (30.31168 31.0980029, 30.3117793 31.0982956)",,,,,
"[525024276, 800747751]",residential,False,True,75.225,"LINESTRING (30.31168 31.0980029, 30.3113263 31.0980901, 30.3112834 31.0980994, 30.3112523 31.0981262, 30.3112416 31.0981629, 30.3112546 31.0981991, 30.3113278 31.0983995)",شارع مساكن الزهراء,,,,
525024274,residential,False,False,44.021,"LINESTRING (30.311891 31.098625, 30.3114443 31.0987271)",شارع المركز,,,,
525024274,residential,False,True,37.333,"LINESTRING (30.311891 31.098625, 30.3122698 31.0985383)",شارع المركز,,,,
727836459,residential,False,False,38.141,"LINESTRING (30.311891 31.098625, 30.3117793 31.0982956)",,,,,
721574702,residential,False,False,28.092,"LINESTRING (30.3122595 31.0973843, 30.3125442 31.097318)",شارع المحكمة,,,,
721574702,residential,False,True,37.289,"LINESTRING (30.3122595 31.0973843, 30.3118803 31.0974681)",شارع المحكمة,,,,
727844044,residential,False,True,50.959,"LINESTRING (30.3122595 31.0973843, 30.3123979 31.097827)",,,,,
525024276,residential,False,False,28.42,"LINESTRING (30.3123979 31.097827, 30.3126837 31.0977533)",شارع مساكن الزهراء,,,,
525024276,residential,False,True,26.601,"LINESTRING (30.3123979 31.097827, 30.3121293 31.0978928)",شارع مساكن الزهراء,,,,
727844044,residential,False,False,50.959,"LINESTRING (30.3123979 31.097827, 30.3122595 31.0973843)",,,,,
727836429,residential,False,True,4.643,"LINESTRING (30.3162091 31.0996921, 30.3161619 31.0997026)",,,,,
727846172,residential,False,True,113.128,"LINESTRING (30.3162091 31.0996921, 30.3165274 31.1006723)",,,,,
727836429,residential,False,False,32.766,"LINESTRING (30.3162091 31.0996921, 30.3163111 31.0996694, 30.3165415 31.0996158)",,,,,
727836448,residential,False,False,51.234,"LINESTRING (30.3165274 31.1006723, 30.31703 31.1005077)",,,,,
727836448,residential,False,True,55.869,"LINESTRING (30.3165274 31.1006723, 30.3159891 31.1008723)",,,,,
727846172,residential,False,False,113.128,"LINESTRING (30.3165274 31.1006723, 30.3162091 31.0996921)",,,,,
727809567,residential,False,False,31.512,"LINESTRING (30.3116817 31.0967923, 30.3115303 31.0965403)",شارع مسجد جرار,,,,
727809567,residential,False,True,77.873,"LINESTRING (30.3116817 31.0967923, 30.3117245 31.0968657, 30.3117467 31.0969168, 30.3117634 31.0969674, 30.3117854 31.0970331, 30.3118053 31.0970993, 30.3118232 31.097166, 30.3118803 31.0974681)",شارع مسجد جرار,,,,
800401492,residential,False,False,70.039,"LINESTRING (30.3116817 31.0967923, 30.3116281 31.0968163, 30.3115758 31.0968422, 30.3112173 31.0970219, 30.3112011 31.0970425, 30.311195 31.0970667, 30.3111998 31.0970911, 30.3112404 31.0971809)",شارع 3,,,,
800401492,residential,False,True,64.421,"LINESTRING (30.3116817 31.0967923, 30.311745 31.096767, 30.3118097 31.0967443, 30.3123008 31.0965587)",شارع 3,,,,
525024277,residential,False,False,11.415,"LINESTRING (30.3123008 31.0965587, 30.3122691 31.0964597)",شارع 26 يوليو,,,,
525024277,residential,False,True,44.521,"LINESTRING (30.3123008 31.0965587, 30.3124246 31.0969448)",شارع 26 يوليو,,,,
800401492,residential,False,False,64.421,"LINESTRING (30.3123008 31.0965587, 30.3118097 31.0967443, 30.311745 31.096767, 30.3116817 31.0967923)",شارع 3,,,,
525024274,residential,False,True,38.02,"LINESTRING (30.3110585 31.0988153, 30.3114443 31.0987271)",شارع المركز,,,,
727846173,residential,False,True,67.416,"LINESTRING (30.3110585 31.0988153, 30.3112585 31.0993969)",شارع مساكن مجلس المدينه,,,,
525024274,residential,False,False,58.678000000000004,"LINESTRING (30.3110585 31.0988153, 30.3110056 31.0988274, 30.3104631 31.0989515)",شارع المركز,,,,
721613667,residential,False,False,57.732,"LINESTRING (30.3112585 31.0993969, 30.3106777 31.099546)",,,,,
721613667,residential,False,True,38.766,"LINESTRING (30.3112585 31.0993969, 30.3116485 31.0992968)",,,,,
727846173,residential,False,False,67.416,"LINESTRING (30.3112585 31.0993969, 30.3110585 31.0988153)",شارع مساكن مجلس المدينه,,,,
727846173,residential,False,True,72.169,"LINESTRING (30.3112585 31.0993969, 30.311473 31.1000194)",شارع مساكن مجلس المدينه,,,,
525024291,residential,False,False,4.785,"LINESTRING (30.311473 31.1000194, 30.3115214 31.1000078)",شارع المستوصف,,,,
525024291,residential,False,True,23.369,"LINESTRING (30.311473 31.1000194, 30.3112366 31.1000759)",شارع المستوصف,,,,
727846173,residential,False,False,72.169,"LINESTRING (30.311473 31.1000194, 30.3112585 31.0993969)",شارع مساكن مجلس المدينه,,,,
721613667,residential,False,False,38.766,"LINESTRING (30.3116485 31.0992968, 30.3112585 31.0993969)",,,,,
800747751,residential,False,False,21.089,"LINESTRING (30.3116485 31.0992968, 30.311585 31.0991151)",,,,,
800747751,residential,False,True,72.872,"LINESTRING (30.3116485 31.0992968, 30.3118681 31.0999246)",,,,,
727836431,residential,False,True,114.543,"LINESTRING (30.317384 31.1012964, 30.3162937 31.1017318)",شارع مساكن حي الزهور,,,,
727846174,residential,False,False,93.953,"LINESTRING (30.317384 31.1012964, 30.31703 31.1005077)",,,,,
727846174,residential,False,True,32.565,"LINESTRING (30.317384 31.1012964, 30.3175066 31.1015698)",,,,,
727836431,residential,False,False,71.135,"LINESTRING (30.317384 31.1012964, 30.3174017 31.1012892, 30.3180584 31.1010211)",شارع مساكن حي الزهور,,,,
727756452,tertiary,True,False,93.503,"LINESTRING (30.314622 31.0969728, 30.3149039 31.0977783)",شارع محمد عامر جاب الله,,,,
727846175,residential,False,True,42.955,"LINESTRING (30.314622 31.0969728, 30.3150646 31.096898)",,,,,
727846175,residential,False,False,42.955,"LINESTRING (30.3150646 31.096898, 30.314622 31.0969728)",,,,,
727846175,residential,False,True,40.022,"LINESTRING (30.3150646 31.096898, 30.315477 31.0968284)",,,,,
727836448,residential,False,True,15.021,"LINESTRING (30.3180553 31.1000853, 30.3179131 31.1001438)",,,,,
727836448,residential,False,False,22.149,"LINESTRING (30.3177035 31.1002302, 30.3179131 31.1001438)",,,,,
727836448,residential,False,True,4.512,"LINESTRING (30.3177035 31.1002302, 30.3176608 31.1002478)",,,,,
727846180,residential,False,True,94.213,"LINESTRING (30.3177035 31.1002302, 30.3180584 31.1010211)",,,,,
727846180,residential,False,False,94.213,"LINESTRING (30.3180584 31.1010211, 30.3177035 31.1002302)",,,,,
727836431,residential,False,True,71.135,"LINESTRING (30.3180584 31.1010211, 30.3174017 31.1012892, 30.317384 31.1012964)",شارع مساكن حي الزهور,,,,
727836448,residential,False,False,4.512,"LINESTRING (30.3176608 31.1002478, 30.3177035 31.1002302)",,,,,
727836448,residential,False,True,66.651,"LINESTRING (30.3176608 31.1002478, 30.31703 31.1005077)",,,,,
727846181,residential,False,False,95.912,"LINESTRING (30.3176608 31.1002478, 30.3173465 31.0994283)",,,,,
525024289,residential,False,False,35.784,"LINESTRING (30.3133788 31.0995623, 30.3134754 31.0998733)",شارع الايمان,,,,
525024289,residential,False,True,40.626,"LINESTRING (30.3133788 31.0995623, 30.3132692 31.0992092)",شارع الايمان,,,,
525024291,residential,False,True,38.662,"LINESTRING (30.3133788 31.0995623, 30.3129878 31.0996561)",شارع المستوصف,,,,
800424856,residential,False,False,40.325,"LINESTRING (30.3133788 31.0995623, 30.3137866 31.0994644)",شارع 19,,,,
727836429,residential,False,False,4.643,"LINESTRING (30.3161619 31.0997026, 30.3162091 31.0996921)",,,,,
727836429,residential,False,True,55.933,"LINESTRING (30.3161619 31.0997026, 30.3155924 31.099826)",,,,,
728834861,residential,False,True,131.662,"LINESTRING (30.3161619 31.0997026, 30.3157492 31.0985725)",,,,,
727836427,residential,False,False,34.167,"LINESTRING (30.3157492 31.0985725, 30.3160858 31.098466)",,,,,
727836427,residential,False,True,52.599,"LINESTRING (30.3157492 31.0985725, 30.3152309 31.0987362)",,,,,
728834861,residential,False,False,131.662,"LINESTRING (30.3157492 31.0985725, 30.3161619 31.0997026)",,,,,
800347870,residential,False,False,24.698,"LINESTRING (30.310155 31.1031556, 30.3100991 31.1029387)",,,,,
