osmid,oneway,highway,junction,reversed,length,geometry,name,ref,bridge
836456936,True,residential,roundabout,False,6.243,"LINESTRING (25.5192625 29.2050514, 25.5192665 29.205033, 25.5192771 29.2050167, 25.5192931 29.2050043)",,,
765483622,False,residential,,True,56.54,"LINESTRING (25.5166579 29.203818, 25.5165316 29.2039761, 25.5164471 29.2040932, 25.5163613 29.2042091, 25.5163316 29.2042387)",,,
767870615,True,residential,,False,7.0649999999999995,"LINESTRING (25.5166579 29.203818, 25.5166301 29.2037974, 25.5166061 29.2037736)",شارع 17,,
767870614,True,residential,,False,33.851,"LINESTRING (25.5189943 29.2048473, 25.5192931 29.2050043)",شارع 17,,
765489200,False,residential,,True,52.086999999999996,"LINESTRING (25.5189943 29.2048473, 25.5189134 29.2045029, 25.5188866 29.2043884)",,,
466735650,False,residential,,False,51.383,"LINESTRING (25.5167901 29.2038235, 25.5170126 29.2034042)",,,
767870614,True,residential,,False,109.884,"LINESTRING (25.5167901 29.2038235, 25.5173801 29.2040795, 25.517796 29.2042766)",شارع 17,,
765483599,False,residential,,True,101.66499999999999,"LINESTRING (25.5186556 29.2047654, 25.5185232 29.2049852, 25.5184159 29.2051339, 25.5182657 29.2052884, 25.518145 29.2054078, 25.5180397 29.2054974)",,,
767870615,True,residential,,False,35.501999999999995,"LINESTRING (25.5186556 29.2047654, 25.5185084 29.2046925, 25.5183359 29.2046103)",شارع 17,,
767856008,False,residential,,True,91.955,"LINESTRING (25.5183359 29.2046103, 25.5181463 29.2049103, 25.5180685 29.2050203, 25.5180015 29.2051034, 25.5178278 29.2053065)",,,
767870615,True,residential,,False,32.001999999999995,"LINESTRING (25.5183359 29.2046103, 25.5182433 29.2045662, 25.5180465 29.2044724)",شارع 17,,
765483600,False,residential,,True,77.428,"LINESTRING (25.5180465 29.2044724, 25.5176643 29.2050836)",,,
767870615,True,residential,,False,78.217,"LINESTRING (25.5180465 29.2044724, 25.5177775 29.204346, 25.5173363 29.20414)",شارع 17,,
767644806,False,residential,,True,153.466,"LINESTRING (25.517796 29.2042766, 25.5179277 29.2037638, 25.5179614 29.2036355, 25.517997 29.2035085, 25.5180393 29.2033831, 25.5180885 29.2032596, 25.5181442 29.2031382, 25.518234 29.2029542)",,,
767870614,True,residential,,False,82.108,"LINESTRING (25.517796 29.2042766, 25.5182779 29.2045051, 25.5185389 29.2046298)",شارع 17,,
382974561,False,residential,,False,290.053,"LINESTRING (25.5177516 29.2072213, 25.5178593 29.2071836, 25.5181396 29.2070818, 25.5184843 29.2069413, 25.5186834 29.2068629, 25.5187263 29.2068494, 25.5187538 29.2068459, 25.5188068 29.2068418, 25.5188611 29.2068459, 25.5189671 29.206864, 25.5193359 29.2069307, 25.5198736 29.2070384, 25.5202129 29.2071216, 25.5203001 29.2071532, 25.5203927 29.2071906, 25.5204704 29.2072304, 25.520563 29.2072878)",,,
382974561,False,residential,,True,66.919,"LINESTRING (25.5177516 29.2072213, 25.5173604 29.207358, 25.5171177 29.2074574)",,,
767648623,False,residential,,True,18.478,"LINESTRING (25.5171949 29.2076093, 25.5171177 29.2074574)",,,
382974561,False,residential,,False,47.675,"LINESTRING (25.5164889 29.207717, 25.5169366 29.2075406)",,,
382974561,False,residential,,True,38.08,"LINESTRING (25.5164889 29.207717, 25.5161313 29.2078579)",,,
767657002,False,residential,,True,30.545,"LINESTRING (25.5194934 29.1991463, 25.5194153 29.1993783, 25.5194012 29.1994088)",,,
767878373,False,residential,,False,100.11999999999999,"LINESTRING (25.5194934 29.1991463, 25.5200815 29.199414, 25.5201915 29.1994609, 25.5202961 29.1994983, 25.5204224 29.199534)",,,
179117242,False,tertiary,,False,23.284,"LINESTRING (25.5237037 29.2077583, 25.523861 29.2079164)",,,
179117242,False,tertiary,,True,51.756,"LINESTRING (25.5237037 29.2077583, 25.5233855 29.2073848)",,,
767932017,False,residential,,True,41.894,"LINESTRING (25.5237037 29.2077583, 25.5233264 29.2079413)",,,
765483585,False,residential,,False,52.695,"LINESTRING (25.5233264 29.2079413, 25.5233736 29.2074692)",,,
767932017,False,residential,,False,41.894,"LINESTRING (25.5233264 29.2079413, 25.5237037 29.2077583)",,,
94967678,False,tertiary,,True,25.646,"LINESTRING (25.5205304 29.2015328, 25.5204458 29.2017513)",شارع مسجد الرمل,,
1248899528,False,tertiary,,False,52.214,"LINESTRING (25.5205304 29.2015328, 25.5210364 29.2013734)",شارع الدكرور,,
94967678,False,tertiary,,False,11.656,"LINESTRING (25.5205304 29.2015328, 25.5205537 29.201461, 25.5205593 29.2014312)",شارع مسجد الرمل,,
94967685,False,residential,,True,2.166,"LINESTRING (25.5159758 29.2034956, 25.5159887 29.2035115)",,,
765483605,False,residential,,False,52.061,"LINESTRING (25.5159758 29.2034956, 25.5162457 29.203091)",,,
94967685,False,residential,,False,24.353,"LINESTRING (25.5159758 29.2034956, 25.5159014 29.2034039, 25.5158117 29.2033315)",,,
744505390,False,tertiary,,True,101.126,"LINESTRING (25.519386 29.2050822, 25.5198708 29.2058872)","طريق مرسي مطروح, سيوه",19,
836456936,True,residential,roundabout,False,16.185,"LINESTRING (25.519386 29.2050822, 25.5193673 29.2051001, 25.5193418 29.2051098, 25.519314 29.2051095, 25.5192888 29.2050993, 25.5192706 29.2050809, 25.5192626 29.2050577)",,,
94967679,True,residential,,False,46.807,"LINESTRING (25.5193297 29.2049952, 25.5197536 29.2047945)",,,
836456936,True,residential,roundabout,False,10.613,"LINESTRING (25.5193297 29.2049952, 25.5193564 29.2050005, 25.5193783 29.2050147, 25.5193918 29.2050355, 25.5193946 29.2050592)",,,
179115008,False,residential,,False,42.106,"LINESTRING (25.5192626 29.2050577, 25.5189228 29.2052931)",,,
836456936,True,residential,roundabout,False,0.701,"LINESTRING (25.5192626 29.2050577, 25.5192625 29.2050514)",,,
836456936,True,residential,roundabout,False,2.69,"LINESTRING (25.5193946 29.2050592, 25.519386 29.2050822)",,,
466735646,True,residential,,False,43.219,"LINESTRING (25.5201942 29.2046842, 25.5198013 29.2048671)",,,
466735649,False,tertiary,,False,9.547,"LINESTRING (25.5201942 29.2046842, 25.5201491 29.2046079)",,,
466735649,False,tertiary,,True,38.01,"LINESTRING (25.5201942 29.2046842, 25.5203735 29.2049881)",,,
466735649,False,tertiary,,False,4.027,"LINESTRING (25.5201491 29.2046079, 25.5201301 29.2045757)",,,
466735649,False,tertiary,,True,9.547,"LINESTRING (25.5201491 29.2046079, 25.5201942 29.2046842)",,,
466735649,False,tertiary,,True,4.027,"LINESTRING (25.5201301 29.2045757, 25.5201491 29.2046079)",,,
466735643,True,tertiary,,False,51.829,"LINESTRING (25.5201301 29.2045757, 25.5200961 29.2045592, 25.5200666 29.204537, 25.520043 29.2045101, 25.519867 29.2041798)",شارع المسجد الكبير,,
94967650,False,residential,,False,83.66499999999999,"LINESTRING (25.5179908 29.2014553, 25.5179847 29.2014955, 25.5179787 29.2015786, 25.5179746 29.2016922, 25.5179716 29.2017533, 25.5179659 29.2018684, 25.5179586 29.2020071, 25.5179525 29.2021148, 25.5179525 29.2022067)",,,
94967650,False,residential,,True,72.89999999999999,"LINESTRING (25.5179908 29.2014553, 25.5179941 29.201434, 25.5180095 29.2013738, 25.5180471 29.2012982, 25.5180766 29.201245, 25.518145 29.2011443, 25.5181609 29.2011162, 25.5181725 29.2010957, 25.5181967 29.201037, 25.5182026 29.2010226, 25.5182037 29.2010185, 25.5182372 29.2008973, 25.5182519 29.2008683, 25.5182643 29.2008499)",,,
1010941072,False,residential,,True,162.60199999999998,"LINESTRING (25.5179908 29.2014553, 25.5178209 29.2015088, 25.5176286 29.2015693, 25.5175817 29.2015985, 25.5175388 29.20165, 25.5175159 29.2016718, 25.5173939 29.2017882, 25.5171499 29.201993, 25.517056 29.2020843, 25.5169849 29.202185, 25.5169514 29.2022611, 25.5169066 29.2024643)",,,
115478987,False,residential,,False,12.424,"LINESTRING (25.5169066 29.2024643, 25.5167972 29.2024063)",,,
115478987,False,residential,,True,52.164,"LINESTRING (25.5169066 29.2024643, 25.5170265 29.202528, 25.5171914 29.2026287, 25.5173541 29.2027238)",,,
1010941072,False,residential,,False,162.602,"LINESTRING (25.5169066 29.2024643, 25.5169514 29.2022611, 25.5169849 29.202185, 25.517056 29.2020843, 25.5171499 29.201993, 25.5173939 29.2017882, 25.5175159 29.2016718, 25.5175388 29.20165, 25.5175817 29.2015985, 25.5176286 29.2015693, 25.5178209 29.2015088, 25.5179908 29.2014553)",,,
115478987,False,residential,,True,173.261,"LINESTRING (25.5150374 29.2015519, 25.5150872 29.2016149, 25.515283 29.2017835, 25.515375 29.201839, 25.5155352 29.2019357, 25.5158651 29.2020984, 25.5159871 29.2021476, 25.5161601 29.2022002, 25.5163653 29.2022541, 25.5165638 29.2022986)",,,
767870614,True,residential,,False,50.385,"LINESTRING (25.5185389 29.2046298, 25.5189943 29.2048473)",شارع 17,,
1248899515,False,residential,,False,43.121,"LINESTRING (25.5185389 29.2046298, 25.5188866 29.2043884)",,,
765489200,False,residential,,True,5.868,"LINESTRING (25.5188866 29.2043884, 25.5188745 29.2043367)",,,
1248899515,False,residential,,True,43.121,"LINESTRING (25.5188866 29.2043884, 25.5185389 29.2046298)",,,
765489200,False,residential,,False,52.086999999999996,"LINESTRING (25.5188866 29.2043884, 25.5189134 29.2045029, 25.5189943 29.2048473)",,,
94967678,False,tertiary,,False,21.514,"LINESTRING (25.5203531 29.2019769, 25.5204283 29.2017949)",شارع مسجد الرمل,,
94967678,False,tertiary,,True,46.535,"LINESTRING (25.5203531 29.2019769, 25.5201967 29.2023725)",شارع مسجد الرمل,,
767648614,False,residential,,True,232.60399999999998,"LINESTRING (25.5203531 29.2019769, 25.5201881 29.2019694, 25.5199537 29.202005, 25.5196175 29.2020422, 25.5194244 29.2020598, 25.5192782 29.2020791, 25.519224 29.2020881, 25.5191696 29.2020972, 25.51907 29.2021195, 25.5190234 29.20213, 25.5187015 29.2022049, 25.5186774 29.2022107, 25.5183984 29.2022775, 25.5180095 29.2023712)",,,
1249164203,False,residential,,False,41.325,"LINESTRING (25.5200054 29.2017899, 25.5201121 29.2017873, 25.5202564 29.2017728, 25.5204283 29.2017949)",,,
94967678,False,tertiary,,False,5.137,"LINESTRING (25.5204283 29.2017949, 25.5204458 29.2017513)",شارع مسجد الرمل,,
94967678,False,tertiary,,True,21.514,"LINESTRING (25.5204283 29.2017949, 25.5203531 29.2019769)",شارع مسجد الرمل,,
1249164203,False,residential,,True,41.325,"LINESTRING (25.5204283 29.2017949, 25.5202564 29.2017728, 25.5201121 29.2017873, 25.5200054 29.2017899)",,,
1249164170,False,residential,,False,24.555999999999997,"LINESTRING (25.5173292 29.2015794, 25.5173137 29.2015999, 25.5172143 29.201683, 25.5171507 29.2017351)",,,
1249164175,False,residential,,False,8.72,"LINESTRING (25.517016 29.2018528, 25.517021 29.2017745)",,,
1249164170,False,residential,,False,70.06800000000001,"LINESTRING (25.517016 29.2018528, 25.5169277 29.2019588, 25.5168616 29.2020096, 25.5167592 29.2020707, 25.516698 29.202119, 25.5167037 29.2021768, 25.5167297 29.2022491, 25.5166979 29.2023536)",,,
1249164170,False,residential,,True,18.502000000000002,"LINESTRING (25.517016 29.2018528, 25.5171181 29.2017618, 25.5171507 29.2017351)",,,
1249164172,False,residential,,True,33.163,"LINESTRING (25.517227 29.2014694, 25.5171446 29.201561, 25.5171287 29.2016349, 25.5171238 29.201694, 25.5171507 29.2017351)",,,
1249164170,False,residential,,False,18.502000000000002,"LINESTRING (25.5171507 29.2017351, 25.5171181 29.2017618, 25.517016 29.2018528)",,,
1249164170,False,residential,,True,24.555999999999997,"LINESTRING (25.5171507 29.2017351, 25.5172143 29.201683, 25.5173137 29.2015999, 25.5173292 29.2015794)",,,
1249164172,False,residential,,False,33.163,"LINESTRING (25.5171507 29.2017351, 25.5171238 29.201694, 25.5171287 29.2016349, 25.5171446 29.201561, 25.517227 29.2014694)",,,
1249164175,False,residential,,True,8.72,"LINESTRING (25.517021 29.2017745, 25.517016 29.2018528)",,,
179115022,False,residential,,False,76.78,"LINESTRING (25.5142342 29.1997409, 25.5148727 29.1993333)",,,
1249164191,False,residential,,False,125.65599999999999,"LINESTRING (25.5142342 29.1997409, 25.5145201 29.1998336, 25.5148207 29.1999045, 25.5150791 29.1999612, 25.5154724 29.2000676)",,,
1249164191,False,residential,,True,125.656,"LINESTRING (25.5154724 29.2000676, 25.5150791 29.1999612, 25.5148207 29.1999045, 25.5145201 29.1998336, 25.5142342 29.1997409)",,,
1249164192,False,residential,,False,46.869,"LINESTRING (25.5154724 29.2000676, 25.5155548 29.2002107, 25.5155443 29.2003524, 25.5155031 29.2004662)",,,
1249164192,False,residential,,True,75.024,"LINESTRING (25.5154724 29.2000676, 25.5156281 29.199937, 25.515727 29.1998145, 25.5159734 29.1995559)",,,
1249164192,False,residential,,True,46.869,"LINESTRING (25.5155031 29.2004662, 25.5155443 29.2003524, 25.5155548 29.2002107, 25.5154724 29.2000676)",,,
1249164193,False,residential,,True,141.907,"LINESTRING (25.5155031 29.2004662, 25.5156488 29.2004005, 25.5157675 29.2003419, 25.5159081 29.200224, 25.5161631 29.2000533, 25.5163982 29.1999861, 25.5165663 29.1999305, 25.5167452 29.1998215)",,,
767815978,False,residential,,False,38.451,"LINESTRING (25.5167452 29.1998215, 25.5167851 29.1998355, 25.5171095 29.1999573)",,,
767815978,False,residential,,True,55.183,"LINESTRING (25.5167452 29.1998215, 25.5164284 29.1997102, 25.5162205 29.1996306)",,,
1249164193,False,residential,,False,141.907,"LINESTRING (25.5167452 29.1998215, 25.5165663 29.1999305, 25.5163982 29.1999861, 25.5161631 29.2000533, 25.5159081 29.200224, 25.5157675 29.2003419, 25.5156488 29.2004005, 25.5155031 29.2004662)",,,
767815978,False,residential,,False,32.055,"LINESTRING (25.5171095 29.1999573, 25.517237 29.2000052, 25.5174112 29.2000745)",,,
767815978,False,residential,,True,38.451,"LINESTRING (25.5171095 29.1999573, 25.5167851 29.1998355, 25.5167452 29.1998215)",,,
"[1249164194, 1249164196]",False,residential,,"[False, True]",130.798,"LINESTRING (25.5171095 29.1999573, 25.5170244 29.2000668, 25.5169409 29.2001754, 25.5168473 29.2002456, 25.5167423 29.2003076, 25.5166418 29.200363, 25.5165073 29.2004063, 25.5163647 29.2004535, 25.5161963 29.2005089, 25.5160119 29.2005793)",,,
"[1249164194, 1249164196]",False,residential,,"[False, True]",130.798,"LINESTRING (25.5160119 29.2005793, 25.5161963 29.2005089, 25.5163647 29.2004535, 25.5165073 29.2004063, 25.5166418 29.200363, 25.5167423 29.2003076, 25.5168473 29.2002456, 25.5169409 29.2001754, 25.5170244 29.2000668, 25.5171095 29.1999573)",,,
767657010,False,residential,,False,4.302,"LINESTRING (25.5198369 29.200692, 25.519879 29.2007041)",,,
767657010,False,residential,,True,25.126,"LINESTRING (25.5198369 29.200692, 25.5197449 29.2006655, 25.5195907 29.2006222)",,,
1249164199,False,residential,,False,47.68900000000001,"LINESTRING (25.5198369 29.200692, 25.519841 29.2008482, 25.5198959 29.2008968, 25.5199798 29.2009367, 25.5200744 29.200962, 25.5201138 29.2009581)",,,
1249164199,False,residential,,True,24.790999999999997,"LINESTRING (25.5203671 29.200968, 25.5203039 29.2009547, 25.5201586 29.2009536, 25.5201138 29.2009581)",,,
1249164200,False,residential,,False,25.911,"LINESTRING (25.5201138 29.2009581, 25.5201741 29.2007311)",,,
1249164199,False,residential,,False,24.790999999999997,"LINESTRING (25.5201138 29.2009581, 25.5201586 29.2009536, 25.5203039 29.2009547, 25.5203671 29.200968)",,,
1249164199,False,residential,,True,47.68899999999999,"LINESTRING (25.5201138 29.2009581, 25.5200744 29.200962, 25.5199798 29.2009367, 25.5198959 29.2008968, 25.519841 29.2008482, 25.5198369 29.200692)",,,
94967678,False,tertiary,,False,72.494,"LINESTRING (25.5205593 29.2014312, 25.5205676 29.2013874, 25.5205718 29.2013129, 25.520579 29.201209, 25.5206086 29.2007809)",شارع مسجد الرمل,,
94967678,False,tertiary,,True,11.656,"LINESTRING (25.5205593 29.2014312, 25.5205537 29.201461, 25.5205304 29.2015328)",شارع مسجد الرمل,,
1249164202,False,residential,,False,47.648,"LINESTRING (25.5205593 29.2014312, 25.5204294 29.2014305, 25.5203153 29.2014405, 25.5202171 29.2014355, 25.5201385 29.2014504, 25.5201037 29.2015009)",,,
1249164202,False,residential,,True,47.648,"LINESTRING (25.5201037 29.2015009, 25.5201385 29.2014504, 25.5202171 29.2014355, 25.5203153 29.2014405, 25.5204294 29.2014305, 25.5205593 29.2014312)",,,
1249164205,False,residential,,True,54.259,"LINESTRING (25.5183377 29.2029514, 25.5188537 29.2031391)",,,
1249164206,True,residential,roundabout,False,10.7,"LINESTRING (25.5183377 29.2029514, 25.5183134 29.2029628, 25.5182864 29.2029673, 25.518259 29.2029643, 25.518234 29.2029542)",,,
744505389,False,residential,,False,187.989,"LINESTRING (25.518346 29.2028334, 25.5185073 29.2027657, 25.5186516 29.2027042, 25.5187989 29.2026487, 25.5189817 29.2025893, 25.5191682 29.2025394, 25.5193577 29.2024988, 25.5195768 29.2024591, 25.5199266 29.2024115, 25.5201967 29.2023725)",,,
1249164206,True,residential,roundabout,False,14.869,"LINESTRING (25.518346 29.2028334, 25.5183616 29.2028511, 25.5183708 29.2028719, 25.5183728 29.2028941, 25.5183677 29.2029159, 25.5183556 29.2029356, 25.5183377 29.2029514)",,,
767644806,False,residential,,False,153.466,"LINESTRING (25.518234 29.2029542, 25.5181442 29.2031382, 25.5180885 29.2032596, 25.5180393 29.2033831, 25.517997 29.2035085, 25.5179614 29.2036355, 25.5179277 29.2037638, 25.517796 29.2042766)",,,
1249164206,True,residential,roundabout,False,8.555,"LINESTRING (25.518234 29.2029542, 25.5182126 29.2029366, 25.5181989 29.2029139, 25.5181943 29.2028886)",,,
1248899528,False,tertiary,,True,52.214,"LINESTRING (25.5210364 29.2013734, 25.5205304 29.2015328)",شارع الدكرور,,
1248899528,False,tertiary,,False,38.016999999999996,"LINESTRING (25.5210364 29.2013734, 25.521197 29.2013228, 25.5213988 29.2012443)",شارع الدكرور,,
1249265814,False,residential,,False,62.72800000000001,"LINESTRING (25.5210364 29.2013734, 25.5210098 29.2012113, 25.5210609 29.2010501, 25.5211533 29.2010259, 25.5211916 29.2008808)",,,
1249265814,False,residential,,True,62.727999999999994,"LINESTRING (25.5211916 29.2008808, 25.5211533 29.2010259, 25.5210609 29.2010501, 25.5210098 29.2012113, 25.5210364 29.2013734)",,,
1249434059,True,tertiary,roundabout,False,8.326,"LINESTRING (25.5195344 29.2031787, 25.519542 29.2032028, 25.5195404 29.2032277, 25.5195299 29.2032509)",,,
1249434059,True,tertiary,roundabout,False,12.4,"LINESTRING (25.519427 29.2031369, 25.5194587 29.2031335, 25.5194897 29.2031401, 25.5195161 29.2031559, 25.5195344 29.2031787)",,,
1249434060,True,tertiary,,False,113.44899999999998,"LINESTRING (25.519427 29.2031369, 25.5194499 29.2031087, 25.5194735 29.2030777, 25.5194992 29.203048, 25.5195269 29.2030197, 25.519551 29.2029929, 25.5200539 29.2024838, 25.5200916 29.202449, 25.5201294 29.2024153, 25.5201967 29.2023725)",شارع المسجد الكبير,,
115478987,False,residential,,False,84.77499999999999,"LINESTRING (25.5181943 29.2028886, 25.5180362 29.2028882, 25.517907 29.2028785, 25.5177755 29.2028654, 25.517647 29.2028377, 25.5175236 29.2027958, 25.5173541 29.2027238)",,,
1249164206,True,residential,roundabout,False,10.119,"LINESTRING (25.5181943 29.2028886, 25.5181983 29.2028661, 25.5182096 29.2028456, 25.5182272 29.2028289, 25.5182496 29.2028172)",,,
