osmid,name,highway,oneway,reversed,length,bridge,geometry
191822267,شارع كرم حبيب,residential,False,False,8.999,,"LINESTRING (31.8934507 26.3392864, 31.8933775 26.3393338)"
131321828,شارع عمر بن عبد العزيز,residential,False,True,96.22,,"LINESTRING (31.8934507 26.3392864, 31.8934411 26.3392611, 31.8934203 26.3392296, 31.892776 26.338673)"
131321828,شارع عمر بن عبد العزيز,residential,False,True,5.157,,"LINESTRING (31.8934595 26.3393321, 31.8934507 26.3392864)"
821114947,,residential,False,False,20.898,,"LINESTRING (31.8934595 26.3393321, 31.8936686 26.3393177)"
131321828,شارع عمر بن عبد العزيز,residential,False,False,9.294,,"LINESTRING (31.8934595 26.3393321, 31.8934599 26.3393717, 31.8934678 26.3394151)"
820893211,شارع كرم حبيب,residential,False,False,12.755,,"LINESTRING (31.8934678 26.3394151, 31.8933775 26.3393338)"
131321828,شارع عمر بن عبد العزيز,residential,False,False,7.265000000000001,,"LINESTRING (31.8934678 26.3394151, 31.8934863 26.3394559, 31.8935 26.3394733)"
131321828,شارع عمر بن عبد العزيز,residential,False,True,9.294,,"LINESTRING (31.8934678 26.3394151, 31.8934599 26.3393717, 31.8934595 26.3393321)"
770697411,شارع احمد عرابى,residential,False,False,36.947,,"LINESTRING (31.891275 26.338599, 31.8916452 26.3386173)"
770697411,شارع احمد عرابى,residential,False,True,23.284,,"LINESTRING (31.891275 26.338599, 31.8910417 26.3385875)"
771274485,شارع مجلس المدينه,residential,False,True,46.662,,"LINESTRING (31.891275 26.338599, 31.891287 26.3381795)"
770697411,شارع احمد عرابى,residential,False,False,23.284,,"LINESTRING (31.8910417 26.3385875, 31.891275 26.338599)"
770697411,شارع احمد عرابى,residential,False,True,18.508,,"LINESTRING (31.8910417 26.3385875, 31.890856 26.3385905)"
771274486,شارع فائق,residential,False,True,47.259,,"LINESTRING (31.8910417 26.3385875, 31.8910455 26.3381625)"
771274483,,residential,False,True,24.14,,"LINESTRING (31.891287 26.3381795, 31.8910455 26.3381625)"
771274485,شارع مجلس المدينه,residential,False,False,46.662,,"LINESTRING (31.891287 26.3381795, 31.891275 26.338599)"
771274485,شارع مجلس المدينه,residential,False,True,43.213,,"LINESTRING (31.891287 26.3381795, 31.8912981 26.337791)"
771274483,,residential,False,False,24.14,,"LINESTRING (31.8910455 26.3381625, 31.891287 26.3381795)"
771274483,,residential,False,True,30.095,,"LINESTRING (31.8910455 26.3381625, 31.8907447 26.3381384)"
771274486,شارع فائق,residential,False,False,47.259,,"LINESTRING (31.8910455 26.3381625, 31.8910417 26.3385875)"
771274486,شارع فائق,residential,False,True,47.604,,"LINESTRING (31.8910455 26.3381625, 31.8910494 26.3377344)"
131321836,شارع سعد زغلول,residential,False,False,28.592,,"LINESTRING (31.8913147 26.3372094, 31.8910552 26.3370997)"
131321836,شارع سعد زغلول,residential,False,True,5.839,,"LINESTRING (31.8913147 26.3372094, 31.8913677 26.3372318)"
771274485,شارع مجلس المدينه,residential,False,False,60.443,,"LINESTRING (31.8913147 26.3372094, 31.8912992 26.3377528)"
771274485,شارع مجلس المدينه,residential,False,False,4.249,,"LINESTRING (31.8912992 26.3377528, 31.8912981 26.337791)"
771274485,شارع مجلس المدينه,residential,False,True,60.443,,"LINESTRING (31.8912992 26.3377528, 31.8913147 26.3372094)"
820893213,,residential,False,True,24.977,,"LINESTRING (31.8912992 26.3377528, 31.8910494 26.3377344)"
771274486,شارع فائق,residential,False,False,47.604,,"LINESTRING (31.8910494 26.3377344, 31.8910455 26.3381625)"
771274486,شارع فائق,residential,False,True,70.578,,"LINESTRING (31.8910494 26.3377344, 31.8910552 26.3370997)"
820893213,,residential,False,False,24.977,,"LINESTRING (31.8910494 26.3377344, 31.8912992 26.3377528)"
771274482,شارع شكرى القواتلى,residential,False,False,18.755,,"LINESTRING (31.8912981 26.337791, 31.8914861 26.3377989)"
771274485,شارع مجلس المدينه,residential,False,False,43.213,,"LINESTRING (31.8912981 26.337791, 31.891287 26.3381795)"
771274485,شارع مجلس المدينه,residential,False,True,4.249,,"LINESTRING (31.8912981 26.337791, 31.8912992 26.3377528)"
771274480,,residential,False,True,56.208,,"LINESTRING (31.8914861 26.3377989, 31.8915279 26.3372948)"
771274482,شارع شكرى القواتلى,residential,False,False,31.804,,"LINESTRING (31.8914861 26.3377989, 31.8918049 26.3378123)"
771274482,شارع شكرى القواتلى,residential,False,True,18.755,,"LINESTRING (31.8914861 26.3377989, 31.8912981 26.337791)"
131321836,شارع سعد زغلول,residential,False,False,25.448,,"LINESTRING (31.8926725 26.3377622, 31.892438 26.3376716)"
131321836,شارع سعد زغلول,residential,False,True,44.328,,"LINESTRING (31.8926725 26.3377622, 31.8930809 26.3379202)"
820893214,حارة سليمان,residential,False,True,29.966,,"LINESTRING (31.8926725 26.3377622, 31.8924411 26.3379343)"
771274484,شارع المطافى,residential,False,False,30.213,,"LINESTRING (31.8924411 26.3379343, 31.8924444 26.338206)"
771274484,شارع المطافى,residential,False,True,10.608,,"LINESTRING (31.8924411 26.3379343, 31.8924412 26.3378389)"
820893214,حارة سليمان,residential,False,False,29.966,,"LINESTRING (31.8924411 26.3379343, 31.8926725 26.3377622)"
770697411,شارع احمد عرابى,residential,False,False,43.277,,"LINESTRING (31.8931567 26.338578, 31.8934759 26.3383141)"
770697411,شارع احمد عرابى,residential,False,True,16.602999999999998,,"LINESTRING (31.8931567 26.338578, 31.893097 26.3386273, 31.8930509 26.3386513, 31.8930204 26.3386603)"
820893215,شارع اخوان بطرس,residential,False,True,86.429,,"LINESTRING (31.8931567 26.338578, 31.8929963 26.3383985, 31.8929336 26.3383376, 31.8928578 26.33829, 31.8927725 26.3382579, 31.8926816 26.3382428, 31.8924444 26.338206)"
771274484,شارع المطافى,residential,False,False,51.097,,"LINESTRING (31.8924444 26.338206, 31.8924501 26.3386655)"
771274484,شارع المطافى,residential,False,True,30.213,,"LINESTRING (31.8924444 26.338206, 31.8924411 26.3379343)"
820893215,شارع اخوان بطرس,residential,False,False,86.429,,"LINESTRING (31.8924444 26.338206, 31.8926816 26.3382428, 31.8927725 26.3382579, 31.8928578 26.33829, 31.8929336 26.3383376, 31.8929963 26.3383985, 31.8931567 26.338578)"
820915559,,residential,False,False,71.62100000000001,,"LINESTRING (31.8932046 26.3353863, 31.8932357 26.3353425, 31.893238 26.3353395, 31.8932418 26.3353382, 31.8932457 26.3353388, 31.8932762 26.3353579, 31.8932817 26.335358, 31.8932872 26.3353564, 31.8933143 26.3353094, 31.8933209 26.3353048, 31.8933274 26.3353037, 31.8933333 26.3353044, 31.8935325 26.3353869, 31.8935405 26.3353857, 31.893547 26.3353793, 31.8935714 26.3353274, 31.8935788 26.335322, 31.8935876 26.335321, 31.8937813 26.3353717)"
191822232,درب قبلى,residential,False,False,17.079,,"LINESTRING (31.8937813 26.3353717, 31.8938166 26.3352214)"
191822232,درب قبلى,residential,False,True,35.13,,"LINESTRING (31.8937813 26.3353717, 31.8937482 26.3354727, 31.893708 26.3355717, 31.8936612 26.3356683)"
820915559,,residential,False,True,71.62100000000001,,"LINESTRING (31.8937813 26.3353717, 31.8935876 26.335321, 31.8935788 26.335322, 31.8935714 26.3353274, 31.893547 26.3353793, 31.8935405 26.3353857, 31.8935325 26.3353869, 31.8933333 26.3353044, 31.8933274 26.3353037, 31.8933209 26.3353048, 31.8933143 26.3353094, 31.8932872 26.3353564, 31.8932817 26.335358, 31.8932762 26.3353579, 31.8932457 26.3353388, 31.8932418 26.3353382, 31.893238 26.3353395, 31.8932357 26.3353425, 31.8932046 26.3353863)"
131321840,شارع ابو الليف,residential,False,True,15.569,,"LINESTRING (31.8927672 26.3373734, 31.8926938 26.3372498)"
131321840,شارع ابو الليف,residential,False,False,68.375,,"LINESTRING (31.8927672 26.3373734, 31.8928626 26.3375323, 31.8929096 26.3376128, 31.8929545 26.3376909, 31.8930276 26.3378225, 31.8930809 26.3379202)"
820915560,زقاق الحيانى,residential,False,True,20.615000000000002,,"LINESTRING (31.8927672 26.3373734, 31.8928613 26.3373285, 31.8928713 26.3373279, 31.8928821 26.3373309, 31.8928921 26.3373364, 31.8929256 26.3373886)"
820915560,زقاق الحيانى,residential,False,False,20.615000000000002,,"LINESTRING (31.8929256 26.3373886, 31.8928921 26.3373364, 31.8928821 26.3373309, 31.8928713 26.3373279, 31.8928613 26.3373285, 31.8927672 26.3373734)"
820915563,,residential,False,False,26.828,,"LINESTRING (31.888217 26.3350029, 31.8883772 26.334809)"
771308067,حارة السيدة خديجة,residential,False,False,28.48,,"LINESTRING (31.8881491 26.3346547, 31.8883772 26.334809)"
820915564,,residential,False,True,30.57,,"LINESTRING (31.8881491 26.3346547, 31.8879542 26.334867)"
820915564,,residential,False,False,30.57,,"LINESTRING (31.8879542 26.334867, 31.8881491 26.3346547)"
820915567,,residential,False,False,4.715,,"LINESTRING (31.8913121 26.3348319, 31.8913511 26.3348079)"
820915567,,residential,False,False,8.354,,"LINESTRING (31.8913511 26.3348079, 31.8914203 26.3347655)"
820915567,,residential,False,True,4.715,,"LINESTRING (31.8913511 26.3348079, 31.8913121 26.3348319)"
820915568,,residential,False,True,20.53,,"LINESTRING (31.8913511 26.3348079, 31.8912193 26.334666)"
820915567,,residential,False,True,8.354,,"LINESTRING (31.8914203 26.3347655, 31.8913511 26.3348079)"
820915568,,residential,False,False,20.53,,"LINESTRING (31.8912193 26.334666, 31.8913511 26.3348079)"
820915568,,residential,False,True,14.69,,"LINESTRING (31.8912193 26.334666, 31.8911178 26.3345702)"
820915572,شارع عمر بن الخطاب,residential,False,False,12.558,,"LINESTRING (31.8912193 26.334666, 31.8912458 26.3346492, 31.8913304 26.3346134)"
820915572,شارع عمر بن الخطاب,residential,False,True,14.466000000000001,,"LINESTRING (31.8912193 26.334666, 31.8911909 26.3346843, 31.8911056 26.3347468)"
820915569,,residential,False,False,43.314,,"LINESTRING (31.8911056 26.3347468, 31.8912121 26.3348496, 31.8912144 26.3348577, 31.8912124 26.3348631, 31.891143 26.3349233, 31.891137 26.3349244, 31.8911301 26.3349224, 31.8910126 26.3348353)"
820915572,شارع عمر بن الخطاب,residential,False,True,13.542,,"LINESTRING (31.8911056 26.3347468, 31.8910374 26.3348069, 31.8910126 26.3348353)"
820915572,شارع عمر بن الخطاب,residential,False,False,14.466000000000001,,"LINESTRING (31.8911056 26.3347468, 31.8911909 26.3346843, 31.8912193 26.334666)"
820915569,,residential,False,True,43.314,,"LINESTRING (31.8910126 26.3348353, 31.8911301 26.3349224, 31.891137 26.3349244, 31.891143 26.3349233, 31.8912124 26.3348631, 31.8912144 26.3348577, 31.8912121 26.3348496, 31.8911056 26.3347468)"
820915572,شارع عمر بن الخطاب,residential,False,False,13.542,,"LINESTRING (31.8910126 26.3348353, 31.8910374 26.3348069, 31.8911056 26.3347468)"
820915572,شارع عمر بن الخطاب,residential,False,True,19.810000000000002,,"LINESTRING (31.8910126 26.3348353, 31.8909502 26.3349067, 31.890892 26.3349769)"
820915568,,residential,False,False,14.69,,"LINESTRING (31.8911178 26.3345702, 31.8912193 26.334666)"
820915571,,residential,False,True,12.963,,"LINESTRING (31.890892 26.3349769, 31.8910038 26.3350365)"
820915572,شارع عمر بن الخطاب,residential,False,True,20.031,,"LINESTRING (31.890892 26.3349769, 31.8907738 26.3351226)"
820915571,,residential,False,False,22.734,,"LINESTRING (31.890892 26.3349769, 31.8907722 26.334913, 31.8907681 26.3349064, 31.8907712 26.3348965, 31.8908107 26.334846)"
820915572,شارع عمر بن الخطاب,residential,False,False,19.810000000000002,,"LINESTRING (31.890892 26.3349769, 31.8909502 26.3349067, 31.8910126 26.3348353)"
820915571,,residential,False,True,22.734,,"LINESTRING (31.8908107 26.334846, 31.8907712 26.3348965, 31.8907681 26.3349064, 31.8907722 26.334913, 31.890892 26.3349769)"
820915571,,residential,False,False,12.963,,"LINESTRING (31.8910038 26.3350365, 31.890892 26.3349769)"
820915572,شارع عمر بن الخطاب,residential,False,True,12.558,,"LINESTRING (31.8913304 26.3346134, 31.8912458 26.3346492, 31.8912193 26.334666)"
770702956,شارع البطايسة,residential,False,False,23.614,,"LINESTRING (31.8907738 26.3351226, 31.89058 26.3350004)"
770702956,شارع البطايسة,residential,False,True,80.997,,"LINESTRING (31.8907738 26.3351226, 31.891437 26.3355437)"
820915572,شارع عمر بن الخطاب,residential,False,False,20.031,,"LINESTRING (31.8907738 26.3351226, 31.890892 26.3349769)"
770683742,شارع الاشراف,residential,False,False,36.528,,"LINESTRING (31.892909 26.341853, 31.8932234 26.3420219)"
770683742,شارع الاشراف,residential,False,True,23.265,,"LINESTRING (31.892909 26.341853, 31.8927087 26.3417455)"
820925768,شارع ابو موسى الاشعري,residential,False,False,20.518,,"LINESTRING (31.892909 26.341853, 31.8928049 26.3420122)"
820925768,شارع ابو موسى الاشعري,residential,False,True,47.625,,"LINESTRING (31.892909 26.341853, 31.8931505 26.3414834)"
820925768,شارع ابو موسى الاشعري,residential,False,False,47.625,,"LINESTRING (31.8931505 26.3414834, 31.892909 26.341853)"
820925768,شارع ابو موسى الاشعري,residential,False,True,27.87,,"LINESTRING (31.8931505 26.3414834, 31.8932918 26.3412671)"
191827058,شارع بلال بن رباح,residential,False,False,33.489999999999995,,"LINESTRING (31.8931505 26.3414834, 31.8931751 26.3415002, 31.8932717 26.3415544, 31.8934358 26.3416423)"
191827058,شارع بلال بن رباح,residential,False,True,24.095,,"LINESTRING (31.8931505 26.3414834, 31.893045 26.3414113, 31.892959 26.3413511)"
820925768,شارع ابو موسى الاشعري,residential,False,True,20.518,,"LINESTRING (31.8928049 26.3420122, 31.892909 26.341853)"
820925768,شارع ابو موسى الاشعري,residential,False,False,27.87,,"LINESTRING (31.8932918 26.3412671, 31.8931505 26.3414834)"
191827046,حارة عزيز صراف,residential,False,False,31.096,,"LINESTRING (31.892613 26.3413464, 31.8928403 26.341538)"
191827046,حارة عزيز صراف,residential,False,True,117.323,,"LINESTRING (31.892613 26.3413464, 31.8917553 26.3406236)"
191827052,شارع خالد بن الوليد,residential,False,True,40.604,,"LINESTRING (31.892613 26.3413464, 31.8922376 26.3414884)"
821114944,,residential,False,True,20.344,,"LINESTRING (31.894043 26.3391783, 31.8938953 26.339052)"
821114945,,residential,False,False,20.874,,"LINESTRING (31.894043 26.3391783, 31.8941875 26.3390424)"
821114945,,residential,False,True,38.188,,"LINESTRING (31.894043 26.3391783, 31.8939225 26.3392917, 31.8939147 26.3392986, 31.8939044 26.3393023, 31.8938934 26.3393022, 31.8938833 26.3392983, 31.8937531 26.3392083)"
821114944,,residential,False,False,20.344,,"LINESTRING (31.8938953 26.339052, 31.894043 26.3391783)"
131321836,شارع سعد زغلول,residential,False,False,3.173,,"LINESTRING (31.8941875 26.3390424, 31.8941657 26.3390216)"
131321836,شارع سعد زغلول,residential,False,True,10.974,,"LINESTRING (31.8941875 26.3390424, 31.8942627 26.3391145)"
821114945,,residential,False,True,20.874,,"LINESTRING (31.8941875 26.3390424, 31.894043 26.3391783)"
821114945,,residential,False,False,38.188,,"LINESTRING (31.8937531 26.3392083, 31.8938833 26.3392983, 31.8938934 26.3393022, 31.8939044 26.3393023, 31.8939147 26.3392986, 31.8939225 26.3392917, 31.894043 26.3391783)"
821114946,,residential,False,True,32.327,,"LINESTRING (31.8934809 26.338635, 31.8932402 26.3388299)"
771274478,حارة عزيز بشاى,residential,False,False,51.579,,"LINESTRING (31.8932402 26.3388299, 31.8936324 26.3391326)"
771274478,حارة عزيز بشاى,residential,False,True,28.903,,"LINESTRING (31.8932402 26.3388299, 31.8930204 26.3386603)"
821114946,,residential,False,False,32.327,,"LINESTRING (31.8932402 26.3388299, 31.8934809 26.338635)"
821114947,,residential,False,True,20.898,,"LINESTRING (31.8936686 26.3393177, 31.8934595 26.3393321)"
821114949,,residential,False,True,24.053,,"LINESTRING (31.8890767 26.3409282, 31.8889139 26.3410879)"
131321823,شارع مرزوق,residential,False,False,28.381,,"LINESTRING (31.8889139 26.3410879, 31.8891286 26.3412556)"
131321823,شارع مرزوق,residential,False,True,22.235,,"LINESTRING (31.8889139 26.3410879, 31.8887457 26.3409565)"
821114949,,residential,False,False,24.053,,"LINESTRING (31.8889139 26.3410879, 31.8890767 26.3409282)"
131321823,شارع مرزوق,residential,False,False,23.371,,"LINESTRING (31.8891286 26.3412556, 31.8893054 26.3413937)"
131321823,شارع مرزوق,residential,False,True,28.381,,"LINESTRING (31.8891286 26.3412556, 31.8889139 26.3410879)"
821114950,,residential,False,True,24.075,,"LINESTRING (31.8891286 26.3412556, 31.8892966 26.3411)"
821114950,,residential,False,False,24.075,,"LINESTRING (31.8892966 26.3411, 31.8891286 26.3412556)"
820431846,شارع الحسن البصري,residential,False,False,20.282,,"LINESTRING (31.8924582 26.3403649, 31.8923056 26.3402442)"
820431846,شارع الحسن البصري,residential,False,True,101.827,,"LINESTRING (31.8924582 26.3403649, 31.8932246 26.3409706)"
821114952,,residential,False,True,21.281,,"LINESTRING (31.8924582 26.3403649, 31.8923114 26.3405039)"
821114952,,residential,False,False,21.281,,"LINESTRING (31.8923114 26.3405039, 31.8924582 26.3403649)"
821114953,درب الدردير,residential,False,True,53.456,,"LINESTRING (31.8935439 26.3427201, 31.8932717 26.3426041, 31.8932549 26.3425978, 31.8932421 26.3425981, 31.8932301 26.3426077, 31.89314 26.3427555)"
820431848,درب الدرديرى,residential,False,False,17.254,,"LINESTRING (31.89314 26.3427555, 31.8929848 26.3426867)"
820431848,درب الدرديرى,residential,False,True,11.362,,"LINESTRING (31.89314 26.3427555, 31.8932422 26.3428008)"
821114953,درب الدردير,residential,False,False,53.456,,"LINESTRING (31.89314 26.3427555, 31.8932301 26.3426077, 31.8932421 26.3425981, 31.8932549 26.3425978, 31.8932717 26.3426041, 31.8935439 26.3427201)"
769985264,شارع طراد النيل,residential,False,False,25.149,,"LINESTRING (31.8939732 26.3429937, 31.8940491 26.342778)"
769985264,شارع طراد النيل,residential,False,True,13.235,,"LINESTRING (31.8939732 26.3429937, 31.8939332 26.3431072)"
821114954,,residential,False,True,21.101,,"LINESTRING (31.8939732 26.3429937, 31.8937866 26.342904)"
821114954,,residential,False,False,21.101,,"LINESTRING (31.8937866 26.342904, 31.8939732 26.3429937)"
821114955,,residential,False,False,10.004,,"LINESTRING (31.8938711 26.3422298, 31.893894 26.3421422)"
191827023,حارة الفضل بن عباس,residential,False,True,71.374,,"LINESTRING (31.8936767 26.3418981, 31.8939462 26.3419119, 31.8939526 26.3419161, 31.8939596 26.3419209, 31.893961 26.3419317, 31.8939546 26.3419711, 31.8939543 26.3419807, 31.8939576 26.3419862, 31.8939647 26.3419892, 31.8943075 26.3420402)"
821114957,,residential,False,True,16.789,,"LINESTRING (31.8931805 26.3417634, 31.8933229 26.3418441)"
821114956,شارع حمزه بن عبد المطلب,residential,False,False,25.102,,"LINESTRING (31.8933229 26.3418441, 31.8934358 26.3416423)"
821114956,شارع حمزه بن عبد المطلب,residential,False,True,22.117,,"LINESTRING (31.8933229 26.3418441, 31.8932234 26.3420219)"
821114957,,residential,False,False,16.789,,"LINESTRING (31.8933229 26.3418441, 31.8931805 26.3417634)"
771274472,شارع الصهاريج,residential,False,True,29.855,,"LINESTRING (31.8928379 26.3362767, 31.8930886 26.3361297)"
821130851,,residential,False,True,16.792,,"LINESTRING (31.8928379 26.3362767, 31.8927392 26.3361543)"
771274472,شارع الصهاريج,residential,False,False,88.44300000000001,,"LINESTRING (31.8928379 26.3362767, 31.8927607 26.3363226, 31.8927513 26.3363406, 31.8927513 26.3363544, 31.8927573 26.3363664, 31.8928506 26.3364578, 31.8928566 26.3364782, 31.8928566 26.336498, 31.8928385 26.3365329, 31.89275 26.3366026, 31.8926239 26.3366843, 31.8924106 26.3367875)"
821130851,,residential,False,False,16.792,,"LINESTRING (31.8927392 26.3361543, 31.8928379 26.3362767)"
771274472,شارع الصهاريج,residential,False,False,21.932,,"LINESTRING (31.8932582 26.336004, 31.8930886 26.3361297)"
821130858,,residential,False,True,18.254,,"LINESTRING (31.8929585 26.3370671, 31.8930624 26.3372023)"
821130860,شارع الكواسات,residential,False,False,16.263,,"LINESTRING (31.8929585 26.3370671, 31.8930779 26.3369674)"
821130860,شارع الكواسات,residential,False,True,33.351,,"LINESTRING (31.8929585 26.3370671, 31.8929189 26.3371026, 31.8926938 26.3372498)"
821130858,,residential,False,False,18.254,,"LINESTRING (31.8930624 26.3372023, 31.8929585 26.3370671)"
821130860,شارع الكواسات,residential,False,True,16.263,,"LINESTRING (31.8930779 26.3369674, 31.8929585 26.3370671)"
821130859,,residential,False,True,30.095000000000002,,"LINESTRING (31.8930779 26.3369674, 31.8931751 26.3370233, 31.8931859 26.3370288, 31.8931979 26.3370317, 31.8932101 26.3370318, 31.893222 26.3370293, 31.8933494 26.3369836)"
821130860,شارع الكواسات,residential,False,False,14.436,,"LINESTRING (31.8930779 26.3369674, 31.8931161 26.3369259, 31.8931644 26.3368634)"
821130859,,residential,False,False,30.095000000000002,,"LINESTRING (31.8933494 26.3369836, 31.893222 26.3370293, 31.8932101 26.3370318, 31.8931979 26.3370317, 31.8931859 26.3370288, 31.8931751 26.3370233, 31.8930779 26.3369674)"
821130860,شارع الكواسات,residential,False,True,14.436,,"LINESTRING (31.8931644 26.3368634, 31.8931161 26.3369259, 31.8930779 26.3369674)"
131321840,شارع ابو الليف,residential,False,False,15.569,,"LINESTRING (31.8926938 26.3372498, 31.8927672 26.3373734)"
131321840,شارع ابو الليف,residential,False,True,31.216,,"LINESTRING (31.8926938 26.3372498, 31.8925466 26.337002)"
821130857,شارع الضرب الجديد,residential,False,True,57.84,,"LINESTRING (31.8926938 26.3372498, 31.8925542 26.3373496, 31.8924006 26.3374656, 31.8923617 26.3374992, 31.8923255 26.3375377, 31.8922778 26.3376069)"
821130860,شارع الكواسات,residential,False,False,33.351,,"LINESTRING (31.8926938 26.3372498, 31.8929189 26.3371026, 31.8929585 26.3370671)"
821130861,,residential,False,True,30.043,,"LINESTRING (31.8920069 26.3345027, 31.8922819 26.3346134)"
126572209,شارع المغني,residential,False,True,19.707,,"LINESTRING (31.8920069 26.3345027, 31.8919869 26.3345605, 31.89196 26.3346747)"
821130861,,residential,False,False,30.043,,"LINESTRING (31.8922819 26.3346134, 31.8920069 26.3345027)"
821130863,,residential,False,False,14.306,,"LINESTRING (31.893041 26.3364199, 31.8931389 26.336514)"
821130862,,residential,False,True,9.564,,"LINESTRING (31.8928299 26.3368453, 31.8927795 26.3367721)"
821130864,شارع النجارين,residential,False,False,33.256,,"LINESTRING (31.8928299 26.3368453, 31.892809 26.3368598, 31.8926775 26.3369415, 31.8925466 26.337002)"
821130864,شارع النجارين,residential,False,True,50.341,,"LINESTRING (31.8928299 26.3368453, 31.8928975 26.3367985, 31.8930665 26.3366711, 31.893104 26.3366374, 31.8931288 26.3366023, 31.8931355 26.3365771, 31.8931355 26.3365542, 31.8931375 26.3365296, 31.8931389 26.336514)"
821130862,,residential,False,False,9.564,,"LINESTRING (31.8927795 26.3367721, 31.8928299 26.3368453)"
821130863,,residential,False,True,10.558,,"LINESTRING (31.8932033 26.3365894, 31.8931389 26.336514)"
821130863,,residential,False,False,10.558,,"LINESTRING (31.8931389 26.336514, 31.8932033 26.3365894)"
821130863,,residential,False,True,14.306,,"LINESTRING (31.8931389 26.336514, 31.893041 26.3364199)"
821130864,شارع النجارين,residential,False,False,50.34100000000001,,"LINESTRING (31.8931389 26.336514, 31.8931375 26.3365296, 31.8931355 26.3365542, 31.8931355 26.3365771, 31.8931288 26.3366023, 31.893104 26.3366374, 31.8930665 26.3366711, 31.8928975 26.3367985, 31.8928299 26.3368453)"
821130864,شارع النجارين,residential,False,True,23.574,,"LINESTRING (31.8931389 26.336514, 31.8931489 26.3364953, 31.893314 26.3363741)"
821130852,شارع الجمسة,residential,False,False,35.257,,"LINESTRING (31.893314 26.3363741, 31.8930886 26.3361297)"
821130852,شارع الجمسة,residential,False,True,42.933,,"LINESTRING (31.893314 26.3363741, 31.8935909 26.3366699)"
821130864,شارع النجارين,residential,False,False,23.574,,"LINESTRING (31.893314 26.3363741, 31.8931489 26.3364953, 31.8931389 26.336514)"
131321840,شارع ابو الليف,residential,False,False,31.216,,"LINESTRING (31.8925466 26.337002, 31.8926938 26.3372498)"
131321840,شارع ابو الليف,residential,False,True,17.178,,"LINESTRING (31.8925466 26.337002, 31.892463 26.3368669)"
821130864,شارع النجارين,residential,False,True,33.256,,"LINESTRING (31.8925466 26.337002, 31.8926775 26.3369415, 31.892809 26.3368598, 31.8928299 26.3368453)"
821130868,حارة الاربعين,residential,False,False,50.088,,"LINESTRING (31.8927801 26.3350726, 31.8926474 26.3352973, 31.8926474 26.3353166, 31.8926574 26.3353292, 31.8926749 26.3353388, 31.8926775 26.3353544, 31.8926749 26.3353676, 31.8926168 26.3354689)"
821130869,,residential,False,False,10.145,,"LINESTRING (31.8915416 26.3356806, 31.891564 26.3356578, 31.891581 26.3356314, 31.8915918 26.3356026)"
821130878,,residential,False,False,40.978,,"LINESTRING (31.8916072 26.3344854, 31.89196 26.3346747)"
821130873,حارة الشيخ محمد ابو ماجد,residential,False,True,41.35,,"LINESTRING (31.8916072 26.3344854, 31.8915125 26.3346025, 31.8915078 26.3346035, 31.8915013 26.3346011, 31.8914082 26.3345479, 31.8914082 26.334541, 31.8914129 26.3345335, 31.8914786 26.33445)"
821130873,حارة الشيخ محمد ابو ماجد,residential,False,False,41.35,,"LINESTRING (31.8914786 26.33445, 31.8914129 26.3345335, 31.8914082 26.334541, 31.8914082 26.3345479, 31.8915013 26.3346011, 31.8915078 26.3346035, 31.8915125 26.3346025, 31.8916072 26.3344854)"
821130884,حارة النمسات,residential,False,False,34.173,,"LINESTRING (31.8915973 26.3347703, 31.8916429 26.3347937, 31.8916617 26.334801, 31.8916818 26.3348051, 31.8919279 26.3348406)"
771278417,حارة الهندسه,residential,False,False,26.55,,"LINESTRING (31.8911006 26.3359014, 31.8908752 26.3360287)"
821130885,,residential,False,True,26.947,,"LINESTRING (31.8911006 26.3359014, 31.8912533 26.3361014)"
771278417,حارة الهندسه,residential,False,True,88.095,,"LINESTRING (31.8911006 26.3359014, 31.8911399 26.3358814, 31.8911601 26.3358466, 31.8911587 26.3358159, 31.89115 26.3357877, 31.891095 26.3357144, 31.8910213 26.3356446, 31.8909046 26.3355509, 31.8906001 26.3353695)"
821130885,,residential,False,False,26.947,,"LINESTRING (31.8912533 26.3361014, 31.8911006 26.3359014)"
771274466,شارع الأنصاري,residential,False,False,6.793,,"LINESTRING (31.8908666 26.3360893, 31.8908752 26.3360287)"
771274466,شارع الأنصاري,residential,False,True,99.666,,"LINESTRING (31.8908666 26.3360893, 31.8907417 26.3369786)"
771274465,,residential,False,False,36.199,,"LINESTRING (31.8908666 26.3360893, 31.8909556 26.3361435, 31.8910092 26.3361831, 31.8910575 26.3362348, 31.8910883 26.3362625, 31.8911554 26.3362673)"
771274466,شارع الأنصاري,residential,False,True,6.793,,"LINESTRING (31.8908752 26.3360287, 31.8908666 26.3360893)"
771278417,حارة الهندسه,residential,False,True,26.55,,"LINESTRING (31.8908752 26.3360287, 31.8911006 26.3359014)"
771278417,حارة الهندسه,residential,False,False,32.205,,"LINESTRING (31.8908752 26.3360287, 31.8908469 26.3360437, 31.8908054 26.3360605, 31.8907611 26.3360641, 31.8905612 26.3360533)"
821130886,حارة بركات,residential,False,True,51.343999999999994,,"LINESTRING (31.8927446 26.334941, 31.8925124 26.335171, 31.8925072 26.3351759, 31.8924967 26.3351795, 31.8924896 26.3351783, 31.8923701 26.3351077)"
771274467,,residential,False,True,19.084,,"LINESTRING (31.8923701 26.3351077, 31.8922689 26.3352534)"
