osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
739870248,False,شارع السيد حسنين,tertiary,False,34.503,"LINESTRING (31.7975591 30.7303655, 31.7978946 30.73048)",,
739870248,False,شارع السيد حسنين,tertiary,True,28.283,"LINESTRING (31.7975591 30.7303655, 31.7972841 30.7302716)",,
757051951,False,,residential,False,32.653999999999996,"LINESTRING (31.7975591 30.7303655, 31.797616 30.7302391, 31.7976175 30.7302329, 31.7976167 30.7302266, 31.797614 30.7302207, 31.7976094 30.7302158, 31.7976033 30.7302123, 31.7974685 30.7301615)",,
757051952,False,حارة مشمش,residential,True,55.489999999999995,"LINESTRING (31.7980157 30.7299926, 31.7979607 30.7302739, 31.7978946 30.73048)",,
739870248,False,شارع السيد حسنين,tertiary,False,14.521,"LINESTRING (31.7978946 30.73048, 31.7980358 30.7305282)",,
739870248,False,شارع السيد حسنين,tertiary,True,34.503,"LINESTRING (31.7978946 30.73048, 31.7975591 30.7303655)",,
757051952,False,حارة مشمش,residential,False,55.489999999999995,"LINESTRING (31.7978946 30.73048, 31.7979607 30.7302739, 31.7980157 30.7299926)",,
742174106,False,شارع ابو خليل,residential,True,14.868,"LINESTRING (31.7994696 30.7300348, 31.799323 30.7299901)",,
757051941,False,حارة عزام,residential,False,45.741,"LINESTRING (31.7994696 30.7300348, 31.7994756 30.7300469, 31.7994807 30.7300649, 31.7994798 30.7300872, 31.7993984 30.7302414, 31.7993957 30.7302575, 31.7994111 30.7302702, 31.7995733 30.7303342)",,
757051941,False,حارة عزام,residential,True,27.829,"LINESTRING (31.7994696 30.7300348, 31.799472 30.7300204, 31.7994765 30.7300066, 31.7995644 30.7298595, 31.7995792 30.7298345, 31.7995951 30.7298101)",,
939978864,False,حارة احمد سالم,residential,True,70.054,"LINESTRING (31.7995951 30.7298101, 31.7989006 30.7296088)",,
757051941,False,حارة عزام,residential,False,27.829,"LINESTRING (31.7995951 30.7298101, 31.7995792 30.7298345, 31.7995644 30.7298595, 31.7994765 30.7300066, 31.799472 30.7300204, 31.7994696 30.7300348)",,
939978863,False,حارة محمد العجيب,residential,True,32.349000000000004,"LINESTRING (31.7995951 30.7298101, 31.7996183 30.7297779, 31.7996434 30.7297467, 31.799782 30.7295676)",,
742174106,False,شارع ابو خليل,residential,True,29.209,"LINESTRING (31.7989006 30.7296088, 31.7989701 30.729353)",,
939978864,False,حارة احمد سالم,residential,False,70.054,"LINESTRING (31.7989006 30.7296088, 31.7995951 30.7298101)",,
742174106,False,شارع ابو خليل,residential,False,42.695,"LINESTRING (31.7989006 30.7296088, 31.7988545 30.7297786, 31.7988524 30.7298068, 31.7988635 30.7298335, 31.7988858 30.7298542, 31.7989159 30.7298658, 31.7990216 30.7298981)",,
757051954,False,شارع 2,residential,True,56.766,"LINESTRING (31.7993166 30.7275556, 31.799279 30.7272697, 31.79927 30.7272449, 31.7992455 30.727234, 31.7990444 30.7272429)",,
394441842,False,شارع الخليج,residential,False,21.549,"LINESTRING (31.7990444 30.7272429, 31.7990155 30.7270507)",,
394441842,False,شارع الخليج,residential,True,132.74200000000002,"LINESTRING (31.7990444 30.7272429, 31.7990769 30.7274589, 31.7990959 30.7276041, 31.7991079 30.7277499, 31.7991129 30.7278959, 31.7991109 30.7280421, 31.7991067 30.7284335)",,
757051954,False,شارع 2,residential,False,56.766,"LINESTRING (31.7990444 30.7272429, 31.7992455 30.727234, 31.79927 30.7272449, 31.799279 30.7272697, 31.7993166 30.7275556)",,
757051956,False,عطفه الشيخ إمام,residential,True,43.903000000000006,"LINESTRING (31.8000542 30.7280047, 31.8000661 30.7283013, 31.8000651 30.7283068, 31.8000616 30.7283116, 31.8000562 30.7283148, 31.8000498 30.7283159, 31.799962 30.7283198)",,
742174102,False,شارع نصر الله,residential,False,35.65,"LINESTRING (31.799962 30.7283198, 31.7999485 30.7279994)",,
742174102,False,شارع نصر الله,residential,True,13.618,"LINESTRING (31.799962 30.7283198, 31.7999669 30.7284422)",,
757051956,False,عطفه الشيخ إمام,residential,False,43.903000000000006,"LINESTRING (31.799962 30.7283198, 31.8000498 30.7283159, 31.8000562 30.7283148, 31.8000616 30.7283116, 31.8000651 30.7283068, 31.8000661 30.7283013, 31.8000542 30.7280047)",,
757051957,False,,residential,True,24.091,"LINESTRING (31.8008742 30.7296555, 31.8008786 30.7297272, 31.8008822 30.7297362, 31.8008891 30.7297437, 31.8008984 30.7297489, 31.8009091 30.7297511, 31.8010333 30.7297488)",,
742148905,False,شارع ابو عليان,residential,False,49.43,"LINESTRING (31.8010333 30.7297488, 31.8010206 30.7293044)",,
742148905,False,شارع ابو عليان,residential,True,31.556,"LINESTRING (31.8010333 30.7297488, 31.8010414 30.7300325)",,
757051957,False,,residential,False,24.091,"LINESTRING (31.8010333 30.7297488, 31.8009091 30.7297511, 31.8008984 30.7297489, 31.8008891 30.7297437, 31.8008822 30.7297362, 31.8008786 30.7297272, 31.8008742 30.7296555)",,
757051958,False,شارع الشيخ حسن صالح,residential,False,36.185,"LINESTRING (31.8016353 30.7282196, 31.8015246 30.7285308)",,
757051939,False,,residential,True,25.836,"LINESTRING (31.7981753 30.7297777, 31.797905 30.7297782)",,
739835554,False,شارع الجاربي,residential,False,84.663,"LINESTRING (31.7981753 30.7297777, 31.7981649 30.7299045, 31.7981486 30.7300354, 31.7981269 30.7301658, 31.7981 30.7302954, 31.7980358 30.7305282)",,
739835554,False,شارع الجاربي,residential,True,44.442,"LINESTRING (31.7981753 30.7297777, 31.7981816 30.7296415, 31.7981819 30.7295098, 31.7981769 30.7293782)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,4.094,"LINESTRING (31.8021925 30.7302183, 31.8022065 30.7301835)",,
739835556,False,شارع الجمهورية,residential,False,53.945,"LINESTRING (31.8021925 30.7302183, 31.8022086 30.7302312, 31.8022194 30.7302476, 31.8023381 30.7304503, 31.8023585 30.7305086, 31.8023689 30.7305504, 31.8023772 30.7305887, 31.8023941 30.7306248, 31.8024187 30.7306575)",,
739835556,False,شارع الجمهورية,residential,True,35.303999999999995,"LINESTRING (31.8021925 30.7302183, 31.8021675 30.7302115, 31.8021476 30.7302097, 31.8021219 30.7302082, 31.8020476 30.7302094, 31.8019733 30.7302075, 31.8018992 30.7302026, 31.8018254 30.7301945)",,
757051961,False,,residential,True,17.43,"LINESTRING (31.8003479 30.7290255, 31.8003558 30.7291821)",,
742148904,False,حارة ادريس,residential,False,15.232,"LINESTRING (31.8003611 30.7293089, 31.8005204 30.7293128)",,
742148904,False,حارة ادريس,residential,True,34.618,"LINESTRING (31.8003611 30.7293089, 31.799999 30.7293025)",,
757051961,False,,residential,False,14.109,"LINESTRING (31.8003611 30.7293089, 31.8003558 30.7291821)",,
739835556,False,شارع الجمهورية,residential,True,22.401,"LINESTRING (31.8018254 30.7301945, 31.8015932 30.7301672)",,
739835556,False,شارع الجمهورية,residential,False,35.304,"LINESTRING (31.8018254 30.7301945, 31.8018992 30.7302026, 31.8019733 30.7302075, 31.8020476 30.7302094, 31.8021219 30.7302082, 31.8021476 30.7302097, 31.8021675 30.7302115, 31.8021925 30.7302183)",,
757051962,False,شارع ترعه السماعنه,residential,True,45.048,"LINESTRING (31.8018254 30.7301945, 31.8018834 30.7298681, 31.8018861 30.7297932)",,
757051962,False,شارع ترعه السماعنه,residential,False,45.048,"LINESTRING (31.8018861 30.7297932, 31.8018834 30.7298681, 31.8018254 30.7301945)",,
757051964,False,شارع مضيفه الفراعنة,residential,False,47.097,"LINESTRING (31.801929 30.7306105, 31.8024187 30.7306575)",,
757051967,False,,residential,True,39.639,"LINESTRING (31.8025593 30.7291538, 31.8021472 30.7291937)",,
938056851,False,شارع مجدي منصور,residential,False,33.778,"LINESTRING (31.8025593 30.7291538, 31.8025875 30.7294566)",,
938056851,False,شارع مجدي منصور,residential,True,31.1,"LINESTRING (31.8025593 30.7291538, 31.8025334 30.728875)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,46.238,"LINESTRING (31.8021472 30.7291937, 31.80207 30.7287832)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,15.688,"LINESTRING (31.8021472 30.7291937, 31.8021732 30.729333)",,
757051967,False,,residential,False,39.639,"LINESTRING (31.8021472 30.7291937, 31.8025593 30.7291538)",,
757051968,False,,residential,True,25.713,"LINESTRING (31.8024722 30.7294676, 31.8022046 30.7294913)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,17.856,"LINESTRING (31.8022046 30.7294913, 31.8021732 30.729333)",,
757051968,False,,residential,False,25.713,"LINESTRING (31.8022046 30.7294913, 31.8024722 30.7294676)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,44.088,"LINESTRING (31.8022046 30.7294913, 31.8022535 30.7297656, 31.8022589 30.7298845)",,
757051969,False,,residential,True,27.546,"LINESTRING (31.8024601 30.7293096, 31.8021732 30.729333)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,15.688,"LINESTRING (31.8021732 30.729333, 31.8021472 30.7291937)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,17.856,"LINESTRING (31.8021732 30.729333, 31.8022046 30.7294913)",,
757051969,False,,residential,False,27.546,"LINESTRING (31.8021732 30.729333, 31.8024601 30.7293096)",,
757051971,False,عطفه ابو محجوب,residential,False,24.415,"LINESTRING (31.8028336 30.730097, 31.8030882 30.7301147)",,
757051970,False,شارع حسين وهبه,residential,True,41.549,"LINESTRING (31.8026411 30.7301915, 31.8022065 30.7301835)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,4.094,"LINESTRING (31.8022065 30.7301835, 31.8021925 30.7302183)",,
757051970,False,شارع حسين وهبه,residential,False,41.549,"LINESTRING (31.8022065 30.7301835, 31.8026411 30.7301915)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,33.657,"LINESTRING (31.8022065 30.7301835, 31.8022273 30.7300965, 31.8022395 30.7300283, 31.8022525 30.729955, 31.8022589 30.7298845)",,
939292444,False,عطفه محمود طلبه,residential,True,24.265,"LINESTRING (31.8033585 30.7299166, 31.8033447 30.7301345)",,
742144722,False,شارع المأذون,residential,False,21.607,"LINESTRING (31.8033585 30.7299166, 31.8032313 30.7299247, 31.8031332 30.7299324)",,
939292444,False,عطفه محمود طلبه,residential,False,10.902,"LINESTRING (31.8033385 30.7302324, 31.8033447 30.7301345)",,
757051964,False,شارع مضيفه الفراعنة,residential,True,47.097,"LINESTRING (31.8024187 30.7306575, 31.801929 30.7306105)",,
739835556,False,شارع الجمهورية,residential,True,53.945,"LINESTRING (31.8024187 30.7306575, 31.8023941 30.7306248, 31.8023772 30.7305887, 31.8023689 30.7305504, 31.8023585 30.7305086, 31.8023381 30.7304503, 31.8022194 30.7302476, 31.8022086 30.7302312, 31.8021925 30.7302183)",,
739835556,False,شارع الجمهورية,residential,False,20.395000000000003,"LINESTRING (31.7954636 30.7269239, 31.7955356 30.7269915, 31.7956113 30.7270562)",,
939770971,False,حارة محمد الدسوقي,residential,True,1.725,"LINESTRING (31.7934304 30.7263059, 31.7934439 30.7262956)",,
739861161,False,شارع المجلى,residential,False,37.433,"LINESTRING (31.7934304 30.7263059, 31.793435 30.7263291, 31.793442 30.7263609, 31.793449 30.7263915, 31.7934579 30.7264218, 31.7935256 30.7266322)",,
739861161,False,شارع المجلى,residential,True,6.5329999999999995,"LINESTRING (31.7934304 30.7263059, 31.7934243 30.7262841, 31.7934097 30.72625)",,
757051941,False,حارة عزام,residential,True,17.091,"LINESTRING (31.7997364 30.7303972, 31.7995733 30.7303342)",,
938056847,False,حارة معصرة البلابسة,residential,True,86.637,"LINESTRING (31.7997364 30.7303972, 31.800138 30.7296987)",,
739835556,False,شارع الجمهورية,residential,False,23.583,"LINESTRING (31.800138 30.7296987, 31.8003612 30.7297891)",,
739835556,False,شارع الجمهورية,residential,True,15.472,"LINESTRING (31.800138 30.7296987, 31.7999914 30.7296397)",,
938056847,False,حارة معصرة البلابسة,residential,False,86.637,"LINESTRING (31.800138 30.7296987, 31.7997364 30.7303972)",,
938056848,False,حارة الدراكس,residential,True,68.422,"LINESTRING (31.8007287 30.7303598, 31.8004981 30.7302613, 31.8004902 30.7302535, 31.8004859 30.7302439, 31.8004856 30.7302336, 31.8004894 30.7302238, 31.8006717 30.7299078)",,
739835556,False,شارع الجمهورية,residential,False,37.961,"LINESTRING (31.8006717 30.7299078, 31.800954 30.7300042, 31.8010414 30.7300325)",,
739835556,False,شارع الجمهورية,residential,True,12.603000000000002,"LINESTRING (31.8006717 30.7299078, 31.8006027 30.7298843, 31.8005505 30.7298633)",,
938056848,False,حارة الدراكس,residential,False,68.422,"LINESTRING (31.8006717 30.7299078, 31.8004894 30.7302238, 31.8004856 30.7302336, 31.8004859 30.7302439, 31.8004902 30.7302535, 31.8004981 30.7302613, 31.8007287 30.7303598)",,
742148902,False,عطفه عبد البديع حلبه,residential,False,34.932,"LINESTRING (31.8006052 30.72918, 31.8005799 30.7288666)",,
742148902,False,عطفه عبد البديع حلبه,residential,True,14.924,"LINESTRING (31.8006052 30.72918, 31.8006159 30.7293139)",,
938056850,False,حارة القبانى,residential,False,23.839,"LINESTRING (31.8006052 30.72918, 31.8003558 30.7291821)",,
938056850,False,حارة القبانى,residential,True,39.974,"LINESTRING (31.8006052 30.72918, 31.8010234 30.7291765)",,
757051961,False,,residential,False,17.43,"LINESTRING (31.8003558 30.7291821, 31.8003479 30.7290255)",,
757051961,False,,residential,True,14.109,"LINESTRING (31.8003558 30.7291821, 31.8003611 30.7293089)",,
938056850,False,حارة القبانى,residential,True,23.839,"LINESTRING (31.8003558 30.7291821, 31.8006052 30.72918)",,
742148905,False,شارع ابو عليان,residential,False,37.057,"LINESTRING (31.8010234 30.7291765, 31.8010306 30.7288433)",,
742148905,False,شارع ابو عليان,residential,True,14.224,"LINESTRING (31.8010234 30.7291765, 31.8010206 30.7293044)",,
938056850,False,حارة القبانى,residential,False,39.974,"LINESTRING (31.8010234 30.7291765, 31.8006052 30.72918)",,
938056851,False,شارع مجدي منصور,residential,True,33.778,"LINESTRING (31.8025875 30.7294566, 31.8025593 30.7291538)",,
742144721,False,شارع ابو ضيف,residential,False,17.482,"LINESTRING (31.8025334 30.728875, 31.8023534 30.7288471)",,
742144721,False,شارع ابو ضيف,residential,True,5.993,"LINESTRING (31.8025334 30.728875, 31.8025951 30.7288846)",,
938056851,False,شارع مجدي منصور,residential,False,31.1,"LINESTRING (31.8025334 30.728875, 31.8025593 30.7291538)",,
742144721,False,شارع ابو ضيف,residential,True,2.198,"LINESTRING (31.8033496 30.7288916, 31.8033725 30.7288898)",,
742153771,False,شارع صالح البندارى,residential,True,56.061,"LINESTRING (31.8033496 30.7288916, 31.8033819 30.729395)",,
742144721,False,شارع ابو ضيف,residential,False,22.701,"LINESTRING (31.8033496 30.7288916, 31.8032505 30.7288996, 31.8031127 30.7289054)",,
394441839,False,شارع عبد المنعم رياض,secondary,False,30.513,"LINESTRING (31.7935669 30.72892, 31.7938211 30.729086)",,
938778376,False,حارة عبد المنعم عبد اللطيف,residential,True,69.075,"LINESTRING (31.7935669 30.72892, 31.7933027 30.7291882, 31.7932971 30.7291967, 31.7932956 30.7292063, 31.7932986 30.7292157, 31.7933054 30.7292234, 31.7935072 30.7293758)",,
740437478,False,شارع المركز,residential,True,44.03,"LINESTRING (31.7935072 30.7293758, 31.7938211 30.729086)",,
938778376,False,حارة عبد المنعم عبد اللطيف,residential,False,69.075,"LINESTRING (31.7935072 30.7293758, 31.7933054 30.7292234, 31.7932986 30.7292157, 31.7932956 30.7292063, 31.7932971 30.7291967, 31.7933027 30.7291882, 31.7935669 30.72892)",,
938778378,False,شارع سعاد احمد السيد,residential,False,23.057,"LINESTRING (31.7954037 30.7306122, 31.7956325 30.7306779)",,
938778378,False,شارع سعاد احمد السيد,residential,True,24.216,"LINESTRING (31.7954037 30.7306122, 31.7951634 30.7305432)",,
394441847,False,شارع السكة الحديد,residential,False,22.113,"LINESTRING (31.7967477 30.7256344, 31.7969059 30.7254893)",,
394441847,False,شارع السكة الحديد,residential,True,59.425,"LINESTRING (31.7967477 30.7256344, 31.7963224 30.7260242)",,
939292433,False,عطفه حسن تسالى,residential,False,29.443,"LINESTRING (31.7967477 30.7256344, 31.7969675 30.7258199)",,
394441847,False,شارع السكة الحديد,residential,False,36.859,"LINESTRING (31.7969059 30.7254893, 31.7971693 30.7252472)",,
394441847,False,شارع السكة الحديد,residential,True,22.113,"LINESTRING (31.7969059 30.7254893, 31.7967477 30.7256344)",,
939292434,False,حارة المأذون,residential,True,52.142,"LINESTRING (31.7969059 30.7254893, 31.797117 30.7256662, 31.7971239 30.725676, 31.7971261 30.7256873, 31.7971233 30.7256985, 31.7971159 30.725708, 31.7969675 30.7258199)",,
939292433,False,عطفه حسن تسالى,residential,True,29.443,"LINESTRING (31.7969675 30.7258199, 31.7967477 30.7256344)",,
939292434,False,حارة المأذون,residential,False,52.142,"LINESTRING (31.7969675 30.7258199, 31.7971159 30.725708, 31.7971233 30.7256985, 31.7971261 30.7256873, 31.7971239 30.725676, 31.797117 30.7256662, 31.7969059 30.7254893)",,
939292434,False,حارة المأذون,residential,True,49.979,"LINESTRING (31.7969675 30.7258199, 31.7968987 30.7258798, 31.7968363 30.7259447, 31.796781 30.7260142, 31.796733 30.7260875, 31.796673 30.7261878)",,
739835570,False,شارع الغلال,residential,False,6.607,"LINESTRING (31.7956446 30.7280815, 31.7956045 30.7280331)",,
739835570,False,شارع الغلال,residential,True,9.011,"LINESTRING (31.7956446 30.7280815, 31.7956993 30.7281475)",,
939292435,False,حارة ابو عمار,residential,True,29.613,"LINESTRING (31.7956446 30.7280815, 31.7954214 30.7282662)",,
740363213,False,حارة بنزايون,residential,False,24.036,"LINESTRING (31.7954214 30.7282662, 31.795244 30.728113)",,
740363213,False,حارة بنزايون,residential,True,28.297,"LINESTRING (31.7954214 30.7282662, 31.7956295 30.7284472)",,
939292435,False,حارة ابو عمار,residential,False,29.613,"LINESTRING (31.7954214 30.7282662, 31.7956446 30.7280815)",,
740363216,False,عطفه عيد,residential,False,44.928,"LINESTRING (31.7956181 30.7276636, 31.795278 30.7273847)",,
740363216,False,عطفه عيد,residential,True,15.83,"LINESTRING (31.7956181 30.7276636, 31.7957379 30.7277619)",,
939292436,False,عطفه عبد الرحمن الانور,residential,True,25.743,"LINESTRING (31.7956181 30.7276636, 31.7954167 30.7278173)",,
739835570,False,شارع الغلال,residential,False,40.665,"LINESTRING (31.7954167 30.7278173, 31.7951618 30.7275245)",,
739835570,False,شارع الغلال,residential,True,10.894,"LINESTRING (31.7954167 30.7278173, 31.7954849 30.7278958)",,
939292436,False,عطفه عبد الرحمن الانور,residential,False,25.743,"LINESTRING (31.7954167 30.7278173, 31.7956181 30.7276636)",,
739835570,False,شارع الغلال,residential,False,10.894,"LINESTRING (31.7954849 30.7278958, 31.7954167 30.7278173)",,
739835570,False,شارع الغلال,residential,True,19.073,"LINESTRING (31.7954849 30.7278958, 31.7956045 30.7280331)",,
740363212,False,حارة صيدناوى,residential,True,33.369,"LINESTRING (31.7954849 30.7278958, 31.795244 30.728113)",,
739835552,False,شارع سوق الخضار القديم,residential,False,7.542,"LINESTRING (31.7956533 30.7288071, 31.7957103 30.728854)",,
739835552,False,شارع سوق الخضار القديم,residential,True,29.161,"LINESTRING (31.7956533 30.7288071, 31.7954387 30.7286207)",,
939292440,False,عطفه صلاح عبد الشافى,residential,True,62.524,"LINESTRING (31.7956533 30.7288071, 31.7952132 30.7292231)",,
739870248,False,شارع السيد حسنين,tertiary,False,31.909,"LINESTRING (31.7952132 30.7292231, 31.7954612 30.7294152)",,
739870248,False,شارع السيد حسنين,tertiary,True,30.361,"LINESTRING (31.7952132 30.7292231, 31.794976 30.7290415)",,
939292440,False,عطفه صلاح عبد الشافى,residential,False,62.524,"LINESTRING (31.7952132 30.7292231, 31.7956533 30.7288071)",,
939292441,False,عطفه حلمى البلبيسى,residential,False,25.102,"LINESTRING (31.7958613 30.7280481, 31.7960751 30.727917)",,
939292441,False,عطفه حلمى البلبيسى,residential,True,19.025,"LINESTRING (31.7958613 30.7280481, 31.7956993 30.7281475)",,
939292442,False,عطفه محمد السيد العوضي,residential,False,21.95,"LINESTRING (31.7958613 30.7280481, 31.7959985 30.7282064)",,
939292442,False,عطفه محمد السيد العوضي,residential,True,16.991,"LINESTRING (31.7958613 30.7280481, 31.7957552 30.7279255)",,
740401145,False,,residential,False,28.098,"LINESTRING (31.7960751 30.727917, 31.796148 30.7281618)",,
740401145,False,,residential,True,20.758,"LINESTRING (31.7960751 30.727917, 31.7960197 30.7277365)",,
939292441,False,عطفه حلمى البلبيسى,residential,True,25.102,"LINESTRING (31.7960751 30.727917, 31.7958613 30.7280481)",,
739835570,False,شارع الغلال,residential,False,9.011,"LINESTRING (31.7956993 30.7281475, 31.7956446 30.7280815)",,
739835570,False,شارع الغلال,residential,True,18.388,"LINESTRING (31.7956993 30.7281475, 31.7958109 30.7282822)",,
939292441,False,عطفه حلمى البلبيسى,residential,False,19.025,"LINESTRING (31.7956993 30.7281475, 31.7958613 30.7280481)",,
939292442,False,عطفه محمد السيد العوضي,residential,True,21.95,"LINESTRING (31.7959985 30.7282064, 31.7958613 30.7280481)",,
739835553,False,,residential,False,19.826999999999998,"LINESTRING (31.7959985 30.7282064, 31.7959756 30.728214, 31.7958921 30.7282462, 31.7958109 30.7282822)",,
739835553,False,,residential,True,15.131,"LINESTRING (31.7959985 30.7282064, 31.7960609 30.7281859, 31.796148 30.7281618)",,
939292437,False,شارع ابو امبابى,residential,False,12.056,"LINESTRING (31.7957552 30.7279255, 31.7958493 30.7278533)",,
939292437,False,شارع ابو امبابى,residential,True,18.725,"LINESTRING (31.7957552 30.7279255, 31.7956045 30.7280331)",,
939292442,False,عطفه محمد السيد العوضي,residential,False,16.991,"LINESTRING (31.7957552 30.7279255, 31.7958613 30.7280481)",,
757051971,False,عطفه ابو محجوب,residential,True,24.615,"LINESTRING (31.8033447 30.7301345, 31.8030882 30.7301147)",,
939292444,False,عطفه محمود طلبه,residential,False,24.265,"LINESTRING (31.8033447 30.7301345, 31.8033585 30.7299166)",,
939292444,False,عطفه محمود طلبه,residential,True,10.902,"LINESTRING (31.8033447 30.7301345, 31.8033385 30.7302324)",,
394425138,False,شارع على مبارك,residential,False,37.009,"LINESTRING (31.7936745 30.7305625, 31.7940299 30.7306946)",,
394425138,False,شارع على مبارك,residential,True,22.213,"LINESTRING (31.7936745 30.7305625, 31.7934612 30.7304832)",,
939359752,False,عطفه عبده فرشه,residential,True,22.947,"LINESTRING (31.8034449 30.7245851, 31.8032054 30.724571)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,23.162,"LINESTRING (31.8034449 30.7245851, 31.8034632 30.7244303, 31.8034638 30.7243776)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,28.04,"LINESTRING (31.8034449 30.7245851, 31.8034297 30.7247138, 31.8034195 30.7248363)",,
741052209,False,شارع مدرسه البلاس,residential,False,24.553,"LINESTRING (31.8032054 30.724571, 31.8032245 30.7243508)",,
939359752,False,عطفه عبده فرشه,residential,False,22.947,"LINESTRING (31.8032054 30.724571, 31.8034449 30.7245851)",,
741052209,False,شارع مدرسه البلاس,residential,True,100.277,"LINESTRING (31.8032054 30.724571, 31.8031947 30.7246803, 31.803184 30.7247706, 31.8031688 30.7248605, 31.8031491 30.7249497, 31.803125 30.7250381, 31.8030966 30.7251256, 31.8030738 30.7251895, 31.8030491 30.7252539, 31.8030263 30.7253188, 31.8030053 30.7253842, 31.8029863 30.72545)",,
741052207,False,عطفه السيد بلاس,residential,False,21.33,"LINESTRING (31.8032697 30.7261718, 31.8030472 30.7261572)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,17.266,"LINESTRING (31.8032697 30.7261718, 31.8032755 30.7260166)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,8.664,"LINESTRING (31.8032697 30.7261718, 31.8032629 30.7262495)",,
939359762,False,عطفه رضا عامر,residential,True,42.191,"LINESTRING (31.8025017 30.7265981, 31.8026035 30.7262289)",,
939359761,False,حارة محمد احمد على,residential,False,19.532,"LINESTRING (31.8025017 30.7265981, 31.8025487 30.7266071, 31.8025963 30.7266141, 31.8027027 30.7266295)",,
939359761,False,حارة محمد احمد على,residential,True,22.057000000000002,"LINESTRING (31.8025017 30.7265981, 31.8024418 30.7265835, 31.8023831 30.7265657, 31.802282 30.7265376)",,
741047933,False,شارع الجبانه,residential,False,74.946,"LINESTRING (31.802282 30.7265376, 31.8020938 30.7271919)",,
741047933,False,شارع الجبانه,residential,True,27.26,"LINESTRING (31.802282 30.7265376, 31.8023504 30.7262996)",,
939359761,False,حارة محمد احمد على,residential,False,22.057000000000002,"LINESTRING (31.802282 30.7265376, 31.8023831 30.7265657, 31.8024418 30.7265835, 31.8025017 30.7265981)",,
939359762,False,عطفه رضا عامر,residential,False,42.191,"LINESTRING (31.8026035 30.7262289, 31.8025017 30.7265981)",,
939359763,False,,residential,False,18.758,"LINESTRING (31.8026035 30.7262289, 31.8027955 30.7262638)",,
939359763,False,,residential,True,22.228,"LINESTRING (31.8026035 30.7262289, 31.802376 30.7261875)",,
741052209,False,شارع مدرسه البلاس,residential,False,13.77,"LINESTRING (31.8027955 30.7262638, 31.8028256 30.7261427)",,
741052209,False,شارع مدرسه البلاس,residential,True,41.62,"LINESTRING (31.8027955 30.7262638, 31.8027027 30.7266295)",,
939359763,False,,residential,True,18.758,"LINESTRING (31.8027955 30.7262638, 31.8026035 30.7262289)",,
741047933,False,شارع الجبانه,residential,False,12.703,"LINESTRING (31.802376 30.7261875, 31.8023504 30.7262996)",,
741047933,False,شارع الجبانه,residential,True,13.349,"LINESTRING (31.802376 30.7261875, 31.8024029 30.7260697)",,
939359763,False,,residential,False,22.228,"LINESTRING (31.802376 30.7261875, 31.8026035 30.7262289)",,
939359765,False,حارة الزيات,residential,True,21.244,"LINESTRING (31.8010546 30.7254448, 31.8008697 30.7253388)",,
741049600,False,شارع الخضريه,residential,False,26.619,"LINESTRING (31.8008697 30.7253388, 31.8007059 30.7255324)",,
939359765,False,حارة الزيات,residential,False,21.244,"LINESTRING (31.8008697 30.7253388, 31.8010546 30.7254448)",,
741049600,False,شارع الخضريه,residential,True,52.63,"LINESTRING (31.8008697 30.7253388, 31.8010234 30.7251572, 31.8012014 30.7249611)",,
939359768,False,شارع عبده جرجس,residential,True,16.094,"LINESTRING (31.8021617 30.7261175, 31.8021274 30.7262592)",,
939359768,False,شارع عبده جرجس,residential,False,16.094,"LINESTRING (31.8021274 30.7262592, 31.8021617 30.7261175)",,
741046759,False,شارع احمد فؤاد,residential,False,21.785,"LINESTRING (31.8021274 30.7262592, 31.8022013 30.7262737, 31.8023504 30.7262996)",,
741046759,False,شارع احمد فؤاد,residential,True,36.822,"LINESTRING (31.8021274 30.7262592, 31.8020309 30.7262402, 31.801752 30.7261849)",,
742144725,False,حارة ابو الصغير,residential,False,44.558,"LINESTRING (31.7995297 30.728015, 31.7995675 30.7284144)",,
742144725,False,حارة ابو الصغير,residential,True,67.842,"LINESTRING (31.7995297 30.728015, 31.7994721 30.7274069)",,
939359769,False,عطفه ابراهيم سمير,residential,False,40.068,"LINESTRING (31.7995297 30.728015, 31.7999485 30.7279994)",,
742174102,False,شارع نصر الله,residential,False,48.513,"LINESTRING (31.7999485 30.7279994, 31.7999302 30.7275634)",,
742174102,False,شارع نصر الله,residential,True,35.65,"LINESTRING (31.7999485 30.7279994, 31.799962 30.7283198)",,
939359769,False,عطفه ابراهيم سمير,residential,True,40.068,"LINESTRING (31.7999485 30.7279994, 31.7995297 30.728015)",,
939359770,False,حارة محمود كيلانى,residential,False,16.422,"LINESTRING (31.8005239 30.7261658, 31.8006784 30.7262304)",,
