osmid,oneway,name,highway,reversed,length,geometry,tunnel,lanes,maxspeed
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,False,8.422,"LINESTRING (31.1801727 30.4622371, 31.1800874 30.4622553)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,True,20.963,"LINESTRING (31.1801727 30.4622371, 31.1803854 30.4621932)",,,
433694966,False,شارع طلعت حرب,residential,True,68.934,"LINESTRING (31.1801727 30.4622371, 31.1800309 30.4625599, 31.1800271 30.4625765, 31.1800341 30.4625952, 31.180047 30.462612, 31.180068 30.4626256, 31.1802793 30.4626964)",,,
433694637,False,شارع عبد الله محمد عطا,residential,True,81.702,"LINESTRING (31.1811257 30.4628045, 31.1803457 30.4625081)",,,
88689099,True,شارع سعد زغلول,secondary,False,98.54999999999998,"LINESTRING (31.1811257 30.4628045, 31.1811117 30.4629352, 31.1810735 30.4631859, 31.1810617 30.4632649, 31.1810439 30.4633573, 31.1810245 30.4634406, 31.1809916 30.4635398, 31.1809471 30.4636752)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,False,10.98,"LINESTRING (31.1796445 30.4622, 31.1796029 30.462108)",,,
433696858,False,شارع الكوبري,residential,False,54.457,"LINESTRING (31.1796445 30.4622, 31.179447 30.4626592)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,True,51.114999999999995,"LINESTRING (31.1796445 30.4622, 31.1796974 30.4623014, 31.1797135 30.4623135, 31.1797336 30.4623193, 31.1797692 30.4623164, 31.1800874 30.4622553)",,,
433696553,False,شارع اسماعيل الفنجرى,residential,False,76.944,"LINESTRING (31.179447 30.4626592, 31.1802 30.4628991)",,,
433696858,False,شارع الكوبري,residential,False,54.835,"LINESTRING (31.179447 30.4626592, 31.1792402 30.463119)",,,
433696858,False,شارع الكوبري,residential,True,54.457,"LINESTRING (31.179447 30.4626592, 31.1796445 30.4622)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,False,63.282,"LINESTRING (31.1811099 30.4620218, 31.1804725 30.4621702)",,,
88689099,True,شارع سعد زغلول,secondary,False,87.104,"LINESTRING (31.1811099 30.4620218, 31.1811138 30.4620778, 31.1811352 30.4624583, 31.1811257 30.4628045)",,,
433696858,False,شارع الكوبري,residential,False,3.613,"LINESTRING (31.1792402 30.463119, 31.1792266 30.4631493)",,,
433696858,False,شارع الكوبري,residential,True,54.835,"LINESTRING (31.1792402 30.463119, 31.179447 30.4626592)",,,
433694885,False,شارع بنك مصر,residential,True,99.419,"LINESTRING (31.1809471 30.4636752, 31.1799681 30.4633797)",,,
88689099,True,شارع سعد زغلول,secondary,False,51.452,"LINESTRING (31.1809471 30.4636752, 31.1808962 30.4638301, 31.1807652 30.4641099)",,,
433696858,False,شارع الكوبري,residential,False,34.325,"LINESTRING (31.1790157 30.4636518, 31.1789002 30.463944)",,,
433696858,False,شارع الكوبري,residential,True,10.062,"LINESTRING (31.1790157 30.4636518, 31.1790514 30.4635667)",,,
433696539,False,شارع الشهيد امرئ النورى,residential,False,75.333,"LINESTRING (31.1790514 30.4635667, 31.1797897 30.4637991)",,,
433696858,False,شارع الكوبري,residential,False,10.062,"LINESTRING (31.1790514 30.4635667, 31.1790157 30.4636518)",,,
433696858,False,شارع الكوبري,residential,True,49.357,"LINESTRING (31.1790514 30.4635667, 31.1792266 30.4631493)",,,
433696294,False,شارع جميل,residential,False,44.219,"LINESTRING (31.1796342 30.4641735, 31.1797897 30.4637991)",,,
737940231,False,شارع الشهيد صلاح كامل حجازى,residential,False,92.055,"LINESTRING (31.1796342 30.4641735, 31.1805374 30.4644551)",,,
737940231,False,شارع الشهيد صلاح كامل حجازى,residential,True,74.835,"LINESTRING (31.1796342 30.4641735, 31.1789002 30.463944)",,,
433696294,False,شارع جميل,residential,True,53.002,"LINESTRING (31.1796342 30.4641735, 31.1795253 30.4644473, 31.1794549 30.4646244)",,,
737940231,False,شارع الشهيد صلاح كامل حجازى,residential,True,92.055,"LINESTRING (31.1805374 30.4644551, 31.1796342 30.4641735)",,,
88689099,True,شارع سعد زغلول,secondary,False,56.869,"LINESTRING (31.1805374 30.4644551, 31.1803058 30.4647216, 31.1801727 30.4648583)",,,
433696858,False,شارع الكوبري,residential,True,34.325,"LINESTRING (31.1789002 30.463944, 31.1790157 30.4636518)",,,
737940231,False,شارع الشهيد صلاح كامل حجازى,residential,False,74.835,"LINESTRING (31.1789002 30.463944, 31.1796342 30.4641735)",,,
433696298,False,شارع نجيب النورى,residential,False,51.849,"LINESTRING (31.1798439 30.4651135, 31.1793359 30.4649532)",,,
88689099,True,شارع سعد زغلول,secondary,False,48.783,"LINESTRING (31.1798439 30.4651135, 31.1796327 30.46527, 31.1794972 30.465351, 31.1794433 30.4653832)",,,
737940232,False,شارع ابراهيم النورى,residential,True,26.565,"LINESTRING (31.1794433 30.4653832, 31.1791865 30.4652933)",,,
732338584,False,شارع ادريس,residential,False,52.128,"LINESTRING (31.1806655 30.4664068, 31.1808397 30.4668509)",,,
732338584,False,شارع ادريس,residential,True,74.788,"LINESTRING (31.1806655 30.4664068, 31.180412 30.4657707)",,,
742645583,False,,residential,False,75.012,"LINESTRING (31.1806655 30.4664068, 31.1799684 30.4667135)",,,
"[745301096, 745301093]",False,شارع حسام عبد المجيد الشايب,residential,False,51.134,"LINESTRING (31.1836255 30.463702, 31.1837754 30.4639618, 31.1837806 30.4639686, 31.1837902 30.4639745, 31.1837997 30.4639774, 31.1838126 30.4639787, 31.1839434 30.463911)",,,
745301098,False,,residential,False,64.779,"LINESTRING (31.1836255 30.463702, 31.1835524 30.4637377, 31.1834834 30.4637619, 31.1833969 30.4637839, 31.1832882 30.4638001, 31.182975 30.4638415)",,,
745301098,False,,residential,True,48.870999999999995,"LINESTRING (31.1836255 30.463702, 31.1837047 30.4636567, 31.1837684 30.4636192, 31.183799 30.4636034, 31.1838321 30.4635926, 31.1838887 30.4635816, 31.1839397 30.4635721, 31.1839813 30.4635608, 31.1840175 30.4635468, 31.184054 30.4635296, 31.1840791 30.4635131)",,,
745301094,False,,residential,False,14.939,"LINESTRING (31.1817083 30.4643378, 31.181864 30.464344)",,,
"[433697962, 745301098]",False,شارع عمر ابو سويلم,residential,"[False, True]",143.285,"LINESTRING (31.1817083 30.4643378, 31.1817567 30.4642827, 31.181864 30.4641694, 31.1820571 30.4639659, 31.1820907 30.4639393, 31.1821319 30.4639226, 31.1821939 30.4639093, 31.1824514 30.4638873, 31.182975 30.4638415)",,,
433697962,False,شارع عمر ابو سويلم,residential,True,110.021,"LINESTRING (31.1817083 30.4643378, 31.1816896 30.464359, 31.1816502 30.4644076, 31.1816109 30.4644538, 31.1813887 30.4647818, 31.1812367 30.4649748, 31.181073 30.4651604)",,,
745301098,False,,residential,True,27.849,"LINESTRING (31.1840791 30.4635131, 31.1842053 30.4632875)",,,
745301097,False,,residential,False,35.036,"LINESTRING (31.1840791 30.4635131, 31.1840829 30.463666, 31.1840784 30.4638281)",,,
745301098,False,,residential,False,48.871,"LINESTRING (31.1840791 30.4635131, 31.184054 30.4635296, 31.1840175 30.4635468, 31.1839813 30.4635608, 31.1839397 30.4635721, 31.1838887 30.4635816, 31.1838321 30.4635926, 31.183799 30.4636034, 31.1837684 30.4636192, 31.1837047 30.4636567, 31.1836255 30.463702)",,,
1105273120,False,,residential,False,43.598,"LINESTRING (31.182975 30.4638415, 31.1830055 30.4642327)",,,
"[433697962, 745301098]",False,شارع عمر ابو سويلم,residential,"[False, True]",143.285,"LINESTRING (31.182975 30.4638415, 31.1824514 30.4638873, 31.1821939 30.4639093, 31.1821319 30.4639226, 31.1820907 30.4639393, 31.1820571 30.4639659, 31.181864 30.4641694, 31.1817567 30.4642827, 31.1817083 30.4643378)",,,
745301098,False,,residential,True,64.779,"LINESTRING (31.182975 30.4638415, 31.1832882 30.4638001, 31.1833969 30.4637839, 31.1834834 30.4637619, 31.1835524 30.4637377, 31.1836255 30.463702)",,,
259742055,False,شارع النساج,residential,True,16.123,"LINESTRING (31.1842053 30.4632875, 31.1843037 30.4634051)",,,
745301098,False,,residential,False,27.849,"LINESTRING (31.1842053 30.4632875, 31.1840791 30.4635131)",,,
"[732338573, 259742055]",False,"['شارع النساج', 'شارع المطحن']",residential,False,131.186,"LINESTRING (31.1842053 30.4632875, 31.1837449 30.4627016, 31.1837467 30.4626652, 31.1837614 30.462631, 31.1837877 30.4626024, 31.1841363 30.4623992)",,,
745330736,False,,residential,True,11.132,"LINESTRING (31.186468 30.4659618, 31.1864626 30.4658618)",,,
730162620,True,شارع مسجد عمر بن الخطاب,residential,False,151.7,"LINESTRING (31.186468 30.4659618, 31.186396 30.4659616, 31.1861513 30.4659611, 31.1855306 30.4659611, 31.1852503 30.4659604, 31.1851014 30.46596, 31.1848862 30.4659779)",,,
745330736,False,,residential,False,11.132,"LINESTRING (31.1864626 30.4658618, 31.186468 30.4659618)",,,
271661552,True,شارع مسجد عمر بن الخطاب,residential,False,71.92099999999999,"LINESTRING (31.1864626 30.4658618, 31.1867556 30.465863, 31.187213 30.4658649)",,,
87358556,True,شارع كليه العلوم,residential,False,41.292,"LINESTRING (31.1853562 30.4635695, 31.1852905 30.4639365)",,,
745330738,False,,residential,True,111.75,"LINESTRING (31.1853562 30.4635695, 31.1860202 30.4643956)",,,
745330738,False,,residential,False,111.75,"LINESTRING (31.1860202 30.4643956, 31.1853562 30.4635695)",,,
745330739,False,,residential,False,23.491,"LINESTRING (31.1860202 30.4643956, 31.1862648 30.4643821)",,,
745330739,False,,residential,True,31.12,"LINESTRING (31.1860202 30.4643956, 31.1856975 30.4644266)",,,
87358556,True,شارع كليه العلوم,residential,False,10.742,"LINESTRING (31.185183 30.464417, 31.1851531 30.4645101)",,,
259742055,False,شارع النساج,residential,False,8.302,"LINESTRING (31.185183 30.464417, 31.1851075 30.4643804)",,,
745330739,False,,residential,False,49.588,"LINESTRING (31.185183 30.464417, 31.1852516 30.4644318, 31.1853287 30.4644387, 31.1854058 30.4644388, 31.1856975 30.4644266)",,,
271661551,False,شارع الاهرام,residential,False,17.885,"LINESTRING (31.18725 30.4657947, 31.1872421 30.465634)",,,
730162622,True,شارع فؤاد محى الدين,residential,False,8.534,"LINESTRING (31.18725 30.4657947, 31.1872915 30.4658626)",,,
730162622,True,شارع فؤاد محى الدين,residential,False,10.826,"LINESTRING (31.1872915 30.4658626, 31.1872955 30.4659599)",,,
271661552,True,شارع مسجد عمر بن الخطاب,residential,False,74.13,"LINESTRING (31.1872915 30.4658626, 31.1873449 30.465861, 31.1874982 30.465849, 31.1876498 30.4658266, 31.1877989 30.4657939, 31.1879445 30.4657511, 31.1880402 30.4657147)",,,
737632165,False,شارع على بن ابى طالب,residential,False,23.750999999999998,"LINESTRING (31.1800702 30.4596346, 31.1800081 30.4596411, 31.1799462 30.4596477, 31.1798247 30.4596635)",,,
737632165,False,شارع على بن ابى طالب,residential,True,27.569000000000003,"LINESTRING (31.1800702 30.4596346, 31.1801393 30.4596345, 31.1803576 30.4596432)",,,
767894078,False,,residential,True,31.523000000000003,"LINESTRING (31.1800702 30.4596346, 31.1800964 30.4596905, 31.1801145 30.4597096, 31.180138 30.45972, 31.1803405 30.4597407)",,,
737632161,False,شارع المديريه القديمه,residential,False,62.835,"LINESTRING (31.1790392 30.4623965, 31.1796029 30.462108)",,,
745694340,False,شارع حسن صبرى,residential,False,28.334,"LINESTRING (31.1790392 30.4623965, 31.1789285 30.4622722, 31.1788584 30.4621949)",,,
737928284,False,شارع مقصود,residential,False,1.84,"LINESTRING (31.1801952 30.4616122, 31.1802129 30.4616186)",,,
737928284,False,شارع مقصود,residential,True,19.651,"LINESTRING (31.1801952 30.4616122, 31.1800063 30.4615435)",,,
745701865,False,,residential,False,27.328000000000003,"LINESTRING (31.1801952 30.4616122, 31.180201 30.4616748, 31.1802191 30.4617534, 31.1802419 30.4617956, 31.180276 30.4618436)",,,
737632161,False,شارع المديريه القديمه,residential,False,5.506,"LINESTRING (31.1805939 30.4617777, 31.180649 30.4617637)",,,
737632161,False,شارع المديريه القديمه,residential,True,31.338,"LINESTRING (31.1805939 30.4617777, 31.180276 30.4618436)",,,
737928284,False,شارع مقصود,residential,True,11.734,"LINESTRING (31.1805939 30.4617777, 31.1804914 30.46172)",,,
87358556,True,شارع كليه العلوم,residential,False,45.678,"LINESTRING (31.1855151 30.4627843, 31.185434 30.4631891)",,,
745706144,False,,residential,False,7.482,"LINESTRING (31.1855151 30.4627843, 31.1854431 30.4628103)",,,
745706146,False,شارع الرياح,residential,False,12.338,"LINESTRING (31.1844718 30.4587422, 31.1843516 30.4587819)",,,
394233068,True,شارع النزهه,residential,False,120.124,"LINESTRING (31.1844718 30.4587422, 31.1846014 30.4591846, 31.1848232 30.4597786)",,,
735130984,True,شارع سعد زغلول,secondary,False,11.803,"LINESTRING (31.1806493 30.4593036, 31.1806455 30.4594097)",,,
737940228,False,شارع حسن الشربينى,residential,True,5.028,"LINESTRING (31.1806493 30.4593036, 31.1805983 30.4593142)",,,
433696745,False,شارع مسجد التجانى,residential,True,157.519,"LINESTRING (31.1851345 30.4596109, 31.1846038 30.4582702)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,28.767,"LINESTRING (31.1851345 30.4596109, 31.185193 30.4595759, 31.1853721 30.459453)",,,
745301095,False,,residential,False,15.887,"LINESTRING (31.1840784 30.4638281, 31.1839434 30.463911)",,,
"[433696202, 745301095]",False,شارع السيد فوده,residential,"[False, True]",29.788,"LINESTRING (31.1840784 30.4638281, 31.1841296 30.4638024, 31.1841507 30.4638008, 31.184169 30.4638061, 31.1841824 30.4638165, 31.1842885 30.4639555)",,,
745301097,False,,residential,True,35.036,"LINESTRING (31.1840784 30.4638281, 31.1840829 30.463666, 31.1840791 30.4635131)",,,
732338581,False,شارع الجوازات,residential,True,16.442,"LINESTRING (31.1811666 30.4668778, 31.1811872 30.466731)",,,
733323759,True,شارع دكتور عاطف صدقى,residential,False,116.91,"LINESTRING (31.1811666 30.4668778, 31.1810687 30.4669183, 31.1809561 30.4669518, 31.1807281 30.4669645, 31.1804223 30.4669575, 31.1801179 30.4669656, 31.1800495 30.4669714, 31.1799675 30.4669888)",,,
749429046,False,شارع الزاملي,residential,False,361.10800000000006,"LINESTRING (31.1811666 30.4668778, 31.1812552 30.4668613, 31.1816457 30.4667871, 31.1820933 30.4666749, 31.1827831 30.4665007, 31.1829838 30.4664397, 31.1831689 30.4663611, 31.1832842 30.4663183, 31.1833916 30.4662897, 31.1847638 30.4659273)",,,
732338574,True,شارع كليه العلوم,residential,False,8.181,"LINESTRING (31.1847638 30.4659273, 31.1847712 30.465854)",,,
749429046,False,شارع الزاملي,residential,True,361.108,"LINESTRING (31.1847638 30.4659273, 31.1833916 30.4662897, 31.1832842 30.4663183, 31.1831689 30.4663611, 31.1829838 30.4664397, 31.1827831 30.4665007, 31.1820933 30.4666749, 31.1816457 30.4667871, 31.1812552 30.4668613, 31.1811666 30.4668778)",,,
742645582,False,شارع هاني كامل,residential,True,19.665999999999997,"LINESTRING (31.1799675 30.4669888, 31.179978 30.4669344, 31.1799857 30.4668539, 31.1799838 30.466813)",,,
761685287,False,,residential,True,24.496000000000002,"LINESTRING (31.1789484 30.4609939, 31.1789558 30.4609627, 31.1789679 30.4609327, 31.1789645 30.4608922, 31.1789368 30.4607786)",,,
433696818,False,شارع البحايره,residential,False,13.125,"LINESTRING (31.1789368 30.4607786, 31.1790674 30.4607431)",,,
761685287,False,,residential,False,24.496,"LINESTRING (31.1789368 30.4607786, 31.1789645 30.4608922, 31.1789679 30.4609327, 31.1789558 30.4609627, 31.1789484 30.4609939)",,,
737632162,False,شارع احمد ماهر,residential,False,9.819,"LINESTRING (31.1803198 30.4607959, 31.1803557 30.4607132)",,,
737632162,False,شارع احمد ماهر,residential,True,26.787,"LINESTRING (31.1803198 30.4607959, 31.1802218 30.4610215)",,,
761685291,False,شارع باهطه,residential,True,23.188,"LINESTRING (31.1803198 30.4607959, 31.1800897 30.4607315)",,,
761685291,False,شارع باهطه,residential,False,23.188,"LINESTRING (31.1800897 30.4607315, 31.1803198 30.4607959)",,,
761685293,False,شارع فهمي,residential,True,38.094,"LINESTRING (31.1829083 30.4592571, 31.1832607 30.4590987)",,,
734867636,False,شارع العزازى,residential,False,14.639999999999999,"LINESTRING (31.1829083 30.4592571, 31.182908 30.4592639, 31.1829239 30.459388)",,,
734867636,False,شارع العزازى,residential,True,37.953,"LINESTRING (31.1829083 30.4592571, 31.1829121 30.4591461, 31.1829315 30.4590412, 31.1829936 30.4589293)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,3.717,"LINESTRING (31.1829239 30.459388, 31.1829499 30.4594128)",,,
734867636,False,شارع العزازى,residential,True,14.639999999999999,"LINESTRING (31.1829239 30.459388, 31.182908 30.4592639, 31.1829083 30.4592571)",,,
767894047,False,,residential,True,10.928,"LINESTRING (31.17945 30.4611176, 31.179564 30.461119)",,,
767894047,False,,residential,False,10.928,"LINESTRING (31.179564 30.461119, 31.17945 30.4611176)",,,
737600921,False,شارع النجار,residential,False,21.343,"LINESTRING (31.179564 30.461119, 31.1795479 30.4611904, 31.1795329 30.4613089)",,,
737600921,False,شارع النجار,residential,True,8.39,"LINESTRING (31.179564 30.461119, 31.1795673 30.4611043, 31.1795901 30.4610471)",,,
767894048,False,,residential,True,14.673,"LINESTRING (31.1791643 30.460839, 31.1793073 30.4607919)",,,
737928291,False,درب الربايعه,residential,True,3.875,"LINESTRING (31.1793073 30.4607919, 31.179311 30.4607572)",,,
767894048,False,,residential,False,14.673,"LINESTRING (31.1793073 30.4607919, 31.1791643 30.460839)",,,
737928291,False,درب الربايعه,residential,False,31.160999999999998,"LINESTRING (31.1793073 30.4607919, 31.1792944 30.4609119, 31.1792889 30.4609858, 31.179285 30.4610714)",,,
767894049,False,حارة حسنى,residential,True,35.579,"LINESTRING (31.1789002 30.4605997, 31.1792457 30.4604827)",,,
767894056,False,زقاق ابو عياد,residential,True,23.589,"LINESTRING (31.1802895 30.461417, 31.1802129 30.4616186)",,,
737928284,False,شارع مقصود,residential,False,28.977,"LINESTRING (31.1802129 30.4616186, 31.1804914 30.46172)",,,
737928284,False,شارع مقصود,residential,True,1.84,"LINESTRING (31.1802129 30.4616186, 31.1801952 30.4616122)",,,
767894056,False,زقاق ابو عياد,residential,False,23.589,"LINESTRING (31.1802129 30.4616186, 31.1802895 30.461417)",,,
767894075,False,,residential,True,19.696,"LINESTRING (31.1791027 30.4609176, 31.1790674 30.4607431)",,,
433696818,False,شارع البحايره,residential,False,25.431,"LINESTRING (31.1790674 30.4607431, 31.1793204 30.4606742)",,,
433696818,False,شارع البحايره,residential,True,13.125,"LINESTRING (31.1790674 30.4607431, 31.1789368 30.4607786)",,,
767894075,False,,residential,False,19.696,"LINESTRING (31.1790674 30.4607431, 31.1791027 30.4609176)",,,
737928279,False,شارع الفار,residential,False,10.966999999999999,"LINESTRING (31.1803405 30.4597407, 31.180348 30.4597051, 31.1803576 30.4596432)",,,
737928279,False,شارع الفار,residential,True,16.991,"LINESTRING (31.1803405 30.4597407, 31.1803318 30.4597824, 31.1803073 30.4598908)",,,
767894078,False,,residential,False,31.523000000000003,"LINESTRING (31.1803405 30.4597407, 31.180138 30.45972, 31.1801145 30.4597096, 31.1800964 30.4596905, 31.1800702 30.4596346)",,,
767894079,False,,residential,True,20.978,"LINESTRING (31.1791462 30.4616031, 31.1791221 30.4615598, 31.1790986 30.4615338, 31.1790805 30.4615031, 31.1790592 30.4614322)",,,
737928285,False,حارة النجار,residential,True,13.834,"LINESTRING (31.1790592 30.4614322, 31.1791471 30.4614244, 31.1791772 30.4614276, 31.1792003 30.4614372)",,,
767894079,False,,residential,False,20.978,"LINESTRING (31.1790592 30.4614322, 31.1790805 30.4615031, 31.1790986 30.4615338, 31.1791221 30.4615598, 31.1791462 30.4616031)",,,
737928285,False,حارة النجار,residential,False,13.834,"LINESTRING (31.1792003 30.4614372, 31.1791772 30.4614276, 31.1791471 30.4614244, 31.1790592 30.4614322)",,,
737928285,False,حارة النجار,residential,True,31.212,"LINESTRING (31.1792003 30.4614372, 31.1792046 30.461439, 31.1792148 30.4614485, 31.1792276 30.4614553, 31.1792421 30.4614587, 31.1792571 30.4614586, 31.1795178 30.4614525)",,,
737928291,False,درب الربايعه,residential,True,44.157,"LINESTRING (31.1792003 30.4614372, 31.1792113 30.4612702, 31.1792213 30.4612488, 31.1792344 30.4612318, 31.1792502 30.4612205, 31.1792783 30.4612009, 31.179287 30.4611968, 31.1792936 30.4611906, 31.1792975 30.4611828, 31.1792983 30.4611744, 31.179285 30.4610714)",,,
767894080,False,,residential,True,15.74,"LINESTRING (31.1790799 30.461732, 31.1789268 30.4617832)",,,
737928265,False,شارع المحكمه الشرعيه,residential,False,13.778,"LINESTRING (31.1789268 30.4617832, 31.1788727 30.4616684)",,,
737928265,False,شارع المحكمه الشرعيه,residential,True,33.011,"LINESTRING (31.1789268 30.4617832, 31.1790757 30.4620509)",,,
767894080,False,,residential,False,15.74,"LINESTRING (31.1789268 30.4617832, 31.1790799 30.461732)",,,
737928265,False,شارع المحكمه الشرعيه,residential,True,13.778,"LINESTRING (31.1788727 30.4616684, 31.1789268 30.4617832)",,,
933848414,False,حارة الطنطاوى,residential,True,23.038,"LINESTRING (31.1797719 30.4613309, 31.1795329 30.4613089)",,,
933848414,False,حارة الطنطاوى,residential,False,23.038,"LINESTRING (31.1795329 30.4613089, 31.1797719 30.4613309)",,,
737600921,False,شارع النجار,residential,False,16.04,"LINESTRING (31.1795329 30.4613089, 31.1795198 30.4614127, 31.1795178 30.4614525)",,,
737600921,False,شارع النجار,residential,True,21.343,"LINESTRING (31.1795329 30.4613089, 31.1795479 30.4611904, 31.179564 30.461119)",,,
737928264,False,شارع الدمنهورى,residential,False,3.419,"LINESTRING (31.1793645 30.4599655, 31.1793779 30.459994)",,,
737928264,False,شارع الدمنهورى,residential,True,17.605,"LINESTRING (31.1793645 30.4599655, 31.1792957 30.4598187)",,,
933848415,False,حارة الشريف,residential,True,26.504,"LINESTRING (31.1793645 30.4599655, 31.1796241 30.4598834)",,,
737928273,False,شارع ابراهيم جعفر,residential,False,32.548,"LINESTRING (31.1796241 30.4598834, 31.1797242 30.4601631)",,,
737928273,False,شارع ابراهيم جعفر,residential,True,18.256,"LINESTRING (31.1796241 30.4598834, 31.179568 30.4597265)",,,
933848415,False,حارة الشريف,residential,False,26.504,"LINESTRING (31.1796241 30.4598834, 31.1793645 30.4599655)",,,
737928264,False,شارع الدمنهورى,residential,False,16.237,"LINESTRING (31.1795277 30.4602454, 31.1796023 30.4603765)",,,
737928264,False,شارع الدمنهورى,residential,True,19.245,"LINESTRING (31.1795277 30.4602454, 31.1794393 30.46009)",,,
933848416,False,حارة محمود سالم,residential,True,20.94,"LINESTRING (31.1795277 30.4602454, 31.1797242 30.4601631)",,,
737928273,False,شارع ابراهيم جعفر,residential,False,26.505,"LINESTRING (31.1797242 30.4601631, 31.1798056 30.4603909)",,,
737928273,False,شارع ابراهيم جعفر,residential,True,32.548,"LINESTRING (31.1797242 30.4601631, 31.1796241 30.4598834)",,,
933848416,False,حارة محمود سالم,residential,False,20.94,"LINESTRING (31.1797242 30.4601631, 31.1795277 30.4602454)",,,
935007059,False,حارة شرف الدين,residential,True,17.411,"LINESTRING (31.1797947 30.4618453, 31.1799763 30.4618416)",,,
737632162,False,شارع احمد ماهر,residential,True,12.187,"LINESTRING (31.1799763 30.4618416, 31.1799857 30.4619509)",,,
935007059,False,حارة شرف الدين,residential,False,17.411,"LINESTRING (31.1799763 30.4618416, 31.1797947 30.4618453)",,,
737632162,False,شارع احمد ماهر,residential,False,33.505,"LINESTRING (31.1799763 30.4618416, 31.1799744 30.4618193, 31.1799744 30.4617523, 31.179975 30.4616725, 31.1799838 30.4616124, 31.1800063 30.4615435)",,,
711305999,True,"طريق بنها, ميت غمر",trunk,False,100.17,"LINESTRING (31.188736 30.4607248, 31.1890263 30.4615902)",,2,80
745374660,False,,trunk_link,True,7.35,"LINESTRING (31.188736 30.4607248, 31.1886631 30.4607453)",,,
745374660,False,,trunk_link,False,7.35,"LINESTRING (31.1886631 30.4607453, 31.188736 30.4607248)",,,
"[734804139, 742503724]",True,"['طريق بنها, ميت غمر', 'شارع محمد نجيب']",trunk,False,102.52499999999999,"LINESTRING (31.1886631 30.4607453, 31.1886059 30.4605781, 31.18845 30.4601228, 31.1884284 30.46008, 31.1883558 30.4598625)",,2,80
433696833,False,,residential,True,10.489,"LINESTRING (31.1849531 30.4648713, 31.1850581 30.4648979)",,,
732338574,True,شارع كليه العلوم,residential,False,38.561,"LINESTRING (31.1849531 30.4648713, 31.1850384 30.4645324)",,,
732338581,False,شارع الجوازات,residential,True,19.97,"LINESTRING (31.1811113 30.4662961, 31.1810476 30.4661251)",,,
732338581,False,شارع الجوازات,residential,False,49.31399999999999,"LINESTRING (31.1811113 30.4662961, 31.1811675 30.4664468, 31.1811852 30.4665645, 31.1811857 30.4666061, 31.1811872 30.466731)",,,
732976123,False,شارع الغلبان,residential,True,98.72999999999999,"LINESTRING (31.1811113 30.4662961, 31.181511 30.4663234, 31.181525 30.4663213, 31.1815364 30.4663139, 31.1815425 30.4663023, 31.181543 30.4662514, 31.1815428 30.4661554, 31.1815515 30.4660617, 31.181583 30.4659693, 31.1816387 30.4658085)",,,
978362007,False,,residential,True,11.258,"LINESTRING (31.1795173 30.4669223, 31.179468 30.4668304)",,,
978362007,False,,residential,False,11.258,"LINESTRING (31.179468 30.4668304, 31.1795173 30.4669223)",,,
732976125,True,شارع دكتور عاطف صدقى,residential,False,49.504,"LINESTRING (31.179468 30.4668304, 31.1797142 30.4668142, 31.1799838 30.466813)",,,
433696833,False,,residential,False,10.489,"LINESTRING (31.1850581 30.4648979, 31.1849531 30.4648713)",,,
87358556,True,شارع كليه العلوم,residential,False,107.30799999999999,"LINESTRING (31.1850581 30.4648979, 31.1850344 30.4649948, 31.1850166 30.4650955, 31.1849674 30.465374, 31.184909 30.4657294, 31.1848951 30.4658523)",,,
745301099,False,شارع عمر ابو سويلم,residential,True,43.198,"LINESTRING (31.1830055 30.4642327, 31.1825587 30.4642838)",,,
1105273120,False,,residential,True,43.598,"LINESTRING (31.1830055 30.4642327, 31.182975 30.4638415)",,,
"[745301099, 433696646]",False,"['شارع عمر ابو سويلم', 'شارع الشيخ رمضان']",residential,False,105.167,"LINESTRING (31.1830055 30.4642327, 31.183584 30.4641665, 31.1836125 30.4641665, 31.1836272 30.4641726, 31.1836389 30.4641821, 31.1836611 30.4642133, 31.1837457 30.4643952, 31.1838117 30.4645423)",,,
433696202,False,شارع السيد فوده,residential,False,47.412,"LINESTRING (31.1842885 30.4639555, 31.1845604 30.4643117)",,,
1105273121,False,,residential,True,35.763,"LINESTRING (31.1842885 30.4639555, 31.1845978 30.4637756)",,,
"[433696202, 745301095]",False,شارع السيد فوده,residential,"[False, True]",29.788000000000004,"LINESTRING (31.1842885 30.4639555, 31.1841824 30.4638165, 31.184169 30.4638061, 31.1841507 30.4638008, 31.1841296 30.4638024, 31.1840784 30.4638281)",,,
259742055,False,شارع النساج,residential,False,49.918,"LINESTRING (31.1845978 30.4637756, 31.1843037 30.4634051)",,,
259742055,False,شارع النساج,residential,True,47.436,"LINESTRING (31.1845978 30.4637756, 31.1848806 30.4641257)",,,
1105273121,False,,residential,False,35.763,"LINESTRING (31.1845978 30.4637756, 31.1842885 30.4639555)",,,
