osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
734912922,شارع الشهيد عبد الرحيم عبد الحي,residential,False,False,18.525,,"LINESTRING (31.013718 30.5540234, 31.0139106 30.5540391)",,
734912939,شارع الورشة,residential,False,False,31.835,,"LINESTRING (31.013718 30.5540234, 31.0136876 30.5543085)",,
734912922,شارع الشهيد عبد الرحيم عبد الحي,residential,False,True,23.930999999999997,,"LINESTRING (31.013718 30.5540234, 31.0136352 30.5540157, 31.0135533 30.5540024, 31.0134729 30.5539837)",,
88217240,شارع سعد زغلول,tertiary,False,False,18.699,,"LINESTRING (31.0130143 30.5546503, 31.0132086 30.5546671)",,
88217240,شارع سعد زغلول,tertiary,False,True,38.755,,"LINESTRING (31.0130143 30.5546503, 31.0126111 30.55462)",,
796481650,حارة الفوال,residential,False,True,23.711,,"LINESTRING (31.0130143 30.5546503, 31.0130449 30.5544387)",,
734912930,شارع الحلواني,residential,False,False,19.679,,"LINESTRING (31.0134385 30.5544714, 31.0134519 30.5542948)",,
734912930,شارع الحلواني,residential,False,True,23.496,,"LINESTRING (31.0134385 30.5544714, 31.0134253 30.5546824)",,
734912932,شارع المهدى,residential,False,False,37.864,,"LINESTRING (31.0134385 30.5544714, 31.0130449 30.5544387)",,
734912932,شارع المهدى,residential,False,True,22.106,,"LINESTRING (31.0134385 30.5544714, 31.0136683 30.5544904)",,
734912932,شارع المهدى,residential,False,True,37.864,,"LINESTRING (31.0130449 30.5544387, 31.0134385 30.5544714)",,
796481650,حارة الفوال,residential,False,False,23.711,,"LINESTRING (31.0130449 30.5544387, 31.0130143 30.5546503)",,
796481650,حارة الفوال,residential,False,True,18.613,,"LINESTRING (31.0130449 30.5544387, 31.013069 30.5542726)",,
734912932,شارع المهدى,residential,False,False,22.106,,"LINESTRING (31.0136683 30.5544904, 31.0134385 30.5544714)",,
734912932,شارع المهدى,residential,False,True,18.355,,"LINESTRING (31.0136683 30.5544904, 31.0138591 30.5545063)",,
734912939,شارع الورشة,residential,False,False,23.438,,"LINESTRING (31.0136683 30.5544904, 31.0136459 30.5547003)",,
734912939,شارع الورشة,residential,False,True,20.311,,"LINESTRING (31.0136683 30.5544904, 31.0136876 30.5543085)",,
734912919,شارع نعيم,residential,False,False,23.079,,"LINESTRING (31.0143358 30.5545411, 31.0143115 30.5547476)",,
734912919,شارع نعيم,residential,False,True,23.362,,"LINESTRING (31.0143358 30.5545411, 31.0143596 30.554332)",,
734912932,شارع المهدى,residential,False,False,45.81,,"LINESTRING (31.0143358 30.5545411, 31.0138591 30.5545063)",,
796899352,شارع متفرع من شارع شاكر المطبعجي,residential,False,True,28.193,,"LINESTRING (31.0131325 30.5510271, 31.0134265 30.5510406)",,
796899354,شارع الميهي,residential,False,False,34.685,,"LINESTRING (31.0131325 30.5510271, 31.0131186 30.5513388)",,
796899354,شارع الميهي,residential,False,True,13.32,,"LINESTRING (31.0131325 30.5510271, 31.0131379 30.5509074)",,
796899352,شارع متفرع من شارع شاكر المطبعجي,residential,False,False,28.193,,"LINESTRING (31.0134265 30.5510406, 31.0131325 30.5510271)",,
796899353,شارع شاكر المطبعجي,residential,False,False,34.441,,"LINESTRING (31.0134265 30.5510406, 31.0134097 30.55135)",,
796899353,شارع شاكر المطبعجي,residential,False,True,46.953,,"LINESTRING (31.0134265 30.5510406, 31.0134494 30.5506188)",,
796899353,شارع شاكر المطبعجي,residential,False,True,34.441,,"LINESTRING (31.0134097 30.55135, 31.0134265 30.5510406)",,
803365877,شارع محمود شاهين,tertiary,False,False,2.129,,"LINESTRING (31.0134097 30.55135, 31.0134318 30.5513521)",,
803365877,شارع محمود شاهين,tertiary,False,True,27.903,,"LINESTRING (31.0134097 30.55135, 31.0131186 30.5513388)",,
796899354,شارع الميهي,residential,False,False,13.32,,"LINESTRING (31.0131379 30.5509074, 31.0131325 30.5510271)",,
796899353,شارع شاكر المطبعجي,residential,False,False,46.953,,"LINESTRING (31.0134494 30.5506188, 31.0134265 30.5510406)",,
734912921,شارع محمد حسن,residential,False,False,6.949,,"LINESTRING (31.0133095 30.5529035, 31.0133038 30.5529658)",,
734912921,شارع محمد حسن,residential,False,True,8.768,,"LINESTRING (31.0133095 30.5529035, 31.0133152 30.5528248)",,
734912907,شارع سهل,residential,False,False,72.405,,"LINESTRING (31.0133095 30.5529035, 31.013956 30.5529196, 31.0140653 30.5529227)",,
734912920,شارع الاشموني,residential,False,True,22.133,,"LINESTRING (31.0140653 30.5529227, 31.0140601 30.5531217)",,
734912907,شارع سهل,residential,False,True,72.405,,"LINESTRING (31.0140653 30.5529227, 31.013956 30.5529196, 31.0133095 30.5529035)",,
734912921,شارع محمد حسن,residential,False,False,16.902,,"LINESTRING (31.0133429 30.5524796, 31.01333 30.5526312)",,
734912921,شارع محمد حسن,residential,False,True,3.393,,"LINESTRING (31.0133429 30.5524796, 31.013344 30.5524491)",,
735196894,شارع المرسي,residential,False,False,143.401,,"LINESTRING (31.0133429 30.5524796, 31.0148395 30.5525255)",,
734912921,شارع محمد حسن,residential,False,False,3.393,,"LINESTRING (31.013344 30.5524491, 31.0133429 30.5524796)",,
734912921,شارع محمد حسن,residential,False,True,17.652,,"LINESTRING (31.013344 30.5524491, 31.0133578 30.5522908)",,
735196935,حارة سحلى,residential,False,True,44.317,,"LINESTRING (31.013344 30.5524491, 31.0128813 30.5524406)",,
735196938,شارع عباده بن الصامت,residential,False,True,143.732,,"LINESTRING (31.0148584 30.5523158, 31.0143821 30.552314, 31.0142434 30.5523126, 31.0141048 30.5523106, 31.0139661 30.552308, 31.0138275 30.5523047, 31.0136889 30.5523008, 31.0133578 30.5522908)",,
734912921,شارع محمد حسن,residential,False,False,17.652,,"LINESTRING (31.0133578 30.5522908, 31.013344 30.5524491)",,
734912921,شارع محمد حسن,residential,False,True,24.553,,"LINESTRING (31.0133578 30.5522908, 31.0133752 30.5520705)",,
735196938,شارع عباده بن الصامت,residential,False,False,143.732,,"LINESTRING (31.0133578 30.5522908, 31.0136889 30.5523008, 31.0138275 30.5523047, 31.0139661 30.552308, 31.0141048 30.5523106, 31.0142434 30.5523126, 31.0143821 30.552314, 31.0148584 30.5523158)",,
734912913,شارع عبد السلام زهران,residential,False,True,79.644,,"LINESTRING (31.0138154 30.5520821, 31.0138813 30.5513681)",,
796899358,شارع سينما ناديه,residential,False,False,42.172,,"LINESTRING (31.0138154 30.5520821, 31.0133752 30.5520705)",,
"[734912914, 796899358]","['شارع المدينه المنورة', 'شارع سينما ناديه']",residential,False,True,109.89599999999999,,"LINESTRING (31.0138154 30.5520821, 31.0141146 30.5520906, 31.0141266 30.5520902, 31.0141374 30.5520857, 31.0141453 30.552078, 31.0141489 30.5520682, 31.0141996 30.5513803)",,
796899355,,residential,False,True,28.519,,"LINESTRING (31.0131177 30.551555, 31.0134155 30.5515584)",,
796899356,حارة الورشة,residential,False,False,24.041,,"LINESTRING (31.0131177 30.551555, 31.0131186 30.5513388)",,
796899356,حارة الورشة,residential,False,True,28.277,,"LINESTRING (31.0131177 30.551555, 31.0131171 30.5518093)",,
734912921,شارع محمد حسن,residential,False,False,29.379,,"LINESTRING (31.0134155 30.5515584, 31.0133947 30.551822)",,
734912921,شارع محمد حسن,residential,False,True,22.993,,"LINESTRING (31.0134155 30.5515584, 31.0134318 30.5513521)",,
796899355,,residential,False,False,28.519,,"LINESTRING (31.0134155 30.5515584, 31.0131177 30.551555)",,
796899354,شارع الميهي,residential,False,True,34.685,,"LINESTRING (31.0131186 30.5513388, 31.0131325 30.5510271)",,
796899356,حارة الورشة,residential,False,True,24.041,,"LINESTRING (31.0131186 30.5513388, 31.0131177 30.551555)",,
803365877,شارع محمود شاهين,tertiary,False,False,27.903,,"LINESTRING (31.0131186 30.5513388, 31.0134097 30.55135)",,
803365877,شارع محمود شاهين,tertiary,False,True,108.701,,"LINESTRING (31.0131186 30.5513388, 31.0123928 30.5513175, 31.0119841 30.5513055)",,
735196933,شارع الورشة,residential,False,False,26.62,,"LINESTRING (31.0131171 30.5518093, 31.0133947 30.551822)",,
735196933,شارع الورشة,residential,False,True,96.209,,"LINESTRING (31.0131171 30.5518093, 31.0121138 30.5517635)",,
796899356,حارة الورشة,residential,False,False,28.277,,"LINESTRING (31.0131171 30.5518093, 31.0131177 30.551555)",,
734912921,شارع محمد حسن,residential,False,False,15.737,,"LINESTRING (31.0133947 30.551822, 31.0133836 30.5519632)",,
734912921,شارع محمد حسن,residential,False,True,29.379,,"LINESTRING (31.0133947 30.551822, 31.0134155 30.5515584)",,
735196933,شارع الورشة,residential,False,False,19.811,,"LINESTRING (31.0133947 30.551822, 31.0136013 30.5518314)",,
735196933,شارع الورشة,residential,False,True,26.62,,"LINESTRING (31.0133947 30.551822, 31.0131171 30.5518093)",,
735196933,شارع الورشة,residential,False,True,19.811,,"LINESTRING (31.0136013 30.5518314, 31.0133947 30.551822)",,
734912921,شارع محمد حسن,residential,False,False,11.958,,"LINESTRING (31.0133836 30.5519632, 31.0133752 30.5520705)",,
734912921,شارع محمد حسن,residential,False,True,15.737,,"LINESTRING (31.0133836 30.5519632, 31.0133947 30.551822)",,
796899357,شارع الخواجه,residential,False,False,117.605,,"LINESTRING (31.0133836 30.5519632, 31.0121567 30.5519154)",,
734912921,شارع محمد حسن,residential,False,False,24.553,,"LINESTRING (31.0133752 30.5520705, 31.0133578 30.5522908)",,
734912921,شارع محمد حسن,residential,False,True,11.958,,"LINESTRING (31.0133752 30.5520705, 31.0133836 30.5519632)",,
796899358,شارع سينما ناديه,residential,False,False,112.9,,"LINESTRING (31.0133752 30.5520705, 31.0121967 30.5520403)",,
796899358,شارع سينما ناديه,residential,False,True,42.172,,"LINESTRING (31.0133752 30.5520705, 31.0138154 30.5520821)",,
735196935,حارة سحلى,residential,False,False,44.317,,"LINESTRING (31.0128813 30.5524406, 31.013344 30.5524491)",,
735196935,حارة سحلى,residential,False,True,58.425,,"LINESTRING (31.0128813 30.5524406, 31.0122713 30.5524295)",,
796899359,,residential,False,False,20.579,,"LINESTRING (31.0128813 30.5524406, 31.0128752 30.5526256)",,
734912921,شارع محمد حسن,residential,False,False,6.915,,"LINESTRING (31.01333 30.5526312, 31.0133261 30.5526933)",,
734912921,شارع محمد حسن,residential,False,True,16.902,,"LINESTRING (31.01333 30.5526312, 31.0133429 30.5524796)",,
773581880,حارة هارون,residential,False,True,43.555,,"LINESTRING (31.01333 30.5526312, 31.0128752 30.5526256)",,
773581880,حارة هارون,residential,False,False,55.025,,"LINESTRING (31.0123008 30.5526117, 31.0128752 30.5526256)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,19.848,,"LINESTRING (31.0123008 30.5526117, 31.0123223 30.5527024, 31.0123422 30.5527866)",,
773581880,حارة هارون,residential,False,False,43.555,,"LINESTRING (31.0128752 30.5526256, 31.01333 30.5526312)",,
773581880,حارة هارون,residential,False,True,55.025,,"LINESTRING (31.0128752 30.5526256, 31.0123008 30.5526117)",,
796899359,,residential,False,True,20.579,,"LINESTRING (31.0128752 30.5526256, 31.0128813 30.5524406)",,
734912921,شارع محمد حسن,residential,False,False,14.595,,"LINESTRING (31.0133038 30.5529658, 31.0132943 30.5530968)",,
734912921,شارع محمد حسن,residential,False,True,6.949,,"LINESTRING (31.0133038 30.5529658, 31.0133095 30.5529035)",,
796899361,حارة سلامه,residential,False,True,88.821,,"LINESTRING (31.0133038 30.5529658, 31.0123773 30.5529275)",,
734912921,شارع محمد حسن,residential,False,False,13.86,,"LINESTRING (31.0132524 30.5533764, 31.0132337 30.5535)",,
734912921,شارع محمد حسن,residential,False,True,9.967,,"LINESTRING (31.0132524 30.5533764, 31.0132674 30.5532877)",,
796899362,حارة الحسيني,residential,False,True,23.762,,"LINESTRING (31.0132524 30.5533764, 31.0130057 30.5533533)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,10.702,,"LINESTRING (31.0124646 30.5533031, 31.0124839 30.5533979)",,
796899362,حارة الحسيني,residential,False,False,52.114,,"LINESTRING (31.0124646 30.5533031, 31.0130057 30.5533533)",,
735196939,حارة السنية,residential,False,False,60.387,,"LINESTRING (31.0130493 30.5531309, 31.0124191 30.5531109)",,
735196939,حارة السنية,residential,False,True,23.162,,"LINESTRING (31.0130493 30.5531309, 31.013291 30.553139)",,
796899364,شارع متفرع من شارع غريب,residential,False,False,25.08,,"LINESTRING (31.0130493 30.5531309, 31.0130057 30.5533533)",,
734912921,شارع محمد حسن,residential,False,False,2.211,,"LINESTRING (31.0132337 30.5535, 31.0132306 30.5535197)",,
734912921,شارع محمد حسن,residential,False,True,13.86,,"LINESTRING (31.0132337 30.5535, 31.0132524 30.5533764)",,
796899363,شارع غريب,residential,False,False,24.1,,"LINESTRING (31.0132337 30.5535, 31.0129851 30.5534662)",,
796899366,عطفه الديب,residential,False,True,38.851,,"LINESTRING (31.013033 30.5540015, 31.0126276 30.5539874)",,
734912912,شارع يحيي,residential,False,False,90.701,,"LINESTRING (31.0144395 30.5513896, 31.0143768 30.5522035)",,
803365877,شارع محمود شاهين,tertiary,False,False,32.408,,"LINESTRING (31.0144395 30.5513896, 31.0147776 30.5514026)",,
803365877,شارع محمود شاهين,tertiary,False,True,22.996,,"LINESTRING (31.0144395 30.5513896, 31.0141996 30.5513803)",,
734912911,شارع ابو زيد,residential,False,False,91.3,,"LINESTRING (31.0147776 30.5514026, 31.0147021 30.5522211)",,
803365877,شارع محمود شاهين,tertiary,False,True,32.408,,"LINESTRING (31.0147776 30.5514026, 31.0144395 30.5513896)",,
803365877,شارع محمود شاهين,tertiary,False,False,22.996,,"LINESTRING (31.0141996 30.5513803, 31.0144395 30.5513896)",,
803365877,شارع محمود شاهين,tertiary,False,True,30.51,,"LINESTRING (31.0141996 30.5513803, 31.0138813 30.5513681)",,
"[734912914, 796899358]","['شارع المدينه المنورة', 'شارع سينما ناديه']",residential,False,False,109.896,,"LINESTRING (31.0141996 30.5513803, 31.0141489 30.5520682, 31.0141453 30.552078, 31.0141374 30.5520857, 31.0141266 30.5520902, 31.0141146 30.5520906, 31.0138154 30.5520821)",,
734912913,شارع عبد السلام زهران,residential,False,False,79.644,,"LINESTRING (31.0138813 30.5513681, 31.0138154 30.5520821)",,
803365877,شارع محمود شاهين,tertiary,False,False,30.51,,"LINESTRING (31.0138813 30.5513681, 31.0141996 30.5513803)",,
803365877,شارع محمود شاهين,tertiary,False,True,43.08,,"LINESTRING (31.0138813 30.5513681, 31.0134318 30.5513521)",,
796899367,حارة متفرعه من حارة البعر,residential,False,True,18.658,,"LINESTRING (31.0132751 30.5541165, 31.0132587 30.5542837)",,
796481650,حارة الفوال,residential,False,False,18.613,,"LINESTRING (31.013069 30.5542726, 31.0130449 30.5544387)",,
796899368,حارة البعر,residential,False,True,18.207,,"LINESTRING (31.013069 30.5542726, 31.0132587 30.5542837)",,
"[796481650, 796481651]","['حارة الفوال', 'شارع الزاوية']",residential,False,True,56.953,,"LINESTRING (31.013069 30.5542726, 31.0130831 30.5541754, 31.0130835 30.5541654, 31.0130789 30.5541563, 31.0130702 30.5541498, 31.0130591 30.5541471, 31.012625 30.5541254)",,
734912930,شارع الحلواني,residential,False,False,34.651,,"LINESTRING (31.0134519 30.5542948, 31.0134729 30.5539837)",,
734912930,شارع الحلواني,residential,False,True,19.679,,"LINESTRING (31.0134519 30.5542948, 31.0134385 30.5544714)",,
796899368,حارة البعر,residential,False,False,18.541,,"LINESTRING (31.0134519 30.5542948, 31.0132587 30.5542837)",,
796899368,حارة البعر,residential,False,True,22.621,,"LINESTRING (31.0134519 30.5542948, 31.0136876 30.5543085)",,
796899369,,residential,False,True,13.258,,"LINESTRING (31.0141398 30.5541926, 31.0141235 30.554311)",,
735196895,شارع مرزوق,residential,False,False,23.574,,"LINESTRING (31.0141235 30.554311, 31.0138786 30.5542893)",,
735196895,شارع مرزوق,residential,False,True,22.728,,"LINESTRING (31.0141235 30.554311, 31.0143596 30.554332)",,
796899369,,residential,False,False,13.258,,"LINESTRING (31.0141235 30.554311, 31.0141398 30.5541926)",,
734912920,شارع الاشموني,residential,False,False,26.859,,"LINESTRING (31.0139106 30.5540391, 31.013952 30.5538002)",,
734912920,شارع الاشموني,residential,False,True,27.989,,"LINESTRING (31.0139106 30.5540391, 31.0138786 30.5542893)",,
734912922,شارع الشهيد عبد الرحيم عبد الحي,residential,False,False,45.966,,"LINESTRING (31.0139106 30.5540391, 31.0143887 30.5540762)",,
734912922,شارع الشهيد عبد الرحيم عبد الحي,residential,False,True,18.525,,"LINESTRING (31.0139106 30.5540391, 31.013718 30.5540234)",,
734912920,شارع الاشموني,residential,False,False,27.989,,"LINESTRING (31.0138786 30.5542893, 31.0139106 30.5540391)",,
734912920,شارع الاشموني,residential,False,True,24.201,,"LINESTRING (31.0138786 30.5542893, 31.0138591 30.5545063)",,
735196895,شارع مرزوق,residential,False,True,23.574,,"LINESTRING (31.0138786 30.5542893, 31.0141235 30.554311)",,
796965251,شارع عبد العزيز حبيب,residential,False,False,32.337,,"LINESTRING (31.0122632 30.5550734, 31.0126002 30.5550546)",,
735196947,شارع محمد فريد البحرى,secondary,True,False,47.254999999999995,,"LINESTRING (31.0122632 30.5550734, 31.012255 30.5549267, 31.0122432 30.5547476, 31.0122245 30.5546502)",,
796965253,,residential,False,True,29.063,,"LINESTRING (31.0120959 30.5537684, 31.0123953 30.5537255)",,
735196947,شارع محمد فريد البحرى,secondary,True,False,177.43800000000002,,"LINESTRING (31.0120959 30.5537684, 31.0120803 30.5536875, 31.0120625 30.553607, 31.0119921 30.5532939, 31.011889 30.552684, 31.0118526 30.5523949, 31.0118407 30.5522923, 31.0118311 30.55219)",,
796965253,,residential,False,False,29.063,,"LINESTRING (31.0123953 30.5537255, 31.0120959 30.5537684)",,
796965254,,residential,False,False,38.119,,"LINESTRING (31.0118311 30.55219, 31.0122284 30.5521686)",,
735196947,شارع محمد فريد البحرى,secondary,True,False,100.151,,"LINESTRING (31.0118311 30.55219, 31.0118158 30.552072, 31.0117963 30.5519546, 31.0117655 30.5517345, 31.0117503 30.551626, 31.0117418 30.551517, 31.0117402 30.5514078, 31.011732 30.5512941)",,
797348385,,residential,False,False,15.453,,"LINESTRING (31.009304 30.5507758, 31.0094609 30.5507433)",,
797348386,زقاق الشيخ نسيم,residential,False,True,9.424,,"LINESTRING (31.0101175 30.5505414, 31.0101673 30.5506145)",,
797348386,زقاق الشيخ نسيم,residential,False,False,9.424,,"LINESTRING (31.0101673 30.5506145, 31.0101175 30.5505414)",,
797348402,حارة الصيادين,residential,False,False,13.406,,"LINESTRING (31.0101673 30.5506145, 31.0100435 30.5506708)",,
797348402,حارة الصيادين,residential,False,True,20.835,,"LINESTRING (31.0101673 30.5506145, 31.0103597 30.550527)",,
797348391,,residential,False,True,20.045,,"LINESTRING (31.0090819 30.5507482, 31.0090488 30.5505702)",,
735196932,شارع رقعة,residential,False,False,34.527,,"LINESTRING (31.0090819 30.5507482, 31.009031 30.5507711, 31.0089759 30.5507847, 31.0089186 30.5507885, 31.0088038 30.5507729, 31.0087317 30.5507712)",,
735196932,شارع رقعة,residential,False,True,11.138,,"LINESTRING (31.0090819 30.5507482, 31.0091269 30.5507164, 31.0091633 30.5506774)",,
797348391,,residential,False,False,10.969,,"LINESTRING (31.0090761 30.5504744, 31.0090488 30.5505702)",,
735157670,درب السباط,residential,False,False,46.649,,"LINESTRING (31.0088118 30.5504877, 31.0089271 30.5500801)",,
735157670,درب السباط,residential,False,True,32.444,,"LINESTRING (31.0088118 30.5504877, 31.0087317 30.5507712)",,
735196920,,residential,False,False,24.479,,"LINESTRING (31.0088118 30.5504877, 31.0090488 30.5505702)",,
735157670,درب السباط,residential,False,False,32.444,,"LINESTRING (31.0087317 30.5507712, 31.0088118 30.5504877)",,
735157670,درب السباط,residential,False,True,36.737,,"LINESTRING (31.0087317 30.5507712, 31.0086746 30.5510979)",,
735196932,شارع رقعة,residential,False,False,14.905999999999999,,"LINESTRING (31.0087317 30.5507712, 31.008654 30.5507747, 31.0085769 30.550784)",,
735196932,شارع رقعة,residential,False,True,34.527,,"LINESTRING (31.0087317 30.5507712, 31.0088038 30.5507729, 31.0089186 30.5507885, 31.0089759 30.5507847, 31.009031 30.5507711, 31.0090819 30.5507482)",,
88217255,شارع انور السادات,tertiary,False,False,51.996,,"LINESTRING (31.0085769 30.550784, 31.0086047 30.550317)",,
88217255,شارع انور السادات,tertiary,False,True,20.58,,"LINESTRING (31.0085769 30.550784, 31.0085651 30.5509688)",,
735196932,شارع رقعة,residential,False,True,14.905999999999999,,"LINESTRING (31.0085769 30.550784, 31.008654 30.5507747, 31.0087317 30.5507712)",,
394233990,شارع الشون,tertiary,False,True,11.119,,"LINESTRING (31.0086746 30.5510979, 31.0085585 30.5510993)",,
735157670,درب السباط,residential,False,False,36.737,,"LINESTRING (31.0086746 30.5510979, 31.0087317 30.5507712)",,
394233990,شارع الشون,tertiary,False,False,25.607,,"LINESTRING (31.0086746 30.5510979, 31.0088682 30.5510956, 31.0089419 30.5510988)",,
88217255,شارع انور السادات,tertiary,False,False,2.883,,"LINESTRING (31.0086137 30.5500963, 31.0086151 30.5500704)",,
88217255,شارع انور السادات,tertiary,False,True,8.237,,"LINESTRING (31.0086137 30.5500963, 31.0086097 30.5501703)",,
735157669,حارة السباط,residential,False,False,30.065,,"LINESTRING (31.0086137 30.5500963, 31.0089271 30.5500801)",,
797348392,حارة الغلال,residential,False,True,35.96,,"LINESTRING (31.0091475 30.5503924, 31.0091383 30.5500691)",,
797348398,حارة عبد العال,residential,False,True,10.766,,"LINESTRING (31.0097808 30.5505275, 31.0097472 30.5504351)",,
797348398,حارة عبد العال,residential,False,False,15.887,,"LINESTRING (31.0096964 30.5502991, 31.009709 30.5503304, 31.0097472 30.5504351)",,
797348399,حارة عبد العال 1,residential,False,False,13.678,,"LINESTRING (31.0096964 30.5502991, 31.0097312 30.5502977, 31.0098392 30.5502975)",,
797348399,حارة عبد العال 1,residential,False,True,33.439,,"LINESTRING (31.0096964 30.5502991, 31.0096507 30.5503003, 31.0093545 30.5503572)",,
797348399,حارة عبد العال 1,residential,False,True,13.678,,"LINESTRING (31.0098392 30.5502975, 31.0097312 30.5502977, 31.0096964 30.5502991)",,
735157668,شارع الشهيد شعبان محمود الاشعل,residential,False,False,32.321,,"LINESTRING (31.0093545 30.5503572, 31.0094133 30.550546, 31.0094358 30.5506392)",,
797348399,حارة عبد العال 1,residential,False,False,33.439,,"LINESTRING (31.0093545 30.5503572, 31.0096507 30.5503003, 31.0096964 30.5502991)",,
394233990,شارع الشون,tertiary,False,False,23.443,,"LINESTRING (31.0095183 30.5511432, 31.0097631 30.5511453)",,
394233990,شارع الشون,tertiary,False,True,12.69,,"LINESTRING (31.0095183 30.5511432, 31.0093862 30.5511341)",,
735157668,شارع الشهيد شعبان محمود الاشعل,residential,False,True,44.805,,"LINESTRING (31.0095183 30.5511432, 31.0094784 30.5508601, 31.0094609 30.5507433)",,
797348400,حارة سيدى عبد العال,residential,False,True,52.624,,"LINESTRING (31.0102917 30.5503711, 31.0097472 30.5504351)",,
797523281,شارع جمال عبد الناصر,primary,True,False,5.947,,"LINESTRING (31.0102917 30.5503711, 31.0102782 30.5503189)",,
797348398,حارة عبد العال,residential,False,False,10.766,,"LINESTRING (31.0097472 30.5504351, 31.0097808 30.5505275)",,
797348400,حارة سيدى عبد العال,residential,False,False,52.624,,"LINESTRING (31.0097472 30.5504351, 31.0102917 30.5503711)",,
797348398,حارة عبد العال,residential,False,True,15.887,,"LINESTRING (31.0097472 30.5504351, 31.009709 30.5503304, 31.0096964 30.5502991)",,
394233990,شارع الشون,tertiary,False,False,42.06,,"LINESTRING (31.010209 30.5511017, 31.0106437 30.5510475)",,
394233990,شارع الشون,tertiary,False,True,14.016,,"LINESTRING (31.010209 30.5511017, 31.0100636 30.5511162)",,
797348388,حارة السقا,residential,False,False,41.881,,"LINESTRING (31.010209 30.5511017, 31.0101231 30.5509073, 31.0101162 30.5508929, 31.0101167 30.5508774, 31.0101245 30.5508634, 31.0101382 30.5508534, 31.0102496 30.550807)",,
394233990,شارع الشون,tertiary,False,False,14.016,,"LINESTRING (31.0100636 30.5511162, 31.010209 30.5511017)",,
394233990,شارع الشون,tertiary,False,True,21.78,,"LINESTRING (31.0100636 30.5511162, 31.0098378 30.5511397)",,
797348387,زقاق الرفاعى,residential,False,False,35.577999999999996,,"LINESTRING (31.0100636 30.5511162, 31.0100187 30.5509741, 31.0100166 30.5509696, 31.010017 30.5509647, 31.01002 30.5509605, 31.0100249 30.5509579, 31.0100522 30.5509456, 31.0100565 30.5509435, 31.0100592 30.55094, 31.01006 30.5509359, 31.0100585 30.5509319, 31.0099981 30.5508353)",,
797348401,زقاق السيدة عائشة,residential,False,True,20.564,,"LINESTRING (31.0097748 30.5509629, 31.0098378 30.5511397)",,
797348402,حارة الصيادين,residential,False,False,20.835,,"LINESTRING (31.0103597 30.550527, 31.0101673 30.5506145)",,
797523281,شارع جمال عبد الناصر,primary,True,False,18.539,,"LINESTRING (31.0103597 30.550527, 31.0103439 30.5504972, 31.0103207 30.5504478, 31.0103052 30.5504095, 31.0102917 30.5503711)",,
797348402,حارة الصيادين,residential,False,True,26.923,,"LINESTRING (31.0097949 30.5507839, 31.0100435 30.5506708)",,
797348387,زقاق الرفاعى,residential,False,True,35.578,,"LINESTRING (31.0099981 30.5508353, 31.0100585 30.5509319, 31.01006 30.5509359, 31.0100592 30.55094, 31.0100565 30.5509435, 31.0100522 30.5509456, 31.0100249 30.5509579, 31.01002 30.5509605, 31.010017 30.5509647, 31.0100166 30.5509696, 31.0100187 30.5509741, 31.0100636 30.5511162)",,
797348388,حارة السقا,residential,False,True,41.881,,"LINESTRING (31.0102496 30.550807, 31.0101382 30.5508534, 31.0101245 30.5508634, 31.0101167 30.5508774, 31.0101162 30.5508929, 31.0101231 30.5509073, 31.010209 30.5511017)",,
88217255,شارع انور السادات,tertiary,False,False,14.525,,"LINESTRING (31.0085585 30.5510993, 31.0085651 30.5509688)",,
88217255,شارع انور السادات,tertiary,False,True,29.499,,"LINESTRING (31.0085585 30.5510993, 31.0085398 30.5513641)",,
394233990,شارع الشون,tertiary,False,False,11.119,,"LINESTRING (31.0085585 30.5510993, 31.0086746 30.5510979)",,
394233990,شارع الشون,tertiary,False,True,107.235,,"LINESTRING (31.0085585 30.5510993, 31.0074406 30.5511561)",,
735196891,درب جزر,residential,False,False,57.54600000000001,,"LINESTRING (31.0107544 30.5513439, 31.0102871 30.5513475, 31.0102665 30.5513459, 31.0102464 30.5513389, 31.0102262 30.5513237, 31.0101798 30.5512852)",,
797523281,شارع جمال عبد الناصر,primary,True,False,34.653999999999996,,"LINESTRING (31.0107544 30.5513439, 31.0107377 30.551284, 31.0107109 30.5512078, 31.0106774 30.5511281, 31.0106437 30.5510475)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,33.807,,"LINESTRING (31.0089419 30.5510988, 31.008818 30.5513835)",,
394233990,شارع الشون,tertiary,False,False,42.752,,"LINESTRING (31.0089419 30.5510988, 31.0090533 30.5511037, 31.0092319 30.5511243, 31.0093862 30.5511341)",,
394233990,شارع الشون,tertiary,False,True,25.607,,"LINESTRING (31.0089419 30.5510988, 31.0088682 30.5510956, 31.0086746 30.5510979)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,60.893,,"LINESTRING (31.0109775 30.5524919, 31.0103419 30.5524748)",,
797523281,شارع جمال عبد الناصر,primary,True,False,39.282,,"LINESTRING (31.0109775 30.5524919, 31.0109089 30.5521436)",,
