osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction
799300646,شارع موصلى السبعه,residential,False,True,67.766,"LINESTRING (30.475068 31.0392184, 30.4755536 31.0396637)",,,
761300309,حارة السبعه,residential,False,False,3.871,"LINESTRING (30.4755536 31.0396637, 30.4755841 31.0396407)",,,
761300309,حارة السبعه,residential,False,True,44.21,"LINESTRING (30.4755536 31.0396637, 30.4752056 31.0399267)",,,
799300646,شارع موصلى السبعه,residential,False,False,67.766,"LINESTRING (30.4755536 31.0396637, 30.475068 31.0392184)",,,
761300307,حارة عليم,residential,False,False,39.568,"LINESTRING (30.4753845 31.038988, 30.475068 31.0392184)",,,
799300647,حارة الاجهوري,residential,False,True,26.73,"LINESTRING (30.4753845 31.038988, 30.4755793 31.039161)",,,
761300307,حارة عليم,residential,False,True,27.998,"LINESTRING (30.4753845 31.038988, 30.4754651 31.0389206, 30.475529 31.038864, 30.4755885 31.0388069)",,,
799300647,حارة الاجهوري,residential,False,False,26.73,"LINESTRING (30.4755793 31.039161, 30.4753845 31.038988)",,,
799300648,,residential,False,True,28.089,"LINESTRING (30.4757765 31.0391196, 30.4760071 31.039277)",,,
799300649,,residential,False,True,42.641000000000005,"LINESTRING (30.4761317 31.0389116, 30.4759619 31.0390771, 30.4759585 31.0390847, 30.4759613 31.0390938, 30.4760884 31.0391904)",,,
761300309,حارة السبعه,residential,False,False,1.1,"LINESTRING (30.4760884 31.0391904, 30.4760955 31.0391826)",,,
761300309,حارة السبعه,residential,False,True,12.358,"LINESTRING (30.4760884 31.0391904, 30.4760071 31.039277)",,,
799300649,,residential,False,False,42.641000000000005,"LINESTRING (30.4760884 31.0391904, 30.4759613 31.0390938, 30.4759585 31.0390847, 30.4759619 31.0390771, 30.4761317 31.0389116)",,,
799300650,حارة اللقاني,residential,False,False,39.559999999999995,"LINESTRING (30.4758791 31.0388111, 30.4757844 31.0389306, 30.4757807 31.0389327, 30.4757761 31.0389316, 30.4755885 31.0388069)",,,
98371988,شارع صلاح الدين,residential,False,False,1.87,"LINESTRING (30.47535 31.0400673, 30.475337 31.0400547)",,,
98371988,شارع صلاح الدين,residential,False,True,12.751,"LINESTRING (30.47535 31.0400673, 30.4754384 31.0401534)",,,
799300651,حارة الجمال,residential,False,True,59.339999999999996,"LINESTRING (30.47535 31.0400673, 30.4755865 31.0398854, 30.4755906 31.0398846, 30.4755953 31.039887, 30.4757188 31.0399929, 30.4757235 31.0399941, 30.4757284 31.039993, 30.475798 31.0399193)",,,
799343018,,residential,False,True,10.59,"LINESTRING (30.473621 31.0405287, 30.4737313 31.0405169)",,,
799300627,حارة طايفي,residential,False,False,24.128,"LINESTRING (30.473621 31.0405287, 30.4736065 31.0403974, 30.4735892 31.0403136)",,,
799300627,حارة طايفي,residential,False,True,28.674,"LINESTRING (30.473621 31.0405287, 30.4736401 31.0407019, 30.4736405 31.0407858)",,,
799343018,,residential,False,False,10.59,"LINESTRING (30.4737313 31.0405169, 30.473621 31.0405287)",,,
799343019,حارة زاوية مكرم,residential,False,True,25.366,"LINESTRING (30.4740867 31.0406674, 30.4741592 31.0408869)",,,
731079077,شارع زاوية مكرم,residential,False,True,2.12,"LINESTRING (30.4741592 31.0408869, 30.474139 31.0408949)",,,
799343019,حارة زاوية مكرم,residential,False,False,25.366,"LINESTRING (30.4741592 31.0408869, 30.4740867 31.0406674)",,,
731079077,شارع زاوية مكرم,residential,False,False,89.30499999999999,"LINESTRING (30.4741592 31.0408869, 30.4742158 31.0408646, 30.4744515 31.040757, 30.474603 31.040695, 30.4749833 31.0405801, 30.4750161 31.0405657)",,,
799343020,حارة السقايين,residential,False,False,26.86,"LINESTRING (30.4718336 31.039593, 30.4718407 31.0395742, 30.471841 31.0395713, 30.4718389 31.0395687, 30.4717458 31.0395114, 30.471744 31.0395081, 30.4717443 31.0395036, 30.4718007 31.0394055)",,,
731079079,حارة السقايين,residential,False,False,63.268,"LINESTRING (30.4718007 31.0394055, 30.4718575 31.0394155, 30.4719151 31.0394209, 30.4719731 31.0394218, 30.4724631 31.0394122)",,,
731079079,حارة السقايين,residential,False,True,55.659,"LINESTRING (30.4718007 31.0394055, 30.4717452 31.039391, 30.4712517 31.0392346)",,,
799343020,حارة السقايين,residential,False,True,26.86,"LINESTRING (30.4718007 31.0394055, 30.4717443 31.0395036, 30.471744 31.0395081, 30.4717458 31.0395114, 30.4718389 31.0395687, 30.471841 31.0395713, 30.4718407 31.0395742, 30.4718336 31.039593)",,,
799300608,حارة الغفرا,residential,False,True,29.712000000000003,"LINESTRING (30.472454 31.03932, 30.4725404 31.0393489, 30.4725537 31.0393542, 30.4725656 31.0393615, 30.4725754 31.0393703, 30.4725833 31.0393805, 30.4726642 31.0395001)",,,
799343021,حارة الجندى,residential,False,False,10.311,"LINESTRING (30.472454 31.03932, 30.4724559 31.0393747, 30.4724631 31.0394122)",,,
799343021,حارة الجندى,residential,False,True,32.541000000000004,"LINESTRING (30.472454 31.03932, 30.4724559 31.0392902, 30.4725172 31.0390327)",,,
799343022,,residential,False,True,18.665,"LINESTRING (30.4737568 31.0396781, 30.4739414 31.0396219)",,,
761441908,حارة بليغ القديم,residential,False,True,10.567,"LINESTRING (30.4739414 31.0396219, 30.4739818 31.0397104)",,,
799343022,,residential,False,False,18.665,"LINESTRING (30.4739414 31.0396219, 30.4737568 31.0396781)",,,
761441908,حارة بليغ القديم,residential,False,False,31.856,"LINESTRING (30.4739414 31.0396219, 30.4739022 31.0395325, 30.4738677 31.0394417, 30.4738378 31.0393497)",,,
799343023,,residential,False,True,5.834,"LINESTRING (30.475407 31.0384276, 30.4754557 31.0384594)",,,
799343023,,residential,False,False,5.834,"LINESTRING (30.4754557 31.0384594, 30.475407 31.0384276)",,,
761300306,شارع جوهر,residential,False,False,29.566000000000003,"LINESTRING (30.4754557 31.0384594, 30.4754814 31.0384269, 30.4756162 31.0382319)",,,
761300306,شارع جوهر,residential,False,True,18.409,"LINESTRING (30.4754557 31.0384594, 30.4754143 31.0385117, 30.4753428 31.0385937)",,,
799606391,,residential,False,True,80.767,"LINESTRING (30.4738896 31.0331235, 30.4745366 31.0335928)",,,
799606391,,residential,False,False,80.767,"LINESTRING (30.4745366 31.0335928, 30.4738896 31.0331235)",,,
799606394,شارع الموازين,residential,False,False,30.003,"LINESTRING (30.4745366 31.0335928, 30.4747261 31.0333773)",,,
799606394,شارع الموازين,residential,False,True,32.169,"LINESTRING (30.4745366 31.0335928, 30.4743335 31.0338239)",,,
799606394,شارع الموازين,residential,False,False,31.846,"LINESTRING (30.4747261 31.0333773, 30.4749276 31.0331488)",,,
799606394,شارع الموازين,residential,False,True,30.003,"LINESTRING (30.4747261 31.0333773, 30.4745366 31.0335928)",,,
742133449,شارع عزبة عثمان,residential,False,True,31.219,"LINESTRING (30.4728979 31.0334942, 30.4728366 31.03377)",,,
742133449,شارع عزبة عثمان,residential,False,False,27.8,"LINESTRING (30.4728979 31.0334942, 30.4729009 31.0334718, 30.472931 31.0332458)",,,
799763473,شارع القدس,residential,False,False,48.062,"LINESTRING (30.4728979 31.0334942, 30.4730928 31.0335142, 30.4730964 31.0335131, 30.4730985 31.0335107, 30.4731325 31.0332546)",,,
799763473,شارع القدس,residential,False,True,26.905,"LINESTRING (30.4731645 31.0330142, 30.4731325 31.0332546)",,,
742133440,,residential,False,False,39.076,"LINESTRING (30.4731645 31.0330142, 30.4732767 31.0330264, 30.4732914 31.0330322, 30.4733008 31.0330419, 30.4733035 31.0330592, 30.4732478 31.0332643)",,,
799763480,,residential,False,False,19.141,"LINESTRING (30.4708995 31.0333046, 30.4710048 31.033158)",,,
799763479,شارع مساكن الرصف,residential,False,False,156.676,"LINESTRING (30.4708995 31.0333046, 30.4719691 31.0336625, 30.4722131 31.0337269, 30.4724413 31.0337928)",,,
799763480,,residential,False,True,30.838,"LINESTRING (30.4708995 31.0333046, 30.4707723 31.0334842, 30.4707314 31.0335416)",,,
799763480,,residential,False,True,19.141,"LINESTRING (30.4710048 31.033158, 30.4708995 31.0333046)",,,
401460264,شارع الشهيد احمد عبد العزيز,residential,False,False,42.29,"LINESTRING (30.4707314 31.0335416, 30.4703523 31.0333438)",,,
401460264,شارع الشهيد احمد عبد العزيز,residential,False,True,75.829,"LINESTRING (30.4707314 31.0335416, 30.4714401 31.0338519)",,,
799763480,,residential,False,False,30.838,"LINESTRING (30.4707314 31.0335416, 30.4707723 31.0334842, 30.4708995 31.0333046)",,,
88523815,شارع الهندسه,residential,False,False,89.805,"LINESTRING (30.4660745 31.0412847, 30.4669501 31.0415838)",,,
88523823,شارع احمد حافظ عوض,residential,False,False,65.896,"LINESTRING (30.4660745 31.0412847, 30.4663897 31.0407572)",,,
88523767,شارع ابو بكر الصديق,residential,False,True,69.229,"LINESTRING (30.4682444 31.0408084, 30.4675849 31.040547)",,,
88523784,,residential,False,False,67.342,"LINESTRING (30.4682444 31.0408084, 30.4685473 31.0402612)",,,
88523784,,residential,False,True,68.424,"LINESTRING (30.4682444 31.0408084, 30.4679374 31.0413647)",,,
88523767,شارع ابو بكر الصديق,residential,False,False,82.815,"LINESTRING (30.4682444 31.0408084, 30.4687462 31.0410085, 30.4690325 31.0411226)",,,
88523784,,residential,False,False,68.424,"LINESTRING (30.4679374 31.0413647, 30.4682444 31.0408084)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,False,82.599,"LINESTRING (30.4679374 31.0413647, 30.4687256 31.0416741)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,True,75.052,"LINESTRING (30.4679374 31.0413647, 30.4672233 31.0410797)",,,
88523767,شارع ابو بكر الصديق,residential,False,False,69.229,"LINESTRING (30.4675849 31.040547, 30.4682444 31.0408084)",,,
88523767,شارع ابو بكر الصديق,residential,False,True,7.403,"LINESTRING (30.4675849 31.040547, 30.4675144 31.040519)",,,
731085651,شارع مصطفى كامل,residential,True,False,69.294,"LINESTRING (30.4675849 31.040547, 30.4673287 31.040993, 30.4673167 31.0410086, 30.4673031 31.0410233, 30.4672233 31.0410797)",,,
88523756,شارع مصطفى كامل,residential,True,False,42.793,"LINESTRING (30.4675144 31.040519, 30.4677139 31.0401742)",,,
88523767,شارع ابو بكر الصديق,residential,False,False,7.403,"LINESTRING (30.4675144 31.040519, 30.4675849 31.040547)",,,
88523767,شارع ابو بكر الصديق,residential,False,True,81.898,"LINESTRING (30.4675144 31.040519, 30.4667342 31.0402098)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,False,75.052,"LINESTRING (30.4672233 31.0410797, 30.4679374 31.0413647)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,True,87.139,"LINESTRING (30.4672233 31.0410797, 30.4663897 31.0407572)",,,
731085652,شارع مصطفى كامل,residential,False,True,61.802,"LINESTRING (30.4672233 31.0410797, 30.4669501 31.0415838)",,,
88523756,شارع مصطفى كامل,residential,True,False,68.525,"LINESTRING (30.4672233 31.0410797, 30.467243 31.0409972, 30.4672491 31.040979, 30.4672584 31.0409618, 30.4675144 31.040519)",,,
98247745,شارع احمد محرم,secondary,True,False,7.207,"LINESTRING (30.4679375 31.039939, 30.4678731 31.039905)",,,
731085651,شارع مصطفى كامل,residential,True,False,75.49199999999999,"LINESTRING (30.4679375 31.039939, 30.4677468 31.0402679, 30.467664 31.0404106, 30.4675849 31.040547)",,,
98247745,شارع احمد محرم,secondary,True,False,21.246,"LINESTRING (30.4678731 31.039905, 30.4676833 31.0398047)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,True,82.599,"LINESTRING (30.4687256 31.0416741, 30.4679374 31.0413647)",,,
147343942,شارع الجمهوريه,secondary,True,False,67.938,"LINESTRING (30.4687256 31.0416741, 30.4690325 31.0411226)",,,
603889863,,residential,False,False,30.501,"LINESTRING (30.4667307 31.0396416, 30.4670071 31.03978)",,,
603889863,,residential,False,True,29.323,"LINESTRING (30.4667307 31.0396416, 30.466465 31.0395085)",,,
731088884,شارع محمد فريد,residential,False,False,32.48,"LINESTRING (30.4667307 31.0396416, 30.4669074 31.0393918)",,,
731088884,شارع محمد فريد,residential,False,True,64.219,"LINESTRING (30.4667307 31.0396416, 30.4663821 31.0401359)",,,
603889862,,residential,False,False,29.235,"LINESTRING (30.4663821 31.0401359, 30.4661172 31.0400032)",,,
603889862,,residential,False,True,33.407,"LINESTRING (30.4663821 31.0401359, 30.4666847 31.0402877)",,,
731088884,شارع محمد فريد,residential,False,False,64.219,"LINESTRING (30.4663821 31.0401359, 30.4667307 31.0396416)",,,
731088884,شارع محمد فريد,residential,False,True,63.138,"LINESTRING (30.4663821 31.0401359, 30.4660392 31.0406218)",,,
88533867,شارع الوحدة العربية,residential,False,True,33.262,"LINESTRING (30.4666458 31.0392526, 30.466465 31.0395085)",,,
98247745,شارع احمد محرم,secondary,True,False,58.105999999999995,"LINESTRING (30.4666458 31.0392526, 30.4664663 31.039157, 30.4661305 31.0389731)",,,
88523767,شارع ابو بكر الصديق,residential,False,True,82.815,"LINESTRING (30.4690325 31.0411226, 30.4687462 31.0410085, 30.4682444 31.0408084)",,,
147343942,شارع الجمهوريه,secondary,True,False,77.12,"LINESTRING (30.4690325 31.0411226, 30.4691133 31.0409808, 30.4692402 31.0407582, 30.4692531 31.0407303, 30.4692571 31.0407006, 30.4692519 31.0406709, 30.4692381 31.0406434, 30.4692163 31.04062, 30.4691132 31.0405137)",,,
88523756,شارع مصطفى كامل,residential,True,False,33.557,"LINESTRING (30.4677139 31.0401742, 30.4678731 31.039905)",,,
756910547,,residential,False,True,80.105,"LINESTRING (30.4677139 31.0401742, 30.4669809 31.0398213)",,,
88523823,شارع احمد حافظ عوض,residential,False,True,31.701,"LINESTRING (30.4671681 31.0395305, 30.4670071 31.03978)",,,
98247745,شارع احمد محرم,secondary,True,False,29.237,"LINESTRING (30.4671681 31.0395305, 30.4669074 31.0393918)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,False,87.139,"LINESTRING (30.4663897 31.0407572, 30.4672233 31.0410797)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,True,36.63,"LINESTRING (30.4663897 31.0407572, 30.4660392 31.0406218)",,,
88523823,شارع احمد حافظ عوض,residential,False,False,59.291,"LINESTRING (30.4663897 31.0407572, 30.4666847 31.0402877)",,,
88523823,شارع احمد حافظ عوض,residential,False,True,65.896,"LINESTRING (30.4663897 31.0407572, 30.4660745 31.0412847)",,,
88523823,شارع احمد حافظ عوض,residential,False,False,9.863,"LINESTRING (30.4666847 31.0402877, 30.4667342 31.0402098)",,,
88523823,شارع احمد حافظ عوض,residential,False,True,59.291,"LINESTRING (30.4666847 31.0402877, 30.4663897 31.0407572)",,,
603889862,,residential,False,False,33.407,"LINESTRING (30.4666847 31.0402877, 30.4663821 31.0401359)",,,
88533867,شارع الوحدة العربية,residential,False,False,64.218,"LINESTRING (30.4661172 31.0400032, 30.466465 31.0395085)",,,
603889862,,residential,False,True,29.235,"LINESTRING (30.4661172 31.0400032, 30.4663821 31.0401359)",,,
88523823,شارع احمد حافظ عوض,residential,False,False,31.701,"LINESTRING (30.4670071 31.03978, 30.4671681 31.0395305)",,,
88523823,شارع احمد حافظ عوض,residential,False,True,5.227,"LINESTRING (30.4670071 31.03978, 30.4669809 31.0398213)",,,
603889863,,residential,False,True,30.501,"LINESTRING (30.4670071 31.03978, 30.4667307 31.0396416)",,,
88533867,شارع الوحدة العربية,residential,False,False,33.262,"LINESTRING (30.466465 31.0395085, 30.4666458 31.0392526)",,,
88533867,شارع الوحدة العربية,residential,False,True,64.218,"LINESTRING (30.466465 31.0395085, 30.4661172 31.0400032)",,,
603889863,,residential,False,False,29.323,"LINESTRING (30.466465 31.0395085, 30.4667307 31.0396416)",,,
98247745,شارع احمد محرم,secondary,True,False,29.339,"LINESTRING (30.4669074 31.0393918, 30.4666458 31.0392526)",,,
731088884,شارع محمد فريد,residential,False,True,32.48,"LINESTRING (30.4669074 31.0393918, 30.4667307 31.0396416)",,,
88523819,شارع اسماعيل صدقي,tertiary,False,False,36.63,"LINESTRING (30.4660392 31.0406218, 30.4663897 31.0407572)",,,
731088884,شارع محمد فريد,residential,False,False,63.138,"LINESTRING (30.4660392 31.0406218, 30.4663821 31.0401359)",,,
442192060,شارع الأنصاري,residential,False,True,26.775,"LINESTRING (30.470146 31.0419302, 30.4699934 31.041728)",,,
756910546,,residential,False,False,36.645,"LINESTRING (30.470146 31.0419302, 30.4704682 31.0417502)",,,
223920580,شارع الخرطوم,residential,False,True,48.933,"LINESTRING (30.4690469 31.0412817, 30.4693567 31.0416327)",,,
603889838,شارع الجمهورية,secondary,True,False,51.96,"LINESTRING (30.4690469 31.0412817, 30.4688064 31.0417011)",,,
223919135,شارع الشيخ ابراهيم ابو النصر,residential,False,False,35.753,"LINESTRING (30.4712286 31.041654, 30.4714538 31.0413968)",,,
223919135,شارع الشيخ ابراهيم ابو النصر,residential,False,True,24.011,"LINESTRING (30.4712286 31.041654, 30.4710773 31.0418267)",,,
802539776,,residential,False,True,36.529,"LINESTRING (30.4712286 31.041654, 30.4709914 31.0413959)",,,
731133107,,residential,False,False,24.797,"LINESTRING (30.4709914 31.0413959, 30.4712033 31.0412664)",,,
731133107,,residential,False,True,20.833,"LINESTRING (30.4709914 31.0413959, 30.4708133 31.0415046)",,,
802539776,,residential,False,False,36.529,"LINESTRING (30.4709914 31.0413959, 30.4712286 31.041654)",,,
442192060,شارع الأنصاري,residential,False,False,26.775,"LINESTRING (30.4699934 31.041728, 30.470146 31.0419302)",,,
442192060,شارع الأنصاري,residential,False,True,41.133,"LINESTRING (30.4699934 31.041728, 30.4697589 31.0414174)",,,
756911845,,residential,False,False,37.74,"LINESTRING (30.4699934 31.041728, 30.470334 31.0415547)",,,
292849581,شارع المحمودية,residential,False,False,15.659,"LINESTRING (30.470334 31.0415547, 30.4702507 31.0414333)",,,
292849581,شارع المحمودية,residential,False,True,9.056,"LINESTRING (30.470334 31.0415547, 30.4703822 31.0416249)",,,
756911845,,residential,False,True,37.74,"LINESTRING (30.470334 31.0415547, 30.4699934 31.041728)",,,
292849581,شارع المحمودية,residential,False,False,16.163,"LINESTRING (30.4704682 31.0417502, 30.4703822 31.0416249)",,,
292849581,شارع المحمودية,residential,False,True,24.824,"LINESTRING (30.4704682 31.0417502, 30.4705961 31.0419447)",,,
756910546,,residential,False,True,36.645,"LINESTRING (30.4704682 31.0417502, 30.470146 31.0419302)",,,
223919138,شارع عمر بن الخطاب,residential,False,False,15.127,"LINESTRING (30.470986 31.0417154, 30.4710773 31.0418267)",,,
223919138,شارع عمر بن الخطاب,residential,False,True,28.638,"LINESTRING (30.470986 31.0417154, 30.4708133 31.0415046)",,,
802539777,,residential,False,True,45.055,"LINESTRING (30.470986 31.0417154, 30.4705961 31.0419447)",,,
292849581,شارع المحمودية,residential,False,False,24.824,"LINESTRING (30.4705961 31.0419447, 30.4704682 31.0417502)",,,
802539777,,residential,False,False,45.055,"LINESTRING (30.4705961 31.0419447, 30.470986 31.0417154)",,,
442192060,شارع الأنصاري,residential,False,False,41.133,"LINESTRING (30.4697589 31.0414174, 30.4699934 31.041728)",,,
799300628,شارع النادى,residential,False,False,45.182,"LINESTRING (30.4697589 31.0414174, 30.4693567 31.0416327)",,,
799300628,شارع النادى,residential,False,True,39.499,"LINESTRING (30.4697589 31.0414174, 30.4701111 31.04123)",,,
442192060,شارع الأنصاري,residential,False,True,73.32600000000001,"LINESTRING (30.4697589 31.0414174, 30.469558 31.0412043, 30.4694116 31.0410558, 30.4692536 31.0409209)",,,
603889838,شارع الجمهورية,secondary,True,False,44.692,"LINESTRING (30.4692536 31.0409209, 30.4690469 31.0412817)",,,
442192060,شارع الأنصاري,residential,False,False,73.326,"LINESTRING (30.4692536 31.0409209, 30.4694116 31.0410558, 30.469558 31.0412043, 30.4697589 31.0414174)",,,
292849581,شارع المحمودية,residential,False,False,26.228,"LINESTRING (30.4702507 31.0414333, 30.4701111 31.04123)",,,
292849581,شارع المحمودية,residential,False,True,15.659,"LINESTRING (30.4702507 31.0414333, 30.470334 31.0415547)",,,
756929166,,residential,False,False,39.442,"LINESTRING (30.4702507 31.0414333, 30.470611 31.0412586)",,,
292849581,شارع المحمودية,residential,False,False,9.056,"LINESTRING (30.4703822 31.0416249, 30.470334 31.0415547)",,,
292849581,شارع المحمودية,residential,False,True,16.163,"LINESTRING (30.4703822 31.0416249, 30.4704682 31.0417502)",,,
756929167,,residential,False,False,41.389,"LINESTRING (30.4703822 31.0416249, 30.4707548 31.0414335)",,,
223919137,شارع اسماعيل الحبروك,residential,False,False,68.489,"LINESTRING (30.4712033 31.0412664, 30.4705538 31.0410024)",,,
731133107,,residential,False,True,24.797,"LINESTRING (30.4712033 31.0412664, 30.4709914 31.0413959)",,,
223919137,شارع اسماعيل الحبروك,residential,False,True,28.024,"LINESTRING (30.4712033 31.0412664, 30.4713033 31.0413079, 30.4713812 31.0413492, 30.4714538 31.0413968)",,,
223919135,شارع الشيخ ابراهيم ابو النصر,residential,False,False,24.011,"LINESTRING (30.4710773 31.0418267, 30.4712286 31.041654)",,,
223919138,شارع عمر بن الخطاب,residential,False,True,15.127,"LINESTRING (30.4710773 31.0418267, 30.470986 31.0417154)",,,
223919137,شارع اسماعيل الحبروك,residential,False,False,50.352000000000004,"LINESTRING (30.4717834 31.0417493, 30.471604 31.0415362, 30.4715339 31.0414626, 30.4714538 31.0413968)",,,
223919138,شارع عمر بن الخطاب,residential,False,False,27.886,"LINESTRING (30.4704424 31.0410536, 30.470611 31.0412586)",,,
799300628,شارع النادى,residential,False,False,37.162,"LINESTRING (30.4704424 31.0410536, 30.4701111 31.04123)",,,
799300628,شارع النادى,residential,False,True,12.044,"LINESTRING (30.4704424 31.0410536, 30.4705538 31.0410024)",,,
603889864,شارع سيدى عمر,residential,False,False,2.525,"LINESTRING (30.471817 31.0413605, 30.4718291 31.0413807)",,,
603889864,شارع سيدى عمر,residential,False,True,40.503,"LINESTRING (30.471817 31.0413605, 30.4716232 31.0410363)",,,
603889860,,residential,False,True,99.852,"LINESTRING (30.471817 31.0413605, 30.4715492 31.0412123, 30.4710002 31.040801)",,,
98247761,شارع ابراهيم مظهر,residential,False,False,41.876,"LINESTRING (30.4695482 31.0402582, 30.4698757 31.0403839, 30.4699485 31.0404137)",,,
603889840,شارع احمد عرابى,secondary,True,False,20.489,"LINESTRING (30.4695482 31.0402582, 30.4694793 31.0403439, 30.4694648 31.0403569, 30.4694463 31.0403653, 30.4694293 31.0403681, 30.4694122 31.0403668, 30.4693961 31.0403616)",,,
223919137,شارع اسماعيل الحبروك,residential,False,True,26.259,"LINESTRING (30.469349 31.0407543, 30.4696199 31.0407108)",,,
603889838,شارع الجمهورية,secondary,True,False,20.635,"LINESTRING (30.469349 31.0407543, 30.4692536 31.0409209)",,,
223920580,شارع الخرطوم,residential,False,False,48.933,"LINESTRING (30.4693567 31.0416327, 30.4690469 31.0412817)",,,
799300628,شارع النادى,residential,False,True,45.182,"LINESTRING (30.4693567 31.0416327, 30.4697589 31.0414174)",,,
717245446,شارع منشية خيرى,residential,False,False,24.189,"LINESTRING (30.4659343 31.0383148, 30.46606 31.0381258)",,,
756904148,شارع جراشيني,residential,False,False,48.831,"LINESTRING (30.4659343 31.0383148, 30.4663878 31.0385194)",,,
176132513,شارع عبد السلام عارف,residential,False,False,23.262,"LINESTRING (30.4667014 31.0347348, 30.466645 31.0346985, 30.4665194 31.0345958)",,,
176132513,شارع عبد السلام عارف,residential,False,True,37.478,"LINESTRING (30.4667014 31.0347348, 30.4667455 31.0347633, 30.4668537 31.0348182, 30.4670406 31.0349046)",,,
803289642,حارة الكنانى,residential,False,False,33.08,"LINESTRING (30.4667014 31.0347348, 30.4666757 31.0348879, 30.4666617 31.0349583, 30.4666518 31.0350292)",,,
803289643,زقاق التلاوى,residential,False,False,17.747,"LINESTRING (30.4666776 31.0353124, 30.4666489 31.0354701)",,,
803289644,,residential,False,False,3.412,"LINESTRING (30.4666776 31.0353124, 30.4666461 31.0352978)",,,
803289644,,residential,False,True,46.6,"LINESTRING (30.4666776 31.0353124, 30.4667844 31.035362, 30.4668451 31.0353898, 30.4669017 31.0354232, 30.4669536 31.0354618, 30.4670707 31.0355569)",,,
803289643,زقاق التلاوى,residential,False,True,17.747,"LINESTRING (30.4666489 31.0354701, 30.4666776 31.0353124)",,,
803289644,,residential,False,True,16.032,"LINESTRING (30.466537 31.0353845, 30.4665873 31.0353104, 30.4666014 31.035296, 30.4666228 31.0352918, 30.4666461 31.0352978)",,,
803289644,,residential,False,True,3.412,"LINESTRING (30.4666461 31.0352978, 30.4666776 31.0353124)",,,
803289642,حارة الكنانى,residential,False,True,29.886000000000003,"LINESTRING (30.4666461 31.0352978, 30.466646 31.0352126, 30.4666454 31.0351208, 30.4666518 31.0350292)",,,
803289644,,residential,False,False,16.032,"LINESTRING (30.4666461 31.0352978, 30.4666228 31.0352918, 30.4666014 31.035296, 30.4665873 31.0353104, 30.466537 31.0353845)",,,
803289646,,residential,False,True,15.057,"LINESTRING (30.4662855 31.0358182, 30.4661873 31.0359243)",,,
717272485,حارة البركه,residential,False,False,9.33,"LINESTRING (30.4661873 31.0359243, 30.4662634 31.0359771)",,,
717272485,حارة البركه,residential,False,True,18.987,"LINESTRING (30.4661873 31.0359243, 30.4660319 31.0358174)",,,
803289646,,residential,False,False,15.057,"LINESTRING (30.4661873 31.0359243, 30.4662855 31.0358182)",,,
717272485,حارة البركه,residential,False,True,17.856,"LINESTRING (30.466409 31.0360782, 30.4662634 31.0359771)",,,
717272475,شارع سيدى حجاج,residential,False,False,45.045,"LINESTRING (30.466409 31.0360782, 30.4665987 31.0358406, 30.4666439 31.0357966, 30.4666923 31.0357552)",,,
717272485,حارة البركه,residential,False,False,19.389,"LINESTRING (30.466409 31.0360782, 30.4664605 31.0361161, 30.4665153 31.0361503, 30.4665731 31.0361807)",,,
803289642,حارة الكنانى,residential,False,False,29.886,"LINESTRING (30.4666518 31.0350292, 30.4666454 31.0351208, 30.466646 31.0352126, 30.4666461 31.0352978)",,,
803289642,حارة الكنانى,residential,False,True,33.08,"LINESTRING (30.4666518 31.0350292, 30.4666617 31.0349583, 30.4666757 31.0348879, 30.4667014 31.0347348)",,,
803289650,,residential,False,True,37.239,"LINESTRING (30.4666518 31.0350292, 30.4665412 31.0350164, 30.4664489 31.0350059, 30.4663581 31.0349882, 30.4662697 31.0349634)",,,
717272476,حارة بركات,residential,False,False,35.794,"LINESTRING (30.4662697 31.0349634, 30.4663895 31.0346583)",,,
717272476,حارة بركات,residential,False,True,57.38199999999999,"LINESTRING (30.4662697 31.0349634, 30.4661985 31.0351442, 30.4661354 31.0352946, 30.4660492 31.0354426)",,,
803289650,,residential,False,False,37.239000000000004,"LINESTRING (30.4662697 31.0349634, 30.4663581 31.0349882, 30.4664489 31.0350059, 30.4665412 31.0350164, 30.4666518 31.0350292)",,,
176132513,شارع عبد السلام عارف,residential,False,False,9.413,"LINESTRING (30.4659122 31.0340253, 30.4658457 31.0339627)",,,
176132513,شارع عبد السلام عارف,residential,False,True,29.397,"LINESTRING (30.4659122 31.0340253, 30.4661199 31.0342208)",,,
176132513,شارع عبد السلام عارف,residential,False,False,29.397,"LINESTRING (30.4661199 31.0342208, 30.4659122 31.0340253)",,,
176132513,شارع عبد السلام عارف,residential,False,True,31.661,"LINESTRING (30.4661199 31.0342208, 30.4663438 31.0344312)",,,
803289652,,residential,False,False,14.588,"LINESTRING (30.4661199 31.0342208, 30.4660394 31.0343324)",,,
803289652,,residential,False,True,14.588,"LINESTRING (30.4660394 31.0343324, 30.4661199 31.0342208)",,,
731069813,حارة عيسي,residential,False,True,22.17,"LINESTRING (30.4673076 31.0336211, 30.4673923 31.0334354)",,,
