osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
763069705,False,حارة حسن,residential,,True,12.214,"LINESTRING (31.0009503 30.78507, 31.0008229 30.7850793)",,
763069704,False,عطفه هيكل,residential,,True,27.609,"LINESTRING (31.0009503 30.78507, 31.0009597 30.7852359, 31.0009567 30.7852465, 31.0009507 30.7852548, 31.0009436 30.7852613, 31.0008873 30.785282)",,
763069705,False,حارة حسن,residential,,False,12.214,"LINESTRING (31.0008229 30.7850793, 31.0009503 30.78507)",,
697156649,False,شارع سيدى نوار,residential,,True,5.458,"LINESTRING (31.0014906 30.7851517, 31.0014986 30.7852003)",,
763069706,False,حارة درب عفره,residential,,True,30.506,"LINESTRING (31.0014906 30.7851517, 31.0012655 30.7849571)",,
697156649,False,شارع سيدى نوار,residential,,False,56.026,"LINESTRING (31.0014906 30.7851517, 31.0014269 30.784853, 31.0014139 30.7847854, 31.0014043 30.7847175, 31.0013976 30.7846545)",,
763069706,False,حارة درب عفره,residential,,False,30.506,"LINESTRING (31.0012655 30.7849571, 31.0014906 30.7851517)",,
433931617,False,شارع السباعي,residential,,True,26.81,"LINESTRING (31.0016369 30.7851573, 31.0019151 30.7851255)",,
433947509,False,شارع حلقه القطن,residential,,False,36.211,"LINESTRING (31.0016369 30.7851573, 31.0017317 30.784842)",,
698070831,False,,residential,,True,14.05,"LINESTRING (31.0016369 30.7851573, 31.0014986 30.7852003)",,
433947509,False,شارع حلقه القطن,residential,,True,70.281,"LINESTRING (31.0016369 30.7851573, 31.0015163 30.7855662, 31.0014652 30.7857718)",,
763069708,False,,residential,,True,15.569,"LINESTRING (31.0009624 30.7845124, 31.0008031 30.784542)",,
433947066,False,درب سيدى مسعود,residential,,False,12.408999999999999,"LINESTRING (31.0010522 30.7846259, 31.0010368 30.7846461, 31.0010261 30.7846656, 31.0010214 30.7846812, 31.0010074 30.7847295)",,
763171241,False,عطفه عوض الصواف,residential,,False,14.788,"LINESTRING (31.0010074 30.7847295, 31.0011622 30.7847302)",,
433947066,False,درب سيدى مسعود,residential,,False,9.354,"LINESTRING (31.0010074 30.7847295, 31.0009974 30.7847639, 31.0009854 30.7847787, 31.0009729 30.7847866, 31.0009537 30.7847918)",,
433947066,False,درب سيدى مسعود,residential,,True,12.409,"LINESTRING (31.0010074 30.7847295, 31.0010214 30.7846812, 31.0010261 30.7846656, 31.0010368 30.7846461, 31.0010522 30.7846259)",,
433936919,False,عطفه سيدى مسعود,residential,,True,9.753,"LINESTRING (31.0008031 30.784542, 31.0008015 30.7844543)",,
763069708,False,,residential,,False,15.569,"LINESTRING (31.0008031 30.784542, 31.0009624 30.7845124)",,
433936919,False,عطفه سيدى مسعود,residential,,False,29.052999999999997,"LINESTRING (31.0008031 30.784542, 31.0008135 30.7846067, 31.0008316 30.7846702, 31.0008573 30.7847317, 31.0008902 30.7847905)",,
433936919,False,عطفه سيدى مسعود,residential,,False,9.753,"LINESTRING (31.0008015 30.7844543, 31.0008031 30.784542)",,
763069713,False,درب الزلابية,residential,,True,31.660000000000004,"LINESTRING (31.0006472 30.7840135, 31.000658 30.7840887, 31.0006556 30.7840968, 31.0006513 30.7841025, 31.0006439 30.7841066, 31.0004272 30.7841121)",,
763069712,False,درب الزلابية,residential,,False,22.782,"LINESTRING (31.0004272 30.7841121, 31.000386 30.7843139)",,
763069712,False,درب الزلابية,residential,,True,29.491,"LINESTRING (31.0004272 30.7841121, 31.0004662 30.7839882, 31.0004689 30.7839768, 31.0004751 30.7839666, 31.0004844 30.7839582, 31.0004961 30.7839524, 31.0005091 30.7839496, 31.000599 30.7839329)",,
763069713,False,درب الزلابية,residential,,False,31.66,"LINESTRING (31.0004272 30.7841121, 31.0006439 30.7841066, 31.0006513 30.7841025, 31.0006556 30.7840968, 31.000658 30.7840887, 31.0006472 30.7840135)",,
433947739,False,شارع الشرفا,residential,,False,26.823,"LINESTRING (31.000386 30.7843139, 31.000109 30.7842744)",,
763069712,False,درب الزلابية,residential,,True,22.782,"LINESTRING (31.000386 30.7843139, 31.0004272 30.7841121)",,
433947739,False,شارع الشرفا,residential,,True,18.221,"LINESTRING (31.000386 30.7843139, 31.0004634 30.7843236, 31.0005185 30.7843331, 31.0005745 30.7843382)",,
763069712,False,درب الزلابية,residential,,False,29.491,"LINESTRING (31.000599 30.7839329, 31.0005091 30.7839496, 31.0004961 30.7839524, 31.0004844 30.7839582, 31.0004751 30.7839666, 31.0004689 30.7839768, 31.0004662 30.7839882, 31.0004272 30.7841121)",,
674973588,False,شارع سيدى العمرى الشمالى,residential,,False,22.824,"LINESTRING (31.0007109 30.7802173, 31.0007876 30.7800229)",,
674973588,False,شارع سيدى العمرى الشمالى,residential,,True,19.736,"LINESTRING (31.0007109 30.7802173, 31.0006446 30.7803854)",,
763069716,False,,residential,,True,23.154,"LINESTRING (31.0007109 30.7802173, 31.0004702 30.7801929)",,
763069716,False,,residential,,False,23.154,"LINESTRING (31.0004702 30.7801929, 31.0007109 30.7802173)",,
433946640,False,شارع مساكن البلدية,residential,,False,13.508,"LINESTRING (31.0016501 30.7798819, 31.0015976 30.7799947)",,
433946640,False,شارع مساكن البلدية,residential,,True,9.016,"LINESTRING (31.0016501 30.7798819, 31.0016807 30.7798052)",,
763069717,False,,residential,,True,17.717,"LINESTRING (31.0016501 30.7798819, 31.001822 30.7799417)",,
433947509,False,شارع حلقه القطن,residential,,False,13.186,"LINESTRING (31.001968 30.7799193, 31.0019455 30.7798023)",,
433947509,False,شارع حلقه القطن,residential,,True,3.414,"LINESTRING (31.001968 30.7799193, 31.0019738 30.7799496)",,
763069717,False,,residential,,False,14.168,"LINESTRING (31.001968 30.7799193, 31.001822 30.7799417)",,
433946640,False,شارع مساكن البلدية,residential,,False,13.861,"LINESTRING (31.0015976 30.7799947, 31.0015505 30.7801126)",,
433946640,False,شارع مساكن البلدية,residential,,True,13.508,"LINESTRING (31.0015976 30.7799947, 31.0016501 30.7798819)",,
763069718,False,,residential,,True,21.382,"LINESTRING (31.0015976 30.7799947, 31.0018036 30.7800699)",,
763069718,False,,residential,,False,21.382,"LINESTRING (31.0018036 30.7800699, 31.0015976 30.7799947)",,
763069719,False,,residential,,False,14.363,"LINESTRING (31.0018036 30.7800699, 31.001822 30.7799417)",,
763069719,False,,residential,,True,12.931,"LINESTRING (31.0018036 30.7800699, 31.0017869 30.7801853)",,
763069717,False,,residential,,False,17.717,"LINESTRING (31.001822 30.7799417, 31.0016501 30.7798819)",,
763069717,False,,residential,,True,14.168,"LINESTRING (31.001822 30.7799417, 31.001968 30.7799193)",,
763069719,False,,residential,,True,14.363,"LINESTRING (31.001822 30.7799417, 31.0018036 30.7800699)",,
697137858,False,,residential,,False,25.302,"LINESTRING (31.0017869 30.7801853, 31.0020363 30.7802619)",,
697137858,False,,residential,,True,2.387,"LINESTRING (31.0017869 30.7801853, 31.0017634 30.780178)",,
763069719,False,,residential,,False,12.931,"LINESTRING (31.0017869 30.7801853, 31.0018036 30.7800699)",,
433946640,False,شارع مساكن البلدية,residential,,False,37.444,"LINESTRING (31.0018232 30.7794915, 31.0016807 30.7798052)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,53.371,"LINESTRING (31.0018232 30.7794915, 31.0014926 30.7793856, 31.0012991 30.7793253)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,False,33.664,"LINESTRING (31.0016328 30.7819363, 31.001288 30.7818738)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,True,44.994,"LINESTRING (31.0016328 30.7819363, 31.0020957 30.782011)",,
763069720,False,شارع تل الحدادين,residential,,True,103.454,"LINESTRING (31.0016328 30.7819363, 31.0018046 30.7828549)",,
433937818,False,شارع طلعت باشا القبلى,residential,,True,43.376,"LINESTRING (31.001351 30.7828725, 31.0018046 30.7828549)",,
697156649,False,شارع سيدى نوار,residential,,False,37.633,"LINESTRING (31.001351 30.7828725, 31.0013249 30.7825348)",,
697156649,False,شارع سيدى نوار,residential,,True,2.318,"LINESTRING (31.001351 30.7828725, 31.0013526 30.7828933)",,
763069721,False,,residential,,True,15.175,"LINESTRING (31.0004957 30.782298, 31.0005239 30.7824323)",,
763069722,False,,residential,,True,2.013,"LINESTRING (31.0002623 30.7822127, 31.0002685 30.78223)",,
763069722,False,,residential,,False,11.871,"LINESTRING (31.0002369 30.782306, 31.0002786 30.7822936, 31.0002828 30.7822918, 31.0002848 30.7822889, 31.0002866 30.7822846, 31.0002863 30.7822802, 31.0002685 30.78223)",,
433946588,False,درب الدراسين,residential,,False,15.051,"LINESTRING (31.0004102 30.7819723, 31.0005647 30.7819458)",,
433946588,False,درب الدراسين,residential,,True,19.721,"LINESTRING (31.0004102 30.7819723, 31.0002772 30.7819951, 31.0002438 30.7820051, 31.0002122 30.7820189)",,
763069723,False,عطفه محمد عبد اللطيف,residential,,True,46.108000000000004,"LINESTRING (31.0004102 30.7819723, 31.0004809 30.7821741, 31.0004811 30.7821823, 31.0004776 30.7821913, 31.0004717 30.7821976, 31.0004621 30.7822024, 31.0002685 30.78223)",,
763069722,False,,residential,,False,2.013,"LINESTRING (31.0002685 30.78223, 31.0002623 30.7822127)",,
763069722,False,,residential,,True,11.871,"LINESTRING (31.0002685 30.78223, 31.0002863 30.7822802, 31.0002866 30.7822846, 31.0002848 30.7822889, 31.0002828 30.7822918, 31.0002786 30.7822936, 31.0002369 30.782306)",,
763069723,False,عطفه محمد عبد اللطيف,residential,,False,46.108000000000004,"LINESTRING (31.0002685 30.78223, 31.0004621 30.7822024, 31.0004717 30.7821976, 31.0004776 30.7821913, 31.0004811 30.7821823, 31.0004809 30.7821741, 31.0004102 30.7819723)",,
763069724,False,شارع ابو زيد,residential,,True,27.382,"LINESTRING (31.0008149 30.7821539, 31.0007664 30.7819112)",,
433946588,False,درب الدراسين,residential,,False,33.324,"LINESTRING (31.0007664 30.7819112, 31.0011085 30.7818526)",,
433946588,False,درب الدراسين,residential,,True,19.649,"LINESTRING (31.0007664 30.7819112, 31.0005647 30.7819458)",,
763069724,False,شارع ابو زيد,residential,,False,27.382,"LINESTRING (31.0007664 30.7819112, 31.0008149 30.7821539)",,
697156649,False,شارع سيدى نوار,residential,,False,21.298,"LINESTRING (31.0012964 30.7820652, 31.001288 30.7818738)",,
697156649,False,شارع سيدى نوار,residential,,True,24.711,"LINESTRING (31.0012964 30.7820652, 31.0013105 30.7822871)",,
763069725,False,,residential,,True,25.87,"LINESTRING (31.0012964 30.7820652, 31.0010268 30.7820871)",,
763069725,False,,residential,,False,25.87,"LINESTRING (31.0010268 30.7820871, 31.0012964 30.7820652)",,
433946588,False,درب الدراسين,residential,,False,19.649,"LINESTRING (31.0005647 30.7819458, 31.0007664 30.7819112)",,
433946588,False,درب الدراسين,residential,,True,15.051,"LINESTRING (31.0005647 30.7819458, 31.0004102 30.7819723)",,
763069726,False,درب السبحان,residential,,True,39.038,"LINESTRING (31.0005647 30.7819458, 31.000658 30.7822876)",,
763069726,False,درب السبحان,residential,,False,39.038,"LINESTRING (31.000658 30.7822876, 31.0005647 30.7819458)",,
697156645,False,حارة على غريب,residential,,False,20.951999999999998,"LINESTRING (31.0002932 30.7817806, 31.0002865 30.7817322, 31.0002664 30.7816816, 31.0002155 30.7816073)",,
433947388,False,,residential,,False,26.767,"LINESTRING (31.0006888 30.7816689, 31.0005425 30.7814636)",,
433948847,False,شارع سيدى الحامولي,residential,,False,21.192,"LINESTRING (31.0002425 30.7808046, 31.0003774 30.7809559)",,
433948847,False,شارع سيدى الحامولي,residential,,True,12.434,"LINESTRING (31.0002425 30.7808046, 31.0001634 30.7807158)",,
763069727,False,عطفه العجيزى,residential,,True,42.775,"LINESTRING (31.0002425 30.7808046, 31.0005163 30.7806284, 31.0005203 30.7806216, 31.0005218 30.7806143, 31.0005205 30.7806061, 31.0005165 30.7805989, 31.0004716 30.7805536)",,
763069727,False,عطفه العجيزى,residential,,False,42.775,"LINESTRING (31.0004716 30.7805536, 31.0005165 30.7805989, 31.0005205 30.7806061, 31.0005218 30.7806143, 31.0005203 30.7806216, 31.0005163 30.7806284, 31.0002425 30.7808046)",,
433943311,False,شارع المشناتى,residential,,False,36.177,"LINESTRING (30.999341 30.7792908, 30.9997195 30.7793009)",,
763069721,False,,residential,,False,15.175,"LINESTRING (31.0005239 30.7824323, 31.0004957 30.782298)",,
697123234,False,درب السقا,residential,,False,33.616,"LINESTRING (31.0005239 30.7824323, 31.0005061 30.7824337, 31.0004823 30.7824338, 31.0001725 30.7824201)",,
697123234,False,درب السقا,residential,,True,77.16199999999999,"LINESTRING (31.0005239 30.7824323, 31.0005419 30.7824296, 31.0005614 30.7824257, 31.0009477 30.7823256, 31.0009819 30.7823181, 31.0010147 30.7823135, 31.0010489 30.7823095, 31.0013105 30.7822871)",,
763171235,False,حارة الطايفه,residential,,False,48.403999999999996,"LINESTRING (30.9977102 30.7807725, 30.9978191 30.7808019, 30.9978308 30.780802, 30.9978417 30.7807982, 30.9978501 30.7807911, 30.9978545 30.7807817, 30.9978389 30.7805283, 30.9978363 30.7804853)",,
763171236,False,حارة قنبر,residential,,True,68.312,"LINESTRING (30.9983432 30.7810663, 30.9983996 30.7809764, 30.9984982 30.7807633, 30.9986198 30.7805004)",,
433937010,False,شارع الصاغه,residential,,False,50.597,"LINESTRING (30.9986198 30.7805004, 30.9980903 30.7804902)",,
433937010,False,شارع الصاغه,residential,,True,25.264,"LINESTRING (30.9986198 30.7805004, 30.9988841 30.7805083)",,
763171236,False,حارة قنبر,residential,,False,68.312,"LINESTRING (30.9986198 30.7805004, 30.9984982 30.7807633, 30.9983996 30.7809764, 30.9983432 30.7810663)",,
433937010,False,شارع الصاغه,residential,,True,24.271,"LINESTRING (30.9978363 30.7804853, 30.9980903 30.7804902)",,
433937010,False,شارع الصاغه,residential,,False,22.311,"LINESTRING (30.9978363 30.7804853, 30.9976497 30.7804859, 30.9976248 30.7804836, 30.9976035 30.7804792)",,
763171235,False,حارة الطايفه,residential,,True,48.40400000000001,"LINESTRING (30.9978363 30.7804853, 30.9978389 30.7805283, 30.9978545 30.7807817, 30.9978501 30.7807911, 30.9978417 30.7807982, 30.9978308 30.780802, 30.9978191 30.7808019, 30.9977102 30.7807725)",,
433937010,False,شارع الصاغه,residential,,False,2.955,"LINESTRING (30.9976035 30.7804792, 30.9975744 30.7804702)",,
433947227,False,شارع احمد النحاس,residential,,True,49.374,"LINESTRING (30.9976035 30.7804792, 30.9972166 30.7807736)",,
433937010,False,شارع الصاغه,residential,,True,22.311,"LINESTRING (30.9976035 30.7804792, 30.9976248 30.7804836, 30.9976497 30.7804859, 30.9978363 30.7804853)",,
763171237,False,,residential,,True,8.881,"LINESTRING (30.997906 30.7800362, 30.9979022 30.7799564)",,
433946635,False,شارع ابراهيم عبد الملاك,residential,,True,4.234,"LINESTRING (30.9979022 30.7799564, 30.9978579 30.7799553)",,
763171237,False,,residential,,False,8.881,"LINESTRING (30.9979022 30.7799564, 30.997906 30.7800362)",,
433946635,False,شارع ابراهيم عبد الملاك,residential,,False,91.088,"LINESTRING (30.9979022 30.7799564, 30.9985343 30.7799719, 30.9988553 30.7799798)",,
763069728,False,شارع الخادم,residential,,False,9.662,"LINESTRING (30.998839 30.7796762, 30.9988437 30.779763)",,
763069728,False,شارع الخادم,residential,,True,19.167,"LINESTRING (30.998839 30.7796762, 30.9988301 30.779504)",,
763171238,False,شارع سيد غبيش,residential,,True,58.323,"LINESTRING (30.998839 30.7796762, 30.9982285 30.779678)",,
674973590,False,,residential,,False,15.217,"LINESTRING (31.0001236 30.7804548, 31.0000028 30.780544)",,
763171239,False,,residential,,True,6.316,"LINESTRING (31.0007036 30.7849064, 31.0006375 30.7849076)",,
433936895,False,عطفه رباط,residential,,False,12.138,"LINESTRING (31.0006375 30.7849076, 31.0006334 30.7847985)",,
433936895,False,عطفه رباط,residential,,True,27.98,"LINESTRING (31.0006375 30.7849076, 31.0006468 30.7851591)",,
763171239,False,,residential,,False,6.316,"LINESTRING (31.0006375 30.7849076, 31.0007036 30.7849064)",,
433948847,False,شارع سيدى الحامولي,residential,,False,27.195,"LINESTRING (31.0003774 30.7809559, 31.0005506 30.78115)",,
433948847,False,شارع سيدى الحامولي,residential,,True,21.192,"LINESTRING (31.0003774 30.7809559, 31.0002425 30.7808046)",,
763171240,False,,residential,,True,9.449,"LINESTRING (31.0003774 30.7809559, 31.0002999 30.7810087)",,
763171240,False,,residential,,False,9.449,"LINESTRING (31.0002999 30.7810087, 31.0003774 30.7809559)",,
763171241,False,عطفه عوض الصواف,residential,,True,14.788,"LINESTRING (31.0011622 30.7847302, 31.0010074 30.7847295)",,
433947509,False,شارع حلقه القطن,residential,,False,47.632,"LINESTRING (31.0017787 30.7846846, 31.0019041 30.78427)",,
433947509,False,شارع حلقه القطن,residential,,True,18.069,"LINESTRING (31.0017787 30.7846846, 31.0017317 30.784842)",,
763171242,False,,residential,,False,36.559,"LINESTRING (31.0017787 30.7846846, 31.0013976 30.7846545)",,
763171243,False,,residential,,True,19.053,"LINESTRING (31.0018854 30.7837253, 31.001694 30.7836771)",,
763171244,False,شارع محمد المهيمن 1,residential,,False,21.166,"LINESTRING (31.0018854 30.7837253, 31.0018357 30.7839108)",,
763171244,False,شارع محمد المهيمن 1,residential,,True,31.979,"LINESTRING (31.0018854 30.7837253, 31.0019593 30.7834448)",,
697156654,False,شارع محمد المهيمن,residential,,False,26.232,"LINESTRING (31.001694 30.7836771, 31.0016911 30.7834412)",,
697156654,False,شارع محمد المهيمن,residential,,True,25.566,"LINESTRING (31.001694 30.7836771, 31.0016972 30.783907)",,
763171243,False,,residential,,False,19.053,"LINESTRING (31.001694 30.7836771, 31.0018854 30.7837253)",,
697156655,False,شارع الفدان,residential,,False,16.0,"LINESTRING (31.0018357 30.7839108, 31.0020031 30.7839154)",,
697156655,False,شارع الفدان,residential,,True,13.237,"LINESTRING (31.0018357 30.7839108, 31.0016972 30.783907)",,
763171244,False,شارع محمد المهيمن 1,residential,,True,21.166,"LINESTRING (31.0018357 30.7839108, 31.0018854 30.7837253)",,
433939015,False,,residential,,True,24.333,"LINESTRING (30.9999546 30.7801234, 30.9997003 30.7801358)",,
433939015,False,,residential,,False,24.333,"LINESTRING (30.9997003 30.7801358, 30.9999546 30.7801234)",,
433940215,False,شارع سعد المساح,residential,,False,24.651,"LINESTRING (30.9997003 30.7801358, 30.9997459 30.780354)",,
433940215,False,شارع سعد المساح,residential,,True,13.444,"LINESTRING (30.9997003 30.7801358, 30.999701 30.7800149)",,
433947607,False,درب الجرن,residential,,True,30.231,"LINESTRING (30.9960865 30.7830995, 30.995771 30.7831206)",,
763325615,False,درب الجرن 2,residential,,False,32.299,"LINESTRING (30.9960865 30.7830995, 30.9961436 30.7833858)",,
433947607,False,درب الجرن,residential,,False,64.946,"LINESTRING (30.9960865 30.7830995, 30.9962384 30.7830895, 30.9962836 30.7830985, 30.9963227 30.7831201, 30.996351 30.7831518, 30.9963662 30.7831897, 30.9963985 30.7833337, 30.9964396 30.7834761)",,
433947607,False,درب الجرن,residential,,False,32.619,"LINESTRING (30.9964396 30.7834761, 30.9965479 30.7837543)",,
433947607,False,درب الجرن,residential,,True,64.946,"LINESTRING (30.9964396 30.7834761, 30.9963985 30.7833337, 30.9963662 30.7831897, 30.996351 30.7831518, 30.9963227 30.7831201, 30.9962836 30.7830985, 30.9962384 30.7830895, 30.9960865 30.7830995)",,
763325615,False,درب الجرن 2,residential,,True,41.604,"LINESTRING (30.9964396 30.7834761, 30.9962491 30.7835355, 30.9962251 30.7835363, 30.9962021 30.7835303, 30.9961827 30.7835181, 30.996169 30.7835011, 30.9961626 30.7834812, 30.9961436 30.7833858)",,
433947607,False,درب الجرن,residential,,False,30.231,"LINESTRING (30.995771 30.7831206, 30.9960865 30.7830995)",,
433947607,False,درب الجرن,residential,,True,11.501,"LINESTRING (30.995771 30.7831206, 30.995653 30.7831411)",,
605736838,True,شارع المديريه,residential,,False,47.445,"LINESTRING (30.995771 30.7831206, 30.9959212 30.7835273)",,
433938248,False,حارة درب الرمله,residential,,False,44.006,"LINESTRING (30.9968053 30.7823369, 30.9968794 30.7827275)",,
763377412,False,حارة سيدى البهى,residential,,True,11.839,"LINESTRING (30.9972594 30.7826911, 30.997312 30.7827875)",,
733333709,False,شارع بوابه كوليله,residential,,False,20.415,"LINESTRING (30.9972594 30.7826911, 30.9973144 30.7826769, 30.9973922 30.7826422, 30.9974496 30.7826099)",,
733333709,False,شارع بوابه كوليله,residential,,True,36.580999999999996,"LINESTRING (30.9972594 30.7826911, 30.9971444 30.7827102, 30.9969878 30.7827223, 30.9969063 30.7827262, 30.9968794 30.7827275)",,
605736839,False,شارع الشيخ محمود على البنا,residential,,False,26.064,"LINESTRING (30.9986972 30.7832537, 30.9987653 30.7832564, 30.9988323 30.7832672, 30.9988969 30.7832861, 30.9989578 30.7833126)",,
763069715,False,شارع سوق النحاس,residential,,True,35.389,"LINESTRING (30.9993827 30.7832298, 30.999752 30.7832047)",,
763325617,False,,residential,,True,31.34,"LINESTRING (30.9993827 30.7832298, 30.9993558 30.7829489)",,
763069715,False,شارع سوق النحاس,residential,,False,41.944,"LINESTRING (30.9993827 30.7832298, 30.9991547 30.7832546, 30.9990864 30.7832668, 30.9990204 30.7832862, 30.9989578 30.7833126)",,
763325617,False,,residential,,False,31.34,"LINESTRING (30.9993558 30.7829489, 30.9993827 30.7832298)",,
763325618,False,,residential,,True,14.248,"LINESTRING (30.9996014 30.7828117, 30.9995945 30.7829397)",,
763325619,False,,residential,,False,10.685,"LINESTRING (30.9996014 30.7828117, 30.9997124 30.7828235)",,
763325619,False,,residential,,True,9.317,"LINESTRING (30.9996014 30.7828117, 30.9995046 30.7828015)",,
763325618,False,,residential,,False,14.248,"LINESTRING (30.9995945 30.7829397, 30.9996014 30.7828117)",,
433942539,False,شارع سيدى نافع,residential,,True,12.618,"LINESTRING (30.9997124 30.7828235, 30.9997003 30.7829365)",,
763325619,False,,residential,,True,10.685,"LINESTRING (30.9997124 30.7828235, 30.9996014 30.7828117)",,
433942539,False,شارع سيدى نافع,residential,,False,30.206,"LINESTRING (30.9997124 30.7828235, 30.9997331 30.7826311, 30.9997415 30.782553)",,
763325619,False,,residential,,False,9.317,"LINESTRING (30.9995046 30.7828015, 30.9996014 30.7828117)",,
734531970,False,درب التراسين,residential,,False,19.885,"LINESTRING (30.9997654 30.7823315, 30.9999727 30.7823153)",,
734531970,False,درب التراسين,residential,,True,3.002,"LINESTRING (30.9997654 30.7823315, 30.9997341 30.7823339)",,
433942539,False,شارع سيدى نافع,residential,,True,24.735,"LINESTRING (30.9997654 30.7823315, 30.9997466 30.7825057, 30.9997415 30.782553)",,
763325620,False,شارع سيدى احمد البدوى,residential,,True,57.977,"LINESTRING (30.9980524 30.7829408, 30.9985817 30.7826857)",,
511567786,True,شارع عمر زعفان,residential,,False,65.874,"LINESTRING (30.9980524 30.7829408, 30.9980803 30.7829646, 30.9981007 30.7829935, 30.9981125 30.7830257, 30.9981151 30.7830553, 30.9981103 30.7830846, 30.9980985 30.7831125, 30.9977863 30.7834121)",,
605736841,False,,residential,,False,21.735000000000003,"LINESTRING (30.9980524 30.7829408, 30.9980008 30.7829614, 30.9979478 30.7829791, 30.9978936 30.7829939, 30.9978384 30.7830057)",,
763325620,False,شارع سيدى احمد البدوى,residential,,False,3.813,"LINESTRING (30.9986195 30.7826747, 30.9985817 30.7826857)",,
734531970,False,درب التراسين,residential,,True,13.879,"LINESTRING (30.9984632 30.782477, 30.9983276 30.7825218)",,
763737875,False,,residential,,True,25.82,"LINESTRING (30.9984632 30.782477, 30.9985817 30.7826857)",,
734531970,False,درب التراسين,residential,,False,91.46199999999999,"LINESTRING (30.9984632 30.782477, 30.9985697 30.7824487, 30.9986947 30.7824234, 30.9988214 30.7824057, 30.9994081 30.7823595)",,
433939651,False,,residential,,False,29.571,"LINESTRING (30.9995791 30.7821037, 30.9997341 30.7823339)",,
433939651,False,,residential,,True,8.361,"LINESTRING (30.9995791 30.7821037, 30.9995326 30.78204)",,
763325621,False,,residential,,True,29.939999999999998,"LINESTRING (30.9995791 30.7821037, 30.9995388 30.7821217, 30.9995345 30.7821263, 30.9995311 30.7821325, 30.9995308 30.7821401, 30.9995763 30.7823463)",,
433939054,False,درب سيدى مرزوق,residential,,False,27.803,"LINESTRING (30.9992083 30.7812396, 30.9992879 30.7814801)",,
734489658,False,شارع يوسف الجندي,residential,,True,45.023,"LINESTRING (30.9992083 30.7812396, 30.998763 30.7813722)",,
734489658,False,شارع يوسف الجندي,residential,,False,27.359,"LINESTRING (30.9992083 30.7812396, 30.9992145 30.7812354, 30.9992184 30.7812295, 30.9992192 30.7812227, 30.9992169 30.7812162, 30.9991831 30.7811479, 30.9991824 30.7811438, 30.9991831 30.7811398, 30.9991853 30.7811362, 30.9991886 30.7811333, 30.9993184 30.7810698)",,
433947644,False,عطفه سيدى مرزوق,residential,,True,57.771,"LINESTRING (30.9988161 30.7811501, 30.9989464 30.7810852, 30.9990726 30.7810164, 30.9992036 30.7809496, 30.9993294 30.7808758)",,
433947644,False,عطفه سيدى مرزوق,residential,,False,57.771,"LINESTRING (30.9993294 30.7808758, 30.9992036 30.7809496, 30.9990726 30.7810164, 30.9989464 30.7810852, 30.9988161 30.7811501)",,
734489660,False,حارة العجيزى,residential,,False,44.25000000000001,"LINESTRING (30.9993294 30.7808758, 30.9992247 30.7808029, 30.999134 30.7807502, 30.999038 30.7807051, 30.9989374 30.7806679)",,
734489660,False,حارة العجيزى,residential,,True,17.848,"LINESTRING (30.9993294 30.7808758, 30.9993868 30.780929, 30.9994537 30.7809956)",,
433936525,False,شارع الجمعيه الشرعية,residential,,False,21.208,"LINESTRING (30.9977896 30.7820575, 30.9975699 30.7820849)",,
433936525,False,شارع الجمعيه الشرعية,residential,,True,18.418,"LINESTRING (30.9977896 30.7820575, 30.9979804 30.7820337)",,
433940634,False,,residential,,False,11.202,"LINESTRING (30.9977896 30.7820575, 30.9977863 30.7819568)",,
433940634,False,,residential,,True,11.202,"LINESTRING (30.9977863 30.7819568, 30.9977896 30.7820575)",,
433939039,False,شارع محمد عبد العزيز نور,residential,,True,34.731,"LINESTRING (30.9976955 30.7817178, 30.9977981 30.7817461, 30.9977997 30.7817472, 30.9978002 30.7817492, 30.9978001 30.7817513, 30.9977917 30.7817956, 30.997793 30.7818008, 30.9977967 30.7818047, 30.9978013 30.781807, 30.9979802 30.7818176)",,
763413588,False,,residential,,True,9.665,"LINESTRING (30.9977724 30.781325, 30.9977746 30.7814119)",,
433946944,False,شارع سيدى عبد الحق,residential,,False,13.408,"LINESTRING (30.9977724 30.781325, 30.9978468 30.7813412, 30.9979097 30.7813493)",,
433946944,False,شارع سيدى عبد الحق,residential,,True,67.78999999999999,"LINESTRING (30.9977724 30.781325, 30.9977019 30.781299, 30.997637 30.7812636, 30.997591 30.781235, 30.9975418 30.7812108, 30.9974898 30.7811911, 30.9974364 30.7811746, 30.997313 30.7811384, 30.997192 30.7810966, 30.9971302 30.7810719)",,
763413587,False,حارة العمده,residential,,True,75.40199999999999,"LINESTRING (30.9986624 30.7813831, 30.998421 30.7814464, 30.9983661 30.7814582, 30.9983097 30.7814602, 30.9982539 30.7814523, 30.9981999 30.7814367, 30.998135 30.7814056, 30.9980668 30.7813801, 30.997996 30.7813605, 30.9979097 30.7813493)",,
433948601,False,,residential,,True,33.457,"LINESTRING (30.9969401 30.7815088, 30.9966083 30.7814125)",,
433945247,False,شارع سيدى مرزوق,residential,,True,20.561,"LINESTRING (30.9983539 30.7815928, 30.9984092 30.7817715)",,
