osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,access
94583713,True,,Wheelwright,residential,False,124.84299999999999,"LINESTRING (-69.62375 -26.2474481, -69.6238086 -26.2475369, -69.6238744 -26.2476259, -69.6239267 -26.2476878, -69.6240024 -26.247772, -69.6241084 -26.2478815, -69.6245598 -26.2482995)",,,
85746901,False,,Chañaral de las Animas,residential,False,26.183,"LINESTRING (-69.6229377 -26.2457321, -69.6232002 -26.2457362)",,,
85746901,False,,Chañaral de las Animas,residential,True,17.429,"LINESTRING (-69.6229377 -26.2457321, -69.622763 -26.245728)",,,
94583729,True,,Chuquicamata,residential,False,112.149,"LINESTRING (-69.6229377 -26.2457321, -69.6229694 -26.2456093, -69.6230074 -26.2454879, -69.6230516 -26.2453682, -69.6231018 -26.2452504, -69.623158 -26.2451349, -69.6232201 -26.2450218, -69.6232878 -26.2449113, -69.6233612 -26.2448038)",,,
94583727,True,,Tongoy,residential,False,25.667,"LINESTRING (-69.6218661 -26.2442129, -69.621628 -26.2441253)",,,
94583734,True,,Arqueros,residential,False,117.065,"LINESTRING (-69.6218661 -26.2442129, -69.6217712 -26.244373, -69.6216863 -26.2445298, -69.6216086 -26.2446895, -69.6215382 -26.244852, -69.6214752 -26.2450169, -69.6214197 -26.2451839)",,,
737624969,False,,Arqueros,residential,False,52.192,"LINESTRING (-69.6218661 -26.2442129, -69.6219572 -26.2440805, -69.6220686 -26.2439301, -69.6221571 -26.2438231)",,,
94583702,False,,Avenida Benito Tapia,living_street,False,163.925,"LINESTRING (-69.6265062 -26.2488986, -69.6276657 -26.2478537)",,,
780126279,False,,Avenida Potrerillos Sur,secondary,False,102.938,"LINESTRING (-69.6265062 -26.2488986, -69.6272385 -26.249551)",,,
780126279,False,,Avenida Potrerillos Sur,secondary,True,104.874,"LINESTRING (-69.6265062 -26.2488986, -69.6257606 -26.2482335)",,,
94583700,False,,Braden,living_street,False,26.133,"LINESTRING (-69.6303076 -26.247381, -69.630122 -26.2472151)",,,
111735304,False,2,Avenida El Tofo,tertiary,True,28.287,"LINESTRING (-69.6303076 -26.247381, -69.6301075 -26.2475613)",C-183,50,
111735304,False,2,Avenida El Tofo,tertiary,False,71.2,"LINESTRING (-69.6303076 -26.247381, -69.6305102 -26.2471985, -69.6308115 -26.2469274)",C-183,50,
94583720,False,,Pasaje Chuquicamata,residential,False,131.295,"LINESTRING (-69.6292621 -26.2451885, -69.6302001 -26.246017)",,,
94583724,False,,Coquimbo,residential,True,21.219,"LINESTRING (-69.6292621 -26.2451885, -69.6291092 -26.2453212)",,,
"[132473259, 94583724]",False,,Coquimbo,"['residential', 'living_street']","[False, True]",56.391,"LINESTRING (-69.6292621 -26.2451885, -69.6293614 -26.2450992, -69.6290637 -26.2448274)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,27.013,"LINESTRING (-69.6242393 -26.2440056, -69.6244299 -26.2441782)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,8.831,"LINESTRING (-69.6242393 -26.2440056, -69.6241764 -26.2439497)",,,
94583719,True,,Chuquicamata,residential,False,112.95699999999998,"LINESTRING (-69.6242393 -26.2440056, -69.6243768 -26.2439292, -69.6245188 -26.2438596, -69.6246647 -26.2437968, -69.6248142 -26.2437412, -69.6249667 -26.2436928, -69.625122 -26.2436519, -69.6252794 -26.2436185)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,27.177,"LINESTRING (-69.6237423 -26.2451465, -69.623934 -26.2453202)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,27.165,"LINESTRING (-69.6237423 -26.2451465, -69.6235501 -26.2449734)",,,
94583700,False,,Braden,living_street,False,131.239,"LINESTRING (-69.6295007 -26.2466452, -69.6285806 -26.2458014)",,,
94583700,False,,Braden,living_street,True,88.629,"LINESTRING (-69.6295007 -26.2466452, -69.630122 -26.2472151)",,,
94583721,False,,La Serena,residential,False,27.019,"LINESTRING (-69.6295007 -26.2466452, -69.6296934 -26.2464744)",,,
94583721,False,,La Serena,residential,True,28.755,"LINESTRING (-69.6295007 -26.2466452, -69.6292939 -26.2468254)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,26.024,"LINESTRING (-69.6229864 -26.2444648, -69.6231683 -26.2446326)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,26.62,"LINESTRING (-69.6229864 -26.2444648, -69.6227988 -26.2442945)",,,
94583704,True,,Montandón,residential,False,16.422,"LINESTRING (-69.6229864 -26.2444648, -69.6228956 -26.244588)",,,
85746901,False,,Chañaral de las Animas,residential,False,27.549,"LINESTRING (-69.6234616 -26.2457394, -69.6237378 -26.2457429)",,,
85746901,False,,Chañaral de las Animas,residential,True,26.072,"LINESTRING (-69.6234616 -26.2457394, -69.6232002 -26.2457362)",,,
94583713,True,,Wheelwright,residential,False,125.88000000000001,"LINESTRING (-69.6234616 -26.2457394, -69.6234315 -26.2458783, -69.6234106 -26.2460186, -69.623399 -26.2461597, -69.6233967 -26.2463012, -69.6234037 -26.2464426, -69.62342 -26.2465833, -69.6234456 -26.246723, -69.6234803 -26.246861)",,,
85746929,False,,La Descubridora,residential,False,26.161,"LINESTRING (-69.6277861 -26.2435821, -69.6278842 -26.2433639)",,,
85746929,False,,La Descubridora,residential,True,27.206,"LINESTRING (-69.6277861 -26.2435821, -69.6276816 -26.2438081)",,,
94583704,True,,Montandón,residential,False,119.30799999999999,"LINESTRING (-69.6277861 -26.2435821, -69.6276577 -26.2435133, -69.6275262 -26.2434495, -69.6273918 -26.2433907, -69.6272548 -26.243337, -69.6271154 -26.2432885, -69.6269738 -26.2432453, -69.6268303 -26.2432075, -69.6266852 -26.2431752)",,,
85746881,False,,Andacollo,residential,False,13.518,"LINESTRING (-69.6228039 -26.2468534, -69.6229394 -26.2468564)",,,
85746881,False,,Andacollo,residential,True,12.776,"LINESTRING (-69.6228039 -26.2468534, -69.6226758 -26.2468521)",,,
94583737,False,,Tres Puntas,residential,True,12.703,"LINESTRING (-69.6228039 -26.2468534, -69.6226864 -26.2468975)",,,
132570240,False,,Roy H. Glober,residential,False,26.033,"LINESTRING (-69.6290855 -26.2426182, -69.629269 -26.2424517)",,,
132570240,False,,Roy H. Glober,residential,True,26.167,"LINESTRING (-69.6290855 -26.2426182, -69.6289011 -26.2427856)",,,
94583715,True,,Kelley,residential,False,122.983,"LINESTRING (-69.6290855 -26.2426182, -69.6292492 -26.242738, -69.6294077 -26.242864, -69.6295653 -26.2430003, -69.6297839 -26.2431868, -69.6299852 -26.2433733)",,,
85746901,False,,Chañaral de las Animas,residential,False,17.429,"LINESTRING (-69.622763 -26.245728, -69.6229377 -26.2457321)",,,
85746901,False,,Chañaral de las Animas,residential,True,9.427,"LINESTRING (-69.622763 -26.245728, -69.6226685 -26.245726)",,,
85746942,False,,Avenida Caracoles,residential,False,17.292,"LINESTRING (-69.6252771 -26.243538, -69.6252795 -26.2433825)",,,
85746942,False,,Avenida Caracoles,residential,True,8.954,"LINESTRING (-69.6252771 -26.243538, -69.6252794 -26.2436185)",,,
132501246,False,,El Teniente,residential,False,17.259,"LINESTRING (-69.6252771 -26.243538, -69.6252106 -26.2433947)",,,
85746942,False,,Avenida Caracoles,residential,False,28.232,"LINESTRING (-69.6252821 -26.2445901, -69.6252816 -26.2443362)",,,
85746942,False,,Avenida Caracoles,residential,True,39.942,"LINESTRING (-69.6252821 -26.2445901, -69.6252845 -26.2449493)",,,
92732423,True,,Braden,residential,False,29.992999999999995,"LINESTRING (-69.6252821 -26.2445901, -69.6251876 -26.2446201, -69.6250949 -26.2446543, -69.6250042 -26.2446926)",,,
132570240,False,,Roy H. Glober,residential,False,27.814,"LINESTRING (-69.6268004 -26.2446932, -69.626996 -26.2445149)",,,
132570240,False,,Roy H. Glober,residential,True,39.8,"LINESTRING (-69.6268004 -26.2446932, -69.6265189 -26.2449469)",,,
92732423,True,,Braden,residential,False,30.409,"LINESTRING (-69.6268004 -26.2446932, -69.6267085 -26.2446543, -69.6266144 -26.2446197, -69.6265186 -26.2445894)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,27.706,"LINESTRING (-69.6245598 -26.2482995, -69.6247551 -26.2481223)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,23.459,"LINESTRING (-69.6245598 -26.2482995, -69.6243925 -26.2484478)",,,
85746915,True,,Guayacán,residential,False,26.245,"LINESTRING (-69.6233828 -26.2422308, -69.6234834 -26.2424489)",,,
94583715,True,,Kelley,residential,False,118.876,"LINESTRING (-69.6233828 -26.2422308, -69.6235475 -26.2421496, -69.6237281 -26.2420701, -69.6239121 -26.241997, -69.6240991 -26.2419303, -69.6242888 -26.2418703, -69.6244791 -26.2418176)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,26.316,"LINESTRING (-69.6223514 -26.2423085, -69.6225377 -26.2424761)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,26.167,"LINESTRING (-69.6223514 -26.2423085, -69.6221661 -26.2421419)",,,
85746963,True,,Manto Verde,residential,False,26.682,"LINESTRING (-69.6266852 -26.2431752, -69.6265842 -26.2433974)",,,
94583704,True,,Montandón,residential,False,17.344,"LINESTRING (-69.6266852 -26.2431752, -69.6265147 -26.2431445)",,,
132501246,False,,El Teniente,residential,True,26.171,"LINESTRING (-69.6244791 -26.2418176, -69.6245799 -26.2420349)",,,
85746930,False,,Roy H. Glober,residential,False,26.165,"LINESTRING (-69.6233656 -26.2477844, -69.6235532 -26.2476199)",,,
85746930,False,,Roy H. Glober,residential,True,8.516,"LINESTRING (-69.6233656 -26.2477844, -69.6233045 -26.2478379)",,,
94583729,True,,Chuquicamata,residential,False,112.211,"LINESTRING (-69.6233656 -26.2477844, -69.6232909 -26.2476744, -69.6232231 -26.2475644, -69.6231609 -26.2474516, -69.6231045 -26.2473365, -69.6230541 -26.2472191, -69.6230097 -26.2470998, -69.6229715 -26.2469788, -69.6229394 -26.2468564)",,,
85746881,False,,Andacollo,residential,False,27.717,"LINESTRING (-69.6212811 -26.2468365, -69.621559 -26.2468396)",,,
"[85746881, 780126270]",False,,Andacollo,"['residential', 'living_street']",True,151.52100000000002,"LINESTRING (-69.6212811 -26.2468365, -69.6210212 -26.2468358, -69.6210043 -26.2466752, -69.6209939 -26.2465141, -69.6209898 -26.2463527, -69.6209921 -26.2461914, -69.6210008 -26.2460302, -69.6210159 -26.2458694, -69.6210374 -26.2457092)",,,
85746942,False,,Avenida Caracoles,residential,True,26.309,"LINESTRING (-69.6252812 -26.2431459, -69.6252795 -26.2433825)",,,
94583704,True,,Montandón,residential,False,17.458,"LINESTRING (-69.6252812 -26.2431459, -69.6251096 -26.2431769)",,,
85746942,False,,Avenida Caracoles,residential,False,55.859,"LINESTRING (-69.6252812 -26.2431459, -69.6252742 -26.2427176, -69.6252746 -26.2426436)",,,
85746942,False,,Avenida Caracoles,residential,False,26.709,"LINESTRING (-69.6252808 -26.2440948, -69.6252793 -26.2438546)",,,
85746942,False,,Avenida Caracoles,residential,True,26.843,"LINESTRING (-69.6252808 -26.2440948, -69.6252816 -26.2443362)",,,
780126268,False,2,Avenida El Tofo,secondary,True,74.888,"LINESTRING (-69.6278393 -26.2496268, -69.6273103 -26.2501048)",C-183,50,
1258419413,False,2,Avenida El Tofo,secondary,False,89.672,"LINESTRING (-69.6278393 -26.2496268, -69.6284685 -26.2490507)",C-183,50,
89699133,False,,Avenida Potrerillos Sur,secondary,True,62.412,"LINESTRING (-69.6278393 -26.2496268, -69.6277535 -26.2496418, -69.6276777 -26.2496508, -69.6275852 -26.249652, -69.6274994 -26.249643, -69.6274135 -26.2496274, -69.6273512 -26.2496075, -69.6272908 -26.2495805, -69.6272385 -26.249551)",,,
85746881,False,,Andacollo,residential,False,26.581,"LINESTRING (-69.6224093 -26.2468487, -69.6226758 -26.2468521)",,,
85746881,False,,Andacollo,residential,True,25.742,"LINESTRING (-69.6224093 -26.2468487, -69.6221512 -26.246846)",,,
94583704,True,,Montandón,residential,False,16.21,"LINESTRING (-69.6224093 -26.2468487, -69.622442 -26.2469915)",,,
94583718,False,,Atacama,living_street,True,90.957,"LINESTRING (-69.6257606 -26.2482335, -69.6264128 -26.2476617)",,,
780126279,False,,Avenida Potrerillos Sur,secondary,False,104.874,"LINESTRING (-69.6257606 -26.2482335, -69.6265062 -26.2488986)",,,
780126279,False,,Avenida Potrerillos Sur,secondary,True,80.045,"LINESTRING (-69.6257606 -26.2482335, -69.6251916 -26.2477258)",,,
132852762,True,,Los Pozos,residential,False,29.493,"LINESTRING (-69.6219315 -26.2453912, -69.6222011 -26.2455002)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,37.028999999999996,"LINESTRING (-69.6219315 -26.2453912, -69.6218887 -26.2455548, -69.6218546 -26.2457169)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,119.216,"LINESTRING (-69.6219315 -26.2453912, -69.621985 -26.2452215, -69.6220482 -26.2450532, -69.6221204 -26.2448877, -69.6222013 -26.2447257, -69.622291 -26.2445673, -69.6223923 -26.2444058)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,25.439,"LINESTRING (-69.6299852 -26.2433733, -69.6301644 -26.2432105)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,26.77,"LINESTRING (-69.6299852 -26.2433733, -69.6297966 -26.2435446)",,,
85746907,False,2,Avenida Arturo Prat,residential,False,98.65,"LINESTRING (-69.6240084 -26.250441, -69.6240017 -26.2503184, -69.6239853 -26.2501966, -69.6239592 -26.2500761, -69.6239238 -26.2499575, -69.623879 -26.2498415, -69.6238252 -26.2497287, -69.6237545 -26.2495919)",,50,yes
85746930,False,,Roy H. Glober,residential,False,40.76,"LINESTRING (-69.621103 -26.2498348, -69.6213893 -26.2495732)",,,
85746930,False,,Roy H. Glober,residential,True,9.966,"LINESTRING (-69.621103 -26.2498348, -69.6210327 -26.2498985)",,,
132261750,False,,Meiggs,residential,True,130.941,"LINESTRING (-69.621103 -26.2498348, -69.6210654 -26.2486577)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,24.934,"LINESTRING (-69.6218441 -26.2434281, -69.6220196 -26.2435878)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,108.157,"LINESTRING (-69.6218441 -26.2434281, -69.6210811 -26.2427369)",,,
130792668,False,,Inca de Oro,residential,False,44.896,"LINESTRING (-69.6216921 -26.2484424, -69.6221105 -26.2482934)",,,
130792668,False,,Inca de Oro,residential,True,38.306,"LINESTRING (-69.6216921 -26.2484424, -69.6213334 -26.2485656)",,,
132261746,False,,Kelley,residential,False,87.547,"LINESTRING (-69.6216921 -26.2484424, -69.621714 -26.2490984, -69.6217834 -26.2492137)",,,
"[94583737, 132261746]",False,,"['Kelley', 'Tres Puntas']",residential,"[False, True]",154.40200000000002,"LINESTRING (-69.6216921 -26.2484424, -69.6216879 -26.2483358, -69.6216094 -26.2481536, -69.6215366 -26.2479695, -69.6214695 -26.2477837, -69.6214084 -26.2475963, -69.621353 -26.2474074, -69.6216654 -26.247286)",,,
92732423,True,,Braden,residential,False,130.776,"LINESTRING (-69.6292939 -26.2468254, -69.6283708 -26.2459901)",,,
94583721,False,,La Serena,residential,False,28.755,"LINESTRING (-69.6292939 -26.2468254, -69.6295007 -26.2466452)",,,
94583721,False,,La Serena,residential,True,36.05,"LINESTRING (-69.6292939 -26.2468254, -69.6290329 -26.2470497)",,,
94583700,False,,Braden,living_street,False,88.629,"LINESTRING (-69.630122 -26.2472151, -69.6295007 -26.2466452)",,,
94583700,False,,Braden,living_street,True,26.133,"LINESTRING (-69.630122 -26.2472151, -69.6303076 -26.247381)",,,
132416978,False,,Avenida El Tofo,residential,False,51.164,"LINESTRING (-69.630122 -26.2472151, -69.6304779 -26.2468837)",,,
132416978,False,,Avenida El Tofo,residential,True,28.156,"LINESTRING (-69.630122 -26.2472151, -69.6299222 -26.247394)",,,
94583720,False,,Pasaje Chuquicamata,residential,True,87.033,"LINESTRING (-69.630822 -26.2465661, -69.6302001 -26.246017)",,,
132416978,False,,Avenida El Tofo,residential,True,23.65,"LINESTRING (-69.630822 -26.2465661, -69.6306559 -26.2467179)",,,
92732423,True,,Braden,residential,False,89.947,"LINESTRING (-69.6283708 -26.2459901, -69.627736 -26.2454155)",,,
94583724,False,,Coquimbo,residential,False,29.632,"LINESTRING (-69.6283708 -26.2459901, -69.6285806 -26.2458014)",,,
94583724,False,,Coquimbo,residential,True,37.09,"LINESTRING (-69.6283708 -26.2459901, -69.6281082 -26.2462263)",,,
132453449,False,,Avenida El Tofo,residential,True,104.794,"LINESTRING (-69.6293 -26.24862, -69.6299826 -26.2479035)",,,
132453453,False,,Wanapri,residential,True,128.483,"LINESTRING (-69.6293 -26.24862, -69.629925 -26.2496304)",,,
132453449,False,,Avenida El Tofo,residential,False,95.191,"LINESTRING (-69.6293 -26.24862, -69.628946 -26.2488318, -69.628785 -26.2489809, -69.6285602 -26.2491557)",,,
132453303,False,,Avenida Potrerillos Norte,residential,True,18.02,"LINESTRING (-69.6299826 -26.2479035, -69.6298591 -26.2477852)",,,
132453449,False,,Avenida El Tofo,residential,False,104.794,"LINESTRING (-69.6299826 -26.2479035, -69.6293 -26.24862)",,,
132453453,False,,Wanapri,residential,False,128.483,"LINESTRING (-69.629925 -26.2496304, -69.6293 -26.24862)",,,
132453451,False,,Wanapri,residential,True,169.441,"LINESTRING (-69.629925 -26.2496304, -69.6298321 -26.2496908, -69.6296326 -26.2497315, -69.6293853 -26.2497354, -69.629245 -26.2497314, -69.629064 -26.2497122, -69.628946 -26.2496449, -69.6288119 -26.2495053, -69.628646 -26.2492598, -69.6285602 -26.2491557)",,,
132453449,False,,Avenida El Tofo,residential,True,95.191,"LINESTRING (-69.6285602 -26.2491557, -69.628785 -26.2489809, -69.628946 -26.2488318, -69.6293 -26.24862)",,,
132453451,False,,Wanapri,residential,False,169.441,"LINESTRING (-69.6285602 -26.2491557, -69.628646 -26.2492598, -69.6288119 -26.2495053, -69.628946 -26.2496449, -69.629064 -26.2497122, -69.629245 -26.2497314, -69.6293853 -26.2497354, -69.6296326 -26.2497315, -69.6298321 -26.2496908, -69.629925 -26.2496304)",,,
737624968,False,,Wanapri,residential,False,14.846,"LINESTRING (-69.6285602 -26.2491557, -69.628536 -26.2491235, -69.6284685 -26.2490507)",,,
1258419413,False,2,Avenida El Tofo,secondary,True,89.672,"LINESTRING (-69.6284685 -26.2490507, -69.6278393 -26.2496268)",C-183,50,
737624968,False,,Wanapri,residential,True,14.846,"LINESTRING (-69.6284685 -26.2490507, -69.628536 -26.2491235, -69.6285602 -26.2491557)",,,
1258419413,False,2,Avenida El Tofo,secondary,False,197.572,"LINESTRING (-69.6284685 -26.2490507, -69.6292045 -26.2483808, -69.6298591 -26.2477852)",C-183,50,
94583721,False,,La Serena,residential,False,41.939,"LINESTRING (-69.6305012 -26.2457497, -69.6308038 -26.2454878)",,,
94583721,False,,La Serena,residential,True,42.251,"LINESTRING (-69.6305012 -26.2457497, -69.6302001 -26.246017)",,,
132470980,False,,Pasaje Montandón,living_street,False,129.225,"LINESTRING (-69.6305012 -26.2457497, -69.6296008 -26.244914)",,,
"[132473259, 94583724]",False,,Coquimbo,"['living_street', 'residential']","[False, True]",56.391,"LINESTRING (-69.6290637 -26.2448274, -69.6293614 -26.2450992, -69.6292621 -26.2451885)",,,
132473262,False,,Wheelwright,residential,False,14.756,"LINESTRING (-69.6286609 -26.2455413, -69.6287671 -26.2456337)",,,
132473262,False,,Wheelwright,residential,True,49.926,"LINESTRING (-69.6286609 -26.2455413, -69.6283022 -26.2452281)",,,
132473260,False,,,living_street,True,74.33500000000001,"LINESTRING (-69.6286609 -26.2455413, -69.6283881 -26.2456563, -69.6282754 -26.2455504, -69.6280769 -26.2453724)",,,
92732423,True,,Braden,residential,False,89.016,"LINESTRING (-69.6299222 -26.247394, -69.6292939 -26.2468254)",,,
132416978,False,,Avenida El Tofo,residential,False,28.156,"LINESTRING (-69.6299222 -26.247394, -69.630122 -26.2472151)",,,
132473260,False,,,living_street,False,74.335,"LINESTRING (-69.6280769 -26.2453724, -69.6282754 -26.2455504, -69.6283881 -26.2456563, -69.6286609 -26.2455413)",,,
132473262,False,,Wheelwright,residential,False,49.926,"LINESTRING (-69.6283022 -26.2452281, -69.6286609 -26.2455413)",,,
94583724,False,,Coquimbo,residential,False,23.713,"LINESTRING (-69.6287671 -26.2456337, -69.628935 -26.2454827)",,,
94583724,False,,Coquimbo,residential,True,26.338,"LINESTRING (-69.6287671 -26.2456337, -69.6285806 -26.2458014)",,,
132473262,False,,Wheelwright,residential,True,14.756,"LINESTRING (-69.6287671 -26.2456337, -69.6286609 -26.2455413)",,,
132570220,False,,Wheelwright,residential,True,44.772,"LINESTRING (-69.6287671 -26.2456337, -69.6290872 -26.245916)",,,
132473248,False,,,living_street,False,67.332,"LINESTRING (-69.6284739 -26.2450404, -69.628935 -26.2454827)",,,
92732423,True,,Braden,residential,False,26.222,"LINESTRING (-69.6301075 -26.2475613, -69.6299222 -26.247394)",,,
111735304,False,2,Avenida El Tofo,tertiary,False,28.287,"LINESTRING (-69.6301075 -26.2475613, -69.6303076 -26.247381)",C-183,50,
111735304,False,2,Avenida El Tofo,tertiary,True,35.122,"LINESTRING (-69.6301075 -26.2475613, -69.6298591 -26.2477852)",C-183,50,
94583724,False,,Coquimbo,residential,False,24.986,"LINESTRING (-69.628935 -26.2454827, -69.6291092 -26.2453212)",,,
94583724,False,,Coquimbo,residential,True,23.713,"LINESTRING (-69.628935 -26.2454827, -69.6287671 -26.2456337)",,,
132473248,False,,,living_street,False,131.283,"LINESTRING (-69.628935 -26.2454827, -69.6298589 -26.2463237)",,,
132473248,False,,,living_street,True,67.332,"LINESTRING (-69.628935 -26.2454827, -69.6284739 -26.2450404)",,,
85746938,False,,Avenida Punitaqui,residential,False,39.752,"LINESTRING (-69.6265189 -26.2449469, -69.6265186 -26.2445894)",,,
132570221,True,,Roy H. Glober,residential,False,40.839,"LINESTRING (-69.6265189 -26.2449469, -69.6262348 -26.2452114)",,,
132570240,False,,Roy H. Glober,residential,False,39.8,"LINESTRING (-69.6265189 -26.2449469, -69.6268004 -26.2446932)",,,
134119256,False,,Avenida Potrerillos,tertiary,False,126.252,"LINESTRING (-69.6265189 -26.2449469, -69.6264 -26.2449081, -69.626278 -26.2448778, -69.6261537 -26.244856, -69.626028 -26.244843, -69.6259015 -26.2448388, -69.625775 -26.2448435, -69.6256493 -26.244857, -69.6255252 -26.2448792, -69.6254033 -26.24491, -69.6252845 -26.2449493)",,,
134119256,False,,Avenida Potrerillos,tertiary,True,124.594,"LINESTRING (-69.6265189 -26.2449469, -69.6266222 -26.2449886, -69.6267219 -26.2450365, -69.6268177 -26.2450906, -69.626909 -26.2451506, -69.6269955 -26.245216, -69.6270736 -26.2452896, -69.6272846 -26.2454839, -69.6274694 -26.2456576)",,,
132570223,False,,Wheelwright,residential,True,42.4,"LINESTRING (-69.6293876 -26.2462095, -69.6296934 -26.2464744)",,,
132416978,False,,Avenida El Tofo,residential,False,23.65,"LINESTRING (-69.6306559 -26.2467179, -69.630822 -26.2465661)",,,
132416978,False,,Avenida El Tofo,residential,True,25.593,"LINESTRING (-69.6306559 -26.2467179, -69.6304779 -26.2468837)",,,
132570222,False,,Chuquicamata,residential,False,87.382,"LINESTRING (-69.6306559 -26.2467179, -69.6300385 -26.2461603)",,,
132470980,False,,Pasaje Montandón,living_street,True,129.225,"LINESTRING (-69.6296008 -26.244914, -69.6305012 -26.2457497)",,,
94583724,False,,Coquimbo,residential,False,21.219,"LINESTRING (-69.6291092 -26.2453212, -69.6292621 -26.2451885)",,,
94583724,False,,Coquimbo,residential,True,24.986,"LINESTRING (-69.6291092 -26.2453212, -69.628935 -26.2454827)",,,
132570222,False,,Chuquicamata,residential,True,131.511,"LINESTRING (-69.6291092 -26.2453212, -69.6300385 -26.2461603)",,,
94583721,False,,La Serena,residential,False,22.664,"LINESTRING (-69.6300385 -26.2461603, -69.6302001 -26.246017)",,,
94583721,False,,La Serena,residential,True,25.514,"LINESTRING (-69.6300385 -26.2461603, -69.6298589 -26.2463237)",,,
132570222,False,,Chuquicamata,residential,False,131.511,"LINESTRING (-69.6300385 -26.2461603, -69.6291092 -26.2453212)",,,
132570222,False,,Chuquicamata,residential,True,87.382,"LINESTRING (-69.6300385 -26.2461603, -69.6306559 -26.2467179)",,,
132570220,False,,Wheelwright,residential,False,44.772,"LINESTRING (-69.6290872 -26.245916, -69.6287671 -26.2456337)",,,
94583721,False,,La Serena,residential,False,23.521,"LINESTRING (-69.6296934 -26.2464744, -69.6298589 -26.2463237)",,,
94583721,False,,La Serena,residential,True,27.019,"LINESTRING (-69.6296934 -26.2464744, -69.6295007 -26.2466452)",,,
132570223,False,,Wheelwright,residential,False,42.4,"LINESTRING (-69.6296934 -26.2464744, -69.6293876 -26.2462095)",,,
132570223,False,,Wheelwright,residential,True,44.621,"LINESTRING (-69.6296934 -26.2464744, -69.6300152 -26.2467532)",,,
132570227,False,,Roy H. Glober,residential,True,123.57600000000001,"LINESTRING (-69.6259153 -26.2455134, -69.6254549 -26.2459397, -69.6250536 -26.246312)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,121.539,"LINESTRING (-69.6259153 -26.2455134, -69.6263493 -26.2459036, -69.6267759 -26.2462873)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,88.839,"LINESTRING (-69.6259153 -26.2455134, -69.625748 -26.245363, -69.6252845 -26.2449493)",,,
132570223,False,,Wheelwright,residential,False,44.621,"LINESTRING (-69.6300152 -26.2467532, -69.6296934 -26.2464744)",,,
130792668,False,,Inca de Oro,residential,False,28.622,"LINESTRING (-69.6210654 -26.2486577, -69.6213334 -26.2485656)",,,
132261750,False,,Meiggs,residential,False,130.941,"LINESTRING (-69.6210654 -26.2486577, -69.621103 -26.2498348)",,,
94583718,False,,Atacama,living_street,False,75.345,"LINESTRING (-69.626953 -26.247188, -69.6264128 -26.2476617)",,,
94583718,False,,Atacama,living_street,True,28.804,"LINESTRING (-69.626953 -26.247188, -69.6271595 -26.2470069)",,,
133320655,False,,La Rayuela,living_street,False,28.567,"LINESTRING (-69.626953 -26.247188, -69.6271514 -26.2473733)",,,
132570221,True,,Roy H. Glober,residential,False,46.293,"LINESTRING (-69.6262348 -26.2452114, -69.6259153 -26.2455134)",,,
361033277,False,,Roy H. Glober,living_street,False,77.046,"LINESTRING (-69.6262348 -26.2452114, -69.6267874 -26.2456956)",,,
361033277,False,,Roy H. Glober,living_street,True,77.046,"LINESTRING (-69.6267874 -26.2456956, -69.6262348 -26.2452114)",,,
737624969,False,,Arqueros,residential,True,52.19199999999999,"LINESTRING (-69.6221571 -26.2438231, -69.6220686 -26.2439301, -69.6219572 -26.2440805, -69.6218661 -26.2442129)",,,
94583727,True,,Tongoy,residential,False,26.706,"LINESTRING (-69.6228956 -26.244588, -69.6226468 -26.2444992)",,,
94583704,True,,Montandón,residential,False,121.319,"LINESTRING (-69.6228956 -26.244588, -69.6227928 -26.2447448, -69.6227001 -26.2449065, -69.6226179 -26.2450727, -69.6225463 -26.2452428, -69.6224857 -26.2454163, -69.6224363 -26.2455927)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,11.553,"LINESTRING (-69.6232791 -26.2447305, -69.6233612 -26.2448038)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,15.512,"LINESTRING (-69.6232791 -26.2447305, -69.6231683 -26.2446326)",,,
94583727,True,,Tongoy,residential,False,15.454,"LINESTRING (-69.6232791 -26.2447305, -69.6231367 -26.2446757)",,,
94583718,False,,Atacama,living_street,False,90.957,"LINESTRING (-69.6264128 -26.2476617, -69.6257606 -26.2482335)",,,
