osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
38449519,Los Damascos,living_street,False,True,140.115,1,30,"LINESTRING (-70.1055992 -20.2674793, -70.1045873 -20.268308)"
842089026,Las Avellanas,living_street,False,False,50.214,1,30,"LINESTRING (-70.1055992 -20.2674793, -70.1052877 -20.267135)"
38449521,Los Castaños,living_street,False,True,93.766,1,30,"LINESTRING (-70.1032006 -20.265583, -70.1025568 -20.2661715)"
38449577,Los Pomelos,residential,False,True,53.698,1,,"LINESTRING (-70.1032006 -20.265583, -70.1035323 -20.2659523)"
38449576,Los Tumbos,living_street,False,True,86.628,1,30,"LINESTRING (-70.1042451 -20.266737, -70.1036173 -20.267247)"
836743828,Los Pomelos,living_street,False,False,52.834,1,30,"LINESTRING (-70.1042451 -20.266737, -70.1045738 -20.2670985)"
836743828,Los Pomelos,living_street,False,True,51.275,1,30,"LINESTRING (-70.1042451 -20.266737, -70.1039263 -20.266386)"
38449579,Las Frutillas,living_street,False,True,86.804,1,30,"LINESTRING (-70.1039263 -20.266386, -70.103296 -20.2668957)"
836743828,Los Pomelos,living_street,False,False,51.275,1,30,"LINESTRING (-70.1039263 -20.266386, -70.1042451 -20.266737)"
836743828,Los Pomelos,living_street,False,True,52.974,1,30,"LINESTRING (-70.1039263 -20.266386, -70.1035969 -20.2660234)"
38449580,Oficina Sara,unclassified,False,True,116.795,,,"LINESTRING (-70.1034497 -20.2680233, -70.1024742 -20.2675077)"
837491033,Los Kiwis,unclassified,False,False,60.701,,,"LINESTRING (-70.1034497 -20.2680233, -70.1038893 -20.2676656)"
"[90476792, 837491033]",Los Kiwis,unclassified,False,True,109.97699999999999,2,50,"LINESTRING (-70.1034497 -20.2680233, -70.1032575 -20.2681797, -70.1032354 -20.2682007, -70.1032153 -20.2682234, -70.1031953 -20.2682504, -70.1031781 -20.268279, -70.1029632 -20.2687256, -70.1029254 -20.2687945, -70.1028985 -20.2688469)"
"[90476792, 837491033]",Los Kiwis,unclassified,False,False,109.977,2,50,"LINESTRING (-70.1028985 -20.2688469, -70.1029254 -20.2687945, -70.1029632 -20.2687256, -70.1031781 -20.268279, -70.1031953 -20.2682504, -70.1032153 -20.2682234, -70.1032354 -20.2682007, -70.1032575 -20.2681797, -70.1034497 -20.2680233)"
90476792,Los Kiwis,unclassified,False,True,106.802,2,50,"LINESTRING (-70.1028985 -20.2688469, -70.1028589 -20.2689109, -70.1028293 -20.2689636, -70.1028115 -20.2689891, -70.1024616 -20.2695672, -70.1024312 -20.2696288, -70.1023894 -20.2696791)"
836743827,Los Tamarugos,unclassified,False,False,110.15,2,50,"LINESTRING (-70.1028985 -20.2688469, -70.1028044 -20.2687877, -70.1020517 -20.2684185, -70.1020219 -20.2684027, -70.1019705 -20.2683754)"
836743827,Los Tamarugos,unclassified,False,True,129.72299999999998,2,50,"LINESTRING (-70.1028985 -20.2688469, -70.1029907 -20.268889, -70.1033637 -20.2690722, -70.1034088 -20.2691002, -70.1034492 -20.2691258, -70.1034821 -20.2691531, -70.1035231 -20.2691924, -70.1036438 -20.2693243, -70.10377 -20.2694665, -70.1038041 -20.2695004, -70.1038548 -20.2695614)"
90476792,Los Kiwis,unclassified,False,True,10.235,2,50,"LINESTRING (-70.1018425 -20.2705852, -70.1017957 -20.2706661)"
90476792,Los Kiwis,unclassified,False,False,115.78500000000001,2,50,"LINESTRING (-70.1018425 -20.2705852, -70.1018667 -20.2705435, -70.1018808 -20.2705192, -70.1023106 -20.2698051, -70.1023413 -20.269756, -70.1023894 -20.2696791)"
836945801,Avenida La Pampa,tertiary,True,False,51.649,2,50,"LINESTRING (-70.1018425 -20.2705852, -70.1018891 -20.2706092, -70.1022197 -20.270779, -70.1022768 -20.2708083)"
90476792,Los Kiwis,unclassified,False,False,10.235,2,50,"LINESTRING (-70.1017957 -20.2706661, -70.1018425 -20.2705852)"
836759805,Avenida La Pampa,tertiary,True,False,52.974,2,50,"LINESTRING (-70.1017957 -20.2706661, -70.1013468 -20.2704433)"
38449429,Los Naranjos,residential,False,False,101.114,,,"LINESTRING (-70.0982181 -20.2716592, -70.0986823 -20.2708609)"
38449429,Los Naranjos,residential,False,True,8.425,,,"LINESTRING (-70.0982181 -20.2716592, -70.0981794 -20.2717257)"
223542947,Salitrera Iris,residential,False,False,52.169,,,"LINESTRING (-70.0982181 -20.2716592, -70.0986617 -20.2718759)"
223542947,Salitrera Iris,residential,False,True,20.981,,,"LINESTRING (-70.0982181 -20.2716592, -70.0980282 -20.271597)"
223542941,Rinconada,living_street,False,True,86.822,,,"LINESTRING (-70.1013468 -20.2704433, -70.1009562 -20.2711328)"
836759805,Avenida La Pampa,tertiary,True,False,52.832,2,50,"LINESTRING (-70.1013468 -20.2704433, -70.100983 -20.2702591, -70.1009529 -20.2702438, -70.1009011 -20.2702176)"
38449516,Los Kiwis,residential,False,True,54.153,2,50,"LINESTRING (-70.1049657 -20.2667791, -70.1045738 -20.2670985)"
842089026,Las Avellanas,living_street,False,True,51.907,1,30,"LINESTRING (-70.1049657 -20.2667791, -70.1052877 -20.267135)"
38446819,Pasaje Los Tamarugos,residential,False,False,27.345,1,,"LINESTRING (-70.104295 -20.2737462, -70.1042311 -20.2739847)"
38446819,Pasaje Los Tamarugos,residential,False,True,55.116,1,,"LINESTRING (-70.104295 -20.2737462, -70.1044243 -20.2732656)"
38449397,Pasaje 5,living_street,False,False,108.391,1,,"LINESTRING (-70.104295 -20.2737462, -70.1043912 -20.2737546, -70.1052831 -20.2734687)"
"[223542955, 38446367]","['Salitrera Lagunas', 'Pasaje 5']",residential,False,"[False, True]",232.57699999999997,,,"LINESTRING (-70.104295 -20.2737462, -70.1035271 -20.2735402, -70.1032777 -20.2735281, -70.1030692 -20.2735742, -70.1024401 -20.2738342, -70.1023837 -20.2738406, -70.1023342 -20.2738053, -70.1022513 -20.2736762)"
255816066,Santa Úrsula,residential,False,False,36.592,,,"LINESTRING (-70.0969927 -20.2689984, -70.0971413 -20.2687003)"
255816080,Salitrera Lagunas,residential,False,True,63.142,,,"LINESTRING (-70.0969927 -20.2689984, -70.097525 -20.2692688)"
255816066,Santa Úrsula,residential,False,True,43.947,,,"LINESTRING (-70.0973147 -20.2683401, -70.0972951 -20.2683807, -70.0971413 -20.2687003)"
255816080,Salitrera Lagunas,residential,False,False,63.142,,,"LINESTRING (-70.097525 -20.2692688, -70.0969927 -20.2689984)"
255816058,Santa Alejandra,residential,False,False,67.767,,,"LINESTRING (-70.0977102 -20.2689946, -70.0971413 -20.2687003)"
255816058,Santa Alejandra,residential,False,True,67.767,,,"LINESTRING (-70.0971413 -20.2687003, -70.0977102 -20.2689946)"
255816066,Santa Úrsula,residential,False,True,36.592,,,"LINESTRING (-70.0971413 -20.2687003, -70.0969927 -20.2689984)"
255816066,Santa Úrsula,residential,False,False,43.947,,,"LINESTRING (-70.0971413 -20.2687003, -70.0972951 -20.2683807, -70.0973147 -20.2683401)"
838004884,Cerro Esmeralda,tertiary,True,False,98.536,2,50,"LINESTRING (-70.1038548 -20.2695614, -70.1045754 -20.2689884)"
838004886,Los Tamarugos,unclassified,False,True,7.608,2,50,"LINESTRING (-70.1038548 -20.2695614, -70.1038935 -20.2696194)"
836743827,Los Tamarugos,unclassified,False,False,129.72299999999998,2,50,"LINESTRING (-70.1038548 -20.2695614, -70.1038041 -20.2695004, -70.10377 -20.2694665, -70.1036438 -20.2693243, -70.1035231 -20.2691924, -70.1034821 -20.2691531, -70.1034492 -20.2691258, -70.1034088 -20.2691002, -70.1033637 -20.2690722, -70.1029907 -20.268889, -70.1028985 -20.2688469)"
838004883,Cerro Esmeralda,tertiary,True,False,26.587,2,50,"LINESTRING (-70.1038935 -20.2696194, -70.1037021 -20.2697773)"
838004886,Los Tamarugos,unclassified,False,False,7.608,2,50,"LINESTRING (-70.1038935 -20.2696194, -70.1038548 -20.2695614)"
90476792,Los Kiwis,unclassified,False,False,106.80199999999999,2,50,"LINESTRING (-70.1023894 -20.2696791, -70.1024312 -20.2696288, -70.1024616 -20.2695672, -70.1028115 -20.2689891, -70.1028293 -20.2689636, -70.1028589 -20.2689109, -70.1028985 -20.2688469)"
90476792,Los Kiwis,unclassified,False,True,115.785,2,50,"LINESTRING (-70.1023894 -20.2696791, -70.1023413 -20.269756, -70.1023106 -20.2698051, -70.1018808 -20.2705192, -70.1018667 -20.2705435, -70.1018425 -20.2705852)"
405193414,Chaca,unclassified,False,False,107.72200000000001,2,50,"LINESTRING (-70.1023894 -20.2696791, -70.1023008 -20.2696398, -70.101514 -20.269252, -70.1014739 -20.269231)"
405193414,Chaca,unclassified,False,True,96.32100000000001,2,50,"LINESTRING (-70.1023894 -20.2696791, -70.102458 -20.2697161, -70.1030884 -20.2700308, -70.1031253 -20.270051, -70.1032019 -20.2700906)"
38449511,Cerro Esmeralda,tertiary,True,False,51.153000000000006,2,50,"LINESTRING (-70.1032019 -20.2700906, -70.1033579 -20.2699621, -70.1035722 -20.269789)"
405193414,Chaca,unclassified,False,False,96.32100000000001,2,50,"LINESTRING (-70.1032019 -20.2700906, -70.1031253 -20.270051, -70.1030884 -20.2700308, -70.102458 -20.2697161, -70.1023894 -20.2696791)"
38446367,Salitrera Lagunas,residential,False,False,31.368,,,"LINESTRING (-70.1022513 -20.2736762, -70.1021304 -20.2734179)"
560567780,Pasaje 2,living_street,False,False,163.529,1,30,"LINESTRING (-70.1022513 -20.2736762, -70.1008147 -20.2742651)"
"[223542955, 38446367]","['Salitrera Lagunas', 'Pasaje 5']",residential,False,"[False, True]",232.577,,,"LINESTRING (-70.1022513 -20.2736762, -70.1023342 -20.2738053, -70.1023837 -20.2738406, -70.1024401 -20.2738342, -70.1030692 -20.2735742, -70.1032777 -20.2735281, -70.1035271 -20.2735402, -70.104295 -20.2737462)"
560567780,Pasaje 2,living_street,False,True,163.529,1,30,"LINESTRING (-70.1008147 -20.2742651, -70.1022513 -20.2736762)"
560567784,Salitrera Agua Santa,living_street,False,True,53.019,,,"LINESTRING (-70.1051616 -20.2719441, -70.1050671 -20.2714756)"
38449457,Pasaje Oficina Salitrera La Noria,living_street,False,False,51.74,1,30,"LINESTRING (-70.1051616 -20.2719441, -70.1048947 -20.2719939, -70.1046751 -20.2720349)"
38446346,El Salitre,residential,False,False,12.214,,,"LINESTRING (-70.0977536 -20.272458, -70.0978568 -20.2725099)"
38446346,El Salitre,residential,False,True,48.795,,,"LINESTRING (-70.0977536 -20.272458, -70.0973358 -20.2722606)"
38449429,Los Naranjos,residential,False,False,92.753,,,"LINESTRING (-70.0977536 -20.272458, -70.0981794 -20.2717257)"
38446346,El Salitre,residential,False,True,12.214,,,"LINESTRING (-70.0978568 -20.2725099, -70.0977536 -20.272458)"
223542956,Salitrera Lagunas,residential,False,True,23.315,,,"LINESTRING (-70.0976293 -20.26941, -70.097825 -20.2695113)"
38449431,Los Naranjos,residential,False,False,51.313,,,"LINESTRING (-70.1003477 -20.2680405, -70.1005829 -20.2676352)"
38449431,Los Naranjos,residential,False,True,59.997,,,"LINESTRING (-70.1003477 -20.2680405, -70.1000727 -20.2685144)"
560567786,Los Cerezos,residential,False,False,100.751,,,"LINESTRING (-70.1003477 -20.2680405, -70.099501 -20.2676045)"
38449532,Los Perales,residential,False,False,60.371,,,"LINESTRING (-70.099501 -20.2676045, -70.099223 -20.2680807)"
38449532,Los Perales,residential,False,True,51.638,,,"LINESTRING (-70.099501 -20.2676045, -70.0997388 -20.2671972)"
560567786,Los Cerezos,residential,False,True,100.751,,,"LINESTRING (-70.099501 -20.2676045, -70.1003477 -20.2680405)"
560567789,Oficina Sara,living_street,False,False,51.842,,,"LINESTRING (-70.1023857 -20.2674487, -70.1019591 -20.2672095)"
837464200,Avenida Ramón Pérez Opazo,tertiary,True,False,111.081,2,50,"LINESTRING (-70.1023857 -20.2674487, -70.102849 -20.2666504, -70.1028675 -20.2666186, -70.102887 -20.266568)"
38449439,Los Castaños,living_street,False,False,110.912,1,,"LINESTRING (-70.1019591 -20.2672095, -70.1014473 -20.2680838)"
560567789,Oficina Sara,living_street,False,True,51.842,,,"LINESTRING (-70.1019591 -20.2672095, -70.1023857 -20.2674487)"
778101126,Los Castaños,living_street,True,False,121.87,1,,"LINESTRING (-70.1019591 -20.2672095, -70.1022366 -20.2667353, -70.1025251 -20.2662507)"
837532682,,tertiary_link,False,True,6.744,2,50,"LINESTRING (-70.1045754 -20.2689884, -70.104616 -20.2690356)"
838004885,Cerro Esmeralda,tertiary,True,False,13.725,2,50,"LINESTRING (-70.1045754 -20.2689884, -70.1046702 -20.2689028)"
38446384,Cerro Esmeralda,tertiary,True,False,10.263,2,50,"LINESTRING (-70.104616 -20.2690356, -70.1045416 -20.269096)"
837532682,,tertiary_link,False,False,6.744,2,50,"LINESTRING (-70.104616 -20.2690356, -70.1045754 -20.2689884)"
837532683,,tertiary_link,False,True,7.508,2,50,"LINESTRING (-70.1046702 -20.2689028, -70.1047112 -20.2689583)"
838004885,Cerro Esmeralda,tertiary,True,False,27.507,2,50,"LINESTRING (-70.1046702 -20.2689028, -70.1047896 -20.2688058, -70.1048256 -20.2687787, -70.1048693 -20.2687407)"
38446384,Cerro Esmeralda,tertiary,True,False,13.134,2,50,"LINESTRING (-70.1047112 -20.2689583, -70.104616 -20.2690356)"
837532683,,tertiary_link,False,False,7.508,2,50,"LINESTRING (-70.1047112 -20.2689583, -70.1046702 -20.2689028)"
838004908,Avenida Los Cóndores,tertiary,True,False,13.201,2,50,"LINESTRING (-70.0970993 -20.2743124, -70.0972157 -20.2742658)"
838421565,Tarapacá,residential,False,False,10.394,2,50,"LINESTRING (-70.0970993 -20.2743124, -70.0971386 -20.2743983)"
837491032,Tarapacá,unclassified,False,True,10.39,2,50,"LINESTRING (-70.0972549 -20.2743517, -70.0972157 -20.2742658)"
838004909,Avenida Los Cóndores,tertiary,True,False,13.191,2,50,"LINESTRING (-70.0972549 -20.2743517, -70.0971386 -20.2743983)"
223480465,San Donato,residential,False,False,2.936,2,50,"LINESTRING (-70.1037464 -20.2744777, -70.1037457 -20.2744513)"
713554525,Pasaje Jesús de Nazareth,living_street,False,False,132.278,1,30,"LINESTRING (-70.1037464 -20.2744777, -70.1048025 -20.2741626, -70.1048494 -20.2741443, -70.1049486 -20.2741016)"
