osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel
1188611240,False,,,residential,False,64.331,"LINESTRING (78.4992094 17.4359668, 78.4994334 17.4359331, 78.4998077 17.4358726)",
28129240,False,,,residential,False,26.994,"LINESTRING (78.4991599 17.4353453, 78.4989055 17.4353405)",
28129240,False,,,residential,True,46.019,"LINESTRING (78.4991599 17.4353453, 78.4995936 17.4353535)",
735091018,False,,,residential,False,69.369,"LINESTRING (78.4991599 17.4353453, 78.4991652 17.4355802, 78.4992094 17.4359668)",
28129240,False,,,residential,False,9.592,"LINESTRING (78.4985243 17.4353333, 78.4984339 17.4353316)",
28129240,False,,,residential,True,40.448,"LINESTRING (78.4985243 17.4353333, 78.4989055 17.4353405)",
735091019,False,,,residential,True,121.663,"LINESTRING (78.4985243 17.4353333, 78.4985295 17.4354983, 78.4984919 17.4356135, 78.4984222 17.4357542, 78.4983883 17.4364062)",
28129247,False,,,residential,False,31.71,"LINESTRING (78.5013065 17.4357915, 78.5010122 17.4358414)",
28129247,False,,,residential,True,9.686,"LINESTRING (78.5013065 17.4357915, 78.5013964 17.4357763)",
744207971,False,,,residential,True,69.169,"LINESTRING (78.5013065 17.4357915, 78.5012462 17.4355748, 78.5011207 17.4351954)",
28129246,True,,,tertiary,False,46.192,"LINESTRING (78.5008706 17.4348156, 78.5007912 17.4349846, 78.5007017 17.4351984)",
314389451,False,,,tertiary,True,53.937,"LINESTRING (78.5008706 17.4348156, 78.50092 17.4346455, 78.5009294 17.434586, 78.5009341 17.4345259, 78.5009307 17.434485, 78.5009227 17.4344594, 78.5009012 17.4344331, 78.5008791 17.4344165, 78.500853 17.4344031, 78.5008207 17.4343948)",
28129253,False,,,tertiary,True,441.263,"LINESTRING (78.5008207 17.4343948, 78.5009369 17.4343683, 78.5010096 17.4343171, 78.5010404 17.4342533, 78.5010412 17.4342057, 78.5010081 17.4341409, 78.5008645 17.4339194, 78.5008342 17.433805, 78.5007524 17.4336997, 78.5006904 17.4336249, 78.4987682 17.433185, 78.4986241 17.4330937, 78.4980622 17.4323431)",
314389451,False,,,tertiary,False,53.937,"LINESTRING (78.5008207 17.4343948, 78.500853 17.4344031, 78.5008791 17.4344165, 78.5009012 17.4344331, 78.5009227 17.4344594, 78.5009307 17.434485, 78.5009341 17.4345259, 78.5009294 17.434586, 78.50092 17.4346455, 78.5008706 17.4348156)",
314389451,False,,,tertiary,True,182.238,"LINESTRING (78.5008207 17.4343948, 78.5007832 17.4343992, 78.5001337 17.4345038, 78.4991266 17.434666)",
398850368,False,,,residential,False,40.053,"LINESTRING (78.4978198 17.4377253, 78.4981972 17.4377149)",
398850368,False,,,residential,True,11.345,"LINESTRING (78.4978198 17.4377253, 78.4977129 17.4377282)",
214568224,False,,,residential,True,55.775999999999996,"LINESTRING (78.5053247 17.4312856, 78.5052142 17.4312922, 78.5051006 17.4312745, 78.5048276 17.431156)",
826075881,False,,,residential,False,88.288,"LINESTRING (78.5029846 17.4302924, 78.5030518 17.4310838)",
826075881,False,,,residential,True,26.034,"LINESTRING (78.5029846 17.4302924, 78.5029446 17.4300614)",
354040703,False,,,residential,True,83.624,"LINESTRING (78.5029846 17.4302924, 78.5031028 17.4303198, 78.5034347 17.4304601, 78.5036972 17.4306056)",
281545976,False,,,residential,False,81.039,"LINESTRING (78.4976987 17.431081, 78.4977835 17.4318053)",
281545976,False,,,residential,True,95.966,"LINESTRING (78.4976987 17.431081, 78.4975982 17.4302233)",
826075880,False,,,residential,False,26.553,"LINESTRING (78.4976987 17.431081, 78.4979476 17.4310559)",
826075880,False,,,residential,True,18.548,"LINESTRING (78.4976987 17.431081, 78.4975259 17.4311064)",
214567715,False,,,residential,False,34.278,"LINESTRING (78.4985137 17.4310045, 78.4985406 17.4313117)",
214567715,False,,,residential,True,71.66,"LINESTRING (78.4985137 17.4310045, 78.4984525 17.4303627)",
826075880,False,,,residential,True,31.094,"LINESTRING (78.4985137 17.4310045, 78.4982218 17.4310297)",
826075881,False,,,residential,False,26.034,"LINESTRING (78.5029446 17.4300614, 78.5029846 17.4302924)",
281545855,False,,,residential,False,55.745,"LINESTRING (78.4975259 17.4311064, 78.4975806 17.431605)",
281545855,False,,,residential,True,114.99,"LINESTRING (78.4975259 17.4311064, 78.497413 17.4300779)",
826075880,False,,,residential,False,18.548,"LINESTRING (78.4975259 17.4311064, 78.4976987 17.431081)",
214567938,False,,,tertiary,False,25.026,"LINESTRING (78.4982218 17.4310297, 78.4982504 17.4312531)",
214567938,False,,,tertiary,True,73.106,"LINESTRING (78.4982218 17.4310297, 78.4981382 17.4303771)",
826075880,False,,,residential,False,31.094,"LINESTRING (78.4982218 17.4310297, 78.4985137 17.4310045)",
826075880,False,,,residential,True,29.235,"LINESTRING (78.4982218 17.4310297, 78.4979476 17.4310559)",
214568224,False,,,residential,False,23.949,"LINESTRING (78.5030518 17.4310838, 78.5032714 17.4311337)",
214568224,False,,,residential,True,46.814,"LINESTRING (78.5030518 17.4310838, 78.5026225 17.4309864)",
826075881,False,,,residential,True,88.288,"LINESTRING (78.5030518 17.4310838, 78.5029846 17.4302924)",
419695756,False,,,residential,False,24.34,"LINESTRING (78.4979476 17.4310559, 78.49798 17.4312726)",
826075880,False,,,residential,False,29.235,"LINESTRING (78.4979476 17.4310559, 78.4982218 17.4310297)",
826075880,False,,,residential,True,26.553,"LINESTRING (78.4979476 17.4310559, 78.4976987 17.431081)",
419695756,False,,,residential,True,75.94,"LINESTRING (78.4979476 17.4310559, 78.4979396 17.4310024, 78.4979146 17.4307279, 78.4978886 17.4303754)",
214567938,False,,,tertiary,False,3.426,"LINESTRING (78.4981355 17.4303464, 78.4981382 17.4303771)",
214567938,False,,,tertiary,True,57.914,"LINESTRING (78.4981355 17.4303464, 78.4980729 17.429829)",
826086639,False,,,residential,False,26.391,"LINESTRING (78.4981355 17.4303464, 78.4978886 17.4303754)",
419695756,False,,,residential,True,35.872,"LINESTRING (78.4978886 17.4303754, 78.4978648 17.4300536)",
826086639,False,,,residential,True,26.391,"LINESTRING (78.4978886 17.4303754, 78.4981355 17.4303464)",
419695756,False,,,residential,False,75.94,"LINESTRING (78.4978886 17.4303754, 78.4979146 17.4307279, 78.4979396 17.4310024, 78.4979476 17.4310559)",
1204809068,False,,Padma Rao Nagar Road,secondary,False,11.474,"LINESTRING (78.5048125 17.4302699, 78.5048984 17.4302072)",
354037742,False,,,residential,True,111.648,"LINESTRING (78.5048125 17.4302699, 78.5046455 17.4303477, 78.5048276 17.431156)",
826041709,True,2,Boyiguda Road,primary,False,125.635,"LINESTRING (78.5048125 17.4302699, 78.5049172 17.4304251, 78.5052573 17.4310999, 78.5053048 17.4312287, 78.5053247 17.4312856)",
826131871,False,,,residential,True,9.600000000000001,"LINESTRING (78.498627 17.4376477, 78.4987053 17.4376512, 78.4987174 17.4376516)",
314369044,False,,,tertiary,True,53.586,"LINESTRING (78.4989221 17.434699, 78.4984255 17.4347871)",
314389451,False,,,tertiary,False,22.003,"LINESTRING (78.4989221 17.434699, 78.4991266 17.434666)",
314389450,False,,,tertiary,True,124.24,"LINESTRING (78.4989221 17.434699, 78.4987977 17.4345669, 78.4985591 17.4342956, 78.4981875 17.433873, 78.4981646 17.433847)",
1074571561,False,,,residential,True,14.325,"LINESTRING (78.5005538 17.4357135, 78.5004287 17.435665)",
"[563774570, 500394342]",True,,Station Road,secondary,False,74.227,"LINESTRING (78.5005538 17.4357135, 78.5007343 17.4353128, 78.5007872 17.4352373, 78.5008308 17.4351772, 78.5008677 17.4351196)",
214620035,False,,,residential,False,33.813,"LINESTRING (78.502363 17.4378, 78.5024833 17.4380816)",
214620035,False,,,residential,True,104.212,"LINESTRING (78.502363 17.4378, 78.5023504 17.4377705, 78.5022442 17.4375392, 78.5021745 17.4373314, 78.5019995 17.4369301)",
354038864,False,,,residential,False,62.114000000000004,"LINESTRING (78.502363 17.4378, 78.502212 17.4378449, 78.502197 17.437845, 78.502187 17.4378371, 78.5020944 17.4376269, 78.5019467 17.4376865)",
1192256024,False,,,residential,False,51.399,"LINESTRING (78.5009037 17.4362919, 78.5010122 17.4358414)",
1192256266,False,,,residential,False,40.739,"LINESTRING (78.5009037 17.4362919, 78.5012442 17.4361225)",
1192256024,False,,,residential,True,54.902,"LINESTRING (78.5009037 17.4362919, 78.500902 17.4362993, 78.5008121 17.4366726, 78.5008458 17.4367706)",
354039918,False,,,residential,False,41.745,"LINESTRING (78.5012442 17.4361225, 78.5013964 17.4357763)",
354039918,False,,,residential,True,9.959,"LINESTRING (78.5012442 17.4361225, 78.5012079 17.4362051)",
1192256266,False,,,residential,True,40.739,"LINESTRING (78.5012442 17.4361225, 78.5009037 17.4362919)",
418891324,False,,,residential,True,10.811,"LINESTRING (78.4983777 17.4365029, 78.4983883 17.4364062)",
"[418891324, 1192255205]",False,,,residential,False,44.653000000000006,"LINESTRING (78.4983777 17.4365029, 78.4983679 17.4365682, 78.4983734 17.4366101, 78.4983939 17.4366453, 78.4984074 17.4366601, 78.4984531 17.4366593, 78.4986414 17.4365978)",
1188611240,False,,,residential,False,24.213,"LINESTRING (78.4983777 17.4365029, 78.4984884 17.4364715, 78.4985846 17.4364154)",
735091004,False,,,residential,True,21.158,"LINESTRING (78.4986414 17.4365978, 78.4985846 17.4364154)",
735091004,False,,,residential,False,67.78399999999999,"LINESTRING (78.4986414 17.4365978, 78.4986824 17.4367292, 78.4987197 17.4369415, 78.49875 17.4371971)",
"[418891324, 1192255205]",False,,,residential,True,44.653,"LINESTRING (78.4986414 17.4365978, 78.4984531 17.4366593, 78.4984074 17.4366601, 78.4983939 17.4366453, 78.4983734 17.4366101, 78.4983679 17.4365682, 78.4983777 17.4365029)",
354039918,False,,,residential,True,22.867,"LINESTRING (78.5008458 17.4367706, 78.5006843 17.4369068)",
354039918,False,,,residential,False,73.80999999999999,"LINESTRING (78.5008458 17.4367706, 78.5008649 17.4367545, 78.5012079 17.4362051)",
1192256024,False,,,residential,False,54.902,"LINESTRING (78.5008458 17.4367706, 78.5008121 17.4366726, 78.500902 17.4362993, 78.5009037 17.4362919)",
28129247,False,,,residential,True,31.71,"LINESTRING (78.5010122 17.4358414, 78.5013065 17.4357915)",
1192256024,False,,,residential,True,51.399,"LINESTRING (78.5010122 17.4358414, 78.5009037 17.4362919)",
28129247,False,,,residential,False,24.134,"LINESTRING (78.5010122 17.4358414, 78.5010001 17.4358434, 78.5007882 17.4358793)",
826131871,False,,,residential,True,22.472,"LINESTRING (78.4987174 17.4376516, 78.498929 17.4376611)",
826131871,False,,,residential,False,9.600000000000001,"LINESTRING (78.4987174 17.4376516, 78.4987053 17.4376512, 78.498627 17.4376477)",
1192257458,False,,,residential,True,46.915000000000006,"LINESTRING (78.4987174 17.4376516, 78.4987092 17.4377317, 78.4986986 17.43782, 78.4986882 17.4378568, 78.4986736 17.437871, 78.4986484 17.4378825, 78.498486 17.4379472)",
147998578,False,,Market road,tertiary,True,64.163,"LINESTRING (78.4963346 17.4366216, 78.4965586 17.4371576)",
1201252790,False,,Market road,tertiary,False,40.786,"LINESTRING (78.4963346 17.4366216, 78.4962163 17.4362726)",
1201252789,False,,,residential,False,43.815,"LINESTRING (78.4963346 17.4366216, 78.4966399 17.4365392, 78.4966908 17.4365334, 78.496735 17.4365381)",
28129251,True,,,tertiary,False,13.341,"LINESTRING (78.5005925 17.4305118, 78.500468 17.4305287)",
1237134574,False,,,residential,False,84.29499999999999,"LINESTRING (78.5005925 17.4305118, 78.5005875 17.4302436, 78.5005529 17.4299167, 78.500524 17.4297578)",
281545876,False,,,residential,False,87.023,"LINESTRING (78.5015879 17.4300153, 78.5017996 17.4307714)",
1210586290,True,,,tertiary,False,113.359,"LINESTRING (78.5015879 17.4300153, 78.5018681 17.4297619, 78.5020885 17.4295705, 78.5022128 17.4293494, 78.5022637 17.4292442)",
214567759,False,,,residential,False,3.822,"LINESTRING (78.4994982 17.4302418, 78.4995342 17.4302405)",
214567759,False,,,residential,True,8.609,"LINESTRING (78.4994982 17.4302418, 78.4994171 17.4302446)",
"[1236762525, 281547310]",False,,,residential,True,112.355,"LINESTRING (78.4994982 17.4302418, 78.4994364 17.429799, 78.4993943 17.4295165, 78.499386 17.4293605, 78.4993811 17.4293394, 78.4992762 17.4293492)",
1237134574,False,,,residential,True,84.295,"LINESTRING (78.500524 17.4297578, 78.5005529 17.4299167, 78.5005875 17.4302436, 78.5005925 17.4305118)",
826041709,True,2,Boyiguda Road,primary,False,76.804,"LINESTRING (78.504273 17.4298133, 78.5047173 17.4301564, 78.5048125 17.4302699)",
1237134575,False,,,residential,False,64.509,"LINESTRING (78.504273 17.4298133, 78.5041931 17.4299549, 78.5040858 17.4302455, 78.5040105 17.4303304)",
1237134590,False,,,residential,False,23.839,"LINESTRING (78.4963317 17.4306427, 78.4963628 17.4307747, 78.4963989 17.4308459)",
1237134590,False,,,residential,False,24.197000000000003,"LINESTRING (78.4963989 17.4308459, 78.4964684 17.4309828, 78.4965326 17.431006)",
1237134590,False,,,residential,True,23.839,"LINESTRING (78.4963989 17.4308459, 78.4963628 17.4307747, 78.4963317 17.4306427)",
1237134593,False,,,residential,True,60.778999999999996,"LINESTRING (78.4968162 17.431237, 78.496811 17.4314863, 78.4967764 17.4316233, 78.4967317 17.4317737)",
417749498,False,,,residential,True,128.596,"LINESTRING (78.4967317 17.4317737, 78.4972351 17.431857, 78.4979363 17.4318649)",
1237134593,False,,,residential,False,60.778999999999996,"LINESTRING (78.4967317 17.4317737, 78.4967764 17.4316233, 78.496811 17.4314863, 78.4968162 17.431237)",
