osmid,name,highway,oneway,reversed,length,geometry,junction,ref
97551199,,tertiary,False,True,14.6,"LINESTRING (81.1337051 16.1796225, 81.1335903 16.1795512)",,
97551199,,tertiary,False,False,55.559000000000005,"LINESTRING (81.1337051 16.1796225, 81.1340433 16.1798327, 81.1341372 16.1799004)",,
850502122,,residential,False,False,125.92100000000002,"LINESTRING (81.1337051 16.1796225, 81.1335075 16.1798814, 81.1331669 16.1803322, 81.1331373 16.1803966, 81.1330574 16.1805639)",,
850502124,,residential,False,True,68.192,"LINESTRING (81.134406 16.1794332, 81.1338575 16.1791192)",,
280460081,,residential,False,True,55.872,"LINESTRING (81.1338575 16.1791192, 81.1335903 16.1795512)",,
850502124,,residential,False,False,68.192,"LINESTRING (81.1338575 16.1791192, 81.134406 16.1794332)",,
280460081,,residential,False,False,106.79799999999999,"LINESTRING (81.1338575 16.1791192, 81.1339501 16.1789695, 81.1340091 16.1788897, 81.1340681 16.1788614, 81.1341378 16.1788614, 81.1343953 16.1789721, 81.1344516 16.1789721, 81.1344945 16.1789489, 81.1345348 16.1789077, 81.1346036 16.1787965)",,
850502125,,residential,False,True,101.44,"LINESTRING (81.1366616 16.1811338, 81.1368428 16.1806504, 81.1369273 16.1804288, 81.1370035 16.1802837)",,
850502126,,residential,False,False,40.072,"LINESTRING (81.1366616 16.1811338, 81.1367449 16.181172, 81.1370097 16.1812677)",,
850502126,,residential,False,True,83.65799999999999,"LINESTRING (81.1366616 16.1811338, 81.1365706 16.1810921, 81.136305 16.1809376, 81.1360183 16.1807099)",,
280460215,,residential,False,False,27.786,"LINESTRING (81.1370035 16.1802837, 81.1372291 16.1804082)",,
280460215,,residential,False,True,70.569,"LINESTRING (81.1370035 16.1802837, 81.1364306 16.1799674)",,
850502125,,residential,False,False,101.44,"LINESTRING (81.1370035 16.1802837, 81.1369273 16.1804288, 81.1368428 16.1806504, 81.1366616 16.1811338)",,
97551052,,secondary,False,False,45.967,"LINESTRING (81.1370097 16.1812677, 81.1369072 16.1816692)",,
97551052,,secondary,False,True,98.402,"LINESTRING (81.1370097 16.1812677, 81.1372291 16.1804082)",,
850502126,,residential,False,True,40.072,"LINESTRING (81.1370097 16.1812677, 81.1367449 16.181172, 81.1366616 16.1811338)",,
280460178,,residential,False,True,33.282,"LINESTRING (81.1360183 16.1807099, 81.1358697 16.180973)",,
280460178,,residential,False,False,93.57300000000001,"LINESTRING (81.1360183 16.1807099, 81.1362944 16.1802209, 81.1364306 16.1799674)",,
850502126,,residential,False,False,83.65799999999999,"LINESTRING (81.1360183 16.1807099, 81.136305 16.1809376, 81.1365706 16.1810921, 81.1366616 16.1811338)",,
850502127,,residential,False,True,66.963,"LINESTRING (81.1366463 16.1794492, 81.1360703 16.1792112)",,
280460178,,residential,False,False,137.11,"LINESTRING (81.1366463 16.1794492, 81.1368061 16.1790321, 81.1370498 16.1785542, 81.1372096 16.1783487)",,
280460178,,residential,False,True,62.06,"LINESTRING (81.1366463 16.1794492, 81.1366122 16.1795382, 81.1364306 16.1799674)",,
97551208,,tertiary,False,False,51.613,"LINESTRING (81.1360703 16.1792112, 81.1358479 16.1796233)",,
97551208,,tertiary,False,True,112.107,"LINESTRING (81.1360703 16.1792112, 81.1365532 16.178316)",,
850502127,,residential,False,False,66.963,"LINESTRING (81.1360703 16.1792112, 81.1366463 16.1794492)",,
97551208,,tertiary,False,False,112.107,"LINESTRING (81.1365532 16.178316, 81.1360703 16.1792112)",,
97551208,,tertiary,False,True,50.321,"LINESTRING (81.1365532 16.178316, 81.13677 16.1779142)",,
850502128,,residential,False,True,163.65800000000002,"LINESTRING (81.1365532 16.178316, 81.1361924 16.1780911, 81.1355969 16.1777563, 81.1352406 16.177557)",,
280460201,,residential,False,False,36.867,"LINESTRING (81.1352406 16.177557, 81.1354208 16.1772742)",,
280460201,,residential,False,True,154.949,"LINESTRING (81.1352406 16.177557, 81.1352054 16.1776121, 81.1351061 16.1777846, 81.1350693 16.1778747, 81.1350417 16.1780242, 81.1350113 16.1781336, 81.1346036 16.1787965)",,
850502128,,residential,False,False,163.65800000000002,"LINESTRING (81.1352406 16.177557, 81.1355969 16.1777563, 81.1361924 16.1780911, 81.1365532 16.178316)",,
97551208,,tertiary,False,False,71.387,"LINESTRING (81.1370671 16.1773391, 81.13677 16.1779142)",,
97551208,,tertiary,False,True,4.553,"LINESTRING (81.1370671 16.1773391, 81.137086 16.1773024)",,
280459924,,residential,False,False,50.049,"LINESTRING (81.1334531 16.1777053, 81.1331055 16.1774034)",,
280459924,,residential,False,True,30.263,"LINESTRING (81.1334531 16.1777053, 81.1336509 16.1779002)",,
280460175,,residential,False,True,125.852,"LINESTRING (81.1346384 16.1773012, 81.1344036 16.1776342, 81.133968 16.178232)",,
280460197,,residential,False,False,44.319,"LINESTRING (81.1393504 16.1797358, 81.1391111 16.1800006, 81.1390808 16.1800387)",,
280460101,,residential,False,False,39.76,"LINESTRING (81.1387906 16.1823578, 81.1386285 16.1826797)",,
850502152,,residential,False,True,28.023,"LINESTRING (81.1387906 16.1823578, 81.1385648 16.1822294)",,
280460101,,residential,False,True,57.989000000000004,"LINESTRING (81.1387906 16.1823578, 81.138939 16.1820633, 81.1389765 16.1819899, 81.1389857 16.1819242, 81.1389787 16.1818784)",,
850502152,,residential,False,False,53.009,"LINESTRING (81.1381356 16.1819899, 81.1385648 16.1822294)",,
850502152,,residential,False,False,28.023,"LINESTRING (81.1385648 16.1822294, 81.1387906 16.1823578)",,
850502152,,residential,False,True,53.009,"LINESTRING (81.1385648 16.1822294, 81.1381356 16.1819899)",,
850502153,,residential,False,True,56.841,"LINESTRING (81.1385648 16.1822294, 81.1388413 16.1817926)",,
280460101,,residential,False,True,96.747,"LINESTRING (81.1388413 16.1817926, 81.1380677 16.1813398)",,
850502153,,residential,False,False,56.841,"LINESTRING (81.1388413 16.1817926, 81.1385648 16.1822294)",,
280460101,,residential,False,False,17.517,"LINESTRING (81.1388413 16.1817926, 81.1389363 16.1818482, 81.1389787 16.1818784)",,
280460150,,residential,False,True,50.612,"LINESTRING (81.139146 16.1816038, 81.1393667 16.181201)",,
280460150,,residential,False,False,35.391,"LINESTRING (81.139146 16.1816038, 81.1391038 16.1816808, 81.1389787 16.1818784)",,
850502154,,residential,False,True,108.324,"LINESTRING (81.139146 16.1816038, 81.1390851 16.181561, 81.1386721 16.1812776, 81.1383196 16.1810389)",,
280460197,,residential,False,True,46.14,"LINESTRING (81.1383196 16.1810389, 81.1385818 16.1807091)",,
280460197,,residential,False,False,42.94,"LINESTRING (81.1383196 16.1810389, 81.1382237 16.1811594, 81.1380677 16.1813398)",,
850502154,,residential,False,False,108.324,"LINESTRING (81.1383196 16.1810389, 81.1386721 16.1812776, 81.1390851 16.181561, 81.139146 16.1816038)",,
280460197,,residential,False,False,6.127,"LINESTRING (81.1385909 16.1806547, 81.1385818 16.1807091)",,
280460197,,residential,False,True,31.043,"LINESTRING (81.1385909 16.1806547, 81.1387673 16.1804328)",,
850502155,,residential,False,True,66.171,"LINESTRING (81.1385909 16.1806547, 81.1381227 16.1802649)",,
850502155,,residential,False,False,66.171,"LINESTRING (81.1381227 16.1802649, 81.1385909 16.1806547)",,
850502156,,residential,False,True,19.14,"LINESTRING (81.1381227 16.1802649, 81.1380418 16.1804185)",,
850502156,,residential,False,False,95.89999999999999,"LINESTRING (81.1381227 16.1802649, 81.138204 16.1801107, 81.1382309 16.1800785, 81.1382724 16.1800669, 81.1383113 16.1800746, 81.1384065 16.180121, 81.1387673 16.1804328)",,
850502156,,residential,False,False,19.14,"LINESTRING (81.1380418 16.1804185, 81.1381227 16.1802649)",,
850502156,,residential,False,True,65.306,"LINESTRING (81.1392823 16.1807495, 81.1387673 16.1804328)",,
280460197,,residential,False,False,31.043,"LINESTRING (81.1387673 16.1804328, 81.1385909 16.1806547)",,
280460197,,residential,False,True,55.147,"LINESTRING (81.1387673 16.1804328, 81.1390808 16.1800387)",,
850502156,,residential,False,False,65.306,"LINESTRING (81.1387673 16.1804328, 81.1392823 16.1807495)",,
850502156,,residential,False,True,95.9,"LINESTRING (81.1387673 16.1804328, 81.1384065 16.180121, 81.1383113 16.1800746, 81.1382724 16.1800669, 81.1382309 16.1800785, 81.138204 16.1801107, 81.1381227 16.1802649)",,
850513829,,residential,False,True,47.837,"LINESTRING (81.1321255 16.177585, 81.132435 16.177274)",,
850513832,,residential,False,False,61.881,"LINESTRING (81.1321255 16.177585, 81.1321691 16.1776223, 81.1323783 16.177746, 81.1325967 16.1779071)",,
850513832,,residential,False,True,112.01300000000002,"LINESTRING (81.1321255 16.177585, 81.1320189 16.1774935, 81.1317024 16.177187, 81.1316273 16.177156, 81.1315763 16.1771535, 81.1315387 16.1771818, 81.1314556 16.1773389, 81.1314154 16.1774188)",,
850513829,,residential,False,False,47.837,"LINESTRING (81.132435 16.177274, 81.1321255 16.177585)",,
850513831,,residential,False,False,56.256,"LINESTRING (81.132435 16.177274, 81.1328463 16.1775901)",,
97551199,,tertiary,False,False,20.438,"LINESTRING (81.1312802 16.1781045, 81.1314329 16.1782153)",,
97551199,,tertiary,False,True,83.802,"LINESTRING (81.1312802 16.1781045, 81.130654 16.1776503)",,
850513832,,residential,False,False,78.443,"LINESTRING (81.1312802 16.1781045, 81.131359 16.1779005, 81.1313912 16.1777949, 81.1314127 16.1776687, 81.1314127 16.1775141, 81.1314154 16.1774626, 81.1314154 16.1774188)",,
850513832,,residential,False,False,112.013,"LINESTRING (81.1314154 16.1774188, 81.1314556 16.1773389, 81.1315387 16.1771818, 81.1315763 16.1771535, 81.1316273 16.177156, 81.1317024 16.177187, 81.1320189 16.1774935, 81.1321255 16.177585)",,
850513832,,residential,False,True,78.443,"LINESTRING (81.1314154 16.1774188, 81.1314154 16.1774626, 81.1314127 16.1775141, 81.1314127 16.1776687, 81.1313912 16.1777949, 81.131359 16.1779005, 81.1312802 16.1781045)",,
280677527,,residential,False,True,21.162,"LINESTRING (81.1310512 16.1787418, 81.130927 16.1788901)",,
850513834,,residential,False,True,69.196,"LINESTRING (81.1310512 16.1787418, 81.1305168 16.1783899)",,
280677527,,residential,False,False,71.357,"LINESTRING (81.1310512 16.1787418, 81.1310953 16.1786891, 81.1314329 16.1782153)",,
850513834,,residential,False,False,69.196,"LINESTRING (81.1305168 16.1783899, 81.1310512 16.1787418)",,
280677527,,residential,False,False,21.162,"LINESTRING (81.130927 16.1788901, 81.1310512 16.1787418)",,
280677527,,residential,False,True,8.33,"LINESTRING (81.130927 16.1788901, 81.1308648 16.1789353)",,
850513835,,residential,False,True,94.47300000000001,"LINESTRING (81.130927 16.1788901, 81.1306831 16.1786901, 81.1306107 16.1786437, 81.1305302 16.178596, 81.1304042 16.1785187, 81.1303586 16.178475, 81.1302593 16.1783444)",,
280461144,,residential,False,False,88.121,"LINESTRING (81.1302593 16.1783444, 81.1303261 16.1782569, 81.1305135 16.1779166, 81.1305684 16.1777938, 81.130654 16.1776503)",,
850513835,,residential,False,False,94.473,"LINESTRING (81.1302593 16.1783444, 81.1303586 16.178475, 81.1304042 16.1785187, 81.1305302 16.178596, 81.1306107 16.1786437, 81.1306831 16.1786901, 81.130927 16.1788901)",,
850551296,,secondary,False,False,33.991,"LINESTRING (81.130557 16.180521, 81.13036 16.1807611)",,MDR
850551296,,secondary,False,True,20.464,"LINESTRING (81.130557 16.180521, 81.1306775 16.1803779)",,MDR
850545318,,residential,False,True,90.717,"LINESTRING (81.1348915 16.1808886, 81.13452 16.1806851, 81.1345039 16.1806697, 81.1344945 16.1806439, 81.1344959 16.1806195, 81.1346683 16.1803323)",,
850545319,,residential,False,False,42.992,"LINESTRING (81.1346683 16.1803323, 81.13498 16.180577)",,
850545318,,residential,False,False,90.717,"LINESTRING (81.1346683 16.1803323, 81.1344959 16.1806195, 81.1344945 16.1806439, 81.1345039 16.1806697, 81.13452 16.1806851, 81.1348915 16.1808886)",,
850545319,,residential,False,True,22.334999999999997,"LINESTRING (81.1346683 16.1803323, 81.1346206 16.1802949, 81.1345911 16.1802646, 81.1345824 16.1802434, 81.1345837 16.1802202, 81.1346007 16.1801685)",,
850545319,,residential,False,True,42.992,"LINESTRING (81.13498 16.180577, 81.1346683 16.1803323)",,
97551199,,tertiary,False,False,81.674,"LINESTRING (81.1346007 16.1801685, 81.1352375 16.1805753)",,
97551199,,tertiary,False,True,2.509,"LINESTRING (81.1346007 16.1801685, 81.1345808 16.1801565)",,
850545319,,residential,False,False,22.335,"LINESTRING (81.1346007 16.1801685, 81.1345837 16.1802202, 81.1345824 16.1802434, 81.1345911 16.1802646, 81.1346206 16.1802949, 81.1346683 16.1803323)",,
850545320,,residential,False,True,107.204,"LINESTRING (81.1340064 16.1811875, 81.1338897 16.1810934, 81.1338669 16.1810638, 81.1338602 16.1810368, 81.1338629 16.181002, 81.1339474 16.1808449, 81.1339648 16.1808036, 81.1339702 16.1807663, 81.1339635 16.1807328, 81.1339273 16.1806736, 81.1339232 16.1806478, 81.1339286 16.1806117, 81.1339554 16.1805448, 81.1339782 16.1804713, 81.1339742 16.1803258)",,
280460189,,residential,False,False,50.648,"LINESTRING (81.1339742 16.1803258, 81.1339983 16.1802382, 81.1340211 16.1801545, 81.1340466 16.1800734, 81.1341372 16.1799004)",,
280460189,,residential,False,True,120.703,"LINESTRING (81.1339742 16.1803258, 81.1339125 16.1803863, 81.1338092 16.1804649, 81.1336845 16.1805602, 81.133537 16.180707, 81.1334968 16.1807354, 81.1334579 16.1807495, 81.1334123 16.1807431, 81.1330574 16.1805639)",,
850545320,,residential,False,False,107.20399999999998,"LINESTRING (81.1339742 16.1803258, 81.1339782 16.1804713, 81.1339554 16.1805448, 81.1339286 16.1806117, 81.1339232 16.1806478, 81.1339273 16.1806736, 81.1339635 16.1807328, 81.1339702 16.1807663, 81.1339648 16.1808036, 81.1339474 16.1808449, 81.1338629 16.181002, 81.1338602 16.1810368, 81.1338669 16.1810638, 81.1338897 16.1810934, 81.1340064 16.1811875)",,
850502121,,residential,False,True,8.712,"LINESTRING (81.1324605 16.1802556, 81.1323961 16.1803037)",,
850545330,,residential,False,True,72.377,"LINESTRING (81.1324605 16.1802556, 81.1330574 16.1805639)",,
850502121,,residential,False,False,71.639,"LINESTRING (81.1324605 16.1802556, 81.1326331 16.180103, 81.1327645 16.1800077, 81.1329925 16.179866)",,
678633327,,secondary,True,False,66.891,"LINESTRING (81.1317733 16.1823304, 81.1313343 16.1819013)",,
850545332,,residential,False,True,71.705,"LINESTRING (81.1317733 16.1823304, 81.1321771 16.1819017, 81.1322215 16.1818503)",,
850502117,,residential,False,True,4.775,"LINESTRING (81.1322215 16.1818503, 81.1321782 16.1818396)",,
850502117,,residential,False,False,62.739,"LINESTRING (81.1322215 16.1818503, 81.132271 16.1818624, 81.1323729 16.1819061, 81.1327001 16.1821663)",,
850545332,,residential,False,False,71.705,"LINESTRING (81.1322215 16.1818503, 81.1321771 16.1819017, 81.1317733 16.1823304)",,
850551293,,residential,False,False,57.268,"LINESTRING (81.1309782 16.1808281, 81.1306362 16.1812248)",,
680586973,,secondary,True,False,21.443,"LINESTRING (81.1305637 16.1813073, 81.1307093 16.1814401)",,
850551293,,residential,False,True,12.004,"LINESTRING (81.1305637 16.1813073, 81.1306362 16.1812248)",,
850513831,,residential,False,True,56.256,"LINESTRING (81.1328463 16.1775901, 81.132435 16.177274)",,
850551294,,secondary,True,False,44.193,"LINESTRING (81.1328463 16.1775901, 81.1325967 16.1779071)",,MDR
850513832,,residential,False,True,61.88099999999999,"LINESTRING (81.1325967 16.1779071, 81.1323783 16.177746, 81.1321691 16.1776223, 81.1321255 16.177585)",,
850551294,,secondary,True,False,56.269000000000005,"LINESTRING (81.1325967 16.1779071, 81.1324346 16.1781414, 81.132322 16.1783384)",,MDR
280677582,,residential,False,False,10.098,"LINESTRING (81.133033 16.1773451, 81.1331055 16.1774034)",,
850551294,,secondary,True,False,33.759,"LINESTRING (81.133033 16.1773451, 81.1328463 16.1775901)",,MDR
850551296,,secondary,False,False,39.661,"LINESTRING (81.132322 16.1783384, 81.1321347 16.1786464)",,MDR
844214311,,secondary,True,False,133.563,"LINESTRING (81.132322 16.1783384, 81.1324815 16.1781736, 81.1326852 16.1779174, 81.132922 16.1776424, 81.1331055 16.1774034)",,
852281603,Machilipatnam Main Road,secondary,False,False,25.531,"LINESTRING (81.1303841 16.180971, 81.1304055 16.1809299, 81.1304139 16.1808847, 81.1304086 16.1808391, 81.1303902 16.1807967, 81.13036 16.1807611)",,
852281603,Machilipatnam Main Road,secondary,False,True,15.236999999999998,"LINESTRING (81.1303841 16.180971, 81.1303517 16.1810045, 81.1303109 16.1810278, 81.1302648 16.1810392)",,
680586973,,secondary,True,False,43.676,"LINESTRING (81.1302648 16.1810392, 81.1305637 16.1813073)",,
852281603,Machilipatnam Main Road,secondary,False,False,15.236999999999998,"LINESTRING (81.1302648 16.1810392, 81.1303109 16.1810278, 81.1303517 16.1810045, 81.1303841 16.180971)",,
852281603,Machilipatnam Main Road,secondary,False,True,10.120000000000001,"LINESTRING (81.1302648 16.1810392, 81.1302174 16.1810377, 81.1301724 16.1810236)",,
850551296,,secondary,False,True,33.991,"LINESTRING (81.13036 16.1807611, 81.130557 16.180521)",,MDR
852281603,Machilipatnam Main Road,secondary,False,False,24.531000000000002,"LINESTRING (81.13036 16.1807611, 81.1303223 16.1807359, 81.1302789 16.1807215, 81.130233 16.180719, 81.1301882 16.1807286, 81.1301477 16.1807495)",,
852281603,Machilipatnam Main Road,secondary,False,True,25.531,"LINESTRING (81.13036 16.1807611, 81.1303902 16.1807967, 81.1304086 16.1808391, 81.1304139 16.1808847, 81.1304055 16.1809299, 81.1303841 16.180971)",,
852281603,Machilipatnam Main Road,secondary,False,True,24.531000000000002,"LINESTRING (81.1301477 16.1807495, 81.1301882 16.1807286, 81.130233 16.180719, 81.1302789 16.1807215, 81.1303223 16.1807359, 81.13036 16.1807611)",,
280460090,,residential,False,False,51.888,"LINESTRING (81.1304073 16.1836724, 81.1308223 16.1834297)",,
1083745319,,residential,False,False,44.967999999999996,"LINESTRING (81.1304073 16.1836724, 81.1303236 16.1835331, 81.1301691 16.1833769, 81.1301411 16.1833686)",,
97551020,,unclassified,False,False,74.694,"LINESTRING (81.1325897 16.1842182, 81.1330757 16.1837351)",,
1197043681,,residential,False,False,41.194,"LINESTRING (81.1325897 16.1842182, 81.1323339 16.1839409)",,
97551020,,unclassified,False,True,83.343,"LINESTRING (81.1325897 16.1842182, 81.1321667 16.1846674, 81.1320596 16.184768)",,
1197043681,,residential,False,True,41.194,"LINESTRING (81.1323339 16.1839409, 81.1325897 16.1842182)",,
