osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
305977268,Hussainabad Rd,tertiary,False,True,36.128,,,"LINESTRING (78.8884539 17.5213823, 78.8884676 17.5213289, 78.8885209 17.5210638)"
367961336,,residential,False,True,31.812,,,"LINESTRING (78.8857319 17.5213971, 78.8857057 17.5211121)"
367961498,,residential,False,False,42.987,,,"LINESTRING (78.8857319 17.5213971, 78.8853276 17.5214255)"
367961498,,residential,False,True,42.987,,,"LINESTRING (78.8853276 17.5214255, 78.8857319 17.5213971)"
435426810,,residential,False,False,32.492,,,"LINESTRING (78.8853276 17.5214255, 78.885286 17.521136)"
367961440,,residential,False,False,108.027,,,"LINESTRING (78.8894679 17.5214763, 78.8884539 17.5213823)"
367961440,,residential,False,True,138.781,,,"LINESTRING (78.8894679 17.5214763, 78.8894726 17.5211389, 78.8885209 17.5210638)"
304436827,,tertiary,False,True,5.838,,,"LINESTRING (78.8828189 17.5215306, 78.882772 17.5215031)"
367961494,,residential,False,False,29.33,,,"LINESTRING (78.8828189 17.5215306, 78.8826591 17.5217459)"
367961494,,residential,False,True,37.593,,,"LINESTRING (78.8828189 17.5215306, 78.8831155 17.5213454)"
304436827,,tertiary,False,False,43.128,,,"LINESTRING (78.8828189 17.5215306, 78.8830165 17.5216466, 78.8831685 17.5217287)"
367961475,,residential,False,True,42.99,,,"LINESTRING (78.8831685 17.5217287, 78.8831155 17.5213454)"
304436827,,tertiary,False,True,43.128,,,"LINESTRING (78.8831685 17.5217287, 78.8830165 17.5216466, 78.8828189 17.5215306)"
367961494,,residential,False,True,29.33,,,"LINESTRING (78.8826591 17.5217459, 78.8828189 17.5215306)"
443450324,Bhuvanagiri Main Road,primary,True,False,115.839,,2,"LINESTRING (78.8844104 17.5143245, 78.8836433 17.5135828)"
443450327,Gajwel Pragnapur Road,trunk,False,False,9.259,NH161AA,,"LINESTRING (78.8844104 17.5143245, 78.8843716 17.5143991)"
234512592,,tertiary,False,True,9.8,,,"LINESTRING (78.8853056 17.5154159, 78.8852523 17.5154879)"
234512592,,tertiary,False,False,90.488,,,"LINESTRING (78.8853056 17.5154159, 78.8855537 17.5150151, 78.8857365 17.5147135)"
377648572,Bhuvanagiri Main Road,trunk,True,False,154.121,NH161AA,2,"LINESTRING (78.8853056 17.5154159, 78.8847936 17.5147647, 78.8844104 17.5143245)"
367961343,,residential,False,False,8.56,,,"LINESTRING (78.885286 17.521136, 78.8853664 17.5211291)"
435426810,,residential,False,True,32.492,,,"LINESTRING (78.885286 17.521136, 78.8853276 17.5214255)"
367961343,,residential,False,True,124.295,,,"LINESTRING (78.885286 17.521136, 78.8844599 17.5212304, 78.8844161 17.5209087)"
367961539,,residential,False,True,47.856,,,"LINESTRING (78.8835366 17.5187127, 78.8830889 17.518767)"
435603506,,residential,False,True,18.829,,,"LINESTRING (78.8835366 17.5187127, 78.8835493 17.5188816)"
"[435603507, 367961539]",,residential,False,"[False, True]",45.577,,,"LINESTRING (78.8835366 17.5187127, 78.8835891 17.5187063, 78.8837587 17.5187137, 78.8837425 17.5189106)"
367961448,,residential,False,True,20.739,,,"LINESTRING (78.8837425 17.5189106, 78.8835493 17.5188816)"
367961448,,residential,False,False,43.847,,,"LINESTRING (78.8837425 17.5189106, 78.8839142 17.5189362, 78.884143 17.5190044)"
"[435603507, 367961539]",,residential,False,"[False, True]",45.577000000000005,,,"LINESTRING (78.8837425 17.5189106, 78.8837587 17.5187137, 78.8835891 17.5187063, 78.8835366 17.5187127)"
367961524,,residential,False,False,28.618,,,"LINESTRING (78.8853017 17.5203392, 78.8852809 17.5200826)"
367961524,,residential,False,True,46.738,,,"LINESTRING (78.8853017 17.5203392, 78.8853562 17.5207563)"
435603508,,residential,False,False,49.111,,,"LINESTRING (78.8853017 17.5203392, 78.8857635 17.5203055)"
367961196,,residential,False,False,32.972,,,"LINESTRING (78.8857635 17.5203055, 78.8857365 17.5200101)"
367961196,,residential,False,True,44.726,,,"LINESTRING (78.8857635 17.5203055, 78.8858037 17.5207059)"
435603508,,residential,False,True,49.111,,,"LINESTRING (78.8857635 17.5203055, 78.8853017 17.5203392)"
59736046,,trunk,False,False,99.929,NH161AA,,"LINESTRING (78.8871881 17.5142591, 78.8871751 17.5133605)"
59736046,,trunk,False,True,63.20400000000001,NH161AA,,"LINESTRING (78.8871881 17.5142591, 78.8872101 17.514548, 78.8872246 17.5148264)"
435617452,,residential,False,False,121.80199999999999,,,"LINESTRING (78.8871881 17.5142591, 78.8864331 17.514173, 78.8863833 17.5138058)"
234512592,,tertiary,False,False,97.54400000000001,,,"LINESTRING (78.8863833 17.5138058, 78.8865155 17.5137265, 78.8867818 17.5135627, 78.8871751 17.5133605)"
234512592,,tertiary,False,True,23.725,,,"LINESTRING (78.8863833 17.5138058, 78.8862923 17.5138603, 78.8862036 17.513932)"
435617452,,residential,False,True,121.80199999999999,,,"LINESTRING (78.8863833 17.5138058, 78.8864331 17.514173, 78.8871881 17.5142591)"
435617453,,residential,False,False,40.797,,,"LINESTRING (78.8844519 17.5134171, 78.884374 17.5130578)"
234512594,,residential,False,False,115.27199999999999,,,"LINESTRING (78.8844519 17.5134171, 78.884609 17.513388, 78.885004 17.5133389, 78.8853332 17.5133061, 78.8855296 17.5132846)"
234512594,,residential,False,True,43.268,,,"LINESTRING (78.8844519 17.5134171, 78.884254 17.5134453, 78.8840511 17.5134887)"
234512598,,residential,False,False,18.939,,,"LINESTRING (78.8866405 17.514878, 78.886462 17.5148837)"
435621249,,residential,False,False,68.628,,,"LINESTRING (78.8866405 17.514878, 78.886741 17.5154877)"
234512598,,residential,False,True,62.21499999999999,,,"LINESTRING (78.8866405 17.514878, 78.8866665 17.5148736, 78.8869678 17.5148458, 78.8872246 17.5148264)"
435621249,,residential,False,True,68.628,,,"LINESTRING (78.886741 17.5154877, 78.8866405 17.514878)"
234512598,,residential,False,True,18.939,,,"LINESTRING (78.886462 17.5148837, 78.8866405 17.514878)"
435621250,,residential,False,False,66.374,,,"LINESTRING (78.886462 17.5148837, 78.8865019 17.5154794)"
234512598,,residential,False,False,77.865,,,"LINESTRING (78.886462 17.5148837, 78.8864125 17.514884, 78.8863155 17.5148625, 78.886235 17.5148431, 78.8861079 17.5148023, 78.8859416 17.5147511, 78.8857726 17.5146616)"
435621250,,residential,False,True,66.374,,,"LINESTRING (78.8865019 17.5154794, 78.886462 17.5148837)"
367961525,,residential,False,False,9.427,,,"LINESTRING (78.8906083 17.5213305, 78.8906955 17.521347)"
367961525,,residential,False,True,66.62,,,"LINESTRING (78.8906083 17.5213305, 78.889992 17.5212141)"
435634858,,residential,False,False,36.134,,,"LINESTRING (78.8825306 17.5197428, 78.8824274 17.5194331)"
304436822,,residential,False,True,79.24600000000001,,,"LINESTRING (78.8825306 17.5197428, 78.8830031 17.5195978, 78.8832441 17.519531)"
304436828,,residential,False,True,6.553,,,"LINESTRING (78.8824274 17.5194331, 78.8823657 17.5194364)"
435634858,,residential,False,True,36.134,,,"LINESTRING (78.8824274 17.5194331, 78.8825306 17.5197428)"
304436828,,residential,False,False,87.379,,,"LINESTRING (78.8824274 17.5194331, 78.8825735 17.5194364, 78.8829253 17.5194852, 78.8832441 17.519531)"
435634860,,residential,False,False,45.878,,,"LINESTRING (78.8854607 17.5129085, 78.8858884 17.5128463)"
234512596,,residential,False,True,42.458,,,"LINESTRING (78.8854607 17.5129085, 78.8855084 17.5131836, 78.8855296 17.5132846)"
435634860,,residential,False,True,45.878,,,"LINESTRING (78.8858884 17.5128463, 78.8854607 17.5129085)"
367961449,,residential,False,True,53.025000000000006,,,"LINESTRING (78.8858884 17.5128463, 78.8859269 17.5131698, 78.8860855 17.5131732)"
435909331,,residential,False,False,83.156,,,"LINESTRING (78.8820979 17.5207994, 78.8828696 17.5206663)"
304436827,,tertiary,False,False,39.802,,,"LINESTRING (78.8820979 17.5207994, 78.8822034 17.5209148, 78.8823489 17.5210655)"
304436827,,tertiary,False,True,65.269,,,"LINESTRING (78.8820979 17.5207994, 78.8818386 17.5205158, 78.8817546 17.5203209)"
304436832,,residential,False,True,24.097,,,"LINESTRING (78.8828696 17.5206663, 78.8829411 17.520872)"
435909331,,residential,False,True,83.156,,,"LINESTRING (78.8828696 17.5206663, 78.8820979 17.5207994)"
304436832,,residential,False,False,73.46600000000001,,,"LINESTRING (78.8828696 17.5206663, 78.8828417 17.5205861, 78.8827241 17.5202206, 78.882672 17.5200332)"
304436821,,residential,False,True,40.162,,,"LINESTRING (78.8828186 17.5180036, 78.8825528 17.5177463)"
435603505,,residential,False,True,29.748,,,"LINESTRING (78.8828186 17.5180036, 78.8826405 17.5182103)"
304436821,,residential,False,False,154.74,,,"LINESTRING (78.8828186 17.5180036, 78.8828605 17.517981, 78.883067 17.5177508, 78.8832441 17.5175871, 78.8834626 17.5174707, 78.8838466 17.5173047, 78.8840214 17.5172976)"
367961541,,residential,False,True,42.124,,,"LINESTRING (78.8865813 17.5192057, 78.8869785 17.5191992)"
367961541,,residential,False,False,18.526,,,"LINESTRING (78.8865813 17.5192057, 78.8865359 17.5192064, 78.8864066 17.5192064)"
"[367961149, 621779910]",,"['residential', 'road']",False,"[False, True]",95.048,,,"LINESTRING (78.8865813 17.5192057, 78.8865863 17.519237, 78.8865896 17.5192622, 78.8865946 17.5192921, 78.8866012 17.5193236, 78.8866028 17.5193567, 78.8866094 17.5193866, 78.8866177 17.5194165, 78.8866243 17.5194448, 78.8866342 17.5194795, 78.8866441 17.5195141, 78.886654 17.5195456, 78.8866585 17.5195869, 78.8867297 17.5198394, 78.8867392 17.5200047, 78.8867454 17.5200427)"
305988594,,residential,False,False,84.728,,,"LINESTRING (78.8879419 17.5208852, 78.8873372 17.5211131, 78.8871911 17.5211402)"
305988594,,residential,False,True,32.028,,,"LINESTRING (78.8879419 17.5208852, 78.8881688 17.5207997, 78.8882253 17.5207869)"
713275147,,residential,False,False,70.173,,,"LINESTRING (78.8884846 17.5179089, 78.8887996 17.5173539)"
713275155,Bhuvanagiri Main Road,primary,True,False,23.255,Old NH202,2,"LINESTRING (78.8884846 17.5179089, 78.8882968 17.5178009)"
713275148,,residential,False,False,68.511,,,"LINESTRING (78.8891479 17.5182835, 78.8894241 17.5177265)"
713275155,Bhuvanagiri Main Road,primary,True,False,81.744,Old NH202,2,"LINESTRING (78.8891479 17.5182835, 78.8884846 17.5179089)"
713275145,,trunk,False,True,10.635,NH161AA,,"LINESTRING (78.8879901 17.5177092, 78.8880885 17.5176907)"
845004720,Bhuvanagiri Main Road,primary,True,False,29.029,SH17,2,"LINESTRING (78.8879901 17.5177092, 78.8882281 17.5178382)"
713275145,,trunk,False,False,10.635,NH161AA,,"LINESTRING (78.8880885 17.5176907, 78.8879901 17.5177092)"
377648572,Bhuvanagiri Main Road,trunk,True,False,396.44699999999995,NH161AA,2,"LINESTRING (78.8880885 17.5176907, 78.8878761 17.5175807, 78.8872119 17.5172576, 78.8867173 17.5169729, 78.886489 17.5168103, 78.8862846 17.5166503, 78.8860737 17.5164246, 78.8856994 17.5159424, 78.8853056 17.5154159)"
713275146,,trunk,False,True,15.995999999999999,NH161AA,,"LINESTRING (78.8880885 17.5176907, 78.888118 17.5176848, 78.888143 17.5176686, 78.8881595 17.5176445, 78.8881652 17.5176163, 78.8881591 17.5175881)"
713275143,,primary,False,True,27.805,SH2,,"LINESTRING (78.8881591 17.5175881, 78.8882968 17.5178009)"
59736046,,trunk,False,False,332.982,NH161AA,,"LINESTRING (78.8881591 17.5175881, 78.8881148 17.5175162, 78.8880589 17.5174329, 78.8874584 17.5166028, 78.8873483 17.5163443, 78.8872887 17.5160474, 78.8872622 17.5155504, 78.8872246 17.5148264)"
713275146,,trunk,False,False,15.995999999999999,NH161AA,,"LINESTRING (78.8881591 17.5175881, 78.8881652 17.5176163, 78.8881595 17.5176445, 78.888143 17.5176686, 78.888118 17.5176848, 78.8880885 17.5176907)"
713275156,Bhuvanagiri Main Road,primary,True,False,52.808,Old NH202,2,"LINESTRING (78.8884538 17.5179605, 78.8888828 17.5182017)"
713275144,,primary,False,False,24.542,SH2,,"LINESTRING (78.8884538 17.5179605, 78.8884035 17.5179262, 78.8883669 17.5178903, 78.8883323 17.5178487, 78.8882968 17.5178009)"
713275143,,primary,False,False,27.805,SH2,,"LINESTRING (78.8882968 17.5178009, 78.8881591 17.5175881)"
845004719,Bhuvanagiri Main Road,primary,True,False,25.259,SH17,2,"LINESTRING (78.8882968 17.5178009, 78.8880885 17.5176907)"
713275144,,primary,False,True,24.542,SH2,,"LINESTRING (78.8882968 17.5178009, 78.8883323 17.5178487, 78.8883669 17.5178903, 78.8884035 17.5179262, 78.8884538 17.5179605)"
845004720,Bhuvanagiri Main Road,primary,True,False,27.527,SH17,2,"LINESTRING (78.8882281 17.5178382, 78.8884538 17.5179605)"
"[305988354, 367961471]",,residential,False,"[False, True]",196.14,,,"LINESTRING (78.8882281 17.5178382, 78.8882046 17.5178843, 78.8878003 17.5185941, 78.8875994 17.5189895, 78.8871153 17.5189294)"
