osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1092044112,residential,False,False,69.159,,,"LINESTRING (74.3968518 29.2628403, 74.3967789 29.2622216)",
1092044112,residential,False,True,36.083,,,"LINESTRING (74.3968518 29.2628403, 74.3969078 29.2631611)",
1092044113,residential,False,False,34.325,,,"LINESTRING (74.3968518 29.2628403, 74.396498 29.2628353)",
195976761,residential,False,True,54.611,,,"LINESTRING (74.3970762 29.2638131, 74.397631 29.2637297)",
1092044112,residential,False,False,74.317,,,"LINESTRING (74.3970762 29.2638131, 74.3969078 29.2631611)",
1092044112,residential,False,True,67.53,,,"LINESTRING (74.3970762 29.2638131, 74.3972379 29.2644038)",
1092044112,residential,False,False,67.53,,,"LINESTRING (74.3972379 29.2644038, 74.3970762 29.2638131)",
195984875,residential,False,False,54.399,,,"LINESTRING (74.3972379 29.2644038, 74.3973365 29.2643958, 74.3977916 29.2643276)",
1092044112,residential,False,True,61.975,,,"LINESTRING (74.3972379 29.2644038, 74.3972823 29.2646272, 74.3972995 29.264685, 74.3973142 29.2647343, 74.3973437 29.2647815, 74.3974339 29.2649279)",
195984859,residential,False,False,90.55199999999999,,,"LINESTRING (74.3991265 29.2621647, 74.3991299 29.262174, 74.3991299 29.2621839, 74.3991214 29.2622401, 74.3991055 29.2624061, 74.3990869 29.2625361, 74.3990759 29.2625749, 74.3990105 29.2627269, 74.3989583 29.2629606)",
195984859,residential,False,True,70.848,,,"LINESTRING (74.3991265 29.2621647, 74.3991176 29.2621586, 74.3991028 29.2621524, 74.3990671 29.2621432, 74.3989841 29.2621285, 74.3986677 29.2620572, 74.3984144 29.262042)",
1092044114,residential,False,True,23.701999999999998,,,"LINESTRING (74.3991265 29.2621647, 74.3993022 29.2621599, 74.399324 29.2621505, 74.399329 29.2621383, 74.399329 29.2621243, 74.3993299 29.2621127)",
195984868,residential,False,True,23.047,,,"LINESTRING (74.3974757 29.2656286, 74.3975429 29.2658274)",
195984868,residential,False,False,66.163,,,"LINESTRING (74.3974757 29.2656286, 74.3973733 29.2652063, 74.3973604 29.2650845, 74.3973674 29.2650439)",
195984843,residential,False,False,34.044,,,"LINESTRING (74.396942 29.26129, 74.3969275 29.2609841)",
195984843,residential,False,True,36.968,,,"LINESTRING (74.396942 29.26129, 74.3969573 29.2614384, 74.3969722 29.2616214)",
195984855,residential,False,False,74.78099999999999,,,"LINESTRING (74.3997261 29.2630487, 74.3998774 29.2630051, 74.3999749 29.2629713, 74.4001503 29.2628816, 74.4002222 29.2628381, 74.4002537 29.2628162, 74.4002895 29.2627971, 74.400413 29.2627527)",
195984872,residential,False,False,51.714,,,"LINESTRING (74.3997261 29.2630487, 74.3997536 29.2630933, 74.3998506 29.263499)",
195984872,residential,False,True,78.16900000000001,,,"LINESTRING (74.3997261 29.2630487, 74.3996881 29.2630103, 74.3996171 29.2629683, 74.3995582 29.2629528, 74.3993769 29.2629491, 74.3990583 29.2629628, 74.3989583 29.2629606)",
1092044114,residential,False,False,45.846,,,"LINESTRING (74.3994417 29.2617172, 74.3994091 29.2617679, 74.3993892 29.2618037, 74.399358 29.2619027, 74.3993396 29.2619929, 74.3993299 29.2621127)",
1092050764,residential,False,True,71.699,,,"LINESTRING (74.3982111 29.2598374, 74.3989502 29.2598381)",
195984826,residential,False,False,46.213,,,"LINESTRING (74.3982111 29.2598374, 74.398199 29.2596656, 74.398173 29.259592, 74.3981177 29.2594954, 74.3980931 29.259441)",
195984826,residential,False,True,128.523,,,"LINESTRING (74.3982111 29.2598374, 74.3982339 29.2601617, 74.3983086 29.2606903, 74.3983408 29.2609873)",
1092050764,residential,False,False,71.699,,,"LINESTRING (74.3989502 29.2598381, 74.3982111 29.2598374)",
195984809,residential,False,False,52.22,,,"LINESTRING (74.3989502 29.2598381, 74.3990744 29.2600591, 74.399178 29.2602635)",
195984809,residential,False,True,39.235,,,"LINESTRING (74.3989502 29.2598381, 74.3989246 29.2597925, 74.3989132 29.2597498, 74.3988843 29.2594928)",
1092044114,residential,False,False,23.701999999999998,,,"LINESTRING (74.3993299 29.2621127, 74.399329 29.2621243, 74.399329 29.2621383, 74.399324 29.2621505, 74.3993022 29.2621599, 74.3991265 29.2621647)",
1092044114,residential,False,True,45.846,,,"LINESTRING (74.3993299 29.2621127, 74.3993396 29.2619929, 74.399358 29.2619027, 74.3993892 29.2618037, 74.3994091 29.2617679, 74.3994417 29.2617172)",
1092049238,residential,False,False,24.993,,,"LINESTRING (74.3993299 29.2621127, 74.3995147 29.2621022, 74.399587 29.2620981)",
195984807,residential,False,False,95.136,,,"LINESTRING (74.399587 29.2620981, 74.3995816 29.2621115, 74.3995785 29.2621405, 74.399583 29.2622784, 74.3995843 29.262284, 74.3995871 29.2622878, 74.3995906 29.2622902, 74.3995939 29.2622907, 74.399662 29.2622758, 74.3997991 29.2622517, 74.3999961 29.2622225, 74.4000796 29.262218, 74.4001043 29.2622196, 74.4001576 29.262232, 74.400175 29.2622334, 74.4001866 29.2622327, 74.400216 29.2622209, 74.4003279 29.262187)",
195984807,residential,False,True,37.176,,,"LINESTRING (74.399587 29.2620981, 74.3995931 29.2620831, 74.3996768 29.2619928, 74.3997504 29.2619486, 74.399785 29.2619337, 74.3998818 29.2619007)",
1092049238,residential,False,True,24.993,,,"LINESTRING (74.399587 29.2620981, 74.3995147 29.2621022, 74.3993299 29.2621127)",
195984801,residential,False,False,21.522,,,"LINESTRING (74.4000468 29.2611065, 74.4000525 29.2611253, 74.4000678 29.2611518, 74.4001473 29.2612785)",
195984801,residential,False,True,17.365,,,"LINESTRING (74.4000468 29.2611065, 74.4000361 29.2610709, 74.4000048 29.2609547)",
1092049239,residential,False,False,86.71600000000001,,,"LINESTRING (74.4000468 29.2611065, 74.3997842 29.2612503, 74.3997382 29.2612709, 74.3992345 29.2614207)",
195984814,residential,False,True,7.193,,,"LINESTRING (74.3992345 29.2614207, 74.3991663 29.2613953)",
195984814,residential,False,False,147.039,,,"LINESTRING (74.3992345 29.2614207, 74.399607 29.2615597, 74.3997072 29.2615936, 74.4000094 29.2616792, 74.4000395 29.261694, 74.4000611 29.2617199, 74.4000848 29.261766, 74.4001295 29.2619639, 74.4001396 29.2619858, 74.4001506 29.2620017, 74.4003279 29.262187)",
1092049239,residential,False,True,86.716,,,"LINESTRING (74.3992345 29.2614207, 74.3997382 29.2612709, 74.3997842 29.2612503, 74.4000468 29.2611065)",
195987384,residential,False,True,44.53,,,"LINESTRING (74.4012371 29.2617756, 74.4011767 29.2617953, 74.4011556 29.2618036, 74.4011334 29.2618229, 74.4011176 29.2618468, 74.4010119 29.2620996)",
195984868,residential,False,False,43.846999999999994,,,"LINESTRING (74.3974339 29.2649279, 74.3974728 29.2649014, 74.3978569 29.264796)",
195984868,residential,False,True,14.449000000000002,,,"LINESTRING (74.3974339 29.2649279, 74.3974097 29.264962, 74.3973674 29.2650439)",
1092044112,residential,False,False,61.97500000000001,,,"LINESTRING (74.3974339 29.2649279, 74.3973437 29.2647815, 74.3973142 29.2647343, 74.3972995 29.264685, 74.3972823 29.2646272, 74.3972379 29.2644038)",
478741031,residential,False,True,16.674,,,"LINESTRING (74.397384 29.2658846, 74.3975429 29.2658274)",
1092043804,residential,False,False,50.492,,,"LINESTRING (74.397384 29.2658846, 74.3975636 29.2663108)",
478741031,residential,False,False,47.551,,,"LINESTRING (74.397384 29.2658846, 74.3970178 29.2659991, 74.3969253 29.2660349)",
195984835,residential,False,False,72.652,,,"LINESTRING (74.4001214 29.2641835, 74.4001917 29.2642149, 74.4002282 29.2642297, 74.4002776 29.2642367, 74.4008571 29.2642239)",
195984835,residential,False,True,5.759,,,"LINESTRING (74.4001214 29.2641835, 74.400095 29.2641716, 74.4000678 29.2641613)",
1092052256,residential,False,False,63.47600000000001,,,"LINESTRING (74.4001214 29.2641835, 74.4001118 29.2640334, 74.4001149 29.2640208, 74.400119 29.2640073, 74.4001304 29.2639947, 74.4002802 29.2639021, 74.4003328 29.2638792, 74.4005043 29.2638069)",
1092052256,residential,False,True,63.476,,,"LINESTRING (74.4005043 29.2638069, 74.4003328 29.2638792, 74.4002802 29.2639021, 74.4001304 29.2639947, 74.400119 29.2640073, 74.4001149 29.2640208, 74.4001118 29.2640334, 74.4001214 29.2641835)",
195976736,residential,False,False,29.237,,,"LINESTRING (74.3993055 29.2672996, 74.3990041 29.2672975)",
195976736,residential,False,True,8.333,,,"LINESTRING (74.3993055 29.2672996, 74.3993914 29.2673002)",
195976736,residential,False,False,8.651,,,"LINESTRING (74.4006883 29.2673103, 74.4005996 29.2673184)",
195976736,residential,False,True,22.637,,,"LINESTRING (74.4006883 29.2673103, 74.4009204 29.2672891)",
1092042852,residential,False,True,39.55,,,"LINESTRING (74.4013702 29.2665643, 74.4009628 29.26655)",
1092042852,residential,False,False,55.764,,,"LINESTRING (74.4013702 29.2665643, 74.4014147 29.2665679, 74.4019429 29.2666079)",
1092054979,residential,False,False,170.92399999999998,,,"LINESTRING (74.4013702 29.2665643, 74.401425 29.26599, 74.4014326 29.2659669, 74.4014434 29.2659547, 74.4014659 29.2659445, 74.4014949 29.2659379, 74.4015828 29.2659463, 74.4024903 29.2660295)",
1092054979,residential,False,True,170.92399999999998,,,"LINESTRING (74.4024903 29.2660295, 74.4015828 29.2659463, 74.4014949 29.2659379, 74.4014659 29.2659445, 74.4014434 29.2659547, 74.4014326 29.2659669, 74.401425 29.26599, 74.4013702 29.2665643)",
195984843,residential,False,True,64.477,,,"LINESTRING (74.3969722 29.2616214, 74.3970192 29.2621998)",
195984843,residential,False,False,36.968,,,"LINESTRING (74.3969722 29.2616214, 74.3969573 29.2614384, 74.396942 29.26129)",
478741031,residential,False,True,10.001,,,"LINESTRING (74.4031604 29.2645063, 74.4032539 29.2644684)",
478741031,residential,False,False,45.917,,,"LINESTRING (74.4031604 29.2645063, 74.4030764 29.2645403, 74.4030118 29.2645799, 74.4029665 29.2646258, 74.4028964 29.2647652, 74.4028661 29.2648082)",
478741032,residential,False,False,66.975,,,"LINESTRING (74.4031604 29.2645063, 74.4031707 29.2640335, 74.403164 29.2639042)",
195984826,residential,False,False,27.742,,,"LINESTRING (74.399172 29.2647248, 74.3990823 29.2644879)",
195984826,residential,False,True,28.317,,,"LINESTRING (74.399172 29.2647248, 74.3992636 29.2649666)",
1092085535,residential,False,False,64.89,,,"LINESTRING (74.399172 29.2647248, 74.3994511 29.2646009, 74.3994715 29.2645821, 74.3994779 29.2645672, 74.3994822 29.2645466, 74.3994779 29.2645307, 74.3993631 29.2643222)",
195984874,residential,False,False,31.97,,,"LINESTRING (74.3993631 29.2643222, 74.3990651 29.264445)",
195984874,residential,False,True,71.568,,,"LINESTRING (74.3993631 29.2643222, 74.3995642 29.2642393, 74.3997014 29.2641997, 74.3998716 29.2641709, 74.4000393 29.2641567, 74.4000678 29.2641613)",
1092085535,residential,False,True,64.89,,,"LINESTRING (74.3993631 29.2643222, 74.3994779 29.2645307, 74.3994822 29.2645466, 74.3994779 29.2645672, 74.3994715 29.2645821, 74.3994511 29.2646009, 74.399172 29.2647248)",
1092042852,residential,False,False,39.55,,,"LINESTRING (74.4009628 29.26655, 74.4013702 29.2665643)",
195988698,residential,False,False,73.63999999999999,,,"LINESTRING (74.4009628 29.26655, 74.4009465 29.2664167, 74.4009376 29.2662608, 74.4009286 29.2661384, 74.4009274 29.2660839, 74.4009274 29.2659525, 74.4009325 29.2658891)",
195988698,residential,False,True,83.082,,,"LINESTRING (74.4009628 29.26655, 74.4009639 29.2666596, 74.4009754 29.2667876, 74.400992 29.2669824, 74.4010275 29.2672947)",
"[1092054980, 1092042852, 1092054981]",residential,False,True,13.027999999999999,,,"LINESTRING (74.4009628 29.26655, 74.400944 29.2665493, 74.4008853 29.2665472, 74.4008286 29.2665452)",yes
195988698,residential,False,True,73.64,,,"LINESTRING (74.4009325 29.2658891, 74.4009274 29.2659525, 74.4009274 29.2660839, 74.4009286 29.2661384, 74.4009376 29.2662608, 74.4009465 29.2664167, 74.4009628 29.26655)",
195987370,residential,False,True,6.712,,,"LINESTRING (74.4024039 29.25923, 74.4023667 29.2592809)",
195984801,residential,False,False,17.365,,,"LINESTRING (74.4000048 29.2609547, 74.4000361 29.2610709, 74.4000468 29.2611065)",
195984801,residential,False,True,74.06,,,"LINESTRING (74.4000048 29.2609547, 74.3999887 29.2608951, 74.3999499 29.2606561, 74.3998116 29.2603133)",
1092250936,residential,False,True,87.297,,,"LINESTRING (74.4000048 29.2609547, 74.4003971 29.2609292, 74.4004226 29.2609187, 74.4004346 29.2608964, 74.4004776 29.2607514, 74.4004869 29.2606999, 74.4004816 29.2605092)",
1092250936,residential,False,False,87.297,,,"LINESTRING (74.4004816 29.2605092, 74.4004869 29.2606999, 74.4004776 29.2607514, 74.4004346 29.2608964, 74.4004226 29.2609187, 74.4003971 29.2609292, 74.4000048 29.2609547)",
1090217487,primary,True,False,50.870999999999995,2,SH7,"LINESTRING (74.4028762 29.2594288, 74.402748 29.2593743, 74.4024039 29.25923)",
195984843,residential,False,False,39.73,,,"LINESTRING (74.3969275 29.2609841, 74.3969106 29.2606271)",
195984843,residential,False,True,34.044,,,"LINESTRING (74.3969275 29.2609841, 74.396942 29.26129)",
1092259043,residential,False,False,71.964,,,"LINESTRING (74.3975996 29.2610143, 74.3983408 29.2609873)",
195984825,residential,False,False,44.385,,,"LINESTRING (74.3975996 29.2610143, 74.3975808 29.2609198, 74.3975513 29.2607806, 74.3975086 29.2607308, 74.3974108 29.2606796)",
195984825,residential,False,True,124.228,,,"LINESTRING (74.3975996 29.2610143, 74.3976573 29.2613043, 74.3978108 29.2621162)",
1092259043,residential,False,True,71.964,,,"LINESTRING (74.3983408 29.2609873, 74.3975996 29.2610143)",
195984826,residential,False,False,128.523,,,"LINESTRING (74.3983408 29.2609873, 74.3983086 29.2606903, 74.3982339 29.2601617, 74.3982111 29.2598374)",
195984826,residential,False,True,72.05,,,"LINESTRING (74.3983408 29.2609873, 74.3983713 29.2612684, 74.3983909 29.2616336)",
