osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge
562698007,residential,False,False,56.787000000000006,"LINESTRING (73.1138317 21.1220389, 73.1139141 21.1219895, 73.1140089 21.1215796)",,,
562698006,residential,False,True,39.143,"LINESTRING (73.1137541 21.1216944, 73.1138317 21.1220389)",,,
562698008,residential,False,True,34.424,"LINESTRING (73.1140089 21.1215796, 73.1143387 21.1216142)",,,
562698007,residential,False,False,62.647000000000006,"LINESTRING (73.1140089 21.1215796, 73.1140951 21.1213431, 73.1142218 21.1212019, 73.1143604 21.1211951)",,,
562698007,residential,False,True,56.787000000000006,"LINESTRING (73.1140089 21.1215796, 73.1139141 21.1219895, 73.1138317 21.1220389)",,,
562698000,residential,False,False,9.874,"LINESTRING (73.1143604 21.1211951, 73.1143649 21.1211064)",,,
562698000,residential,False,True,16.944,"LINESTRING (73.1143604 21.1211951, 73.1143525 21.1213473)",,,
562698007,residential,False,True,62.647000000000006,"LINESTRING (73.1143604 21.1211951, 73.1142218 21.1212019, 73.1140951 21.1213431, 73.1140089 21.1215796)",,,
562698002,residential,False,True,8.439,"LINESTRING (73.1135378 21.1224338, 73.1134726 21.1224792)",,,
562698002,residential,False,False,38.131,"LINESTRING (73.1135378 21.1224338, 73.1136573 21.1223506, 73.1138325 21.1222288)",,,
"[562698009, 562698001]",residential,False,"[False, True]",129.356,"LINESTRING (73.1135378 21.1224338, 73.1134206 21.1220744, 73.113188 21.1220731, 73.1131974 21.1216087, 73.1132454 21.1215124)",,,
562698010,residential,False,False,109.181,"LINESTRING (73.1141246 21.1229918, 73.1141295 21.1227541, 73.1140901 21.1226037, 73.1134726 21.1224792)",,,
562698002,residential,False,False,9.015,"LINESTRING (73.1134295 21.1225496, 73.1134726 21.1224792)",,,
562698002,residential,False,True,52.443,"LINESTRING (73.1134295 21.1225496, 73.1133151 21.1227364, 73.1132376 21.1229825)",,,
562698011,residential,False,False,60.728,"LINESTRING (73.1134295 21.1225496, 73.1130071 21.1224407, 73.112916 21.1223328)",,,
562698011,residential,False,True,60.728,"LINESTRING (73.112916 21.1223328, 73.1130071 21.1224407, 73.1134295 21.1225496)",,,
562698012,residential,False,False,51.196,"LINESTRING (73.1139092 21.1205716, 73.1135131 21.1202969)",,,
70085166,tertiary,False,True,25.193,"LINESTRING (73.1135131 21.1202969, 73.1137138 21.1201693)",,,
562698012,residential,False,True,51.196,"LINESTRING (73.1135131 21.1202969, 73.1139092 21.1205716)",,,
562715040,residential,False,False,35.975,"LINESTRING (73.1135131 21.1202969, 73.1131914 21.120176)",,,
70085166,tertiary,False,False,33.684,"LINESTRING (73.1135131 21.1202969, 73.1134777 21.1203194, 73.1132737 21.1205009)",,,
562698000,residential,False,False,20.161,"LINESTRING (73.1143649 21.1211064, 73.1143743 21.1209253)",,,
562698000,residential,False,True,9.874,"LINESTRING (73.1143649 21.1211064, 73.1143604 21.1211951)",,,
"[1216003829, 562698013]",residential,False,"[False, True]",107.493,"LINESTRING (73.1143649 21.1211064, 73.1147511 21.1211755, 73.1151246 21.1212224, 73.115387 21.1212643)",,,
562698000,residential,False,False,16.944,"LINESTRING (73.1143525 21.1213473, 73.1143604 21.1211951)",,,
562698000,residential,False,True,29.712,"LINESTRING (73.1143525 21.1213473, 73.1143387 21.1216142)",,,
562698014,residential,False,False,123.13,"LINESTRING (73.1143525 21.1213473, 73.1152163 21.1215015, 73.1155219 21.1215343)",,,
70085166,tertiary,False,False,52.465,"LINESTRING (73.1171063 21.1215295, 73.1167344 21.1212097)",,,
70085166,tertiary,False,True,56.589,"LINESTRING (73.1171063 21.1215295, 73.117139 21.1215577, 73.1174257 21.121941)",,,
562698014,residential,False,True,30.595,"LINESTRING (73.1171063 21.1215295, 73.1169775 21.1216026, 73.1168333 21.1216026)",,,
562713305,residential,False,True,75.289,"LINESTRING (73.1171063 21.1215295, 73.1173035 21.1215392, 73.1178037 21.121698)",,,
562698020,residential,False,False,36.999,"LINESTRING (73.1155092 21.1222647, 73.1154871 21.1219326)",,,
562698020,residential,False,True,130.78,"LINESTRING (73.1155092 21.1222647, 73.1156068 21.1234373)",,,
562698017,residential,False,True,98.93599999999999,"LINESTRING (73.1155092 21.1222647, 73.1152101 21.1223018, 73.1145662 21.1222056)",,,
562698018,residential,False,False,62.065,"LINESTRING (73.1152392 21.122737, 73.1146409 21.1227286)",,,
562698019,residential,False,False,72.323,"LINESTRING (73.1153159 21.1227642, 73.1153807 21.1234118)",,,
158270209,tertiary,False,False,23.623,"LINESTRING (73.1156068 21.1234373, 73.1153807 21.1234118)",,,
158270209,tertiary,False,True,33.616,"LINESTRING (73.1156068 21.1234373, 73.1159306 21.1234502)",,,
562698020,residential,False,False,130.78,"LINESTRING (73.1156068 21.1234373, 73.1155092 21.1222647)",,,
562698020,residential,False,True,36.999,"LINESTRING (73.1154871 21.1219326, 73.1155092 21.1222647)",,,
562698020,residential,False,False,44.624,"LINESTRING (73.1154871 21.1219326, 73.1154908 21.1216737, 73.1155219 21.1215343)",,,
"[562698016, 1216003828]",residential,False,False,119.33399999999999,"LINESTRING (73.1154871 21.1219326, 73.1153825 21.121924, 73.1145431 21.1217794, 73.1145221 21.1218862, 73.1144528 21.1219141)",,,
562698014,residential,False,False,61.004999999999995,"LINESTRING (73.1155219 21.1215343, 73.1158698 21.1215716, 73.1161075 21.121582)",,,
562698014,residential,False,True,123.13,"LINESTRING (73.1155219 21.1215343, 73.1152163 21.1215015, 73.1143525 21.1213473)",,,
562698020,residential,False,True,44.624,"LINESTRING (73.1155219 21.1215343, 73.1154908 21.1216737, 73.1154871 21.1219326)",,,
158270209,tertiary,False,False,16.486,"LINESTRING (73.1160817 21.1234042, 73.1159306 21.1234502)",,,
158270209,tertiary,False,True,67.913,"LINESTRING (73.1160817 21.1234042, 73.1166648 21.1231264)",,,
562698021,residential,False,False,90.217,"LINESTRING (73.1160817 21.1234042, 73.115948 21.1226025)",,,
562698021,residential,False,True,90.217,"LINESTRING (73.115948 21.1226025, 73.1160817 21.1234042)",,,
158270209,tertiary,False,False,27.594,"LINESTRING (73.1174587 21.1226239, 73.1172877 21.122814)",,,
562698022,residential,False,False,70.001,"LINESTRING (73.1174587 21.1226239, 73.1174317 21.1224794, 73.1174854 21.1221044, 73.1175483 21.1220179)",,,
70085166,tertiary,False,False,15.324,"LINESTRING (73.1175483 21.1220179, 73.1174257 21.121941)",,,
70085166,tertiary,False,True,14.002,"LINESTRING (73.1175483 21.1220179, 73.1176603 21.1220882)",,,
562698022,residential,False,True,70.001,"LINESTRING (73.1175483 21.1220179, 73.1174854 21.1221044, 73.1174317 21.1224794, 73.1174587 21.1226239)",,,
562698023,residential,False,False,43.938,"LINESTRING (73.1172399 21.1219971, 73.1168163 21.1219952)",,,
562698023,residential,False,True,20.256,"LINESTRING (73.1172399 21.1219971, 73.1174257 21.121941)",,,
563012027,residential,False,True,99.76299999999999,"LINESTRING (73.1172399 21.1219971, 73.1171611 21.1223124, 73.1171417 21.1224631, 73.1171482 21.1226619, 73.1171936 21.1228806)",,,
562698023,residential,False,True,72.235,"LINESTRING (73.1161199 21.1219914, 73.1168163 21.1219952)",,,
562698024,residential,False,False,26.908,"LINESTRING (73.1170589 21.1223792, 73.1167995 21.1223824)",,,
562698024,residential,False,True,69.543,"LINESTRING (73.1161291 21.1223907, 73.1167995 21.1223824)",,,
562698024,residential,False,False,69.543,"LINESTRING (73.1167995 21.1223824, 73.1161291 21.1223907)",,,
562698024,residential,False,True,26.908,"LINESTRING (73.1167995 21.1223824, 73.1170589 21.1223792)",,,
562698025,residential,False,False,43.09,"LINESTRING (73.1167995 21.1223824, 73.1168163 21.1219952)",,,
562698023,residential,False,False,72.235,"LINESTRING (73.1168163 21.1219952, 73.1161199 21.1219914)",,,
562698023,residential,False,True,43.938,"LINESTRING (73.1168163 21.1219952, 73.1172399 21.1219971)",,,
562698025,residential,False,False,43.691,"LINESTRING (73.1168163 21.1219952, 73.1168333 21.1216026)",,,
562698025,residential,False,True,43.09,"LINESTRING (73.1168163 21.1219952, 73.1167995 21.1223824)",,,
562698025,residential,False,True,43.691,"LINESTRING (73.1168333 21.1216026, 73.1168163 21.1219952)",,,
562698014,residential,False,False,30.595,"LINESTRING (73.1168333 21.1216026, 73.1169775 21.1216026, 73.1171063 21.1215295)",,,
562698014,residential,False,True,75.337,"LINESTRING (73.1168333 21.1216026, 73.1165788 21.1216026, 73.1161075 21.121582)",,,
562698026,residential,False,False,30.738,"LINESTRING (73.1160984 21.1218583, 73.1161075 21.121582)",,,
562698026,residential,False,True,30.738,"LINESTRING (73.1161075 21.121582, 73.1160984 21.1218583)",,,
562698014,residential,False,False,75.337,"LINESTRING (73.1161075 21.121582, 73.1165788 21.1216026, 73.1168333 21.1216026)",,,
562698014,residential,False,True,61.004999999999995,"LINESTRING (73.1161075 21.121582, 73.1158698 21.1215716, 73.1155219 21.1215343)",,,
70085166,tertiary,False,True,52.465,"LINESTRING (73.1167344 21.1212097, 73.1171063 21.1215295)",,,
562713308,residential,False,False,50.087,"LINESTRING (73.1167344 21.1212097, 73.1168106 21.1207649)",,,
70085166,tertiary,False,False,195.32099999999997,"LINESTRING (73.1167344 21.1212097, 73.1166535 21.1211401, 73.1162565 21.1209499, 73.1156557 21.1207298, 73.1151622 21.1205196, 73.1150284 21.1204854)",,,
562698027,residential,False,False,48.141,"LINESTRING (73.1146617 21.1208406, 73.1147857 21.1204234)",,,
70085166,tertiary,False,False,43.742,"LINESTRING (73.1147857 21.1204234, 73.114379 21.1203194)",,,
70085166,tertiary,False,True,26.101,"LINESTRING (73.1147857 21.1204234, 73.1150284 21.1204854)",,,
562698027,residential,False,True,48.141,"LINESTRING (73.1147857 21.1204234, 73.1146617 21.1208406)",,,
562687894,primary,False,True,51.622,"LINESTRING (73.1183291 21.1198894, 73.1183113 21.1198417, 73.118103 21.1195091, 73.118083 21.1194875)",2,SH88,
70085166,tertiary,False,False,14.002,"LINESTRING (73.1176603 21.1220882, 73.1175483 21.1220179)",,,
562713306,residential,False,False,45.867,"LINESTRING (73.1176603 21.1220882, 73.1178037 21.121698)",,,
562713305,residential,False,True,27.72,"LINESTRING (73.1178037 21.121698, 73.1180567 21.1217783)",,,
562713306,residential,False,True,45.867,"LINESTRING (73.1178037 21.121698, 73.1176603 21.1220882)",,,
562713305,residential,False,False,75.289,"LINESTRING (73.1178037 21.121698, 73.1173035 21.1215392, 73.1171063 21.1215295)",,,
562713307,residential,False,False,53.543,"LINESTRING (73.1179801 21.1209438, 73.1174661 21.1209882)",,,
562713307,residential,False,True,30.255,"LINESTRING (73.1179801 21.1209438, 73.1182637 21.1210074)",,,
562713310,residential,False,True,36.382,"LINESTRING (73.1179801 21.1209438, 73.1178834 21.1208508, 73.1176748 21.1208162)",,,
562713307,residential,False,True,53.543,"LINESTRING (73.1174661 21.1209882, 73.1179801 21.1209438)",,,
562713308,residential,False,True,14.184,"LINESTRING (73.1168248 21.1205631, 73.1168207 21.1206906)",,,
562713308,residential,False,False,44.036,"LINESTRING (73.1168248 21.1205631, 73.1169245 21.1204, 73.116834 21.1202096)",,,
562713312,residential,False,True,43.501000000000005,"LINESTRING (73.1168248 21.1205631, 73.1166989 21.1204043, 73.1165271 21.1202955)",,,
1216003830,residential,False,False,33.236,"LINESTRING (73.116834 21.1202096, 73.1165271 21.1202955)",,,
562713308,residential,False,False,105.164,"LINESTRING (73.116834 21.1202096, 73.1168355 21.1200994, 73.1169951 21.119776, 73.1172958 21.1196314, 73.1174201 21.1195155)",,,
562713308,residential,False,True,44.036,"LINESTRING (73.116834 21.1202096, 73.1169245 21.1204, 73.1168248 21.1205631)",,,
562713308,residential,False,True,105.16399999999999,"LINESTRING (73.1174201 21.1195155, 73.1172958 21.1196314, 73.1169951 21.119776, 73.1168355 21.1200994, 73.116834 21.1202096)",,,
562687894,primary,False,False,51.622,"LINESTRING (73.118083 21.1194875, 73.118103 21.1195091, 73.1183113 21.1198417, 73.1183291 21.1198894)",2,SH88,
562687894,primary,False,True,100.50800000000001,"LINESTRING (73.118083 21.1194875, 73.1179017 21.1192917, 73.1174433 21.1188086)",2,SH88,
562713309,residential,False,False,190.50900000000001,"LINESTRING (73.118083 21.1194875, 73.117572 21.1198418, 73.1173173 21.1200794, 73.1171991 21.120171, 73.1170027 21.1205445, 73.1168207 21.1206906)",,,
562713308,residential,False,False,14.184,"LINESTRING (73.1168207 21.1206906, 73.1168248 21.1205631)",,,
562713308,residential,False,True,8.341999999999999,"LINESTRING (73.1168207 21.1206906, 73.1168202 21.1207091, 73.1168106 21.1207649)",,,
562713309,residential,False,True,190.509,"LINESTRING (73.1168207 21.1206906, 73.1170027 21.1205445, 73.1171991 21.120171, 73.1173173 21.1200794, 73.117572 21.1198418, 73.118083 21.1194875)",,,
562713308,residential,False,True,50.087,"LINESTRING (73.1168106 21.1207649, 73.1167344 21.1212097)",,,
562713308,residential,False,False,8.341999999999999,"LINESTRING (73.1168106 21.1207649, 73.1168202 21.1207091, 73.1168207 21.1206906)",,,
562713310,residential,False,False,90.217,"LINESTRING (73.1168106 21.1207649, 73.1173219 21.1207578, 73.1176748 21.1208162)",,,
562687894,primary,False,False,100.50800000000001,"LINESTRING (73.1174433 21.1188086, 73.1179017 21.1192917, 73.118083 21.1194875)",2,SH88,
562687894,primary,False,True,105.797,"LINESTRING (73.1174433 21.1188086, 73.1171955 21.1185473, 73.1167141 21.1181455)",2,SH88,
562713311,residential,False,False,126.99199999999999,"LINESTRING (73.1174433 21.1188086, 73.116748 21.1194081, 73.1164719 21.1194339)",,,
562713312,residential,False,False,8.968,"LINESTRING (73.1164719 21.1194339, 73.1164161 21.1194955)",,,
562713312,residential,False,True,82.93,"LINESTRING (73.1164719 21.1194339, 73.1169843 21.1188614)",,,
562713311,residential,False,True,126.99199999999999,"LINESTRING (73.1164719 21.1194339, 73.116748 21.1194081, 73.1174433 21.1188086)",,,
562713312,residential,False,False,82.93,"LINESTRING (73.1169843 21.1188614, 73.1164719 21.1194339)",,,
562713317,residential,False,False,16.721,"LINESTRING (73.1163369 21.11964, 73.1161806 21.1196032)",,,
562713312,residential,False,False,76.214,"LINESTRING (73.1163369 21.11964, 73.1164197 21.1200923, 73.1165271 21.1202955)",,,
562713312,residential,False,True,18.583,"LINESTRING (73.1163369 21.11964, 73.1163553 21.1195627, 73.1164161 21.1194955)",,,
1216003830,residential,False,True,33.236,"LINESTRING (73.1165271 21.1202955, 73.116834 21.1202096)",,,
562713312,residential,False,False,43.501000000000005,"LINESTRING (73.1165271 21.1202955, 73.1166989 21.1204043, 73.1168248 21.1205631)",,,
562713312,residential,False,True,76.214,"LINESTRING (73.1165271 21.1202955, 73.1164197 21.1200923, 73.1163369 21.11964)",,,
562713313,residential,False,False,157.6,"LINESTRING (73.1165271 21.1202955, 73.1157555 21.1202022, 73.1154434 21.1200975, 73.1151098 21.1198757)",,,
562713314,residential,False,False,52.578,"LINESTRING (73.1151098 21.1198757, 73.1152006 21.1194105)",,,
562713313,residential,False,True,157.6,"LINESTRING (73.1151098 21.1198757, 73.1154434 21.1200975, 73.1157555 21.1202022, 73.1165271 21.1202955)",,,
562713314,residential,False,True,82.201,"LINESTRING (73.1151098 21.1198757, 73.1147416 21.1200698, 73.1143721 21.120076)",,,
70085165,tertiary,False,False,73.692,"LINESTRING (73.1143721 21.120076, 73.1143534 21.1194135)",,,
70085165,tertiary,False,True,27.074,"LINESTRING (73.1143721 21.120076, 73.114379 21.1203194)",,,
562713314,residential,False,False,82.201,"LINESTRING (73.1143721 21.120076, 73.1147416 21.1200698, 73.1151098 21.1198757)",,,
562713314,residential,False,True,52.578,"LINESTRING (73.1152006 21.1194105, 73.1151098 21.1198757)",,,
562713314,residential,False,False,90.661,"LINESTRING (73.1152006 21.1194105, 73.1151379 21.1191394, 73.1153047 21.1187774, 73.1153326 21.1186358)",,,
562713318,residential,False,False,78.518,"LINESTRING (73.1152006 21.1194105, 73.1154031 21.1191495, 73.115729 21.118915)",,,
562713314,residential,False,True,49.361,"LINESTRING (73.1153146 21.1181936, 73.1153426 21.1185849, 73.1153326 21.1186358)",,,
562713315,residential,False,True,105.943,"LINESTRING (73.1153146 21.1181936, 73.1155969 21.1181982, 73.1161154 21.118095, 73.1161998 21.1179168)",,,
1216170322,residential,False,False,34.488,"LINESTRING (73.1153146 21.1181936, 73.1152797 21.1179916, 73.1152761 21.1178861)",,,
70085206,tertiary,False,False,96.271,"LINESTRING (73.1161998 21.1179168, 73.1153338 21.1179074, 73.1152761 21.1178861)",,,
70085206,tertiary,False,True,23.427,"LINESTRING (73.1161998 21.1179168, 73.1162672 21.1179175, 73.116425 21.1179042)",,,
562713315,residential,False,False,105.94300000000001,"LINESTRING (73.1161998 21.1179168, 73.1161154 21.118095, 73.1155969 21.1181982, 73.1153146 21.1181936)",,,
562713316,residential,False,False,46.562,"LINESTRING (73.1146293 21.1182152, 73.114522 21.1186218)",,,
562713316,residential,False,True,46.562,"LINESTRING (73.114522 21.1186218, 73.1146293 21.1182152)",,,
562713319,residential,False,False,19.8,"LINESTRING (73.114522 21.1186218, 73.1143313 21.1186296)",,,
562713319,residential,False,True,84.25399999999999,"LINESTRING (73.114522 21.1186218, 73.1149331 21.1186057, 73.1153326 21.1186358)",,,
70085165,tertiary,False,True,87.196,"LINESTRING (73.1143313 21.1186296, 73.1143534 21.1194135)",,,
562713319,residential,False,True,19.8,"LINESTRING (73.1143313 21.1186296, 73.114522 21.1186218)",,,
70085165,tertiary,False,False,27.688,"LINESTRING (73.1143313 21.1186296, 73.1143253 21.1184179, 73.1143286 21.1183808)",,,
562713314,residential,False,False,49.361,"LINESTRING (73.1153326 21.1186358, 73.1153426 21.1185849, 73.1153146 21.1181936)",,,
562713314,residential,False,True,90.661,"LINESTRING (73.1153326 21.1186358, 73.1153047 21.1187774, 73.1151379 21.1191394, 73.1152006 21.1194105)",,,
562713319,residential,False,False,84.25399999999999,"LINESTRING (73.1153326 21.1186358, 73.1149331 21.1186057, 73.114522 21.1186218)",,,
562713319,residential,False,True,51.585,"LINESTRING (73.1153326 21.1186358, 73.1155044 21.1187426, 73.115729 21.118915)",,,
562713318,residential,False,False,31.026,"LINESTRING (73.115729 21.118915, 73.1160151 21.1188336)",,,
562713319,residential,False,True,11.756,"LINESTRING (73.115729 21.118915, 73.1158031 21.118995)",,,
562713318,residential,False,True,78.518,"LINESTRING (73.115729 21.118915, 73.1154031 21.1191495, 73.1152006 21.1194105)",,,
562713319,residential,False,False,51.585,"LINESTRING (73.115729 21.118915, 73.1155044 21.1187426, 73.1153326 21.1186358)",,,
562713318,residential,False,True,31.026,"LINESTRING (73.1160151 21.1188336, 73.115729 21.118915)",,,
562713317,residential,False,False,42.989,"LINESTRING (73.1161806 21.1196032, 73.1157675 21.119572)",,,
562713317,residential,False,True,16.721,"LINESTRING (73.1161806 21.1196032, 73.1163369 21.11964)",,,
562713319,residential,False,False,80.196,"LINESTRING (73.1161806 21.1196032, 73.1161023 21.1193183, 73.1158031 21.118995)",,,
562713317,residential,False,True,42.989,"LINESTRING (73.1157675 21.119572, 73.1161806 21.1196032)",,,
562713320,residential,False,False,38.725,"LINESTRING (73.1157675 21.119572, 73.1156905 21.1197085, 73.1154852 21.1197396)",,,
562713320,residential,False,True,64.438,"LINESTRING (73.1157675 21.119572, 73.1158124 21.1191938, 73.1158031 21.118995)",,,
562713319,residential,False,False,11.756,"LINESTRING (73.1158031 21.118995, 73.115729 21.118915)",,,
562713319,residential,False,True,80.196,"LINESTRING (73.1158031 21.118995, 73.1161023 21.1193183, 73.1161806 21.1196032)",,,
562713320,residential,False,False,64.438,"LINESTRING (73.1158031 21.118995, 73.1158124 21.1191938, 73.1157675 21.119572)",,,
562713320,residential,False,True,38.725,"LINESTRING (73.1154852 21.1197396, 73.1156905 21.1197085, 73.1157675 21.119572)",,,
562713321,residential,False,False,79.283,"LINESTRING (73.1180019 21.1202635, 73.1178789 21.1205663, 73.1176939 21.1206045, 73.1176748 21.1208162)",,,
562713310,residential,False,False,36.382,"LINESTRING (73.1176748 21.1208162, 73.1178834 21.1208508, 73.1179801 21.1209438)",,,
562713310,residential,False,True,90.217,"LINESTRING (73.1176748 21.1208162, 73.1173219 21.1207578, 73.1168106 21.1207649)",,,
562713321,residential,False,True,79.283,"LINESTRING (73.1176748 21.1208162, 73.1176939 21.1206045, 73.1178789 21.1205663, 73.1180019 21.1202635)",,,
562713307,residential,False,False,30.255,"LINESTRING (73.1182637 21.1210074, 73.1179801 21.1209438)",,,
562713322,residential,False,False,88.368,"LINESTRING (73.1182637 21.1210074, 73.1180567 21.1217783)",,,
562713305,residential,False,False,27.72,"LINESTRING (73.1180567 21.1217783, 73.1178037 21.121698)",,,
562713322,residential,False,True,88.368,"LINESTRING (73.1180567 21.1217783, 73.1182637 21.1210074)",,,
70085206,tertiary,False,False,31.189,"LINESTRING (73.1147553 21.1177199, 73.1144755 21.1176172)",,,
70085206,tertiary,False,True,57.253,"LINESTRING (73.1147553 21.1177199, 73.11513 21.1178574, 73.1152761 21.1178861)",,,
562687894,primary,False,False,15.97,"LINESTRING (73.1163102 21.1178085, 73.116425 21.1179042)",2,SH88,
562715039,residential,False,False,25.438,"LINESTRING (73.1131914 21.120176, 73.1129967 21.1200369)",,,
562715039,residential,False,True,37.122,"LINESTRING (73.1131914 21.120176, 73.1132737 21.1205009)",,,
562715040,residential,False,True,35.975,"LINESTRING (73.1131914 21.120176, 73.1135131 21.1202969)",,,
70085159,tertiary,False,False,14.13,"LINESTRING (73.1103573 21.119862, 73.1103235 21.1197389)",,,
562715039,residential,False,True,44.896,"LINESTRING (73.1103573 21.119862, 73.1107493 21.1196908)",,,
70085159,tertiary,False,True,50.262,"LINESTRING (73.1103573 21.119862, 73.1104308 21.1201293, 73.1104641 21.1203026)",,,
562715039,residential,False,True,25.438,"LINESTRING (73.1129967 21.1200369, 73.1131914 21.120176)",,,
562715042,residential,False,False,15.304,"LINESTRING (73.1129967 21.1200369, 73.1129815 21.1199)",,,
562715039,residential,False,False,25.804,"LINESTRING (73.1129967 21.1200369, 73.1128369 21.1199228, 73.1127927 21.1199065)",,,
562715043,residential,False,False,26.243,"LINESTRING (73.1116283 21.1196277, 73.1116308 21.1193917)",,,
562769835,residential,False,True,38.534,"LINESTRING (73.1116283 21.1196277, 73.1114819 21.1199462)",,,
562715039,residential,False,False,95.844,"LINESTRING (73.1116283 21.1196277, 73.1114035 21.1195612, 73.1111898 21.1195343, 73.1109538 21.1196015, 73.1107493 21.1196908)",,,
562715039,residential,False,True,125.125,"LINESTRING (73.1116283 21.1196277, 73.1117912 21.1196759, 73.1125157 21.119804, 73.1127927 21.1199065)",,,
562715043,residential,False,True,26.243,"LINESTRING (73.1116308 21.1193917, 73.1116283 21.1196277)",,,
562715043,residential,False,False,53.337999999999994,"LINESTRING (73.1116308 21.1193917, 73.1114002 21.119241, 73.1112461 21.1190784)",,,
562715045,residential,False,False,121.67499999999998,"LINESTRING (73.1116308 21.1193917, 73.1119774 21.1193762, 73.1122176 21.1194793, 73.1124524 21.1194844, 73.1127766 21.1194463)",,,
562715044,residential,False,False,67.81700000000001,"LINESTRING (73.1109873 21.1194187, 73.1106504 21.1194058, 73.1103359 21.1193717)",,,
70085159,tertiary,False,False,65.13,"LINESTRING (73.1103359 21.1193717, 73.1103557 21.1192485, 73.1105702 21.1190484, 73.1106882 21.1189083)",,,
70085159,tertiary,False,True,40.927,"LINESTRING (73.1103359 21.1193717, 73.1103235 21.1194487, 73.1103235 21.1197389)",,,
562715044,residential,False,True,67.81700000000001,"LINESTRING (73.1103359 21.1193717, 73.1106504 21.1194058, 73.1109873 21.1194187)",,,
562769840,residential,False,False,72.614,"LINESTRING (73.1103359 21.1193717, 73.1097813 21.1192023, 73.1096665 21.1192207)",,,
562715042,residential,False,False,34.685,"LINESTRING (73.1127766 21.1194463, 73.1127459 21.1193846, 73.1126536 21.1191564)",,,
562715042,residential,False,True,55.034,"LINESTRING (73.1127766 21.1194463, 73.1129756 21.1198466, 73.1129815 21.1199)",,,
562715045,residential,False,True,121.67500000000001,"LINESTRING (73.1127766 21.1194463, 73.1124524 21.1194844, 73.1122176 21.1194793, 73.1119774 21.1193762, 73.1116308 21.1193917)",,,
70085180,residential,False,False,13.992,"LINESTRING (73.1112564 21.1189636, 73.1112676 21.1188382)",,,
70085180,residential,False,True,12.81,"LINESTRING (73.1112564 21.1189636, 73.1112461 21.1190784)",,,
562715046,residential,False,False,65.974,"LINESTRING (73.1112564 21.1189636, 73.1117371 21.1190155, 73.1118891 21.1190213)",,,
562715047,residential,False,False,23.81,"LINESTRING (73.1124759 21.11908, 73.1124679 21.118866)",,,
562715047,residential,False,True,24.834,"LINESTRING (73.1124759 21.11908, 73.1125159 21.1193002)",,,
562715046,residential,False,True,61.699999999999996,"LINESTRING (73.1124759 21.11908, 73.1123516 21.1190387, 73.1118891 21.1190213)",,,
562715047,residential,False,False,24.834,"LINESTRING (73.1125159 21.1193002, 73.1124759 21.11908)",,,
562715047,residential,False,True,89.024,"LINESTRING (73.1126264 21.1181538, 73.1124772 21.1181834, 73.112393 21.1182143, 73.1123695 21.1183663, 73.1124179 21.1185196, 73.1124634 21.1187476, 73.1124645 21.1187762)",,,
562715048,residential,False,False,140.174,"LINESTRING (73.1126264 21.1181538, 73.1127948 21.1183625, 73.1128984 21.1185196, 73.1137559 21.1186755)",,,
562715048,residential,False,True,23.915,"LINESTRING (73.1126264 21.1181538, 73.1126181 21.1180366, 73.1126252 21.1179392)",,,
562715057,residential,False,False,82.249,"LINESTRING (73.1126264 21.1181538, 73.1127589 21.1181396, 73.1130503 21.1181551, 73.1134148 21.11811)",,,
562715067,residential,False,False,16.419,"LINESTRING (73.1137559 21.1186755, 73.1137841 21.1185302)",,,
562715067,residential,False,True,28.077,"LINESTRING (73.1137559 21.1186755, 73.1137545 21.118928)",,,
562715048,residential,False,True,140.174,"LINESTRING (73.1137559 21.1186755, 73.1128984 21.1185196, 73.1127948 21.1183625, 73.1126264 21.1181538)",,,
562715047,residential,False,True,9.992,"LINESTRING (73.1124645 21.1187762, 73.1124679 21.118866)",,,
562715049,residential,False,False,13.217,"LINESTRING (73.1124645 21.1187762, 73.1125917 21.1187832)",,,
562715047,residential,False,False,89.024,"LINESTRING (73.1124645 21.1187762, 73.1124634 21.1187476, 73.1124179 21.1185196, 73.1123695 21.1183663, 73.112393 21.1182143, 73.1124772 21.1181834, 73.1126264 21.1181538)",,,
562715067,residential,False,False,28.077,"LINESTRING (73.1137545 21.118928, 73.1137559 21.1186755)",,,
562715067,residential,False,True,38.59,"LINESTRING (73.1137545 21.118928, 73.1137685 21.1192748)",,,
562715049,residential,False,True,121.84700000000001,"LINESTRING (73.1137545 21.118928, 73.1131552 21.1188365, 73.112973 21.1188043, 73.1125917 21.1187832)",,,
562715047,residential,False,False,9.992,"LINESTRING (73.1124679 21.118866, 73.1124645 21.1187762)",,,
562715047,residential,False,True,23.81,"LINESTRING (73.1124679 21.118866, 73.1124759 21.11908)",,,
562715050,residential,False,False,60.260000000000005,"LINESTRING (73.1124679 21.118866, 73.1119663 21.1188391, 73.1118952 21.118808)",,,
562715050,residential,False,True,21.903,"LINESTRING (73.111704 21.1187244, 73.1118952 21.118808)",,,
562715051,residential,False,False,23.726,"LINESTRING (73.1118891 21.1190213, 73.1118952 21.118808)",,,
562715046,residential,False,False,61.699999999999996,"LINESTRING (73.1118891 21.1190213, 73.1123516 21.1190387, 73.1124759 21.11908)",,,
562715046,residential,False,True,65.974,"LINESTRING (73.1118891 21.1190213, 73.1117371 21.1190155, 73.1112564 21.1189636)",,,
562715050,residential,False,False,21.903,"LINESTRING (73.1118952 21.118808, 73.111704 21.1187244)",,,
