osmid,ref,highway,oneway,reversed,length,lanes,geometry,name
423863837,NH73,trunk,True,False,211.25699999999998,2,"LINESTRING (76.2535882 13.3176141, 76.253427 13.3178399, 76.2533318 13.317973, 76.2532191 13.3181322, 76.2530756 13.3183436, 76.2528785 13.3186229, 76.2527685 13.3187795, 76.2526156 13.318987, 76.2524861 13.3191821)",
319708714,,tertiary,False,False,8.194,,"LINESTRING (76.2540868 13.3168441, 76.254161 13.3168588)",
319708714,,tertiary,False,True,127.28200000000001,,"LINESTRING (76.2540868 13.3168441, 76.2534266 13.3170074, 76.2529707 13.3171953)",
423863837,NH73,trunk,True,False,101.279,2,"LINESTRING (76.2540868 13.3168441, 76.2540184 13.3169694, 76.253887 13.3171808, 76.253714 13.3174249, 76.2535882 13.3176141)",
292287887,,residential,False,False,7.643,,"LINESTRING (76.2541195 13.3167977, 76.2541814 13.3168308)",
423863837,NH73,trunk,True,False,6.256,2,"LINESTRING (76.2541195 13.3167977, 76.2540868 13.3168441)",
292287887,,residential,False,True,109.495,,"LINESTRING (76.2541195 13.3167977, 76.2539511 13.3167296, 76.2536212 13.3164738, 76.2532293 13.3165833)",
152763322,,tertiary,False,False,67.084,,"LINESTRING (76.2547448 13.3158359, 76.2543384 13.3153803)",
152763322,,tertiary,False,True,6.15,,"LINESTRING (76.2547448 13.3158359, 76.254785 13.315875)",
423863837,NH73,trunk,True,False,87.62,2,"LINESTRING (76.2547448 13.3158359, 76.254697 13.3159188, 76.2546072 13.316065, 76.2544918 13.3162542, 76.254351 13.3164643, 76.2543205 13.3165067)",
292170877,,residential,False,False,7.227,,"LINESTRING (76.2560174 13.3139669, 76.2560562 13.3140198)",Goods Shed Road
292170877,,residential,False,True,29.084,,"LINESTRING (76.2560174 13.3139669, 76.2558614 13.3137539)",Goods Shed Road
423863837,NH73,trunk,True,False,251.055,2,"LINESTRING (76.2560174 13.3139669, 76.2558276 13.3141596, 76.2555754 13.314435, 76.2554883 13.3145668, 76.2553609 13.3147247, 76.255275 13.3148409, 76.2552026 13.3149688, 76.2551181 13.3151215, 76.2549532 13.3154073, 76.254866 13.3155834, 76.2547448 13.3158359)",
388610625,SH7,primary,False,False,5.952,,"LINESTRING (76.256579 13.3133583, 76.2566123 13.3134009)",
423863837,NH73,trunk,True,False,90.96300000000001,2,"LINESTRING (76.256579 13.3133583, 76.2563881 13.3135737, 76.2561816 13.3137929, 76.2560174 13.3139669)",
319972098,,residential,False,True,23.867,,"LINESTRING (76.2556142 13.3159586, 76.2555831 13.3157461)",
319972098,,residential,False,False,63.821,,"LINESTRING (76.2556142 13.3159586, 76.2556705 13.3163441, 76.2556789 13.3165285)",
320947786,,residential,False,False,101.974,,"LINESTRING (76.2556142 13.3159586, 76.2559249 13.3159181, 76.2563995 13.3159098, 76.2565536 13.3159165)",
320947786,,residential,False,True,81.386,,"LINESTRING (76.2556142 13.3159586, 76.2553512 13.3159929, 76.2548695 13.3160612)",
160338301,SH102,primary,False,False,26.288,,"LINESTRING (76.2587033 13.3168671, 76.2589318 13.3169474)",
292293058,,residential,False,True,79.459,,"LINESTRING (76.2587033 13.3168671, 76.2586193 13.3161572)",
160338301,SH102,primary,False,True,65.257,,"LINESTRING (76.2587033 13.3168671, 76.2584541 13.3167863, 76.2581379 13.3166636)",
152763322,,tertiary,False,False,47.341,,"LINESTRING (76.2542947 13.3153251, 76.2540276 13.3149879)",
152763322,,tertiary,False,True,7.748,,"LINESTRING (76.2542947 13.3153251, 76.2543384 13.3153803)",
481584800,,residential,False,False,192.445,,"LINESTRING (76.2542947 13.3153251, 76.2536592 13.3158484, 76.2543205 13.3165067)",
423863837,NH73,trunk,True,False,39.005,2,"LINESTRING (76.2543205 13.3165067, 76.2541753 13.3167084, 76.2541195 13.3167977)",
481584800,,residential,False,True,192.445,,"LINESTRING (76.2543205 13.3165067, 76.2536592 13.3158484, 76.2542947 13.3153251)",
217381328,,secondary,False,False,25.754,,"LINESTRING (76.2550121 13.3177769, 76.2552498 13.317765)",
217381328,,secondary,False,True,29.049,,"LINESTRING (76.2550121 13.3177769, 76.254744 13.3177904)",
878586128,,residential,False,True,128.646,,"LINESTRING (76.2550121 13.3177769, 76.2547864 13.316641)",
152763321,,tertiary,False,False,29.451,,"LINESTRING (76.2547864 13.316641, 76.2550562 13.3166061)",
152763321,,tertiary,False,True,54.436,,"LINESTRING (76.2547864 13.316641, 76.2542877 13.3167055)",
878586128,,residential,False,False,128.646,,"LINESTRING (76.2547864 13.316641, 76.2550121 13.3177769)",
343905537,,residential,False,True,64.572,,"LINESTRING (76.2563152 13.3179209, 76.2557201 13.3179641)",
878586130,,residential,False,False,28.51,,"LINESTRING (76.2563152 13.3179209, 76.2563504 13.318175)",
878586130,,residential,False,True,23.608,,"LINESTRING (76.2563152 13.3179209, 76.256286 13.3177105)",
242388871,,secondary,False,False,23.478,,"LINESTRING (76.2568116 13.3183177, 76.2567794 13.3181089)",
242388871,,secondary,False,True,25.167,,"LINESTRING (76.2568116 13.3183177, 76.2568411 13.3185422)",
878586129,,residential,False,True,47.8,,"LINESTRING (76.2568116 13.3183177, 76.2563714 13.3183537)",
878586129,,residential,False,False,47.8,,"LINESTRING (76.2563714 13.3183537, 76.2568116 13.3183177)",
878586129,,residential,False,True,68.892,,"LINESTRING (76.2563714 13.3183537, 76.2557366 13.3184013)",
878586130,,residential,False,False,24.946,,"LINESTRING (76.2563714 13.3183537, 76.2563975 13.3185766)",
878586130,,residential,False,True,20.0,,"LINESTRING (76.2563714 13.3183537, 76.2563504 13.318175)",
292293051,,residential,False,False,24.126,,"LINESTRING (76.2557366 13.3184013, 76.2557422 13.3186182)",
292293051,,residential,False,True,24.159,,"LINESTRING (76.2557366 13.3184013, 76.255731 13.3181841)",
878586129,,residential,False,False,68.892,,"LINESTRING (76.2557366 13.3184013, 76.2563714 13.3183537)",
292293053,,residential,False,False,46.998,,"LINESTRING (76.2563504 13.318175, 76.2567794 13.3181089)",
878586130,,residential,False,False,20.0,,"LINESTRING (76.2563504 13.318175, 76.2563714 13.3183537)",
878586130,,residential,False,True,28.51,,"LINESTRING (76.2563504 13.318175, 76.2563152 13.3179209)",
292293053,,residential,False,True,67.042,,"LINESTRING (76.2563504 13.318175, 76.2561735 13.3181828, 76.255731 13.3181841)",
217381328,,secondary,False,False,45.462,,"LINESTRING (76.256286 13.3177105, 76.2567061 13.3177046)",
878586130,,residential,False,False,23.608,,"LINESTRING (76.256286 13.3177105, 76.2563152 13.3179209)",
217381328,,secondary,False,True,61.717,,"LINESTRING (76.256286 13.3177105, 76.256195 13.3177118, 76.2557164 13.3177381)",
217381329,,unclassified,False,False,25.944,,"LINESTRING (76.2545059 13.3184629, 76.2544099 13.3186767)",
217381329,,unclassified,False,True,27.619,,"LINESTRING (76.2545059 13.3184629, 76.2546081 13.3182353)",
878586131,,residential,False,False,84.087,,"LINESTRING (76.2545059 13.3184629, 76.2552815 13.3184157)",
217381329,,unclassified,False,False,29.641,,"LINESTRING (76.2544099 13.3186767, 76.2543003 13.318921)",
217381329,,unclassified,False,True,25.944,,"LINESTRING (76.2544099 13.3186767, 76.2545059 13.3184629)",
878586132,,residential,False,False,93.987,,"LINESTRING (76.2544099 13.3186767, 76.2552777 13.3186403)",
217381329,,unclassified,False,True,28.783,,"LINESTRING (76.2541938 13.3191582, 76.2543003 13.318921)",
319708728,,residential,False,False,116.892,,"LINESTRING (76.2541938 13.3191582, 76.2552716 13.3190868)",
217381329,,unclassified,False,False,26.26,,"LINESTRING (76.2541938 13.3191582, 76.2541774 13.3191946, 76.254109 13.3193794)",
292293048,,residential,False,False,24.576,,"LINESTRING (76.2552746 13.3188658, 76.2552716 13.3190868)",
878586133,,residential,False,True,105.602,,"LINESTRING (76.2552746 13.3188658, 76.2543003 13.318921)",
292293048,,residential,False,True,25.076999999999998,,"LINESTRING (76.2552746 13.3188658, 76.2552761 13.3187498, 76.2552777 13.3186403)",
217381329,,unclassified,False,False,28.783,,"LINESTRING (76.2543003 13.318921, 76.2541938 13.3191582)",
217381329,,unclassified,False,True,29.641,,"LINESTRING (76.2543003 13.318921, 76.2544099 13.3186767)",
878586133,,residential,False,False,105.602,,"LINESTRING (76.2543003 13.318921, 76.2552746 13.3188658)",
319708725,,residential,False,False,53.765,,"LINESTRING (76.2564685 13.3194675, 76.2569645 13.3194387)",
320947781,,residential,False,True,48.736,,"LINESTRING (76.2564685 13.3194675, 76.2564235 13.3190314)",
319708725,,residential,False,True,71.759,,"LINESTRING (76.2564685 13.3194675, 76.2559649 13.3194968, 76.2558064 13.3195041)",
319708731,,residential,False,False,28.284,,"LINESTRING (76.2568008 13.3201564, 76.2570614 13.3201762)",
319708731,,residential,False,True,25.265,,"LINESTRING (76.2568008 13.3201564, 76.2567437 13.3201521, 76.2565677 13.3201434)",
319708731,,residential,False,True,37.78,,"LINESTRING (76.2565677 13.3201434, 76.256219 13.3201261)",
319708731,,residential,False,False,25.265,,"LINESTRING (76.2565677 13.3201434, 76.2567437 13.3201521, 76.2568008 13.3201564)",
319708731,,residential,False,False,37.78,,"LINESTRING (76.256219 13.3201261, 76.2565677 13.3201434)",
319708731,,residential,False,True,15.071,,"LINESTRING (76.256219 13.3201261, 76.2560799 13.3201191)",
319708731,,residential,False,False,15.071,,"LINESTRING (76.2560799 13.3201191, 76.256219 13.3201261)",
319708731,,residential,False,True,20.959,,"LINESTRING (76.2560799 13.3201191, 76.2559339 13.3201119, 76.2558864 13.3201107)",
319708731,,residential,False,True,21.756,,"LINESTRING (76.2558864 13.3201107, 76.2556854 13.3201058)",
319708731,,residential,False,False,20.959,,"LINESTRING (76.2558864 13.3201107, 76.2559339 13.3201119, 76.2560799 13.3201191)",
319708731,,residential,False,False,21.756,,"LINESTRING (76.2556854 13.3201058, 76.2558864 13.3201107)",
319708731,,residential,False,True,45.481,,"LINESTRING (76.2556854 13.3201058, 76.2552652 13.3200956)",
