osmid,ref,highway,oneway,reversed,length,geometry,tunnel
539616689,,residential,False,True,66.346,"LINESTRING (77.0837074 17.1168544, 77.0835531 17.1168661, 77.0830861 17.1168196)",
539616667,,residential,False,False,22.989,"LINESTRING (77.0838617 17.1173154, 77.0840666 17.1173817)",
539616710,,residential,False,False,53.082,"LINESTRING (77.0838617 17.1173154, 77.0839023 17.1168396)",
539616667,,residential,False,True,24.596,"LINESTRING (77.0838617 17.1173154, 77.0836717 17.117254, 77.0836473 17.1172359)",
539616689,,residential,False,False,23.965,"LINESTRING (77.0839023 17.1168396, 77.0841271 17.1168225)",
539616689,,residential,False,True,20.777,"LINESTRING (77.0839023 17.1168396, 77.0837074 17.1168544)",
539616710,,residential,False,False,55.993,"LINESTRING (77.0839023 17.1168396, 77.0839099 17.1163361)",
539616710,,residential,False,True,53.082,"LINESTRING (77.0839023 17.1168396, 77.0838617 17.1173154)",
539616673,,residential,False,False,9.569,"LINESTRING (77.0839099 17.1163361, 77.0839999 17.1163335)",
539616673,,residential,False,True,13.258,"LINESTRING (77.0839099 17.1163361, 77.0837852 17.1163397)",
539616710,,residential,False,True,55.993,"LINESTRING (77.0839099 17.1163361, 77.0839023 17.1168396)",
539616673,,residential,False,False,25.198,"LINESTRING (77.0841322 17.1163297, 77.0843692 17.1163228)",
539616673,,residential,False,True,14.066,"LINESTRING (77.0841322 17.1163297, 77.0839999 17.1163335)",
539616711,,residential,False,False,54.8,"LINESTRING (77.0841322 17.1163297, 77.0841271 17.1168225)",
539616667,,residential,False,True,22.989,"LINESTRING (77.0840666 17.1173817, 77.0838617 17.1173154)",
539616667,,residential,False,False,19.42,"LINESTRING (77.0840666 17.1173817, 77.0842002 17.1174249, 77.0842409 17.1174336)",
539616711,,residential,False,True,65.964,"LINESTRING (77.0840666 17.1173817, 77.0840832 17.1171089, 77.0841182 17.1171089, 77.0841271 17.1168225)",
330853446,,tertiary,False,False,17.158,"LINESTRING (77.0868227 17.1204417, 77.0869813 17.1204128)",
539616712,,residential,False,False,80.543,"LINESTRING (77.0868227 17.1204417, 77.0866636 17.1197335)",
330853446,,tertiary,False,True,89.58,"LINESTRING (77.0868227 17.1204417, 77.0866406 17.1204748, 77.0863278 17.1204302, 77.0860079 17.1203164)",
539616712,,residential,False,True,80.543,"LINESTRING (77.0866636 17.1197335, 77.0868227 17.1204417)",
539616713,,residential,False,True,76.885,"LINESTRING (77.0869665 17.1197122, 77.0871307 17.1203856)",
539616613,,residential,False,False,56.958,"LINESTRING (77.0852431 17.1235314, 77.0851652 17.1230246)",
539616613,,residential,False,True,19.308,"LINESTRING (77.0852431 17.1235314, 77.0852695 17.1237032)",
539616714,,residential,False,False,62.578,"LINESTRING (77.0852431 17.1235314, 77.0858215 17.1234257)",
539616714,,residential,False,True,62.578,"LINESTRING (77.0858215 17.1234257, 77.0852431 17.1235314)",
539616623,,residential,False,True,60.216,"LINESTRING (77.085141 17.1218598, 77.084598 17.1220146)",
539616715,,residential,False,False,73.865,"LINESTRING (77.085141 17.1218598, 77.0850763 17.1211984)",
539616623,,residential,False,False,52.658,"LINESTRING (77.085141 17.1218598, 77.0851865 17.1218468, 77.085436 17.1217496, 77.0856132 17.1217283)",
539616715,,residential,False,True,73.865,"LINESTRING (77.0850763 17.1211984, 77.085141 17.1218598)",
539616701,,residential,False,False,34.076,"LINESTRING (77.0855598 17.1178079, 77.0855851 17.1175024)",
539616701,,residential,False,True,12.704,"LINESTRING (77.0855598 17.1178079, 77.0855504 17.1179218)",
539625188,,residential,False,False,123.81199999999998,"LINESTRING (77.0855598 17.1178079, 77.0857481 17.1177853, 77.0859514 17.1176124, 77.0860611 17.1174318, 77.0865407 17.1173651)",
"[539616697, 539616703]",,residential,False,"[False, True]",88.098,"LINESTRING (77.0865407 17.1173651, 77.0865232 17.1171475, 77.086356 17.1171841, 77.0863375 17.1171399, 77.0862451 17.1171458, 77.086222 17.1171826, 77.0859802 17.1171845)",
539616697,,residential,False,True,71.09100000000001,"LINESTRING (77.0865407 17.1173651, 77.0865489 17.1174666, 77.0867053 17.1174643, 77.0868524 17.1174219, 77.0870065 17.1174331, 77.0870926 17.1174775)",
539625188,,residential,False,True,123.81199999999998,"LINESTRING (77.0865407 17.1173651, 77.0860611 17.1174318, 77.0859514 17.1176124, 77.0857481 17.1177853, 77.0855598 17.1178079)",
539616708,,residential,False,False,39.282,"LINESTRING (77.0817905 17.1172392, 77.0819796 17.1172936, 77.0821465 17.117334)",
539625190,,residential,False,False,120.02600000000001,"LINESTRING (77.0817905 17.1172392, 77.0816988 17.11681, 77.0812536 17.1168353, 77.0812119 17.1166239)",
539616667,,residential,False,False,14.51,"LINESTRING (77.0812119 17.1166239, 77.081345 17.1165948)",
539625190,,residential,False,True,120.02600000000001,"LINESTRING (77.0812119 17.1166239, 77.0812536 17.1168353, 77.0816988 17.11681, 77.0817905 17.1172392)",
539616650,,residential,False,True,70.098,"LINESTRING (77.0830747 17.1213137, 77.0824819 17.1215902)",
539616650,,residential,False,False,115.308,"LINESTRING (77.0830747 17.1213137, 77.0831667 17.1212708, 77.0836139 17.1210688, 77.0838416 17.1209172, 77.0839682 17.1207564)",
539625191,,residential,False,False,97.634,"LINESTRING (77.0830747 17.1213137, 77.0829918 17.1211041, 77.0830213 17.12104, 77.0829148 17.120465)",
539625193,,residential,False,False,26.136,"LINESTRING (77.0813925 17.1202154, 77.0813413 17.1199855)",
539625192,,residential,False,False,71.245,"LINESTRING (77.0813925 17.1202154, 77.0814027 17.1202523, 77.0816507 17.1202251, 77.0817371 17.1205796)",
330853443,,tertiary,False,False,44.532,"LINESTRING (77.0817371 17.1205796, 77.0818489 17.1205905, 77.0819539 17.1205861, 77.0821507 17.1206278)",
330853443,,tertiary,False,True,45.102999999999994,"LINESTRING (77.0817371 17.1205796, 77.0816201 17.1205682, 77.0813134 17.1205765)",
539625192,,residential,False,True,71.245,"LINESTRING (77.0817371 17.1205796, 77.0816507 17.1202251, 77.0814027 17.1202523, 77.0813925 17.1202154)",
539616655,,residential,False,False,8.848,"LINESTRING (77.0813413 17.1199855, 77.0812587 17.1199955)",
539625193,,residential,False,True,26.136,"LINESTRING (77.0813413 17.1199855, 77.0813925 17.1202154)",
539616655,,residential,False,True,115.114,"LINESTRING (77.0813413 17.1199855, 77.0816207 17.1199516, 77.0815904 17.1197373, 77.082163 17.1196839)",
539625194,,residential,False,False,29.127,"LINESTRING (77.0874261 17.1173412, 77.0877001 17.1173348)",
539616693,,residential,False,False,51.304,"LINESTRING (77.0878423 17.1173315, 77.0879248 17.1177861)",
539625194,,residential,False,True,15.116,"LINESTRING (77.0878423 17.1173315, 77.0877001 17.1173348)",
539616693,,residential,False,True,48.659,"LINESTRING (77.0878423 17.1173315, 77.0878378 17.1173064, 77.0876309 17.1169448)",
539625194,,residential,False,False,15.116,"LINESTRING (77.0877001 17.1173348, 77.0878423 17.1173315)",
539625194,,residential,False,True,29.127,"LINESTRING (77.0877001 17.1173348, 77.0874261 17.1173412)",
539625195,,residential,False,True,46.876,"LINESTRING (77.0877001 17.1173348, 77.0876719 17.1177555)",
330853446,,tertiary,False,True,48.938,"LINESTRING (77.0884076 17.1200454, 77.087964 17.1201636)",
539625196,,residential,False,False,95.689,"LINESTRING (77.0884076 17.1200454, 77.0881579 17.1192186)",
330853446,,tertiary,False,False,39.855,"LINESTRING (77.0884076 17.1200454, 77.0884704 17.1200287, 77.0887659 17.1199396)",
118866280,,tertiary,False,False,19.57,"LINESTRING (77.0881579 17.1192186, 77.0879809 17.11917)",
539625196,,residential,False,True,95.689,"LINESTRING (77.0881579 17.1192186, 77.0884076 17.1200454)",
118866280,,tertiary,False,True,48.827,"LINESTRING (77.0881579 17.1192186, 77.0884607 17.1193017, 77.0885977 17.1193454)",
539616650,,residential,False,False,127.22500000000001,"LINESTRING (77.0839682 17.1207564, 77.084175 17.1204937, 77.0846275 17.1198024)",
539616650,,residential,False,True,115.308,"LINESTRING (77.0839682 17.1207564, 77.0838416 17.1209172, 77.0836139 17.1210688, 77.0831667 17.1212708, 77.0830747 17.1213137)",
539625197,,residential,False,True,90.374,"LINESTRING (77.0839682 17.1207564, 77.0837265 17.1206674, 77.0833646 17.1206674, 77.0833348 17.1204499)",
539625199,,residential,False,True,60.20400000000001,"LINESTRING (77.0819469 17.1189613, 77.0815383 17.1190193, 77.0815421 17.1188727)",
539625200,,residential,False,True,56.188,"LINESTRING (77.0837453 17.1190966, 77.0835278 17.1191355, 77.083538 17.1191704, 77.083273 17.1192175)",
539625201,,residential,False,False,130.363,"LINESTRING (77.0898739 17.1182779, 77.0897183 17.1182882, 77.090405 17.1189469, 77.0904757 17.1190115)",
539625201,,residential,False,True,50.446,"LINESTRING (77.0898739 17.1182779, 77.0900885 17.1184163, 77.090301 17.1184523)",
1002322194,,residential,False,False,278.343,"LINESTRING (77.0898739 17.1182779, 77.0897663 17.1181699, 77.0895088 17.1177828, 77.0894203 17.1176726, 77.0892969 17.1175624, 77.089144 17.1174624, 77.088739 17.1172496, 77.0885727 17.1171445, 77.0884547 17.1170343, 77.0880964 17.1165078)",
539625201,,residential,False,False,50.446,"LINESTRING (77.090301 17.1184523, 77.0900885 17.1184163, 77.0898739 17.1182779)",
539625201,,residential,False,True,130.363,"LINESTRING (77.0904757 17.1190115, 77.090405 17.1189469, 77.0897183 17.1182882, 77.0898739 17.1182779)",
