osmid,highway,oneway,reversed,length,ref,geometry,bridge
878176847,residential,False,False,24.844,,"LINESTRING (79.5209637 18.0674487, 79.5211699 18.0675559)",
878176847,residential,False,True,21.904,,"LINESTRING (79.5209637 18.0674487, 79.5207819 18.0673542)",
878176846,residential,False,False,56.721,,"LINESTRING (79.5207819 18.0673542, 79.5210492 18.0669119)",
878176847,residential,False,False,21.904,,"LINESTRING (79.5207819 18.0673542, 79.5209637 18.0674487)",
878176847,residential,False,True,80.682,,"LINESTRING (79.5207819 18.0673542, 79.5206141 18.0672669, 79.5206 18.0672523, 79.5205973 18.0672332, 79.5206054 18.0672134, 79.5208766 18.0668045)",
443392436,residential,False,False,21.807,,"LINESTRING (79.5208766 18.0668045, 79.5210492 18.0669119)",
443392436,residential,False,True,3.033,,"LINESTRING (79.5208766 18.0668045, 79.5208523 18.06679)",
878176847,residential,False,False,80.682,,"LINESTRING (79.5208766 18.0668045, 79.5206054 18.0672134, 79.5205973 18.0672332, 79.5206 18.0672523, 79.5206141 18.0672669, 79.5207819 18.0673542)",
878176847,residential,False,True,38.117,,"LINESTRING (79.5214863 18.0677203, 79.5211699 18.0675559)",
1237980331,trunk,False,False,80.794,NH563,"LINESTRING (79.5214863 18.0677203, 79.5211122 18.0683539)",
1237980331,trunk,False,True,51.45,NH563,"LINESTRING (79.5214863 18.0677203, 79.5217245 18.0673168)",
443392436,residential,False,False,37.145,,"LINESTRING (79.5214352 18.0671272, 79.5217245 18.0673168)",
443392436,residential,False,True,23.937,,"LINESTRING (79.5214352 18.0671272, 79.5212318 18.0670326)",
878176844,residential,False,True,55.307,,"LINESTRING (79.5214352 18.0671272, 79.5211699 18.0675559)",
878176848,residential,False,False,67.655,,"LINESTRING (79.5214352 18.0671272, 79.5217716 18.0666096)",
768071515,unclassified,False,False,26.497,,"LINESTRING (79.5216157 18.0664733, 79.5214312 18.066312)",
768071515,unclassified,False,True,22.39,,"LINESTRING (79.5216157 18.0664733, 79.5217716 18.0666096)",
878176849,residential,False,True,74.261,,"LINESTRING (79.5216157 18.0664733, 79.5212318 18.0670326)",
443392436,residential,False,False,23.937,,"LINESTRING (79.5212318 18.0670326, 79.5214352 18.0671272)",
443392436,residential,False,True,23.51,,"LINESTRING (79.5212318 18.0670326, 79.5210492 18.0669119)",
878176845,residential,False,True,54.259,,"LINESTRING (79.5212318 18.0670326, 79.5209637 18.0674487)",
878176849,residential,False,False,74.261,,"LINESTRING (79.5212318 18.0670326, 79.5216157 18.0664733)",
443392436,residential,False,False,23.51,,"LINESTRING (79.5210492 18.0669119, 79.5212318 18.0670326)",
443392436,residential,False,True,21.807,,"LINESTRING (79.5210492 18.0669119, 79.5208766 18.0668045)",
878176846,residential,False,True,56.721,,"LINESTRING (79.5210492 18.0669119, 79.5207819 18.0673542)",
878176850,residential,False,True,77.977,,"LINESTRING (79.5210492 18.0669119, 79.5214312 18.066312)",
768071515,unclassified,False,True,37.079,,"LINESTRING (79.5212037 18.0660582, 79.5214312 18.066312)",
878176851,residential,False,True,89.451,,"LINESTRING (79.5212037 18.0660582, 79.5208523 18.06679)",
443392436,residential,False,False,3.033,,"LINESTRING (79.5208523 18.06679, 79.5208766 18.0668045)",
878176851,residential,False,False,89.451,,"LINESTRING (79.5208523 18.06679, 79.5212037 18.0660582)",
443392436,residential,False,True,39.32299999999999,,"LINESTRING (79.5208523 18.06679, 79.5207683 18.0667455, 79.520714 18.066727, 79.5206624 18.0667174, 79.5206121 18.0667187, 79.5204994 18.0667416)",
878176852,residential,False,False,71.209,,"LINESTRING (79.5218673 18.0646978, 79.5220578 18.0648419, 79.5221369 18.064884, 79.5224571 18.0649913)",
878176853,residential,False,True,32.301,,"LINESTRING (79.5230636 18.0642197, 79.5229161 18.0644741)",
878176853,residential,False,False,71.188,,"LINESTRING (79.5226478 18.0650613, 79.5229161 18.0644741)",
878176854,residential,False,False,37.66,,"LINESTRING (79.5226478 18.0650613, 79.5229694 18.065207)",
878176854,residential,False,True,21.61,,"LINESTRING (79.5226478 18.0650613, 79.5224571 18.0649913)",
878176854,residential,False,True,37.66,,"LINESTRING (79.5229694 18.065207, 79.5226478 18.0650613)",
1237980331,trunk,False,False,50.914,NH563,"LINESTRING (79.5229694 18.065207, 79.5227398 18.0656095)",
1237980331,trunk,False,True,24.202,NH563,"LINESTRING (79.5229694 18.065207, 79.5230786 18.0650157)",
878176854,residential,False,False,21.61,,"LINESTRING (79.5224571 18.0649913, 79.5226478 18.0650613)",
878176852,residential,False,True,71.209,,"LINESTRING (79.5224571 18.0649913, 79.5221369 18.064884, 79.5220578 18.0648419, 79.5218673 18.0646978)",
878176855,residential,False,False,93.04400000000001,,"LINESTRING (79.5224571 18.0649913, 79.5225553 18.0647539, 79.5227095 18.0644237, 79.5227263 18.0644071, 79.5227471 18.0644014, 79.5227672 18.0644059, 79.5229161 18.0644741)",
878176855,residential,False,True,197.755,,"LINESTRING (79.5224571 18.0649913, 79.5222147 18.0655419, 79.5221302 18.0657421, 79.5219934 18.0661501, 79.5218518 18.0666706)",
878176853,residential,False,False,32.301,,"LINESTRING (79.5229161 18.0644741, 79.5230636 18.0642197)",
878176853,residential,False,True,71.188,,"LINESTRING (79.5229161 18.0644741, 79.5226478 18.0650613)",
878176855,residential,False,True,93.044,,"LINESTRING (79.5229161 18.0644741, 79.5227672 18.0644059, 79.5227471 18.0644014, 79.5227263 18.0644071, 79.5227095 18.0644237, 79.5225553 18.0647539, 79.5224571 18.0649913)",
768071515,unclassified,False,False,10.858,,"LINESTRING (79.5218518 18.0666706, 79.5217716 18.0666096)",
768071515,unclassified,False,True,23.861,,"LINESTRING (79.5218518 18.0666706, 79.5220281 18.0668046)",
878176855,residential,False,False,197.755,,"LINESTRING (79.5218518 18.0666706, 79.5219934 18.0661501, 79.5221302 18.0657421, 79.5222147 18.0655419, 79.5224571 18.0649913)",
443392438,residential,False,False,3.288,,"LINESTRING (79.5207481 18.0699928, 79.520746 18.0700223)",
879095046,residential,False,True,47.314,,"LINESTRING (79.5207481 18.0699928, 79.5203102 18.0699048)",
443392438,residential,False,True,46.986000000000004,,"LINESTRING (79.5207481 18.0699928, 79.5207515 18.0699469, 79.5207971 18.069822, 79.52095 18.0696256)",
879095046,residential,False,False,47.314,,"LINESTRING (79.5203102 18.0699048, 79.5207481 18.0699928)",
1237980331,trunk,False,True,56.227000000000004,NH563,"LINESTRING (79.5203102 18.0699048, 79.5203631 18.0697508, 79.5205004 18.0694329)",
443392429,tertiary,False,True,5.341,,"LINESTRING (79.5212757 18.0698107, 79.5213205 18.0698329)",
443392429,tertiary,False,False,40.128,,"LINESTRING (79.5212757 18.0698107, 79.5212209 18.0697837, 79.52095 18.0696256)",
879095047,residential,False,True,62.525999999999996,,"LINESTRING (79.5212757 18.0698107, 79.5211646 18.0699023, 79.5211123 18.0699367, 79.5210171 18.0699801, 79.5209058 18.0700056, 79.520746 18.0700223)",
443392438,residential,False,True,3.288,,"LINESTRING (79.520746 18.0700223, 79.5207481 18.0699928)",
879095047,residential,False,False,62.525999999999996,,"LINESTRING (79.520746 18.0700223, 79.5209058 18.0700056, 79.5210171 18.0699801, 79.5211123 18.0699367, 79.5211646 18.0699023, 79.5212757 18.0698107)",
443392429,tertiary,False,False,4.69,,"LINESTRING (79.5213599 18.0698523, 79.5213205 18.0698329)",
443392429,tertiary,False,True,58.714,,"LINESTRING (79.5213599 18.0698523, 79.5214275 18.0698857, 79.5217171 18.069975, 79.5218844 18.0700231)",
879097511,residential,False,True,49.319,,"LINESTRING (79.5230582 18.0697353, 79.5230158 18.070177)",
879097511,residential,False,False,49.319,,"LINESTRING (79.5230158 18.070177, 79.5230582 18.0697353)",
443392429,tertiary,False,False,83.32499999999999,,"LINESTRING (79.5230158 18.070177, 79.5224011 18.0701203, 79.5222325 18.0700952)",
443392429,tertiary,False,True,78.494,,"LINESTRING (79.5230158 18.070177, 79.5231468 18.0701891, 79.5234069 18.0702325, 79.5236591 18.070286, 79.5237449 18.0703064)",
879097512,residential,False,True,33.492,,"LINESTRING (79.5226143 18.0697002, 79.5222985 18.0697244)",
443392429,tertiary,False,False,37.689,,"LINESTRING (79.5222325 18.0700952, 79.5222133 18.0700923, 79.5219478 18.0700413, 79.5218844 18.0700231)",
443392429,tertiary,False,True,83.32499999999999,,"LINESTRING (79.5222325 18.0700952, 79.5224011 18.0701203, 79.5230158 18.070177)",
879097513,residential,False,True,42.580000000000005,,"LINESTRING (79.5222325 18.0700952, 79.5223012 18.0698851, 79.5223112 18.0698341, 79.5223126 18.0697927, 79.5222985 18.0697244)",
879097512,residential,False,False,33.492,,"LINESTRING (79.5222985 18.0697244, 79.5226143 18.0697002)",
879097513,residential,False,False,42.58,,"LINESTRING (79.5222985 18.0697244, 79.5223126 18.0697927, 79.5223112 18.0698341, 79.5223012 18.0698851, 79.5222325 18.0700952)",
879097513,residential,False,True,58.407,,"LINESTRING (79.5222985 18.0697244, 79.5222187 18.0695555, 79.5222019 18.0695096, 79.5221872 18.0694573, 79.5221505 18.0692225)",
879096056,residential,False,False,46.766,,"LINESTRING (79.5221505 18.0692225, 79.5225888 18.0691654)",
879096056,residential,False,True,64.537,,"LINESTRING (79.5221505 18.0692225, 79.5220698 18.0692349, 79.5220055 18.0692508, 79.5218539 18.0693126, 79.521805 18.0693254, 79.5217533 18.0693273, 79.5216963 18.0693228, 79.5215629 18.0692903)",
879097513,residential,False,False,58.407000000000004,,"LINESTRING (79.5221505 18.0692225, 79.5221872 18.0694573, 79.5222019 18.0695096, 79.5222187 18.0695555, 79.5222985 18.0697244)",
879097515,residential,False,True,49.43,,"LINESTRING (79.5227927 18.0662266, 79.5227176 18.0663783, 79.5226814 18.0664675, 79.5226158 18.0666377)",
443392427,residential,False,False,3.482,,"LINESTRING (79.5226158 18.0666377, 79.5226479 18.0666447)",
443392427,residential,False,True,46.155,,"LINESTRING (79.5226158 18.0666377, 79.5224842 18.066609, 79.5221973 18.0665206)",
879097515,residential,False,False,49.43,,"LINESTRING (79.5226158 18.0666377, 79.5226814 18.0664675, 79.5227176 18.0663783, 79.5227927 18.0662266)",
879097516,residential,False,True,66.39099999999999,,"LINESTRING (79.5230207 18.0676482, 79.5228101 18.0676482, 79.5227391 18.0676456, 79.5226318 18.0676278, 79.5224005 18.0675767)",
443392438,residential,False,False,18.239,,"LINESTRING (79.5224005 18.0675767, 79.5223877 18.0676214, 79.5223609 18.0676622, 79.5222965 18.0676953)",
443392438,residential,False,True,17.963,,"LINESTRING (79.5224005 18.0675767, 79.5224118 18.0675372, 79.5224404 18.0674197)",
879097516,residential,False,False,66.391,,"LINESTRING (79.5224005 18.0675767, 79.5226318 18.0676278, 79.5227391 18.0676456, 79.5228101 18.0676482, 79.5230207 18.0676482)",
879097517,residential,False,False,33.13,,"LINESTRING (79.5223179 18.0689525, 79.5222804 18.0686567)",
443392428,residential,False,False,94.381,,"LINESTRING (79.5232407 18.0693938, 79.5233586 18.0695364, 79.5235893 18.0697353, 79.5239005 18.0699597)",
443392428,residential,False,True,72.687,,"LINESTRING (79.5232407 18.0693938, 79.5231816 18.0693222, 79.5230368 18.0690468, 79.522952 18.0688051)",
879096055,residential,False,True,66.25399999999999,,"LINESTRING (79.5232407 18.0693938, 79.5228738 18.0694956, 79.5228484 18.0694943, 79.5228249 18.0694848, 79.5228088 18.0694618, 79.5227498 18.0693158)",
879096055,residential,False,False,66.25399999999999,,"LINESTRING (79.5227498 18.0693158, 79.5228088 18.0694618, 79.5228249 18.0694848, 79.5228484 18.0694943, 79.5228738 18.0694956, 79.5232407 18.0693938)",
879096056,residential,False,True,46.766,,"LINESTRING (79.5225888 18.0691654, 79.5221505 18.0692225)",
443392438,residential,False,False,87.66,,"LINESTRING (79.5215536 18.0690865, 79.5212745 18.069312, 79.521127 18.0694446, 79.52095 18.0696256)",
443392438,residential,False,True,59.855999999999995,,"LINESTRING (79.5215536 18.0690865, 79.5216179 18.0690264, 79.5217198 18.0688912, 79.5218566 18.0686362)",
879096057,residential,False,True,22.766,,"LINESTRING (79.5215536 18.0690865, 79.5215656 18.0691973, 79.5215683 18.0692431, 79.5215629 18.0692903)",
879096056,residential,False,False,64.53699999999999,,"LINESTRING (79.5215629 18.0692903, 79.5216963 18.0693228, 79.5217533 18.0693273, 79.521805 18.0693254, 79.5218539 18.0693126, 79.5220055 18.0692508, 79.5220698 18.0692349, 79.5221505 18.0692225)",
879096057,residential,False,False,22.766,,"LINESTRING (79.5215629 18.0692903, 79.5215683 18.0692431, 79.5215656 18.0691973, 79.5215536 18.0690865)",
879096057,residential,False,True,65.971,,"LINESTRING (79.5215629 18.0692903, 79.5215468 18.0693541, 79.5214905 18.0695364, 79.5214516 18.069604, 79.5213205 18.0698329)",
443392429,tertiary,False,False,5.341,,"LINESTRING (79.5213205 18.0698329, 79.5212757 18.0698107)",
443392429,tertiary,False,True,4.69,,"LINESTRING (79.5213205 18.0698329, 79.5213599 18.0698523)",
879096057,residential,False,False,65.971,,"LINESTRING (79.5213205 18.0698329, 79.5214516 18.069604, 79.5214905 18.0695364, 79.5215468 18.0693541, 79.5215629 18.0692903)",
