osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
129130518,residential,False,True,72.052,"LINESTRING (76.7202345 30.7066964, 76.7208447 30.7070767)",,,
385393590,residential,False,False,109.926,"LINESTRING (76.7202345 30.7066964, 76.719564 30.7074995)",,,
385393590,residential,False,True,24.039,"LINESTRING (76.7202345 30.7066964, 76.7203845 30.7065229)",,,
129130431,residential,False,False,50.791,"LINESTRING (76.7194803 30.7067514, 76.7190495 30.7064841)",,,
129130464,residential,False,False,62.77,"LINESTRING (76.7194803 30.7067514, 76.719096 30.7072091)",,,
129130464,residential,False,True,48.509,"LINESTRING (76.7194803 30.7067514, 76.7197773 30.7063977)",,,
129130274,residential,False,True,62.765,"LINESTRING (76.7186653 30.7069418, 76.7190495 30.7064841)",,,
129130555,residential,False,True,20.044,"LINESTRING (76.7186653 30.7069418, 76.7188353 30.7070473)",,,
129130555,residential,False,False,64.68,"LINESTRING (76.7186653 30.7069418, 76.7182595 30.70669, 76.7181167 30.7066014)",,,
129130385,residential,False,False,57.208,"LINESTRING (76.717792 30.7070253, 76.7174433 30.7074434)",,,
129130440,residential,False,False,51.664,"LINESTRING (76.717792 30.7070253, 76.7173538 30.7067534)",,,
129130440,residential,False,True,82.309,"LINESTRING (76.717792 30.7070253, 76.7178734 30.7070758, 76.7184901 30.7074585)",,,
129130456,residential,False,True,56.39,"LINESTRING (76.7188353 30.7070473, 76.7184901 30.7074585)",,,
129130555,residential,False,False,20.044,"LINESTRING (76.7188353 30.7070473, 76.7186653 30.7069418)",,,
129130555,residential,False,True,30.739,"LINESTRING (76.7188353 30.7070473, 76.719096 30.7072091)",,,
129130430,residential,False,True,98.338,"LINESTRING (76.7208447 30.7070767, 76.7202376 30.7077906)",,,
129130518,residential,False,False,72.052,"LINESTRING (76.7208447 30.7070767, 76.7202345 30.7066964)",,,
129130518,residential,False,True,61.853,"LINESTRING (76.7208447 30.7070767, 76.7213685 30.7074032)",,,
129130543,residential,False,False,20.947,"LINESTRING (76.7161072 30.7071241, 76.7162849 30.7072343)",RohtakVibe,,
129130464,residential,False,True,62.77,"LINESTRING (76.719096 30.7072091, 76.7194803 30.7067514)",,,
129130555,residential,False,False,30.739,"LINESTRING (76.719096 30.7072091, 76.7188353 30.7070473)",,,
129130555,residential,False,True,21.034,"LINESTRING (76.719096 30.7072091, 76.7192744 30.7073198)",,,
129130452,residential,False,True,103.17,"LINESTRING (76.7162849 30.7072343, 76.7169162 30.7064818)",,,
129130543,residential,False,False,51.59,"LINESTRING (76.7162849 30.7072343, 76.7167224 30.7075059)",RohtakVibe,,
129130543,residential,False,True,20.947,"LINESTRING (76.7162849 30.7072343, 76.7161072 30.7071241)",RohtakVibe,,
129130334,residential,False,True,159.565,"LINESTRING (76.7192744 30.7073198, 76.7182978 30.7084835)",,,
129130555,residential,False,False,21.034,"LINESTRING (76.7192744 30.7073198, 76.719096 30.7072091)",,,
129130555,residential,False,True,34.144,"LINESTRING (76.7192744 30.7073198, 76.719564 30.7074995)",,,
129130339,residential,False,False,82.308,"LINESTRING (76.7174433 30.7074434, 76.7181414 30.7078766)",,,
129130385,residential,False,False,45.968,"LINESTRING (76.7174433 30.7074434, 76.7171606 30.7077778)",,,
129130385,residential,False,True,57.208,"LINESTRING (76.7174433 30.7074434, 76.717792 30.7070253)",,,
129130306,residential,False,False,99.133,"LINESTRING (76.7213685 30.7074032, 76.7207726 30.7081328)",,,
129130518,residential,False,False,61.853,"LINESTRING (76.7213685 30.7074032, 76.7208447 30.7070767)",,,
129130518,residential,False,True,60.559,"LINESTRING (76.7213685 30.7074032, 76.7218814 30.7077228)",,,
129130456,residential,False,False,56.39,"LINESTRING (76.7184901 30.7074585, 76.7188353 30.7070473)",,,
129130456,residential,False,True,57.208,"LINESTRING (76.7184901 30.7074585, 76.7181414 30.7078766)",,,
129130440,residential,False,False,82.309,"LINESTRING (76.7184901 30.7074585, 76.7178734 30.7070758, 76.717792 30.7070253)",,,
129130555,residential,False,False,34.144,"LINESTRING (76.719564 30.7074995, 76.7192744 30.7073198)",,,
385393590,residential,False,False,53.786,"LINESTRING (76.719564 30.7074995, 76.7192396 30.7078947)",,,
385393590,residential,False,True,109.926,"LINESTRING (76.719564 30.7074995, 76.7202345 30.7066964)",,,
129130292,residential,False,True,103.176,"LINESTRING (76.7167224 30.7075059, 76.7173538 30.7067534)",,,
129130543,residential,False,False,51.664,"LINESTRING (76.7167224 30.7075059, 76.7171606 30.7077778)",RohtakVibe,,
129130543,residential,False,True,51.59,"LINESTRING (76.7167224 30.7075059, 76.7162849 30.7072343)",RohtakVibe,,
129130281,residential,False,False,99.876,"LINESTRING (76.7218814 30.7077228, 76.7212711 30.7084518)",,,
129130518,residential,False,False,60.559,"LINESTRING (76.7218814 30.7077228, 76.7213685 30.7074032)",,,
129130518,residential,False,True,63.512,"LINESTRING (76.7218814 30.7077228, 76.7222601 30.7079588, 76.7224193 30.708058)",,,
129130385,residential,False,True,45.968,"LINESTRING (76.7171606 30.7077778, 76.7174433 30.7074434)",,,
129130543,residential,False,False,82.308,"LINESTRING (76.7171606 30.7077778, 76.7178587 30.708211)",RohtakVibe,,
129130543,residential,False,True,51.664,"LINESTRING (76.7171606 30.7077778, 76.7167224 30.7075059)",RohtakVibe,,
129130430,residential,False,False,98.338,"LINESTRING (76.7202376 30.7077906, 76.7208447 30.7070767)",,,
129130430,residential,False,True,65.733,"LINESTRING (76.7202376 30.7077906, 76.7198366 30.7082708)",,,
129130527,residential,False,False,63.749,"LINESTRING (76.7202376 30.7077906, 76.7207726 30.7081328)",,,
129130339,residential,False,True,82.308,"LINESTRING (76.7181414 30.7078766, 76.7174433 30.7074434)",,,
129130456,residential,False,False,57.208,"LINESTRING (76.7181414 30.7078766, 76.7184901 30.7074585)",,,
129130456,residential,False,True,45.968,"LINESTRING (76.7181414 30.7078766, 76.7178587 30.708211)",,,
129130268,residential,False,False,72.254,"LINESTRING (76.7192396 30.7078947, 76.7187973 30.7084216)",,,
129130533,residential,False,False,70.757,"LINESTRING (76.7192396 30.7078947, 76.7198366 30.7082708)",,,
385393590,residential,False,True,53.786,"LINESTRING (76.7192396 30.7078947, 76.719564 30.7074995)",,,
"[129130405, 489801334]",residential,False,"[False, True]",38.599,"LINESTRING (76.7224193 30.708058, 76.7225203 30.7079322, 76.722585 30.7078592, 76.7226543 30.7077758)",,,
129130518,residential,False,False,63.512,"LINESTRING (76.7224193 30.708058, 76.7222601 30.7079588, 76.7218814 30.7077228)",,,
129130306,residential,False,True,99.133,"LINESTRING (76.7207726 30.7081328, 76.7213685 30.7074032)",,,
129130527,residential,False,False,59.41,"LINESTRING (76.7207726 30.7081328, 76.7212711 30.7084518)",,,
129130527,residential,False,True,63.749,"LINESTRING (76.7207726 30.7081328, 76.7202376 30.7077906)",,,
129130456,residential,False,False,45.968,"LINESTRING (76.7178587 30.708211, 76.7181414 30.7078766)",,,
129130543,residential,False,False,51.773,"LINESTRING (76.7178587 30.708211, 76.7182978 30.7084835)",RohtakVibe,,
129130543,residential,False,True,82.308,"LINESTRING (76.7178587 30.708211, 76.7171606 30.7077778)",RohtakVibe,,
129130430,residential,False,False,65.733,"LINESTRING (76.7198366 30.7082708, 76.7202376 30.7077906)",,,
129130533,residential,False,True,70.757,"LINESTRING (76.7198366 30.7082708, 76.7192396 30.7078947)",,,
129130268,residential,False,True,72.254,"LINESTRING (76.7187973 30.7084216, 76.7192396 30.7078947)",,,
129130281,residential,False,True,99.876,"LINESTRING (76.7212711 30.7084518, 76.7218814 30.7077228)",,,
129130527,residential,False,True,59.41,"LINESTRING (76.7212711 30.7084518, 76.7207726 30.7081328)",,,
129130334,residential,False,False,159.565,"LINESTRING (76.7182978 30.7084835, 76.7192744 30.7073198)",,,
129130543,residential,False,True,51.773,"LINESTRING (76.7182978 30.7084835, 76.7178587 30.708211)",RohtakVibe,,
129023381,residential,False,True,182.685,"LINESTRING (76.7153187 30.7076173, 76.7149704 30.7073997, 76.7137564 30.7066714)",,,
335061219,residential,False,False,9.235,"LINESTRING (76.7153187 30.7076173, 76.7153505 30.7076406, 76.7153922 30.7076712)",,,
129126270,residential,False,True,8.385,"LINESTRING (76.7207405 30.7011501, 76.7208118 30.701194)",,,
335061229,secondary,True,False,18.105,"LINESTRING (76.7207405 30.7011501, 76.720629 30.7012817)",,2,50
129020419,residential,False,False,70.665,"LINESTRING (76.7207405 30.7011501, 76.7206906 30.7011194, 76.7201395 30.7007802)",,,
491268601,secondary,True,False,402.75,"LINESTRING (76.718239 30.704271, 76.7191687 30.7031723, 76.7204245 30.7016881, 76.7207026 30.7013333)",,,
335061229,secondary,True,False,55.251,"LINESTRING (76.7181238 30.7042734, 76.7177827 30.7046745)",,2,50
383634127,secondary_link,True,False,85.305,"LINESTRING (76.7181238 30.7042734, 76.7180007 30.7043264, 76.7179265 30.7043515, 76.7178516 30.7043666, 76.7177777 30.7043752, 76.7177137 30.7043704, 76.7176434 30.7043606, 76.7175757 30.7043436, 76.7175025 30.7043371, 76.7172624 30.7043733)",,,
129020339,tertiary,False,False,299.589,"LINESTRING (76.7172624 30.7043733, 76.7147404 30.7027743)",,,
129020339,tertiary,False,True,10.875,"LINESTRING (76.7172624 30.7043733, 76.7173539 30.7044314)",,,
129020339,tertiary,False,False,10.875,"LINESTRING (76.7173539 30.7044314, 76.7172624 30.7043733)",,,
129020339,tertiary,False,True,39.628,"LINESTRING (76.7173539 30.7044314, 76.7176875 30.7046429)",,,
383634123,secondary_link,True,False,66.28399999999999,"LINESTRING (76.7173539 30.7044314, 76.7174304 30.704556, 76.717455 30.7046397, 76.7174698 30.7046927, 76.7174852 30.7047459, 76.7174994 30.7048124, 76.7175096 30.7048842, 76.7175097 30.7050038)",,,
383634126,secondary,True,False,64.151,"LINESTRING (76.7178269 30.7047593, 76.718375 30.7050921)",,,
491268601,secondary,True,False,6.597,"LINESTRING (76.7178269 30.7047593, 76.7178658 30.7047103)",,,
666594568,secondary,True,False,47.185,"LINESTRING (76.7182869 30.7049316, 76.7178658 30.7047103)",,,
383634122,secondary_link,True,False,74.746,"LINESTRING (76.7182869 30.7049316, 76.7182069 30.7046543, 76.7182006 30.7044433, 76.718239 30.704271)",,,
335061229,secondary,True,False,53.597,"LINESTRING (76.7175097 30.7050038, 76.7171817 30.7053947)",,2,50
383634126,secondary,True,False,193.034,"LINESTRING (76.718375 30.7050921, 76.7200071 30.7061141)",,,
"[491268601, 335061223]",secondary,True,False,56.759,"LINESTRING (76.7174798 30.7051734, 76.7177977 30.704793, 76.7178269 30.7047593)",,,
383634125,secondary_link,True,False,87.873,"LINESTRING (76.7174798 30.7051734, 76.7176262 30.7051296, 76.7177097 30.705107, 76.7178014 30.7050858, 76.7178882 30.7050686, 76.717974 30.7050571, 76.7180346 30.7050548, 76.7180815 30.7050558, 76.7181921 30.7050598, 76.7182885 30.7050696, 76.718375 30.7050921)",,,
129130278,unclassified,False,False,173.88,"LINESTRING (76.7168547 30.7086008, 76.7153922 30.7076712)",,,
"[129130405, 489801334]",residential,False,"[False, True]",38.599000000000004,"LINESTRING (76.7226543 30.7077758, 76.722585 30.7078592, 76.7225203 30.7079322, 76.7224193 30.708058)",,,
1101628490,residential,False,True,12.161,"LINESTRING (76.7132354 30.7004332, 76.7133443 30.7004897)",,,
490062522,residential,False,False,84.60800000000002,"LINESTRING (76.7132354 30.7004332, 76.7132908 30.700378, 76.713337 30.7003173, 76.7133849 30.7002555, 76.7134579 30.7001444, 76.7134964 30.7001012, 76.713529 30.7000517, 76.7135581 30.7000224, 76.7135988 30.699977, 76.7136424 30.6999175, 76.7136671 30.6998837, 76.7136879 30.6998418, 76.7137132 30.6997961)",,,
1078745900,residential,False,False,50.036,"LINESTRING (76.7132354 30.7004332, 76.7131646 30.7004054, 76.713119 30.7003901, 76.7130568 30.7003812, 76.7129792 30.7003759, 76.7129409 30.7003854, 76.7129088 30.7004097, 76.7128779 30.7004525, 76.7128279 30.700541)",,,
1101628490,residential,False,False,12.161,"LINESTRING (76.7133443 30.7004897, 76.7132354 30.7004332)",,,
1101628490,residential,False,True,43.297,"LINESTRING (76.7133443 30.7004897, 76.7134687 30.7005503, 76.7136293 30.7006167, 76.713705 30.7006342, 76.7137581 30.7006379)",,,
1101634369,residential,False,False,51.092999999999996,"LINESTRING (76.7133443 30.7004897, 76.7132542 30.7005553, 76.7131587 30.7006319, 76.7131148 30.7006873, 76.7130837 30.7007251, 76.7130647 30.7007472, 76.7130442 30.7007622, 76.712995 30.7007843, 76.7129634 30.7008047)",,,
490062529,residential,False,True,51.727999999999994,"LINESTRING (76.7137581 30.7006379, 76.7136497 30.7007641, 76.7136097 30.7008116, 76.7135437 30.7008794, 76.7134227 30.7010026)",,,
1101628490,residential,False,False,43.297000000000004,"LINESTRING (76.7137581 30.7006379, 76.713705 30.7006342, 76.7136293 30.7006167, 76.7134687 30.7005503, 76.7133443 30.7004897)",,,
1101628490,residential,False,True,13.361999999999998,"LINESTRING (76.7137581 30.7006379, 76.7138477 30.7006507, 76.7138946 30.7006627)",,,
129020425,tertiary,False,False,51.019,"LINESTRING (76.7144485 30.7008262, 76.7144653 30.7012848)",,,
129020425,tertiary,False,True,72.844,"LINESTRING (76.7144485 30.7008262, 76.7144571 30.7005406, 76.7144675 30.7001713)",,,
1056612800,residential,False,False,86.262,"LINESTRING (76.7144485 30.7008262, 76.7145864 30.7008117, 76.7147087 30.7008139, 76.7148477 30.7008475, 76.7152987 30.7010262)",,,
1101628490,residential,False,False,56.334999999999994,"LINESTRING (76.7144485 30.7008262, 76.7143712 30.7008128, 76.7143118 30.700804, 76.7142627 30.7007944, 76.7142124 30.7007788, 76.7141271 30.7007403, 76.714076 30.7007178, 76.7140109 30.7006948, 76.7138946 30.7006627)",,,
490062522,residential,False,True,84.608,"LINESTRING (76.7137132 30.6997961, 76.7136879 30.6998418, 76.7136671 30.6998837, 76.7136424 30.6999175, 76.7135988 30.699977, 76.7135581 30.7000224, 76.713529 30.7000517, 76.7134964 30.7001012, 76.7134579 30.7001444, 76.7133849 30.7002555, 76.713337 30.7003173, 76.7132908 30.700378, 76.7132354 30.7004332)",,,
490062526,residential,False,False,83.499,"LINESTRING (76.7137132 30.6997961, 76.7138036 30.6998569, 76.7139675 30.6999633, 76.7140383 30.7000054, 76.7141011 30.7000457, 76.7141563 30.700066, 76.7142179 30.7000742, 76.7142867 30.7000742, 76.7144833 30.7000573)",,,
129020425,tertiary,False,False,12.766,"LINESTRING (76.7144833 30.7000573, 76.7144675 30.7001713)",,,
490062526,residential,False,True,83.499,"LINESTRING (76.7144833 30.7000573, 76.7142867 30.7000742, 76.7142179 30.7000742, 76.7141563 30.700066, 76.7141011 30.7000457, 76.7140383 30.7000054, 76.7139675 30.6999633, 76.7138036 30.6998569, 76.7137132 30.6997961)",,,
490062527,residential,False,False,78.303,"LINESTRING (76.7138946 30.7006627, 76.7139156 30.7006154, 76.7139325 30.7005859, 76.7139604 30.7005547, 76.7139985 30.7005169, 76.7140269 30.700493, 76.714194 30.7003661, 76.7144019 30.7002146, 76.7144675 30.7001713)",,,
1101628490,residential,False,False,13.361999999999998,"LINESTRING (76.7138946 30.7006627, 76.7138477 30.7006507, 76.7137581 30.7006379)",,,
1101628490,residential,False,True,56.335,"LINESTRING (76.7138946 30.7006627, 76.7140109 30.7006948, 76.714076 30.7007178, 76.7141271 30.7007403, 76.7142124 30.7007788, 76.7142627 30.7007944, 76.7143118 30.700804, 76.7143712 30.7008128, 76.7144485 30.7008262)",,,
129020425,tertiary,False,True,12.766,"LINESTRING (76.7144675 30.7001713, 76.7144833 30.7000573)",,,
129020425,tertiary,False,False,72.844,"LINESTRING (76.7144675 30.7001713, 76.7144571 30.7005406, 76.7144485 30.7008262)",,,
490062527,residential,False,True,78.303,"LINESTRING (76.7144675 30.7001713, 76.7144019 30.7002146, 76.714194 30.7003661, 76.7140269 30.700493, 76.7139985 30.7005169, 76.7139604 30.7005547, 76.7139325 30.7005859, 76.7139156 30.7006154, 76.7138946 30.7006627)",,,
490062529,residential,False,False,42.812000000000005,"LINESTRING (76.7131475 30.7013059, 76.7132033 30.7012538, 76.7132435 30.7012097, 76.713294 30.7011482, 76.7133594 30.7010744, 76.7134227 30.7010026)",,,
490062529,residential,False,True,50.563,"LINESTRING (76.7131475 30.7013059, 76.7130357 30.7013898, 76.7129665 30.7014302, 76.712914 30.7014578, 76.7128467 30.7014851, 76.7127761 30.701512, 76.712696 30.7015327)",,,
490062531,residential,False,False,53.783,"LINESTRING (76.7131475 30.7013059, 76.7132354 30.701378, 76.7132739 30.7014145, 76.713345 30.7014775, 76.7134457 30.7015706, 76.7134891 30.7016115, 76.7135384 30.7016535)",,,
1101634369,residential,False,True,81.823,"LINESTRING (76.7131475 30.7013059, 76.7130948 30.7012574, 76.7130578 30.7012365, 76.7130073 30.7012233, 76.7129595 30.7012148, 76.7129062 30.7011961, 76.712832 30.7011577, 76.7127944 30.7011355, 76.7127815 30.7011079, 76.7127783 30.7010774, 76.7127901 30.7010387, 76.7128942 30.7008719, 76.7129264 30.7008286, 76.7129634 30.7008047)",,,
1056612795,residential,False,True,49.119,"LINESTRING (76.7134227 30.7010026, 76.7129634 30.7008047)",,,
490062529,residential,False,False,51.728,"LINESTRING (76.7134227 30.7010026, 76.7135437 30.7008794, 76.7136097 30.7008116, 76.7136497 30.7007641, 76.7137581 30.7006379)",,,
490062529,residential,False,True,42.812000000000005,"LINESTRING (76.7134227 30.7010026, 76.7133594 30.7010744, 76.713294 30.7011482, 76.7132435 30.7012097, 76.7132033 30.7012538, 76.7131475 30.7013059)",,,
490062533,residential,False,False,78.895,"LINESTRING (76.7134227 30.7010026, 76.7134675 30.7010431, 76.7135084 30.7010893, 76.7135457 30.7011317, 76.7135834 30.7011757, 76.7136008 30.7012224, 76.7136113 30.7012814, 76.7136084 30.7013358, 76.7135873 30.701491, 76.713565 30.7015895, 76.7135384 30.7016535)",,,
490062531,residential,False,False,54.977000000000004,"LINESTRING (76.7135384 30.7016535, 76.7135716 30.7016907, 76.7136088 30.7017308, 76.7136438 30.7017854, 76.7136674 30.701855, 76.713681 30.7019246, 76.7137002 30.7021147)",,,
490062531,residential,False,True,53.783,"LINESTRING (76.7135384 30.7016535, 76.7134891 30.7016115, 76.7134457 30.7015706, 76.713345 30.7014775, 76.7132739 30.7014145, 76.7132354 30.701378, 76.7131475 30.7013059)",,,
490062533,residential,False,True,78.89500000000001,"LINESTRING (76.7135384 30.7016535, 76.713565 30.7015895, 76.7135873 30.701491, 76.7136084 30.7013358, 76.7136113 30.7012814, 76.7136008 30.7012224, 76.7135834 30.7011757, 76.7135457 30.7011317, 76.7135084 30.7010893, 76.7134675 30.7010431, 76.7134227 30.7010026)",,,
129020339,tertiary,False,True,95.814,"LINESTRING (76.7126981 30.7021227, 76.7137002 30.7021147)",,,
490062536,residential,False,True,65.71100000000001,"LINESTRING (76.7126981 30.7021227, 76.7126952 30.7020799, 76.7126899 30.7020023, 76.7126858 30.7019457, 76.7126847 30.7018957, 76.7126828 30.701851, 76.7126845 30.7018034, 76.7126875 30.7017544, 76.7126891 30.7017159, 76.7126953 30.7016824, 76.7126972 30.7016358, 76.712698 30.7016012, 76.712696 30.7015327)",,,
383634126,secondary,True,False,313.358,"LINESTRING (76.7200071 30.7061141, 76.7204789 30.7064096, 76.7226543 30.7077758)",,,
"[129130464, 492557413]",residential,False,"[False, True]",38.434,"LINESTRING (76.7200071 30.7061141, 76.7199204 30.7062194, 76.7197773 30.7063977)",,,
666594567,secondary,True,False,8.886,"LINESTRING (76.7178658 30.7047103, 76.7177827 30.7046745)",,,
491268601,secondary,True,False,60.493,"LINESTRING (76.7178658 30.7047103, 76.717888 30.7046858, 76.718239 30.704271)",,,
335061229,secondary,True,False,4.981,"LINESTRING (76.7177827 30.7046745, 76.7177525 30.704711)",,2,50
1102815549,tertiary,True,False,9.756,"LINESTRING (76.7177827 30.7046745, 76.7176875 30.7046429)",,,
1101634376,residential,False,False,14.975,"LINESTRING (76.7125889 30.7049399, 76.7126629 30.7048212)",,,
675372311,residential,False,True,157.94400000000002,"LINESTRING (76.7125889 30.7049399, 76.7126515 30.704984, 76.7127695 30.7050627, 76.712963 30.7051888, 76.7130616 30.7052532, 76.7131514 30.7053164, 76.7132604 30.7053939, 76.7133012 30.7054174, 76.7133378 30.7054346, 76.7133608 30.705432, 76.7133868 30.7054192, 76.7134129 30.7053907, 76.7137599 30.7049578)",,,
675372312,residential,False,True,14.165,"LINESTRING (76.7137599 30.7049578, 76.7136475 30.7048748)",,,
675372311,residential,False,False,157.94399999999996,"LINESTRING (76.7137599 30.7049578, 76.7134129 30.7053907, 76.7133868 30.7054192, 76.7133608 30.705432, 76.7133378 30.7054346, 76.7133012 30.7054174, 76.7132604 30.7053939, 76.7131514 30.7053164, 76.7130616 30.7052532, 76.712963 30.7051888, 76.7127695 30.7050627, 76.7126515 30.704984, 76.7125889 30.7049399)",,,
675372312,residential,False,False,119.78300000000002,"LINESTRING (76.7137599 30.7049578, 76.713834 30.7049616, 76.7139112 30.7049692, 76.7139633 30.7049855, 76.7140086 30.70501, 76.7140535 30.7050536, 76.7141216 30.705123, 76.7142364 30.7051931, 76.7143298 30.7052429, 76.7143931 30.7052651, 76.7144306 30.7052642, 76.7144628 30.7052439, 76.7145089 30.705195, 76.7147201 30.7049562)",,,
675372312,residential,False,False,14.165,"LINESTRING (76.7136475 30.7048748, 76.7137599 30.7049578)",,,
675372313,residential,False,False,65.295,"LINESTRING (76.7136475 30.7048748, 76.7135794 30.7048467, 76.7135304 30.7048097, 76.7134666 30.7047668, 76.713332 30.7046818, 76.7132292 30.7046172, 76.7131764 30.7045858, 76.7131337 30.7045578, 76.713093 30.7045344)",,,
675372313,residential,False,True,51.1,"LINESTRING (76.7136475 30.7048748, 76.7136454 30.704832, 76.7136334 30.7047824, 76.7136092 30.7047455, 76.7135548 30.7046608, 76.7135229 30.7046097, 76.7134944 30.7045646, 76.7134642 30.7045183, 76.7134255 30.704463)",,,
1101634376,residential,False,True,14.975,"LINESTRING (76.7126629 30.7048212, 76.7125889 30.7049399)",,,
1101634374,residential,False,False,52.328,"LINESTRING (76.7126629 30.7048212, 76.7127859 30.7047132, 76.7129011 30.7046359, 76.7130125 30.7045737, 76.713093 30.7045344)",,,
675372313,residential,False,True,65.295,"LINESTRING (76.713093 30.7045344, 76.7131337 30.7045578, 76.7131764 30.7045858, 76.7132292 30.7046172, 76.713332 30.7046818, 76.7134666 30.7047668, 76.7135304 30.7048097, 76.7135794 30.7048467, 76.7136475 30.7048748)",,,
1101634374,residential,False,True,52.327999999999996,"LINESTRING (76.713093 30.7045344, 76.7130125 30.7045737, 76.7129011 30.7046359, 76.7127859 30.7047132, 76.7126629 30.7048212)",,,
1101634375,residential,False,True,32.997,"LINESTRING (76.713093 30.7045344, 76.7131634 30.7045091, 76.7132103 30.7044935, 76.7132713 30.7044814, 76.71336 30.7044747, 76.7134255 30.704463)",,,
675372313,residential,False,False,51.1,"LINESTRING (76.7134255 30.704463, 76.7134642 30.7045183, 76.7134944 30.7045646, 76.7135229 30.7046097, 76.7135548 30.7046608, 76.7136092 30.7047455, 76.7136334 30.7047824, 76.7136454 30.704832, 76.7136475 30.7048748)",,,
1101634375,residential,False,False,32.997,"LINESTRING (76.7134255 30.704463, 76.71336 30.7044747, 76.7132713 30.7044814, 76.7132103 30.7044935, 76.7131634 30.7045091, 76.713093 30.7045344)",,,
1101634375,residential,False,True,32.462999999999994,"LINESTRING (76.7134255 30.704463, 76.7134631 30.7044468, 76.7134953 30.7044249, 76.7135382 30.7043823, 76.7135838 30.7043234, 76.7136417 30.7042444)",,,
129023400,residential,False,False,129.979,"LINESTRING (76.7136417 30.7042444, 76.7147201 30.7049562)",,,
129023400,residential,False,True,58.346,"LINESTRING (76.7136417 30.7042444, 76.7131447 30.7039399)",,,
1101634375,residential,False,False,32.462999999999994,"LINESTRING (76.7136417 30.7042444, 76.7135838 30.7043234, 76.7135382 30.7043823, 76.7134953 30.7044249, 76.7134631 30.7044468, 76.7134255 30.704463)",,,
129020066,residential,False,False,67.544,"LINESTRING (76.7191647 30.7024474, 76.7185933 30.7020902)",,,
129020451,residential,False,False,59.749,"LINESTRING (76.7191647 30.7024474, 76.7188927 30.7027773, 76.7188022 30.7028851)",,,
"[129020185, 129020451]",residential,False,True,208.435,"LINESTRING (76.7191647 30.7024474, 76.7199969 30.7014568, 76.7200184 30.7013991, 76.7200023 30.7013599, 76.7199755 30.7013346, 76.7194978 30.7010221)",,,
129020396,residential,False,False,169.131,"LINESTRING (76.7169066 30.7027978, 76.7154708 30.7019093)",,,
129020396,residential,False,True,85.647,"LINESTRING (76.7169066 30.7027978, 76.71763 30.7032521)",,,
676148756,residential,False,True,72.409,"LINESTRING (76.7169066 30.7027978, 76.7172277 30.7024117, 76.7173471 30.7022681)",,,
335061229,secondary,True,False,304.639,"LINESTRING (76.7171817 30.7053947, 76.716305 30.7064309, 76.7153187 30.7076173)",,2,50
846975603,residential,False,False,116.074,"LINESTRING (76.7171817 30.7053947, 76.7167796 30.7051756, 76.716734 30.7051398, 76.7167193 30.7051018, 76.7167421 30.7050499, 76.717061 30.7046487)",,,
846975603,residential,False,True,116.07399999999998,"LINESTRING (76.717061 30.7046487, 76.7167421 30.7050499, 76.7167193 30.7051018, 76.716734 30.7051398, 76.7167796 30.7051756, 76.7171817 30.7053947)",,,
1056612795,residential,False,False,49.119,"LINESTRING (76.7129634 30.7008047, 76.7134227 30.7010026)",,,
1101634369,residential,False,False,81.82300000000001,"LINESTRING (76.7129634 30.7008047, 76.7129264 30.7008286, 76.7128942 30.7008719, 76.7127901 30.7010387, 76.7127783 30.7010774, 76.7127815 30.7011079, 76.7127944 30.7011355, 76.712832 30.7011577, 76.7129062 30.7011961, 76.7129595 30.7012148, 76.7130073 30.7012233, 76.7130578 30.7012365, 76.7130948 30.7012574, 76.7131475 30.7013059)",,,
1101634369,residential,False,True,51.093,"LINESTRING (76.7129634 30.7008047, 76.712995 30.7007843, 76.7130442 30.7007622, 76.7130647 30.7007472, 76.7130837 30.7007251, 76.7131148 30.7006873, 76.7131587 30.7006319, 76.7132542 30.7005553, 76.7133443 30.7004897)",,,
1078745900,residential,False,True,50.036,"LINESTRING (76.7128279 30.700541, 76.7128779 30.7004525, 76.7129088 30.7004097, 76.7129409 30.7003854, 76.7129792 30.7003759, 76.7130568 30.7003812, 76.713119 30.7003901, 76.7131646 30.7004054, 76.7132354 30.7004332)",,,
129020437,residential,False,True,54.813,"LINESTRING (76.714566 30.7021202, 76.714694 30.7021906, 76.7150334 30.7024053)",,,
490062529,residential,False,False,50.563,"LINESTRING (76.712696 30.7015327, 76.7127761 30.701512, 76.7128467 30.7014851, 76.712914 30.7014578, 76.7129665 30.7014302, 76.7130357 30.7013898, 76.7131475 30.7013059)",,,
490062536,residential,False,False,65.71099999999998,"LINESTRING (76.712696 30.7015327, 76.712698 30.7016012, 76.7126972 30.7016358, 76.7126953 30.7016824, 76.7126891 30.7017159, 76.7126875 30.7017544, 76.7126845 30.7018034, 76.7126828 30.701851, 76.7126847 30.7018957, 76.7126858 30.7019457, 76.7126899 30.7020023, 76.7126952 30.7020799, 76.7126981 30.7021227)",,,
1056612790,residential,False,False,63.271,"LINESTRING (76.7124742 30.7027152, 76.7127052 30.7028572, 76.713004 30.703056)",,,
129023393,residential,False,True,74.872,"LINESTRING (76.7146894 30.7066822, 76.7140469 30.7062972)",,,
129023465,residential,False,True,62.547,"LINESTRING (76.7146894 30.7066822, 76.7150599 30.7062186)",,,
"[129023393, 129023470]",residential,False,False,131.44,"LINESTRING (76.7146894 30.7066822, 76.7152685 30.7070486, 76.7156606 30.7065966)",,,
