osmid,oneway,highway,reversed,length,geometry,ref
921966353,False,residential,True,75.322,"LINESTRING (72.9603539 22.5579257, 72.9605259 22.5572672)",
28940643,False,tertiary,False,31.993,"LINESTRING (72.9605259 22.5572672, 72.960759 22.5574581)",
28940643,False,tertiary,True,12.05,"LINESTRING (72.9605259 22.5572672, 72.9604381 22.5571953)",
921966353,False,residential,False,75.322,"LINESTRING (72.9605259 22.5572672, 72.9603539 22.5579257)",
28942696,False,unclassified,False,12.934,"LINESTRING (72.9601096 22.5586254, 72.9601073 22.5585091)",
28942696,False,unclassified,True,23.422,"LINESTRING (72.9601096 22.5586254, 72.9601138 22.558836)",
921966355,False,residential,True,47.906,"LINESTRING (72.9601096 22.5586254, 72.9596432 22.5586155)",
921966355,False,residential,False,47.906,"LINESTRING (72.9596432 22.5586155, 72.9601096 22.5586254)",
28942696,False,unclassified,False,23.077,"LINESTRING (72.9601066 22.5584731, 72.9601024 22.5582656)",
28942696,False,unclassified,True,4.004,"LINESTRING (72.9601066 22.5584731, 72.9601073 22.5585091)",
921966356,False,residential,True,75.083,"LINESTRING (72.9601066 22.5584731, 72.9593755 22.5584831)",
921966356,False,residential,False,75.083,"LINESTRING (72.9593755 22.5584831, 72.9601066 22.5584731)",
921966358,False,residential,True,24.71,"LINESTRING (72.9593755 22.5584831, 72.9593722 22.5582609)",
921966358,False,residential,False,69.544,"LINESTRING (72.9593755 22.5584831, 72.9593816 22.5587691, 72.9593749 22.5587902, 72.9593548 22.5588025, 72.9593226 22.5588125, 72.959037 22.5588125)",
921966357,False,residential,True,50.862,"LINESTRING (72.959037 22.5588125, 72.9587773 22.558423)",
921966358,False,residential,False,2.619,"LINESTRING (72.959037 22.5588125, 72.9590115 22.5588125)",
921966358,False,residential,True,69.54400000000001,"LINESTRING (72.959037 22.5588125, 72.9593226 22.5588125, 72.9593548 22.5588025, 72.9593749 22.5587902, 72.9593816 22.5587691, 72.9593755 22.5584831)",
28942713,False,unclassified,False,49.126,"LINESTRING (72.9587773 22.558423, 72.9583587 22.5586369)",
28942713,False,unclassified,True,12.241,"LINESTRING (72.9587773 22.558423, 72.9588816 22.5583697)",
921966357,False,residential,False,50.862,"LINESTRING (72.9587773 22.558423, 72.959037 22.5588125)",
913733015,True,primary,False,39.994,"LINESTRING (72.9585999 22.5589193, 72.9583587 22.5586369)",SH60
921966358,False,residential,True,46.651,"LINESTRING (72.9585999 22.5589193, 72.9586481 22.5588645, 72.9586776 22.5588409, 72.9587097 22.5588286, 72.9587473 22.5588174, 72.9587862 22.5588125, 72.9590115 22.5588125)",
28942713,False,unclassified,True,74.984,"LINESTRING (72.9593722 22.5582609, 72.9601024 22.5582656)",
921966358,False,residential,False,24.71,"LINESTRING (72.9593722 22.5582609, 72.9593755 22.5584831)",
28942713,False,unclassified,False,52.687,"LINESTRING (72.9593722 22.5582609, 72.9591816 22.5582649, 72.9591134 22.5582762, 72.9590437 22.5582997, 72.9588816 22.5583697)",
921963502,False,residential,False,67.678,"LINESTRING (72.9583815 22.5598323, 72.9590395 22.5597975)",
921966655,False,residential,False,28.764,"LINESTRING (72.9583815 22.5598323, 72.9583644 22.5595741)",
922386380,False,residential,False,18.517,"LINESTRING (72.9634918 22.5571913, 72.9636506 22.5572702)",
922386380,False,residential,True,19.189,"LINESTRING (72.9634918 22.5571913, 72.9633272 22.5571096)",
922386383,False,residential,True,128.127,"LINESTRING (72.9634918 22.5571913, 72.9632266 22.5577102, 72.9632065 22.5577449, 72.9631823 22.5577573, 72.9631542 22.5577523, 72.9626711 22.5575567)",
28942669,False,residential,False,26.195,"LINESTRING (72.9624148 22.5602128, 72.9626692 22.5602302)",
28942669,False,residential,True,26.081,"LINESTRING (72.9624148 22.5602128, 72.9621615 22.5601956)",
922386375,False,residential,True,49.161,"LINESTRING (72.9624148 22.5602128, 72.9624581 22.5597725)",
922386375,False,residential,False,49.161,"LINESTRING (72.9624581 22.5597725, 72.9624148 22.5602128)",
922386377,False,residential,False,31.466,"LINESTRING (72.9624581 22.5597725, 72.9627602 22.5598199)",
922386377,False,residential,True,22.062,"LINESTRING (72.9624581 22.5597725, 72.9622463 22.5597392)",
922386376,False,residential,True,53.882,"LINESTRING (72.9628156 22.5595701, 72.9623515 22.559344)",
922386396,False,residential,False,28.353,"LINESTRING (72.9628156 22.5595701, 72.9627602 22.5598199)",
922386396,False,residential,True,29.07,"LINESTRING (72.9628156 22.5595701, 72.9628725 22.559314)",
28942672,False,residential,False,2.531,"LINESTRING (72.9623515 22.559344, 72.9623602 22.5593227)",
922386376,False,residential,False,53.882,"LINESTRING (72.9623515 22.559344, 72.9628156 22.5595701)",
28942672,False,residential,True,45.348,"LINESTRING (72.9623515 22.559344, 72.9623342 22.5593868, 72.9622865 22.5595357, 72.9622463 22.5597392)",
922386377,False,residential,True,31.466,"LINESTRING (72.9627602 22.5598199, 72.9624581 22.5597725)",
922386396,False,residential,False,46.57,"LINESTRING (72.9627602 22.5598199, 72.9626692 22.5602302)",
922386396,False,residential,True,28.353,"LINESTRING (72.9627602 22.5598199, 72.9628156 22.5595701)",
28942672,False,residential,True,22.062,"LINESTRING (72.9622463 22.5597392, 72.9622078 22.5599344)",
922386377,False,residential,False,22.062,"LINESTRING (72.9622463 22.5597392, 72.9624581 22.5597725)",
28942672,False,residential,False,45.348,"LINESTRING (72.9622463 22.5597392, 72.9622865 22.5595357, 72.9623342 22.5593868, 72.9623515 22.559344)",
28940984,False,unclassified,False,68.345,"LINESTRING (72.9639005 22.5573943, 72.9641643 22.55683)",
922386380,False,residential,True,29.137,"LINESTRING (72.9639005 22.5573943, 72.9636506 22.5572702)",
28940984,False,unclassified,True,137.406,"LINESTRING (72.9639005 22.5573943, 72.9636566 22.557916, 72.9633701 22.5585288)",
91882423,False,tertiary,False,62.45,"LINESTRING (72.962974 22.5569342, 72.9632156 22.5564188)",
922386380,False,residential,False,41.181,"LINESTRING (72.962974 22.5569342, 72.9633272 22.5571096)",
91882423,False,tertiary,True,71.707,"LINESTRING (72.962974 22.5569342, 72.9628551 22.5571877, 72.9626881 22.5575225)",
28940643,False,tertiary,False,38.678,"LINESTRING (72.9618695 22.5583678, 72.9621513 22.5585986)",
28940643,False,tertiary,True,76.896,"LINESTRING (72.9618695 22.5583678, 72.9618032 22.5583135, 72.9613093 22.5579089)",
922386382,False,residential,False,110.86,"LINESTRING (72.9618695 22.5583678, 72.9622771 22.5577449, 72.9623026 22.5577325, 72.9623321 22.5577312, 72.9625421 22.5578247)",
91882423,False,tertiary,False,32.612,"LINESTRING (72.9625421 22.5578247, 72.9626711 22.5575567)",
91882423,False,tertiary,True,22.439,"LINESTRING (72.9625421 22.5578247, 72.9624468 22.5580063)",
922386382,False,residential,True,110.86,"LINESTRING (72.9625421 22.5578247, 72.9623321 22.5577312, 72.9623026 22.5577325, 72.9622771 22.5577449, 72.9618695 22.5583678)",
91882423,False,tertiary,False,4.184,"LINESTRING (72.9626711 22.5575567, 72.9626881 22.5575225)",
91882423,False,tertiary,True,32.612,"LINESTRING (72.9626711 22.5575567, 72.9625421 22.5578247)",
922386383,False,residential,False,128.127,"LINESTRING (72.9626711 22.5575567, 72.9631542 22.5577523, 72.9631823 22.5577573, 72.9632065 22.5577449, 72.9632266 22.5577102, 72.9634918 22.5571913)",
28940956,False,unclassified,True,82.832,"LINESTRING (72.9631365 22.5583926, 72.9624468 22.5580063)",
922386388,False,residential,True,91.876,"LINESTRING (72.9631365 22.5583926, 72.9625858 22.5590438)",
28940956,False,unclassified,False,28.371,"LINESTRING (72.9631365 22.5583926, 72.963207 22.5584321, 72.9633701 22.5585288)",
91882416,False,tertiary,False,37.223,"LINESTRING (72.9625858 22.5590438, 72.9628418 22.5592808)",
91882416,False,tertiary,True,9.945,"LINESTRING (72.9625858 22.5590438, 72.9625176 22.5589803)",
922386388,False,residential,False,91.876,"LINESTRING (72.9625858 22.5590438, 72.9631365 22.5583926)",
28940956,False,unclassified,False,111.088,"LINESTRING (72.9641247 22.5589743, 72.9643743 22.5591217, 72.96468 22.5592665, 72.9650733 22.5594527)",
28940956,False,unclassified,True,18.934,"LINESTRING (72.9641247 22.5589743, 72.9640227 22.558914, 72.9639694 22.5588825)",
922386392,False,residential,False,83.932,"LINESTRING (72.9641247 22.5589743, 72.9638231 22.5593552, 72.9637724 22.5594193, 72.9637402 22.5594379, 72.9637067 22.5594329, 72.9635937 22.5593439)",
28940956,False,unclassified,True,73.035,"LINESTRING (72.9639694 22.5588825, 72.9633701 22.5585288)",
922386393,False,residential,True,64.192,"LINESTRING (72.9639694 22.5588825, 72.9635937 22.5593439)",
28940956,False,unclassified,False,18.934,"LINESTRING (72.9639694 22.5588825, 72.9640227 22.558914, 72.9641247 22.5589743)",
922386393,False,residential,False,7.04,"LINESTRING (72.9635525 22.5593945, 72.9635937 22.5593439)",
922386394,False,residential,True,55.867,"LINESTRING (72.9634961 22.5592137, 72.9631899 22.559629)",
922386395,False,residential,True,80.226,"LINESTRING (72.9635122 22.558914, 72.9630664 22.5595065)",
91882416,False,tertiary,False,18.611,"LINESTRING (72.9630664 22.5595065, 72.9631899 22.559629)",
91882416,False,tertiary,True,29.234,"LINESTRING (72.9630664 22.5595065, 72.9628725 22.559314)",
922386395,False,residential,False,80.226,"LINESTRING (72.9630664 22.5595065, 72.9635122 22.558914)",
28942669,False,residential,False,6.26,"LINESTRING (72.9626692 22.5602302, 72.96273 22.5602343)",
28942669,False,residential,True,26.195,"LINESTRING (72.9626692 22.5602302, 72.9624148 22.5602128)",
922386396,False,residential,True,46.57,"LINESTRING (72.9626692 22.5602302, 72.9627602 22.5598199)",
91882416,False,tertiary,False,29.234,"LINESTRING (72.9628725 22.559314, 72.9630664 22.5595065)",
91882416,False,tertiary,True,4.855,"LINESTRING (72.9628725 22.559314, 72.9628418 22.5592808)",
922386396,False,residential,False,29.07,"LINESTRING (72.9628725 22.559314, 72.9628156 22.5595701)",
28942672,False,residential,False,41.362,"LINESTRING (72.9623602 22.5593227, 72.9625176 22.5589803)",
28942672,False,residential,True,2.531,"LINESTRING (72.9623602 22.5593227, 72.9623515 22.559344)",
922386397,False,residential,True,36.646,"LINESTRING (72.9623602 22.5593227, 72.9620469 22.5591649)",
922386397,False,residential,False,14.025,"LINESTRING (72.9619263 22.5591057, 72.9620469 22.5591649)",
926473413,False,residential,False,63.265,"LINESTRING (72.9619263 22.5591057, 72.9617694 22.5596559)",
926473413,False,residential,True,17.053,"LINESTRING (72.9619263 22.5591057, 72.9619686 22.5589574)",
28942672,False,residential,False,22.062,"LINESTRING (72.9622078 22.5599344, 72.9622463 22.5597392)",
28942672,False,residential,True,29.431,"LINESTRING (72.9622078 22.5599344, 72.9621615 22.5601956)",
922386398,False,residential,True,56.0,"LINESTRING (72.9622078 22.5599344, 72.961923 22.5598949, 72.9618908 22.55988, 72.9618788 22.5598577, 72.9618815 22.5598255, 72.9619096 22.5596806)",
922386397,False,residential,False,36.646,"LINESTRING (72.9620469 22.5591649, 72.9623602 22.5593227)",
922386397,False,residential,True,14.025,"LINESTRING (72.9620469 22.5591649, 72.9619263 22.5591057)",
922386398,False,residential,False,59.051,"LINESTRING (72.9620469 22.5591649, 72.9619096 22.5596806)",
921966346,False,residential,True,14.656,"LINESTRING (72.9619096 22.5596806, 72.9617694 22.5596559)",
922386398,False,residential,True,59.051,"LINESTRING (72.9619096 22.5596806, 72.9620469 22.5591649)",
922386398,False,residential,False,56.0,"LINESTRING (72.9619096 22.5596806, 72.9618815 22.5598255, 72.9618788 22.5598577, 72.9618908 22.55988, 72.961923 22.5598949, 72.9622078 22.5599344)",
922386399,False,residential,True,73.495,"LINESTRING (72.9617768 22.5589834, 72.96162 22.5596283)",
921966346,False,residential,False,13.48,"LINESTRING (72.96162 22.5596283, 72.9617487 22.5596522)",
921966346,False,residential,True,7.835,"LINESTRING (72.96162 22.5596283, 72.9615452 22.5596144)",
922386399,False,residential,False,73.495,"LINESTRING (72.96162 22.5596283, 72.9617768 22.5589834)",
28940643,False,tertiary,True,8.6,"LINESTRING (72.9601362 22.5569464, 72.9600749 22.5568937)",
922386400,False,residential,True,40.434,"LINESTRING (72.9601362 22.5569464, 72.9603606 22.5566476)",
28940643,False,tertiary,False,14.14,"LINESTRING (72.9601362 22.5569464, 72.9601772 22.5569816, 72.9602383 22.5570317)",
922386400,False,residential,False,40.434,"LINESTRING (72.9603606 22.5566476, 72.9601362 22.5569464)",
28940643,False,tertiary,False,12.05,"LINESTRING (72.9604381 22.5571953, 72.9605259 22.5572672)",
28940643,False,tertiary,True,27.421,"LINESTRING (72.9604381 22.5571953, 72.9602383 22.5570317)",
922386401,False,residential,True,52.178,"LINESTRING (72.9604381 22.5571953, 72.9607335 22.5568135)",
922386401,False,residential,False,52.178,"LINESTRING (72.9607335 22.5568135, 72.9604381 22.5571953)",
28940639,False,tertiary,False,18.754,"LINESTRING (72.962708 22.5562076, 72.9628745 22.5562769)",
28940639,False,tertiary,True,94.414,"LINESTRING (72.962708 22.5562076, 72.9618697 22.5558589)",
922387462,False,residential,True,57.253,"LINESTRING (72.962708 22.5562076, 72.9624796 22.5566773)",
922387462,False,residential,False,57.253,"LINESTRING (72.9624796 22.5566773, 72.962708 22.5562076)",
922387465,False,residential,False,40.284,"LINESTRING (72.964054 22.5543241, 72.9639274 22.554667)",
28943701,False,residential,False,21.836,"LINESTRING (72.963754 22.5550989, 72.9635621 22.5550143)",
28943701,False,residential,True,21.333,"LINESTRING (72.963754 22.5550989, 72.9639415 22.5551815)",
922387465,False,residential,True,51.22,"LINESTRING (72.963754 22.5550989, 72.9639274 22.554667)",
28943743,False,residential,False,25.345,"LINESTRING (72.9639274 22.554667, 72.9637033 22.5545715)",
28943743,False,residential,True,24.082,"LINESTRING (72.9639274 22.554667, 72.9641403 22.5547578)",
922387465,False,residential,False,51.22,"LINESTRING (72.9639274 22.554667, 72.963754 22.5550989)",
922387465,False,residential,True,40.284,"LINESTRING (72.9639274 22.554667, 72.964054 22.5543241)",
28943701,False,residential,False,1.58,"LINESTRING (72.9643294 22.5553524, 72.9643155 22.5553463)",
28943701,False,residential,True,48.768,"LINESTRING (72.9643294 22.5553524, 72.964758 22.5555413)",
922387469,False,residential,True,98.075,"LINESTRING (72.9643294 22.5553524, 72.9641613 22.5557187, 72.9641519 22.5557521, 72.9641546 22.5557769, 72.9641707 22.5557967, 72.9645567 22.5559781)",
28940984,False,unclassified,False,52.786,"LINESTRING (72.9645567 22.5559781, 72.964758 22.5555413)",
28940984,False,unclassified,True,102.941,"LINESTRING (72.9645567 22.5559781, 72.9641643 22.55683)",
922387469,False,residential,False,98.075,"LINESTRING (72.9645567 22.5559781, 72.9641707 22.5557967, 72.9641546 22.5557769, 72.9641519 22.5557521, 72.9641613 22.5557187, 72.9643294 22.5553524)",
923862056,False,residential,True,84.50099999999999,"LINESTRING (72.9635082 22.5618393, 72.9640205 22.5619508, 72.9640433 22.5619594, 72.9640581 22.5619768, 72.9640621 22.5620015, 72.96402 22.5622018)",
28963959,False,residential,False,35.855,"LINESTRING (72.96402 22.5622018, 72.9643657 22.5622472)",
28963959,False,residential,True,89.735,"LINESTRING (72.96402 22.5622018, 72.9631548 22.5620883)",
923862056,False,residential,False,84.501,"LINESTRING (72.96402 22.5622018, 72.9640621 22.5620015, 72.9640581 22.5619768, 72.9640433 22.5619594, 72.9640205 22.5619508, 72.9635082 22.5618393)",
923862057,False,residential,True,27.706,"LINESTRING (72.9627532 22.5607655, 72.9624834 22.5607682)",
28942662,False,residential,True,53.343,"LINESTRING (72.9624834 22.5607682, 72.9624549 22.5612472)",
923862057,False,residential,False,27.706,"LINESTRING (72.9624834 22.5607682, 72.9627532 22.5607655)",
28942662,False,residential,False,67.804,"LINESTRING (72.9624834 22.5607682, 72.9624981 22.560521, 72.9625279 22.5604497, 72.9625708 22.5603902, 72.96273 22.5602343)",
923862059,False,residential,True,38.901,"LINESTRING (72.9635192 22.5606751, 72.9635404 22.5610244)",
918553489,False,residential,False,138.02899999999997,"LINESTRING (72.9635192 22.5606751, 72.9634345 22.5606888, 72.9631957 22.5606987, 72.963122 22.5607036, 72.9630817 22.5607222, 72.9630509 22.5607618, 72.9630268 22.5608337, 72.9629986 22.5608882, 72.9626687 22.5612089, 72.9626231 22.5612324, 72.9625855 22.5612399, 72.9624549 22.5612472)",
918553489,False,residential,True,25.144999999999996,"LINESTRING (72.9635192 22.5606751, 72.9635538 22.5606665, 72.9636651 22.5606219, 72.9637373 22.5605759)",
923862059,False,residential,False,38.901,"LINESTRING (72.9635404 22.5610244, 72.9635192 22.5606751)",
28942662,False,residential,False,75.48,"LINESTRING (72.9627622 22.5602003, 72.9632463 22.5596895)",
28942662,False,residential,True,5.023,"LINESTRING (72.9627622 22.5602003, 72.96273 22.5602343)",
923862060,False,residential,False,124.21499999999999,"LINESTRING (72.9627622 22.5602003, 72.963299 22.5601228, 72.9633392 22.5601314, 72.9633875 22.5601748, 72.9634452 22.5602404, 72.9637373 22.5605759)",
923862060,False,residential,True,25.567999999999998,"LINESTRING (72.9639052 22.5607457, 72.9637815 22.5606206, 72.9637373 22.5605759)",
918553489,False,residential,False,25.145,"LINESTRING (72.9637373 22.5605759, 72.9636651 22.5606219, 72.9635538 22.5606665, 72.9635192 22.5606751)",
923862060,False,residential,False,25.567999999999998,"LINESTRING (72.9637373 22.5605759, 72.9637815 22.5606206, 72.9639052 22.5607457)",
923862060,False,residential,True,124.21499999999999,"LINESTRING (72.9637373 22.5605759, 72.9634452 22.5602404, 72.9633875 22.5601748, 72.9633392 22.5601314, 72.963299 22.5601228, 72.9627622 22.5602003)",
923862061,False,residential,True,62.447,"LINESTRING (72.9616454 22.5607584, 72.961038 22.5607308)",
923862062,False,residential,False,51.254,"LINESTRING (72.9616454 22.5607584, 72.9615997 22.5612174)",
923862062,False,residential,True,21.652,"LINESTRING (72.9616454 22.5607584, 72.9616647 22.5605645)",
28942622,False,unclassified,False,23.965,"LINESTRING (72.961038 22.5607308, 72.9610416 22.5605153)",
28942622,False,unclassified,True,46.708,"LINESTRING (72.961038 22.5607308, 72.9610308 22.5611508)",
923862061,False,residential,False,62.447,"LINESTRING (72.961038 22.5607308, 72.9616454 22.5607584)",
28942630,False,unclassified,False,10.247,"LINESTRING (72.9615997 22.5612174, 72.9616987 22.561229)",
28942630,False,unclassified,True,58.885,"LINESTRING (72.9615997 22.5612174, 72.9610308 22.5611508)",
923862062,False,residential,True,51.254,"LINESTRING (72.9615997 22.5612174, 72.9616454 22.5607584)",
923862062,False,residential,False,21.652,"LINESTRING (72.9616647 22.5605645, 72.9616454 22.5607584)",
923862063,False,residential,False,15.029,"LINESTRING (72.9616647 22.5605645, 72.9618104 22.5605773)",
923862063,False,residential,True,64.217,"LINESTRING (72.9616647 22.5605645, 72.9610416 22.5605153)",
923862063,False,residential,True,15.029,"LINESTRING (72.9618104 22.5605773, 72.9616647 22.5605645)",
28942622,False,unclassified,False,24.533,"LINESTRING (72.9610416 22.5605153, 72.9610454 22.5602947)",
28942622,False,unclassified,True,23.965,"LINESTRING (72.9610416 22.5605153, 72.961038 22.5607308)",
923862063,False,residential,False,64.217,"LINESTRING (72.9610416 22.5605153, 72.9616647 22.5605645)",
28942682,False,residential,False,4.976,"LINESTRING (72.9600537 22.560705, 72.9600515 22.5606603)",
28942682,False,residential,True,13.512,"LINESTRING (72.9600537 22.560705, 72.9600595 22.5608264)",
923862064,False,residential,True,32.001,"LINESTRING (72.9600537 22.560705, 72.9597424 22.5607185)",
923862064,False,residential,False,32.001,"LINESTRING (72.9597424 22.5607185, 72.9600537 22.560705)",
923862065,False,residential,True,46.493,"LINESTRING (72.9605122 22.5608337, 72.9600595 22.5608264)",
28942682,False,residential,False,13.512,"LINESTRING (72.9600595 22.5608264, 72.9600537 22.560705)",
28942682,False,residential,True,33.949,"LINESTRING (72.9600595 22.5608264, 72.9600743 22.5611314)",
923862065,False,residential,False,46.493,"LINESTRING (72.9600595 22.5608264, 72.9605122 22.5608337)",
28942630,False,unclassified,False,30.279,"LINESTRING (72.960736 22.5611448, 72.9610308 22.5611508)",
28942630,False,unclassified,True,67.963,"LINESTRING (72.960736 22.5611448, 72.9600743 22.5611314)",
923862066,False,residential,True,55.668,"LINESTRING (72.960736 22.5611448, 72.9607558 22.5606445)",
923862066,False,residential,False,11.616,"LINESTRING (72.960775 22.5601599, 72.9607709 22.5602643)",
28942685,False,residential,False,50.643,"LINESTRING (72.9605445 22.560648, 72.9600515 22.5606603)",
28942685,False,residential,True,21.701,"LINESTRING (72.9605445 22.560648, 72.9607558 22.5606445)",
923862067,False,residential,True,42.576,"LINESTRING (72.9605445 22.560648, 72.9605256 22.5602655)",
28942690,False,residential,False,50.618,"LINESTRING (72.9605256 22.5602655, 72.9600327 22.5602713)",
28942690,False,residential,True,25.189,"LINESTRING (72.9605256 22.5602655, 72.9607709 22.5602643)",
923862067,False,residential,False,42.576,"LINESTRING (72.9605256 22.5602655, 72.9605445 22.560648)",
926176074,False,residential,True,15.891,"LINESTRING (72.9595721 22.5552778, 72.9595226 22.5554132)",
28940643,False,tertiary,True,29.641,"LINESTRING (72.959244 22.5561753, 72.9590399 22.5559868)",
926176074,False,residential,False,89.441,"LINESTRING (72.959244 22.5561753, 72.9595226 22.5554132)",
28940643,False,tertiary,False,26.11,"LINESTRING (72.959244 22.5561753, 72.9593103 22.5562365, 72.9594278 22.5563375)",
28942710,False,unclassified,False,40.764,"LINESTRING (72.9595325 22.5567969, 72.9599282 22.5567676)",
28942710,False,unclassified,True,10.93,"LINESTRING (72.9595325 22.5567969, 72.9594264 22.5568047)",
926176075,False,residential,True,42.25,"LINESTRING (72.9595325 22.5567969, 72.9595204 22.5564171)",
28940643,False,tertiary,False,10.366,"LINESTRING (72.9595204 22.5564171, 72.9595943 22.5564806)",
28940643,False,tertiary,True,12.991,"LINESTRING (72.9595204 22.5564171, 72.9594278 22.5563375)",
926176075,False,residential,False,42.25,"LINESTRING (72.9595204 22.5564171, 72.9595325 22.5567969)",
28942710,False,unclassified,False,20.562,"LINESTRING (72.9590543 22.5568322, 72.9592539 22.5568175)",
28942710,False,unclassified,True,57.669,"LINESTRING (72.9590543 22.5568322, 72.9584945 22.5568736)",
926176076,False,residential,True,45.413,"LINESTRING (72.9590543 22.5568322, 72.9589981 22.5564271)",
926176076,False,residential,False,45.413,"LINESTRING (72.9589981 22.5564271, 72.9590543 22.5568322)",
28942710,False,unclassified,False,4.275,"LINESTRING (72.9592539 22.5568175, 72.9592954 22.5568144)",
28942710,False,unclassified,True,20.562,"LINESTRING (72.9592539 22.5568175, 72.9590543 22.5568322)",
926176077,False,residential,True,50.164,"LINESTRING (72.9592539 22.5568175, 72.9591912 22.5563701)",
926176077,False,residential,False,50.164,"LINESTRING (72.9591912 22.5563701, 72.9592539 22.5568175)",
926473410,False,residential,True,60.986,"LINESTRING (72.9613557 22.5562463, 72.9616155 22.5557531)",
28940639,False,tertiary,False,28.632,"LINESTRING (72.9616155 22.5557531, 72.9618697 22.5558589)",
926473410,False,residential,False,60.986,"LINESTRING (72.9616155 22.5557531, 72.9613557 22.5562463)",
28940639,False,tertiary,True,136.942,"LINESTRING (72.9616155 22.5557531, 72.9611939 22.5555777, 72.9611613 22.5555641, 72.9603996 22.5552473)",
921966346,False,residential,False,13.643,"LINESTRING (72.96133 22.5595827, 72.9614617 22.5595989)",
921966346,False,residential,True,28.166,"LINESTRING (72.96133 22.5595827, 72.9610581 22.5595493)",
926473411,False,residential,True,38.108,"LINESTRING (72.96133 22.5595827, 72.9613061 22.5599247)",
921966344,False,residential,False,18.953,"LINESTRING (72.9613061 22.5599247, 72.96149 22.5599392)",
921966344,False,residential,True,26.187,"LINESTRING (72.9613061 22.5599247, 72.961052 22.5599047)",
926473411,False,residential,False,38.108,"LINESTRING (72.9613061 22.5599247, 72.96133 22.5595827)",
926473412,False,residential,False,34.018,"LINESTRING (72.9617178 22.5599568, 72.9617487 22.5596522)",
921966346,False,residential,False,14.656,"LINESTRING (72.9617694 22.5596559, 72.9619096 22.5596806)",
921966346,False,residential,True,2.165,"LINESTRING (72.9617694 22.5596559, 72.9617487 22.5596522)",
926473413,False,residential,True,63.265,"LINESTRING (72.9617694 22.5596559, 72.9619263 22.5591057)",
926473413,False,residential,False,17.053,"LINESTRING (72.9619686 22.5589574, 72.9619263 22.5591057)",
922386393,False,residential,False,64.192,"LINESTRING (72.9635937 22.5593439, 72.9639694 22.5588825)",
922386393,False,residential,True,7.04,"LINESTRING (72.9635937 22.5593439, 72.9635525 22.5593945)",
922386392,False,residential,True,83.932,"LINESTRING (72.9635937 22.5593439, 72.9637067 22.5594329, 72.9637402 22.5594379, 72.9637724 22.5594193, 72.9638231 22.5593552, 72.9641247 22.5589743)",
922386380,False,residential,False,19.189,"LINESTRING (72.9633272 22.5571096, 72.9634918 22.5571913)",
922386380,False,residential,True,41.181,"LINESTRING (72.9633272 22.5571096, 72.962974 22.5569342)",
926473418,False,residential,True,64.754,"LINESTRING (72.9633272 22.5571096, 72.9635646 22.5565701)",
28940639,False,tertiary,False,68.026,"LINESTRING (72.9635646 22.5565701, 72.9641643 22.55683)",
926473418,False,residential,False,64.754,"LINESTRING (72.9635646 22.5565701, 72.9633272 22.5571096)",
28940639,False,tertiary,True,39.591,"LINESTRING (72.9635646 22.5565701, 72.963466 22.5565274, 72.9632156 22.5564188)",
922386380,False,residential,False,29.137,"LINESTRING (72.9636506 22.5572702, 72.9639005 22.5573943)",
922386380,False,residential,True,18.517,"LINESTRING (72.9636506 22.5572702, 72.9634918 22.5571913)",
926473419,False,residential,True,55.129,"LINESTRING (72.9636506 22.5572702, 72.9634371 22.5577251)",
926473419,False,residential,False,55.129,"LINESTRING (72.9634371 22.5577251, 72.9636506 22.5572702)",
28940989,False,unclassified,True,26.718,"LINESTRING (72.9609064 22.5572601, 72.960759 22.5574581)",
926473420,False,residential,True,59.54,"LINESTRING (72.9609064 22.5572601, 72.9613529 22.5576017)",
28940989,False,unclassified,False,73.589,"LINESTRING (72.9609064 22.5572601, 72.9610935 22.5569975, 72.9611728 22.5569499, 72.9612619 22.5569423, 72.9613531 22.5569578, 72.9614435 22.5569961)",
926473420,False,residential,False,59.54,"LINESTRING (72.9613529 22.5576017, 72.9609064 22.5572601)",
28940643,False,tertiary,False,27.421,"LINESTRING (72.9602383 22.5570317, 72.9604381 22.5571953)",
926473421,False,residential,True,41.637,"LINESTRING (72.9602383 22.5570317, 72.9604948 22.5567417)",
28940643,False,tertiary,True,14.14,"LINESTRING (72.9602383 22.5570317, 72.9601772 22.5569816, 72.9601362 22.5569464)",
926473421,False,residential,False,41.637,"LINESTRING (72.9604948 22.5567417, 72.9602383 22.5570317)",
926473422,False,residential,False,102.487,"LINESTRING (72.9597893 22.5554784, 72.9596325 22.5558512, 72.9594278 22.5563375)",
28940643,False,tertiary,False,12.991,"LINESTRING (72.9594278 22.5563375, 72.9595204 22.5564171)",
28940643,False,tertiary,True,26.11,"LINESTRING (72.9594278 22.5563375, 72.9593103 22.5562365, 72.959244 22.5561753)",
926473422,False,residential,True,102.487,"LINESTRING (72.9594278 22.5563375, 72.9596325 22.5558512, 72.9597893 22.5554784)",
28940643,False,tertiary,False,46.841,"LINESTRING (72.9595943 22.5564806, 72.9599282 22.5567676)",
28940643,False,tertiary,True,10.366,"LINESTRING (72.9595943 22.5564806, 72.9595204 22.5564171)",
926473423,False,residential,True,68.045,"LINESTRING (72.9595943 22.5564806, 72.9598644 22.5559218)",
926473423,False,residential,False,68.045,"LINESTRING (72.9598644 22.5559218, 72.9595943 22.5564806)",
28940639,False,tertiary,False,14.993,"LINESTRING (72.9581455 22.5549328, 72.9582803 22.554881)",
