osmid,oneway,name,highway,reversed,length,junction,geometry,lanes,maxspeed,ref
238505281,False,,tertiary,False,7.472,,"LINESTRING (77.4049101 23.2613547, 77.4049699 23.261316)",,,
238505281,False,,tertiary,True,25.684,,"LINESTRING (77.4049101 23.2613547, 77.404974 23.2615781)",,,
967840297,False,,tertiary,False,111.256,,"LINESTRING (77.4049101 23.2613547, 77.4045986 23.2614539, 77.4038395 23.2614732)",,,
28691795,False,,residential,True,74.579,,"LINESTRING (77.4019709 23.2615959, 77.4019714 23.2609252)",,,
28691806,False,,tertiary,False,35.186,,"LINESTRING (77.4019709 23.2615959, 77.4022017 23.2615781, 77.4023132 23.2615623)",,,
28691806,False,,tertiary,True,22.347,,"LINESTRING (77.4019709 23.2615959, 77.4018605 23.2615766, 77.4017874 23.2615056)",,,
28691609,False,,residential,False,48.295,,"LINESTRING (77.4015533 23.2587529, 77.4016469 23.258855, 77.4017458 23.2589344, 77.4018378 23.2589636, 77.4019364 23.2589691)",,,
28691609,False,,residential,True,85.735,,"LINESTRING (77.4015533 23.2587529, 77.4015436 23.2583752, 77.4019716 23.2583725)",,,
421001887,False,,residential,True,42.082,,"LINESTRING (77.4015533 23.2587529, 77.401298 23.2587512, 77.4011416 23.2587588)",,,
28691634,False,,residential,False,81.022,,"LINESTRING (77.4027272 23.2587579, 77.4027361 23.2594865)",,,
28691634,False,,residential,True,80.874,,"LINESTRING (77.4027272 23.2587579, 77.4027328 23.2580306)",,,
419836080,False,,residential,False,54.847,,"LINESTRING (77.4027272 23.2587579, 77.4032638 23.258774)",,,
1069960946,False,,residential,True,35.827,,"LINESTRING (77.4027272 23.2587579, 77.4023769 23.2587425)",,,
1069960946,False,,residential,False,35.827,,"LINESTRING (77.4023769 23.2587425, 77.4027272 23.2587579)",,,
28691609,False,,residential,False,70.396,,"LINESTRING (77.4023769 23.2587425, 77.4023771 23.2585706, 77.4023158 23.2584959, 77.4022244 23.2583906, 77.4019716 23.2583725)",,,
28691609,False,,residential,True,55.872,,"LINESTRING (77.4023769 23.2587425, 77.4022121 23.2589285, 77.4021576 23.2589601, 77.4019364 23.2589691)",,,
28691634,False,,residential,False,80.874,,"LINESTRING (77.4027328 23.2580306, 77.4027272 23.2587579)",,,
28691634,False,,residential,True,50.527,,"LINESTRING (77.4027328 23.2580306, 77.4027317 23.2575762)",,,
28691643,False,,residential,False,52.475,,"LINESTRING (77.4027328 23.2580306, 77.4032461 23.2580482)",,,
28691643,False,,residential,True,80.004,,"LINESTRING (77.4027328 23.2580306, 77.4025996 23.258035, 77.4022113 23.2580257, 77.4019508 23.2580056)",,,
28691643,False,,residential,False,54.967,,"LINESTRING (77.4037636 23.2580449, 77.4043016 23.2580382)",,,
365240519,False,,residential,False,80.583,,"LINESTRING (77.4037636 23.2580449, 77.4037503 23.2587695)",,,
365240519,False,,residential,True,107.717,,"LINESTRING (77.4037636 23.2580449, 77.4037801 23.2570763)",,,
28691643,False,,residential,True,52.873000000000005,,"LINESTRING (77.4037636 23.2580449, 77.4036262 23.2580429, 77.4032461 23.2580482)",,,
365240519,False,,residential,False,81.231,,"LINESTRING (77.4037503 23.2587695, 77.4037741 23.2594997)",,,
365240519,False,,residential,True,80.583,,"LINESTRING (77.4037503 23.2587695, 77.4037636 23.2580449)",,,
419836080,False,,residential,True,49.703,,"LINESTRING (77.4037503 23.2587695, 77.4032638 23.258774)",,,
28691623,False,,residential,False,59.41,,"LINESTRING (77.4037503 23.2587695, 77.4038341 23.2587642, 77.4043316 23.2587577)",,,
967840301,False,,tertiary,False,14.501,,"LINESTRING (77.4055681 23.2587625, 77.4055415 23.2588906)",,,
967840301,False,,tertiary,True,20.592,,"LINESTRING (77.4055681 23.2587625, 77.4055794 23.2585776)",,,
28691623,False,,residential,True,74.824,,"LINESTRING (77.4055681 23.2587625, 77.4054033 23.2587572, 77.4048358 23.2587624)",,,
328226553,False,,tertiary,False,40.251,,"LINESTRING (77.4056642 23.259327, 77.4056613 23.2592166, 77.4056273 23.2591095, 77.4055279 23.2590034)",,,
328226553,False,,tertiary,True,126.87,,"LINESTRING (77.4056642 23.259327, 77.4056545 23.2594007, 77.4055274 23.2601049, 77.4055775 23.2604548)",,,
365242100,False,,living_street,False,39.811,,"LINESTRING (77.4056642 23.259327, 77.4057929 23.2592569, 77.4059994 23.2591444)",,,
421001883,False,,residential,False,114.213,,"LINESTRING (77.4011856 23.2599619, 77.4011957 23.260989)",,,
421001883,False,,residential,True,50.485,,"LINESTRING (77.4011856 23.2599619, 77.4011812 23.2595079)",,,
1069960945,False,,residential,False,78.766,,"LINESTRING (77.4011856 23.2599619, 77.4019566 23.2599679)",,,
1069960948,False,,residential,False,40.564,,"LINESTRING (77.4000765 23.2574387, 77.4000765 23.2578035)",,,
28691676,False,,residential,True,25.995,,"LINESTRING (77.4000765 23.2578035, 77.399829 23.2577492)",,,
1069960948,False,,residential,True,40.564,,"LINESTRING (77.4000765 23.2578035, 77.4000765 23.2574387)",,,
28691676,False,,residential,False,31.557000000000002,,"LINESTRING (77.4000765 23.2578035, 77.4001376 23.2578169, 77.4001581 23.2580422)",,,
28692003,False,,residential,False,106.019,,"LINESTRING (77.4057524 23.2621279, 77.4060582 23.2621482, 77.4062566 23.2621571, 77.4065164 23.2620738, 77.4067619 23.2621449)",,,
28692003,False,,residential,True,86.22399999999999,,"LINESTRING (77.4057524 23.2621279, 77.4050297 23.26208, 77.4049368 23.262011)",,,
967840300,False,,residential,True,7.711,,"LINESTRING (77.4050747 23.2557206, 77.4050006 23.2557338)",,,
28691618,False,,tertiary,False,82.112,,"LINESTRING (77.4050747 23.2557206, 77.4050648 23.2556684, 77.4049771 23.2553127, 77.4049113 23.2549977)",,,
28691618,False,,tertiary,True,61.851,,"LINESTRING (77.4050747 23.2557206, 77.4051245 23.2559833, 77.4051681 23.2562701)",,,
