osmid,lanes,highway,oneway,reversed,length,geometry,junction
422605768,,residential,False,False,42.175,"LINESTRING (75.5725928 31.3366101, 75.5730368 31.3366036)",
422621590,,residential,False,False,18.649,"LINESTRING (75.5725928 31.3366101, 75.5725855 31.3367777)",
422605768,,residential,False,True,92.32100000000001,"LINESTRING (75.5725928 31.3366101, 75.5722345 31.3366133, 75.5722268 31.3366142, 75.5722199 31.3366167, 75.5722147 31.3366213, 75.5722065 31.3366325, 75.5722019 31.3366375, 75.5721965 31.3366406, 75.5721885 31.3366414, 75.571847 31.3366281, 75.5718346 31.3366259, 75.5718253 31.3366178, 75.5718204 31.3366082, 75.5718038 31.3364934, 75.5717961 31.3364616)",
422605724,,residential,False,True,127.76400000000001,"LINESTRING (75.5751329 31.3332788, 75.5751208 31.3333134, 75.5751091 31.33333, 75.575094 31.3333415, 75.5750662 31.3333565, 75.5750521 31.3333736, 75.5750393 31.3334028, 75.5750268 31.3334124, 75.5750073 31.3334187, 75.5749889 31.3334215, 75.5745822 31.3334712, 75.5745693 31.333477, 75.5745601 31.3334929, 75.5745576 31.3335079, 75.5745609 31.3335234, 75.5746246 31.3337141, 75.5746414 31.3337719, 75.5746488 31.3338218, 75.5746642 31.3339145, 75.5746739 31.3339429, 75.5746819 31.3339611, 75.5746984 31.3339876, 75.5747322 31.3340345)",
122460005,2,secondary,False,False,26.359,"LINESTRING (75.5746362 31.3356558, 75.5747797 31.3357441, 75.5748588 31.3357973)",
122460005,2,secondary,False,True,63.221000000000004,"LINESTRING (75.5746362 31.3356558, 75.5744192 31.3355063, 75.57418 31.3353727, 75.5740823 31.3353506)",
"[1046049161, 422780547]",,residential,False,"[False, True]",125.88100000000001,"LINESTRING (75.5746362 31.3356558, 75.5747644 31.3355234, 75.5748057 31.335497, 75.5748546 31.3354738, 75.5748875 31.3354667, 75.5751497 31.3354203, 75.5752704 31.3354063, 75.5753637 31.3354049, 75.5754541 31.3354249, 75.5755506 31.3354521, 75.5755605 31.3354565, 75.5755642 31.3354602, 75.5755661 31.3354644, 75.5755659 31.3354731, 75.5755227 31.3356077, 75.5755164 31.33563, 75.5755151 31.3356468, 75.575521 31.3356621, 75.5755257 31.3356809, 75.5755232 31.3356989)",
422780487,,residential,False,True,57.659,"LINESTRING (75.5741487 31.3359708, 75.5740263 31.335996, 75.5739378 31.3360143, 75.5738472 31.3360217, 75.5735481 31.3360189)",
122460005,2,secondary,False,False,40.954,"LINESTRING (75.5751222 31.3359756, 75.5754653 31.3361987)",
122460005,2,secondary,False,True,31.92,"LINESTRING (75.5751222 31.3359756, 75.5748588 31.3357973)",
422780574,,residential,False,False,44.702,"LINESTRING (75.5751222 31.3359756, 75.5750996 31.3360106, 75.5750803 31.3360609, 75.5750124 31.3362595, 75.5749784 31.3363575)",
1116508365,,residential,False,False,50.236999999999995,"LINESTRING (75.5751222 31.3359756, 75.5751403 31.3359553, 75.5751657 31.3359368, 75.575274 31.3359014, 75.5753276 31.3358825, 75.5753731 31.3358527, 75.5755232 31.3356989)",
422605754,,residential,False,True,20.371,"LINESTRING (75.5735481 31.3360189, 75.5735746 31.3358371)",
422605754,,residential,False,False,25.47,"LINESTRING (75.5735481 31.3360189, 75.5735334 31.3361437, 75.5735306 31.3362473)",
422780487,,residential,False,False,57.65899999999999,"LINESTRING (75.5735481 31.3360189, 75.5738472 31.3360217, 75.5739378 31.3360143, 75.5740263 31.335996, 75.5741487 31.3359708)",
422605754,,residential,False,True,118.94000000000001,"LINESTRING (75.5749784 31.3363575, 75.5746848 31.3363747, 75.5745215 31.3363992, 75.5741937 31.3364759, 75.5741839 31.3364824, 75.5741806 31.3364916, 75.5741815 31.336503, 75.574192 31.3365381, 75.5741924 31.3365495, 75.574187 31.3365638, 75.5741784 31.33657, 75.5738637 31.3366568)",
422780574,,residential,False,True,44.702000000000005,"LINESTRING (75.5749784 31.3363575, 75.5750124 31.3362595, 75.5750803 31.3360609, 75.5750996 31.3360106, 75.5751222 31.3359756)",
421999984,,residential,False,False,19.52,"LINESTRING (75.5730589 31.3367781, 75.5730388 31.3366293, 75.5730368 31.3366036)",
122949114,2,tertiary,False,True,64.354,"LINESTRING (75.579474 31.3280972, 75.5801402 31.3279918)",
122949114,2,tertiary,False,False,62.940999999999995,"LINESTRING (75.579474 31.3280972, 75.5791961 31.3281412, 75.5788341 31.32824)",
122949114,2,tertiary,False,False,37.066,"LINESTRING (75.5788341 31.32824, 75.5786839 31.3282779, 75.5784646 31.3283467)",
122949114,2,tertiary,False,True,62.940999999999995,"LINESTRING (75.5788341 31.32824, 75.5791961 31.3281412, 75.579474 31.3280972)",
423090088,,residential,False,True,25.007,"LINESTRING (75.5776519 31.3283229, 75.5773913 31.3283549)",
122949114,2,tertiary,False,False,93.679,"LINESTRING (75.5784646 31.3283467, 75.577538 31.3286353)",
423090036,,residential,False,False,37.084,"LINESTRING (75.5784646 31.3283467, 75.5783755 31.328022)",
122949114,2,tertiary,False,True,37.066,"LINESTRING (75.5784646 31.3283467, 75.5786839 31.3282779, 75.5788341 31.32824)",
423090052,,residential,False,True,34.636,"LINESTRING (75.5773913 31.3283549, 75.5774523 31.328662)",
423090088,,residential,False,False,25.007,"LINESTRING (75.5773913 31.3283549, 75.5776519 31.3283229)",
423090088,,residential,False,True,65.486,"LINESTRING (75.5773913 31.3283549, 75.5769988 31.3284031, 75.5767098 31.3284439)",
122949114,2,tertiary,False,False,9.032,"LINESTRING (75.5767098 31.3284439, 75.5766785 31.3283672)",
122949114,2,tertiary,False,True,42.155,"LINESTRING (75.5767098 31.3284439, 75.5767842 31.3286624, 75.5768368 31.3287367, 75.5768686 31.3287569, 75.5769025 31.3287676)",
423090088,,residential,False,False,65.486,"LINESTRING (75.5767098 31.3284439, 75.5769988 31.3284031, 75.5773913 31.3283549)",
122949222,2,tertiary,False,False,19.741,"LINESTRING (75.5810116 31.3284712, 75.5810505 31.3286456)",
423090109,,residential,False,True,80.295,"LINESTRING (75.5810116 31.3284712, 75.5807434 31.329156)",
122949222,2,tertiary,False,True,23.596,"LINESTRING (75.5810116 31.3284712, 75.5809613 31.3283518, 75.5809164 31.3282756)",
423090122,,residential,False,True,16.068,"LINESTRING (75.5758859 31.328605, 75.5758135 31.3284744)",
423090098,,residential,False,False,89.019,"LINESTRING (75.5758859 31.328605, 75.5762178 31.3286703, 75.5763707 31.3287138, 75.5767318 31.3288023, 75.5767915 31.3288052)",
423090122,,residential,False,False,50.306,"LINESTRING (75.5758859 31.328605, 75.5759718 31.3289567, 75.5759862 31.3289988, 75.5760066 31.3290449)",
122949114,2,tertiary,False,False,8.665,"LINESTRING (75.577538 31.3286353, 75.5774523 31.328662)",
122949114,2,tertiary,False,True,93.679,"LINESTRING (75.577538 31.3286353, 75.5784646 31.3283467)",
423090007,,residential,False,False,38.792,"LINESTRING (75.577538 31.3286353, 75.5776455 31.3288977, 75.5776823 31.3289612)",
122949114,2,tertiary,False,True,8.665,"LINESTRING (75.5774523 31.328662, 75.577538 31.3286353)",
423090052,,residential,False,False,34.636,"LINESTRING (75.5774523 31.328662, 75.5773913 31.3283549)",
122949114,2,tertiary,False,False,53.748,"LINESTRING (75.5774523 31.328662, 75.5772887 31.3287035, 75.5769715 31.3287685, 75.5769025 31.3287676)",
423090020,,residential,False,True,65.967,"LINESTRING (75.578871 31.3287239, 75.5788513 31.3290966, 75.5788364 31.3293164)",
423090008,,residential,False,False,20.799,"LINESTRING (75.5767915 31.3288052, 75.5767965 31.3289922)",
423090098,,residential,False,False,11.447,"LINESTRING (75.5767915 31.3288052, 75.5768336 31.3287981, 75.5769025 31.3287676)",
423090098,,residential,False,True,89.019,"LINESTRING (75.5767915 31.3288052, 75.5767318 31.3288023, 75.5763707 31.3287138, 75.5762178 31.3286703, 75.5758859 31.328605)",
423090008,,residential,False,True,20.799,"LINESTRING (75.5767965 31.3289922, 75.5767915 31.3288052)",
423090011,,residential,False,True,17.991,"LINESTRING (75.5767965 31.3289922, 75.5768213 31.3291526)",
423090008,,residential,False,False,88.911,"LINESTRING (75.5767965 31.3289922, 75.5762192 31.3295289, 75.5761954 31.3295555, 75.5761749 31.3295884)",
423090122,,residential,False,False,63.052,"LINESTRING (75.5760066 31.3290449, 75.5760532 31.3291076, 75.5760703 31.3291408, 75.576079 31.329168, 75.5761749 31.3295884)",
423090122,,residential,False,True,50.306,"LINESTRING (75.5760066 31.3290449, 75.5759862 31.3289988, 75.5759718 31.3289567, 75.5758859 31.328605)",
1117974774,,residential,False,True,66.878,"LINESTRING (75.5760066 31.3290449, 75.575376 31.3291674, 75.5753529 31.329169, 75.5753349 31.329168, 75.5753203 31.329162)",
122953700,,residential,False,False,64.203,"LINESTRING (75.5753203 31.329162, 75.5754708 31.3289492, 75.5756633 31.3286645)",
122953700,,residential,False,True,57.155,"LINESTRING (75.5753203 31.329162, 75.5752301 31.3293061, 75.575153 31.3294527, 75.5750759 31.3296308)",
423106946,,residential,False,True,91.304,"LINESTRING (75.5753203 31.329162, 75.5752908 31.3290062, 75.5752854 31.3289953, 75.5752757 31.3289893, 75.5752543 31.328987, 75.5750303 31.3290128, 75.5749793 31.32902, 75.5748707 31.32905, 75.5747332 31.3290907, 75.5745462 31.3291268)",
1117974774,,residential,False,False,66.878,"LINESTRING (75.5753203 31.329162, 75.5753349 31.329168, 75.5753529 31.329169, 75.575376 31.3291674, 75.5760066 31.3290449)",
423090007,,residential,False,True,18.387,"LINESTRING (75.5798563 31.3292104, 75.5797698 31.3293072, 75.5797496 31.3293247, 75.5797309 31.329335)",
423090109,,residential,False,False,46.303,"LINESTRING (75.5798563 31.3292104, 75.5798891 31.3291932, 75.5799193 31.3291881, 75.5799706 31.3291924, 75.5800108 31.3292007, 75.5801694 31.3292488, 75.5802452 31.3292625, 75.5803247 31.3292646)",
995449304,,residential,False,False,42.331,"LINESTRING (75.5798563 31.3292104, 75.5797423 31.3291689, 75.5794479 31.329058)",
423090109,,residential,False,False,80.295,"LINESTRING (75.5807434 31.329156, 75.5810116 31.3284712)",
423090093,,residential,False,False,149.796,"LINESTRING (75.5807434 31.329156, 75.5808426 31.3292488, 75.5808745 31.3292854, 75.5808856 31.3293261, 75.5809466 31.3297271, 75.580965 31.3298193, 75.5809915 31.3299023, 75.5812034 31.3304218)",
423090109,,residential,False,True,42.512,"LINESTRING (75.5807434 31.329156, 75.5807089 31.3291849, 75.5806676 31.3292087, 75.5805959 31.3292259, 75.5803247 31.3292646)",
423090011,,residential,False,False,12.338,"LINESTRING (75.5768468 31.3292614, 75.5768213 31.3291526)",
423090011,,residential,False,True,61.945,"LINESTRING (75.5768468 31.3292614, 75.5769018 31.3294779, 75.5770031 31.3298021)",
423106898,,residential,False,True,90.30499999999998,"LINESTRING (75.5768468 31.3292614, 75.5774423 31.32914, 75.5775516 31.3291136, 75.5775715 31.3291044, 75.5775861 31.329094, 75.5776005 31.329081, 75.5776823 31.3289612)",
423090028,,residential,False,True,41.584,"LINESTRING (75.5803247 31.3292646, 75.580351 31.3288913)",
423090109,,residential,False,False,42.512,"LINESTRING (75.5803247 31.3292646, 75.5805959 31.3292259, 75.5806676 31.3292087, 75.5807089 31.3291849, 75.5807434 31.329156)",
423090109,,residential,False,True,46.303,"LINESTRING (75.5803247 31.3292646, 75.5802452 31.3292625, 75.5801694 31.3292488, 75.5800108 31.3292007, 75.5799706 31.3291924, 75.5799193 31.3291881, 75.5798891 31.3291932, 75.5798563 31.3292104)",
423090007,,residential,False,False,85.10300000000001,"LINESTRING (75.5788364 31.3293164, 75.5790587 31.3293242, 75.5796779 31.3293421, 75.5797052 31.3293409, 75.5797309 31.329335)",
423090007,,residential,False,True,119.463,"LINESTRING (75.5788364 31.3293164, 75.5787726 31.3293172, 75.5786519 31.329302, 75.578297 31.3292096, 75.5779204 31.3291236, 75.5778659 31.3291069, 75.5778288 31.3290913, 75.5777963 31.3290695, 75.5776823 31.3289612)",
423090020,,residential,False,False,65.967,"LINESTRING (75.5788364 31.3293164, 75.5788513 31.3290966, 75.578871 31.3287239)",
423090056,,residential,False,True,148.573,"LINESTRING (75.5788364 31.3293164, 75.5786794 31.3299854, 75.5786729 31.3299967, 75.5786644 31.3300031, 75.5786521 31.3300101, 75.5785638 31.3300278, 75.5785383 31.3300381, 75.5785199 31.3300512, 75.5785058 31.3300707, 75.5784327 31.3303061, 75.5783723 31.3305307)",
423090008,,residential,False,False,16.524,"LINESTRING (75.5761749 31.3295884, 75.576124 31.3297305)",
423090008,,residential,False,True,88.911,"LINESTRING (75.5761749 31.3295884, 75.5761954 31.3295555, 75.5762192 31.3295289, 75.5767965 31.3289922)",
423090122,,residential,False,True,63.05199999999999,"LINESTRING (75.5761749 31.3295884, 75.576079 31.329168, 75.5760703 31.3291408, 75.5760532 31.3291076, 75.5760066 31.3290449)",
423090008,,residential,False,True,16.524,"LINESTRING (75.576124 31.3297305, 75.5761749 31.3295884)",
423090128,,residential,False,True,27.948,"LINESTRING (75.576124 31.3297305, 75.5761586 31.3299801)",
423090008,,residential,False,False,42.541,"LINESTRING (75.576124 31.3297305, 75.5761065 31.3297511, 75.5760797 31.329766, 75.5758443 31.329829, 75.5758174 31.3298407, 75.575793 31.3298562, 75.5757411 31.3299069)",
423090011,,residential,False,False,61.945,"LINESTRING (75.5770031 31.3298021, 75.5769018 31.3294779, 75.5768468 31.3292614)",
423090011,,residential,False,True,63.428999999999995,"LINESTRING (75.5770031 31.3298021, 75.577105 31.3299831, 75.5772626 31.3303273)",
423090069,,residential,False,True,82.69200000000001,"LINESTRING (75.5770031 31.3298021, 75.5765642 31.3299108, 75.5761586 31.3299801)",
423090076,,residential,False,False,36.321,"LINESTRING (75.5757411 31.3299069, 75.5755874 31.3296078)",
423090008,,residential,False,False,67.16499999999999,"LINESTRING (75.5757411 31.3299069, 75.5756626 31.330022, 75.5756227 31.3300747, 75.5755862 31.3301125, 75.5755386 31.3301521, 75.5752429 31.3303182)",
423090008,,residential,False,True,42.541,"LINESTRING (75.5757411 31.3299069, 75.575793 31.3298562, 75.5758174 31.3298407, 75.5758443 31.329829, 75.5760797 31.329766, 75.5761065 31.3297511, 75.576124 31.3297305)",
423090128,,residential,False,False,27.948,"LINESTRING (75.5761586 31.3299801, 75.576124 31.3297305)",
423090069,,residential,False,False,82.69200000000001,"LINESTRING (75.5761586 31.3299801, 75.5765642 31.3299108, 75.5770031 31.3298021)",
423090128,,residential,False,True,114.439,"LINESTRING (75.5761586 31.3299801, 75.576181 31.3301795, 75.5761794 31.330472, 75.5761702 31.3310083)",
423090078,,residential,False,True,81.897,"LINESTRING (75.5781025 31.3301639, 75.5776237 31.3302406, 75.5772626 31.3303273)",
423090011,,residential,False,True,7.252,"LINESTRING (75.5772626 31.3303273, 75.5772844 31.3303898)",
423090011,,residential,False,False,63.428999999999995,"LINESTRING (75.5772626 31.3303273, 75.577105 31.3299831, 75.5770031 31.3298021)",
423090078,,residential,False,False,81.897,"LINESTRING (75.5772626 31.3303273, 75.5776237 31.3302406, 75.5781025 31.3301639)",
423090008,,residential,False,False,35.007000000000005,"LINESTRING (75.5752429 31.3303182, 75.5751222 31.3303794, 75.574923 31.3304745)",
423090008,,residential,False,True,67.165,"LINESTRING (75.5752429 31.3303182, 75.5755386 31.3301521, 75.5755862 31.3301125, 75.5756227 31.3300747, 75.5756626 31.330022, 75.5757411 31.3299069)",
423090131,,residential,False,False,132.301,"LINESTRING (75.5752429 31.3303182, 75.5754269 31.3305307, 75.5754534 31.3305634, 75.5754708 31.3305954, 75.5755104 31.330691, 75.5755339 31.3307417, 75.5755433 31.3307787, 75.5755431 31.3308046, 75.5755352 31.3308351, 75.5753455 31.3312839, 75.575321 31.3313219, 75.5752898 31.3313534, 75.5752522 31.3313732)",
423090011,,residential,False,False,7.252,"LINESTRING (75.5772844 31.3303898, 75.5772626 31.3303273)",
423090011,,residential,False,True,52.278000000000006,"LINESTRING (75.5772844 31.3303898, 75.5772961 31.330413, 75.5773149 31.3304347, 75.5773685 31.330476, 75.5773871 31.3304969, 75.5773987 31.3305195, 75.5775278 31.3307257, 75.5775673 31.3307887)",
423090019,,residential,False,True,55.663,"LINESTRING (75.5772844 31.3303898, 75.5769601 31.3304447, 75.5767067 31.3304722)",
444480569,,residential,False,True,28.58,"LINESTRING (75.5812034 31.3304218, 75.5814877 31.3303376)",
423090093,,residential,False,True,149.79600000000002,"LINESTRING (75.5812034 31.3304218, 75.5809915 31.3299023, 75.580965 31.3298193, 75.5809466 31.3297271, 75.5808856 31.3293261, 75.5808745 31.3292854, 75.5808426 31.3292488, 75.5807434 31.329156)",
444480569,,residential,False,False,84.56900000000002,"LINESTRING (75.5812034 31.3304218, 75.580962 31.3304734, 75.5808038 31.3304951, 75.5805983 31.3304972, 75.5805315 31.3304946, 75.5804437 31.3305055, 75.5803297 31.3305381)",
423090019,,residential,False,False,55.663,"LINESTRING (75.5767067 31.3304722, 75.5769601 31.3304447, 75.5772844 31.3303898)",
423107002,,residential,False,False,7.084,"LINESTRING (75.5794231 31.3307878, 75.5794075 31.3308501)",
423107002,,residential,False,True,11.662,"LINESTRING (75.5794231 31.3307878, 75.5794278 31.330683)",
444480569,,residential,False,True,96.84,"LINESTRING (75.5794231 31.3307878, 75.5797865 31.3308299, 75.5798211 31.3308259, 75.5798663 31.330809, 75.5799542 31.3307265, 75.5800204 31.3306812, 75.5800816 31.3306464, 75.5802036 31.3305816, 75.5803297 31.3305381)",
423090011,,residential,False,False,52.278,"LINESTRING (75.5775673 31.3307887, 75.5775278 31.3307257, 75.5773987 31.3305195, 75.5773871 31.3304969, 75.5773685 31.330476, 75.5773149 31.3304347, 75.5772961 31.330413, 75.5772844 31.3303898)",
423090011,,residential,False,True,31.961,"LINESTRING (75.5775673 31.3307887, 75.5776908 31.3309417, 75.5777635 31.3310221)",
423090061,,residential,False,True,45.982,"LINESTRING (75.5775673 31.3307887, 75.5774628 31.330818, 75.5774485 31.3308205, 75.5774349 31.3308199, 75.5774155 31.3308168, 75.5773814 31.3308037, 75.5773613 31.3307991, 75.5773186 31.3307984, 75.577094 31.3308134)",
423090127,,residential,False,False,26.035,"LINESTRING (75.5794075 31.3308501, 75.5795081 31.3310679)",
423107002,,residential,False,True,7.084,"LINESTRING (75.5794075 31.3308501, 75.5794231 31.3307878)",
423090010,,residential,False,False,71.467,"LINESTRING (75.5794075 31.3308501, 75.579284 31.3310837, 75.5791236 31.331445)",
423090061,,residential,False,False,45.982,"LINESTRING (75.577094 31.3308134, 75.5773186 31.3307984, 75.5773613 31.3307991, 75.5773814 31.3308037, 75.5774155 31.3308168, 75.5774349 31.3308199, 75.5774485 31.3308205, 75.5774628 31.330818, 75.5775673 31.3307887)",
423090128,,residential,False,True,29.279,"LINESTRING (75.5761702 31.3310083, 75.5761727 31.3312716)",
423090120,,residential,False,True,110.108,"LINESTRING (75.5761702 31.3310083, 75.5758671 31.3310765, 75.5758052 31.3311044, 75.5757505 31.3311573, 75.5757149 31.3312111, 75.5756499 31.3313245, 75.5755808 31.3314826, 75.5755587 31.33151, 75.5755339 31.331529, 75.5753428 31.331588)",
423090128,,residential,False,False,114.439,"LINESTRING (75.5761702 31.3310083, 75.5761794 31.330472, 75.576181 31.3301795, 75.5761586 31.3299801)",
423090056,,residential,False,False,32.404,"LINESTRING (75.5777635 31.3310221, 75.5780599 31.3308778)",
423090011,,residential,False,False,31.961,"LINESTRING (75.5777635 31.3310221, 75.5776908 31.3309417, 75.5775673 31.3307887)",
423090011,,residential,False,True,12.272,"LINESTRING (75.5777635 31.3310221, 75.5777883 31.331061, 75.5778144 31.3311232)",
423090125,,residential,False,False,80.368,"LINESTRING (75.5803531 31.3310301, 75.5795081 31.3310679)",
423090125,,residential,False,True,115.292,"LINESTRING (75.5803531 31.3310301, 75.5803505 31.3311315, 75.5803518 31.331154, 75.580354 31.331165, 75.5803594 31.3311709, 75.5803712 31.3311766, 75.5804301 31.3311839, 75.5804933 31.3311951, 75.5805226 31.3311996, 75.5805394 31.3312001, 75.5805706 31.3311956, 75.580613 31.3311828, 75.5808426 31.3310759, 75.5809224 31.3310436, 75.5809908 31.3310261, 75.5810532 31.3310141, 75.5813538 31.3310024)",
1107377121,,residential,False,False,55.081999999999994,"LINESTRING (75.5803531 31.3310301, 75.5803518 31.330852, 75.5803619 31.3307512, 75.5803655 31.3307177, 75.5803639 31.3306882, 75.5803297 31.3305381)",
423090125,,residential,False,True,80.368,"LINESTRING (75.5795081 31.3310679, 75.5803531 31.3310301)",
423090127,,residential,False,True,26.035,"LINESTRING (75.5795081 31.3310679, 75.5794075 31.3308501)",
423090127,,residential,False,False,106.759,"LINESTRING (75.5795081 31.3310679, 75.5795522 31.3311937, 75.5799117 31.3319635)",
423090011,,residential,False,False,12.272,"LINESTRING (75.5778144 31.3311232, 75.5777883 31.331061, 75.5777635 31.3310221)",
423090135,,residential,False,False,162.538,"LINESTRING (75.5778144 31.3311232, 75.5776005 31.3311687, 75.5775781 31.3311664, 75.5775623 31.331162, 75.5775459 31.3311492, 75.577513 31.3311086, 75.5774989 31.3311016, 75.5774736 31.3311011, 75.5774342 31.3311049, 75.5773102 31.3311309, 75.5771383 31.33118, 75.5768703 31.3312512, 75.5768039 31.3312647, 75.5767087 31.3312781, 75.5761727 31.3312716)",
423090135,,residential,False,True,91.418,"LINESTRING (75.5778144 31.3311232, 75.5779322 31.331377, 75.578077 31.3318261, 75.5781229 31.3318996)",
423090128,,residential,False,False,29.279,"LINESTRING (75.5761727 31.3312716, 75.5761702 31.3310083)",
423090128,,residential,False,True,66.099,"LINESTRING (75.5761727 31.3312716, 75.5762225 31.3315903, 75.5762714 31.33186)",
423090135,,residential,False,True,162.53800000000004,"LINESTRING (75.5761727 31.3312716, 75.5767087 31.3312781, 75.5768039 31.3312647, 75.5768703 31.3312512, 75.5771383 31.33118, 75.5773102 31.3311309, 75.5774342 31.3311049, 75.5774736 31.3311011, 75.5774989 31.3311016, 75.577513 31.3311086, 75.5775459 31.3311492, 75.5775623 31.331162, 75.5775781 31.3311664, 75.5776005 31.3311687, 75.5778144 31.3311232)",
122953700,,residential,False,True,35.885,"LINESTRING (75.5744483 31.3313406, 75.5744214 31.3316625)",
122953700,,residential,False,False,44.455,"LINESTRING (75.5744483 31.3313406, 75.5744898 31.3311412, 75.5745515 31.3309511)",
423090131,,residential,False,True,76.562,"LINESTRING (75.5744483 31.3313406, 75.5747386 31.3313703, 75.5749387 31.3313752, 75.5750477 31.3313761, 75.5752522 31.3313732)",
423090103,,residential,False,True,25.720000000000002,"LINESTRING (75.5752522 31.3313732, 75.5752583 31.3314213, 75.5752697 31.331464, 75.5752932 31.3315118, 75.5753305 31.3315652, 75.5753428 31.331588)",
423090131,,residential,False,False,76.562,"LINESTRING (75.5752522 31.3313732, 75.5750477 31.3313761, 75.5749387 31.3313752, 75.5747386 31.3313703, 75.5744483 31.3313406)",
423090131,,residential,False,True,132.301,"LINESTRING (75.5752522 31.3313732, 75.5752898 31.3313534, 75.575321 31.3313219, 75.5753455 31.3312839, 75.5755352 31.3308351, 75.5755431 31.3308046, 75.5755433 31.3307787, 75.5755339 31.3307417, 75.5755104 31.330691, 75.5754708 31.3305954, 75.5754534 31.3305634, 75.5754269 31.3305307, 75.5752429 31.3303182)",
423090103,,residential,False,False,25.72,"LINESTRING (75.5753428 31.331588, 75.5753305 31.3315652, 75.5752932 31.3315118, 75.5752697 31.331464, 75.5752583 31.3314213, 75.5752522 31.3313732)",
423090103,,residential,False,True,34.021,"LINESTRING (75.5753428 31.331588, 75.575389 31.3317489, 75.5754179 31.331887)",
423090120,,residential,False,False,110.108,"LINESTRING (75.5753428 31.331588, 75.5755339 31.331529, 75.5755587 31.33151, 75.5755808 31.3314826, 75.5756499 31.3313245, 75.5757149 31.3312111, 75.5757505 31.3311573, 75.5758052 31.3311044, 75.5758671 31.3310765, 75.5761702 31.3310083)",
122953700,,residential,False,False,35.885,"LINESTRING (75.5744214 31.3316625, 75.5744483 31.3313406)",
122953700,,residential,False,True,90.42699999999999,"LINESTRING (75.5744214 31.3316625, 75.574412 31.3318079, 75.5743711 31.3324746)",
423090032,,residential,False,False,111.508,"LINESTRING (75.5744214 31.3316625, 75.5750645 31.3316854, 75.5750927 31.3316891, 75.5751145 31.3316945, 75.5751255 31.3317034, 75.5751316 31.3317114, 75.5751617 31.3318681, 75.5751686 31.3318784, 75.5751755 31.3318837, 75.5751944 31.3318887, 75.575217 31.3318921, 75.5754179 31.331887)",
423090010,,residential,False,False,87.631,"LINESTRING (75.5789953 31.3317489, 75.5787197 31.332501)",
423090010,,residential,False,True,35.928,"LINESTRING (75.5789953 31.3317489, 75.579048 31.3316153, 75.5791236 31.331445)",
423090105,,residential,False,False,96.701,"LINESTRING (75.5789953 31.3317489, 75.5790687 31.3317601, 75.5791327 31.331765, 75.5791847 31.331766, 75.5793047 31.3317575, 75.5793505 31.33176, 75.5793813 31.3317697, 75.5793989 31.3317844, 75.5794348 31.33185, 75.5794601 31.3318717, 75.5794895 31.3318881, 75.5795797 31.3319454, 75.579604 31.3319554, 75.5796303 31.3319603, 75.5796967 31.3319632, 75.5799117 31.3319635)",
423090103,,residential,False,True,16.431,"LINESTRING (75.5754179 31.331887, 75.5754481 31.3320325)",
423090032,,residential,False,True,111.50800000000001,"LINESTRING (75.5754179 31.331887, 75.575217 31.3318921, 75.5751944 31.3318887, 75.5751755 31.3318837, 75.5751686 31.3318784, 75.5751617 31.3318681, 75.5751316 31.3317114, 75.5751255 31.3317034, 75.5751145 31.3316945, 75.5750927 31.3316891, 75.5750645 31.3316854, 75.5744214 31.3316625)",
423090103,,residential,False,False,34.021,"LINESTRING (75.5754179 31.331887, 75.575389 31.3317489, 75.5753428 31.331588)",
122953711,,residential,False,False,6.286,"LINESTRING (75.5762714 31.33186, 75.5762066 31.3318715)",
122953711,,residential,False,True,150.225,"LINESTRING (75.5762714 31.33186, 75.5763362 31.331852, 75.5764192 31.3318473, 75.5765303 31.3318558, 75.5765981 31.3318721, 75.5769233 31.3320296, 75.5771627 31.3321184, 75.5777401 31.3323022)",
423090128,,residential,False,False,66.099,"LINESTRING (75.5762714 31.33186, 75.5762225 31.3315903, 75.5761727 31.3312716)",
423090105,,residential,False,True,96.70099999999998,"LINESTRING (75.5799117 31.3319635, 75.5796967 31.3319632, 75.5796303 31.3319603, 75.579604 31.3319554, 75.5795797 31.3319454, 75.5794895 31.3318881, 75.5794601 31.3318717, 75.5794348 31.33185, 75.5793989 31.3317844, 75.5793813 31.3317697, 75.5793505 31.33176, 75.5793047 31.3317575, 75.5791847 31.331766, 75.5791327 31.331765, 75.5790687 31.3317601, 75.5789953 31.3317489)",
423090127,,residential,False,False,117.852,"LINESTRING (75.5799117 31.3319635, 75.5800869 31.3323194, 75.580101 31.3323423, 75.5801211 31.3323521, 75.580158 31.3323526, 75.5804866 31.3322879, 75.5806442 31.3322776, 75.5806827 31.3322799, 75.5807072 31.3322859, 75.580735 31.3323005, 75.5808118 31.3323635)",
423090127,,residential,False,True,106.759,"LINESTRING (75.5799117 31.3319635, 75.5795522 31.3311937, 75.5795081 31.3310679)",
"[423090090, 423090092]",,residential,False,"[False, True]",112.46200000000002,"LINESTRING (75.5748097 31.3320525, 75.5749951 31.332084, 75.5750513 31.3320967, 75.5750853 31.3321086, 75.5751768 31.3321679, 75.575213 31.3321885, 75.5751315 31.3322616, 75.5750873 31.3322911, 75.5750447 31.3323123, 75.574925 31.3323555, 75.5747567 31.3324036, 75.5745683 31.3324844)",
423090036,,residential,False,True,37.084,"LINESTRING (75.5783755 31.328022, 75.5784646 31.3283467)",
