osmid,highway,oneway,reversed,length,geometry,bridge,name
170090981,residential,False,True,65.93,"LINESTRING (85.8380571 20.2621533, 85.8375474 20.2625039)",,
279088740,primary,True,False,38.72,"LINESTRING (85.8360247 20.2623291, 85.8363235 20.2621225)",,
170090955,residential,False,False,77.673,"LINESTRING (85.8360247 20.2623291, 85.8361951 20.2625491, 85.8364624 20.2628942)",,
170090978,residential,False,False,49.96,"LINESTRING (85.8402773 20.2642041, 85.8404948 20.2646044)",,
170090978,residential,False,True,56.978,"LINESTRING (85.8402773 20.2642041, 85.8400226 20.2637508)",,
170090982,residential,False,False,76.961,"LINESTRING (85.8402773 20.2642041, 85.8396245 20.2645266)",,
170090982,residential,False,True,75.025,"LINESTRING (85.8402773 20.2642041, 85.8409195 20.2639003)",,
170090960,residential,False,False,11.683,"LINESTRING (85.8381108 20.2622455, 85.8380571 20.2621533)",,
170090960,residential,False,True,55.736,"LINESTRING (85.8381108 20.2622455, 85.8384335 20.262645)",,
170090969,residential,False,True,90.055,"LINESTRING (85.8381108 20.2622455, 85.8387875 20.2617426)",,
170090973,residential,False,True,63.577,"LINESTRING (85.8396245 20.2645266, 85.8393496 20.2640163)",,
170090982,residential,False,True,76.961,"LINESTRING (85.8396245 20.2645266, 85.8402773 20.2642041)",,
875755089,residential,False,False,63.704,"LINESTRING (85.8396245 20.2645266, 85.8390608 20.264747)",,
170090980,residential,False,True,23.364,"LINESTRING (85.8396041 20.2627305, 85.8394657 20.2625653)",,
368089800,residential,False,True,5.929,"LINESTRING (85.8396041 20.2627305, 85.8396332 20.2627763)",,
170090980,residential,False,False,28.437,"LINESTRING (85.8396041 20.2627305, 85.8397625 20.2626177, 85.8398222 20.2625771)",,
170090956,residential,False,False,80.076,"LINESTRING (85.8411776 20.2642753, 85.8404948 20.2646044)",,
170090977,residential,False,False,49.635,"LINESTRING (85.8411776 20.2642753, 85.8409195 20.2639003)",,
466600304,residential,False,True,43.543,"LINESTRING (85.8385425 20.2607224, 85.8387744 20.261048)",,
466609927,residential,False,True,133.521,"LINESTRING (85.8385425 20.2607224, 85.8375086 20.2614303)",,
466600303,residential,False,False,77.624,"LINESTRING (85.8385425 20.2607224, 85.8385236 20.2606476, 85.8385257 20.2605827, 85.8385765 20.2604779, 85.8386761 20.2603215, 85.8388512 20.2601213)",,
279088739,residential,False,False,71.242,"LINESTRING (85.8347724 20.2631677, 85.8351454 20.2637044)",,
279088740,primary,True,False,160.536,"LINESTRING (85.8347724 20.2631677, 85.8350658 20.2629872, 85.8360247 20.2623291)",,
170090957,residential,False,False,68.034,"LINESTRING (85.8386429 20.262941, 85.8381182 20.2633044)",,
170090960,residential,False,False,12.881,"LINESTRING (85.8386429 20.262941, 85.8385868 20.2628378)",,
170090960,residential,False,True,17.182,"LINESTRING (85.8386429 20.262941, 85.83875 20.2630584)",,
1209072901,secondary,True,False,42.921,"LINESTRING (85.8368923 20.2617013, 85.8365967 20.2614328)",,Jan Path S
279088746,primary,True,False,69.506,"LINESTRING (85.8368923 20.2617013, 85.8371303 20.2615144, 85.83741 20.2613079)",,
170090973,residential,False,False,6.527,"LINESTRING (85.8393158 20.2639669, 85.8393496 20.2640163)",,
170090979,residential,False,False,66.902,"LINESTRING (85.8393158 20.2639669, 85.8387387 20.2642294)",,
"[170090960, 170090973]",residential,False,"[False, True]",57.977000000000004,"LINESTRING (85.8393158 20.2639669, 85.8391964 20.263732, 85.839058 20.2635054)",,
170090977,residential,False,False,54.457,"LINESTRING (85.8409195 20.2639003, 85.8406138 20.2635033)",,
170090977,residential,False,True,49.635,"LINESTRING (85.8409195 20.2639003, 85.8411776 20.2642753)",,
170090982,residential,False,False,75.025,"LINESTRING (85.8409195 20.2639003, 85.8402773 20.2642041)",,
170090968,residential,False,False,90.231,"LINESTRING (85.8384293 20.2612912, 85.8377894 20.2618372)",,
170090968,residential,False,True,45.025,"LINESTRING (85.8384293 20.2612912, 85.8387744 20.261048)",,
170090980,residential,False,False,62.574,"LINESTRING (85.8384293 20.2612912, 85.8387875 20.2617426)",,
170090960,residential,False,True,17.06,"LINESTRING (85.83741 20.2613079, 85.8375086 20.2614303)",,
279088746,primary,True,False,160.084,"LINESTRING (85.83741 20.2613079, 85.838361 20.2606142, 85.8385414 20.260355)",,
170090969,residential,False,False,90.055,"LINESTRING (85.8387875 20.2617426, 85.8381108 20.2622455)",,
170090980,residential,False,False,37.969,"LINESTRING (85.8387875 20.2617426, 85.8390152 20.262009)",,
170090980,residential,False,True,62.574,"LINESTRING (85.8387875 20.2617426, 85.8384293 20.2612912)",,
466600302,primary,True,False,19.886,"LINESTRING (85.8367427 20.2613178, 85.8365967 20.2614328)",,
26755292,residential,False,False,75.929,"LINESTRING (85.8367427 20.2613178, 85.8367672 20.261189, 85.836802 20.2611086, 85.8371785 20.2608058)",,
26755464,residential,False,False,25.259,"LINESTRING (85.8365799 20.260023, 85.8367216 20.2602072)",,
26755464,residential,False,True,25.887,"LINESTRING (85.8365799 20.260023, 85.8364347 20.2598342)",,
236806532,residential,False,True,126.302,"LINESTRING (85.8365799 20.260023, 85.8375909 20.259398)",,
236806532,residential,False,False,126.302,"LINESTRING (85.8375909 20.259398, 85.8365799 20.260023)",,
466609929,residential,False,False,25.145,"LINESTRING (85.8375909 20.259398, 85.8377269 20.2595847)",,
466609929,residential,False,True,27.495,"LINESTRING (85.8375909 20.259398, 85.8374456 20.2591917)",,
26755464,residential,False,False,20.778,"LINESTRING (85.836319 20.2596821, 85.8364347 20.2598342)",,
26755464,residential,False,True,14.313,"LINESTRING (85.836319 20.2596821, 85.8362407 20.2595764)",,
236806534,residential,False,True,130.145,"LINESTRING (85.836319 20.2596821, 85.8373453 20.2590166)",,
236806533,residential,False,False,131.96,"LINESTRING (85.8372042 20.2588002, 85.8361806 20.2594975)",,
466609929,residential,False,False,28.207,"LINESTRING (85.8372042 20.2588002, 85.8373453 20.2590166)",,
466609929,residential,False,True,29.572,"LINESTRING (85.8372042 20.2588002, 85.8370524 20.2585756)",,
236806534,residential,False,False,130.145,"LINESTRING (85.8373453 20.2590166, 85.836319 20.2596821)",,
466609929,residential,False,False,22.103,"LINESTRING (85.8373453 20.2590166, 85.8374456 20.2591917)",,
466609929,residential,False,True,28.207,"LINESTRING (85.8373453 20.2590166, 85.8372042 20.2588002)",,
26755464,residential,False,False,10.783,"LINESTRING (85.8361806 20.2594975, 85.8362407 20.2595764)",,
26755464,residential,False,True,24.831,"LINESTRING (85.8361806 20.2594975, 85.836033 20.2593223)",,
236806533,residential,False,True,131.96,"LINESTRING (85.8361806 20.2594975, 85.8372042 20.2588002)",,
26754250,living_street,False,True,37.605,"LINESTRING (85.834854 20.2639035, 85.8351454 20.2637044)",,
26754250,living_street,False,False,37.605,"LINESTRING (85.8351454 20.2637044, 85.834854 20.2639035)",,
26754327,residential,False,True,8.923,"LINESTRING (85.8351454 20.2637044, 85.8351928 20.2637712)",,
279088739,residential,False,True,71.242,"LINESTRING (85.8351454 20.2637044, 85.8347724 20.2631677)",,
26754327,residential,False,False,8.923,"LINESTRING (85.8351928 20.2637712, 85.8351454 20.2637044)",,
26754327,residential,False,True,65.314,"LINESTRING (85.8351928 20.2637712, 85.83554 20.26426)",,
279088736,residential,False,False,164.466,"LINESTRING (85.8351928 20.2637712, 85.8364624 20.2628942)",,
1209004191,primary,True,False,41.47,"LINESTRING (85.8385414 20.260355, 85.8385968 20.2603117, 85.8388512 20.2601213)",,
466600302,primary,True,False,18.963,"LINESTRING (85.8384692 20.2602496, 85.8382936 20.2602937)",,
279088743,primary,True,False,74.465,"LINESTRING (85.8363598 20.2615921, 85.8358003 20.262008)",,
1210211833,secondary,True,False,49.808,"LINESTRING (85.8363598 20.2615921, 85.8363828 20.2616571, 85.8364057 20.2617131, 85.836462 20.2617821, 85.8364931 20.2618122, 85.8365917 20.2618527, 85.8366862 20.2618663)",,Jan Path N
762826735,primary,True,False,28.264,"LINESTRING (85.8366862 20.2618663, 85.8368923 20.2617013)",,
478249498,secondary,True,False,130.275,"LINESTRING (85.8366862 20.2618663, 85.8367965 20.2619077, 85.8368953 20.2619525, 85.8370451 20.2620554, 85.8371968 20.2622157, 85.8374592 20.2625683, 85.8375378 20.2626857)",,Jan Path N
762826734,primary,True,False,30.405,"LINESTRING (85.8365967 20.2614328, 85.8363598 20.2615921)",,
1209072902,secondary,True,False,95.51,"LINESTRING (85.8365967 20.2614328, 85.8364928 20.2613105, 85.8360493 20.2607444)",,Jan Path S
26754205,residential,False,False,52.505,"LINESTRING (85.8407044 20.2605669, 85.8409818 20.2609609)",,
26754205,residential,False,True,45.553,"LINESTRING (85.8407044 20.2605669, 85.8404496 20.2602342)",,
26755972,residential,False,False,80.448,"LINESTRING (85.8407044 20.2605669, 85.8413235 20.2601355)",,
26755972,residential,False,True,57.883,"LINESTRING (85.8407044 20.2605669, 85.840273 20.2608943)",,
170090979,residential,False,True,66.902,"LINESTRING (85.8387387 20.2642294, 85.8393158 20.2639669)",,
279088748,secondary,True,False,121.527,"LINESTRING (85.8387387 20.2642294, 85.8381182 20.2633044)",,Jan Path S
279088740,primary,True,False,10.906,"LINESTRING (85.83467 20.2631875, 85.8347724 20.2631677)",,
"[746487563, 279088738, 746487562]",primary,True,False,512.3309999999999,"LINESTRING (85.83467 20.2631875, 85.8347697 20.2630895, 85.8364357 20.2618925, 85.8369591 20.2615165, 85.8379134 20.2608309, 85.8385414 20.260355)",yes,
170090968,residential,False,True,62.005,"LINESTRING (85.8373147 20.2621728, 85.8377894 20.2618372)",,
279088748,secondary,True,False,68.589,"LINESTRING (85.8373147 20.2621728, 85.8372729 20.2621191, 85.8370605 20.2618645, 85.836982 20.261791, 85.8368923 20.2617013)",,Jan Path S
170090981,residential,False,False,65.93,"LINESTRING (85.8375474 20.2625039, 85.8380571 20.2621533)",,
279088748,secondary,True,False,44.099,"LINESTRING (85.8375474 20.2625039, 85.8373147 20.2621728)",,Jan Path S
170090957,residential,False,True,68.034,"LINESTRING (85.8381182 20.2633044, 85.8386429 20.262941)",,
279088748,secondary,True,False,107.09,"LINESTRING (85.8381182 20.2633044, 85.8379965 20.2631336, 85.8375474 20.2625039)",,Jan Path S
26755958,residential,False,False,51.781,"LINESTRING (85.8419263 20.2597413, 85.8422209 20.2601161)",,
26755958,residential,False,True,48.475,"LINESTRING (85.8419263 20.2597413, 85.8416647 20.259381)",,
26755972,residential,False,False,51.087,"LINESTRING (85.8419263 20.2597413, 85.8423198 20.2594678)",,
26755972,residential,False,True,76.651,"LINESTRING (85.8419263 20.2597413, 85.8413235 20.2601355)",,
1209004190,primary,True,False,11.453,"LINESTRING (85.8414894 20.2583441, 85.8415601 20.2582653)",,
1209433724,primary,True,False,26.262,"LINESTRING (85.8414894 20.2583441, 85.8416568 20.2585205)",,Lewis Road
1209004190,primary,True,False,20.35,"LINESTRING (85.8413193 20.2584337, 85.8414894 20.2583441)",,
478376813,primary_link,True,False,37.062,"LINESTRING (85.8413193 20.2584337, 85.8414362 20.2584429, 85.8415236 20.2584581, 85.8415642 20.2584734, 85.8416568 20.2585205)",,
465619785,residential,False,False,40.691,"LINESTRING (85.8436679 20.2593196, 85.8434193 20.2590376)",,
465619785,residential,False,True,46.62,"LINESTRING (85.8436679 20.2593196, 85.8439527 20.2596427)",,
367932807,residential,False,False,88.513,"LINESTRING (85.8439527 20.2596427, 85.8432816 20.2601298)",,
465619785,residential,False,False,46.62,"LINESTRING (85.8439527 20.2596427, 85.8436679 20.2593196)",,
367932831,residential,False,True,51.623,"LINESTRING (85.8434676 20.2558514, 85.8437537 20.2562302)",,
367932837,residential,False,True,97.04899999999999,"LINESTRING (85.8434676 20.2558514, 85.8433248 20.2559482, 85.842868 20.2562761, 85.8426896 20.2562627)",,
26755366,residential,False,True,51.231,"LINESTRING (85.8437537 20.2562302, 85.8440472 20.2565996)",,
367932831,residential,False,False,51.623,"LINESTRING (85.8437537 20.2562302, 85.8434676 20.2558514)",,
367932918,residential,False,False,64.851,"LINESTRING (85.8437537 20.2562302, 85.8432353 20.2565521)",,
26755395,residential,False,False,52.004,"LINESTRING (85.8426896 20.2562627, 85.8426694 20.25673)",,
367932837,residential,False,False,97.04899999999999,"LINESTRING (85.8426896 20.2562627, 85.842868 20.2562761, 85.8433248 20.2559482, 85.8434676 20.2558514)",,
367932809,residential,False,False,60.324,"LINESTRING (85.8432353 20.2565521, 85.8435489 20.2570079)",,
367932918,residential,False,True,64.851,"LINESTRING (85.8432353 20.2565521, 85.8437537 20.2562302)",,
367932918,residential,False,False,62.842999999999996,"LINESTRING (85.8432353 20.2565521, 85.8428379 20.2567134, 85.8426694 20.25673)",,
26755366,residential,False,False,51.231,"LINESTRING (85.8440472 20.2565996, 85.8437537 20.2562302)",,
26755395,residential,False,True,69.017,"LINESTRING (85.8440472 20.2565996, 85.8435489 20.2570079)",,
26755395,residential,False,False,69.017,"LINESTRING (85.8435489 20.2570079, 85.8440472 20.2565996)",,
26755395,residential,False,True,21.017,"LINESTRING (85.8435489 20.2570079, 85.8433993 20.2571345)",,
367932809,residential,False,True,60.324,"LINESTRING (85.8435489 20.2570079, 85.8432353 20.2565521)",,
26755395,residential,False,False,21.017,"LINESTRING (85.8433993 20.2571345, 85.8435489 20.2570079)",,
26755395,residential,False,True,67.6,"LINESTRING (85.8433993 20.2571345, 85.8429101 20.2575332)",,
367932806,residential,False,True,87.017,"LINESTRING (85.8433993 20.2571345, 85.8439158 20.257749)",,
367932806,residential,False,False,87.017,"LINESTRING (85.8439158 20.257749, 85.8433993 20.2571345)",,
26755149,tertiary,True,False,221.976,"LINESTRING (85.8439158 20.257749, 85.842952 20.2584915, 85.8422795 20.2590251)",,Kalpana Road
465619785,residential,False,False,72.174,"LINESTRING (85.8434193 20.2590376, 85.8429877 20.2585303)",,
465619785,residential,False,True,40.691,"LINESTRING (85.8434193 20.2590376, 85.8436679 20.2593196)",,
170090980,residential,False,False,23.964,"LINESTRING (85.8391451 20.2621682, 85.8392838 20.26234)",,
170090980,residential,False,True,22.293,"LINESTRING (85.8391451 20.2621682, 85.8390152 20.262009)",,
368089795,residential,False,True,91.219,"LINESTRING (85.8391451 20.2621682, 85.8384335 20.262645)",,
170090980,residential,False,False,23.364,"LINESTRING (85.8394657 20.2625653, 85.8396041 20.2627305)",,
170090980,residential,False,True,31.427,"LINESTRING (85.8394657 20.2625653, 85.8392838 20.26234)",,
368089796,residential,False,True,92.629,"LINESTRING (85.8394657 20.2625653, 85.83875 20.2630584)",,
170090960,residential,False,False,55.736,"LINESTRING (85.8384335 20.262645, 85.8381108 20.2622455)",,
170090960,residential,False,True,26.746,"LINESTRING (85.8384335 20.262645, 85.8385868 20.2628378)",,
368089795,residential,False,False,91.219,"LINESTRING (85.8384335 20.262645, 85.8391451 20.2621682)",,
368089800,residential,False,False,5.929,"LINESTRING (85.8396332 20.2627763, 85.8396041 20.2627305)",,
368089800,residential,False,True,93.165,"LINESTRING (85.8396332 20.2627763, 85.8389224 20.2632836)",,
875755088,residential,False,True,26.986,"LINESTRING (85.8396332 20.2627763, 85.8397859 20.2629722)",,
170090960,residential,False,False,17.182,"LINESTRING (85.83875 20.2630584, 85.8386429 20.262941)",,
170090960,residential,False,True,30.83,"LINESTRING (85.83875 20.2630584, 85.8389224 20.2632836)",,
368089796,residential,False,False,92.629,"LINESTRING (85.83875 20.2630584, 85.8394657 20.2625653)",,
170090960,residential,False,False,30.83,"LINESTRING (85.8389224 20.2632836, 85.83875 20.2630584)",,
170090960,residential,False,True,28.431,"LINESTRING (85.8389224 20.2632836, 85.839058 20.2635054)",,
368089800,residential,False,False,93.165,"LINESTRING (85.8389224 20.2632836, 85.8396332 20.2627763)",,
170090960,residential,False,False,28.431,"LINESTRING (85.839058 20.2635054, 85.8389224 20.2632836)",,
368089797,residential,False,False,96.336,"LINESTRING (85.839058 20.2635054, 85.8397859 20.2629722)",,
"[170090960, 170090973]",residential,False,"[False, True]",57.977000000000004,"LINESTRING (85.839058 20.2635054, 85.8391964 20.263732, 85.8393158 20.2639669)",,
170090977,residential,False,False,99.042,"LINESTRING (85.8406138 20.2635033, 85.8400113 20.2628149)",,
170090977,residential,False,True,54.457,"LINESTRING (85.8406138 20.2635033, 85.8409195 20.2639003)",,
368089801,residential,False,True,67.532,"LINESTRING (85.8406138 20.2635033, 85.8400226 20.2637508)",,
170090978,residential,False,False,56.978,"LINESTRING (85.8400226 20.2637508, 85.8402773 20.2642041)",,
368089801,residential,False,False,67.532,"LINESTRING (85.8400226 20.2637508, 85.8406138 20.2635033)",,
368089801,residential,False,True,76.158,"LINESTRING (85.8400226 20.2637508, 85.8393496 20.2640163)",,
170090973,residential,False,False,63.577,"LINESTRING (85.8393496 20.2640163, 85.8396245 20.2645266)",,
170090973,residential,False,True,6.527,"LINESTRING (85.8393496 20.2640163, 85.8393158 20.2639669)",,
368089801,residential,False,False,76.158,"LINESTRING (85.8393496 20.2640163, 85.8400226 20.2637508)",,
466609929,residential,False,True,32.041,"LINESTRING (85.8382936 20.2602937, 85.8381151 20.2600592)",,
466600302,primary,True,False,127.14000000000001,"LINESTRING (85.8382936 20.2602937, 85.8381443 20.2603304, 85.837295 20.2609324)",,
"[466600299, 466600300]",primary,True,False,298.357,"LINESTRING (85.8388512 20.2601213, 85.8392252 20.2598843, 85.841163 20.258542)",yes,
466600303,residential,False,True,77.62400000000001,"LINESTRING (85.8388512 20.2601213, 85.8386761 20.2603215, 85.8385765 20.2604779, 85.8385257 20.2605827, 85.8385236 20.2606476, 85.8385425 20.2607224)",,
170090960,residential,False,False,17.06,"LINESTRING (85.8375086 20.2614303, 85.83741 20.2613079)",,
170090960,residential,False,True,53.899,"LINESTRING (85.8375086 20.2614303, 85.8377894 20.2618372)",,
466609927,residential,False,False,133.521,"LINESTRING (85.8375086 20.2614303, 85.8385425 20.2607224)",,
478372781,primary,True,False,104.66999999999999,"LINESTRING (85.8442317 20.2616447, 85.844019 20.261269, 85.8437393 20.2608248)",,Lewis Road
478820600,tertiary,False,False,12.095,"LINESTRING (85.8402383 20.2563624, 85.8401228 20.2563719)",,
658700019,primary,True,False,55.347,"LINESTRING (85.8402383 20.2563624, 85.8402383 20.2562467, 85.8402569 20.256154, 85.8402691 20.2560935, 85.8403122 20.255871)",,Lewis Road
478372942,tertiary,False,True,12.725,"LINESTRING (85.8403122 20.255871, 85.8401984 20.2558298)",,
478820600,tertiary,False,True,61.169,"LINESTRING (85.8398095 20.2559069, 85.8401228 20.2563719)",,
478372942,tertiary,False,False,41.469,"LINESTRING (85.8398095 20.2559069, 85.8399756 20.2558765, 85.8400668 20.2558574, 85.8401984 20.2558298)",,
1081669499,residential,False,False,136.70499999999998,"LINESTRING (85.8398095 20.2559069, 85.8394381 20.2561207, 85.8399763 20.2567676)",,
478372942,tertiary,False,False,12.725,"LINESTRING (85.8401984 20.2558298, 85.8403122 20.255871)",,
478372942,tertiary,False,True,41.468999999999994,"LINESTRING (85.8401984 20.2558298, 85.8400668 20.2558574, 85.8399756 20.2558765, 85.8398095 20.2559069)",,
1141889036,primary,True,False,61.035,"LINESTRING (85.8401984 20.2558298, 85.8401545 20.2559838, 85.8401357 20.2561263, 85.8401228 20.2563719)",,Lewis Road
1209433714,primary,True,False,12.802,"LINESTRING (85.8415601 20.2582653, 85.8414745 20.2581828)",,Lewis Road
478768549,residential,False,True,26.156,"LINESTRING (85.8414745 20.2581828, 85.8416575 20.258022)",,
1209004195,primary,True,False,10.129,"LINESTRING (85.8414745 20.2581828, 85.8414053 20.2582467)",,
746487560,primary,True,False,62.797,"LINESTRING (85.8414745 20.2581828, 85.8412049 20.2579187, 85.8410703 20.2577648)",,Lewis Road
1209004196,primary,True,False,17.887,"LINESTRING (85.8412948 20.2581237, 85.8414053 20.2582467)",,Lewis Road
478376812,primary_link,True,False,28.127,"LINESTRING (85.8412948 20.2581237, 85.8412898 20.2582216, 85.8412797 20.258296, 85.8412502 20.258371)",,
170090974,primary,True,False,257.71,"LINESTRING (85.8412502 20.258371, 85.84114 20.25845, 85.84002 20.25924, 85.8392635 20.2597483)",,
1210205477,primary,True,False,52.495,"LINESTRING (85.8416568 20.2585205, 85.8419895 20.2588747)",,Lewis Road
478768549,residential,False,False,26.156,"LINESTRING (85.8416575 20.258022, 85.8414745 20.2581828)",,
"[478768547, 26754263]",residential,False,False,354.92900000000003,"LINESTRING (85.8416575 20.258022, 85.8413533 20.2576769, 85.8421089 20.2570954, 85.8425623 20.2576302, 85.8418036 20.2582053, 85.8416575 20.258022)",,
"[478768547, 26754263]",residential,False,True,354.92900000000003,"LINESTRING (85.8416575 20.258022, 85.8418036 20.2582053, 85.8425623 20.2576302, 85.8421089 20.2570954, 85.8413533 20.2576769, 85.8416575 20.258022)",,
367932807,residential,False,True,88.513,"LINESTRING (85.8432816 20.2601298, 85.8439527 20.2596427)",,
478372781,primary,True,False,155.125,"LINESTRING (85.8432816 20.2601298, 85.843199 20.2600256, 85.8430121 20.2598058, 85.8427064 20.2594887, 85.8423197 20.2590667)",,Lewis Road
26755972,residential,False,False,19.568,"LINESTRING (85.8423198 20.2594678, 85.8424701 20.2593625)",,
26755972,residential,False,True,51.087,"LINESTRING (85.8423198 20.2594678, 85.8419263 20.2597413)",,
478820886,residential,False,True,132.203,"LINESTRING (85.8423198 20.2594678, 85.8430595 20.2604332)",,
478372781,primary,True,False,66.53999999999999,"LINESTRING (85.8436196 20.2606372, 85.843529 20.2605012, 85.8433461 20.2602201, 85.8432816 20.2601298)",,Lewis Road
1210205478,tertiary,True,False,11.016,"LINESTRING (85.8422795 20.2590251, 85.8421998 20.2590901)",,Kalpana Road
1210207764,primary,True,False,86.13,"LINESTRING (85.8422795 20.2590251, 85.8420415 20.2587699, 85.8417319 20.2584454)",,Lewis Road
658700023,residential,False,True,207.52199999999996,"LINESTRING (85.8410703 20.2577648, 85.8411736 20.257671, 85.8414257 20.2574601, 85.8416019 20.257312, 85.841696 20.2572436, 85.8417786 20.257176, 85.8418448 20.2571212, 85.8419383 20.2570007, 85.8421447 20.2568801, 85.8423472 20.2567997, 85.8425652 20.2567376, 85.8426694 20.25673)",,
"[746487560, 658700019]",primary,True,False,179.818,"LINESTRING (85.8410703 20.2577648, 85.8409316 20.257602, 85.8407669 20.2573816, 85.8404847 20.2568711, 85.8403368 20.2566369, 85.840266 20.2565011, 85.8402383 20.2563624)",,Lewis Road
26754781,residential,False,False,18.73,"LINESTRING (85.8379865 20.2565152, 85.8378837 20.2563771)",,
26754781,residential,False,True,18.067,"LINESTRING (85.8379865 20.2565152, 85.8380832 20.25665)",,
742090674,residential,False,False,245.042,"LINESTRING (85.8389142 20.25633, 85.8387854 20.2564049, 85.8383673 20.2566605, 85.8383569 20.2567066, 85.8387646 20.2573609, 85.8388799 20.2572904, 85.8390999 20.2571721, 85.8391616 20.2572577, 85.8394191 20.2571042, 85.8394498 20.2570907)",,
742090674,residential,False,True,101.382,"LINESTRING (85.8389142 20.25633, 85.8393592 20.2569699, 85.8394498 20.2570907)",,
742090674,residential,False,False,101.382,"LINESTRING (85.8394498 20.2570907, 85.8393592 20.2569699, 85.8389142 20.25633)",,
742090674,residential,False,True,245.042,"LINESTRING (85.8394498 20.2570907, 85.8394191 20.2571042, 85.8391616 20.2572577, 85.8390999 20.2571721, 85.8388799 20.2572904, 85.8387646 20.2573609, 85.8383569 20.2567066, 85.8383673 20.2566605, 85.8387854 20.2564049, 85.8389142 20.25633)",,
1197021981,residential,False,False,65.661,"LINESTRING (85.8394498 20.2570907, 85.8397107 20.2569413, 85.8399763 20.2567676)",,
279088740,primary,True,False,36.292,"LINESTRING (85.8363235 20.2621225, 85.8366036 20.2619289)",,
742107432,residential,False,True,120.415,"LINESTRING (85.8363235 20.2621225, 85.8369718 20.2630185)",,
26754199,residential,False,False,40.491,"LINESTRING (85.8369718 20.2630185, 85.8373007 20.2628251)",,
26754199,residential,False,True,35.919,"LINESTRING (85.8369718 20.2630185, 85.83668 20.26319)",,
742107432,residential,False,False,120.415,"LINESTRING (85.8369718 20.2630185, 85.8363235 20.2621225)",,
742107432,residential,False,True,164.735,"LINESTRING (85.8369718 20.2630185, 85.8378233 20.2642662)",,
26754206,residential,False,False,40.633,"LINESTRING (85.8378233 20.2642662, 85.8381536 20.2640725)",,
26754206,residential,False,True,38.545,"LINESTRING (85.8378233 20.2642662, 85.83751 20.26445)",,
742107432,residential,False,False,164.735,"LINESTRING (85.8378233 20.2642662, 85.8369718 20.2630185)",,
26754206,residential,False,False,29.999,"LINESTRING (85.8381536 20.2640725, 85.8383974 20.2639294)",,
26754206,residential,False,True,40.633,"LINESTRING (85.8381536 20.2640725, 85.8378233 20.2642662)",,
742107433,residential,False,True,164.786,"LINESTRING (85.8381536 20.2640725, 85.8373007 20.2628251)",,
26754199,residential,False,False,29.189,"LINESTRING (85.8373007 20.2628251, 85.8375378 20.2626857)",,
26754199,residential,False,True,40.491,"LINESTRING (85.8373007 20.2628251, 85.8369718 20.2630185)",,
742107433,residential,False,False,164.786,"LINESTRING (85.8373007 20.2628251, 85.8381536 20.2640725)",,
742107433,residential,False,True,123.504,"LINESTRING (85.8373007 20.2628251, 85.8367985 20.2621405, 85.8366036 20.2619289)",,
279088740,primary,True,False,11.077,"LINESTRING (85.8366036 20.2619289, 85.8366862 20.2618663)",,
742107433,residential,False,False,123.504,"LINESTRING (85.8366036 20.2619289, 85.8367985 20.2621405, 85.8373007 20.2628251)",,
170090977,residential,False,True,99.042,"LINESTRING (85.8400113 20.2628149, 85.8406138 20.2635033)",,
875755087,residential,False,True,32.989,"LINESTRING (85.8400113 20.2628149, 85.8398222 20.2625771)",,
368089797,residential,False,True,29.329,"LINESTRING (85.8400113 20.2628149, 85.8399523 20.2628503, 85.8397859 20.2629722)",,
26754245,residential,False,False,27.086,"LINESTRING (85.8398554 20.2603254, 85.8400059 20.2605239)",,
875033254,residential,False,False,55.972,"LINESTRING (85.8398554 20.2603254, 85.8402917 20.2600324)",,
26754245,residential,False,True,110.936,"LINESTRING (85.8398554 20.2603254, 85.8395378 20.2599197, 85.8399665 20.2596323)",,
26754205,residential,False,False,27.836,"LINESTRING (85.8402917 20.2600324, 85.8404496 20.2602342)",,
875033254,residential,False,True,55.972,"LINESTRING (85.8402917 20.2600324, 85.8398554 20.2603254)",,
1082814818,residential,False,False,81.678,"LINESTRING (85.8402917 20.2600324, 85.8409216 20.2595961)",,
"[26754212, 26754205]",residential,False,True,55.952999999999996,"LINESTRING (85.8402917 20.2600324, 85.8400271 20.2597021, 85.8399665 20.2596323)",,
875747711,residential,False,False,170.04800000000003,"LINESTRING (85.8426473 20.2622423, 85.8430611 20.2619574, 85.8434965 20.2616361, 85.8437377 20.2614585, 85.8439539 20.2613294)",,
746487559,primary,True,False,18.742,"LINESTRING (85.8439539 20.2613294, 85.8440446 20.2614749)",,Lewis Road
875747711,residential,False,True,170.048,"LINESTRING (85.8439539 20.2613294, 85.8437377 20.2614585, 85.8434965 20.2616361, 85.8430611 20.2619574, 85.8426473 20.2622423)",,
26754164,tertiary,False,True,53.791,"LINESTRING (85.8414642 20.2626172, 85.841781 20.2629989)",,
26754164,tertiary,False,False,90.10399999999998,"LINESTRING (85.8414642 20.2626172, 85.8411559 20.2622649, 85.8410875 20.2621798, 85.8410588 20.2621222, 85.8410482 20.2620572, 85.8410475 20.2620017, 85.8410605 20.2619398)",,
"[875747712, 26754105]",residential,False,"[False, True]",297.32099999999997,"LINESTRING (85.8414642 20.2626172, 85.8416983 20.2624362, 85.8419298 20.2622745, 85.8423342 20.2620216, 85.8428843 20.2616232, 85.8431479 20.2614667, 85.8438138 20.2611128)",,
170090980,residential,False,False,6.314,"LINESTRING (85.8398222 20.2625771, 85.8398727 20.2625458)",,
