osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,junction
279037834,residential,False,True,126.47399999999999,,"LINESTRING (79.2658633 17.0514147, 79.2659693 17.0514644, 79.2660904 17.0514685, 79.2670324 17.0513475)",,,
377663215,trunk,True,False,183.13400000000001,NH565,"LINESTRING (79.2658633 17.0514147, 79.2663454 17.0506006, 79.2667126 17.0499818)",,,
377663188,trunk,True,False,5.643000000000001,NH565,"LINESTRING (79.2652712 17.0523115, 79.2652597 17.0523336, 79.265251 17.0523583)",,,
816520260,unclassified,True,False,10.343,,"LINESTRING (79.2652712 17.0523115, 79.2652067 17.0522962, 79.2651759 17.0522977)",,,roundabout
377663215,trunk,True,False,6.078,NH565,"LINESTRING (79.2653122 17.0523826, 79.2653353 17.0523326)",,,
232700890,unclassified,True,False,7.052,,"LINESTRING (79.265251 17.0523583, 79.2652756 17.0523687, 79.2652965 17.0523777, 79.2653122 17.0523826)",,,roundabout
377663188,trunk,True,False,8.748000000000001,NH565,"LINESTRING (79.265251 17.0523583, 79.2652422 17.052392, 79.265235 17.0524354)",,,
279037837,residential,False,False,5.856,,"LINESTRING (79.2652888 17.0524467, 79.265235 17.0524354)",,,
377663215,trunk,True,False,7.549,NH565,"LINESTRING (79.2652888 17.0524467, 79.2653122 17.0523826)",,,
279037837,residential,False,True,89.627,,"LINESTRING (79.2652888 17.0524467, 79.2655868 17.0524827, 79.2656828 17.0524805, 79.2658398 17.0524433, 79.2659189 17.0524036, 79.2659859 17.0523433, 79.2660543 17.0522689)",,,
818409693,unclassified,False,False,5.437,,"LINESTRING (79.2656892 17.0536871, 79.2656397 17.0536994)",,,
"[377663189, 377663215]",trunk,True,False,145.456,NH565,"LINESTRING (79.2656892 17.0536871, 79.2652865 17.0526078, 79.2652787 17.0525404, 79.2652805 17.0524936, 79.2652888 17.0524467)",,,
818409693,unclassified,False,True,72.453,,"LINESTRING (79.2656892 17.0536871, 79.266066 17.0535933, 79.2663524 17.053538)",,,
278817598,residential,False,True,39.177,,"LINESTRING (79.2659026 17.0541105, 79.2662472 17.0539856)",,,
377663189,trunk,True,False,52.30200000000001,NH565,"LINESTRING (79.2659026 17.0541105, 79.2658118 17.0539513, 79.2656892 17.0536871)",,,
278817506,residential,False,True,25.6,,"LINESTRING (79.2664845 17.0546688, 79.2666743 17.0545271)",,,
377663189,trunk,True,False,87.84899999999999,NH565,"LINESTRING (79.2664845 17.0546688, 79.2661449 17.0543752, 79.2659913 17.0542222, 79.2659026 17.0541105)",,,
278817515,residential,False,True,19.386,,"LINESTRING (79.2711935 17.0516962, 79.2710146 17.05173)",,,
278817814,residential,False,False,10.643,,"LINESTRING (79.2711935 17.0516962, 79.2712926 17.0517098)",,,
"[818267804, 278817515, 818267803]",residential,False,False,41.05,,"LINESTRING (79.2711935 17.0516962, 79.2711948 17.051658, 79.2711973 17.0515483, 79.2711897 17.0513272)",,yes,
278817515,residential,False,False,19.386,,"LINESTRING (79.2710146 17.05173, 79.2711935 17.0516962)",,,
278817515,residential,False,True,45.351,,"LINESTRING (79.2710146 17.05173, 79.2706099 17.051859)",,,
278817779,residential,False,False,43.131,,"LINESTRING (79.2710146 17.05173, 79.2710681 17.0521145)",,,
278817515,residential,False,False,42.184,,"LINESTRING (79.2702336 17.0519794, 79.2706099 17.051859)",,,
818409690,residential,False,False,75.645,,"LINESTRING (79.2702336 17.0519794, 79.2704803 17.0526175)",,,
278817515,residential,False,True,29.141,,"LINESTRING (79.2702336 17.0519794, 79.2701095 17.0520293, 79.2699744 17.0520625)",,,
769580482,residential,False,True,100.49000000000001,,"LINESTRING (79.2715106 17.0473131, 79.2714838 17.0472704, 79.2714208 17.04718, 79.2713859 17.0471377, 79.2713557 17.0471076, 79.2713188 17.0470954, 79.2712457 17.0471018, 79.2711807 17.0471134, 79.2710137 17.0471582, 79.2707092 17.0472736)",,,
817541033,residential,False,False,63.161,,"LINESTRING (79.2715106 17.0473131, 79.2713678 17.0473486, 79.2713517 17.0473653, 79.271343 17.0473833, 79.271341 17.0474038, 79.2714348 17.0477564)",,,
817541033,residential,False,False,31.869,,"LINESTRING (79.2714348 17.0477564, 79.2715196 17.0480313)",,,
278916614,residential,False,False,114.78299999999999,,"LINESTRING (79.2714348 17.0477564, 79.2711405 17.0478356, 79.270685 17.0479259, 79.2703832 17.0479883)",,,
817541033,residential,False,True,63.161,,"LINESTRING (79.2714348 17.0477564, 79.271341 17.0474038, 79.271343 17.0473833, 79.2713517 17.0473653, 79.2713678 17.0473486, 79.2715106 17.0473131)",,,
816520260,unclassified,True,False,7.207,,"LINESTRING (79.2653353 17.0523326, 79.2652712 17.0523115)",,,roundabout
377663215,trunk,True,False,24.357,NH565,"LINESTRING (79.2653353 17.0523326, 79.2654097 17.052213, 79.2654496 17.0521428)",,,
232700890,unclassified,True,False,10.497,,"LINESTRING (79.2651759 17.0522977, 79.2651971 17.0523199, 79.2652189 17.0523373, 79.265251 17.0523583)",,,roundabout
377663233,unclassified,False,True,61.153,,"LINESTRING (79.2651759 17.0522977, 79.2646971 17.0522099, 79.26461 17.0521999)",,,
232701074,residential,False,False,16.439,,"LINESTRING (79.2654848 17.0471745, 79.265416 17.0473069)",,,
232701074,residential,False,True,37.396,,"LINESTRING (79.2654848 17.0471745, 79.2656305 17.0468684)",,,
817443152,residential,False,True,81.822,,"LINESTRING (79.2654848 17.0471745, 79.2651947 17.0470672, 79.2647749 17.0468907)",,,
817443152,residential,False,False,22.837,,"LINESTRING (79.2645738 17.0468185, 79.2647749 17.0468907)",,,
817443152,residential,False,True,22.837,,"LINESTRING (79.2647749 17.0468907, 79.2645738 17.0468185)",,,
817443153,residential,False,True,48.03,,"LINESTRING (79.2647749 17.0468907, 79.2649922 17.046512)",,,
817443152,residential,False,False,81.822,,"LINESTRING (79.2647749 17.0468907, 79.2651947 17.0470672, 79.2654848 17.0471745)",,,
817566089,residential,False,True,58.566,,"LINESTRING (79.264897 17.0477083, 79.2649399 17.0475955, 79.2649814 17.047516, 79.2651596 17.0472477)",,,
232701064,residential,False,False,175.75799999999998,,"LINESTRING (79.2651596 17.0472477, 79.264931 17.0472059, 79.2646059 17.047171, 79.2645416 17.0471762, 79.2645094 17.0472044, 79.2644852 17.0472762, 79.2644553 17.0481422)",,,
232701064,residential,False,True,28.054000000000002,,"LINESTRING (79.2651596 17.0472477, 79.2652309 17.0472608, 79.265416 17.0473069)",,,
817566089,residential,False,False,58.566,,"LINESTRING (79.2651596 17.0472477, 79.2649814 17.047516, 79.2649399 17.0475955, 79.264897 17.0477083)",,,
232700892,residential,False,True,13.131,,"LINESTRING (79.263181 17.0482942, 79.2632924 17.0482432)",,,
817566090,residential,False,True,67.473,,"LINESTRING (79.263181 17.0482942, 79.2629309 17.0477365)",,,
232700892,residential,False,False,74.077,,"LINESTRING (79.263181 17.0482942, 79.2629168 17.0484321, 79.262894 17.0484532, 79.2628813 17.0484943, 79.2628853 17.0485366, 79.2629556 17.0487906)",,,
817566090,residential,False,False,67.473,,"LINESTRING (79.2629309 17.0477365, 79.263181 17.0482942)",,,
232700888,residential,False,False,12.264,,"LINESTRING (79.2648457 17.0549172, 79.2647528 17.0548518)",,,
278916648,residential,False,False,51.31,,"LINESTRING (79.271276 17.0505973, 79.2711749 17.0501461)",,,
816790572,secondary,True,False,116.328,,"LINESTRING (79.271276 17.0505973, 79.2711632 17.0505998, 79.2706719 17.050616, 79.2701822 17.050627)",,,
816790572,secondary,True,False,32.867,,"LINESTRING (79.2697647 17.050627, 79.2694644 17.0505567)",,,
278916471,residential,False,True,95.43799999999999,,"LINESTRING (79.2697647 17.050627, 79.2697612 17.0505902, 79.2696874 17.0497719)",,,
278916402,residential,False,False,82.964,,"LINESTRING (79.2694644 17.0505567, 79.2694589 17.0505051, 79.269398 17.0498133)",,,
816790572,secondary,True,False,18.786,,"LINESTRING (79.2694644 17.0505567, 79.269359 17.050534, 79.2692921 17.0505192)",,,
278916651,residential,False,True,76.677,,"LINESTRING (79.2692921 17.0505192, 79.2692851 17.0504452, 79.2692336 17.0498319)",,,
816790572,secondary,True,False,47.692,,"LINESTRING (79.2692921 17.0505192, 79.2689261 17.0504382, 79.2688551 17.0504222)",,,
816790572,secondary,True,False,45.341,,"LINESTRING (79.2688551 17.0504222, 79.2684375 17.0503393)",,,
818298779,residential,False,False,22.709,,"LINESTRING (79.2688551 17.0504222, 79.2688476 17.0502181)",,,
377663188,trunk,True,False,12.665,NH565,"LINESTRING (79.2666522 17.0499567, 79.2665946 17.0500564)",,,
377663237,secondary,True,False,7.0489999999999995,,"LINESTRING (79.2666522 17.0499567, 79.2666838 17.0499658, 79.2667126 17.0499818)",,,
278916425,residential,False,True,97.752,,"LINESTRING (79.2699935 17.050626, 79.2699139 17.0497502)",,,
816790572,secondary,True,False,24.342,,"LINESTRING (79.2699935 17.050626, 79.2698073 17.0506301, 79.2697647 17.050627)",,,
278916415,residential,False,False,42.245,,"LINESTRING (79.2701822 17.050627, 79.2701614 17.0502476)",,,
278916415,residential,False,True,6.405,,"LINESTRING (79.2701822 17.050627, 79.2701827 17.0506846)",,,
816790572,secondary,True,False,20.061,,"LINESTRING (79.2701822 17.050627, 79.2699935 17.050626)",,,
232698926,tertiary,False,True,6.97,,"LINESTRING (79.2684375 17.0503393, 79.2684294 17.0504015)",,,
377663236,secondary,True,False,16.753,,"LINESTRING (79.2684375 17.0503393, 79.2682833 17.0503082)",,,
279037840,residential,False,True,40.281,,"LINESTRING (79.2625996 17.0488982, 79.2628357 17.0488719, 79.2629765 17.0488616)",,,
818262442,residential,False,False,99.159,,"LINESTRING (79.2625996 17.0488982, 79.2626432 17.0490661, 79.2626444 17.0490785, 79.2626432 17.0490905, 79.26264 17.0490999, 79.2626345 17.0491097, 79.2626157 17.0491257, 79.2625557 17.0491418, 79.2625463 17.049149, 79.2625401 17.0491605, 79.262537 17.0491759, 79.2625385 17.0491898, 79.2625775 17.0493693, 79.2625815 17.0493982, 79.2625785 17.0494357, 79.2625547 17.049479, 79.2625138 17.0495239, 79.2624365 17.0495671, 79.2624275 17.0495763, 79.2624248 17.049587, 79.2624227 17.0496038, 79.2624226 17.0496546)",,,
279051033,residential,False,False,44.617,,"LINESTRING (79.263052 17.0501785, 79.2626406 17.0502579)",,,
279051033,residential,False,True,24.606,,"LINESTRING (79.263052 17.0501785, 79.2632789 17.0501348)",,,
818262441,residential,False,True,52.994,,"LINESTRING (79.263052 17.0501785, 79.2630144 17.0500576, 79.2629993 17.0500188, 79.2629752 17.0499707, 79.2629403 17.0499034, 79.2629229 17.049847, 79.2628967 17.0497278)",,,
818262441,residential,False,False,23.17,,"LINESTRING (79.2628518 17.0495239, 79.2628967 17.0497278)",,,
818262442,residential,False,True,99.15900000000002,,"LINESTRING (79.2624226 17.0496546, 79.2624227 17.0496038, 79.2624248 17.049587, 79.2624275 17.0495763, 79.2624365 17.0495671, 79.2625138 17.0495239, 79.2625547 17.049479, 79.2625785 17.0494357, 79.2625815 17.0493982, 79.2625775 17.0493693, 79.2625385 17.0491898, 79.262537 17.0491759, 79.2625401 17.0491605, 79.2625463 17.049149, 79.2625557 17.0491418, 79.2626157 17.0491257, 79.2626345 17.0491097, 79.26264 17.0490999, 79.2626432 17.0490905, 79.2626444 17.0490785, 79.2626432 17.0490661, 79.2625996 17.0488982)",,,
232701064,residential,False,False,33.154,,"LINESTRING (79.2644281 17.049344, 79.2644128 17.0496418)",,,
232701064,residential,False,True,6.98,,"LINESTRING (79.2644281 17.049344, 79.2644313 17.0492813)",,,
818262443,residential,False,True,67.269,,"LINESTRING (79.2644281 17.049344, 79.2645657 17.0493867, 79.2646395 17.0494097, 79.2650378 17.0495046)",,,
818262443,residential,False,False,67.269,,"LINESTRING (79.2650378 17.0495046, 79.2646395 17.0494097, 79.2645657 17.0493867, 79.2644281 17.049344)",,,
279051044,residential,False,False,67.201,,"LINESTRING (79.263518 17.0491921, 79.2635411 17.0492366, 79.2636068 17.0494687, 79.2636792 17.0497752)",,,
279051044,residential,False,True,19.149,,"LINESTRING (79.263518 17.0491921, 79.2634834 17.0491588, 79.2633859 17.0490751)",,,
818288543,residential,False,True,62.832,,"LINESTRING (79.263518 17.0491921, 79.2635357 17.0491148, 79.2635411 17.0490494, 79.2635304 17.0489559, 79.2635036 17.0488514, 79.2634908 17.048819, 79.2634714 17.0487754, 79.2634476 17.0487459, 79.2633775 17.0486725)",,,
818288547,residential,False,False,40.185,,"LINESTRING (79.2640775 17.0481305, 79.2644553 17.0481422)",,,
232700892,residential,False,False,35.941,,"LINESTRING (79.2640775 17.0481305, 79.2640454 17.0481115, 79.2640202 17.0481042, 79.2639863 17.048101, 79.2637474 17.0481223)",,,
232700892,residential,False,True,65.86,,"LINESTRING (79.2640775 17.0481305, 79.2640943 17.0481666, 79.2641017 17.0482058, 79.264099 17.0483571, 79.2641003 17.0485622, 79.2640916 17.0487185)",,,
232700892,residential,False,False,13.131,,"LINESTRING (79.2632924 17.0482432, 79.263181 17.0482942)",,,
232700892,residential,False,True,50.572,,"LINESTRING (79.2632924 17.0482432, 79.2633936 17.0481968, 79.2635223 17.0481558, 79.2637474 17.0481223)",,,
818262444,residential,False,True,49.015,,"LINESTRING (79.2632924 17.0482432, 79.2633728 17.0485449, 79.2633835 17.0486142, 79.2633849 17.0486501, 79.2633775 17.0486725)",,,
818262444,residential,False,False,49.015,,"LINESTRING (79.2633775 17.0486725, 79.2633849 17.0486501, 79.2633835 17.0486142, 79.2633728 17.0485449, 79.2632924 17.0482432)",,,
818262444,residential,False,True,46.973,,"LINESTRING (79.2633775 17.0486725, 79.2633621 17.048686, 79.2629556 17.0487906)",,,
818288543,residential,False,False,62.832,,"LINESTRING (79.2633775 17.0486725, 79.2634476 17.0487459, 79.2634714 17.0487754, 79.2634908 17.048819, 79.2635036 17.0488514, 79.2635304 17.0489559, 79.2635411 17.0490494, 79.2635357 17.0491148, 79.263518 17.0491921)",,,
232700892,residential,False,False,8.202,,"LINESTRING (79.2629556 17.0487906, 79.2629765 17.0488616)",,,
232700892,residential,False,True,74.077,,"LINESTRING (79.2629556 17.0487906, 79.2628853 17.0485366, 79.2628813 17.0484943, 79.262894 17.0484532, 79.2629168 17.0484321, 79.263181 17.0482942)",,,
818262444,residential,False,False,46.973,,"LINESTRING (79.2629556 17.0487906, 79.2633621 17.048686, 79.2633775 17.0486725)",,,
232700892,residential,False,True,16.146,,"LINESTRING (79.2640916 17.0487185, 79.2640836 17.0488635)",,,
232700892,residential,False,False,65.86,,"LINESTRING (79.2640916 17.0487185, 79.2641003 17.0485622, 79.264099 17.0483571, 79.2641017 17.0482058, 79.2640943 17.0481666, 79.2640775 17.0481305)",,,
818262445,residential,False,False,91.461,,"LINESTRING (79.2640916 17.0487185, 79.2639133 17.0487122, 79.263873 17.0487052, 79.2638516 17.0486911, 79.2638288 17.0486654, 79.2637973 17.0486084, 79.2637791 17.0485462, 79.2637617 17.048402, 79.2637474 17.0481223)",,,
232698926,tertiary,False,False,11.614,,"LINESTRING (79.268172 17.0516665, 79.2681867 17.051563)",,,
232698926,tertiary,False,True,36.727,,"LINESTRING (79.268172 17.0516665, 79.2681198 17.051993)",,,
818267799,residential,False,False,74.174,,"LINESTRING (79.268172 17.0516665, 79.2688675 17.0516132)",,,
278817530,residential,False,False,41.926,,"LINESTRING (79.2688675 17.0516132, 79.2689159 17.0519874)",,,
818267799,residential,False,True,74.174,,"LINESTRING (79.2688675 17.0516132, 79.268172 17.0516665)",,,
"[818270225, 278817530, 818270226]",residential,False,True,126.27300000000001,,"LINESTRING (79.2688675 17.0516132, 79.2688318 17.0512099, 79.2688365 17.0511259, 79.2688338 17.051074, 79.2688217 17.0510426, 79.2687982 17.0509977, 79.2687929 17.0509426, 79.2688023 17.0508701, 79.2689169 17.0505034)",,yes,
"[818267800, 818267801, 818267802]",residential,False,True,133.34799999999998,,"LINESTRING (79.2688675 17.0516132, 79.2690095 17.0515798, 79.2690591 17.051549, 79.2690846 17.0515029, 79.2690973 17.0514599, 79.2691201 17.0513586, 79.2691322 17.0513073, 79.269159 17.0512573, 79.2691986 17.0511721, 79.2692247 17.0510612, 79.2692515 17.050824, 79.2692703 17.0507214, 79.2692857 17.0506534, 79.2693038 17.050581)",,yes,
232700891,residential,False,False,33.94,,"LINESTRING (79.263196 17.0541904, 79.2633037 17.0542409, 79.2634928 17.0543011)",,,
232700891,residential,False,True,29.814,,"LINESTRING (79.263196 17.0541904, 79.2630959 17.0541434, 79.262955 17.0540543)",,,
818267809,residential,False,True,105.78999999999999,,"LINESTRING (79.263196 17.0541904, 79.2630891 17.0542152, 79.2630154 17.0542255, 79.2629014 17.054214, 79.262668 17.0541652, 79.2625192 17.0541383, 79.2623985 17.0541011, 79.2622228 17.0540691)",,,
818267809,residential,False,False,105.79,,"LINESTRING (79.2622228 17.0540691, 79.2623985 17.0541011, 79.2625192 17.0541383, 79.262668 17.0541652, 79.2629014 17.054214, 79.2630154 17.0542255, 79.2630891 17.0542152, 79.263196 17.0541904)",,,
818270216,residential,False,True,89.845,,"LINESTRING (79.2669214 17.0515977, 79.266509 17.0516497, 79.2664825 17.0516577, 79.2664691 17.0516695, 79.266464 17.0516936, 79.266465 17.0517128, 79.266523 17.0520305)",,,
278817530,residential,False,True,41.926,,"LINESTRING (79.2689159 17.0519874, 79.2688675 17.0516132)",,,
818270217,residential,False,True,84.633,,"LINESTRING (79.2689159 17.0519874, 79.2681198 17.051993)",,,
278817530,residential,False,False,113.908,,"LINESTRING (79.2689159 17.0519874, 79.2689735 17.0523545, 79.2689929 17.0525544, 79.269052 17.0530033)",,,
278817764,residential,False,True,50.276,,"LINESTRING (79.2689159 17.0519874, 79.2692851 17.0520061, 79.2693883 17.0520074)",,,
818270219,residential,False,True,57.504,,"LINESTRING (79.2714074 17.0486989, 79.270883 17.0488257)",,,
278916678,residential,False,False,64.584,,"LINESTRING (79.2714074 17.0486989, 79.2712732 17.0483032, 79.271221 17.0481461)",,,
818270219,residential,False,False,57.504,,"LINESTRING (79.270883 17.0488257, 79.2714074 17.0486989)",,,
818286637,residential,False,False,62.36,,"LINESTRING (79.270883 17.0488257, 79.270771 17.0482752)",,,
818286637,residential,False,True,20.35,,"LINESTRING (79.270883 17.0488257, 79.2709187 17.0490055)",,,
818270298,residential,False,False,45.867999999999995,,"LINESTRING (79.2632286 17.050815, 79.2632293 17.0507842, 79.2632353 17.0507679, 79.2632444 17.0507554, 79.2632645 17.0507448, 79.2635947 17.0506586)",,,
232701078,residential,False,False,34.048,,"LINESTRING (79.2655543 17.050189, 79.2653515 17.050426)",,,
232701078,residential,False,True,10.553,,"LINESTRING (79.2655543 17.050189, 79.2656171 17.0501155)",,,
278925171,residential,False,False,89.751,,"LINESTRING (79.2655543 17.050189, 79.2662796 17.0506021)",,,
1053551221,residential,False,False,41.204,,"LINESTRING (79.2657875 17.0507124, 79.265428 17.0508509)",,,
278925172,residential,False,True,56.254999999999995,,"LINESTRING (79.2657875 17.0507124, 79.2655554 17.0505521, 79.2653515 17.050426)",,,
"[818270300, 818270301]",residential,False,False,40.204,,"LINESTRING (79.2657875 17.0507124, 79.2658542 17.0507659, 79.265899 17.050797, 79.2660835 17.0509373)",,yes,
279037825,residential,False,False,15.039,,"LINESTRING (79.266994 17.0509743, 79.2669802 17.0508397)",,,
279037825,residential,False,True,41.698,,"LINESTRING (79.266994 17.0509743, 79.2670324 17.0513475)",,,
818270229,residential,False,False,43.321,,"LINESTRING (79.266994 17.0509743, 79.2674005 17.0509469)",,,
279037821,residential,False,False,40.17,,"LINESTRING (79.2674005 17.0509469, 79.2674629 17.0513032)",,,
818270229,residential,False,True,43.321,,"LINESTRING (79.2674005 17.0509469, 79.266994 17.0509743)",,,
"[818270227, 818270228, 818270229]",residential,False,False,110.911,,"LINESTRING (79.2674005 17.0509469, 79.2676003 17.0509374, 79.2677602 17.0509355, 79.2678085 17.0509278, 79.2678554 17.0508676, 79.2678716 17.050674, 79.2678675 17.050613, 79.2678487 17.0505727, 79.2678293 17.0505457, 79.2677515 17.0505105, 79.2676315 17.050488)",,yes,
279037825,residential,False,True,15.039,,"LINESTRING (79.2669802 17.0508397, 79.266994 17.0509743)",,,
279050831,residential,False,False,14.788,,"LINESTRING (79.2630238 17.0526047, 79.263055 17.0527343)",,,
279050831,residential,False,True,50.726,,"LINESTRING (79.2630238 17.0526047, 79.2629487 17.0521542)",,,
818276735,residential,False,False,42.777,,"LINESTRING (79.2630238 17.0526047, 79.2626237 17.0526457)",,,
818276735,residential,False,True,42.777,,"LINESTRING (79.2626237 17.0526457, 79.2630238 17.0526047)",,,
278916415,residential,False,False,17.913,,"LINESTRING (79.2701426 17.0498804, 79.2701343 17.0497195)",,,
278916415,residential,False,True,40.88,,"LINESTRING (79.2701426 17.0498804, 79.2701614 17.0502476)",,,
818286632,residential,False,False,36.617,,"LINESTRING (79.2701426 17.0498804, 79.2704828 17.0498289)",,,
278916678,residential,False,True,35.411,,"LINESTRING (79.270771 17.0482752, 79.2704473 17.0483503)",,,
818286637,residential,False,True,62.36,,"LINESTRING (79.270771 17.0482752, 79.270883 17.0488257)",,,
278916678,residential,False,False,50.05,,"LINESTRING (79.270771 17.0482752, 79.2710591 17.0482071, 79.271221 17.0481461)",,,
278916415,residential,False,True,37.415,,"LINESTRING (79.2701175 17.0493834, 79.2701343 17.0497195)",,,
278916415,residential,False,False,28.470999999999997,,"LINESTRING (79.2701175 17.0493834, 79.2701123 17.0492794, 79.2701036 17.0491277)",,,
818286630,residential,False,False,35.831,,"LINESTRING (79.2701175 17.0493834, 79.2703465 17.0493601, 79.2704521 17.0493451)",,,
278817817,unclassified,False,False,6.402,,"LINESTRING (79.2701611 17.0527585, 79.27021 17.0527249)",,,
278817817,unclassified,False,True,35.02,,"LINESTRING (79.2701611 17.0527585, 79.2698389 17.0528241)",,,
278817740,residential,False,False,133.446,,"LINESTRING (79.2701611 17.0527585, 79.2703318 17.0534671, 79.2708119 17.053353)",,,
278817740,residential,False,True,48.655,,"LINESTRING (79.2705028 17.0530408, 79.270537 17.0531196, 79.2705893 17.0531767, 79.2708119 17.053353)",,,
818287626,unclassified,False,False,47.294,,"LINESTRING (79.2705028 17.0530408, 79.2704411 17.0530011, 79.2703727 17.0529331, 79.27021 17.0527249)",,,
818287626,unclassified,False,True,19.366,,"LINESTRING (79.2705028 17.0530408, 79.2705792 17.0530523, 79.2706838 17.0530457)",,,
818270216,residential,False,False,89.845,,"LINESTRING (79.266523 17.0520305, 79.266465 17.0517128, 79.266464 17.0516936, 79.2664691 17.0516695, 79.2664825 17.0516577, 79.266509 17.0516497, 79.2669214 17.0515977)",,,
818287630,residential,False,False,65.35,,"LINESTRING (79.266523 17.0520305, 79.2668959 17.0519779, 79.2669271 17.0519785, 79.2669475 17.0519866, 79.2669576 17.0520019, 79.2669633 17.052017, 79.2669763 17.0521587)",,,
818287630,residential,False,True,31.723,,"LINESTRING (79.266523 17.0520305, 79.2664466 17.0520465, 79.2664144 17.052058, 79.2663943 17.0520747, 79.2663883 17.0520991, 79.2664035 17.0522254)",,,
377663215,trunk,True,False,92.135,NH565,"LINESTRING (79.2654496 17.0521428, 79.2658633 17.0514147)",,,
818287629,residential,False,False,67.701,,"LINESTRING (79.2654496 17.0521428, 79.2658243 17.0521548, 79.2658713 17.0521638, 79.2659155 17.052183, 79.2659511 17.052208, 79.2660543 17.0522689)",,,
232701078,residential,False,False,5.863,,"LINESTRING (79.264576 17.051317, 79.2645362 17.0513535)",,,
232701078,residential,False,True,98.899,,"LINESTRING (79.264576 17.051317, 79.2646368 17.0512612, 79.2647535 17.0511201, 79.2649546 17.0509072, 79.2651754 17.050638)",,,
"[818288538, 818287628]",residential,False,True,133.602,,"LINESTRING (79.264576 17.051317, 79.265137 17.0513496, 79.2651791 17.0513386, 79.2652052 17.0513184, 79.2652163 17.0512995, 79.2652232 17.0512732, 79.2652269 17.0512323, 79.2652289 17.0510689, 79.2652329 17.0510419, 79.265251 17.0510086, 79.2652715 17.0509932, 79.2653305 17.050957, 79.2653871 17.0509224, 79.2654468 17.0508938, 79.265451 17.0508895, 79.265452 17.050885, 79.265451 17.0508789, 79.265428 17.0508509)",,yes,
279037837,residential,False,False,37.437,,"LINESTRING (79.2664035 17.0522254, 79.2663362 17.0522327, 79.2660543 17.0522689)",,,
279037837,residential,False,True,61.348,,"LINESTRING (79.2664035 17.0522254, 79.2668198 17.0521804, 79.2669763 17.0521587)",,,
818287630,residential,False,False,31.723,,"LINESTRING (79.2664035 17.0522254, 79.2663883 17.0520991, 79.2663943 17.0520747, 79.2664144 17.052058, 79.2664466 17.0520465, 79.266523 17.0520305)",,,
279037826,residential,False,False,37.056,,"LINESTRING (79.2674954 17.051635, 79.2674629 17.0513032)",,,
279037826,residential,False,True,52.196,,"LINESTRING (79.2674954 17.051635, 79.2675396 17.0521025)",,,
818287627,residential,False,False,73.925,,"LINESTRING (79.2674954 17.051635, 79.2681867 17.051563)",,,
279037837,residential,False,True,60.208,,"LINESTRING (79.2669763 17.0521587, 79.2675396 17.0521025)",,,
279037837,residential,False,False,61.348,,"LINESTRING (79.2669763 17.0521587, 79.2668198 17.0521804, 79.2664035 17.0522254)",,,
818287630,residential,False,True,65.35,,"LINESTRING (79.2669763 17.0521587, 79.2669633 17.052017, 79.2669576 17.0520019, 79.2669475 17.0519866, 79.2669271 17.0519785, 79.2668959 17.0519779, 79.266523 17.0520305)",,,
818288539,residential,False,False,35.798,,"LINESTRING (79.2651754 17.050638, 79.265428 17.0508509)",,,
232701078,residential,False,False,98.899,,"LINESTRING (79.2651754 17.050638, 79.2649546 17.0509072, 79.2647535 17.0511201, 79.2646368 17.0512612, 79.264576 17.051317)",,,
232701078,residential,False,True,30.104,,"LINESTRING (79.2651754 17.050638, 79.2652953 17.0504918, 79.2653515 17.050426)",,,
232698926,tertiary,False,True,11.614,,"LINESTRING (79.2681867 17.051563, 79.268172 17.0516665)",,,
818287627,residential,False,True,73.925,,"LINESTRING (79.2681867 17.051563, 79.2674954 17.051635)",,,
232698926,tertiary,False,False,35.685,,"LINESTRING (79.2681867 17.051563, 79.2682135 17.051397, 79.2682415 17.0512464)",,,
278925169,residential,False,True,20.159,,"LINESTRING (79.2649954 17.0504481, 79.2650981 17.0502957)",,,
278925169,residential,False,False,75.701,,"LINESTRING (79.2649954 17.0504481, 79.2647581 17.0507999, 79.2644839 17.0508047)",,,
818288546,residential,False,True,55.67400000000001,,"LINESTRING (79.2649954 17.0504481, 79.2647964 17.0504175, 79.2646636 17.0504111, 79.2644745 17.050406)",,,
232701064,residential,False,False,6.98,,"LINESTRING (79.2644313 17.0492813, 79.2644281 17.049344)",,,
818288544,residential,False,False,37.155,,"LINESTRING (79.2644313 17.0492813, 79.2640818 17.0492815)",,,
232701064,residential,False,True,45.056,,"LINESTRING (79.2644313 17.0492813, 79.2644423 17.0490661, 79.2644463 17.0488764)",,,
818288537,residential,False,False,30.842999999999996,,"LINESTRING (79.2641929 17.0500726, 79.2643042 17.0501124, 79.264378 17.0501354, 79.2644705 17.0501495)",,,
818288539,residential,False,True,35.798,,"LINESTRING (79.265428 17.0508509, 79.2651754 17.050638)",,,
1053551221,residential,False,True,41.204,,"LINESTRING (79.265428 17.0508509, 79.2657875 17.0507124)",,,
