osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
215279163,residential,False,True,129.194,"LINESTRING (77.0469284 12.5890988, 77.046185 12.5890734, 77.0457395 12.5890424)",,,
1196095224,residential,False,False,192.042,"LINESTRING (77.0415873 12.5863166, 77.0425147 12.5848457)",,,
1214798906,residential,False,True,47.876,"LINESTRING (77.0438442 12.5882455, 77.0439061 12.5878192)",,,
1196095225,primary,True,False,284.687,"LINESTRING (77.0438442 12.5882455, 77.0421249 12.5867953, 77.0418657 12.5865645)",2,Bangalore-Mysore Road,60
215257243,residential,False,False,32.517,"LINESTRING (77.0416148 12.5837166, 77.0417279 12.5834458)",,,
1214798905,residential,False,False,92.955,"LINESTRING (77.0416148 12.5837166, 77.0424189 12.5840046)",,,
215257243,residential,False,True,133.23300000000003,"LINESTRING (77.0416148 12.5837166, 77.0414822 12.5840343, 77.0421184 12.5842687, 77.0422937 12.5843099, 77.0423094 12.5843121)",,,
215257219,residential,False,False,33.242,"LINESTRING (77.0424189 12.5840046, 77.0425194 12.5837222)",,,
215257219,residential,False,True,36.199,"LINESTRING (77.0424189 12.5840046, 77.0423094 12.5843121)",,,
1214798905,residential,False,True,92.955,"LINESTRING (77.0424189 12.5840046, 77.0416148 12.5837166)",,,
1214798906,residential,False,False,47.876,"LINESTRING (77.0439061 12.5878192, 77.0438442 12.5882455)",,,
"[215279217, 205737103]",residential,False,"[False, True]",55.198,"LINESTRING (77.0439061 12.5878192, 77.0438337 12.5878145, 77.0438603 12.5873897)",,,
205737103,residential,False,True,202.824,"LINESTRING (77.0439061 12.5878192, 77.0449155 12.5878853, 77.0457695 12.5879585)",,,
1225419926,residential,False,True,120.285,"LINESTRING (77.0448563 12.5823169, 77.0444315 12.5823393, 77.0437498 12.5823797)",,,
55559832,tertiary,False,False,84.203,"LINESTRING (77.0486592 12.5808271, 77.0487253 12.5815816)",,,
"[215279131, 1225419927]",residential,False,True,201.274,"LINESTRING (77.0486592 12.5808271, 77.0478913 12.580869, 77.0477809 12.5808624, 77.0468061 12.5808773)",,,
