osmid,highway,oneway,reversed,length,lanes,ref,geometry
1096202446,residential,False,False,129.971,,,"LINESTRING (76.7513713 29.6917809, 76.7511635 29.6918822, 76.7510527 29.6919227, 76.7509484 29.6919521, 76.7501069 29.6921678)"
1096202446,residential,False,True,129.971,,,"LINESTRING (76.7501069 29.6921678, 76.7509484 29.6919521, 76.7510527 29.6919227, 76.7511635 29.6918822, 76.7513713 29.6917809)"
257837420,tertiary,False,False,42.745,,,"LINESTRING (76.7499609 29.6927901, 76.7502286 29.6930962)"
257837420,tertiary,False,True,36.268,,,"LINESTRING (76.7499609 29.6927901, 76.7497368 29.6925284)"
1096202447,residential,False,False,85.718,,,"LINESTRING (76.7499609 29.6927901, 76.7507594 29.6924538)"
1096202447,residential,False,True,85.718,,,"LINESTRING (76.7507594 29.6924538, 76.7499609 29.6927901)"
1096202448,residential,False,False,39.693,,,"LINESTRING (76.7490624 29.6944008, 76.748737 29.6946188)"
1096202448,residential,False,True,50.353,,,"LINESTRING (76.7490624 29.6944008, 76.7494836 29.694134)"
1096204785,residential,False,True,17.394,,,"LINESTRING (76.7490624 29.6944008, 76.7491846 29.6945157)"
1096204785,residential,False,False,54.638000000000005,,,"LINESTRING (76.7490624 29.6944008, 76.7489908 29.6943121, 76.7489673 29.6943002, 76.7489412 29.6943002, 76.7489146 29.6943084, 76.7486309 29.6945001)"
257837420,tertiary,False,False,102.817,,,"LINESTRING (76.7505198 29.6934293, 76.7511476 29.694176)"
257837420,tertiary,False,True,5.149,,,"LINESTRING (76.7505198 29.6934293, 76.7504876 29.6933924)"
1096202448,residential,False,False,127.14,,,"LINESTRING (76.7505198 29.6934293, 76.7498388 29.6939057, 76.7496063 29.6940572, 76.7494836 29.694134)"
257837420,tertiary,False,False,41.36,,,"LINESTRING (76.7502286 29.6930962, 76.7504876 29.6933924)"
257837420,tertiary,False,True,42.745,,,"LINESTRING (76.7502286 29.6930962, 76.7499609 29.6927901)"
1096202449,residential,False,False,38.905,,,"LINESTRING (76.7502286 29.6930962, 76.7499224 29.6933235)"
1096202449,residential,False,True,84.222,,,"LINESTRING (76.7492878 29.6935566, 76.7492968 29.6936195, 76.749321 29.6936572, 76.7493632 29.6936746, 76.749399 29.6936754, 76.7494614 29.6936584, 76.7495014 29.6936359, 76.7499224 29.6933235)"
1096202449,residential,False,True,38.905,,,"LINESTRING (76.7499224 29.6933235, 76.7502286 29.6930962)"
1096202449,residential,False,False,84.222,,,"LINESTRING (76.7499224 29.6933235, 76.7495014 29.6936359, 76.7494614 29.6936584, 76.749399 29.6936754, 76.7493632 29.6936746, 76.749321 29.6936572, 76.7492968 29.6936195, 76.7492878 29.6935566)"
1096202450,residential,False,False,91.667,,,"LINESTRING (76.7499224 29.6933235, 76.7496724 29.6930769, 76.7495928 29.6929957, 76.7494502 29.6928314, 76.7493328 29.692679)"
1096202450,residential,False,True,91.667,,,"LINESTRING (76.7493328 29.692679, 76.7494502 29.6928314, 76.7495928 29.6929957, 76.7496724 29.6930769, 76.7499224 29.6933235)"
1096204783,residential,False,True,16.711,,,"LINESTRING (76.7486309 29.6945001, 76.748737 29.6946188)"
1096204783,residential,False,False,154.403,,,"LINESTRING (76.7486309 29.6945001, 76.748488 29.6943403, 76.7484683 29.6943271, 76.7484498 29.6943262, 76.7484232 29.6943313, 76.7484103 29.694343, 76.7484002 29.6943605, 76.7483973 29.694385, 76.7484074 29.6944593, 76.7484158 29.6945177, 76.7484392 29.6951239, 76.7484479 29.6951773, 76.7484626 29.695221, 76.7484794 29.6952528, 76.7486087 29.6954058)"
1096204785,residential,False,True,54.638000000000005,,,"LINESTRING (76.7486309 29.6945001, 76.7489146 29.6943084, 76.7489412 29.6943002, 76.7489673 29.6943002, 76.7489908 29.6943121, 76.7490624 29.6944008)"
1096204783,residential,False,False,45.662,,,"LINESTRING (76.7494112 29.6953727, 76.7491212 29.6950484)"
169281106,primary,False,False,64.444,2,SH8,"LINESTRING (76.7494112 29.6953727, 76.7490821 29.6956, 76.7488772 29.6957194)"
169281106,primary,False,True,53.009,2,SH8,"LINESTRING (76.7494112 29.6953727, 76.7494299 29.6953598, 76.7497004 29.6951703, 76.7498375 29.6950725)"
1096204783,residential,False,False,41.298,,,"LINESTRING (76.7491212 29.6950484, 76.7488589 29.6947551)"
1096204783,residential,False,True,45.662,,,"LINESTRING (76.7491212 29.6950484, 76.7494112 29.6953727)"
1096204784,residential,False,False,63.482,,,"LINESTRING (76.7491212 29.6950484, 76.7486087 29.6954058)"
1096204784,residential,False,True,53.14,,,"LINESTRING (76.7491212 29.6950484, 76.7495713 29.6947736)"
169281106,primary,False,False,11.303,2,SH8,"LINESTRING (76.7488772 29.6957194, 76.74878 29.695776)"
1096204783,residential,False,True,43.458,,,"LINESTRING (76.7488772 29.6957194, 76.7486087 29.6954058)"
169281106,primary,False,True,64.444,2,SH8,"LINESTRING (76.7488772 29.6957194, 76.7490821 29.6956, 76.7494112 29.6953727)"
1096204783,residential,False,False,43.458,,,"LINESTRING (76.7486087 29.6954058, 76.7488772 29.6957194)"
1096204784,residential,False,True,63.482,,,"LINESTRING (76.7486087 29.6954058, 76.7491212 29.6950484)"
1096204783,residential,False,True,154.40300000000002,,,"LINESTRING (76.7486087 29.6954058, 76.7484794 29.6952528, 76.7484626 29.695221, 76.7484479 29.6951773, 76.7484392 29.6951239, 76.7484158 29.6945177, 76.7484074 29.6944593, 76.7483973 29.694385, 76.7484002 29.6943605, 76.7484103 29.694343, 76.7484232 29.6943313, 76.7484498 29.6943262, 76.7484683 29.6943271, 76.748488 29.6943403, 76.7486309 29.6945001)"
1096204786,residential,False,False,19.886,,,"LINESTRING (76.7497512 29.6944502, 76.7498701 29.6945962)"
1096204786,residential,False,True,43.639,,,"LINESTRING (76.7497512 29.6944502, 76.7494836 29.694134)"
1096204785,residential,False,False,35.985,,,"LINESTRING (76.7497512 29.6944502, 76.749533 29.6945611, 76.749461 29.6945979, 76.7494283 29.6946114)"
1096202448,residential,False,False,50.353,,,"LINESTRING (76.7494836 29.694134, 76.7490624 29.6944008)"
1096204786,residential,False,False,43.639,,,"LINESTRING (76.7494836 29.694134, 76.7497512 29.6944502)"
1096202448,residential,False,True,127.14,,,"LINESTRING (76.7494836 29.694134, 76.7496063 29.6940572, 76.7498388 29.6939057, 76.7505198 29.6934293)"
1096204786,residential,False,True,19.886,,,"LINESTRING (76.7498701 29.6945962, 76.7497512 29.6944502)"
1096204787,residential,False,False,22.717,,,"LINESTRING (76.7494283 29.6946114, 76.7495713 29.6947736)"
1096204785,residential,False,False,27.921,,,"LINESTRING (76.7494283 29.6946114, 76.7493988 29.6946172, 76.7493458 29.6946183, 76.7492947 29.6946072, 76.7492593 29.6945859, 76.7491846 29.6945157)"
1096204785,residential,False,True,35.985,,,"LINESTRING (76.7494283 29.6946114, 76.749461 29.6945979, 76.749533 29.6945611, 76.7497512 29.6944502)"
169281106,primary,False,False,53.009,2,SH8,"LINESTRING (76.7498375 29.6950725, 76.7497004 29.6951703, 76.7494299 29.6953598, 76.7494112 29.6953727)"
169281106,primary,False,True,122.26000000000002,2,SH8,"LINESTRING (76.7498375 29.6950725, 76.7499438 29.6949966, 76.7499823 29.6949677, 76.7501813 29.6948184, 76.7502132 29.6947945, 76.7503586 29.6946912, 76.7506134 29.694513, 76.7508181 29.6943777)"
1096204787,residential,False,True,42.022,,,"LINESTRING (76.7498375 29.6950725, 76.7496311 29.6948407, 76.7495713 29.6947736)"
1096204784,residential,False,False,53.14,,,"LINESTRING (76.7495713 29.6947736, 76.7491212 29.6950484)"
1096204787,residential,False,True,22.717,,,"LINESTRING (76.7495713 29.6947736, 76.7494283 29.6946114)"
1096204787,residential,False,False,42.022,,,"LINESTRING (76.7495713 29.6947736, 76.7496311 29.6948407, 76.7498375 29.6950725)"
1096202448,residential,False,True,39.693,,,"LINESTRING (76.748737 29.6946188, 76.7490624 29.6944008)"
1096204783,residential,False,False,16.711,,,"LINESTRING (76.748737 29.6946188, 76.7486309 29.6945001)"
1096204783,residential,False,True,19.192,,,"LINESTRING (76.748737 29.6946188, 76.7488589 29.6947551)"
1096204783,residential,False,False,19.192,,,"LINESTRING (76.7488589 29.6947551, 76.748737 29.6946188)"
1096204783,residential,False,True,41.298,,,"LINESTRING (76.7488589 29.6947551, 76.7491212 29.6950484)"
1096204789,residential,False,False,41.211,,,"LINESTRING (76.7488589 29.6947551, 76.7491846 29.6945157)"
1096204785,residential,False,False,17.394,,,"LINESTRING (76.7491846 29.6945157, 76.7490624 29.6944008)"
1096204789,residential,False,True,41.211,,,"LINESTRING (76.7491846 29.6945157, 76.7488589 29.6947551)"
1096204785,residential,False,True,27.921000000000003,,,"LINESTRING (76.7491846 29.6945157, 76.7492593 29.6945859, 76.7492947 29.6946072, 76.7493458 29.6946183, 76.7493988 29.6946172, 76.7494283 29.6946114)"
1096223882,residential,False,False,81.35,,,"LINESTRING (76.7526161 29.6954781, 76.7525809 29.695451, 76.7522399 29.6951178, 76.7522225 29.6950945, 76.7521898 29.6950497, 76.7521588 29.695024, 76.7521126 29.6950007, 76.7520258 29.6949726)"
1096223882,residential,False,True,118.68599999999998,,,"LINESTRING (76.7526161 29.6954781, 76.7526582 29.6955074, 76.7526848 29.6955334, 76.7527025 29.6955594, 76.7527161 29.6955987, 76.7528223 29.6957937, 76.7528473 29.6958341, 76.7528802 29.69588, 76.7530444 29.6960933, 76.7530612 29.6961102, 76.7530838 29.6961263, 76.7531204 29.6961491, 76.7531421 29.6961699, 76.7531652 29.6962038, 76.7532642 29.6963709)"
1096233933,residential,False,False,36.153999999999996,,,"LINESTRING (76.7526161 29.6954781, 76.7528301 29.6953804, 76.7529535 29.6953384)"
1096223884,residential,False,True,3.255,,,"LINESTRING (76.753657 29.6966138, 76.7536249 29.6966227)"
1096223884,residential,False,False,59.887,,,"LINESTRING (76.753657 29.6966138, 76.7537211 29.6966021, 76.7537866 29.6965829, 76.7538534 29.6965569, 76.7539318 29.6965259, 76.754189 29.6964221, 76.7542263 29.6964045)"
1096223885,residential,False,False,26.589,,,"LINESTRING (76.753657 29.6966138, 76.753683 29.6965518, 76.7537103 29.6965059, 76.7537451 29.6964566, 76.753768 29.6964262, 76.7537846 29.696403)"
1096223884,residential,False,True,125.30399999999997,,,"LINESTRING (76.753967 29.6957988, 76.7541446 29.6957685, 76.7541998 29.6957591, 76.7542502 29.6957489, 76.7542882 29.6957406, 76.7543246 29.695732, 76.7543439 29.6957319, 76.7543595 29.6957365, 76.7543702 29.6957507, 76.7543817 29.6957759, 76.7543861 29.6958189, 76.7543922 29.6958469, 76.7544019 29.6958712, 76.7544164 29.6958936, 76.7544277 29.6959033, 76.7544464 29.6959152, 76.754465 29.6959332, 76.7544714 29.6959518, 76.7544722 29.6959673, 76.7544503 29.6961355, 76.7544271 29.6962085, 76.7544152 29.6962456, 76.754395 29.69628, 76.7543692 29.6963158, 76.7543331 29.6963454, 76.7542788 29.6963799, 76.7542263 29.6964045)"
1096195506,residential,False,False,73.428,,,"LINESTRING (76.7534896 29.6950351, 76.7533623 29.6949112, 76.7533247 29.6948716, 76.7532966 29.6948402, 76.7532333 29.6946835, 76.753222 29.6945868, 76.753225 29.6945095, 76.7532473 29.69445)"
1096223887,residential,False,False,73.30000000000001,,,"LINESTRING (76.7534896 29.6950351, 76.7534312 29.6950634, 76.7533728 29.6950929, 76.7533165 29.6951314, 76.753285 29.6951681, 76.7532617 29.6952043, 76.7532429 29.6952587, 76.7532317 29.6953315, 76.7532315 29.6954372, 76.7532484 29.6955016, 76.7532748 29.6955447, 76.7533121 29.6955716)"
1096223887,residential,False,True,128.47699999999998,,,"LINESTRING (76.7534896 29.6950351, 76.7535454 29.6950131, 76.7536309 29.6949895, 76.7537134 29.6949742, 76.7537722 29.6949627, 76.7538389 29.6949502, 76.7538708 29.69494, 76.7538967 29.6949246, 76.7539064 29.694906, 76.7539043 29.6947737, 76.753908 29.6947588, 76.7539156 29.6947504, 76.7539251 29.694745, 76.7542072 29.694659, 76.7542731 29.694645, 76.754317 29.6946329, 76.754359 29.6946177, 76.754428 29.6945843, 76.7545512 29.6945155)"
1096223887,residential,False,True,73.30000000000001,,,"LINESTRING (76.7533121 29.6955716, 76.7532748 29.6955447, 76.7532484 29.6955016, 76.7532315 29.6954372, 76.7532317 29.6953315, 76.7532429 29.6952587, 76.7532617 29.6952043, 76.753285 29.6951681, 76.7533165 29.6951314, 76.7533728 29.6950929, 76.7534312 29.6950634, 76.7534896 29.6950351)"
1096223884,residential,False,False,3.255,,,"LINESTRING (76.7536249 29.6966227, 76.753657 29.6966138)"
1096223884,residential,False,True,3.994,,,"LINESTRING (76.7536249 29.6966227, 76.7535855 29.6966336)"
1096223882,residential,False,False,45.147,,,"LINESTRING (76.7536249 29.6966227, 76.7535692 29.6965689, 76.753529 29.6965408, 76.7534888 29.6965192, 76.7534208 29.6964915, 76.7533819 29.6964671, 76.7533352 29.6964361, 76.7532979 29.6964039, 76.7532642 29.6963709)"
1096223885,residential,False,False,19.171,,,"LINESTRING (76.7537846 29.696403, 76.7538177 29.6963505, 76.7538349 29.6963247, 76.7538482 29.6962925, 76.7538499 29.6962824, 76.7538473 29.696269, 76.7538343 29.696247)"
1096223885,residential,False,True,26.589,,,"LINESTRING (76.7537846 29.696403, 76.753768 29.6964262, 76.7537451 29.6964566, 76.7537103 29.6965059, 76.753683 29.6965518, 76.753657 29.6966138)"
1096223888,residential,False,True,62.422,,,"LINESTRING (76.7537846 29.696403, 76.7536199 29.6962181, 76.7536188 29.6962147, 76.7536191 29.6962119, 76.7536204 29.6962086, 76.7536231 29.6962058, 76.7536308 29.6961997, 76.7536428 29.6961901, 76.7536668 29.6961709, 76.7536877 29.6961512, 76.753695 29.6961386, 76.7537016 29.6961184, 76.7537051 29.6960914, 76.7537029 29.6960569, 76.7536966 29.6959181)"
1096223885,residential,False,True,19.171,,,"LINESTRING (76.7538343 29.696247, 76.7538473 29.696269, 76.7538499 29.6962824, 76.7538482 29.6962925, 76.7538349 29.6963247, 76.7538177 29.6963505, 76.7537846 29.696403)"
1096223888,residential,False,False,62.422,,,"LINESTRING (76.7536966 29.6959181, 76.7537029 29.6960569, 76.7537051 29.6960914, 76.7537016 29.6961184, 76.753695 29.6961386, 76.7536877 29.6961512, 76.7536668 29.6961709, 76.7536428 29.6961901, 76.7536308 29.6961997, 76.7536231 29.6962058, 76.7536204 29.6962086, 76.7536191 29.6962119, 76.7536188 29.6962147, 76.7536199 29.6962181, 76.7537846 29.696403)"
1096223889,residential,False,False,52.59,,,"LINESTRING (76.754528 29.6967982, 76.7542263 29.6964045)"
1096192795,residential,False,False,87.07100000000001,,,"LINESTRING (76.754528 29.6967982, 76.7544964 29.6968176, 76.7540932 29.6971019, 76.7540102 29.6971738, 76.7539499 29.697249, 76.753904 29.6973259, 76.7539006 29.6973439)"
1096192795,residential,False,True,106.803,,,"LINESTRING (76.754528 29.6967982, 76.7548364 29.696618, 76.755031 29.6965422, 76.7552511 29.6964813, 76.7555346 29.6964292)"
1096223889,residential,False,True,52.59,,,"LINESTRING (76.7542263 29.6964045, 76.754528 29.6967982)"
1096223884,residential,False,False,125.30399999999997,,,"LINESTRING (76.7542263 29.6964045, 76.7542788 29.6963799, 76.7543331 29.6963454, 76.7543692 29.6963158, 76.754395 29.69628, 76.7544152 29.6962456, 76.7544271 29.6962085, 76.7544503 29.6961355, 76.7544722 29.6959673, 76.7544714 29.6959518, 76.754465 29.6959332, 76.7544464 29.6959152, 76.7544277 29.6959033, 76.7544164 29.6958936, 76.7544019 29.6958712, 76.7543922 29.6958469, 76.7543861 29.6958189, 76.7543817 29.6957759, 76.7543702 29.6957507, 76.7543595 29.6957365, 76.7543439 29.6957319, 76.7543246 29.695732, 76.7542882 29.6957406, 76.7542502 29.6957489, 76.7541998 29.6957591, 76.7541446 29.6957685, 76.753967 29.6957988)"
1096223884,residential,False,True,59.887,,,"LINESTRING (76.7542263 29.6964045, 76.754189 29.6964221, 76.7539318 29.6965259, 76.7538534 29.6965569, 76.7537866 29.6965829, 76.7537211 29.6966021, 76.753657 29.6966138)"
1096192795,residential,False,True,87.071,,,"LINESTRING (76.7539006 29.6973439, 76.753904 29.6973259, 76.7539499 29.697249, 76.7540102 29.6971738, 76.7540932 29.6971019, 76.7544964 29.6968176, 76.754528 29.6967982)"
1096223890,residential,False,False,90.04399999999998,,,"LINESTRING (76.7539006 29.6973439, 76.7538221 29.697309, 76.7537884 29.6972896, 76.7537582 29.6972557, 76.7537415 29.6972208, 76.7537171 29.697157, 76.7536542 29.6969521, 76.753646 29.6969152, 76.7536432 29.6968759, 76.7536494 29.6968416, 76.7536602 29.696804, 76.7536649 29.6967829, 76.7536632 29.6967655, 76.7536581 29.6967475, 76.7535855 29.6966336)"
1096223884,residential,False,False,3.994,,,"LINESTRING (76.7535855 29.6966336, 76.7536249 29.6966227)"
1096223884,residential,False,True,102.663,,,"LINESTRING (76.7535855 29.6966336, 76.7535265 29.6966582, 76.7534289 29.6967233, 76.7530678 29.6969941, 76.7530254 29.6970215, 76.7529794 29.6970488, 76.7529124 29.6970782, 76.7527118 29.6971422)"
1096223890,residential,False,True,90.04400000000001,,,"LINESTRING (76.7535855 29.6966336, 76.7536581 29.6967475, 76.7536632 29.6967655, 76.7536649 29.6967829, 76.7536602 29.696804, 76.7536494 29.6968416, 76.7536432 29.6968759, 76.753646 29.6969152, 76.7536542 29.6969521, 76.7537171 29.697157, 76.7537415 29.6972208, 76.7537582 29.6972557, 76.7537884 29.6972896, 76.7538221 29.697309, 76.7539006 29.6973439)"
1096223882,residential,False,False,28.791999999999998,,,"LINESTRING (76.7520258 29.6949726, 76.7519913 29.6949539, 76.7519701 29.6949378, 76.7518213 29.6947863)"
1096223882,residential,False,True,81.35000000000001,,,"LINESTRING (76.7520258 29.6949726, 76.7521126 29.6950007, 76.7521588 29.695024, 76.7521898 29.6950497, 76.7522225 29.6950945, 76.7522399 29.6951178, 76.7525809 29.695451, 76.7526161 29.6954781)"
1096233932,residential,False,False,64.876,,,"LINESTRING (76.7520258 29.6949726, 76.7520087 29.6950402, 76.752005 29.6950821, 76.752014 29.6951109, 76.752224 29.6955139)"
1096223882,residential,False,False,118.68599999999998,,,"LINESTRING (76.7532642 29.6963709, 76.7531652 29.6962038, 76.7531421 29.6961699, 76.7531204 29.6961491, 76.7530838 29.6961263, 76.7530612 29.6961102, 76.7530444 29.6960933, 76.7528802 29.69588, 76.7528473 29.6958341, 76.7528223 29.6957937, 76.7527161 29.6955987, 76.7527025 29.6955594, 76.7526848 29.6955334, 76.7526582 29.6955074, 76.7526161 29.6954781)"
1096223882,residential,False,True,45.147,,,"LINESTRING (76.7532642 29.6963709, 76.7532979 29.6964039, 76.7533352 29.6964361, 76.7533819 29.6964671, 76.7534208 29.6964915, 76.7534888 29.6965192, 76.753529 29.6965408, 76.7535692 29.6965689, 76.7536249 29.6966227)"
1096223883,residential,False,True,95.334,,,"LINESTRING (76.7532642 29.6963709, 76.7531358 29.6964714, 76.7531156 29.6964911, 76.7530954 29.6965221, 76.7530712 29.6965574, 76.7530491 29.6965921, 76.7530286 29.6966207, 76.7529575 29.6966987, 76.7526664 29.6970481)"
546543760,residential,False,False,249.23300000000003,,,"LINESTRING (76.7526664 29.6970481, 76.7526528 29.697028, 76.7526113 29.6969814, 76.7525116 29.6968679, 76.7524825 29.6968262, 76.7524559 29.6967857, 76.7524203 29.6966996, 76.7523824 29.6965873, 76.7523444 29.6964585, 76.7522845 29.6962529, 76.75222 29.6961044, 76.7521797 29.6960242, 76.7521297 29.695932, 76.7520826 29.6958656, 76.7520279 29.6957894, 76.7519489 29.695716, 76.7516274 29.6955067, 76.7515831 29.6954523, 76.751549 29.6954029, 76.7515277 29.6953368, 76.7515264 29.6952938, 76.7515357 29.6952577, 76.7516054 29.6951436)"
546543760,residential,False,True,11.407,,,"LINESTRING (76.7526664 29.6970481, 76.752689 29.6970816, 76.7527118 29.6971422)"
1096223883,residential,False,False,95.33400000000002,,,"LINESTRING (76.7526664 29.6970481, 76.7529575 29.6966987, 76.7530286 29.6966207, 76.7530491 29.6965921, 76.7530712 29.6965574, 76.7530954 29.6965221, 76.7531156 29.6964911, 76.7531358 29.6964714, 76.7532642 29.6963709)"
1096229699,residential,False,True,62.120000000000005,,,"LINESTRING (76.7527844 29.6942294, 76.7529617 29.6941823, 76.7530128 29.6941755, 76.7530537 29.6941844, 76.7530797 29.694204, 76.7531067 29.6942353, 76.7531545 29.694304, 76.7532473 29.69445)"
169281106,primary,False,False,122.26,2,SH8,"LINESTRING (76.7508181 29.6943777, 76.7506134 29.694513, 76.7503586 29.6946912, 76.7502132 29.6947945, 76.7501813 29.6948184, 76.7499823 29.6949677, 76.7499438 29.6949966, 76.7498375 29.6950725)"
169281106,primary,False,True,38.94,2,SH8,"LINESTRING (76.7508181 29.6943777, 76.7508592 29.6943505, 76.7511476 29.694176)"
1096229700,residential,False,False,115.552,,,"LINESTRING (76.7508181 29.6943777, 76.7510542 29.6946769, 76.7511563 29.6948026, 76.7512583 29.6949096, 76.7513339 29.6949757, 76.7514255 29.6950465, 76.7516054 29.6951436)"
546543760,residential,False,False,44.871,,,"LINESTRING (76.7516054 29.6951436, 76.7517229 29.6949511, 76.751802 29.6948183, 76.7518213 29.6947863)"
546543760,residential,False,True,249.233,,,"LINESTRING (76.7516054 29.6951436, 76.7515357 29.6952577, 76.7515264 29.6952938, 76.7515277 29.6953368, 76.751549 29.6954029, 76.7515831 29.6954523, 76.7516274 29.6955067, 76.7519489 29.695716, 76.7520279 29.6957894, 76.7520826 29.6958656, 76.7521297 29.695932, 76.7521797 29.6960242, 76.75222 29.6961044, 76.7522845 29.6962529, 76.7523444 29.6964585, 76.7523824 29.6965873, 76.7524203 29.6966996, 76.7524559 29.6967857, 76.7524825 29.6968262, 76.7525116 29.6968679, 76.7526113 29.6969814, 76.7526528 29.697028, 76.7526664 29.6970481)"
1096229700,residential,False,True,115.552,,,"LINESTRING (76.7516054 29.6951436, 76.7514255 29.6950465, 76.7513339 29.6949757, 76.7512583 29.6949096, 76.7511563 29.6948026, 76.7510542 29.6946769, 76.7508181 29.6943777)"
1096233931,residential,False,True,91.491,,,"LINESTRING (76.752289 29.6941847, 76.7523894 29.6943148, 76.7523957 29.6943313, 76.7523917 29.6943464, 76.7523803 29.6943601, 76.7521396 29.6945152, 76.7521241 29.6945322, 76.7521126 29.6945486, 76.7520881 29.6945682, 76.7518119 29.6947243)"
1096233932,residential,False,True,64.876,,,"LINESTRING (76.752224 29.6955139, 76.752014 29.6951109, 76.752005 29.6950821, 76.7520087 29.6950402, 76.7520258 29.6949726)"
1096233933,residential,False,True,36.153999999999996,,,"LINESTRING (76.7529535 29.6953384, 76.7528301 29.6953804, 76.7526161 29.6954781)"
546563776,residential,False,False,47.439,,,"LINESTRING (76.7539949 29.6937919, 76.7539898 29.6937651, 76.7539865 29.6937179, 76.7539993 29.6935701, 76.7540084 29.6935427, 76.7540235 29.6935218, 76.7540518 29.6934968, 76.7541633 29.6934335)"
546563776,residential,False,True,58.205000000000005,,,"LINESTRING (76.7539949 29.6937919, 76.7539976 29.6938064, 76.7540502 29.6939068, 76.7540982 29.6939815, 76.7541104 29.6940149, 76.7541213 29.6940623, 76.7541227 29.6941013, 76.7541253 29.6941794, 76.7541347 29.6942365, 76.7541602 29.6942865)"
1096233934,residential,False,True,63.349000000000004,,,"LINESTRING (76.7539949 29.6937919, 76.7537069 29.6939648, 76.753688 29.6939891, 76.7536758 29.6940134, 76.7536731 29.6940442, 76.7537392 29.6942136)"
546563670,unclassified,False,True,20.43,,,"LINESTRING (76.7560795 29.6953227, 76.7558712 29.6953546)"
546563670,unclassified,False,False,33.611,,,"LINESTRING (76.7560795 29.6953227, 76.7563138 29.6952869, 76.7564222 29.6952703)"
1096195503,residential,False,True,57.82,,,"LINESTRING (76.7560795 29.6953227, 76.7561421 29.6956465, 76.7561562 29.6956611, 76.7561747 29.6956678, 76.7561931 29.6956675, 76.756349 29.6956353)"
1096195503,residential,False,False,57.82,,,"LINESTRING (76.756349 29.6956353, 76.7561931 29.6956675, 76.7561747 29.6956678, 76.7561562 29.6956611, 76.7561421 29.6956465, 76.7560795 29.6953227)"
546563670,unclassified,False,True,33.611,,,"LINESTRING (76.7564222 29.6952703, 76.7563138 29.6952869, 76.7560795 29.6953227)"
546563670,unclassified,False,False,28.802,,,"LINESTRING (76.7550986 29.695126, 76.7551405 29.6953324, 76.755166 29.6953766)"
546563670,unclassified,False,True,91.84,,,"LINESTRING (76.7550986 29.695126, 76.7549529 29.6944088, 76.7549479 29.6943938, 76.7549401 29.6943819, 76.7549302 29.6943749, 76.7549162 29.6943711, 76.7548974 29.694369, 76.7548652 29.6943711)"
1096233936,residential,False,False,66.57400000000001,,,"LINESTRING (76.7550986 29.695126, 76.7554519 29.6950628, 76.7554806 29.6950568, 76.7554942 29.6950515, 76.7555045 29.6950393, 76.7555097 29.695021, 76.7555028 29.6949614, 76.7555051 29.6949479, 76.7555134 29.6949378, 76.7555264 29.6949302, 76.7556518 29.6948993)"
1096233936,residential,False,True,66.574,,,"LINESTRING (76.7556518 29.6948993, 76.7555264 29.6949302, 76.7555134 29.6949378, 76.7555051 29.6949479, 76.7555028 29.6949614, 76.7555097 29.695021, 76.7555045 29.6950393, 76.7554942 29.6950515, 76.7554806 29.6950568, 76.7554519 29.6950628, 76.7550986 29.695126)"
1096233937,residential,False,True,46.864,,,"LINESTRING (76.7556397 29.6952295, 76.755414 29.6952559, 76.755378 29.6952658, 76.7553343 29.6952872, 76.7553034 29.6953228, 76.7552546 29.6954163)"
1096189511,residential,False,False,34.483,,,"LINESTRING (76.7551746 29.6942164, 76.7548652 29.6943711)"
1096189511,residential,False,True,147.30599999999998,,,"LINESTRING (76.7551746 29.6942164, 76.7558233 29.693892, 76.7565053 29.6935695)"
1096233938,residential,False,False,81.756,,,"LINESTRING (76.7551746 29.6942164, 76.7552837 29.694574, 76.7552946 29.6945896, 76.7553283 29.6946068, 76.7553538 29.6946102, 76.7556876 29.6945896)"
1096233938,residential,False,True,81.756,,,"LINESTRING (76.7556876 29.6945896, 76.7553538 29.6946102, 76.7553283 29.6946068, 76.7552946 29.6945896, 76.7552837 29.694574, 76.7551746 29.6942164)"
1096235987,residential,False,True,70.884,,,"LINESTRING (76.752741 29.6914339, 76.7520964 29.691599, 76.752036 29.6916103)"
1095094729,residential,False,True,2.277,,,"LINESTRING (76.7513641 29.6917614, 76.7513713 29.6917809)"
1095094729,residential,False,False,7.897,,,"LINESTRING (76.7513641 29.6917614, 76.7513507 29.6917255, 76.7513415 29.6916932)"
1096235987,residential,False,False,67.131,,,"LINESTRING (76.7513641 29.6917614, 76.7515553 29.6917248, 76.7516713 29.6916992, 76.7517773 29.6916662, 76.7518502 29.6916452, 76.752036 29.6916103)"
1095094729,residential,False,False,26.326,,,"LINESTRING (76.7513337 29.69148, 76.7513394 29.6912433)"
1095094729,residential,False,True,23.788,,,"LINESTRING (76.7513337 29.69148, 76.7513305 29.691608, 76.7513327 29.6916489, 76.7513415 29.6916932)"
1096235988,residential,False,False,63.903999999999996,,,"LINESTRING (76.7513337 29.69148, 76.7515717 29.6914702, 76.7518657 29.6914537, 76.7519942 29.6914478)"
1096235988,residential,False,True,15.457,,,"LINESTRING (76.752154 29.6914405, 76.7519942 29.6914478)"
1096235989,residential,False,False,18.515,,,"LINESTRING (76.752036 29.6916103, 76.7519942 29.6914478)"
1096235987,residential,False,False,70.884,,,"LINESTRING (76.752036 29.6916103, 76.7520964 29.691599, 76.752741 29.6914339)"
