osmid,highway,oneway,reversed,length,geometry,ref,bridge
321036749,residential,False,False,90.758,"LINESTRING (75.8582436 25.1734202, 75.8582855 25.1735557, 75.8582784 25.1735906, 75.8582526 25.1736172, 75.8581932 25.1736372, 75.8580178 25.1736514, 75.8579123 25.1736975, 75.8578345 25.1737466, 75.8577001 25.1739003)",,
321036642,residential,False,False,58.331,"LINESTRING (75.8576528 25.1734633, 75.857785 25.1734448, 75.8578903 25.1734043, 75.8580322 25.1733548, 75.8582012 25.1733004)",,
321036642,residential,False,True,17.138,"LINESTRING (75.8576528 25.1734633, 75.8575609 25.1734664, 75.8574833 25.1734761)",,
321036756,residential,False,True,56.489000000000004,"LINESTRING (75.8576528 25.1734633, 75.8576768 25.1732726, 75.8576896 25.1731379, 75.8576865 25.1730128, 75.8576703 25.172959)",,
321036642,residential,False,True,4.074,"LINESTRING (75.8574833 25.1734761, 75.8574434 25.1734823)",,
321036642,residential,False,False,17.138,"LINESTRING (75.8574833 25.1734761, 75.8575609 25.1734664, 75.8576528 25.1734633)",,
321036695,residential,False,True,48.525999999999996,"LINESTRING (75.8574833 25.1734761, 75.8574168 25.1731636, 75.8573567 25.1730587)",,
321036642,residential,False,False,4.074,"LINESTRING (75.8574434 25.1734823, 75.8574833 25.1734761)",,
321036642,residential,False,True,61.79600000000001,"LINESTRING (75.8574434 25.1734823, 75.8572874 25.1734884, 75.8570947 25.1734816, 75.856912 25.1734784, 75.8568301 25.1734861)",,
321036696,residential,False,False,30.658,"LINESTRING (75.8574434 25.1734823, 75.8574422 25.1736147, 75.8574337 25.1737578)",,
321036741,residential,False,True,76.493,"LINESTRING (75.8555888 25.1734445, 75.8555787 25.1735708, 75.8555917 25.1736931, 75.8556775 25.1739141, 75.8557222 25.1740068, 75.8557652 25.1740531, 75.8558006 25.1740811)",,
"[321036667, 1213211582]",residential,False,False,136.36599999999999,"LINESTRING (75.8555888 25.1734445, 75.8564762 25.1730535, 75.8563766 25.1727328)",,
"[321036677, 1213211582]",residential,False,True,179.6,"LINESTRING (75.8555888 25.1734445, 75.8554082 25.1732958, 75.8551879 25.1731968, 75.8563766 25.1727328)",,
321036642,residential,False,False,46.709,"LINESTRING (75.8563682 25.1735272, 75.8565891 25.1735059, 75.8567533 25.1734934, 75.8568301 25.1734861)",,
321036642,residential,False,True,43.525000000000006,"LINESTRING (75.8563682 25.1735272, 75.8562715 25.1734725, 75.8562013 25.1734337, 75.8560896 25.1733668, 75.8560015 25.1733198)",,
321036720,residential,False,False,124.43299999999999,"LINESTRING (75.8563682 25.1735272, 75.8563683 25.1734659, 75.856376 25.1734246, 75.8563895 25.1734073, 75.8564099 25.1733992, 75.8564425 25.1733961, 75.8564651 25.1733869, 75.8564798 25.1733722, 75.8564871 25.1733555, 75.8564913 25.1733196, 75.8565022 25.1732988, 75.8565213 25.1732913, 75.8565496 25.1732887, 75.856709 25.1732909, 75.8568189 25.1732838, 75.8569563 25.1732356, 75.8570877 25.1731754, 75.8571778 25.1731296, 75.8572842 25.1730887, 75.8573567 25.1730587)",,
321036720,residential,False,True,48.215,"LINESTRING (75.8563682 25.1735272, 75.8563951 25.17368, 75.8564268 25.1739574)",,
321036638,residential,False,False,95.03499999999998,"LINESTRING (75.854587 25.1735192, 75.854665 25.1735199, 75.8549034 25.1735254, 75.8549362 25.1735388, 75.8549526 25.1735631, 75.8549549 25.1736194, 75.8549573 25.1736946, 75.8549381 25.1737548, 75.854925 25.1738021, 75.8549209 25.1738681, 75.8549394 25.1740655)",,
321036638,residential,False,True,79.886,"LINESTRING (75.854587 25.1735192, 75.8544411 25.1735228, 75.8541921 25.1735332, 75.8537935 25.1735341)",,
321036688,residential,False,False,65.166,"LINESTRING (75.854587 25.1735192, 75.854592 25.1733017, 75.8545574 25.1731307, 75.8544915 25.1729454)",,
321036762,residential,False,True,61.254,"LINESTRING (75.854587 25.1735192, 75.8545907 25.1736446, 75.8545997 25.1737943, 75.8546085 25.1739349, 75.8545936 25.1740689)",,
321036764,residential,False,True,49.678,"LINESTRING (75.8537935 25.1735341, 75.8537765 25.1730876)",,
321036638,residential,False,False,79.88600000000001,"LINESTRING (75.8537935 25.1735341, 75.8541921 25.1735332, 75.8544411 25.1735228, 75.854587 25.1735192)",,
321036764,residential,False,False,47.706,"LINESTRING (75.8537935 25.1735341, 75.8537964 25.1736467, 75.8538053 25.173963)",,
912269185,residential,False,False,31.141,"LINESTRING (75.8574337 25.1737578, 75.8577001 25.1739003)",,
321036696,residential,False,True,30.658,"LINESTRING (75.8574337 25.1737578, 75.8574422 25.1736147, 75.8574434 25.1734823)",,
912269185,residential,False,True,67.842,"LINESTRING (75.8574337 25.1737578, 75.8570883 25.1736015, 75.8568301 25.1734861)",,
321036706,residential,False,False,39.528,"LINESTRING (75.8571063 25.1739059, 75.8571787 25.1739097, 75.8572208 25.1739314, 75.857256 25.1739695, 75.8573655 25.174139)",,
321036706,residential,False,True,56.269000000000005,"LINESTRING (75.8571063 25.1739059, 75.856887 25.1739182, 75.8565491 25.1739473)",,
912257502,residential,False,True,50.599000000000004,"LINESTRING (75.8571063 25.1739059, 75.8571112 25.1740226, 75.8571446 25.1741831, 75.8571656 25.174357)",,
321036721,residential,False,False,27.134,"LINESTRING (75.8538053 25.173963, 75.8535373 25.1739898)",,
321036764,residential,False,False,56.356,"LINESTRING (75.8538053 25.173963, 75.85385 25.1744682)",,
321036764,residential,False,True,47.706,"LINESTRING (75.8538053 25.173963, 75.8537964 25.1736467, 75.8537935 25.1735341)",,
321036665,residential,False,True,52.241,"LINESTRING (75.8565491 25.1739473, 75.8566068 25.1744142)",,
321036706,residential,False,True,12.359,"LINESTRING (75.8565491 25.1739473, 75.8564268 25.1739574)",,
321036706,residential,False,False,56.269000000000005,"LINESTRING (75.8565491 25.1739473, 75.856887 25.1739182, 75.8571063 25.1739059)",,
321036706,residential,False,False,12.359,"LINESTRING (75.8564268 25.1739574, 75.8565491 25.1739473)",,
321036706,residential,False,True,8.339,"LINESTRING (75.8564268 25.1739574, 75.8563446 25.1739669)",,
321036720,residential,False,False,48.215,"LINESTRING (75.8564268 25.1739574, 75.8563951 25.17368, 75.8563682 25.1735272)",,
321036706,residential,False,False,8.339,"LINESTRING (75.8563446 25.1739669, 75.8564268 25.1739574)",,
321036706,residential,False,True,57.343999999999994,"LINESTRING (75.8563446 25.1739669, 75.8558551 25.1740377, 75.8558182 25.1740582, 75.8558006 25.1740811)",,
321036754,residential,False,False,76.125,"LINESTRING (75.8563446 25.1739669, 75.8563542 25.1743783, 75.8563555 25.1744026, 75.8563621 25.1744249, 75.8563852 25.1744365, 75.8566068 25.1744142)",,
321036721,residential,False,False,42.171,"LINESTRING (75.8535373 25.1739898, 75.8531225 25.1740437)",,
321036721,residential,False,True,27.134,"LINESTRING (75.8535373 25.1739898, 75.8538053 25.173963)",,
321036772,residential,False,True,55.455,"LINESTRING (75.8535373 25.1739898, 75.8536088 25.1744843)",,
321036772,residential,False,False,96.018,"LINESTRING (75.8535373 25.1739898, 75.8534242 25.1732744, 75.8534021 25.173135)",,
321036721,residential,False,False,41.105,"LINESTRING (75.8531225 25.1740437, 75.8527185 25.1740982)",,
321036721,residential,False,True,42.171,"LINESTRING (75.8531225 25.1740437, 75.8535373 25.1739898)",,
321036746,residential,False,False,74.01,"LINESTRING (75.8531225 25.1740437, 75.853215 25.174704)",,
321036746,residential,False,True,97.767,"LINESTRING (75.8531225 25.1740437, 75.8529843 25.1731734)",,
321036660,residential,False,True,34.801,"LINESTRING (75.8545936 25.1740689, 75.8549394 25.1740655)",,
321036762,residential,False,False,61.254,"LINESTRING (75.8545936 25.1740689, 75.8546085 25.1739349, 75.8545997 25.1737943, 75.8545907 25.1736446, 75.854587 25.1735192)",,
321036762,residential,False,True,38.415,"LINESTRING (75.8545936 25.1740689, 75.8545666 25.1741907, 75.8545041 25.1744046)",,
321036706,residential,False,False,57.343999999999994,"LINESTRING (75.8558006 25.1740811, 75.8558182 25.1740582, 75.8558551 25.1740377, 75.8563446 25.1739669)",,
321036706,residential,False,True,12.157,"LINESTRING (75.8558006 25.1740811, 75.8557965 25.174099, 75.8557898 25.1741297, 75.8557714 25.1741492, 75.8557398 25.1741678)",,
321036741,residential,False,False,76.493,"LINESTRING (75.8558006 25.1740811, 75.8557652 25.1740531, 75.8557222 25.1740068, 75.8556775 25.1739141, 75.8555917 25.1736931, 75.8555787 25.1735708, 75.8555888 25.1734445)",,
321036660,residential,False,False,34.801,"LINESTRING (75.8549394 25.1740655, 75.8545936 25.1740689)",,
321036638,residential,False,False,31.982999999999997,"LINESTRING (75.8549394 25.1740655, 75.8549376 25.174124, 75.8549192 25.1742408, 75.8549052 25.1743512)",,
321036638,residential,False,True,95.03499999999998,"LINESTRING (75.8549394 25.1740655, 75.8549209 25.1738681, 75.854925 25.1738021, 75.8549381 25.1737548, 75.8549573 25.1736946, 75.8549549 25.1736194, 75.8549526 25.1735631, 75.8549362 25.1735388, 75.8549034 25.1735254, 75.854665 25.1735199, 75.854587 25.1735192)",,
321036721,residential,False,True,41.105,"LINESTRING (75.8527185 25.1740982, 75.8531225 25.1740437)",,
320533578,tertiary,True,False,96.713,"LINESTRING (75.8527185 25.1740982, 75.8526034 25.1733293, 75.8525947 25.1732358)",,
321036706,residential,False,False,57.486000000000004,"LINESTRING (75.8573655 25.174139, 75.8574447 25.1742572, 75.8576487 25.1745879)",,
321036706,residential,False,True,39.528,"LINESTRING (75.8573655 25.174139, 75.857256 25.1739695, 75.8572208 25.1739314, 75.8571787 25.1739097, 75.8571063 25.1739059)",,
321036749,residential,False,True,43.248999999999995,"LINESTRING (75.8573655 25.174139, 75.8574672 25.1740801, 75.8575774 25.1740185, 75.8576656 25.1739398, 75.8577001 25.1739003)",,
321036662,residential,False,False,58.334,"LINESTRING (75.8557398 25.1741678, 75.8557363 25.1746924)",,
321036706,residential,False,True,15.904,"LINESTRING (75.8557398 25.1741678, 75.8555848 25.1741957)",,
321036706,residential,False,False,12.157,"LINESTRING (75.8557398 25.1741678, 75.8557714 25.1741492, 75.8557898 25.1741297, 75.8557965 25.174099, 75.8558006 25.1740811)",,
321036706,residential,False,False,17.514,"LINESTRING (75.8554141 25.1742264, 75.8555848 25.1741957)",,
321036689,residential,False,True,139.188,"LINESTRING (75.8554141 25.1742264, 75.8553645 25.1741043, 75.8553095 25.1739936, 75.8552157 25.1737845, 75.855066 25.1734201, 75.8549501 25.173185, 75.8549428 25.1731455, 75.854961 25.1731047, 75.8549969 25.1730745)",,
321036706,residential,False,True,53.059,"LINESTRING (75.8554141 25.1742264, 75.8550468 25.1743166, 75.8549052 25.1743512)",,
912269190,residential,False,True,54.224000000000004,"LINESTRING (75.8554141 25.1742264, 75.8554213 25.1743801, 75.8554243 25.1747139)",,
912257502,residential,False,True,25.768,"LINESTRING (75.8571656 25.174357, 75.8571813 25.1745883)",,
321036754,residential,False,True,57.001,"LINESTRING (75.8571656 25.174357, 75.8569611 25.1743524, 75.856822 25.1743649, 75.8567364 25.1743817, 75.8566068 25.1744142)",,
912257502,residential,False,False,50.599000000000004,"LINESTRING (75.8571656 25.174357, 75.8571446 25.1741831, 75.8571112 25.1740226, 75.8571063 25.1739059)",,
321036638,residential,False,True,31.982999999999997,"LINESTRING (75.8549052 25.1743512, 75.8549192 25.1742408, 75.8549376 25.174124, 75.8549394 25.1740655)",,
321036706,residential,False,False,53.059,"LINESTRING (75.8549052 25.1743512, 75.8550468 25.1743166, 75.8554141 25.1742264)",,
321036706,residential,False,True,40.857,"LINESTRING (75.8549052 25.1743512, 75.854696 25.174389, 75.8545041 25.1744046)",,
321036665,residential,False,False,52.241,"LINESTRING (75.8566068 25.1744142, 75.8565491 25.1739473)",,
321036754,residential,False,False,57.001,"LINESTRING (75.8566068 25.1744142, 75.8567364 25.1743817, 75.856822 25.1743649, 75.8569611 25.1743524, 75.8571656 25.174357)",,
321036754,residential,False,True,76.125,"LINESTRING (75.8566068 25.1744142, 75.8563852 25.1744365, 75.8563621 25.1744249, 75.8563555 25.1744026, 75.8563542 25.1743783, 75.8563446 25.1739669)",,
321036706,residential,False,True,66.203,"LINESTRING (75.8545041 25.1744046, 75.85385 25.1744682)",,
321036706,residential,False,False,40.857,"LINESTRING (75.8545041 25.1744046, 75.854696 25.174389, 75.8549052 25.1743512)",,
321036762,residential,False,False,38.415,"LINESTRING (75.8545041 25.1744046, 75.8545666 25.1741907, 75.8545936 25.1740689)",,
321036706,residential,False,False,66.203,"LINESTRING (75.85385 25.1744682, 75.8545041 25.1744046)",,
321036706,residential,False,True,24.339,"LINESTRING (75.85385 25.1744682, 75.8536088 25.1744843)",,
321036764,residential,False,True,56.356,"LINESTRING (75.85385 25.1744682, 75.8538053 25.173963)",,
321036706,residential,False,False,24.339,"LINESTRING (75.8536088 25.1744843, 75.85385 25.1744682)",,
321036772,residential,False,False,55.455,"LINESTRING (75.8536088 25.1744843, 75.8535373 25.1739898)",,
321036772,residential,False,True,19.641,"LINESTRING (75.8536088 25.1744843, 75.8536193 25.1745693, 75.8536243 25.1746603)",,
912257502,residential,False,False,25.768,"LINESTRING (75.8571813 25.1745883, 75.8571656 25.174357)",,
912257503,residential,False,False,47.036,"LINESTRING (75.8571813 25.1745883, 75.8576487 25.1745879)",,
321036681,residential,False,True,96.131,"LINESTRING (75.8571813 25.1745883, 75.8567377 25.1746586, 75.8562411 25.1747412)",,
321036694,residential,False,False,41.475,"LINESTRING (75.8536243 25.1746603, 75.853215 25.174704)",,
321036772,residential,False,True,28.876,"LINESTRING (75.8536243 25.1746603, 75.8536705 25.1749166)",,
321036772,residential,False,False,19.641,"LINESTRING (75.8536243 25.1746603, 75.8536193 25.1745693, 75.8536088 25.1744843)",,
912257503,residential,False,True,47.036,"LINESTRING (75.8576487 25.1745879, 75.8571813 25.1745883)",,
321036706,residential,False,False,31.717,"LINESTRING (75.8576487 25.1745879, 75.8577378 25.1747634, 75.8577648 25.1748522)",,
321036706,residential,False,True,57.486000000000004,"LINESTRING (75.8576487 25.1745879, 75.8574447 25.1742572, 75.8573655 25.174139)",,
321036681,residential,False,False,15.936,"LINESTRING (75.855578 25.1746964, 75.8557363 25.1746924)",,
321036681,residential,False,True,15.589,"LINESTRING (75.855578 25.1746964, 75.8554243 25.1747139)",,
912282486,residential,False,False,55.68,"LINESTRING (75.855578 25.1746964, 75.8555848 25.1741957)",,
321036662,residential,False,True,58.334,"LINESTRING (75.8557363 25.1746924, 75.8557398 25.1741678)",,
321036681,residential,False,True,15.936,"LINESTRING (75.8557363 25.1746924, 75.855578 25.1746964)",,
321036681,residential,False,False,29.881,"LINESTRING (75.8557363 25.1746924, 75.8558768 25.1747086, 75.8560296 25.1747337)",,
321036694,residential,False,False,40.22,"LINESTRING (75.853215 25.174704, 75.8528217 25.1747683)",,
321036694,residential,False,True,41.475,"LINESTRING (75.853215 25.174704, 75.8536243 25.1746603)",,
321036746,residential,False,True,74.01,"LINESTRING (75.853215 25.174704, 75.8531225 25.1740437)",,
321036746,residential,False,False,30.217,"LINESTRING (75.853215 25.174704, 75.8532351 25.1748332, 75.8532552 25.1749733)",,
321036651,residential,False,True,30.345,"LINESTRING (75.8560296 25.1747337, 75.8560309 25.1750066)",,
321036681,residential,False,False,21.315,"LINESTRING (75.8560296 25.1747337, 75.8561604 25.1747418, 75.8562411 25.1747412)",,
321036681,residential,False,True,29.881,"LINESTRING (75.8560296 25.1747337, 75.8558768 25.1747086, 75.8557363 25.1746924)",,
321036681,residential,False,False,15.589,"LINESTRING (75.8554243 25.1747139, 75.855578 25.1746964)",,
321036681,residential,False,True,57.081999999999994,"LINESTRING (75.8554243 25.1747139, 75.8552378 25.1747298, 75.8550885 25.1747497, 75.8549466 25.1747802, 75.8548683 25.1748055)",,
912269190,residential,False,False,54.224000000000004,"LINESTRING (75.8554243 25.1747139, 75.8554213 25.1743801, 75.8554141 25.1742264)",,
912269190,residential,False,True,36.691,"LINESTRING (75.8554243 25.1747139, 75.8554169 25.174849, 75.8554181 25.1750437)",,
321036765,residential,False,False,28.397,"LINESTRING (75.8562411 25.1747412, 75.8562937 25.1749921)",,
321036681,residential,False,False,96.131,"LINESTRING (75.8562411 25.1747412, 75.8567377 25.1746586, 75.8571813 25.1745883)",,
321036681,residential,False,True,21.315,"LINESTRING (75.8562411 25.1747412, 75.8561604 25.1747418, 75.8560296 25.1747337)",,
321036694,residential,False,True,40.22,"LINESTRING (75.8528217 25.1747683, 75.853215 25.174704)",,
320533578,tertiary,True,False,75.25,"LINESTRING (75.8528217 25.1747683, 75.8527383 25.1742738, 75.8527185 25.1740982)",,
321036682,residential,False,False,46.804,"LINESTRING (75.8548683 25.1748055, 75.8548728 25.1752264)",,
321036681,residential,False,False,57.082,"LINESTRING (75.8548683 25.1748055, 75.8549466 25.1747802, 75.8550885 25.1747497, 75.8552378 25.1747298, 75.8554243 25.1747139)",,
321036681,residential,False,True,39.045,"LINESTRING (75.8548683 25.1748055, 75.8546212 25.1748211, 75.8544829 25.1748424)",,
321036706,residential,False,False,69.415,"LINESTRING (75.8577648 25.1748522, 75.8578788 25.1753186, 75.8579124 25.175462)",,
321036706,residential,False,True,31.717,"LINESTRING (75.8577648 25.1748522, 75.8577378 25.1747634, 75.8576487 25.1745879)",,
321036728,residential,False,True,74.67699999999999,"LINESTRING (75.8577648 25.1748522, 75.8575065 25.1748939, 75.8573597 25.1749296, 75.8570421 25.1750026)",,
321036655,residential,False,False,28.795,"LINESTRING (75.8544829 25.1748424, 75.8544928 25.1751012)",,
321036681,residential,False,False,39.045,"LINESTRING (75.8544829 25.1748424, 75.8546212 25.1748211, 75.8548683 25.1748055)",,
321036681,residential,False,True,43.359,"LINESTRING (75.8544829 25.1748424, 75.8542116 25.1748695, 75.8540537 25.1748713)",,
321036670,residential,False,False,72.048,"LINESTRING (75.8540537 25.1748713, 75.8539998 25.1755174)",,
321036681,residential,False,True,38.89,"LINESTRING (75.8540537 25.1748713, 75.8536705 25.1749166)",,
321036681,residential,False,False,43.359,"LINESTRING (75.8540537 25.1748713, 75.8542116 25.1748695, 75.8544829 25.1748424)",,
321036681,residential,False,False,38.89,"LINESTRING (75.8536705 25.1749166, 75.8540537 25.1748713)",,
321036772,residential,False,False,28.876,"LINESTRING (75.8536705 25.1749166, 75.8536243 25.1746603)",,
321036772,residential,False,True,65.124,"LINESTRING (75.8536705 25.1749166, 75.8537657 25.1754959)",,
912257500,residential,False,True,42.266,"LINESTRING (75.8536705 25.1749166, 75.8532552 25.1749733)",,
321036728,residential,False,True,70.25,"LINESTRING (75.8570421 25.1750026, 75.8563762 25.1751922)",,
321036728,residential,False,False,74.67699999999999,"LINESTRING (75.8570421 25.1750026, 75.8573597 25.1749296, 75.8575065 25.1748939, 75.8577648 25.1748522)",,
321036778,residential,False,False,73.43299999999999,"LINESTRING (75.8570421 25.1750026, 75.8570558 25.1751717, 75.8570704 25.17534, 75.8571256 25.1755571, 75.8571824 25.175642)",,
321036686,residential,False,True,26.495,"LINESTRING (75.8562937 25.1749921, 75.8560309 25.1750066)",,
321036765,residential,False,False,16.319,"LINESTRING (75.8562937 25.1749921, 75.8563504 25.1751296)",,
321036765,residential,False,True,28.397,"LINESTRING (75.8562937 25.1749921, 75.8562411 25.1747412)",,
321036651,residential,False,False,30.345,"LINESTRING (75.8560309 25.1750066, 75.8560296 25.1747337)",,
321036686,residential,False,False,26.495,"LINESTRING (75.8560309 25.1750066, 75.8562937 25.1749921)",,
321036686,residential,False,True,61.806,"LINESTRING (75.8560309 25.1750066, 75.8554181 25.1750437)",,
321036686,residential,False,False,61.806,"LINESTRING (75.8554181 25.1750437, 75.8560309 25.1750066)",,
912269190,residential,False,True,18.082,"LINESTRING (75.8554181 25.1750437, 75.8554114 25.1752062)",,
912269190,residential,False,False,36.691,"LINESTRING (75.8554181 25.1750437, 75.8554169 25.174849, 75.8554243 25.1747139)",,
321036655,residential,False,True,28.795,"LINESTRING (75.8544928 25.1751012, 75.8544829 25.1748424)",,
321036728,residential,False,False,70.25,"LINESTRING (75.8563762 25.1751922, 75.8570421 25.1750026)",,
321036765,residential,False,True,7.429,"LINESTRING (75.8563762 25.1751922, 75.8563504 25.1751296)",,
321036765,residential,False,False,113.255,"LINESTRING (75.8563762 25.1751922, 75.8564367 25.175396, 75.8565202 25.175577, 75.8566146 25.1757747, 75.8566516 25.1759136, 75.8566932 25.1761639)",,
321036674,residential,False,False,54.247,"LINESTRING (75.8548728 25.1752264, 75.8554114 25.1752062)",,
321036682,residential,False,False,36.446,"LINESTRING (75.8548728 25.1752264, 75.8548656 25.1755541)",,
321036682,residential,False,True,46.804,"LINESTRING (75.8548728 25.1752264, 75.8548683 25.1748055)",,
321036674,residential,False,True,54.247,"LINESTRING (75.8554114 25.1752062, 75.8548728 25.1752264)",,
912269190,residential,False,False,18.082,"LINESTRING (75.8554114 25.1752062, 75.8554181 25.1750437)",,
912282485,residential,False,False,94.877,"LINESTRING (75.8554114 25.1752062, 75.8563504 25.1751296)",,
912269190,residential,False,True,47.147,"LINESTRING (75.8554114 25.1752062, 75.8554097 25.1754572, 75.8553934 25.1755601, 75.8553686 25.1756254)",,
321036670,residential,False,True,72.048,"LINESTRING (75.8539998 25.1755174, 75.8540537 25.1748713)",,
912257501,residential,False,False,23.679,"LINESTRING (75.8539998 25.1755174, 75.8537657 25.1754959)",,
912257501,residential,False,True,32.53,"LINESTRING (75.8539998 25.1755174, 75.8541494 25.1755267, 75.8543227 25.1755275)",,
321036706,residential,False,False,40.837999999999994,"LINESTRING (75.8579124 25.175462, 75.8579151 25.1755054, 75.8579 25.1758289)",,
321036706,residential,False,True,69.415,"LINESTRING (75.8579124 25.175462, 75.8578788 25.1753186, 75.8577648 25.1748522)",,
321036708,residential,False,False,76.792,"LINESTRING (75.8579124 25.175462, 75.8574841 25.1755261, 75.8573522 25.175563, 75.8571824 25.175642)",,
321036707,residential,False,True,27.001,"LINESTRING (75.8533252 25.1754602, 75.8533532 25.1757017)",,
321036746,residential,False,True,54.597,"LINESTRING (75.8533252 25.1754602, 75.8532552 25.1749733)",,
912257501,residential,False,False,41.432,"LINESTRING (75.8533252 25.1754602, 75.8532376 25.1754548, 75.8531331 25.1754557, 75.8529144 25.1754716)",,
912257501,residential,False,True,44.525999999999996,"LINESTRING (75.8533252 25.1754602, 75.8535004 25.1754802, 75.8537657 25.1754959)",,
321036772,residential,False,False,65.124,"LINESTRING (75.8537657 25.1754959, 75.8536705 25.1749166)",,
912257501,residential,False,True,23.679,"LINESTRING (75.8537657 25.1754959, 75.8539998 25.1755174)",,
912257501,residential,False,False,44.525999999999996,"LINESTRING (75.8537657 25.1754959, 75.8535004 25.1754802, 75.8533252 25.1754602)",,
321036658,residential,False,True,30.461,"LINESTRING (75.8543227 25.1755275, 75.8543323 25.1758013)",,
912257501,residential,False,False,32.53,"LINESTRING (75.8543227 25.1755275, 75.8541494 25.1755267, 75.8539998 25.1755174)",,
912257501,residential,False,True,43.175,"LINESTRING (75.8543227 25.1755275, 75.8545025 25.1755299, 75.8547516 25.1755366)",,
321036729,residential,False,True,30.05,"LINESTRING (75.8547516 25.1755366, 75.8547766 25.1758059)",,
912257501,residential,False,True,11.636,"LINESTRING (75.8547516 25.1755366, 75.8548656 25.1755541)",,
912257501,residential,False,False,43.175,"LINESTRING (75.8547516 25.1755366, 75.8545025 25.1755299, 75.8543227 25.1755275)",,
321036682,residential,False,True,36.446,"LINESTRING (75.8548656 25.1755541, 75.8548728 25.1752264)",,
912257501,residential,False,False,11.636,"LINESTRING (75.8548656 25.1755541, 75.8547516 25.1755366)",,
912257501,residential,False,True,51.333,"LINESTRING (75.8548656 25.1755541, 75.8550841 25.1755708, 75.8553686 25.1756254)",,
912269190,residential,False,True,30.699,"LINESTRING (75.8553686 25.1756254, 75.8553157 25.1758973)",,
912257501,residential,False,False,51.333,"LINESTRING (75.8553686 25.1756254, 75.8550841 25.1755708, 75.8548656 25.1755541)",,
912269190,residential,False,False,47.147,"LINESTRING (75.8553686 25.1756254, 75.8553934 25.1755601, 75.8554097 25.1754572, 75.8554114 25.1752062)",,
321036708,residential,False,True,76.792,"LINESTRING (75.8571824 25.175642, 75.8573522 25.175563, 75.8574841 25.1755261, 75.8579124 25.175462)",,
321036778,residential,False,False,76.57300000000001,"LINESTRING (75.8571824 25.175642, 75.8572215 25.1756796, 75.8572899 25.1757206, 75.8574458 25.1757529, 75.8579 25.1758289)",,
321036778,residential,False,True,73.43299999999999,"LINESTRING (75.8571824 25.175642, 75.8571256 25.1755571, 75.8570704 25.17534, 75.8570558 25.1751717, 75.8570421 25.1750026)",,
321036734,residential,False,True,103.65899999999999,"LINESTRING (75.8560205 25.1756163, 75.8559915 25.1759118, 75.8559539 25.1759523, 75.8559102 25.1759618, 75.8554157 25.1759039, 75.8553157 25.1758973)",,
321036707,residential,False,False,27.001,"LINESTRING (75.8533532 25.1757017, 75.8533252 25.1754602)",,
321036707,residential,False,True,29.985,"LINESTRING (75.8533532 25.1757017, 75.853374 25.1759707)",,
321036740,residential,False,False,53.553,"LINESTRING (75.8533532 25.1757017, 75.8538792 25.1757748)",,
321036698,residential,False,False,27.597,"LINESTRING (75.8538792 25.1757748, 75.8538437 25.1760209)",,
321036740,residential,False,False,41.235,"LINESTRING (75.8538792 25.1757748, 75.8542877 25.1758039)",,
321036740,residential,False,True,53.553,"LINESTRING (75.8538792 25.1757748, 75.8533532 25.1757017)",,
321036729,residential,False,False,30.05,"LINESTRING (75.8547766 25.1758059, 75.8547516 25.1755366)",,
321036740,residential,False,True,44.714,"LINESTRING (75.8547766 25.1758059, 75.8543323 25.1758013)",,
321036729,residential,False,True,34.089,"LINESTRING (75.8547766 25.1758059, 75.8547857 25.1759093, 75.8548231 25.1761093)",,
321036658,residential,False,False,30.461,"LINESTRING (75.8543323 25.1758013, 75.8543227 25.1755275)",,
321036740,residential,False,False,44.714,"LINESTRING (75.8543323 25.1758013, 75.8547766 25.1758059)",,
321036740,residential,False,True,4.498,"LINESTRING (75.8543323 25.1758013, 75.8542877 25.1758039)",,
321036673,residential,False,True,30.468,"LINESTRING (75.8542877 25.1758039, 75.854286 25.1760779)",,
321036740,residential,False,False,4.498,"LINESTRING (75.8542877 25.1758039, 75.8543323 25.1758013)",,
321036740,residential,False,True,41.235,"LINESTRING (75.8542877 25.1758039, 75.8538792 25.1757748)",,
321036706,residential,False,False,75.39099999999999,"LINESTRING (75.8579 25.1758289, 75.8578484 25.1761586, 75.857818 25.1761932, 75.8577711 25.1762122, 75.8576787 25.1762239, 75.857491 25.1762254)",,
321036706,residential,False,True,40.837999999999994,"LINESTRING (75.8579 25.1758289, 75.8579151 25.1755054, 75.8579124 25.175462)",,
321036778,residential,False,True,76.573,"LINESTRING (75.8579 25.1758289, 75.8574458 25.1757529, 75.8572899 25.1757206, 75.8572215 25.1756796, 75.8571824 25.175642)",,
912269190,residential,False,False,30.699,"LINESTRING (75.8553157 25.1758973, 75.8553686 25.1756254)",,
321036734,residential,False,False,103.65899999999999,"LINESTRING (75.8553157 25.1758973, 75.8554157 25.1759039, 75.8559102 25.1759618, 75.8559539 25.1759523, 75.8559915 25.1759118, 75.8560205 25.1756163)",,
912269190,residential,False,True,33.801,"LINESTRING (75.8553157 25.1758973, 75.855301 25.1760411, 75.8552959 25.1762006)",,
321036707,residential,False,False,29.985,"LINESTRING (75.853374 25.1759707, 75.8533532 25.1757017)",,
321036707,residential,False,True,24.773,"LINESTRING (75.853374 25.1759707, 75.8533994 25.1761923)",,
321036755,residential,False,False,47.595,"LINESTRING (75.853374 25.1759707, 75.8538437 25.1760209)",,
321036743,residential,False,True,34.204,"LINESTRING (75.8569523 25.1759042, 75.856992 25.1762097)",,
