osmid,highway,oneway,reversed,length,ref,geometry,bridge
932849615,residential,False,True,74.167,,"LINESTRING (75.5439998 26.8074345, 75.5437705 26.8075275, 75.5436712 26.8075658, 75.5435613 26.8076328, 75.5433789 26.8077908)",
932849616,residential,False,True,27.293,,"LINESTRING (75.5425322 26.8085871, 75.5422604 26.8085497)",
932847268,residential,False,False,31.341,,"LINESTRING (75.5425322 26.8085871, 75.5425206 26.8086358, 75.5425206 26.8087053, 75.5425635 26.8088633)",
932847268,residential,False,True,38.314,,"LINESTRING (75.5425322 26.8085871, 75.5425394 26.8085568, 75.5425689 26.8084826, 75.5426252 26.8083988, 75.5426601 26.8083414, 75.5426761 26.808271)",
932849616,residential,False,False,27.293,,"LINESTRING (75.5422604 26.8085497, 75.5425322 26.8085871)",
932849621,residential,False,True,39.573,,"LINESTRING (75.5466592 26.8065268, 75.5466968 26.8068811)",
932849621,residential,False,False,41.377,,"LINESTRING (75.546729 26.8072521, 75.5466968 26.8068811)",
932849621,residential,False,False,39.573,,"LINESTRING (75.5466968 26.8068811, 75.5466592 26.8065268)",
932849621,residential,False,True,41.377,,"LINESTRING (75.5466968 26.8068811, 75.546729 26.8072521)",
932849622,residential,False,True,32.842,,"LINESTRING (75.5466968 26.8068811, 75.546366 26.8068889)",
932849622,residential,False,False,32.842,,"LINESTRING (75.546366 26.8068889, 75.5466968 26.8068811)",
932849633,residential,False,True,10.623,,"LINESTRING (75.546366 26.8068889, 75.5463964 26.8067973)",
932849633,residential,False,False,76.57300000000001,,"LINESTRING (75.546366 26.8068889, 75.5463615 26.8069026, 75.5463374 26.8070056, 75.5463293 26.8070846, 75.5463859 26.8075718)",
932849623,residential,False,True,40.913000000000004,,"LINESTRING (75.5473083 26.8062132, 75.5472171 26.806285, 75.5471233 26.8063377, 75.5470508 26.8063664, 75.5469516 26.8063807)",
932849624,residential,False,True,95.293,,"LINESTRING (75.5473083 26.8062132, 75.5470052 26.8059666, 75.5469435 26.8059331, 75.5468684 26.8059187, 75.5464681 26.8058973)",
932849624,residential,False,False,95.293,,"LINESTRING (75.5464681 26.8058973, 75.5468684 26.8059187, 75.5469435 26.8059331, 75.5470052 26.8059666, 75.5473083 26.8062132)",
932849633,residential,False,False,43.71,,"LINESTRING (75.5464681 26.8058973, 75.5464715 26.8060408, 75.5464527 26.8062898)",
932849633,residential,False,True,70.276,,"LINESTRING (75.5464681 26.8058973, 75.5464634 26.8056937, 75.5464465 26.8052656)",
932849625,residential,False,True,74.022,,"LINESTRING (75.5459786 26.8060153, 75.5460101 26.8053502)",
932849628,residential,False,False,56.91,,"LINESTRING (75.5459786 26.8060153, 75.5461523 26.8060097, 75.5462167 26.8060288, 75.5462489 26.8060528, 75.5462649 26.8060983, 75.546273 26.8062706, 75.5462718 26.8063091)",
932849628,residential,False,True,57.333,,"LINESTRING (75.5459786 26.8060153, 75.5457795 26.8060217, 75.5457312 26.8060384, 75.5457044 26.8060743, 75.5456936 26.8061342, 75.545708 26.8063215)",
932849625,residential,False,False,74.022,,"LINESTRING (75.5460101 26.8053502, 75.5459786 26.8060153)",
932877526,tertiary,False,False,44.375,,"LINESTRING (75.5460101 26.8053502, 75.5461608 26.8053113, 75.5464465 26.8052656)",
932877526,tertiary,False,True,66.943,,"LINESTRING (75.5460101 26.8053502, 75.545885 26.8053648, 75.5455107 26.8054192, 75.5453933 26.8054346, 75.5453453 26.8054485)",
932849626,residential,False,True,55.972,,"LINESTRING (75.5462718 26.8063091, 75.545708 26.8063215)",
932849628,residential,False,False,33.272,,"LINESTRING (75.5462718 26.8063091, 75.5462623 26.8066082)",
932849628,residential,False,True,56.91,,"LINESTRING (75.5462718 26.8063091, 75.546273 26.8062706, 75.5462649 26.8060983, 75.5462489 26.8060528, 75.5462167 26.8060288, 75.5461523 26.8060097, 75.5459786 26.8060153)",
932849626,residential,False,False,55.972,,"LINESTRING (75.545708 26.8063215, 75.5462718 26.8063091)",
932849628,residential,False,True,35.677,,"LINESTRING (75.545708 26.8063215, 75.5457326 26.8066416)",
932849628,residential,False,False,57.333,,"LINESTRING (75.545708 26.8063215, 75.5456936 26.8061342, 75.5457044 26.8060743, 75.5457312 26.8060384, 75.5457795 26.8060217, 75.5459786 26.8060153)",
932849633,residential,False,True,31.446,,"LINESTRING (75.546432 26.806572, 75.5464527 26.8062898)",
932849627,residential,False,True,17.548000000000002,,"LINESTRING (75.546432 26.806572, 75.5463937 26.8065723, 75.5463293 26.8065818, 75.5462623 26.8066082)",
932849633,residential,False,False,25.342,,"LINESTRING (75.546432 26.806572, 75.5464259 26.8066561, 75.5463964 26.8067973)",
932849628,residential,False,False,35.677,,"LINESTRING (75.5457326 26.8066416, 75.545708 26.8063215)",
932849628,residential,False,True,25.09,,"LINESTRING (75.5457326 26.8066416, 75.54575 26.8068667)",
932849627,residential,False,False,52.992000000000004,,"LINESTRING (75.5457326 26.8066416, 75.5461094 26.8066393, 75.5461791 26.8066297, 75.5462623 26.8066082)",
932849628,residential,False,True,33.272,,"LINESTRING (75.5462623 26.8066082, 75.5462718 26.8063091)",
932849627,residential,False,False,17.548000000000002,,"LINESTRING (75.5462623 26.8066082, 75.5463293 26.8065818, 75.5463937 26.8065723, 75.546432 26.806572)",
932849627,residential,False,True,52.992,,"LINESTRING (75.5462623 26.8066082, 75.5461791 26.8066297, 75.5461094 26.8066393, 75.5457326 26.8066416)",
932849628,residential,False,False,25.09,,"LINESTRING (75.54575 26.8068667, 75.5457326 26.8066416)",
932849629,residential,False,False,64.665,,"LINESTRING (75.54575 26.8068667, 75.5460155 26.8068284, 75.5462542 26.8068045, 75.5463964 26.8067973)",
932849629,residential,False,True,61.983000000000004,,"LINESTRING (75.54575 26.8068667, 75.5454898 26.806929, 75.5451569 26.8070394)",
932827302,residential,False,False,86.299,,"LINESTRING (75.5451569 26.8070394, 75.545117 26.8070846, 75.5449855 26.807233, 75.5449077 26.8073695, 75.5448648 26.8075083, 75.5448735 26.8077404)",
932827302,residential,False,True,58.319,,"LINESTRING (75.5451569 26.8070394, 75.5452752 26.806905, 75.5453047 26.8068524, 75.5453101 26.8067997, 75.5453066 26.8065579)",
932849629,residential,False,False,61.983000000000004,,"LINESTRING (75.5451569 26.8070394, 75.5454898 26.806929, 75.54575 26.8068667)",
932849630,residential,False,True,151.274,,"LINESTRING (75.5463859 26.8075718, 75.5453637 26.8076783, 75.5448735 26.8077404)",
932849633,residential,False,False,194.326,,"LINESTRING (75.5463859 26.8075718, 75.5464366 26.8080086, 75.5464473 26.8081523, 75.5464339 26.8082025, 75.5464044 26.8082265, 75.5463427 26.8082624, 75.5463132 26.8082887, 75.5462918 26.8083318, 75.5462542 26.808576, 75.5455783 26.8086047, 75.5454951 26.8086239)",
932849633,residential,False,True,76.57300000000001,,"LINESTRING (75.5463859 26.8075718, 75.5463293 26.8070846, 75.5463374 26.8070056, 75.5463615 26.8069026, 75.546366 26.8068889)",
932827302,residential,False,False,99.407,,"LINESTRING (75.5448735 26.8077404, 75.5448943 26.8082959, 75.5448819 26.8086339)",
932827302,residential,False,True,86.29899999999999,,"LINESTRING (75.5448735 26.8077404, 75.5448648 26.8075083, 75.5449077 26.8073695, 75.5449855 26.807233, 75.545117 26.8070846, 75.5451569 26.8070394)",
932849630,residential,False,False,151.274,,"LINESTRING (75.5448735 26.8077404, 75.5453637 26.8076783, 75.5463859 26.8075718)",
932849631,residential,False,False,80.61699999999999,,"LINESTRING (75.5451518 26.8080302, 75.545353 26.8081331, 75.5454093 26.8081882, 75.5454335 26.8082504, 75.5454549 26.8083534, 75.5454951 26.8086239)",
932849631,residential,False,True,80.61699999999999,,"LINESTRING (75.5454951 26.8086239, 75.5454549 26.8083534, 75.5454335 26.8082504, 75.5454093 26.8081882, 75.545353 26.8081331, 75.5451518 26.8080302)",
932849633,residential,False,False,32.102000000000004,,"LINESTRING (75.5454951 26.8086239, 75.5454308 26.8086646, 75.5452707 26.8088297)",
932849633,residential,False,True,194.32600000000002,,"LINESTRING (75.5454951 26.8086239, 75.5455783 26.8086047, 75.5462542 26.808576, 75.5462918 26.8083318, 75.5463132 26.8082887, 75.5463427 26.8082624, 75.5464044 26.8082265, 75.5464339 26.8082025, 75.5464473 26.8081523, 75.5464366 26.8080086, 75.5463859 26.8075718)",
932827307,tertiary,False,False,46.128,,"LINESTRING (75.5452707 26.8088297, 75.5452591 26.8088058, 75.5451867 26.8087316, 75.5450606 26.8086765, 75.5448819 26.8086339)",
932827307,tertiary,False,True,10.152000000000001,,"LINESTRING (75.5452707 26.8088297, 75.545294 26.8088776, 75.5453042 26.8089156)",
932849633,residential,False,True,32.102000000000004,,"LINESTRING (75.5452707 26.8088297, 75.5454308 26.8086646, 75.5454951 26.8086239)",
932849633,residential,False,False,10.623,,"LINESTRING (75.5463964 26.8067973, 75.546366 26.8068889)",
932849629,residential,False,True,64.66499999999999,,"LINESTRING (75.5463964 26.8067973, 75.5462542 26.8068045, 75.5460155 26.8068284, 75.54575 26.8068667)",
932849633,residential,False,True,25.342,,"LINESTRING (75.5463964 26.8067973, 75.5464259 26.8066561, 75.546432 26.806572)",
932849633,residential,False,False,70.276,,"LINESTRING (75.5464465 26.8052656, 75.5464634 26.8056937, 75.5464681 26.8058973)",
932877526,tertiary,False,True,44.375,,"LINESTRING (75.5464465 26.8052656, 75.5461608 26.8053113, 75.5460101 26.8053502)",
932849623,residential,False,False,40.913000000000004,,"LINESTRING (75.5469516 26.8063807, 75.5470508 26.8063664, 75.5471233 26.8063377, 75.5472171 26.806285, 75.5473083 26.8062132)",
932849634,residential,False,True,51.696,,"LINESTRING (75.5469516 26.8063807, 75.5468765 26.8063329, 75.5467612 26.8063041, 75.5464527 26.8062898)",
932849633,residential,False,False,31.446,,"LINESTRING (75.5464527 26.8062898, 75.546432 26.806572)",
932849633,residential,False,True,43.71,,"LINESTRING (75.5464527 26.8062898, 75.5464715 26.8060408, 75.5464681 26.8058973)",
932849634,residential,False,False,51.696,,"LINESTRING (75.5464527 26.8062898, 75.5467612 26.8063041, 75.5468765 26.8063329, 75.5469516 26.8063807)",
932849607,residential,False,False,17.088,,"LINESTRING (75.5470279 26.8099982, 75.5470382 26.8101516)",
932849607,residential,False,True,21.903,,"LINESTRING (75.5470279 26.8099982, 75.5470213 26.8098998, 75.5470113 26.8098018)",
932849607,residential,False,False,68.657,,"LINESTRING (75.5470496 26.8103787, 75.547076 26.8109957)",
932849607,residential,False,True,25.279,,"LINESTRING (75.5470496 26.8103787, 75.5470428 26.8102206, 75.5470382 26.8101516)",
28919176,tertiary,False,False,61.36,,"LINESTRING (75.5460508 26.8093182, 75.5456132 26.809299, 75.5454764 26.8092942, 75.5454337 26.8093003)",
28919176,tertiary,False,True,90.03800000000001,,"LINESTRING (75.5460508 26.8093182, 75.5464312 26.8093349, 75.5469559 26.8093725)",
932854041,residential,False,False,154.454,,"LINESTRING (75.5460508 26.8093182, 75.5460557 26.8094115, 75.5460557 26.8094713, 75.546037 26.8095336, 75.5460101 26.8096916, 75.5460101 26.8097586, 75.5460262 26.8098041, 75.5460477 26.8098328, 75.5460879 26.8098424, 75.5470113 26.8098018)",
932849607,residential,False,False,21.903,,"LINESTRING (75.5470113 26.8098018, 75.5470213 26.8098998, 75.5470279 26.8099982)",
932849607,residential,False,True,48.053999999999995,,"LINESTRING (75.5470113 26.8098018, 75.5470052 26.8097418, 75.5469559 26.8093725)",
932854041,residential,False,True,154.45399999999998,,"LINESTRING (75.5470113 26.8098018, 75.5460879 26.8098424, 75.5460477 26.8098328, 75.5460262 26.8098041, 75.5460101 26.8097586, 75.5460101 26.8096916, 75.546037 26.8095336, 75.5460557 26.8094713, 75.5460557 26.8094115, 75.5460508 26.8093182)",
932854042,residential,False,True,66.792,,"LINESTRING (75.5466297 26.8101707, 75.5466458 26.8107712)",
932854045,residential,False,False,40.596,,"LINESTRING (75.5466297 26.8101707, 75.5470382 26.8101516)",
932854045,residential,False,True,36.581,,"LINESTRING (75.5466297 26.8101707, 75.5465358 26.8101751, 75.5462623 26.8101967)",
932854042,residential,False,False,66.792,,"LINESTRING (75.5466458 26.8107712, 75.5466297 26.8101707)",
932849607,residential,False,False,14.388,,"LINESTRING (75.5470855 26.8112188, 75.5470911 26.8113481)",
932849607,residential,False,True,24.826,,"LINESTRING (75.5470855 26.8112188, 75.547076 26.8109957)",
932854043,residential,False,True,39.971000000000004,,"LINESTRING (75.5470855 26.8112188, 75.5469784 26.811226, 75.5469167 26.8112356, 75.5468309 26.8112595, 75.5467048 26.8113194)",
932854043,residential,False,False,39.971000000000004,,"LINESTRING (75.5467048 26.8113194, 75.5468309 26.8112595, 75.5469167 26.8112356, 75.5469784 26.811226, 75.5470855 26.8112188)",
932849607,residential,False,False,24.826,,"LINESTRING (75.547076 26.8109957, 75.5470855 26.8112188)",
932849607,residential,False,True,68.657,,"LINESTRING (75.547076 26.8109957, 75.5470496 26.8103787)",
932854044,residential,False,True,149.981,,"LINESTRING (75.547076 26.8109957, 75.5467075 26.8109962, 75.5465922 26.8109843, 75.5465117 26.8109531, 75.5463588 26.810855, 75.5463266 26.8107999, 75.5462971 26.8107066, 75.5462623 26.8101967)",
932849607,residential,False,True,17.088,,"LINESTRING (75.5470382 26.8101516, 75.5470279 26.8099982)",
932854045,residential,False,True,40.596,,"LINESTRING (75.5470382 26.8101516, 75.5466297 26.8101707)",
932849607,residential,False,False,25.279,,"LINESTRING (75.5470382 26.8101516, 75.5470428 26.8102206, 75.5470496 26.8103787)",
932854044,residential,False,False,149.981,,"LINESTRING (75.5462623 26.8101967, 75.5462971 26.8107066, 75.5463266 26.8107999, 75.5463588 26.810855, 75.5465117 26.8109531, 75.5465922 26.8109843, 75.5467075 26.8109962, 75.547076 26.8109957)",
932854045,residential,False,False,36.581,,"LINESTRING (75.5462623 26.8101967, 75.5465358 26.8101751, 75.5466297 26.8101707)",
932854045,residential,False,True,62.141999999999996,,"LINESTRING (75.5462623 26.8101967, 75.5460262 26.8102254, 75.5456451 26.8102899)",
932849608,residential,False,False,112.06400000000001,,"LINESTRING (75.5456451 26.8102899, 75.5456427 26.8102493, 75.5454337 26.8093003)",
932849608,residential,False,True,62.48299999999999,,"LINESTRING (75.5456451 26.8102899, 75.545648 26.8103379, 75.5456239 26.8104289, 75.5455622 26.8104887, 75.5454522 26.8105318, 75.5451955 26.8105673)",
932854045,residential,False,False,62.141999999999996,,"LINESTRING (75.5456451 26.8102899, 75.5460262 26.8102254, 75.5462623 26.8101967)",
932854049,residential,False,False,30.146,,"LINESTRING (75.5451119 26.8115365, 75.5450821 26.8112667)",
932854049,residential,False,True,29.967,,"LINESTRING (75.5451119 26.8115365, 75.5451415 26.8118047)",
932849607,residential,False,True,216.856,,"LINESTRING (75.5451119 26.8115365, 75.5455493 26.8115133, 75.5458197 26.8114989, 75.5458961 26.8114941, 75.5459243 26.8114882, 75.5459404 26.8114762, 75.5459471 26.8114044, 75.5459565 26.811378, 75.5459779 26.8113721, 75.5460007 26.8113721, 75.5460182 26.8113888, 75.5460826 26.8115013, 75.5461818 26.8116019, 75.5463052 26.8116857, 75.546442 26.8117599, 75.5466163 26.8118221, 75.5468523 26.8118508, 75.5469865 26.8118484)",
932854047,residential,False,False,22.419,,"LINESTRING (75.5469266 26.8125628, 75.5469543 26.8127629)",
28919214,residential,False,False,90.324,,"LINESTRING (75.5469266 26.8125628, 75.5468238 26.8125784, 75.5460263 26.8126819)",
932854047,residential,False,True,46.73199999999999,,"LINESTRING (75.5469266 26.8125628, 75.5468819 26.8122386, 75.5468711 26.8121979, 75.5468389 26.8121548)",
932854047,residential,False,True,22.419,,"LINESTRING (75.5469543 26.8127629, 75.5469266 26.8125628)",
932854047,residential,False,False,46.732,,"LINESTRING (75.5468389 26.8121548, 75.5468711 26.8121979, 75.5468819 26.8122386, 75.5469266 26.8125628)",
932854047,residential,False,True,88.148,,"LINESTRING (75.5468389 26.8121548, 75.5467987 26.8121453, 75.5459619 26.8122602)",
932872935,residential,False,True,38.471000000000004,,"LINESTRING (75.5468389 26.8121548, 75.5468577 26.8120423, 75.5468819 26.8119633, 75.5469114 26.8119107, 75.5469865 26.8118484)",
28919211,residential,False,True,43.154,,"LINESTRING (75.5452244 26.8123605, 75.5452539 26.8127477)",
932854047,residential,False,False,74.035,,"LINESTRING (75.5452244 26.8123605, 75.5459619 26.8122602)",
28919211,residential,False,False,46.20399999999999,,"LINESTRING (75.5452244 26.8123605, 75.5452101 26.8121724, 75.5451683 26.8119485)",
932854047,residential,False,True,74.035,,"LINESTRING (75.5459619 26.8122602, 75.5452244 26.8123605)",
932854047,residential,False,False,88.148,,"LINESTRING (75.5459619 26.8122602, 75.5467987 26.8121453, 75.5468389 26.8121548)",
932854048,residential,False,True,114.572,,"LINESTRING (75.5459619 26.8122602, 75.5458975 26.8119346, 75.545876 26.8118891, 75.5458358 26.8118628, 75.5457821 26.8118508, 75.5451683 26.8119485)",
28919211,residential,False,False,16.21,,"LINESTRING (75.5451683 26.8119485, 75.5451415 26.8118047)",
28919211,residential,False,True,46.20399999999999,,"LINESTRING (75.5451683 26.8119485, 75.5452101 26.8121724, 75.5452244 26.8123605)",
932854048,residential,False,False,114.572,,"LINESTRING (75.5451683 26.8119485, 75.5457821 26.8118508, 75.5458358 26.8118628, 75.545876 26.8118891, 75.5458975 26.8119346, 75.5459619 26.8122602)",
932854049,residential,False,True,30.146,,"LINESTRING (75.5450821 26.8112667, 75.5451119 26.8115365)",
932854050,residential,False,True,61.653,,"LINESTRING (75.5445027 26.8112739, 75.5445462 26.811827)",
28919211,residential,False,False,15.783,,"LINESTRING (75.5445462 26.811827, 75.5443873 26.811833)",
28919211,residential,False,True,12.456,,"LINESTRING (75.5445462 26.811827, 75.5446716 26.8118223)",
932854050,residential,False,False,61.653,,"LINESTRING (75.5445462 26.811827, 75.5445027 26.8112739)",
28919214,residential,False,False,29.789,,"LINESTRING (75.5447207 26.8127241, 75.5444214 26.8127037)",
932854051,residential,False,True,100.394,,"LINESTRING (75.5447207 26.8127241, 75.5446716 26.8118223)",
28919214,residential,False,True,53.077999999999996,,"LINESTRING (75.5447207 26.8127241, 75.5451672 26.8127546, 75.5452539 26.8127477)",
28919211,residential,False,False,12.456,,"LINESTRING (75.5446716 26.8118223, 75.5445462 26.811827)",
28919211,residential,False,True,46.674,,"LINESTRING (75.5446716 26.8118223, 75.5451415 26.8118047)",
932854051,residential,False,False,100.394,,"LINESTRING (75.5446716 26.8118223, 75.5447207 26.8127241)",
28919214,residential,False,False,35.95,,"LINESTRING (75.5444214 26.8127037, 75.5440602 26.8126791)",
28919214,residential,False,True,29.789,,"LINESTRING (75.5444214 26.8127037, 75.5447207 26.8127241)",
932854052,residential,False,True,96.877,,"LINESTRING (75.5444214 26.8127037, 75.5443873 26.811833)",
28919211,residential,False,False,41.022,,"LINESTRING (75.5443873 26.811833, 75.5439743 26.8118484)",
28919211,residential,False,True,15.783,,"LINESTRING (75.5443873 26.811833, 75.5445462 26.811827)",
932854052,residential,False,False,96.877,,"LINESTRING (75.5443873 26.811833, 75.5444214 26.8127037)",
932849608,residential,False,True,4.62,,"LINESTRING (75.5425487 26.8115929, 75.5425068 26.811611)",
934322664,secondary,True,False,7.035,MDR81,"LINESTRING (75.5425487 26.8115929, 75.5425093 26.8115403)",
932849608,residential,False,False,129.809,,"LINESTRING (75.5425487 26.8115929, 75.5429444 26.8114726, 75.5433708 26.8113792, 75.5436511 26.8113134, 75.5438001 26.8112587)",
28919222,residential,False,False,37.135,,"LINESTRING (75.5432964 26.8109687, 75.5431244 26.8110463, 75.542957 26.8111088)",
28919222,residential,False,True,23.593,,"LINESTRING (75.5432964 26.8109687, 75.5433467 26.8109459, 75.5434111 26.8109148, 75.543454 26.8108837, 75.5434754 26.8108406)",
932854053,residential,False,True,77.028,,"LINESTRING (75.5432964 26.8109687, 75.5433226 26.8110992, 75.5433199 26.811147, 75.5433011 26.8111829, 75.5432729 26.8112045, 75.5430892 26.8112619, 75.5430195 26.8112739, 75.5429631 26.8112667, 75.542931 26.8112404, 75.5428907 26.8111336)",
28919222,residential,False,False,53.013,,"LINESTRING (75.5428907 26.8111336, 75.5423979 26.8113176)",
28919222,residential,False,True,7.134,,"LINESTRING (75.5428907 26.8111336, 75.542957 26.8111088)",
932854053,residential,False,False,77.028,,"LINESTRING (75.5428907 26.8111336, 75.542931 26.8112404, 75.5429631 26.8112667, 75.5430195 26.8112739, 75.5430892 26.8112619, 75.5432729 26.8112045, 75.5433011 26.8111829, 75.5433199 26.811147, 75.5433226 26.8110992, 75.5432964 26.8109687)",
28919218,residential,False,False,93.672,,"LINESTRING (75.5437996 26.8109961, 75.5437973 26.8109196, 75.5437713 26.8108082, 75.5436364 26.8105342, 75.5436015 26.8103978, 75.5435868 26.8101853)",
28919218,residential,False,True,29.206000000000003,,"LINESTRING (75.5437996 26.8109961, 75.5438027 26.8110968, 75.5438001 26.8112587)",
932854054,residential,False,True,37.676,,"LINESTRING (75.5437996 26.8109961, 75.5436686 26.8109699, 75.5436149 26.8109483, 75.5435747 26.8109172, 75.5435425 26.8108789, 75.5434754 26.8108406)",
28919222,residential,False,False,23.593,,"LINESTRING (75.5434754 26.8108406, 75.543454 26.8108837, 75.5434111 26.8109148, 75.5433467 26.8109459, 75.5432964 26.8109687)",
932854054,residential,False,False,37.676,,"LINESTRING (75.5434754 26.8108406, 75.5435425 26.8108789, 75.5435747 26.8109172, 75.5436149 26.8109483, 75.5436686 26.8109699, 75.5437996 26.8109961)",
932854054,residential,False,True,140.647,,"LINESTRING (75.5434754 26.8108406, 75.5434272 26.8108095, 75.5433762 26.8107185, 75.5433065 26.8106156, 75.5432448 26.8105677, 75.5431643 26.8105438, 75.54288 26.8105725, 75.5428398 26.8105917, 75.5428103 26.81063, 75.5428103 26.810685, 75.542957 26.8111088)",
28919222,residential,False,False,7.134,,"LINESTRING (75.542957 26.8111088, 75.5428907 26.8111336)",
28919222,residential,False,True,37.135,,"LINESTRING (75.542957 26.8111088, 75.5431244 26.8110463, 75.5432964 26.8109687)",
932854054,residential,False,False,140.647,,"LINESTRING (75.542957 26.8111088, 75.5428103 26.810685, 75.5428103 26.81063, 75.5428398 26.8105917, 75.54288 26.8105725, 75.5431643 26.8105438, 75.5432448 26.8105677, 75.5433065 26.8106156, 75.5433762 26.8107185, 75.5434272 26.8108095, 75.5434754 26.8108406)",
"[28919218, 932854055]",residential,False,False,146.802,,"LINESTRING (75.5452457 26.8131914, 75.5452108 26.8131291, 75.5451733 26.8130956, 75.5451196 26.8130717, 75.5441996 26.8129472, 75.5441433 26.8129209, 75.5441004 26.812885, 75.5440736 26.812806, 75.5440602 26.8126791)",
932854056,residential,False,True,57.715999999999994,,"LINESTRING (75.5444974 26.8099788, 75.5444974 26.8098974, 75.544492 26.8098112, 75.5444606 26.809461)",
28919176,tertiary,False,False,12.521,,"LINESTRING (75.5444606 26.809461, 75.5443347 26.8094683)",
28919176,tertiary,False,True,28.936,,"LINESTRING (75.5444606 26.809461, 75.5446556 26.8094498, 75.5447505 26.8094359)",
932854056,residential,False,False,57.716,,"LINESTRING (75.5444606 26.809461, 75.544492 26.8098112, 75.5444974 26.8098974, 75.5444974 26.8099788)",
932854059,residential,False,True,14.645,,"LINESTRING (75.5451987 26.8102039, 75.5452001 26.8100722)",
932854057,residential,False,True,54.647999999999996,,"LINESTRING (75.5451987 26.8102039, 75.5449051 26.8102206, 75.5448407 26.8102254, 75.5448058 26.8102421, 75.5447978 26.8102733, 75.5448017 26.8103771)",
932854059,residential,False,False,16.502000000000002,,"LINESTRING (75.5451987 26.8102039, 75.5451974 26.8103259, 75.5451974 26.8103523)",
932854058,residential,False,True,9.986,,"LINESTRING (75.5448017 26.8103771, 75.5447012 26.8103816)",
932854057,residential,False,False,54.647999999999996,,"LINESTRING (75.5448017 26.8103771, 75.5447978 26.8102733, 75.5448058 26.8102421, 75.5448407 26.8102254, 75.5449051 26.8102206, 75.5451987 26.8102039)",
932854058,residential,False,False,39.373000000000005,,"LINESTRING (75.5448017 26.8103771, 75.5449802 26.810369, 75.5451974 26.8103523)",
932854058,residential,False,True,39.373000000000005,,"LINESTRING (75.5451974 26.8103523, 75.5449802 26.810369, 75.5448017 26.8103771)",
932854059,residential,False,False,23.908,,"LINESTRING (75.5451974 26.8103523, 75.5451974 26.8104504, 75.5451955 26.8105673)",
932854059,residential,False,True,16.502000000000002,,"LINESTRING (75.5451974 26.8103523, 75.5451974 26.8103259, 75.5451987 26.8102039)",
932854058,residential,False,False,9.986,,"LINESTRING (75.5447012 26.8103816, 75.5448017 26.8103771)",
932854060,residential,False,False,27.917,,"LINESTRING (75.5447012 26.8103816, 75.5447443 26.8106297)",
932854060,residential,False,True,106.465,,"LINESTRING (75.5447012 26.8103816, 75.5446637 26.8101655, 75.5446663 26.8100722, 75.5446717 26.8099764, 75.5447039 26.8098543, 75.5447414 26.809737, 75.5447549 26.8096628, 75.5447505 26.8094359)",
932849608,residential,False,True,45.312,,"LINESTRING (75.5451955 26.8105673, 75.5447443 26.8106297)",
932849608,residential,False,False,62.483000000000004,,"LINESTRING (75.5451955 26.8105673, 75.5454522 26.8105318, 75.5455622 26.8104887, 75.5456239 26.8104289, 75.545648 26.8103379, 75.5456451 26.8102899)",
932854059,residential,False,True,23.908,,"LINESTRING (75.5451955 26.8105673, 75.5451974 26.8104504, 75.5451974 26.8103523)",
932854059,residential,False,False,14.645,,"LINESTRING (75.5452001 26.8100722, 75.5451987 26.8102039)",
932849608,residential,False,False,45.312,,"LINESTRING (75.5447443 26.8106297, 75.5451955 26.8105673)",
932854060,residential,False,True,27.917,,"LINESTRING (75.5447443 26.8106297, 75.5447012 26.8103816)",
932849608,residential,False,True,40.331,,"LINESTRING (75.5447443 26.8106297, 75.5446878 26.8106324, 75.5445161 26.8106539, 75.5443552 26.8107185)",
28919176,tertiary,False,False,28.936,,"LINESTRING (75.5447505 26.8094359, 75.5446556 26.8094498, 75.5444606 26.809461)",
28919176,tertiary,False,True,65.459,,"LINESTRING (75.5447505 26.8094359, 75.5449185 26.8094115, 75.5452779 26.8093373, 75.5453932 26.8093061)",
932854060,residential,False,False,106.465,,"LINESTRING (75.5447505 26.8094359, 75.5447549 26.8096628, 75.5447414 26.809737, 75.5447039 26.8098543, 75.5446717 26.8099764, 75.5446663 26.8100722, 75.5446637 26.8101655, 75.5447012 26.8103816)",
28919178,residential,False,False,33.473,,"LINESTRING (75.5438688 26.8100382, 75.5438188 26.8100865, 75.5437544 26.8101368, 75.5436954 26.8101655, 75.5435868 26.8101853)",
28919178,residential,False,True,62.542,,"LINESTRING (75.5438688 26.8100382, 75.5438644 26.8098831, 75.543854 26.8094759)",
932854062,residential,False,True,52.47,,"LINESTRING (75.5438688 26.8100382, 75.5437356 26.8099669, 75.5437061 26.8099357, 75.543682 26.8098831, 75.5436578 26.8096485)",
932854062,residential,False,False,52.47,,"LINESTRING (75.5436578 26.8096485, 75.543682 26.8098831, 75.5437061 26.8099357, 75.5437356 26.8099669, 75.5438688 26.8100382)",
28919178,residential,False,False,70.92399999999999,,"LINESTRING (75.5429758 26.8101628, 75.5429013 26.8101577, 75.5425236 26.810219, 75.5422919 26.8102343, 75.5422696 26.8102415)",
28919178,residential,False,True,42.7,,"LINESTRING (75.5429758 26.8101628, 75.5431244 26.810173, 75.5434055 26.8101805)",
932854063,residential,False,True,21.965,,"LINESTRING (75.5429758 26.8101628, 75.5429497 26.8100722, 75.5429202 26.8099716)",
932854063,residential,False,False,21.965,,"LINESTRING (75.5429202 26.8099716, 75.5429497 26.8100722, 75.5429758 26.8101628)",
932854065,residential,False,True,9.973,,"LINESTRING (75.5424422 26.8098925, 75.5423462 26.809919)",
