osmid,highway,oneway,reversed,length,geometry,ref,junction,name
279408805,residential,False,False,5.195,"LINESTRING (78.9207762 18.7930067, 78.9208017 18.7930467)",,,
279408805,residential,False,True,55.979,"LINESTRING (78.9207762 18.7930067, 78.9206593 18.7928231, 78.920468 18.7925978)",,,
385035533,secondary,True,False,15.786,"LINESTRING (78.9203794 18.795713, 78.9202342 18.7956775)",,,
385035520,trunk,True,False,6.476,"LINESTRING (78.9203794 18.795713, 78.9203796 18.7957187, 78.9203949 18.7957692)",NH63,,Yawar Road
385035520,trunk,True,False,188.803,"LINESTRING (78.917109 18.7914348, 78.9183102 18.7926957)",NH63,,Yawar Road
385035527,residential,False,False,9.042,"LINESTRING (78.917109 18.7914348, 78.9171919 18.7914135)",,,
385035527,residential,False,True,106.695,"LINESTRING (78.917109 18.7914348, 78.9170713 18.7914445, 78.9169005 18.7915255, 78.9166751 18.7916397, 78.9162708 18.7918544, 78.9162133 18.7918815)",,,
385035527,residential,False,True,9.042,"LINESTRING (78.9171919 18.7914135, 78.917109 18.7914348)",,,
249097656,secondary,False,False,117.516,"LINESTRING (78.9142186 18.7917134, 78.9144087 18.7920275, 78.9145134 18.7921358, 78.9146205 18.7922423, 78.9147591 18.7923605, 78.9149133 18.7925309)",,,
249097656,secondary,False,True,39.807,"LINESTRING (78.9142186 18.7917134, 78.9142049 18.7916908, 78.9141096 18.7915331, 78.9140525 18.7913929)",,,
1138695826,residential,False,True,40.477,"LINESTRING (78.9142186 18.7917134, 78.9142594 18.7916892, 78.9144965 18.7915979, 78.9145472 18.7915754, 78.9145685 18.7915641)",,,
1138695826,residential,False,False,40.477,"LINESTRING (78.9145685 18.7915641, 78.9145472 18.7915754, 78.9144965 18.7915979, 78.9142594 18.7916892, 78.9142186 18.7917134)",,,
1138695829,residential,False,True,34.041000000000004,"LINESTRING (78.9145685 18.7915641, 78.9145776 18.7915669, 78.9146448 18.7915543, 78.914785 18.7914701, 78.9148533 18.791432)",,,
251807996,residential,False,False,69.33399999999999,"LINESTRING (78.9126939 18.7916386, 78.9127028 18.7916664, 78.9127068 18.791754, 78.9127148 18.7919533, 78.9127605 18.7922123, 78.9127673 18.7922566)",,,
1139108400,residential,False,False,28.477,"LINESTRING (78.9126939 18.7916386, 78.9128748 18.7916153, 78.9129601 18.791595)",,,
1139108400,residential,False,False,66.475,"LINESTRING (78.9129601 18.791595, 78.9130721 18.7915683, 78.913274 18.7915065, 78.9134418 18.7914889, 78.9135761 18.7914762)",,,
1139108400,residential,False,True,28.477,"LINESTRING (78.9129601 18.791595, 78.9128748 18.7916153, 78.9126939 18.7916386)",,,
1139108401,residential,False,False,67.723,"LINESTRING (78.9129601 18.791595, 78.9129809 18.7916535, 78.9130004 18.7917133, 78.9130246 18.7917793, 78.9130506 18.7918865, 78.913058 18.7919947, 78.9130757 18.7920888, 78.9131091 18.7921846)",,,
1139108402,residential,False,False,48.52,"LINESTRING (78.9131091 18.7921846, 78.9135577 18.7920844)",,,
1139108401,residential,False,True,67.72300000000001,"LINESTRING (78.9131091 18.7921846, 78.9130757 18.7920888, 78.913058 18.7919947, 78.9130506 18.7918865, 78.9130246 18.7917793, 78.9130004 18.7917133, 78.9129809 18.7916535, 78.9129601 18.791595)",,,
1139108403,residential,False,True,36.878,"LINESTRING (78.9131091 18.7921846, 78.9129413 18.7922252, 78.9127673 18.7922566)",,,
1139108402,residential,False,True,48.52,"LINESTRING (78.9135577 18.7920844, 78.9131091 18.7921846)",,,
1139108404,residential,False,True,69.113,"LINESTRING (78.9135577 18.7920844, 78.9135918 18.7919937, 78.9136178 18.7919023, 78.9136234 18.7917721, 78.9136243 18.7917194, 78.9136132 18.7916693, 78.9135918 18.7915787, 78.9135761 18.7914762)",,,
1139108416,residential,False,False,22.479,"LINESTRING (78.9135577 18.7920844, 78.9135878 18.7921513, 78.9136173 18.7921807, 78.9137074 18.7922057)",,,
251807996,residential,False,False,40.760000000000005,"LINESTRING (78.9127673 18.7922566, 78.9127954 18.7924408, 78.9128103 18.7926207)",,,
251807996,residential,False,True,69.334,"LINESTRING (78.9127673 18.7922566, 78.9127605 18.7922123, 78.9127148 18.7919533, 78.9127068 18.791754, 78.9127028 18.7916664, 78.9126939 18.7916386)",,,
1139108403,residential,False,False,36.878,"LINESTRING (78.9127673 18.7922566, 78.9129413 18.7922252, 78.9131091 18.7921846)",,,
1139108400,residential,False,False,51.143,"LINESTRING (78.9135761 18.7914762, 78.9137369 18.7914609, 78.9139093 18.791433, 78.9140525 18.7913929)",,,
1139108400,residential,False,True,66.475,"LINESTRING (78.9135761 18.7914762, 78.9134418 18.7914889, 78.913274 18.7915065, 78.9130721 18.7915683, 78.9129601 18.791595)",,,
1139108404,residential,False,False,69.113,"LINESTRING (78.9135761 18.7914762, 78.9135918 18.7915787, 78.9136132 18.7916693, 78.9136243 18.7917194, 78.9136234 18.7917721, 78.9136178 18.7919023, 78.9135918 18.7919937, 78.9135577 18.7920844)",,,
1139108414,residential,False,False,56.592,"LINESTRING (78.9161159 18.7930996, 78.9165977 18.7928738)",,,
279388804,residential,False,False,5.54,"LINESTRING (78.9165977 18.7928738, 78.9165749 18.7928289)",,,
279388804,residential,False,True,57.491,"LINESTRING (78.9165977 18.7928738, 78.9168345 18.7933397)",,,
1139108414,residential,False,True,56.592,"LINESTRING (78.9165977 18.7928738, 78.9161159 18.7930996)",,,
1139108416,residential,False,True,22.479,"LINESTRING (78.9137074 18.7922057, 78.9136173 18.7921807, 78.9135878 18.7921513, 78.9135577 18.7920844)",,,
1139108417,residential,False,True,86.38,"LINESTRING (78.9137286 18.7928918, 78.9137088 18.7929224, 78.9136692 18.7929735, 78.9136224 18.7929923, 78.913536 18.7930127, 78.9134767 18.7930297, 78.9133435 18.793057, 78.9132571 18.7930723, 78.9130988 18.7931166, 78.912977 18.7931416)",,,
1139108418,residential,False,False,73.735,"LINESTRING (78.9122118 18.7951164, 78.912414 18.7950632, 78.9124974 18.7950257, 78.9125411 18.794998, 78.912687 18.7949625, 78.9128811 18.7949444)",,,
385035527,residential,False,False,106.69500000000001,"LINESTRING (78.9162133 18.7918815, 78.9162708 18.7918544, 78.9166751 18.7916397, 78.9169005 18.7915255, 78.9170713 18.7914445, 78.917109 18.7914348)",,,
385035527,residential,False,True,154.81699999999998,"LINESTRING (78.9162133 18.7918815, 78.915333 18.7922966, 78.9151359 18.7924068, 78.9149133 18.7925309)",,,
1139108422,residential,False,False,79.599,"LINESTRING (78.9161777 18.7921214, 78.9168707 18.791835)",,,
279388804,residential,False,True,89.199,"LINESTRING (78.9161777 18.7921214, 78.9163547 18.7923956, 78.9165749 18.7928289)",,,
1139108422,residential,False,True,72.46000000000001,"LINESTRING (78.9161777 18.7921214, 78.9158745 18.7922898, 78.9158876 18.7923856, 78.9156789 18.7924874)",,,
1139108422,residential,False,True,79.599,"LINESTRING (78.9168707 18.791835, 78.9161777 18.7921214)",,,
1139108422,residential,False,False,72.46000000000001,"LINESTRING (78.9156789 18.7924874, 78.9158876 18.7923856, 78.9158745 18.7922898, 78.9161777 18.7921214)",,,
279388735,unclassified,False,False,104.2,"LINESTRING (78.9160793 18.793923, 78.916155 18.7939199, 78.9163283 18.7939401, 78.9165384 18.7939017, 78.9167182 18.7938365, 78.9170085 18.7936821)",,,
279388735,unclassified,False,True,31.953999999999997,"LINESTRING (78.9160793 18.793923, 78.9159647 18.7939277, 78.9158678 18.7939555, 78.9157832 18.793977)",,,
1139108426,residential,False,False,65.862,"LINESTRING (78.9160793 18.793923, 78.9160762 18.7938417, 78.916073 18.7937749, 78.9160721 18.7937263, 78.9160818 18.7936868, 78.916097 18.7936413, 78.9161323 18.7935836, 78.9161684 18.7935448, 78.9162012 18.7935023, 78.9162325 18.793472, 78.9163128 18.793417)",,,
1139108426,residential,False,True,65.862,"LINESTRING (78.9163128 18.793417, 78.9162325 18.793472, 78.9162012 18.7935023, 78.9161684 18.7935448, 78.9161323 18.7935836, 78.916097 18.7936413, 78.9160818 18.7936868, 78.9160721 18.7937263, 78.916073 18.7937749, 78.9160762 18.7938417, 78.9160793 18.793923)",,,
1138695829,residential,False,False,34.041,"LINESTRING (78.9148533 18.791432, 78.914785 18.7914701, 78.9146448 18.7915543, 78.9145776 18.7915669, 78.9145685 18.7915641)",,,
1139108427,residential,False,False,29.523,"LINESTRING (78.9148533 18.791432, 78.9148909 18.7914767, 78.9149232 18.7915144, 78.9149511 18.791547, 78.9149791 18.7915734, 78.9150153 18.7915875, 78.9150598 18.7915979)",,,
1139108427,residential,False,True,29.523,"LINESTRING (78.9150598 18.7915979, 78.9150153 18.7915875, 78.9149791 18.7915734, 78.9149511 18.791547, 78.9149232 18.7915144, 78.9148909 18.7914767, 78.9148533 18.791432)",,,
385035537,residential,False,False,56.674,"LINESTRING (78.9206112 18.7917693, 78.9201853 18.7919364, 78.9201111 18.7919571)",,,
251808004,residential,False,False,106.053,"LINESTRING (78.9147578 18.7941585, 78.9157248 18.7938909)",,,
251808004,residential,False,True,202.867,"LINESTRING (78.9147578 18.7941585, 78.912908 18.7946703)",,,
279388798,residential,False,False,195.75400000000002,"LINESTRING (78.9147578 18.7941585, 78.9147733 18.793908, 78.9147495 18.7938233, 78.914675 18.793595, 78.9146159 18.7935665, 78.9145531 18.7934997, 78.9144045 18.7932501, 78.9142687 18.7930884, 78.9141309 18.7928857, 78.9140584 18.7927607, 78.9140125 18.792613)",,,
