osmid,highway,oneway,reversed,length,geometry,ref,bridge
919614818,residential,False,True,69.915,"LINESTRING (74.382744 26.3951611, 74.3825539 26.3952555, 74.3825153 26.3952755, 74.3824637 26.3952851, 74.3823957 26.3952874, 74.3823072 26.3953048, 74.3822417 26.3953302, 74.3821957 26.3953651, 74.3821355 26.3954332)",,
919614825,residential,False,False,25.108999999999998,"LINESTRING (74.382744 26.3951611, 74.3826965 26.3950696, 74.3826894 26.3950427, 74.3826912 26.3950189, 74.3827054 26.3950015, 74.3827585 26.3949809)",,
919614823,residential,False,False,28.592000000000002,"LINESTRING (74.3831773 26.3944564, 74.3830941 26.3942861, 74.3830679 26.3942613, 74.3830273 26.394254)",,
919614823,residential,False,True,19.831,"LINESTRING (74.3831773 26.3944564, 74.3832357 26.3945759, 74.3832711 26.3946118)",,
919614825,residential,False,True,77.34899999999999,"LINESTRING (74.3831773 26.3944564, 74.3830929 26.394583, 74.3830664 26.3946258, 74.3830451 26.3946749, 74.383008 26.3948604, 74.3829903 26.3948842, 74.3829549 26.3949048, 74.3827585 26.3949809)",,
919614824,residential,False,False,88.66300000000001,"LINESTRING (74.3827585 26.3949809, 74.3827089 26.3948715, 74.382693 26.3948287, 74.3826864 26.3947898, 74.3826962 26.3945931, 74.382686 26.3945604, 74.3826555 26.3945458, 74.3826088 26.3945403, 74.382285 26.3945614)",,
919614825,residential,False,False,77.34899999999999,"LINESTRING (74.3827585 26.3949809, 74.3829549 26.3949048, 74.3829903 26.3948842, 74.383008 26.3948604, 74.3830451 26.3946749, 74.3830664 26.3946258, 74.3830929 26.394583, 74.3831773 26.3944564)",,
919614825,residential,False,True,25.109,"LINESTRING (74.3827585 26.3949809, 74.3827054 26.3950015, 74.3826912 26.3950189, 74.3826894 26.3950427, 74.3826965 26.3950696, 74.382744 26.3951611)",,
919614826,residential,False,False,48.678,"LINESTRING (74.38335 26.3933686, 74.3836549 26.3934105, 74.383726 26.3934105, 74.3837775 26.3933942, 74.3838289 26.3933779)",,
922019799,tertiary,False,True,23.748,"LINESTRING (74.3838289 26.3933779, 74.3840491 26.3934598)",,
919614826,residential,False,True,48.678,"LINESTRING (74.3838289 26.3933779, 74.3837775 26.3933942, 74.383726 26.3934105, 74.3836549 26.3934105, 74.38335 26.3933686)",,
922019799,tertiary,False,False,130.868,"LINESTRING (74.3838289 26.3933779, 74.3837403 26.3933396, 74.3835955 26.3932752, 74.3834198 26.3931709, 74.3832888 26.3930328, 74.3832135 26.3928899, 74.3831847 26.3927864, 74.3831772 26.392632, 74.3831677 26.3925531, 74.383144 26.3924808)",,
919614827,residential,False,False,15.414,"LINESTRING (74.3834293 26.393708, 74.3835835 26.3937197)",,
922019799,tertiary,False,False,23.748,"LINESTRING (74.3840491 26.3934598, 74.3838289 26.3933779)",,
922019799,tertiary,False,True,27.927,"LINESTRING (74.3840491 26.3934598, 74.3843081 26.393556)",,
919614827,residential,False,True,70.37899999999999,"LINESTRING (74.3840491 26.3934598, 74.3840094 26.3936753, 74.3839884 26.3937129, 74.3839604 26.3937338, 74.383909 26.3937443, 74.3835835 26.3937197)",,
919614823,residential,False,True,4.236,"LINESTRING (74.3829854 26.3942605, 74.3830273 26.394254)",,
919614828,residential,False,False,34.52,"LINESTRING (74.3829854 26.3942605, 74.3829584 26.393951)",,
919614823,residential,False,False,97.741,"LINESTRING (74.3829854 26.3942605, 74.3828524 26.3942813, 74.382761 26.3942886, 74.3826736 26.3942849, 74.3824113 26.3942467, 74.3823768 26.3942485, 74.3823564 26.3942685, 74.3823442 26.3943013, 74.3823016 26.3945326, 74.382285 26.3945614)",,
919614828,residential,False,True,34.52,"LINESTRING (74.3829584 26.393951, 74.3829854 26.3942605)",,
919614150,residential,False,False,84.89699999999999,"LINESTRING (74.3835086 26.3939292, 74.3835323 26.3939487, 74.3835585 26.3939611, 74.3835878 26.3939694, 74.3838635 26.3939611, 74.383899 26.3939694, 74.3839193 26.393988, 74.3839237 26.3940194, 74.3839188 26.3940757, 74.383931 26.3941505, 74.3839534 26.3942271, 74.3839891 26.3943549)",,
919614829,residential,False,False,25.47,"LINESTRING (74.3835086 26.3939292, 74.3835296 26.3939208, 74.3835448 26.3938999, 74.3835835 26.3937197)",,
919614829,residential,False,True,71.223,"LINESTRING (74.3835086 26.3939292, 74.3834806 26.3939313, 74.3833588 26.3939109, 74.3833274 26.393914, 74.3833076 26.3939249, 74.3832899 26.3939545, 74.3832628 26.394107, 74.3832537 26.3941353, 74.3832344 26.3941589, 74.3832069 26.3941735, 74.3830273 26.394254)",,
919614827,residential,False,True,15.414,"LINESTRING (74.3835835 26.3937197, 74.3834293 26.393708)",,
919614827,residential,False,False,70.37899999999999,"LINESTRING (74.3835835 26.3937197, 74.383909 26.3937443, 74.3839604 26.3937338, 74.3839884 26.3937129, 74.3840094 26.3936753, 74.3840491 26.3934598)",,
919614829,residential,False,True,25.470000000000002,"LINESTRING (74.3835835 26.3937197, 74.3835448 26.3938999, 74.3835296 26.3939208, 74.3835086 26.3939292)",,
919614815,residential,False,False,32.315,"LINESTRING (74.3814647 26.3943396, 74.3814618 26.3941635, 74.3814817 26.3940504)",,
