osmid,highway,oneway,reversed,length,ref,geometry,junction
366072790,residential,False,False,35.217,,"LINESTRING (77.8980202 18.6534067, 77.8978983 18.6537016)",
366072790,residential,False,True,67.18700000000001,,"LINESTRING (77.8980202 18.6534067, 77.8981819 18.6529862, 77.8982257 18.6528375, 77.8982258 18.6528352)",
366072763,residential,False,False,70.111,,"LINESTRING (77.8972787 18.653459, 77.8970451 18.6540494)",
366072763,residential,False,True,12.168,,"LINESTRING (77.8972787 18.653459, 77.8973165 18.6533556)",
1049496232,residential,False,False,34.309,,"LINESTRING (77.8972787 18.653459, 77.8975834 18.6535679)",
366072757,residential,False,False,96.81,,"LINESTRING (77.8975834 18.6535679, 77.8979032 18.6527517)",
366072757,residential,False,True,58.28,,"LINESTRING (77.8975834 18.6535679, 77.8974192 18.6540684)",
1049496232,residential,False,False,36.355,,"LINESTRING (77.8975834 18.6535679, 77.8978983 18.6537016)",
1049496232,residential,False,True,34.309,,"LINESTRING (77.8975834 18.6535679, 77.8972787 18.653459)",
366072679,residential,False,False,39.536,,"LINESTRING (77.8964518 18.6536823, 77.8966134 18.6533614)",
366072790,residential,False,False,62.748,,"LINESTRING (77.8978983 18.6537016, 77.897713 18.6542379)",
366072790,residential,False,True,35.217,,"LINESTRING (77.8978983 18.6537016, 77.8980202 18.6534067)",
1049496232,residential,False,True,36.355,,"LINESTRING (77.8978983 18.6537016, 77.8975834 18.6535679)",
366072763,residential,False,True,70.111,,"LINESTRING (77.8970451 18.6540494, 77.8972787 18.653459)",
366072757,residential,False,False,58.28,,"LINESTRING (77.8974192 18.6540684, 77.8975834 18.6535679)",
366072790,residential,False,True,62.748,,"LINESTRING (77.897713 18.6542379, 77.8978983 18.6537016)",
366072731,residential,False,True,67.032,,"LINESTRING (77.8969489 18.6542266, 77.8965072 18.6546605)",
366072731,residential,False,False,67.032,,"LINESTRING (77.8965072 18.6546605, 77.8969489 18.6542266)",
366072731,residential,False,True,46.575,,"LINESTRING (77.8965072 18.6546605, 77.8962033 18.6549647)",
1082277079,residential,False,False,69.489,,"LINESTRING (77.8965072 18.6546605, 77.8959936 18.6542684)",
"[380230472, 380230471]",trunk,True,False,128.409,NH161BB,"LINESTRING (77.8937528 18.6535439, 77.8936105 18.6532041, 77.8932853 18.6524775)",
380230485,residential,False,False,104.232,,"LINESTRING (77.8937528 18.6535439, 77.8940847 18.6532097, 77.8943957 18.6528327)",
380230471,trunk,True,False,7.28,NH161BB,"LINESTRING (77.8937495 18.6536093, 77.8937528 18.6535439)",
380230480,trunk,True,False,13.747,NH161BB,"LINESTRING (77.8937495 18.6536093, 77.8937183 18.6536004, 77.8936856 18.6536006, 77.8936545 18.6536097, 77.8936275 18.6536271)",roundabout
380230480,trunk,True,False,8.042,NH161BB,"LINESTRING (77.8936275 18.6536271, 77.8936042 18.6536558, 77.8935926 18.6536902)",roundabout
380230469,trunk,True,False,150.69,NH161BB,"LINESTRING (77.8935926 18.6536902, 77.8935081 18.6537955, 77.8933594 18.6539774, 77.8929739 18.6544901, 77.8928556 18.6546397, 77.8927314 18.6547711)",
380230480,trunk,True,False,15.079,NH161BB,"LINESTRING (77.8935926 18.6536902, 77.8935965 18.6537353, 77.89362 18.6537746, 77.8936587 18.653801)",roundabout
380230480,trunk,True,False,8.855,NH161BB,"LINESTRING (77.8936587 18.653801, 77.8936998 18.6538095, 77.8937412 18.6538029)",roundabout
380230468,trunk,True,False,37.112,NH161BB,"LINESTRING (77.892543 18.6550648, 77.8927469 18.6549032, 77.8928048 18.6548424)",
1049506198,residential,False,True,72.71700000000001,,"LINESTRING (77.892543 18.6550648, 77.892695 18.6553004, 77.8927554 18.6553499, 77.8928319 18.6553816, 77.8930671 18.655372)",
365678351,residential,False,True,11.054,,"LINESTRING (77.8944781 18.6554291, 77.8945747 18.6553903)",
365678351,residential,False,False,173.602,,"LINESTRING (77.8944781 18.6554291, 77.8933592 18.6559184, 77.8929792 18.6560776)",
950101985,primary,True,False,267.556,,"LINESTRING (77.8944781 18.6554291, 77.8950877 18.6568047, 77.8954664 18.6576456)",
950105719,trunk_link,False,False,10.256,,"LINESTRING (77.8915978 18.655422, 77.8916327 18.6555081)",
380230469,trunk,True,False,55.797,NH161BB,"LINESTRING (77.8915978 18.655422, 77.8912453 18.6555442, 77.8911059 18.6556068)",
380230468,trunk,True,False,38.573,NH161BB,"LINESTRING (77.8903905 18.6562574, 77.8906714 18.6560349)",
365678820,residential,False,False,17.445,,"LINESTRING (77.8903905 18.6562574, 77.8903409 18.6562758, 77.8903026 18.6562761, 77.8902729 18.6562606, 77.8902471 18.6562315)",
365678820,residential,False,True,68.625,,"LINESTRING (77.8903905 18.6562574, 77.8906602 18.656649, 77.8907992 18.6565781)",
380230468,trunk,True,False,107.223,NH161BB,"LINESTRING (77.8896143 18.6568811, 77.8903905 18.6562574)",
380230486,residential,False,False,74.068,,"LINESTRING (77.8896143 18.6568811, 77.8900252 18.6574216)",
1082255389,residential,False,True,13.475,,"LINESTRING (77.8896143 18.6568811, 77.8896055 18.6567602)",
365678305,residential,False,False,11.31,,"LINESTRING (77.8955651 18.6576056, 77.8954664 18.6576456)",
380230484,primary,True,False,41.515,,"LINESTRING (77.8955651 18.6576056, 77.8954117 18.6572617)",
365678374,residential,False,False,101.54,,"LINESTRING (77.8957826 18.6581159, 77.8966639 18.6577462)",
365678374,residential,False,True,10.486,,"LINESTRING (77.8957826 18.6581159, 77.8956906 18.6581519)",
380230484,primary,True,False,61.195,,"LINESTRING (77.8957826 18.6581159, 77.8955651 18.6576056)",
1041584949,tertiary,False,True,10.797,,"LINESTRING (77.8928325 18.6517219, 77.8929299 18.6516917)",
380230476,trunk,True,False,79.241,NH161BB,"LINESTRING (77.8928325 18.6517219, 77.8929622 18.65196, 77.8930409 18.6522123, 77.8931157 18.6523795)",
365678870,residential,False,False,9.177,,"LINESTRING (77.8917259 18.6493601, 77.8918081 18.6493328)",
380230476,trunk,True,False,287.347,NH161BB,"LINESTRING (77.8917259 18.6493601, 77.8918424 18.6495985, 77.8920512 18.6500496, 77.8921805 18.6503371, 77.8923184 18.650627, 77.8924957 18.6509993, 77.8926959 18.6514311, 77.8928325 18.6517219)",
365678364,residential,False,False,61.008,,"LINESTRING (77.8931773 18.652514, 77.8926465 18.6527333)",
365678364,residential,False,True,12.08,,"LINESTRING (77.8931773 18.652514, 77.8932853 18.6524775)",
380230476,trunk,True,False,132.743,NH161BB,"LINESTRING (77.8931773 18.652514, 77.8933802 18.6529708, 77.8934751 18.6531869, 77.8935407 18.6533447, 77.8935823 18.6534543, 77.8936057 18.6535381, 77.8936275 18.6536271)",
380230468,trunk,True,False,19.419,NH161BB,"LINESTRING (77.8916327 18.6555081, 77.8918051 18.6554463)",
950105719,trunk_link,False,True,10.256,,"LINESTRING (77.8916327 18.6555081, 77.8915978 18.655422)",
365679019,residential,False,True,11.075,,"LINESTRING (77.8928048 18.6548424, 77.8927314 18.6547711)",
380230468,trunk,True,False,146.849,NH161BB,"LINESTRING (77.8928048 18.6548424, 77.8928932 18.6547578, 77.8929974 18.6546328, 77.8931576 18.6544201, 77.8935046 18.6539684, 77.8935444 18.6539195, 77.8935868 18.6538769, 77.893624 18.6538399, 77.8936587 18.653801)",
380230480,trunk,True,False,16.243,NH161BB,"LINESTRING (77.8938096 18.6537319, 77.893813 18.6536955, 77.8938031 18.6536602, 77.8937811 18.6536303, 77.8937495 18.6536093)",roundabout
380230480,trunk,True,False,11.055,NH161BB,"LINESTRING (77.8937412 18.6538029, 77.8937717 18.6537866, 77.8937952 18.6537621, 77.8938096 18.6537319)",roundabout
950101985,primary,True,False,139.163,,"LINESTRING (77.8937412 18.6538029, 77.8937784 18.653859, 77.8938328 18.6539621, 77.8938868 18.6540738, 77.8939452 18.6542219, 77.8942618 18.6549517)",
950105722,residential,False,True,107.353,,"LINESTRING (77.8964111 18.6498577, 77.8962784 18.6502516, 77.8962274 18.6503825, 77.896049 18.6507587)",
950105723,residential,False,False,42.509,,"LINESTRING (77.896049 18.6507587, 77.8964378 18.6508609)",
950105723,residential,False,True,42.544,,"LINESTRING (77.896049 18.6507587, 77.8956729 18.6506194)",
950105722,residential,False,False,107.353,,"LINESTRING (77.896049 18.6507587, 77.8962274 18.6503825, 77.8962784 18.6502516, 77.8964111 18.6498577)",
950105723,residential,False,False,42.544,,"LINESTRING (77.8956729 18.6506194, 77.896049 18.6507587)",
1041584949,tertiary,False,False,183.63099999999997,,"LINESTRING (77.8956729 18.6506194, 77.8955412 18.6509636, 77.8949632 18.6521264)",
1041584949,tertiary,False,True,141.084,,"LINESTRING (77.8956729 18.6506194, 77.8960371 18.6496777, 77.896104 18.6494195)",
365678347,residential,False,False,102.61,,"LINESTRING (77.8972485 18.6565033, 77.8981559 18.6568386)",
1049496225,residential,False,False,48.9,,"LINESTRING (77.8972485 18.6565033, 77.8974094 18.6560908)",
365678347,residential,False,True,180.276,,"LINESTRING (77.8972485 18.6565033, 77.8967864 18.6563359, 77.8956511 18.655922)",
365678550,residential,False,False,88.409,,"LINESTRING (77.8966105 18.655788, 77.8958227 18.6555141)",
365678550,residential,False,True,44.781,,"LINESTRING (77.8966105 18.655788, 77.8970064 18.6559346)",
1049496226,residential,False,True,78.072,,"LINESTRING (77.8966105 18.655788, 77.8968041 18.6553866, 77.8965818 18.6552328)",
1049496229,residential,False,False,35.178,,"LINESTRING (77.8953244 18.65483, 77.8955812 18.6550322)",
1049496227,residential,False,False,103.287,,"LINESTRING (77.8953244 18.65483, 77.8949306 18.6552476, 77.8948185 18.6553247, 77.8945996 18.6554407)",
"[370704915, 1049496228]",residential,False,"[False, True]",121.15100000000001,,"LINESTRING (77.8953244 18.65483, 77.8954317 18.6547108, 77.8955192 18.6546214, 77.8955628 18.6545779, 77.8955992 18.6545606, 77.8956422 18.6545571, 77.8956839 18.6545733, 77.8962033 18.6549647)",
380230484,primary,True,False,6.188,,"LINESTRING (77.8945996 18.6554407, 77.8945747 18.6553903)",
1049496227,residential,False,True,103.287,,"LINESTRING (77.8945996 18.6554407, 77.8948185 18.6553247, 77.8949306 18.6552476, 77.8953244 18.65483)",
366072798,residential,False,False,35.09,,"LINESTRING (77.8964574 18.6528014, 77.8967723 18.6529042)",
366072798,residential,False,True,33.483,,"LINESTRING (77.8964574 18.6528014, 77.896157 18.6527031)",
1049496230,residential,False,False,61.681,,"LINESTRING (77.8964574 18.6528014, 77.8961398 18.6532674)",
1049496230,residential,False,True,50.699,,"LINESTRING (77.8964574 18.6528014, 77.8966333 18.652377)",
366072763,residential,False,False,12.168,,"LINESTRING (77.8973165 18.6533556, 77.8972787 18.653459)",
366072763,residential,False,True,83.436,,"LINESTRING (77.8973165 18.6533556, 77.8975755 18.6526465)",
1049496231,residential,False,False,116.363,,"LINESTRING (77.8973165 18.6533556, 77.8971695 18.6533048, 77.8970676 18.6532641, 77.8970193 18.6532387, 77.8970032 18.6532133, 77.8970247 18.6531065, 77.8971266 18.6528321, 77.8972508 18.6525433)",
1041584953,tertiary,False,False,57.35,,"LINESTRING (77.8900591 18.6500621, 77.8903537 18.6504958)",
1041584953,tertiary,False,True,16.877,,"LINESTRING (77.8900591 18.6500621, 77.8899651 18.6499392)",
1049495551,residential,False,False,53.821,,"LINESTRING (77.8900591 18.6500621, 77.8905529 18.6499381)",
1049495551,residential,False,True,53.821,,"LINESTRING (77.8905529 18.6499381, 77.8900591 18.6500621)",
1041584953,tertiary,False,False,13.708,,"LINESTRING (77.8903537 18.6504958, 77.8904263 18.6505981)",
1041584953,tertiary,False,True,57.35,,"LINESTRING (77.8903537 18.6504958, 77.8900591 18.6500621)",
1049495552,residential,False,False,77.531,,"LINESTRING (77.8903537 18.6504958, 77.8910775 18.6503699)",
1049495552,residential,False,True,77.531,,"LINESTRING (77.8910775 18.6503699, 77.8903537 18.6504958)",
1049495553,residential,False,False,64.915,,"LINESTRING (77.8913241 18.6507688, 77.8908776 18.6511711)",
1041584953,tertiary,False,False,32.68,,"LINESTRING (77.8908776 18.6511711, 77.8911107 18.651365)",
1049495553,residential,False,True,64.915,,"LINESTRING (77.8908776 18.6511711, 77.8913241 18.6507688)",
1041584953,tertiary,False,True,79.684,,"LINESTRING (77.8908776 18.6511711, 77.8906995 18.6509838, 77.8904263 18.6505981)",
365678982,residential,False,False,16.472,,"LINESTRING (77.8908915 18.651717, 77.8908527 18.6518605)",
365678982,residential,False,True,45.446,,"LINESTRING (77.8908915 18.651717, 77.8911107 18.651365)",
1049495554,residential,False,True,36.513,,"LINESTRING (77.8908915 18.651717, 77.8906423 18.6514888)",
1049495555,residential,False,False,103.61000000000001,,"LINESTRING (77.8898906 18.6533204, 77.8900623 18.6535949, 77.8906223 18.6539013)",
365678364,residential,False,False,60.087,,"LINESTRING (77.8906223 18.6539013, 77.890312 18.6543547)",
365678364,residential,False,True,32.83,,"LINESTRING (77.8906223 18.6539013, 77.8907922 18.6536538)",
1049495555,residential,False,True,103.61000000000001,,"LINESTRING (77.8906223 18.6539013, 77.8900623 18.6535949, 77.8898906 18.6533204)",
1049496259,residential,False,False,54.947,,"LINESTRING (77.8977123 18.6516956, 77.897902 18.6512353)",
1049496258,residential,False,False,49.477999999999994,,"LINESTRING (77.8977123 18.6516956, 77.8976684 18.6516883, 77.8972612 18.6515728)",
"[1049496258, 366072740]",residential,False,True,64.985,,"LINESTRING (77.8977123 18.6516956, 77.8979022 18.651727, 77.8977536 18.6521033)",
365678351,residential,False,False,18.061,,"LINESTRING (77.8901804 18.6573526, 77.8900252 18.6574216)",
365678351,residential,False,True,4.065,,"LINESTRING (77.8901804 18.6573526, 77.8902145 18.6573355)",
1049506194,residential,False,False,31.652,,"LINESTRING (77.8901804 18.6573526, 77.8902768 18.6575584, 77.8902983 18.6576143)",
1049506194,residential,False,True,31.652,,"LINESTRING (77.8902983 18.6576143, 77.8902768 18.6575584, 77.8901804 18.6573526)",
1049506195,residential,False,True,49.303,,"LINESTRING (77.8907992 18.6565781, 77.8910177 18.6569702)",
365678820,residential,False,False,68.625,,"LINESTRING (77.8907992 18.6565781, 77.8906602 18.656649, 77.8903905 18.6562574)",
365678820,residential,False,True,74.83,,"LINESTRING (77.8907992 18.6565781, 77.8909322 18.6564943, 77.8906714 18.6560349)",
1049506197,residential,False,True,61.016000000000005,,"LINESTRING (77.892299 18.6555805, 77.8924075 18.6555392, 77.8924939 18.6555269, 77.8925554 18.6555476, 77.8926229 18.6555833, 77.8927027 18.655636, 77.8927906 18.6557331)",
"[365678879, 1049506199]",residential,False,False,84.21,,"LINESTRING (77.8900194 18.655308, 77.8900906 18.6552032, 77.8903379 18.6548422, 77.8904641 18.654679)",
380230476,trunk,True,False,16.303,NH161BB,"LINESTRING (77.8931157 18.6523795, 77.8931773 18.652514)",
1041584953,tertiary,False,False,12.803,,"LINESTRING (77.8931157 18.6523795, 77.8932293 18.6523386)",
1041584953,tertiary,False,True,38.868,,"LINESTRING (77.8931157 18.6523795, 77.8929329 18.6523191, 77.8927726 18.6522518)",
1041584953,tertiary,False,True,13.708,,"LINESTRING (77.8904263 18.6505981, 77.8903537 18.6504958)",
1082249585,residential,False,False,39.393,,"LINESTRING (77.8904263 18.6505981, 77.8900715 18.6507099)",
1041584953,tertiary,False,False,79.684,,"LINESTRING (77.8904263 18.6505981, 77.8906995 18.6509838, 77.8908776 18.6511711)",
365678323,residential,False,False,55.241,,"LINESTRING (77.8900715 18.6507099, 77.8903437 18.6511345)",
1082249585,residential,False,True,39.393,,"LINESTRING (77.8900715 18.6507099, 77.8904263 18.6505981)",
365678323,residential,False,True,85.95599999999999,,"LINESTRING (77.8900715 18.6507099, 77.8900393 18.6506574, 77.889298 18.6507759)",
1082277079,residential,False,True,69.489,,"LINESTRING (77.8959936 18.6542684, 77.8965072 18.6546605)",
1082277080,residential,False,True,40.251,,"LINESTRING (77.8953443 18.6553162, 77.8955812 18.6550322)",
1082277081,residential,False,True,28.472,,"LINESTRING (77.8955722 18.655418, 77.8958227 18.6555141)",
365678305,residential,False,True,86.613,,"LINESTRING (77.8948104 18.6581151, 77.8954664 18.6576456)",
1082277096,residential,False,False,179.61299999999997,,"LINESTRING (77.8948104 18.6581151, 77.8945105 18.6579535, 77.8942961 18.6577397, 77.8940146 18.6573864, 77.8939968 18.657295, 77.8939739 18.6571736, 77.8939463 18.6571078, 77.8939236 18.6570552, 77.8939204 18.6570202, 77.8939343 18.656976, 77.8939767 18.6569337, 77.8940425 18.6569082)",
1082277096,residential,False,True,179.613,,"LINESTRING (77.8940425 18.6569082, 77.8939767 18.6569337, 77.8939343 18.656976, 77.8939204 18.6570202, 77.8939236 18.6570552, 77.8939463 18.6571078, 77.8939739 18.6571736, 77.8939968 18.657295, 77.8940146 18.6573864, 77.8942961 18.6577397, 77.8945105 18.6579535, 77.8948104 18.6581151)",
