osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
1226382422,residential,False,False,9.586,"LINESTRING (76.2312592 16.9195665, 76.2313478 16.9195508)",,,
1226417738,primary,True,False,58.641,"LINESTRING (76.2312592 16.9195665, 76.2314415 16.9200642)",,,
980111516,residential,False,False,9.832,"LINESTRING (76.231078 16.9190717, 76.2311663 16.9190456)",,,
1226417738,primary,True,False,58.298,"LINESTRING (76.231078 16.9190717, 76.2312592 16.9195665)",,,
980111516,residential,False,True,59.559,"LINESTRING (76.231078 16.9190717, 76.2309784 16.9191012, 76.230639 16.91917, 76.2305359 16.9192028)",,,
1226389542,residential,False,False,10.964,"LINESTRING (76.2304983 16.9174889, 76.2305969 16.9174602)",,,
1226417738,primary,True,False,186.491,"LINESTRING (76.2304983 16.9174889, 76.231078 16.9190717)",,,
980838512,residential,False,False,80.169,"LINESTRING (76.2349767 16.9154555, 76.2349434 16.9154976, 76.2347229 16.916043, 76.2346894 16.91612)",,,
1226427617,primary,True,False,11.031,"LINESTRING (76.2349767 16.9154555, 76.2349941 16.9154663, 76.2350141 16.9154713, 76.2350348 16.91547, 76.2350541 16.9154625, 76.2350698 16.9154496)",Vivekananda Circle,,SH16
153764317,primary,False,False,33.792,"LINESTRING (76.2350805 16.9154326, 76.2351706 16.9154374, 76.2352656 16.9154398, 76.2353978 16.9154334)",,,SH16
1226427617,primary,True,False,18.775000000000002,"LINESTRING (76.2350805 16.9154326, 76.2350851 16.915412, 76.2350822 16.915391, 76.2350722 16.9153722, 76.2350561 16.9153578, 76.235036 16.9153492, 76.235014 16.9153477, 76.2349927 16.9153533, 76.2349746 16.9153654)",Vivekananda Circle,,SH16
1226427617,primary,True,False,2.21,"LINESTRING (76.2349637 16.91544, 76.2349767 16.9154555)",Vivekananda Circle,,SH16
153764312,tertiary,False,False,166.073,"LINESTRING (76.2349637 16.91544, 76.2349479 16.9154483, 76.234909 16.9154629, 76.2348793 16.9154644, 76.2346558 16.9154403, 76.2344172 16.9154166, 76.2339341 16.9153518, 76.2338078 16.9153543, 76.233658 16.9153665, 76.2334173 16.9153925)",,,
1226427617,primary,True,False,2.206,"LINESTRING (76.2349565 16.9154214, 76.2349637 16.91544)",Vivekananda Circle,,SH16
1226427617,primary,True,False,6.757,"LINESTRING (76.2349746 16.9153654, 76.2349618 16.9153825, 76.2349559 16.9154016, 76.2349565 16.9154214)",Vivekananda Circle,,SH16
1226427618,primary,True,False,50.16799999999999,"LINESTRING (76.2349746 16.9153654, 76.234947 16.9153398, 76.2346893 16.9151336, 76.2346192 16.9150692)",,,SH16
1226427617,primary,True,False,2.207,"LINESTRING (76.2350698 16.9154496, 76.2350805 16.9154326)",Vivekananda Circle,,SH16
99214684,tertiary,False,True,34.367999999999995,"LINESTRING (76.2350698 16.9154496, 76.235087 16.9154978, 76.2350881 16.9155455, 76.2350724 16.9157554)",,,
1226392948,residential,False,False,7.245,"LINESTRING (76.2346192 16.9150692, 76.2345748 16.9151186)",,,
