osmid,highway,oneway,reversed,length,geometry,ref,junction
836360106,primary,True,False,9.727,"LINESTRING (76.6042295 15.4042576, 76.6042028 15.404293, 76.6042019 15.4043367)",SH29,roundabout
836360101,primary,False,False,5.0,"LINESTRING (76.6046217 15.4040912, 76.6045865 15.4040617)",SH49,
836360104,primary,True,False,40.859,"LINESTRING (76.6046217 15.4040912, 76.6048673 15.4038102)",SH29,
156901029,primary,False,True,58.111999999999995,"LINESTRING (76.6046217 15.4040912, 76.6047242 15.4041718, 76.6049345 15.404356, 76.6050276 15.4044374)",SH49,
836360104,primary,True,False,40.15,"LINESTRING (76.6043477 15.4043325, 76.6044589 15.404266, 76.6046217 15.4040912)",SH29,
836360106,primary,True,False,8.270999999999999,"LINESTRING (76.6043477 15.4043325, 76.6043492 15.4043078, 76.6043419 15.404284, 76.6043268 15.4042639)",SH29,roundabout
836360100,residential,False,True,4.995,"LINESTRING (76.6048673 15.4038102, 76.6048312 15.4037818)",,
836360104,primary,True,False,37.965,"LINESTRING (76.6048673 15.4038102, 76.6050862 15.4035418)",SH29,
834504149,residential,False,False,43.882999999999996,"LINESTRING (76.6048673 15.4038102, 76.6049334 15.4039427, 76.604979 15.4040238, 76.6050033 15.4041062, 76.6050155 15.4041749)",,
836360104,primary,True,False,53.555,"LINESTRING (76.6050862 15.4035418, 76.6053971 15.4031648)",SH29,
834504152,residential,False,False,70.07000000000001,"LINESTRING (76.6050862 15.4035418, 76.6051791 15.4036616, 76.6052679 15.4037935, 76.6053958 15.4040924)",,
836360104,primary,True,False,37.713,"LINESTRING (76.6053971 15.4031648, 76.6056089 15.402894)",SH29,
834504153,residential,False,False,105.781,"LINESTRING (76.6053971 15.4031648, 76.6055023 15.403246, 76.6055597 15.4033126, 76.6056096 15.4033904, 76.6056362 15.4034621, 76.6056745 15.4035922, 76.6056968 15.4037284, 76.6057441 15.4040189)",,
836360099,residential,False,True,4.99,"LINESTRING (76.6056089 15.402894, 76.6055718 15.4028669)",,
834504147,residential,False,False,48.97,"LINESTRING (76.6056089 15.402894, 76.605753 15.4030095, 76.6058466 15.4030982, 76.6059156 15.4032136)",,
836360104,primary,True,False,75.50999999999999,"LINESTRING (76.6056089 15.402894, 76.6057313 15.4027388, 76.605928 15.4025017, 76.6060323 15.4023518)",SH29,
836360104,primary,True,False,78.715,"LINESTRING (76.6060323 15.4023518, 76.6063004 15.4019665, 76.6064203 15.4017517)",SH29,
834504154,residential,False,False,53.924,"LINESTRING (76.6064203 15.4017517, 76.6067695 15.4020101, 76.6068197 15.4020465)",,
836360106,primary,True,False,11.306000000000001,"LINESTRING (76.6043268 15.4042639, 76.6043049 15.4042497, 76.6042793 15.4042436, 76.6042531 15.4042463, 76.6042295 15.4042576)",SH29,roundabout
824712440,residential,False,True,25.932000000000002,"LINESTRING (76.6042739 15.4043888, 76.6042643 15.4044243, 76.6042536 15.4044579, 76.604157 15.4045897)",,
836360106,primary,True,False,10.844,"LINESTRING (76.6042739 15.4043888, 76.6042989 15.4043848, 76.604321 15.4043731, 76.604338 15.404355, 76.6043477 15.4043325)",SH29,roundabout
