osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,width,bridge
408856964,,,御殿前通り,tertiary,False,False,2.811,"LINESTRING (133.179982 33.922561, 133.1799844 33.9225358)",,
408856964,,,御殿前通り,tertiary,False,True,30.843,"LINESTRING (133.179982 33.922561, 133.1799555 33.9228375)",,
379058287,,,,residential,False,False,189.016,"LINESTRING (133.179982 33.922561, 133.1791151 33.9224697, 133.179276 33.9221389, 133.1800155 33.9222123)",,
378903396,,,,unclassified,False,False,70.799,"LINESTRING (133.1809877 33.9226396, 133.1810828 33.9220078)",,
378903396,,,,unclassified,False,True,17.425,"LINESTRING (133.1809877 33.9226396, 133.1809643 33.9227951)",,
379058273,,,,residential,False,False,93.29,"LINESTRING (133.1809877 33.9226396, 133.1799844 33.9225358)",,
379058239,,,,residential,False,False,60.827,"LINESTRING (133.1768225 33.9226622, 133.1762015 33.9224786)",,
379058239,,,,residential,False,True,14.528,"LINESTRING (133.1768225 33.9226622, 133.176764 33.9227835)",,
1076498787,,,,residential,False,False,22.07,"LINESTRING (133.1768225 33.9226622, 133.1768584 33.9226568, 133.1769405 33.922503)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,77.639,"LINESTRING (133.1777249 33.9227557, 133.1769405 33.922503)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,22.146,"LINESTRING (133.1777249 33.9227557, 133.1779485 33.9228281)",2.8,
379058303,,,,residential,False,True,56.036,"LINESTRING (133.1777249 33.9227557, 133.177685 33.9228155, 133.1773 33.9231116)",,
379058235,,,,residential,False,False,33.824,"LINESTRING (133.176764 33.9227835, 133.1766219 33.9230639)",,
379058239,,,,residential,False,False,14.528,"LINESTRING (133.176764 33.9227835, 133.1768225 33.9226622)",,
379058239,,,,residential,False,True,64.79899999999999,"LINESTRING (133.176764 33.9227835, 133.1770181 33.9228624, 133.1771297 33.9229079, 133.1772083 33.922958, 133.1772595 33.9230308, 133.1772869 33.9230946, 133.1773 33.9231116)",,
378903396,,,,unclassified,False,False,17.425,"LINESTRING (133.1809643 33.9227951, 133.1809877 33.9226396)",,
378903396,,,,unclassified,False,True,48.66,"LINESTRING (133.1809643 33.9227951, 133.1809079 33.9232302)",,
379058272,,,,residential,False,True,24.222,"LINESTRING (133.1809643 33.9227951, 133.1812253 33.9228185)",,
379058272,,,,residential,False,False,24.222,"LINESTRING (133.1812253 33.9228185, 133.1809643 33.9227951)",,
379058291,,,,residential,False,True,99.739,"LINESTRING (133.1812253 33.9228185, 133.1810977 33.9237092)",,
379058291,,,,residential,False,False,111.99100000000001,"LINESTRING (133.1812253 33.9228185, 133.181344 33.9220361, 133.1810828 33.9220078)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,22.146,"LINESTRING (133.1779485 33.9228281, 133.1777249 33.9227557)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,19.412,"LINESTRING (133.1779485 33.9228281, 133.178144 33.9228926)",2.8,
379058299,,,,residential,False,True,65.594,"LINESTRING (133.1779485 33.9228281, 133.1778963 33.922897, 133.1774274 33.9232244)",,
408856964,,,御殿前通り,tertiary,False,False,30.843,"LINESTRING (133.1799555 33.9228375, 133.179982 33.922561)",,
379058294,,,,residential,False,False,95.087,"LINESTRING (133.1799555 33.9228375, 133.1795101 33.9227993, 133.1794388 33.9230678, 133.1794004 33.9231877, 133.179364 33.9232667)",,
408856964,,,御殿前通り,tertiary,False,True,32.457,"LINESTRING (133.1799555 33.9228375, 133.179938 33.9230196, 133.1799201 33.9231278)",,
379058251,,,,residential,False,False,165.291,"LINESTRING (133.1786781 33.9228742, 133.1770072 33.9223382)",,
1076498786,,,,unclassified,False,True,46.857,"LINESTRING (133.1786781 33.9228742, 133.1788768 33.9224864)",,
1076498786,,,,unclassified,False,False,20.094,"LINESTRING (133.1786781 33.9228742, 133.1786193 33.923014, 133.1786047 33.9230443)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,19.412,"LINESTRING (133.178144 33.9228926, 133.1779485 33.9228281)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,31.256,"LINESTRING (133.178144 33.9228926, 133.1784566 33.9230009)",2.8,
379058307,,,,residential,False,False,64.238,"LINESTRING (133.178144 33.9228926, 133.1780243 33.9230245, 133.177675 33.9232748, 133.177649 33.9232951)",,
379025119,,,,unclassified,False,False,84.796,"LINESTRING (133.1827068 33.9228955, 133.1828052 33.9221373)",,
379058258,,,,residential,False,True,54.872,"LINESTRING (133.1827068 33.9228955, 133.1832964 33.92296)",,
379025119,,,,unclassified,False,True,96.239,"LINESTRING (133.1827068 33.9228955, 133.1826608 33.9232494, 133.1825689 33.9232866, 133.1825135 33.9237088)",,
379058258,,,,residential,False,False,54.872,"LINESTRING (133.1832964 33.92296, 133.1827068 33.9228955)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,31.256,"LINESTRING (133.1784566 33.9230009, 133.178144 33.9228926)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,14.492,"LINESTRING (133.1784566 33.9230009, 133.1786047 33.9230443)",2.8,
379058243,,,,unclassified,False,False,75.873,"LINESTRING (133.1784566 33.9230009, 133.1784054 33.9230746, 133.1778305 33.923434)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,14.492,"LINESTRING (133.1786047 33.9230443, 133.1784566 33.9230009)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,12.669,"LINESTRING (133.1786047 33.9230443, 133.1787313 33.9230884)",2.8,
1076498786,,,,unclassified,False,True,20.094,"LINESTRING (133.1786047 33.9230443, 133.1786193 33.923014, 133.1786781 33.9228742)",,
379058235,,,,residential,False,True,33.824,"LINESTRING (133.1766219 33.9230639, 133.176764 33.9227835)",,
379058248,,,,residential,False,True,23.933,"LINESTRING (133.1766219 33.9230639, 133.1768578 33.9231534)",,
379058235,,,,residential,False,False,105.426,"LINESTRING (133.1766219 33.9230639, 133.1765561 33.9231049, 133.1764793 33.9232126, 133.1764445 33.9232445, 133.1763952 33.923252, 133.1763476 33.9232551, 133.1762928 33.9232718, 133.176227 33.9233385, 133.1761941 33.9233643, 133.1761685 33.923384, 133.1759269 33.9237636)",,
379058247,,,,residential,False,False,34.77,"LINESTRING (133.1814629 33.9230966, 133.1818364 33.9231381)",,
379058239,,,,residential,False,False,64.799,"LINESTRING (133.1773 33.9231116, 133.1772869 33.9230946, 133.1772595 33.9230308, 133.1772083 33.922958, 133.1771297 33.9229079, 133.1770181 33.9228624, 133.176764 33.9227835)",,
379058239,,,,residential,False,True,17.376,"LINESTRING (133.1773 33.9231116, 133.1773217 33.9231401, 133.1773984 33.9232099, 133.1774274 33.9232244)",,
379058303,,,,residential,False,False,56.036,"LINESTRING (133.1773 33.9231116, 133.177685 33.9228155, 133.1777249 33.9227557)",,
379058303,,,,residential,False,True,80.457,"LINESTRING (133.1773 33.9231116, 133.1771503 33.9232035, 133.176643 33.9235864)",,
379058254,,,,residential,False,True,91.851,"LINESTRING (133.1799201 33.9231278, 133.1809079 33.9232302)",,
408856964,,,御殿前通り,tertiary,False,False,32.457,"LINESTRING (133.1799201 33.9231278, 133.179938 33.9230196, 133.1799555 33.9228375)",,
408856964,,,御殿前通り,tertiary,False,True,30.168,"LINESTRING (133.1799201 33.9231278, 133.1799097 33.9231904, 133.1798619 33.9233947)",,
94082000,,,,unclassified,False,True,119.436,"LINESTRING (133.1818364 33.9231381, 133.1819851 33.9220711)",,
379058247,,,,residential,False,True,34.77,"LINESTRING (133.1818364 33.9231381, 133.1814629 33.9230966)",,
94082000,,,,unclassified,False,False,60.021,"LINESTRING (133.1818364 33.9231381, 133.1818208 33.9232501, 133.1817854 33.9235878, 133.1818002 33.923675)",,
379058248,,,,residential,False,False,23.933,"LINESTRING (133.1768578 33.9231534, 133.1766219 33.9230639)",,
379058299,,,,residential,False,True,80.54,"LINESTRING (133.1774274 33.9232244, 133.1767781 33.9237085)",,
379058239,,,,residential,False,False,17.376,"LINESTRING (133.1774274 33.9232244, 133.1773984 33.9232099, 133.1773217 33.9231401, 133.1773 33.9231116)",,
379058239,,,,residential,False,True,22.048000000000002,"LINESTRING (133.1774274 33.9232244, 133.1774862 33.9232539, 133.1775648 33.9232721, 133.177649 33.9232951)",,
379058299,,,,residential,False,False,65.594,"LINESTRING (133.1774274 33.9232244, 133.1778963 33.922897, 133.1779485 33.9228281)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,50.509,"LINESTRING (133.1840707 33.9232258, 133.184152 33.9227766)",,
379058237,,,,residential,False,False,90.599,"LINESTRING (133.1840707 33.9232258, 133.1841423 33.9233038, 133.1841864 33.9233456, 133.1845071 33.9235966, 133.1847722 33.9237937)",,
379058237,,,,residential,False,True,144.67700000000002,"LINESTRING (133.1840707 33.9232258, 133.1839846 33.9231321, 133.1838632 33.9230237, 133.1837727 33.9229701, 133.1835529 33.9227641, 133.183403 33.9225667, 133.1832607 33.9223286, 133.1831973 33.9221682)",,
378903396,,,,unclassified,False,False,48.66,"LINESTRING (133.1809079 33.9232302, 133.1809643 33.9227951)",,
378903396,,,,unclassified,False,True,46.388,"LINESTRING (133.1809079 33.9232302, 133.1808395 33.9236435)",,
379058254,,,,residential,False,False,91.851,"LINESTRING (133.1809079 33.9232302, 133.1799201 33.9231278)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,61.653,"LINESTRING (133.179364 33.9232667, 133.1787313 33.9230884)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,10.181,"LINESTRING (133.179364 33.9232667, 133.1794694 33.9232938)",2.8,
379058294,,,,residential,False,True,95.08699999999999,"LINESTRING (133.179364 33.9232667, 133.1794004 33.9231877, 133.1794388 33.9230678, 133.1795101 33.9227993, 133.1799555 33.9228375)",,
379058239,,,,residential,False,False,22.048000000000002,"LINESTRING (133.177649 33.9232951, 133.1775648 33.9232721, 133.1774862 33.9232539, 133.1774274 33.9232244)",,
379058239,,,,residential,False,True,22.968,"LINESTRING (133.177649 33.9232951, 133.1777001 33.9233191, 133.1778305 33.923434)",,
379058307,,,,residential,False,False,92.594,"LINESTRING (133.177649 33.9232951, 133.1772271 33.9236146, 133.1768966 33.9238459)",,
379058307,,,,residential,False,True,64.238,"LINESTRING (133.177649 33.9232951, 133.177675 33.9232748, 133.1780243 33.9230245, 133.178144 33.9228926)",,
379058239,,,,residential,False,False,22.968,"LINESTRING (133.1778305 33.923434, 133.1777001 33.9233191, 133.177649 33.9232951)",,
379058243,,,,unclassified,False,True,75.873,"LINESTRING (133.1778305 33.923434, 133.1784054 33.9230746, 133.1784566 33.9230009)",,
379058292,,,,residential,False,True,18.431,"LINESTRING (133.176643 33.9235864, 133.1767781 33.9237085)",,
379058303,,,,residential,False,False,80.457,"LINESTRING (133.176643 33.9235864, 133.1771503 33.9232035, 133.1773 33.9231116)",,
379058303,,,,residential,False,True,59.046,"LINESTRING (133.176643 33.9235864, 133.1765433 33.9236617, 133.1762142 33.9239165, 133.1761593 33.9239196)",,
213154866,,,,tertiary,False,False,24.918,"LINESTRING (133.1810977 33.9237092, 133.1808395 33.9236435)",2.8,
379058291,,,,residential,False,False,99.739,"LINESTRING (133.1810977 33.9237092, 133.1812253 33.9228185)",,
213154866,,,,tertiary,False,True,69.306,"LINESTRING (133.1810977 33.9237092, 133.1812511 33.9237469, 133.1813799 33.9237785, 133.1815255 33.92381, 133.1816711 33.9238398, 133.1818236 33.9238686)",2.8,
918370214,,,,unclassified,False,True,65.71900000000001,"LINESTRING (133.1810977 33.9237092, 133.1812985 33.9236769, 133.1815058 33.9236892, 133.1815801 33.9236657, 133.1818002 33.923675)",2.8,
379058292,,,,residential,False,False,18.431,"LINESTRING (133.1767781 33.9237085, 133.176643 33.9235864)",,
379058292,,,,residential,False,True,18.787,"LINESTRING (133.1767781 33.9237085, 133.1768966 33.9238459)",,
379058299,,,,residential,False,False,80.54,"LINESTRING (133.1767781 33.9237085, 133.1774274 33.9232244)",,
379058305,,,,residential,False,True,27.581,"LINESTRING (133.1759269 33.9237636, 133.1761593 33.9239196)",,
379058235,,,,residential,False,True,105.426,"LINESTRING (133.1759269 33.9237636, 133.1761685 33.923384, 133.1761941 33.9233643, 133.176227 33.9233385, 133.1762928 33.9232718, 133.1763476 33.9232551, 133.1763952 33.923252, 133.1764445 33.9232445, 133.1764793 33.9232126, 133.1765561 33.9231049, 133.1766219 33.9230639)",,
378853012,,,,residential,False,False,31.892,"LINESTRING (133.1847722 33.9237937, 133.1848804 33.9235213)",,
379058237,,,,residential,False,False,23.866,"LINESTRING (133.1847722 33.9237937, 133.1849699 33.9239321)",,
379058237,,,,residential,False,True,90.599,"LINESTRING (133.1847722 33.9237937, 133.1845071 33.9235966, 133.1841864 33.9233456, 133.1841423 33.9233038, 133.1840707 33.9232258)",,
379058292,,,,residential,False,False,18.787,"LINESTRING (133.1768966 33.9238459, 133.1767781 33.9237085)",,
379058307,,,,residential,False,True,92.594,"LINESTRING (133.1768966 33.9238459, 133.1772271 33.9236146, 133.177649 33.9232951)",,
379058297,,,,residential,False,True,21.606,"LINESTRING (133.1858077 33.9238605, 133.1856887 33.9238348, 133.1856549 33.9239227)",,
379058305,,,,residential,False,False,27.581,"LINESTRING (133.1761593 33.9239196, 133.1759269 33.9237636)",,
379058303,,,,residential,False,False,59.046,"LINESTRING (133.1761593 33.9239196, 133.1762142 33.9239165, 133.1765433 33.9236617, 133.176643 33.9235864)",,
379058281,,,,residential,False,True,72.518,"LINESTRING (133.1856549 33.9239227, 133.1850888 33.9237983, 133.1849699 33.9239321)",,
379058297,,,,residential,False,False,21.606,"LINESTRING (133.1856549 33.9239227, 133.1856887 33.9238348, 133.1858077 33.9238605)",,
379058237,,,,residential,False,True,23.866,"LINESTRING (133.1849699 33.9239321, 133.1847722 33.9237937)",,
379058281,,,,residential,False,False,72.518,"LINESTRING (133.1849699 33.9239321, 133.1850888 33.9237983, 133.1856549 33.9239227)",,
379058301,,,市道喜多川朔日市線,tertiary,False,False,10.181,"LINESTRING (133.1794694 33.9232938, 133.179364 33.9232667)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,37.913,"LINESTRING (133.1794694 33.9232938, 133.1798619 33.9233947)",2.8,
379060335,,,,residential,False,True,30.702,"LINESTRING (133.1794694 33.9232938, 133.1793865 33.9235612)",,
379060335,,,,residential,False,False,30.702,"LINESTRING (133.1793865 33.9235612, 133.1794694 33.9232938)",,
379060359,,,,residential,False,False,35.963,"LINESTRING (133.1793865 33.9235612, 133.1797536 33.9236699)",,
408856964,,,御殿前通り,tertiary,False,False,29.76,"LINESTRING (133.1797617 33.9236491, 133.1798619 33.9233947)",,
408856964,,,御殿前通り,tertiary,False,True,2.431,"LINESTRING (133.1797617 33.9236491, 133.1797536 33.9236699)",,
379060356,,,,residential,False,True,82.382,"LINESTRING (133.1797617 33.9236491, 133.1801101 33.923752, 133.1800792 33.9238369, 133.1804941 33.9238637)",,
379060359,,,,residential,False,True,35.963,"LINESTRING (133.1797536 33.9236699, 133.1793865 33.9235612)",,
408856964,,,御殿前通り,tertiary,False,False,2.431,"LINESTRING (133.1797536 33.9236699, 133.1797617 33.9236491)",,
379060356,,,,residential,False,False,82.382,"LINESTRING (133.1804941 33.9238637, 133.1800792 33.9238369, 133.1801101 33.923752, 133.1797617 33.9236491)",,
379025146,,,,residential,False,True,12.29,"LINESTRING (133.1855165 33.9199529, 133.1856476 33.9199724)",,
379061831,,,,residential,False,True,35.956,"LINESTRING (133.1855165 33.9199529, 133.1854102 33.920264)",,
379025146,,,,residential,False,False,45.233999999999995,"LINESTRING (133.1855165 33.9199529, 133.1851137 33.9198928, 133.1850336 33.919883)",,
379025146,,,,residential,False,False,12.29,"LINESTRING (133.1856476 33.9199724, 133.1855165 33.9199529)",,
379025146,,,,residential,False,True,56.119,"LINESTRING (133.1856476 33.9199724, 133.1862462 33.9200617)",,
379061888,,,,residential,False,True,166.21699999999998,"LINESTRING (133.1856476 33.9199724, 133.1854857 33.9204394, 133.1855189 33.9204494, 133.1854872 33.9206148, 133.1853135 33.9205885, 133.1851443 33.9212391)",,
379061831,,,,residential,False,False,35.956,"LINESTRING (133.1854102 33.920264, 133.1855165 33.9199529)",,
379061882,,,,residential,False,True,42.17,"LINESTRING (133.1856457 33.9204996, 133.1857424 33.9205221, 133.1857318 33.920566, 133.1860258 33.9206256)",,
378853012,,,,residential,False,False,65.918,"LINESTRING (133.1860258 33.9206256, 133.1862462 33.9200617)",,
378853012,,,,residential,False,True,86.373,"LINESTRING (133.1860258 33.9206256, 133.1857371 33.9213645)",,
379061882,,,,residential,False,False,42.17,"LINESTRING (133.1860258 33.9206256, 133.1857318 33.920566, 133.1857424 33.9205221, 133.1856457 33.9204996)",,
378853024,,,,tertiary,False,False,24.882,"LINESTRING (133.1851443 33.9212391, 133.1854056 33.9212944)",,
378853024,,,,tertiary,False,True,49.479,"LINESTRING (133.1851443 33.9212391, 133.1847451 33.9211546, 133.184623 33.9211355)",,
379061888,,,,residential,False,False,166.217,"LINESTRING (133.1851443 33.9212391, 133.1853135 33.9205885, 133.1854872 33.9206148, 133.1855189 33.9204494, 133.1854857 33.9204394, 133.1856476 33.9199724)",,
378853024,,,,tertiary,False,False,31.565,"LINESTRING (133.1854056 33.9212944, 133.1857371 33.9213645)",,
378853024,,,,tertiary,False,True,24.882,"LINESTRING (133.1854056 33.9212944, 133.1851443 33.9212391)",,
379061897,,,,residential,False,False,79.67800000000001,"LINESTRING (133.1854056 33.9212944, 133.1853318 33.921332, 133.1849432 33.9213833, 133.1848684 33.9213816, 133.1848022 33.9213656, 133.1846667 33.921318, 133.1845793 33.9212928)",,
379061885,,,,residential,False,True,59.257999999999996,"LINESTRING (133.1848277 33.9216155, 133.1847914 33.921798, 133.1847722 33.9219521, 133.1847279 33.9221416)",,
379061835,,,,residential,False,False,21.988,"LINESTRING (133.1851909 33.9218724, 133.1851689 33.9220693)",,
379061828,,,,residential,False,True,25.358,"LINESTRING (133.1851689 33.9220693, 133.1854364 33.9221216)",,
379061835,,,,residential,False,True,21.988,"LINESTRING (133.1851689 33.9220693, 133.1851909 33.9218724)",,
379061828,,,,residential,False,False,25.163,"LINESTRING (133.1851689 33.9220693, 133.1850862 33.9220531, 133.1849923 33.9220549, 133.1849111 33.9220939)",,
379061880,,,,residential,False,True,67.004,"LINESTRING (133.1849111 33.9220939, 133.1847275 33.9226769)",,
379061828,,,,residential,False,False,18.95,"LINESTRING (133.1849111 33.9220939, 133.1848343 33.9221382, 133.1847681 33.9221541, 133.1847279 33.9221416)",,
379061828,,,,residential,False,True,25.163,"LINESTRING (133.1849111 33.9220939, 133.1849923 33.9220549, 133.1850862 33.9220531, 133.1851689 33.9220693)",,
378853012,,,,residential,False,False,88.64,"LINESTRING (133.1854364 33.9221216, 133.1857371 33.9213645)",,
378853012,,,,residential,False,True,32.971,"LINESTRING (133.1854364 33.9221216, 133.1853245 33.9224032)",,
379061828,,,,residential,False,False,25.358,"LINESTRING (133.1854364 33.9221216, 133.1851689 33.9220693)",,
379061828,,,,residential,False,False,87.551,"LINESTRING (133.1847279 33.9221416, 133.184593 33.9220992, 133.1845268 33.9221169, 133.1845182 33.9221736, 133.1845161 33.9222782, 133.1845353 33.9223668, 133.1845759 33.9224501, 133.1846378 33.9225936, 133.1846826 33.9226574, 133.1847275 33.9226769)",,
379061828,,,,residential,False,True,18.950000000000003,"LINESTRING (133.1847279 33.9221416, 133.1847681 33.9221541, 133.1848343 33.9221382, 133.1849111 33.9220939)",,
379061885,,,,residential,False,False,59.257999999999996,"LINESTRING (133.1847279 33.9221416, 133.1847722 33.9219521, 133.1847914 33.921798, 133.1848277 33.9216155)",,
378853012,,,,residential,False,False,32.971,"LINESTRING (133.1853245 33.9224032, 133.1854364 33.9221216)",,
378853012,,,,residential,False,True,27.406,"LINESTRING (133.1853245 33.9224032, 133.1852316 33.9226373)",,
379061847,,,,residential,False,True,37.116,"LINESTRING (133.1853245 33.9224032, 133.1857183 33.9224713)",,
379061847,,,,residential,False,False,37.116,"LINESTRING (133.1857183 33.9224713, 133.1853245 33.9224032)",,
379061853,,,,residential,False,True,22.219,"LINESTRING (133.1849987 33.9225865, 133.1852316 33.9226373)",,
378853012,,,,residential,False,False,27.406,"LINESTRING (133.1852316 33.9226373, 133.1853245 33.9224032)",,
378853012,,,,residential,False,True,31.847,"LINESTRING (133.1852316 33.9226373, 133.1851235 33.9229093)",,
379061853,,,,residential,False,False,22.219,"LINESTRING (133.1852316 33.9226373, 133.1849987 33.9225865)",,
379061880,,,,residential,False,False,67.004,"LINESTRING (133.1847275 33.9226769, 133.1849111 33.9220939)",,
379061828,,,,residential,False,True,87.551,"LINESTRING (133.1847275 33.9226769, 133.1846826 33.9226574, 133.1846378 33.9225936, 133.1845759 33.9224501, 133.1845353 33.9223668, 133.1845161 33.9222782, 133.1845182 33.9221736, 133.1845268 33.9221169, 133.184593 33.9220992, 133.1847279 33.9221416)",,
379061880,,,,residential,False,True,32.341,"LINESTRING (133.1847275 33.9226769, 133.1846613 33.9228789, 133.1846634 33.9229604)",,
379061851,,,,residential,False,False,26.188,"LINESTRING (133.1848471 33.9228558, 133.1851235 33.9229093)",,
378853012,,,,residential,False,False,31.847,"LINESTRING (133.1851235 33.9229093, 133.1852316 33.9226373)",,
378853012,,,,residential,False,True,71.653,"LINESTRING (133.1851235 33.9229093, 133.1848804 33.9235213)",,
379061851,,,,residential,False,True,26.188,"LINESTRING (133.1851235 33.9229093, 133.1848471 33.9228558)",,
379061880,,,,residential,False,False,32.341,"LINESTRING (133.1846634 33.9229604, 133.1846613 33.9228789, 133.1847275 33.9226769)",,
378853012,,,,residential,False,False,71.653,"LINESTRING (133.1848804 33.9235213, 133.1851235 33.9229093)",,
378853012,,,,residential,False,True,31.892,"LINESTRING (133.1848804 33.9235213, 133.1847722 33.9237937)",,
379061874,,,,residential,False,False,108.331,"LINESTRING (133.1848804 33.9235213, 133.1842398 33.9227967, 133.184152 33.9227766)",,
212729128,,,,unclassified,False,False,68.817,"LINESTRING (133.1839008 33.9193795, 133.1834371 33.9193325, 133.1831606 33.9193038)",,
212729128,,,,unclassified,False,True,87.09299999999999,"LINESTRING (133.1839008 33.9193795, 133.1843544 33.9194255, 133.1848353 33.9194887)",,
557319727,,,,residential,False,False,107.87299999999999,"LINESTRING (133.1839008 33.9193795, 133.1839738 33.9188259, 133.1839748 33.9188022, 133.1839799 33.9186771, 133.1839624 33.9186438, 133.1839456 33.9186119, 133.183865 33.918545, 133.1837656 33.918491)",,
378903395,,,,residential,False,False,56.902,"LINESTRING (133.1837656 33.918491, 133.1835495 33.918469, 133.1831547 33.9184214)",,
378903395,,,,residential,False,True,75.725,"LINESTRING (133.1837656 33.918491, 133.1838985 33.9185046, 133.1845013 33.9185449, 133.1845822 33.918556)",,
557319727,,,,residential,False,True,107.87299999999999,"LINESTRING (133.1837656 33.918491, 133.183865 33.918545, 133.1839456 33.9186119, 133.1839624 33.9186438, 133.1839799 33.9186771, 133.1839748 33.9188022, 133.1839738 33.9188259, 133.1839008 33.9193795)",,
94082000,,,,unclassified,False,True,21.635,"LINESTRING (133.1818236 33.9238686, 133.1818002 33.923675)",,
213154866,,,,tertiary,False,False,69.306,"LINESTRING (133.1818236 33.9238686, 133.1816711 33.9238398, 133.1815255 33.92381, 133.1813799 33.9237785, 133.1812511 33.9237469, 133.1810977 33.9237092)",2.8,
213154866,,,,tertiary,False,True,24.719,"LINESTRING (133.1818236 33.9238686, 133.1818991 33.92388, 133.1820886 33.9239009)",2.8,
379060362,,,,residential,False,True,24.871,"LINESTRING (133.1820886 33.9239009, 133.1821843 33.9236918)",2.8,
213154866,,,,tertiary,False,False,24.719,"LINESTRING (133.1820886 33.9239009, 133.1818991 33.92388, 133.1818236 33.9238686)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,False,63.62,"LINESTRING (133.1769405 33.922503, 133.1762977 33.922296)",2.8,
379058301,,,市道喜多川朔日市線,tertiary,False,True,77.639,"LINESTRING (133.1769405 33.922503, 133.1777249 33.9227557)",2.8,
1076498787,,,,residential,False,False,19.331,"LINESTRING (133.1769405 33.922503, 133.1770072 33.9223382)",,
1076498787,,,,residential,False,True,22.07,"LINESTRING (133.1769405 33.922503, 133.1768584 33.9226568, 133.1768225 33.9226622)",,
379058251,,,,residential,False,False,61.887,"LINESTRING (133.1770072 33.9223382, 133.1763816 33.9221375)",,
379058251,,,,residential,False,True,165.291,"LINESTRING (133.1770072 33.9223382, 133.1786781 33.9228742)",,
1076498787,,,,residential,False,True,19.331,"LINESTRING (133.1770072 33.9223382, 133.1769405 33.922503)",,
