osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
163456907,tertiary,False,False,12.554,,,,,"LINESTRING (129.8764531 33.266992, 129.876375 33.2670841)",
163456907,tertiary,False,True,40.913,,,,,"LINESTRING (129.8764531 33.266992, 129.8767077 33.2666919)",
960693739,residential,False,True,57.648,,,,,"LINESTRING (129.8764531 33.266992, 129.8758703 33.266815)",
960693739,residential,False,False,57.648,,,,,"LINESTRING (129.8758703 33.266815, 129.8764531 33.266992)",
960693740,residential,False,False,30.887,,,,,"LINESTRING (129.8788449 33.264144, 129.8788717 33.2640094, 129.8788691 33.2638681)",
960693745,residential,False,True,134.971,,,,,"LINESTRING (129.8795289 33.2651128, 129.879553 33.2652227, 129.8795289 33.2653102, 129.8793974 33.2653326, 129.8790005 33.2651891, 129.8790193 33.2646508)",
960693741,residential,False,True,54.343,,,,,"LINESTRING (129.878523 33.2648841, 129.8784211 33.2648639, 129.8782226 33.264689, 129.878037 33.2646499)",
163456907,tertiary,False,False,21.706,,,,,"LINESTRING (129.878037 33.2646499, 129.8779567 33.2648332)",
163456907,tertiary,False,True,14.883,,,,,"LINESTRING (129.878037 33.2646499, 129.878092 33.2645242)",
960693741,residential,False,False,54.343,,,,,"LINESTRING (129.878037 33.2646499, 129.8782226 33.264689, 129.8784211 33.2648639, 129.878523 33.2648841)",
163456907,tertiary,False,False,39.004,,,,,"LINESTRING (129.8779567 33.2648332, 129.8778125 33.2651626)",
960693743,residential,False,True,112.853,,,,,"LINESTRING (129.8779567 33.2648332, 129.8776191 33.2647585, 129.8775494 33.2647742, 129.8773992 33.2650433, 129.8778125 33.2651626)",
163456907,tertiary,False,True,21.706,,,,,"LINESTRING (129.8779567 33.2648332, 129.878037 33.2646499)",
163456907,tertiary,False,False,6.534,,,,,"LINESTRING (129.8776584 33.2654341, 129.8776283 33.2654872)",
163456907,tertiary,False,True,33.417,,,,,"LINESTRING (129.8776584 33.2654341, 129.8778125 33.2651626)",
960693744,residential,False,True,60.972,,,,,"LINESTRING (129.8776584 33.2654341, 129.8770371 33.2652586)",
960693744,residential,False,False,60.972,,,,,"LINESTRING (129.8770371 33.2652586, 129.8776584 33.2654341)",
163456907,tertiary,False,True,33.13,,,,,"LINESTRING (129.8774352 33.2657376, 129.8776283 33.2654872)",
163456907,tertiary,False,False,77.214,,,,,"LINESTRING (129.8774352 33.2657376, 129.8773083 33.265902, 129.8769872 33.2663223)",
960693746,residential,False,False,88.02300000000001,,,,,"LINESTRING (129.8774352 33.2657376, 129.8771551 33.2655973, 129.8770452 33.2655726, 129.8768708 33.2658552, 129.8768064 33.2658305, 129.8767528 33.2658417)",
960693747,residential,False,True,41.862,,,,,"LINESTRING (129.8766123 33.2661138, 129.8769872 33.2663223)",
960693748,residential,False,False,32.956,,,,,"LINESTRING (129.8766123 33.2661138, 129.8767528 33.2658417)",
960693748,residential,False,True,60.257,,,,,"LINESTRING (129.8766123 33.2661138, 129.8764497 33.2663553, 129.8761681 33.2662342)",
960693748,residential,False,True,74.151,,,,,"LINESTRING (129.8762217 33.2659718, 129.8763639 33.2656982, 129.8764229 33.2656847, 129.8767528 33.2658417)",
960693748,residential,False,True,32.956,,,,,"LINESTRING (129.8767528 33.2658417, 129.8766123 33.2661138)",
960693746,residential,False,True,88.023,,,,,"LINESTRING (129.8767528 33.2658417, 129.8768064 33.2658305, 129.8768708 33.2658552, 129.8770452 33.2655726, 129.8771551 33.2655973, 129.8774352 33.2657376)",
960693748,residential,False,False,74.151,,,,,"LINESTRING (129.8767528 33.2658417, 129.8764229 33.2656847, 129.8763639 33.2656982, 129.8762217 33.2659718)",
960693748,residential,False,False,60.257,,,,,"LINESTRING (129.8761681 33.2662342, 129.8764497 33.2663553, 129.8766123 33.2661138)",
960693749,residential,False,False,42.825,,,,,"LINESTRING (129.8779839 33.2657318, 129.8777639 33.2655864, 129.8776283 33.2654872)",
960693751,residential,False,True,59.289,,,,,"LINESTRING (129.8776165 33.2660481, 129.8775306 33.2662701, 129.8772622 33.266469)",
163447485,unclassified,False,False,30.328,,,,,"LINESTRING (129.8772622 33.266469, 129.8769872 33.2663223)",
163447485,unclassified,False,True,106.982,,,,,"LINESTRING (129.8772622 33.266469, 129.8781738 33.2669549, 129.8782392 33.2669748)",
960693751,residential,False,False,59.289,,,,,"LINESTRING (129.8772622 33.266469, 129.8775306 33.2662701, 129.8776165 33.2660481)",
960693752,residential,False,True,113.24400000000001,,,,,"LINESTRING (129.8779678 33.2660279, 129.8779759 33.2661983, 129.8781261 33.2663351, 129.8782414 33.2665437, 129.8782602 33.2667612, 129.8782392 33.2669748)",
163447485,unclassified,False,True,86.131,,,,,"LINESTRING (129.8782392 33.2669748, 129.8791098 33.2672396)",
163447485,unclassified,False,False,106.982,,,,,"LINESTRING (129.8782392 33.2669748, 129.8781738 33.2669549, 129.8772622 33.266469)",
960693752,residential,False,False,113.244,,,,,"LINESTRING (129.8782392 33.2669748, 129.8782602 33.2667612, 129.8782414 33.2665437, 129.8781261 33.2663351, 129.8779759 33.2661983, 129.8779678 33.2660279)",
960693753,unclassified,False,False,63.581,,,,,"LINESTRING (129.8794296 33.2643144, 129.8792499 33.2637627)",
960693617,residential,False,False,38.085,,,,,"LINESTRING (129.8794296 33.2643144, 129.8795396 33.264283, 129.8798239 33.2643436)",
960693753,unclassified,False,True,54.244,,,,,"LINESTRING (129.8794296 33.2643144, 129.8791292 33.2646082, 129.8790193 33.2646508)",
960693753,unclassified,False,True,87.358,,,,,"LINESTRING (129.8790193 33.2646508, 129.878092 33.2645242)",
960693745,residential,False,False,134.971,,,,,"LINESTRING (129.8790193 33.2646508, 129.8790005 33.2651891, 129.8793974 33.2653326, 129.8795289 33.2653102, 129.879553 33.2652227, 129.8795289 33.2651128)",
960693753,unclassified,False,False,54.244,,,,,"LINESTRING (129.8790193 33.2646508, 129.8791292 33.2646082, 129.8794296 33.2643144)",
960693753,unclassified,False,True,63.581,,,,,"LINESTRING (129.8792499 33.2637627, 129.8794296 33.2643144)",
960693754,unclassified,False,False,33.372,,,,,"LINESTRING (129.8792499 33.2637627, 129.8795936 33.2636762)",
960693754,unclassified,False,True,37.678000000000004,,,,,"LINESTRING (129.8792499 33.2637627, 129.879161 33.2637828, 129.878912 33.263839, 129.8788691 33.2638681)",
960693740,residential,False,True,30.887,,,,,"LINESTRING (129.8788691 33.2638681, 129.8788717 33.2640094, 129.8788449 33.264144)",
960693754,unclassified,False,False,37.678,,,,,"LINESTRING (129.8788691 33.2638681, 129.878912 33.263839, 129.879161 33.2637828, 129.8792499 33.2637627)",
960693754,unclassified,False,True,50.289,,,,,"LINESTRING (129.8788691 33.2638681, 129.8784587 33.2639152, 129.8783325 33.2639064)",
960693756,residential,False,True,177.751,,,,,"LINESTRING (129.8799607 33.2625898, 129.8799875 33.2622421, 129.8800385 33.2621973, 129.8798186 33.261834, 129.8798373 33.2617846, 129.880017 33.2616321, 129.8801082 33.26152, 129.8801376 33.2611412)",
163449270,unclassified,False,False,32.794,,,,,"LINESTRING (129.8759875 33.2612619, 129.8760245 33.2609686)",
163449270,unclassified,False,True,16.939,,,,,"LINESTRING (129.8759875 33.2612619, 129.8759684 33.2614134)",
960693765,residential,False,False,59.474,,,,,"LINESTRING (129.8759875 33.2612619, 129.8766242 33.2613132)",
960693765,residential,False,True,42.258,,,,,"LINESTRING (129.8759875 33.2612619, 129.8755351 33.2612255)",
960693763,unclassified,False,True,41.925000000000004,,,,,"LINESTRING (129.877764 33.2614347, 129.8777828 33.2611095, 129.877764 33.2610605)",
960693760,residential,False,False,50.426,,,,,"LINESTRING (129.8777533 33.2606071, 129.877764 33.2610605)",
163591675,unclassified,False,False,19.569,,,,,"LINESTRING (129.8766005 33.2615093, 129.8765794 33.2616844)",
163591675,unclassified,False,True,21.916,,,,,"LINESTRING (129.8766005 33.2615093, 129.8766242 33.2613132)",
960693761,residential,False,True,40.904,,,,,"LINESTRING (129.8766005 33.2615093, 129.8770398 33.2615289)",
960693761,residential,False,False,40.904,,,,,"LINESTRING (129.8770398 33.2615289, 129.8766005 33.2615093)",
960693764,residential,False,False,20.448,,,,,"LINESTRING (129.8768628 33.2605129, 129.8766439 33.2604952)",
163591675,unclassified,False,False,21.916,,,,,"LINESTRING (129.8766242 33.2613132, 129.8766005 33.2615093)",
163591675,unclassified,False,True,32.388,,,,,"LINESTRING (129.8766242 33.2613132, 129.8766592 33.2610234)",
960693765,residential,False,True,59.474,,,,,"LINESTRING (129.8766242 33.2613132, 129.8759875 33.2612619)",
960693765,residential,False,False,42.258,,,,,"LINESTRING (129.8755351 33.2612255, 129.8759875 33.2612619)",
960693766,residential,False,False,66.18199999999999,,,,,"LINESTRING (129.8755351 33.2612255, 129.8756772 33.2609458, 129.8760245 33.2609686)",
960693766,residential,False,True,64.94,,,,,"LINESTRING (129.8755351 33.2612255, 129.8754613 33.2613708, 129.8759684 33.2614134)",
163457150,tertiary,False,False,26.831,,,,,"LINESTRING (129.8804251 33.261162, 129.8801376 33.2611412)",
163457150,tertiary,False,True,127.18,,,,,"LINESTRING (129.8804251 33.261162, 129.8817878 33.261261)",
960693769,residential,False,True,25.451,,,,,"LINESTRING (129.8816371 33.2606968, 129.8816625 33.2604689)",
960693769,residential,False,False,25.451,,,,,"LINESTRING (129.8816625 33.2604689, 129.8816371 33.2606968)",
960693770,residential,False,True,21.559,,,,,"LINESTRING (129.8816625 33.2604689, 129.8818938 33.2604824)",
960693770,residential,False,False,21.559,,,,,"LINESTRING (129.8818938 33.2604824, 129.8816625 33.2604689)",
163449140,unclassified,False,False,53.794,,,,,"LINESTRING (129.8818938 33.2604824, 129.882043 33.2608581, 129.8820502 33.2609458)",
163449140,unclassified,False,True,31.799,,,,,"LINESTRING (129.8818938 33.2604824, 129.8818796 33.2603556, 129.8818897 33.2601972)",
960693771,residential,False,True,45.851,,,,,"LINESTRING (129.8825414 33.2609823, 129.8820502 33.2609458)",
960693771,residential,False,False,95.894,,,,,"LINESTRING (129.8810229 33.2608695, 129.8820502 33.2609458)",
960693772,unclassified,False,False,61.109,,,,,"LINESTRING (129.8839881 33.262241, 129.8840041 33.2617442, 129.8839743 33.2616979)",
163447866,unclassified,False,False,27.257,,,,,"LINESTRING (129.8846753 33.2612576, 129.8846879 33.2615025)",
163447866,unclassified,False,True,36.363,,,,,"LINESTRING (129.8846753 33.2612576, 129.8846797 33.2609306)",
960693773,residential,False,False,61.446,,,,,"LINESTRING (129.8846753 33.2612576, 129.8845102 33.2612679, 129.8843709 33.2612997, 129.8842416 33.2613536, 129.8840773 33.2614581)",
163449571,tertiary,False,False,21.033,,,,,"LINESTRING (129.8840773 33.2614581, 129.8842121 33.26161)",
163449571,tertiary,False,True,37.965,,,,,"LINESTRING (129.8840773 33.2614581, 129.883834 33.2611839)",
960693773,residential,False,True,61.446,,,,,"LINESTRING (129.8840773 33.2614581, 129.8842416 33.2613536, 129.8843709 33.2612997, 129.8845102 33.2612679, 129.8846753 33.2612576)",
163449571,tertiary,False,False,37.434,,,,,"LINESTRING (129.883594 33.2609136, 129.883834 33.2611839)",
163449571,tertiary,False,True,26.575,,,,,"LINESTRING (129.883594 33.2609136, 129.8835012 33.260809, 129.883441 33.2607126)",
960693774,residential,False,True,122.77000000000001,,,,,"LINESTRING (129.883594 33.2609136, 129.8838514 33.2607559, 129.8841406 33.2606458, 129.8844513 33.2605902, 129.884817 33.2605827)",
163449466,unclassified,False,False,25.442999999999998,,,,,"LINESTRING (129.8861566 33.2622264, 129.8861543 33.2624115, 129.8861537 33.2624552)",
163449466,unclassified,False,True,39.668,,,,,"LINESTRING (129.8861566 33.2622264, 129.8861602 33.2619509, 129.8861323 33.2618731)",
960693775,residential,False,True,229.971,,,,,"LINESTRING (129.8861566 33.2622264, 129.8851132 33.2622063, 129.8851186 33.2618586, 129.8861323 33.2618731)",
960693776,residential,False,False,21.421,,,,,"LINESTRING (129.8773375 33.2608538, 129.8773422 33.2610464)",
960693776,residential,False,True,83.947,,,,,"LINESTRING (129.8772946 33.2618003, 129.8773422 33.2610464)",
163449140,unclassified,False,False,37.127,,,,,"LINESTRING (129.8820502 33.2609458, 129.8820015 33.2612772)",
960693771,residential,False,False,45.851,,,,,"LINESTRING (129.8820502 33.2609458, 129.8825414 33.2609823)",
960693771,residential,False,True,95.894,,,,,"LINESTRING (129.8820502 33.2609458, 129.8810229 33.2608695)",
163449140,unclassified,False,True,53.794,,,,,"LINESTRING (129.8820502 33.2609458, 129.882043 33.2608581, 129.8818938 33.2604824)",
