osmid,highway,oneway,reversed,length,lanes,maxspeed,ref,name,geometry,bridge,est_width
"[115469504, 98400129, 115469810]","['unclassified', 'residential']",False,"[False, True]",109.64999999999999,,,,,"LINESTRING (139.6598011 35.7191626, 139.659803 35.7191823, 139.6597772 35.7192762, 139.6597359 35.7194019, 139.6602206 35.7194776, 139.6604061 35.7193731, 139.6605639 35.7192841)",,3.0m〜5.5m
282559425,residential,False,True,70.176,,,,,"LINESTRING (139.6598011 35.7191626, 139.6598725 35.719174, 139.6605639 35.7192841)",,
49590477,tertiary,False,True,22.75,2,40,,,"LINESTRING (139.6638024 35.7170629, 139.663554 35.7170973)",,
268469351,tertiary,False,False,43.127,2,40,,,"LINESTRING (139.6638024 35.7170629, 139.6642714 35.7171366)",,
53446165,tertiary,False,False,82.424,2,,,新井天神通り,"LINESTRING (139.6638024 35.7170629, 139.6639109 35.7169315, 139.6643258 35.7164556)",,
268469351,tertiary,False,False,48.322,2,40,,,"LINESTRING (139.6643706 35.7171165, 139.6648932 35.7170226)",,
268469351,tertiary,False,True,9.23,2,40,,,"LINESTRING (139.6643706 35.7171165, 139.6642714 35.7171366)",,
145524216,residential,False,True,50.126,,,,,"LINESTRING (139.6649239 35.7172735, 139.6648705 35.7177222)",,
221608920,unclassified,True,False,54.484,,,,,"LINESTRING (139.6649239 35.7172735, 139.6645036 35.7172101, 139.6643706 35.7171165)",,
145524217,residential,False,False,50.284,,,,,"LINESTRING (139.6651813 35.7173059, 139.66509 35.717752)",,
221608920,unclassified,True,False,23.516,,,,,"LINESTRING (139.6651813 35.7173059, 139.6649239 35.7172735)",,
115469678,unclassified,False,False,20.092,,,,,"LINESTRING (139.6648705 35.7177222, 139.66509 35.717752)",,
115469678,unclassified,False,True,55.481,,,,,"LINESTRING (139.6648705 35.7177222, 139.6642664 35.7176306)",,
145524216,residential,False,False,50.126,,,,,"LINESTRING (139.6648705 35.7177222, 139.6649239 35.7172735)",,
115469678,unclassified,False,True,20.092,,,,,"LINESTRING (139.66509 35.717752, 139.6648705 35.7177222)",,
145524217,residential,False,True,50.284,,,,,"LINESTRING (139.66509 35.717752, 139.6651813 35.7173059)",,
115469678,unclassified,False,False,22.825000000000003,,,,,"LINESTRING (139.66509 35.717752, 139.6652384 35.7177738, 139.665301 35.7178392)",,
105613892,secondary,False,False,43.111,4,40,420,中野通り,"LINESTRING (139.6697312 35.7182216, 139.6695033 35.7178809)",,
105613892,secondary,False,True,9.32,4,40,420,中野通り,"LINESTRING (139.6697312 35.7182216, 139.6697773 35.7182966)",,
53457751,residential,True,False,31.412,,,,,"LINESTRING (139.6692387 35.7198306, 139.669297 35.7195521)",,
145524147,residential,False,False,60.447,,,,,"LINESTRING (139.6692387 35.7198306, 139.6699 35.7199158)",,
105735644,residential,False,True,15.435,,,,,"LINESTRING (139.6642381 35.7201235, 139.6643568 35.7200236)",,
145524140,unclassified,False,True,42.322,,,,,"LINESTRING (139.6642381 35.7201235, 139.6645101 35.7204335)",,
105735644,residential,False,False,23.387999999999998,,,,,"LINESTRING (139.6642381 35.7201235, 139.6641388 35.7202133, 139.6640887 35.7202932)",,
265045923,residential,False,False,38.242,,,,,"LINESTRING (139.6698675 35.7202587, 139.6699 35.7199158)",,
265045923,residential,False,True,40.395,,,,,"LINESTRING (139.6698675 35.7202587, 139.669788 35.7206162)",,
115469653,unclassified,False,False,24.19,,,,,"LINESTRING (139.6645101 35.7204335, 139.6647434 35.7203265)",,
115469653,unclassified,False,True,6.462,,,,,"LINESTRING (139.6645101 35.7204335, 139.6644547 35.7204703)",,
145524140,unclassified,False,False,42.322,,,,,"LINESTRING (139.6645101 35.7204335, 139.6642381 35.7201235)",,
115469890,unclassified,False,True,9.453,,,,,"LINESTRING (139.6661233 35.7207886, 139.6661836 35.7208581)",,3.0m〜5.5m
145524142,unclassified,False,True,34.099,,,,,"LINESTRING (139.6661233 35.7207886, 139.665771 35.7208992)",,
115469890,unclassified,False,False,28.330000000000002,,,,,"LINESTRING (139.6661233 35.7207886, 139.66597 35.7206118, 139.6659263 35.7205967)",,3.0m〜5.5m
97820754,residential,False,True,34.239,,,,,"LINESTRING (139.6644637 35.7208043, 139.6640991 35.7208891)",,
145524146,unclassified,False,True,37.148,,,,,"LINESTRING (139.6644637 35.7208043, 139.6644547 35.7204703)",,
97820754,residential,False,False,48.635999999999996,,,,,"LINESTRING (139.6644637 35.7208043, 139.6649703 35.7206998, 139.6649858 35.7206964)",,
145524139,unclassified,False,False,82.212,,,,,"LINESTRING (139.66903 35.7209263, 139.6699334 35.7210196)",,
192397823,unclassified,False,False,42.148,,,,,"LINESTRING (139.66903 35.7209263, 139.6691044 35.7205521)",,
192397823,unclassified,False,True,36.832,,,,,"LINESTRING (139.66903 35.7209263, 139.6689697 35.7212539)",,
97820754,residential,False,False,4.288,,,,,"LINESTRING (139.6639977 35.7211282, 139.664031 35.7211007)",,
97820754,residential,False,True,15.098,,,,,"LINESTRING (139.6639977 35.7211282, 139.6638426 35.721179)",,
115469820,unclassified,False,True,70.676,,,,,"LINESTRING (139.6639977 35.7211282, 139.6640184 35.7211675, 139.6640884 35.7215596, 139.6641456 35.7217507)",,
115469727,unclassified,False,False,17.533,,,,,"LINESTRING (139.6698625 35.7211664, 139.6699334 35.7210196)",,3.0m〜5.5m
115469727,unclassified,False,True,27.515,,,,,"LINESTRING (139.6698625 35.7211664, 139.6696827 35.7213662)",,3.0m〜5.5m
145524203,unclassified,False,True,39.552,,,,,"LINESTRING (139.6655642 35.7214504, 139.6659696 35.7213155)",,
"[192395262, 145524135]",unclassified,False,"[False, True]",110.37200000000001,,,,,"LINESTRING (139.6655642 35.7214504, 139.6654328 35.7211502, 139.6656106 35.721095, 139.665366 35.720615)",,
145524203,unclassified,False,False,50.266,,,,,"LINESTRING (139.6655642 35.7214504, 139.6653698 35.7215107, 139.6654106 35.7216457, 139.6652401 35.7216857)",,
145524203,unclassified,False,True,50.266,,,,,"LINESTRING (139.6652401 35.7216857, 139.6654106 35.7216457, 139.6653698 35.7215107, 139.6655642 35.7214504)",,
115470105,unclassified,False,False,41.102,,,,,"LINESTRING (139.669642 35.7218039, 139.6691961 35.7218786)",,3.0m〜5.5m
115470105,unclassified,False,True,27.084,,,,,"LINESTRING (139.669642 35.7218039, 139.6699388 35.7217683)",,3.0m〜5.5m
145524174,unclassified,False,False,103.737,,,,,"LINESTRING (139.669642 35.7218039, 139.6696324 35.7224568, 139.6699761 35.7224337)",,
115469972,unclassified,False,True,29.992,,,,,"LINESTRING (139.6672303 35.7222138, 139.6669018 35.7221735)",,3.0m〜5.5m
115469972,unclassified,False,False,53.751000000000005,,,,,"LINESTRING (139.6672303 35.7222138, 139.6674723 35.7221813, 139.6678063 35.722096)",,3.0m〜5.5m
115469694,unclassified,False,False,74.066,,,,,"LINESTRING (139.6699761 35.7224337, 139.6699388 35.7217683)",,3.0m〜5.5m
145524174,unclassified,False,True,103.737,,,,,"LINESTRING (139.6699761 35.7224337, 139.6696324 35.7224568, 139.669642 35.7218039)",,
115469453,unclassified,False,True,17.944,,,,,"LINESTRING (139.6685783 35.7225025, 139.6683806 35.7224858)",,3.0m〜5.5m
145524208,residential,False,True,61.563,,,,,"LINESTRING (139.6685783 35.7225025, 139.6686837 35.7219555)",,
"[145524168, 145524137, 115469453]","['unclassified', 'residential']",False,"[False, True]",13.433,,,,,"LINESTRING (139.6685783 35.7225025, 139.6686027 35.7225046, 139.6687086 35.7225169, 139.6687251 35.7225211)",yes,3.0m〜5.5m
145524168,residential,False,False,21.999,,,,,"LINESTRING (139.6689672 35.7225437, 139.6687251 35.7225211)",,
53457696,unclassified,False,True,78.287,,,,,"LINESTRING (139.6689672 35.7225437, 139.6690182 35.7222366, 139.6691212 35.7221208, 139.6691662 35.722032, 139.6691961 35.7218786)",,
145572812,unclassified,True,False,58.397,,,,,"LINESTRING (139.6646374 35.714048, 139.6652708 35.7141544)",,
220632029,residential,True,False,25.625,,,,,"LINESTRING (139.6646374 35.714048, 139.6645978 35.7142762)",,
53446165,tertiary,False,False,4.193,2,,,新井天神通り,"LINESTRING (139.6657063 35.7148122, 139.6657331 35.7147814)",,
53446165,tertiary,False,True,42.823,2,,,新井天神通り,"LINESTRING (139.6657063 35.7148122, 139.6654315 35.7151261)",,
66987456,residential,True,False,45.983,,,,,"LINESTRING (139.6657063 35.7148122, 139.6657586 35.714843, 139.6661185 35.7150551)",,
145572803,unclassified,False,True,4.572,,,,,"LINESTRING (139.6684309 35.7154864, 139.6684636 35.7155178)",,
55063224,unclassified,True,False,11.757,,,,,"LINESTRING (139.6687044 35.7157491, 139.6687973 35.715675)",,
145572803,unclassified,False,False,33.677,,,,,"LINESTRING (139.6687044 35.7157491, 139.6684636 35.7155178)",,
66987458,residential,True,False,8.168,,,,,"LINESTRING (139.6637804 35.7196237, 139.6638576 35.719662)",,
"[145572843, 105614948]",residential,False,"[False, True]",162.68900000000002,,,,,"LINESTRING (139.6637804 35.7196237, 139.6638465 35.7195715, 139.6643151 35.7195206, 139.6648207 35.7195311, 139.6648706 35.7195239, 139.6651914 35.7194778, 139.665542 35.7194332)",,
94099392,residential,False,True,13.045000000000002,,,,,"LINESTRING (139.6608647 35.7137666, 139.6608195 35.7137773, 139.6607228 35.7137868)",,
155397628,residential,False,True,29.473,,,,,"LINESTRING (139.6608647 35.7137666, 139.6609054 35.7139293, 139.6609818 35.7140065)",,
155397630,residential,False,False,29.269,,,,,"LINESTRING (139.6606602 35.7140397, 139.6609818 35.7140065)",,
155397630,residential,False,True,29.269,,,,,"LINESTRING (139.6609818 35.7140065, 139.6606602 35.7140397)",,
155397628,residential,False,False,29.473,,,,,"LINESTRING (139.6609818 35.7140065, 139.6609054 35.7139293, 139.6608647 35.7137666)",,
155397628,residential,False,True,103.96699999999998,,,,,"LINESTRING (139.6609818 35.7140065, 139.6616068 35.7138475, 139.6617079 35.7140874, 139.6618774 35.7140286)",,
94099394,unclassified,False,False,66.67,,,,,"LINESTRING (139.6606948 35.715862, 139.6607189 35.7157379, 139.6607109 35.7156377, 139.6605704 35.7154758, 139.6604792 35.7153167)",,
94099394,unclassified,False,True,37.439,,,,,"LINESTRING (139.6606948 35.715862, 139.660609 35.716058, 139.6605628 35.7161811)",,
155533904,residential,False,True,46.474000000000004,,,,,"LINESTRING (139.6606948 35.715862, 139.660597 35.7158993, 139.6605258 35.7159296, 139.660499 35.7159579, 139.660507 35.7159884, 139.6605526 35.7161561, 139.6605628 35.7161811)",,
94099389,residential,False,True,7.208,,,,,"LINESTRING (139.6605178 35.7164195, 139.6604662 35.7164287, 139.6604523 35.7164099)",,
94099394,unclassified,False,False,15.748000000000001,,,,,"LINESTRING (139.6605178 35.7164195, 139.6605261 35.7163479, 139.6605341 35.7162785)",,
94099394,unclassified,False,True,83.24499999999999,,,,,"LINESTRING (139.6605178 35.7164195, 139.6605741 35.7165697, 139.6606814 35.7167418, 139.6607994 35.7168441, 139.6608571 35.7170009, 139.6608928 35.7170913)",,
"[52688305, 75950972]",residential,False,False,62.43299999999999,,30,,,"LINESTRING (139.6589665 35.717558, 139.6591011 35.7177325, 139.6591395 35.7177657, 139.6591921 35.7177854, 139.6594493 35.7178472, 139.6594911 35.7178771)",,
"[53446274, 155390111]",residential,True,False,23.323,,20,,,"LINESTRING (139.6617878 35.7179443, 139.6619445 35.7180619, 139.6619828 35.718081)",,
155412839,residential,False,True,78.938,,,,,"LINESTRING (139.6617878 35.7179443, 139.6613354 35.7183269, 139.6611762 35.7184515)",,
75950756,residential,False,False,8.848,,,,,"LINESTRING (139.6611762 35.7184515, 139.6611103 35.7183926)",,
75950756,residential,False,True,26.063,,,,,"LINESTRING (139.6611762 35.7184515, 139.6613006 35.7185481, 139.6614053 35.7185897)",,
155412839,residential,False,False,78.938,,,,,"LINESTRING (139.6611762 35.7184515, 139.6613354 35.7183269, 139.6617878 35.7179443)",,
155413082,residential,False,True,35.058,,,,,"LINESTRING (139.6623828 35.7188058, 139.6627432 35.7186884)",,
75952090,residential,False,True,41.51,,,,,"LINESTRING (139.6623828 35.7188058, 139.6623628 35.7188236, 139.6621299 35.7190854, 139.6621176 35.7191097)",,
155413082,residential,False,False,86.76599999999999,,,,,"LINESTRING (139.6623828 35.7188058, 139.6623413 35.7187549, 139.662276 35.7186796, 139.6620771 35.7185913, 139.6620112 35.7185595, 139.6620772 35.7184691, 139.6620386 35.7184369, 139.6618009 35.7183102)",,
155413082,residential,False,True,86.76599999999999,,,,,"LINESTRING (139.6618009 35.7183102, 139.6620386 35.7184369, 139.6620772 35.7184691, 139.6620112 35.7185595, 139.6620771 35.7185913, 139.662276 35.7186796, 139.6623413 35.7187549, 139.6623828 35.7188058)",,
155413083,unclassified,False,False,46.492,,,,,"LINESTRING (139.6618009 35.7183102, 139.6617284 35.7183888, 139.6616224 35.7185286, 139.6615466 35.7186364, 139.6615285 35.7186644)",,
155413083,unclassified,False,True,30.325,,,,,"LINESTRING (139.6618009 35.7183102, 139.6618482 35.7182509, 139.6619259 35.7181573, 139.6619828 35.718081)",,
155413084,unclassified,False,True,54.578,,,,,"LINESTRING (139.6622666 35.7183925, 139.6624463 35.7184687, 139.6625402 35.7185427, 139.6626448 35.7186168, 139.6627432 35.7186884)",,
155413082,residential,False,False,35.058,,,,,"LINESTRING (139.6627432 35.7186884, 139.6623828 35.7188058)",,
155413084,unclassified,False,False,54.578,,,,,"LINESTRING (139.6627432 35.7186884, 139.6626448 35.7186168, 139.6625402 35.7185427, 139.6624463 35.7184687, 139.6622666 35.7183925)",,
155413084,unclassified,False,True,53.945,,,,,"LINESTRING (139.6627432 35.7186884, 139.662936 35.7187859, 139.6630132 35.7188238, 139.6631571 35.7188853, 139.6632623 35.7189279)",,
75950756,residential,False,False,13.882,,,,,"LINESTRING (139.6615285 35.7186644, 139.6614053 35.7185897)",,
75950756,residential,False,True,38.925,,,,,"LINESTRING (139.6615285 35.7186644, 139.6616239 35.7187259, 139.6618399 35.7189057)",,
155413083,unclassified,False,True,46.492000000000004,,,,,"LINESTRING (139.6615285 35.7186644, 139.6615466 35.7186364, 139.6616224 35.7185286, 139.6617284 35.7183888, 139.6618009 35.7183102)",,
66987457,unclassified,True,False,26.392,,,,,"LINESTRING (139.6631649 35.7200357, 139.6632507 35.7198088)",,
155413505,unclassified,False,True,41.121,,,,,"LINESTRING (139.6631649 35.7200357, 139.6636008 35.720143)",,
155413504,unclassified,False,True,57.681,,,,,"LINESTRING (139.6627177 35.7196756, 139.6630035 35.7197002, 139.662997 35.719777, 139.6632507 35.7198088)",,
66987457,unclassified,True,False,20.942,,,,,"LINESTRING (139.6632507 35.7198088, 139.6633323 35.7196325)",,
155413504,unclassified,False,False,57.681,,,,,"LINESTRING (139.6632507 35.7198088, 139.662997 35.719777, 139.6630035 35.7197002, 139.6627177 35.7196756)",,
105735648,residential,False,True,16.183,,,,,"LINESTRING (139.6636008 35.720143, 139.6635615 35.720285)",,
155413505,unclassified,False,False,41.121,,,,,"LINESTRING (139.6636008 35.720143, 139.6631649 35.7200357)",,
105735648,residential,False,False,59.275999999999996,,,,,"LINESTRING (139.6636008 35.720143, 139.6636215 35.7200683, 139.6636297 35.7200621, 139.6636967 35.7200115, 139.6638576 35.719662)",,
94099394,unclassified,False,True,11.136,,,,,"LINESTRING (139.6605628 35.7161811, 139.6605341 35.7162785)",,
94099394,unclassified,False,False,37.439,,,,,"LINESTRING (139.6605628 35.7161811, 139.660609 35.716058, 139.6606948 35.715862)",,
155533904,residential,False,False,46.474000000000004,,,,,"LINESTRING (139.6605628 35.7161811, 139.6605526 35.7161561, 139.660507 35.7159884, 139.660499 35.7159579, 139.6605258 35.7159296, 139.660597 35.7158993, 139.6606948 35.715862)",,
155533895,unclassified,False,True,41.508,,,,,"LINESTRING (139.6603012 35.7157842, 139.6602361 35.7156182, 139.6601592 35.7154639, 139.6601386 35.7154359)",,
52581831,unclassified,True,False,36.483,,30,,,"LINESTRING (139.659038 35.7148492, 139.6591749 35.7145405)",,
155533908,residential,False,False,72.884,,,,,"LINESTRING (139.659038 35.7148492, 139.659284 35.7149148, 139.6594449 35.7149583, 139.6594717 35.7150063, 139.6594449 35.7151609, 139.6594137 35.7152563)",,
94099391,residential,False,False,11.58,,,,,"LINESTRING (139.6594137 35.7152563, 139.6595173 35.7153177)",,
155533908,residential,False,True,72.884,,,,,"LINESTRING (139.6594137 35.7152563, 139.6594449 35.7151609, 139.6594717 35.7150063, 139.6594449 35.7149583, 139.659284 35.7149148, 139.659038 35.7148492)",,
94099394,unclassified,False,False,11.136,,,,,"LINESTRING (139.6605341 35.7162785, 139.6605628 35.7161811)",,
155533897,residential,False,False,13.862,,,,,"LINESTRING (139.6605341 35.7162785, 139.6604063 35.7163476)",,
94099394,unclassified,False,True,15.748000000000001,,,,,"LINESTRING (139.6605341 35.7162785, 139.6605261 35.7163479, 139.6605178 35.7164195)",,
94099389,residential,False,False,8.077,,,,,"LINESTRING (139.6604063 35.7163476, 139.6604523 35.7164099)",,
94099389,residential,False,True,12.687,,,,,"LINESTRING (139.6604063 35.7163476, 139.6603204 35.7162573)",,
155533897,residential,False,True,13.862,,,,,"LINESTRING (139.6604063 35.7163476, 139.6605341 35.7162785)",,
155534983,residential,False,False,48.48,,,,,"LINESTRING (139.6648835 35.719671, 139.6646475 35.7196673, 139.6646178 35.7196577, 139.664479 35.7196534, 139.6643884 35.7197292)",,
115469670,unclassified,False,False,7.083,,,,,"LINESTRING (139.6667847 35.7206902, 139.6667854 35.7206265)",,3.0m〜5.5m
115469670,unclassified,False,True,23.977,,,,,"LINESTRING (139.6667847 35.7206902, 139.6667805 35.7209058)",,3.0m〜5.5m
155534976,unclassified,False,True,30.324,,,,,"LINESTRING (139.6667847 35.7206902, 139.6671202 35.7207036)",,
97221428,unclassified,False,False,26.189,,,,,"LINESTRING (139.6602485 35.7222098, 139.6602368 35.7223559, 139.6602076 35.7224418)",,
97221428,unclassified,False,True,45.456,,,,,"LINESTRING (139.6602485 35.7222098, 139.6602603 35.7220505, 139.6603046 35.7218039)",,
155534973,unclassified,False,True,67.20400000000001,,,,,"LINESTRING (139.6602485 35.7222098, 139.6606235 35.7221639, 139.6609851 35.7221224)",,
155534968,residential,False,False,47.997,,,,,"LINESTRING (139.6654257 35.7201597, 139.6650869 35.7202502, 139.6649913 35.7202595, 139.6649133 35.7202509)",,
"[75950004, 702156687]",unclassified,True,False,186.96800000000002,,,,,"LINESTRING (139.6624298 35.7182164, 139.6623904 35.7181872, 139.6620733 35.7179446, 139.6615047 35.7175694, 139.6608928 35.7170913)",,
155534961,unclassified,False,True,108.365,,,,,"LINESTRING (139.6624298 35.7182164, 139.6625685 35.7181598, 139.6628124 35.7181527, 139.6628852 35.7181787, 139.6631758 35.7183795, 139.6632 35.7184775, 139.6632718 35.7186436)",,
98399496,residential,False,True,28.309,,,,,"LINESTRING (139.6609851 35.7221224, 139.6610516 35.7223712)",,
98399496,residential,False,False,59.897999999999996,,,,,"LINESTRING (139.6609851 35.7221224, 139.6609331 35.7219829, 139.6608994 35.7218446, 139.6608915 35.7217271, 139.6608737 35.7215936)",,
155534973,unclassified,False,False,67.20400000000001,,,,,"LINESTRING (139.6609851 35.7221224, 139.6606235 35.7221639, 139.6602485 35.7222098)",,
105613890,residential,True,False,13.982,,,,,"LINESTRING (139.6661548 35.719147, 139.6663022 35.7191084)",,
155534984,unclassified,False,False,60.834999999999994,,,,,"LINESTRING (139.6661548 35.719147, 139.6660687 35.7192974, 139.6659828 35.7193725, 139.6658058 35.7194618, 139.6656936 35.7195227)",,
155534980,unclassified,False,True,64.657,,,,,"LINESTRING (139.6679698 35.7176359, 139.6673233 35.7178861)",,
53446277,unclassified,True,False,44.399,,,,,"LINESTRING (139.6679698 35.7176359, 139.6681508 35.7177387, 139.6683466 35.7178907)",,
115469623,unclassified,False,False,23.382,,,,,"LINESTRING (139.6672485 35.718286, 139.6674896 35.7182092)",,
115469623,unclassified,False,True,32.783,,,,,"LINESTRING (139.6672485 35.718286, 139.6669132 35.7183992)",,
155534974,unclassified,False,False,61.623999999999995,,,,,"LINESTRING (139.6672485 35.718286, 139.666947 35.7179309, 139.6668719 35.7179288, 139.6667965 35.7179379)",,
66987458,residential,True,False,22.365,,,,,"LINESTRING (139.6641805 35.7198823, 139.6643568 35.7200236)",,
155534981,residential,False,False,26.469,,,,,"LINESTRING (139.6641805 35.7198823, 139.6643709 35.7197225, 139.6643884 35.7197292)",,
155534971,unclassified,False,False,34.086,,,,,"LINESTRING (139.6671202 35.7207036, 139.6670958 35.7210095)",,
155534971,unclassified,False,True,37.223,,,,,"LINESTRING (139.6671202 35.7207036, 139.6671478 35.7203696)",,
155534976,unclassified,False,False,30.324,,,,,"LINESTRING (139.6671202 35.7207036, 139.6667847 35.7206902)",,
155534976,unclassified,False,True,62.705,,,,,"LINESTRING (139.6671202 35.7207036, 139.6678036 35.7208044)",,
223297365,unclassified,True,False,29.359,,,,,"LINESTRING (139.6667965 35.7179379, 139.6667199 35.7176813)",,
155534974,unclassified,False,True,61.623999999999995,,,,,"LINESTRING (139.6667965 35.7179379, 139.6668719 35.7179288, 139.666947 35.7179309, 139.6672485 35.718286)",,
115470171,tertiary,False,False,15.552,,,,,"LINESTRING (139.6680182 35.7208361, 139.6680477 35.7206983)",,3.0m〜5.5m
115470171,tertiary,False,True,30.455,,,,,"LINESTRING (139.6680182 35.7208361, 139.6679486 35.7211041)",,3.0m〜5.5m
155534976,unclassified,False,False,19.691,,,,,"LINESTRING (139.6680182 35.7208361, 139.6678036 35.7208044)",,
66987458,residential,True,False,32.654,,,,,"LINESTRING (139.6644855 35.7201206, 139.6647434 35.7203265)",,
155534981,residential,False,True,64.205,,,,,"LINESTRING (139.6644855 35.7201206, 139.6646983 35.7199684, 139.6643884 35.7197292)",,
115469670,unclassified,False,False,14.42,,,,,"LINESTRING (139.6669922 35.7203989, 139.6671478 35.7203696)",,3.0m〜5.5m
115469670,unclassified,False,True,40.015,,,,,"LINESTRING (139.6669922 35.7203989, 139.6667873 35.7204374, 139.6667854 35.7206265)",,3.0m〜5.5m
155534970,unclassified,False,True,54.587999999999994,,,,,"LINESTRING (139.6669922 35.7203989, 139.6669363 35.7201673, 139.6668685 35.7199184)",,
155534981,residential,False,False,64.205,,,,,"LINESTRING (139.6643884 35.7197292, 139.6646983 35.7199684, 139.6644855 35.7201206)",,
155534981,residential,False,True,26.469,,,,,"LINESTRING (139.6643884 35.7197292, 139.6643709 35.7197225, 139.6641805 35.7198823)",,
155534983,residential,False,True,48.48,,,,,"LINESTRING (139.6643884 35.7197292, 139.664479 35.7196534, 139.6646178 35.7196577, 139.6646475 35.7196673, 139.6648835 35.719671)",,
115469681,unclassified,False,True,11.849,,,,,"LINESTRING (139.6594664 35.720487, 139.6593775 35.7204086)",,
115469405,unclassified,False,True,103.14500000000001,,,,,"LINESTRING (139.6594664 35.720487, 139.6593349 35.7206311, 139.659452 35.7207437, 139.6593613 35.7210345, 139.6589908 35.7210429)",,
115469681,unclassified,False,False,22.320999999999998,,,,,"LINESTRING (139.6594664 35.720487, 139.6595415 35.7205602, 139.6596584 35.7206062)",,
115470016,unclassified,False,False,21.703,,,,,"LINESTRING (139.6618803 35.7217728, 139.6618488 35.7215793)",,
115470016,unclassified,False,True,5.81,,,,,"LINESTRING (139.6618803 35.7217728, 139.6618912 35.7218243)",,
155534965,residential,False,True,58.071999999999996,,,,,"LINESTRING (139.6618803 35.7217728, 139.6615263 35.7218005, 139.661509 35.7215674)",,
115469913,unclassified,False,True,2.859,,,,,"LINESTRING (139.6602907 35.7201553, 139.6602639 35.7201416)",,
75951882,residential,False,False,44.128,,,,,"LINESTRING (139.6602907 35.7201553, 139.6603872 35.7200435, 139.6605964 35.7198462)",,
115469913,unclassified,False,False,91.663,,,,,"LINESTRING (139.6602907 35.7201553, 139.660643 35.7203355, 139.6604747 35.720621, 139.6606639 35.7206933)",,
265045930,residential,True,False,9.396,,,,,"LINESTRING (139.6668685 35.7199184, 139.6667713 35.7199486)",,
155534970,unclassified,False,False,54.587999999999994,,,,,"LINESTRING (139.6668685 35.7199184, 139.6669363 35.7201673, 139.6669922 35.7203989)",,
115469868,unclassified,False,False,43.306,,,,,"LINESTRING (139.6592559 35.721321, 139.6595169 35.7213584, 139.6597303 35.7213774)",,3.0m〜5.5m
115469868,unclassified,False,True,25.583,,,,,"LINESTRING (139.6592559 35.721321, 139.6591571 35.7213068, 139.6589805 35.7212677)",,3.0m〜5.5m
155535403,unclassified,False,False,49.331999999999994,,,,,"LINESTRING (139.6592559 35.721321, 139.6592697 35.7214761, 139.6592761 35.7217642)",,
155601979,residential,False,False,24.162,,,,,"LINESTRING (139.6632322 35.7220792, 139.6632093 35.7222957)",,
155601979,residential,False,True,24.162,,,,,"LINESTRING (139.6632093 35.7222957, 139.6632322 35.7220792)",,
66987455,residential,False,False,36.587,,,,,"LINESTRING (139.6632093 35.7222957, 139.6634192 35.7223315, 139.6636046 35.7223681)",,
66987455,residential,False,True,36.745999999999995,,,,,"LINESTRING (139.6632093 35.7222957, 139.6630182 35.7222584, 139.6628089 35.7222402)",,
53446274,residential,True,False,163.892,,,,,"LINESTRING (139.6619828 35.718081, 139.6623178 35.7183201, 139.6625788 35.718501, 139.6627394 35.7186008, 139.6629968 35.7187078, 139.6632515 35.718761, 139.663522 35.7187823)",,
155413083,unclassified,False,False,30.325000000000003,,,,,"LINESTRING (139.6619828 35.718081, 139.6619259 35.7181573, 139.6618482 35.7182509, 139.6618009 35.7183102)",,
192395253,residential,False,False,27.852,,,,,"LINESTRING (139.6664847 35.7203468, 139.6664051 35.7201048)",,
66987458,residential,True,False,17.487,,,,,"LINESTRING (139.6649 35.7205554, 139.6649858 35.7206964)",,
192395263,residential,False,False,72.896,,,,,"LINESTRING (139.6649 35.7205554, 139.6654945 35.7204261, 139.6655441 35.7205767)",,
115469834,unclassified,False,False,16.633,,,,,"LINESTRING (139.6655441 35.7205767, 139.665366 35.720615)",,3.0m〜5.5m
115469834,unclassified,False,True,5.751,,,,,"LINESTRING (139.6655441 35.7205767, 139.6656067 35.7205671)",,3.0m〜5.5m
192395263,residential,False,True,72.896,,,,,"LINESTRING (139.6655441 35.7205767, 139.6654945 35.7204261, 139.6649 35.7205554)",,
115469890,unclassified,False,False,15.055,,,,,"LINESTRING (139.6659263 35.7205967, 139.6657729 35.7205436)",,3.0m〜5.5m
115469890,unclassified,False,True,28.330000000000002,,,,,"LINESTRING (139.6659263 35.7205967, 139.66597 35.7206118, 139.6661233 35.7207886)",,3.0m〜5.5m
192395264,unclassified,False,False,78.348,,,,,"LINESTRING (139.6659263 35.7205967, 139.6659833 35.7205745, 139.6667854 35.7206265)",,
115469670,unclassified,False,True,7.083,,,,,"LINESTRING (139.6667854 35.7206265, 139.6667847 35.7206902)",,3.0m〜5.5m
115469670,unclassified,False,False,40.015,,,,,"LINESTRING (139.6667854 35.7206265, 139.6667873 35.7204374, 139.6669922 35.7203989)",,3.0m〜5.5m
192395264,unclassified,False,True,78.348,,,,,"LINESTRING (139.6667854 35.7206265, 139.6659833 35.7205745, 139.6659263 35.7205967)",,
115469890,unclassified,False,False,9.453,,,,,"LINESTRING (139.6661836 35.7208581, 139.6661233 35.7207886)",,3.0m〜5.5m
115469890,unclassified,False,True,23.867,,,,,"LINESTRING (139.6661836 35.7208581, 139.6663358 35.7210336)",,3.0m〜5.5m
192395254,residential,False,True,54.146,,,,,"LINESTRING (139.6661836 35.7208581, 139.6667805 35.7209058)",,
98400128,residential,False,False,45.945,,,,,"LINESTRING (139.661117 35.7208849, 139.6606511 35.7207186)",,
