osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,tunnel,ref
113446440,unclassified,False,False,75.014,"LINESTRING (139.6216288 35.9981288, 139.6213647 35.9979521, 139.6209867 35.9982058)",,,,,
1128188859,residential,False,False,37.514,"LINESTRING (139.6213 35.9983363, 139.6216288 35.9981288)",,,,,
113446440,unclassified,False,False,27.825,"LINESTRING (139.6209867 35.9982058, 139.6207495 35.9983664)",,,,,
1128188860,residential,False,True,61.312,"LINESTRING (139.6209867 35.9982058, 139.6205624 35.9977743)",,,,,
113446440,unclassified,False,True,75.014,"LINESTRING (139.6209867 35.9982058, 139.6213647 35.9979521, 139.6216288 35.9981288)",,,,,
113449094,unclassified,False,False,47.219,"LINESTRING (139.6205624 35.9977743, 139.6201743 35.9980602)",,,,,
113449094,unclassified,False,True,12.499,"LINESTRING (139.6205624 35.9977743, 139.6206651 35.9976986)",,,,,
1128188860,residential,False,False,61.312,"LINESTRING (139.6205624 35.9977743, 139.6209867 35.9982058)",,,,,
1128188863,residential,False,True,26.121,"LINESTRING (139.6246929 35.9970277, 139.6245673 35.9972395)",,,,,
113446832,residential,False,False,22.483,"LINESTRING (139.6199341 36.0027657, 139.6200508 36.0025869)",,,,,
113446832,residential,False,True,37.041,"LINESTRING (139.6199341 36.0027657, 139.6197419 36.0030603)",,,,,
1128385376,residential,False,True,45.493,"LINESTRING (139.6199341 36.0027657, 139.6194848 36.0025779)",,,,,
113447726,residential,False,False,18.01,"LINESTRING (139.6194848 36.0025779, 139.6193901 36.0027206)",,,,,
1128385376,residential,False,False,45.493,"LINESTRING (139.6194848 36.0025779, 139.6199341 36.0027657)",,,,,
113447726,residential,False,True,124.02099999999999,"LINESTRING (139.6194848 36.0025779, 139.6198998 36.0019529, 139.6203644 36.0021061)",,,,,
1128385420,residential,False,True,39.663,"LINESTRING (139.620844 35.9961359, 139.6211331 35.9964052)",,,,,
