osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
559578318,residential,False,False,23.507,,,,,"LINESTRING (135.4340639 34.8154373, 135.4340639 34.8152259)",
129384274,unclassified,True,False,122.727,,,,,"LINESTRING (135.4347279 34.8152684, 135.4345259 34.8153999, 135.4336733 34.8159529)",
559578319,residential,False,True,63.33,,,,,"LINESTRING (135.4347279 34.8152684, 135.4346768 34.8152171, 135.4340639 34.8152259)",
571097531,residential,False,False,7.695,,,,,"LINESTRING (135.4323251 34.8158488, 135.4323259 34.815918)",
157841665,residential,False,False,37.589,,,,,"LINESTRING (135.4323293 34.8162122, 135.432741 34.8162066)",
571097531,residential,False,True,32.715,,,,,"LINESTRING (135.4323293 34.8162122, 135.4323259 34.815918)",
157841665,residential,False,True,64.595,,,,,"LINESTRING (135.4323293 34.8162122, 135.4319126 34.81622, 135.4316219 34.8162255)",
571097531,residential,False,False,32.715,,,,,"LINESTRING (135.4323259 34.815918, 135.4323293 34.8162122)",
571097531,residential,False,True,7.695,,,,,"LINESTRING (135.4323259 34.815918, 135.4323251 34.8158488)",
571097532,residential,False,False,4.94,,,,,"LINESTRING (135.4323259 34.815918, 135.4322718 34.8159189)",
571097532,residential,False,True,4.94,,,,,"LINESTRING (135.4322718 34.8159189, 135.4323259 34.815918)",
157841676,residential,False,True,40.046,,,,,"LINESTRING (135.4325009 34.8152486, 135.4320624 34.8152584)",
571097533,residential,False,False,49.482,,,,,"LINESTRING (135.4325009 34.8152486, 135.4324983 34.8156936)",
157841676,residential,False,False,66.768,,,,,"LINESTRING (135.4325009 34.8152486, 135.4327147 34.8152461, 135.4327346 34.8156707)",
157841655,residential,False,False,21.672,,,,,"LINESTRING (135.4324983 34.8156936, 135.4327357 34.8156931)",
571097533,residential,False,True,49.482,,,,,"LINESTRING (135.4324983 34.8156936, 135.4325009 34.8152486)",
157841655,residential,False,True,81.285,,,,,"LINESTRING (135.4324983 34.8156936, 135.4319208 34.815695, 135.4316079 34.8156957)",
129384500,residential,False,False,53.422,,,,,"LINESTRING (135.432996 34.8185862, 135.4333307 34.8189803)",
129384500,residential,False,True,42.156,,,,,"LINESTRING (135.432996 34.8185862, 135.4327319 34.8182752)",
571097534,residential,False,False,45.757,,,,,"LINESTRING (135.432996 34.8185862, 135.4325884 34.8188257)",
129384502,residential,False,True,50.52,,,,,"LINESTRING (135.432119 34.8191015, 135.432101 34.8186474)",
571097534,residential,False,True,52.694,,,,,"LINESTRING (135.432119 34.8191015, 135.4325884 34.8188257)",
129384502,residential,False,False,92.126,,,,,"LINESTRING (135.432119 34.8191015, 135.4321334 34.8194626, 135.432702 34.8194824)",
571097534,residential,False,False,52.694,,,,,"LINESTRING (135.4325884 34.8188257, 135.432119 34.8191015)",
571097534,residential,False,True,45.757,,,,,"LINESTRING (135.4325884 34.8188257, 135.432996 34.8185862)",
571097535,residential,False,False,76.238,,,,,"LINESTRING (135.4325884 34.8188257, 135.4327045 34.8189683, 135.432702 34.8194824)",
129384502,residential,False,False,58.268,,,,,"LINESTRING (135.432702 34.8194824, 135.4333403 34.8194824)",
129384502,residential,False,True,92.126,,,,,"LINESTRING (135.432702 34.8194824, 135.4321334 34.8194626, 135.432119 34.8191015)",
571097535,residential,False,True,76.238,,,,,"LINESTRING (135.432702 34.8194824, 135.4327045 34.8189683, 135.4325884 34.8188257)",
374333674,tertiary,False,False,129.237,2,,,40,"LINESTRING (135.4348653 34.8231465, 135.4344293 34.8231893, 135.434204 34.8232202, 135.4340236 34.8232556, 135.4334767 34.8233646)",
374333674,tertiary,False,True,62.151,2,,,40,"LINESTRING (135.4348653 34.8231465, 135.4352341 34.8231156, 135.4355399 34.8230731)",
258414146,tertiary,False,True,7.861,,,,,"LINESTRING (135.4343123 34.823698, 135.4342336 34.8236693)",
571097537,residential,False,True,20.813,,,,,"LINESTRING (135.4343123 34.823698, 135.4344053 34.8235271)",
571097537,residential,False,False,20.813,,,,,"LINESTRING (135.4344053 34.8235271, 135.4343123 34.823698)",
571097538,residential,False,False,58.907999999999994,,,,,"LINESTRING (135.436158 34.8223658, 135.4364359 34.8227692, 135.4364291 34.8228353)",
571097538,residential,False,True,66.251,,,,,"LINESTRING (135.436158 34.8223658, 135.4361232 34.8223218, 135.4364155 34.8221715, 135.4365765 34.8220818, 135.436665 34.8220124)",
658129996,residential,False,True,133.748,,,,,"LINESTRING (135.436158 34.8223658, 135.4358201 34.8225321, 135.4352139 34.8227016, 135.4347942 34.8227815)",
"[374333696, 374333697, 181971853]",tertiary,False,False,80.28800000000001,,,,,"LINESTRING (135.4364291 34.8228353, 135.4365174 34.8229416, 135.4365778 34.8229857, 135.4367334 34.823066, 135.4368715 34.8231412, 135.437097 34.8232941)",yes
374333674,tertiary,False,False,85.404,2,,,40,"LINESTRING (135.4364291 34.8228353, 135.4359837 34.8229625, 135.4357517 34.8230264, 135.4355399 34.8230731)",
"[374333674, 374333677, 258286622]",tertiary,False,True,132.87,2,,,40,"LINESTRING (135.4364291 34.8228353, 135.4365902 34.8227896, 135.4367236 34.8227568, 135.4369406 34.8227044, 135.4371947 34.8226631, 135.437459 34.8226378, 135.4377218 34.8226312, 135.4378534 34.8226279)",yes
571097538,residential,False,True,58.907999999999994,,,,,"LINESTRING (135.4364291 34.8228353, 135.4364359 34.8227692, 135.436158 34.8223658)",
656692684,residential,False,True,28.501,,,,,"LINESTRING (135.4313019 34.8230638, 135.4313053 34.8233201)",
258286640,tertiary,False,False,32.918,2,,,40,"LINESTRING (135.4318054 34.8223812, 135.4317552 34.8223152, 135.4317056 34.8222172, 135.431678 34.8221074)",
258286640,tertiary,False,True,109.67500000000001,2,,,40,"LINESTRING (135.4318054 34.8223812, 135.4323798 34.8231617, 135.4324208 34.8232281)",
656692859,residential,False,True,38.304,,,,,"LINESTRING (135.4318054 34.8223812, 135.4317337 34.8224308, 135.4317351 34.8226983)",
656692859,residential,False,True,68.605,,,,,"LINESTRING (135.4317351 34.8226983, 135.4317474 34.8233152)",
656692859,residential,False,False,38.304,,,,,"LINESTRING (135.4317351 34.8226983, 135.4317337 34.8224308, 135.4318054 34.8223812)",
656692861,residential,False,True,71.673,,,,,"LINESTRING (135.4317351 34.8226983, 135.4312482 34.8227049, 135.4310873 34.822728, 135.4309586 34.8227611)",
656692860,residential,False,True,60.435,,,,,"LINESTRING (135.4308955 34.8227875, 135.4309851 34.823326)",
656692861,residential,False,False,6.465,,,,,"LINESTRING (135.4308955 34.8227875, 135.4309586 34.8227611)",
656692861,residential,False,True,52.767999999999994,,,,,"LINESTRING (135.4308955 34.8227875, 135.4307628 34.8228051, 135.4306421 34.8228095, 135.4304369 34.8227622, 135.4303274 34.8227675)",
656692861,residential,False,True,6.465,,,,,"LINESTRING (135.4309586 34.8227611, 135.4308955 34.8227875)",
656692861,residential,False,False,71.673,,,,,"LINESTRING (135.4309586 34.8227611, 135.4310873 34.822728, 135.4312482 34.8227049, 135.4317351 34.8226983)",
656692862,residential,False,True,75.622,,,,,"LINESTRING (135.4309586 34.8227611, 135.4309304 34.8226708, 135.4309304 34.8225574, 135.4310055 34.8223438, 135.4311476 34.8221214)",
111082060,tertiary,False,False,48.442,,,,,"LINESTRING (135.4311476 34.8221214, 135.431678 34.8221074)",
111082060,tertiary,False,True,77.723,,,,,"LINESTRING (135.4311476 34.8221214, 135.4302966 34.8221441)",
656692862,residential,False,False,75.622,,,,,"LINESTRING (135.4311476 34.8221214, 135.4310055 34.8223438, 135.4309304 34.8225574, 135.4309304 34.8226708, 135.4309586 34.8227611)",
656692865,residential,False,True,21.318,,,,,"LINESTRING (135.4301821 34.8236104, 135.4299514 34.8236402)",
181971844,residential,False,False,20.085,,,,,"LINESTRING (135.4299514 34.8236402, 135.429978 34.8238195)",
181971844,residential,False,True,24.396,,,,,"LINESTRING (135.4299514 34.8236402, 135.4299192 34.8234224)",
656692865,residential,False,False,21.318,,,,,"LINESTRING (135.4299514 34.8236402, 135.4301821 34.8236104)",
656692866,residential,False,True,29.571,,,,,"LINESTRING (135.4302236 34.8233314, 135.4299192 34.8234224)",
181971844,residential,False,False,24.396,,,,,"LINESTRING (135.4299192 34.8234224, 135.4299514 34.8236402)",
181971844,residential,False,True,3.493,,,,,"LINESTRING (135.4299192 34.8234224, 135.4299091 34.8233921)",
656692866,residential,False,False,29.571,,,,,"LINESTRING (135.4299192 34.8234224, 135.4302236 34.8233314)",
181971844,residential,False,False,3.493,,,,,"LINESTRING (135.4299091 34.8233921, 135.4299192 34.8234224)",
181971844,residential,False,True,23.798,,,,,"LINESTRING (135.4299091 34.8233921, 135.4298078 34.8231949)",
656692867,residential,False,True,25.004,,,,,"LINESTRING (135.4299091 34.8233921, 135.4297563 34.8234128, 135.4296497 34.8234563)",
656692867,residential,False,False,25.004,,,,,"LINESTRING (135.4296497 34.8234563, 135.4297563 34.8234128, 135.4299091 34.8233921)",
656692872,residential,False,True,15.686,,,,,"LINESTRING (135.4291085 34.8237877, 135.4290918 34.8236473)",
656692872,residential,False,False,15.686,,,,,"LINESTRING (135.4290918 34.8236473, 135.4291085 34.8237877)",
656692872,residential,False,True,54.298,,,,,"LINESTRING (135.4290918 34.8236473, 135.4290878 34.823159)",
656692873,residential,False,True,36.343,,,,,"LINESTRING (135.4290918 34.8236473, 135.4286953 34.823677)",
656692873,residential,False,False,86.405,,,,,"LINESTRING (135.4290918 34.8236473, 135.4293452 34.8235361, 135.4293439 34.8234624, 135.4295638 34.8233104, 135.4296389 34.8232807, 135.4298078 34.8231949)",
251730225,tertiary,False,True,44.419,,,,,"LINESTRING (135.4279724 34.8225705, 135.428023 34.8221732)",
251730225,tertiary,False,False,63.023,,,,,"LINESTRING (135.4279724 34.8225705, 135.427925 34.8228271, 135.4279007 34.8231337)",
157838228,unclassified,True,False,42.064,,,,,"LINESTRING (135.4312067 34.8211392, 135.4316672 34.8211254)",
657117570,unclassified,False,True,69.735,,,,,"LINESTRING (135.4312067 34.8211392, 135.4311983 34.8205121)",
157838212,unclassified,True,False,41.709,,,,,"LINESTRING (135.4311983 34.8205121, 135.4316547 34.8204943)",
657117570,unclassified,False,False,69.735,,,,,"LINESTRING (135.4311983 34.8205121, 135.4312067 34.8211392)",
374333674,tertiary,False,False,62.151,2,,,40,"LINESTRING (135.4355399 34.8230731, 135.4352341 34.8231156, 135.4348653 34.8231465)",
374333674,tertiary,False,True,85.404,2,,,40,"LINESTRING (135.4355399 34.8230731, 135.4357517 34.8230264, 135.4359837 34.8229625, 135.4364291 34.8228353)",
658129987,residential,False,True,79.036,,,,,"LINESTRING (135.4355399 34.8230731, 135.4355076 34.8231662, 135.4354365 34.8232741, 135.4353775 34.823327, 135.4353252 34.823436, 135.4352836 34.8237365)",
658129987,residential,False,False,79.036,,,,,"LINESTRING (135.4352836 34.8237365, 135.4353252 34.823436, 135.4353775 34.823327, 135.4354365 34.8232741, 135.4355076 34.8231662, 135.4355399 34.8230731)",
658129989,residential,False,True,10.445,,,,,"LINESTRING (135.4367414 34.8219442, 135.4367756 34.8219122, 135.4368319 34.8218898)",
658129991,residential,False,True,7.985,,,,,"LINESTRING (135.4370774 34.8221836, 135.4369916 34.8221696)",
571097538,residential,False,False,66.251,,,,,"LINESTRING (135.436665 34.8220124, 135.4365765 34.8220818, 135.4364155 34.8221715, 135.4361232 34.8223218, 135.436158 34.8223658)",
658129992,residential,False,True,21.727,,,,,"LINESTRING (135.4348444 34.8229725, 135.4347942 34.8227815)",
658129992,residential,False,False,21.727,,,,,"LINESTRING (135.4347942 34.8227815, 135.4348444 34.8229725)",
658129996,residential,False,False,133.748,,,,,"LINESTRING (135.4347942 34.8227815, 135.4352139 34.8227016, 135.4358201 34.8225321, 135.436158 34.8223658)",
658129996,residential,False,True,107.483,,,,,"LINESTRING (135.4347942 34.8227815, 135.4345051 34.8228365, 135.4344092 34.8228436, 135.4343341 34.8228365, 135.4342724 34.8228172, 135.4341631 34.8228018, 135.4339331 34.8227919, 135.4336317 34.8228005)",
129384285,unclassified,False,False,38.245,,,,,"LINESTRING (135.4335507 34.8223258, 135.4334226 34.8225117, 135.4333219 34.8226125)",
129384285,unclassified,False,True,85.23,,,,,"LINESTRING (135.4335507 34.8223258, 135.4336461 34.8221886, 135.4340148 34.8216607)",
658129994,residential,False,True,53.423,,,,,"LINESTRING (135.4335507 34.8223258, 135.4335731 34.8223807, 135.4336317 34.8228005)",
658129996,residential,False,True,26.949,,,,,"LINESTRING (135.4336317 34.8228005, 135.433337 34.822815)",
658129994,residential,False,False,53.423,,,,,"LINESTRING (135.4336317 34.8228005, 135.4335731 34.8223807, 135.4335507 34.8223258)",
658129996,residential,False,False,107.48299999999998,,,,,"LINESTRING (135.4336317 34.8228005, 135.4339331 34.8227919, 135.4341631 34.8228018, 135.4342724 34.8228172, 135.4343341 34.8228365, 135.4344092 34.8228436, 135.4345051 34.8228365, 135.4347942 34.8227815)",
658130014,residential,False,True,16.769,,,,,"LINESTRING (135.4286975 34.8235262, 135.4286953 34.823677)",
656692873,residential,False,False,36.343,,,,,"LINESTRING (135.4286953 34.823677, 135.4290918 34.8236473)",
658130014,residential,False,False,16.769,,,,,"LINESTRING (135.4286953 34.823677, 135.4286975 34.8235262)",
680969564,residential,False,True,21.977,,,,,"LINESTRING (135.4363659 34.8183297, 135.4366059 34.8183142)",
129384279,residential,False,True,31.115,,,,,"LINESTRING (135.4361084 34.8179581, 135.436449 34.8179476)",
680969565,residential,False,True,32.536,,,,,"LINESTRING (135.4361084 34.8179581, 135.4361433 34.8182493)",
129384279,residential,False,False,68.369,,,,,"LINESTRING (135.4361084 34.8179581, 135.4358053 34.8179674, 135.4354416 34.8180367, 135.43538 34.8180677)",
680969565,residential,False,False,32.536,,,,,"LINESTRING (135.4361433 34.8182493, 135.4361084 34.8179581)",
157841671,residential,False,True,62.48500000000001,,,,,"LINESTRING (135.4291682 34.817235, 135.4291065 34.8170635, 135.4291085 34.8169963, 135.4291662 34.8168229, 135.4292199 34.816767, 135.429299 34.8167682)",
157841677,residential,False,False,12.503,,,,,"LINESTRING (135.4291682 34.817235, 135.429215 34.8172186, 135.4293003 34.8172091)",
157841677,residential,False,True,118.08500000000001,,,,,"LINESTRING (135.4291682 34.817235, 135.4290087 34.8172951, 135.4289135 34.8173256, 135.428824 34.8173415, 135.4287036 34.8173561, 135.4285898 34.8173631, 135.4279015 34.8173752)",
475706013,residential,False,False,27.651,,,,,"LINESTRING (135.4369495 34.8235113, 135.437097 34.8232941)",
884747956,residential,False,True,36.167,,,,,"LINESTRING (135.4369495 34.8235113, 135.4369051 34.8234265, 135.4368044 34.8232087)",
884747956,residential,False,False,36.167,,,,,"LINESTRING (135.4368044 34.8232087, 135.4369051 34.8234265, 135.4369495 34.8235113)",
111082070,unclassified,False,False,69.074,,,,,"LINESTRING (135.4307716 34.8162393, 135.4315281 34.8162273)",
111082070,unclassified,False,True,13.349,,,,,"LINESTRING (135.4307716 34.8162393, 135.4306254 34.8162416)",
885327049,residential,False,False,41.292,,,,,"LINESTRING (135.4307716 34.8162393, 135.4307786 34.8166106)",
885327049,residential,False,True,41.292,,,,,"LINESTRING (135.4307786 34.8166106, 135.4307716 34.8162393)",
111082070,unclassified,False,False,13.349,,,,,"LINESTRING (135.4306254 34.8162416, 135.4307716 34.8162393)",
111082070,unclassified,False,True,22.187,,,,,"LINESTRING (135.4306254 34.8162416, 135.4303824 34.8162454)",
885327050,residential,False,False,101.72,,,,,"LINESTRING (135.4306254 34.8162416, 135.4305791 34.8153276)",
157841676,residential,False,False,25.145,,,,,"LINESTRING (135.4305791 34.8153276, 135.4308539 34.8153122)",
157841676,residential,False,True,19.655,,,,,"LINESTRING (135.4305791 34.8153276, 135.4303643 34.8153396)",
885327050,residential,False,False,44.906,,,,,"LINESTRING (135.4305791 34.8153276, 135.4305587 34.8149241)",
885327050,residential,False,True,101.72,,,,,"LINESTRING (135.4305791 34.8153276, 135.4306254 34.8162416)",
885327050,residential,False,True,44.906,,,,,"LINESTRING (135.4305587 34.8149241, 135.4305791 34.8153276)",
885327052,residential,False,False,70.47800000000001,,,,,"LINESTRING (135.4305587 34.8149241, 135.4308413 34.8149109, 135.4308539 34.8153122)",
157841676,residential,False,True,25.145,,,,,"LINESTRING (135.4308539 34.8153122, 135.4305791 34.8153276)",
157841676,residential,False,False,39.0,,,,,"LINESTRING (135.4308539 34.8153122, 135.4309718 34.8153056, 135.4312798 34.8152849)",
885327052,residential,False,True,70.47800000000001,,,,,"LINESTRING (135.4308539 34.8153122, 135.4308413 34.8149109, 135.4305587 34.8149241)",
157841676,residential,False,False,22.295,,,,,"LINESTRING (135.4312798 34.8152849, 135.4315232 34.8152685)",
157841676,residential,False,True,39.0,,,,,"LINESTRING (135.4312798 34.8152849, 135.4309718 34.8153056, 135.4308539 34.8153122)",
157838263,unclassified,False,True,14.024,,,,,"LINESTRING (135.4336284 34.8156687, 135.4336258 34.8155426)",
885327054,residential,False,False,81.596,,,,,"LINESTRING (135.4336284 34.8156687, 135.4327346 34.8156707)",
157838263,unclassified,False,False,32.241,,,,,"LINESTRING (135.4336284 34.8156687, 135.4336322 34.8158563, 135.4336733 34.8159529)",
157841676,residential,False,False,2.493,,,,,"LINESTRING (135.4327346 34.8156707, 135.4327357 34.8156931)",
885327054,residential,False,True,81.596,,,,,"LINESTRING (135.4327346 34.8156707, 135.4336284 34.8156687)",
157841676,residential,False,True,66.768,,,,,"LINESTRING (135.4327346 34.8156707, 135.4327147 34.8152461, 135.4325009 34.8152486)",
157838263,unclassified,False,False,14.024,,,,,"LINESTRING (135.4336258 34.8155426, 135.4336284 34.8156687)",
157838263,unclassified,False,True,34.509,,,,,"LINESTRING (135.4336258 34.8155426, 135.4336194 34.8152323)",
885327055,residential,False,False,118.37,,,,,"LINESTRING (135.4336258 34.8155426, 135.4328952 34.8155587, 135.4328346 34.8155142, 135.4328216 34.8151166)",
885327056,residential,False,False,42.47,,,,,"LINESTRING (135.4328216 34.8151166, 135.4323565 34.8151251)",
885327055,residential,False,True,118.37,,,,,"LINESTRING (135.4328216 34.8151166, 135.4328346 34.8155142, 135.4328952 34.8155587, 135.4336258 34.8155426)",
885327056,residential,False,True,76.797,,,,,"LINESTRING (135.4328216 34.8151166, 135.4329341 34.8151146, 135.4330942 34.8152158, 135.4331981 34.81523, 135.4336194 34.8152323)",
157841676,residential,False,False,40.046,,,,,"LINESTRING (135.4320624 34.8152584, 135.4325009 34.8152486)",
157841676,residential,False,True,42.293,,,,,"LINESTRING (135.4320624 34.8152584, 135.4315993 34.8152688)",
885327056,residential,False,True,41.287,,,,,"LINESTRING (135.4320624 34.8152584, 135.43206 34.8151306, 135.4323565 34.8151251)",
885327056,residential,False,True,42.47,,,,,"LINESTRING (135.4323565 34.8151251, 135.4328216 34.8151166)",
885327056,residential,False,False,41.287,,,,,"LINESTRING (135.4323565 34.8151251, 135.43206 34.8151306, 135.4320624 34.8152584)",
922128305,residential,False,False,31.105,,,,,"LINESTRING (135.4339617 34.8192618, 135.4339562 34.8189821)",
129384500,residential,False,False,11.329,,,,,"LINESTRING (135.4339562 34.8189821, 135.4340803 34.8189825)",
129384500,residential,False,True,57.1,,,,,"LINESTRING (135.4339562 34.8189821, 135.4333307 34.8189803)",
922128305,residential,False,True,31.105,,,,,"LINESTRING (135.4339562 34.8189821, 135.4339617 34.8192618)",
