osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
1189828550,tertiary,False,False,89.719,"LINESTRING (137.9690052 36.237133, 137.9690389 36.2371312, 137.969573 36.2370971, 137.9698922 36.2370686, 137.9700015 36.2370758)",,,,
1189828550,tertiary,False,True,85.023,"LINESTRING (137.9690052 36.237133, 137.9687235 36.237149, 137.9684137 36.2371876, 137.9681234 36.2372231, 137.9680655 36.2372298)",,,,
550369987,tertiary,False,True,214.77900000000002,"LINESTRING (137.9694079 36.239603, 137.9699014 36.2396059, 137.9700543 36.2396059, 137.9701816 36.2395995, 137.9702927 36.2395877, 137.9709758 36.239467, 137.9716921 36.2393231, 137.9717609 36.239308)",,,,
686828804,tertiary,True,False,67.20400000000001,"LINESTRING (137.9694079 36.239603, 137.969269 36.2395801, 137.9689732 36.2395644, 137.9687947 36.2395637, 137.9686621 36.2395654)",,,,
149287641,tertiary,False,False,104.54700000000001,"LINESTRING (137.9685045 36.2395888, 137.9680141 36.239602, 137.9679571 36.2396017, 137.967521 36.2396237, 137.9673438 36.2396538)",,,,
686828805,tertiary,True,False,14.534,"LINESTRING (137.9685045 36.2395888, 137.9685779 36.2396041, 137.9686622 36.2396188)",,,,
149287627,tertiary,False,True,5.938,"LINESTRING (137.9686622 36.2396188, 137.9686621 36.2395654)",,,,
149287627,tertiary,False,False,71.3,"LINESTRING (137.9686622 36.2396188, 137.9686639 36.2396949, 137.9686636 36.2397037, 137.9686582 36.2398627, 137.9686511 36.2402599)",,,,
849706718,tertiary,True,False,67.301,"LINESTRING (137.9686622 36.2396188, 137.9687358 36.2396252, 137.9688542 36.2396323, 137.9689046 36.239634, 137.9690756 36.2396336, 137.9691922 36.2396326, 137.9693329 36.2396207, 137.9694079 36.239603)",,,,
494987343,trunk,False,False,21.272,"LINESTRING (137.9737454 36.2347274, 137.9737796 36.2349167)",143,国道143号,,2
"[733760356, 149396246, 494987343]",trunk,False,True,26.895999999999997,"LINESTRING (137.9737454 36.2347274, 137.9737408 36.234702, 137.973712 36.234511, 137.9737117 36.2344872)",143,国道143号,yes,2
877463293,unclassified,False,True,1.239,"LINESTRING (137.9726053 36.2351893, 137.9726087 36.2352001)",,,,2
877463293,unclassified,False,False,56.333999999999996,"LINESTRING (137.9726053 36.2351893, 137.9724724 36.2347659, 137.9724784 36.2346962)",,,,2
149396639,tertiary,False,True,42.877,"LINESTRING (137.969298 36.2341125, 137.9692959 36.2337269)",,本町通り,,
"[149397258, 1148703579, 849641988]",tertiary,False,False,32.613,"LINESTRING (137.969298 36.2341125, 137.9692984 36.2341476, 137.9692995 36.234333, 137.9692999 36.2343502, 137.9693006 36.2343671, 137.9693064 36.2344055)",,本町通り,yes,2
1148703580,residential,True,False,48.681,"LINESTRING (137.969298 36.2341125, 137.9691963 36.2340852, 137.9687802 36.2339813)",,,,1
149396306,secondary,False,True,3.439,"LINESTRING (137.9647137 36.2345509, 137.9647244 36.2345806)",295,平田新橋線,,
"[149396312, 149396306, 149396315]",secondary,False,False,32.431,"LINESTRING (137.9647137 36.2345509, 137.9647053 36.2345275, 137.964634 36.2343207, 137.964616 36.2342701)",295,平田新橋線,yes,
849664774,unclassified,True,False,137.582,"LINESTRING (137.9647137 36.2345509, 137.9646825 36.2345543, 137.9646414 36.2345428, 137.9645803 36.23453, 137.9644481 36.2345003, 137.9643481 36.2344824, 137.9641237 36.2344239, 137.9640578 36.2343856, 137.9639425 36.234309, 137.9638498 36.2342051, 137.9636388 36.2339632, 137.9635915 36.2339182, 137.9635316 36.2338627)",,,,
149396725,unclassified,False,False,2.211,"LINESTRING (137.9709958 36.2355555, 137.970991 36.235536)",,,,
149396725,unclassified,False,True,96.954,"LINESTRING (137.9709958 36.2355555, 137.9712034 36.2364112)",,,,
849706722,unclassified,False,False,113.02699999999999,"LINESTRING (137.9709958 36.2355555, 137.9698299 36.2357086, 137.9697519 36.2357185)",,,,
149397562,unclassified,False,False,70.504,"LINESTRING (137.9637759 36.2377778, 137.9636754 36.2380911, 137.9636556 36.2381963, 137.9636754 36.2383997)",,,,
149397562,unclassified,False,True,53.532999999999994,"LINESTRING (137.9637759 36.2377778, 137.9639206 36.2374596, 137.9639209 36.2373783, 137.9639199 36.2373171)",,,,
149397509,unclassified,True,False,56.648,"LINESTRING (137.9664221 36.2363603, 137.9669865 36.2363909, 137.9670523 36.2363943)",,,,
1046196059,residential,False,True,129.152,"LINESTRING (137.9664221 36.2363603, 137.9664486 36.2361622, 137.966499 36.2357854, 137.9671457 36.2358732, 137.9672121 36.2358821)",,,,
1046196060,tertiary,True,False,29.188,"LINESTRING (137.9680655 36.2372298, 137.9677422 36.2371997)",,,,
1189828550,tertiary,False,False,85.023,"LINESTRING (137.9680655 36.2372298, 137.9681234 36.2372231, 137.9684137 36.2371876, 137.9687235 36.237149, 137.9690052 36.237133)",,,,
149397380,tertiary,False,True,11.923,"LINESTRING (137.9667846 36.2371824, 137.9667464 36.2372851)",,,,
148843958,tertiary,True,False,83.905,"LINESTRING (137.9667846 36.2371824, 137.9666533 36.2371784, 137.9658492 36.2371723)",,,,
149397380,tertiary,False,False,90.866,"LINESTRING (137.9667846 36.2371824, 137.9668082 36.2371192, 137.9668571 36.2369668, 137.9670523 36.2363943)",,,,
1046370702,residential,False,False,62.198,"LINESTRING (137.9655334 36.2406973, 137.966225 36.2406556)",,,,
149396705,unclassified,True,False,1.854,"LINESTRING (137.9660217 36.2352211, 137.9660013 36.2352238)",,,,
1046432484,residential,False,True,54.416,"LINESTRING (137.9660217 36.2352211, 137.9660323 36.2347318)",,,,
1046432484,residential,False,False,54.416,"LINESTRING (137.9660323 36.2347318, 137.9660217 36.2352211)",,,,
1047031197,residential,False,True,54.162,"LINESTRING (137.9645437 36.2404669, 137.9646196 36.2400194, 137.9646255 36.2399843)",,,,
149288702,unclassified,True,False,41.611,"LINESTRING (137.9646255 36.2399843, 137.9650887 36.2400059)",,,,1
1047031197,residential,False,False,54.162,"LINESTRING (137.9646255 36.2399843, 137.9646196 36.2400194, 137.9645437 36.2404669)",,,,
638652023,unclassified,False,False,77.61,"LINESTRING (137.9670256 36.2419677, 137.9661689 36.2420664)",,,,
"[638652025, 149288341, 638652023]",unclassified,False,True,12.017,"LINESTRING (137.9670256 36.2419677, 137.9670508 36.2419648, 137.9671394 36.2419547, 137.9671582 36.2419522)",,,yes,
1047741236,residential,False,True,45.036,"LINESTRING (137.9670256 36.2419677, 137.9669134 36.2416535, 137.9668477 36.2415962)",,,,
1047741236,residential,False,False,45.036,"LINESTRING (137.9668477 36.2415962, 137.9669134 36.2416535, 137.9670256 36.2419677)",,,,
"[638652025, 149288341, 638652023]",unclassified,False,False,12.017,"LINESTRING (137.9671582 36.2419522, 137.9671394 36.2419547, 137.9670508 36.2419648, 137.9670256 36.2419677)",,,yes,
149288341,unclassified,False,True,54.33,"LINESTRING (137.9671582 36.2419522, 137.9674284 36.2419162, 137.9677559 36.2418725)",,,,
1047741237,residential,False,True,131.414,"LINESTRING (137.9671582 36.2419522, 137.9670422 36.2416621, 137.9669872 36.2415702, 137.9668906 36.2414848, 137.9662095 36.2411201)",,,,
"[149289251, 720848230, 720848231]",unclassified,True,False,105.28799999999998,"LINESTRING (137.9662095 36.2411201, 137.966208 36.2411646, 137.9662067 36.2412203, 137.966181 36.2418235, 137.9661689 36.2420664)",,,yes,
1047741237,residential,False,False,131.414,"LINESTRING (137.9662095 36.2411201, 137.9668906 36.2414848, 137.9669872 36.2415702, 137.9670422 36.2416621, 137.9671582 36.2419522)",,,,
849715295,tertiary,False,False,6.449,"LINESTRING (137.9701373 36.2411779, 137.9702092 36.2411786)",,,,
849715295,tertiary,False,True,37.178,"LINESTRING (137.9701373 36.2411779, 137.9697228 36.2411832)",,,,
1047741247,residential,False,True,86.40899999999999,"LINESTRING (137.9701373 36.2411779, 137.9701321 36.2408412, 137.9697861 36.240839, 137.9697873 36.2406777)",,,,
149397380,tertiary,False,False,1.984,"LINESTRING (137.9672121 36.2358821, 137.9672175 36.2358648)",,,,
149397380,tertiary,False,True,58.73,"LINESTRING (137.9672121 36.2358821, 137.9670523 36.2363943)",,,,
1046196059,residential,False,False,129.15200000000002,"LINESTRING (137.9672121 36.2358821, 137.9671457 36.2358732, 137.966499 36.2357854, 137.9664486 36.2361622, 137.9664221 36.2363603)",,,,
149287947,tertiary,False,True,10.637,"LINESTRING (137.9634797 36.2421222, 137.9635982 36.2421262)",,,,
1076468792,residential,False,True,40.093,"LINESTRING (137.9634797 36.2421222, 137.9635199 36.2417631)",,,,
1076468792,residential,False,False,40.093,"LINESTRING (137.9635199 36.2417631, 137.9634797 36.2421222)",,,,
149288854,unclassified,False,True,32.372,"LINESTRING (137.9635199 36.2417631, 137.963559 36.2417433, 137.9638723 36.2417681)",,,,
520969253,residential,False,True,41.441,"LINESTRING (137.964432 36.24241, 137.9648857 36.2424807)",,,,
