osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,maxspeed
162371021,unclassified,False,False,98.731,,"LINESTRING (136.2245655 36.2111122, 136.2245166 36.2110892, 136.2242412 36.2110372, 136.2234803 36.2110262)",,,
162371021,unclassified,False,True,33.593,,"LINESTRING (136.2245655 36.2111122, 136.2246863 36.2111616, 136.2249001 36.2112478)",,,
426080884,residential,False,False,50.6,,"LINESTRING (136.2244951 36.2115637, 136.2245655 36.2111122)",,,
332160713,residential,False,True,56.913,,"LINESTRING (136.2244951 36.2115637, 136.2246883 36.2115904, 136.2247352 36.2116409, 136.2247171 36.2119311)",,,
426080885,residential,False,True,38.355000000000004,,"LINESTRING (136.2254996 36.2153544, 136.2255021 36.2154064, 136.2258647 36.2154207)",,,
162372462,unclassified,False,False,28.486,,"LINESTRING (136.2258647 36.2154207, 136.2258433 36.2156763)",,,
426080885,residential,False,True,39.007,,"LINESTRING (136.2258647 36.2154207, 136.226299 36.2154376)",,,
162372462,unclassified,False,True,74.72,,"LINESTRING (136.2258647 36.2154207, 136.225868 36.2153513, 136.2258012 36.2147512)",,,
426080885,residential,False,False,38.355000000000004,,"LINESTRING (136.2258647 36.2154207, 136.2255021 36.2154064, 136.2254996 36.2153544)",,,
162371131,unclassified,False,False,39.304,,"LINESTRING (136.226299 36.2154376, 136.2262195 36.2157852)",,,
162371131,unclassified,False,True,12.693,,"LINESTRING (136.226299 36.2154376, 136.2263304 36.2153263)",,,
426080885,residential,False,False,39.007,,"LINESTRING (136.226299 36.2154376, 136.2258647 36.2154207)",,,
428384345,residential,False,True,30.0,,"LINESTRING (136.2250315 36.2131689, 136.2250093 36.2134381)",,,
162369376,unclassified,False,False,30.676,,"LINESTRING (136.2250093 36.2134381, 136.2246687 36.2134138)",,,
162369376,unclassified,False,True,57.371,,"LINESTRING (136.2250093 36.2134381, 136.2256463 36.2134835)",,,
428384345,residential,False,False,30.0,,"LINESTRING (136.2250093 36.2134381, 136.2250315 36.2131689)",,,
162372406,unclassified,False,False,35.816,,"LINESTRING (136.2324796 36.2113027, 136.2321587 36.2114943)",,,
162372406,unclassified,False,True,28.886,,"LINESTRING (136.2324796 36.2113027, 136.2327199 36.2111298)",,,
429256212,residential,False,True,55.175,,"LINESTRING (136.2324796 36.2113027, 136.2328662 36.2116886)",,,
421294906,residential,False,False,29.572,,"LINESTRING (136.2328662 36.2116886, 136.2330291 36.2114574)",,,
421294906,residential,False,True,36.546,,"LINESTRING (136.2328662 36.2116886, 136.2327015 36.2119892)",,,
429256212,residential,False,False,55.175,,"LINESTRING (136.2328662 36.2116886, 136.2324796 36.2113027)",,,
162371405,residential,False,False,50.186,,"LINESTRING (136.2321278 36.2135315, 136.2316723 36.2137935)",,,
162371405,residential,False,True,30.610999999999997,,"LINESTRING (136.2321278 36.2135315, 136.2321981 36.2134911, 136.2324207 36.2133909)",,,
429256213,residential,False,False,88.379,,"LINESTRING (136.2321278 36.2135315, 136.2319504 36.2132879, 136.2321565 36.2131802, 136.2319167 36.2129327)",,,
162375687,primary,False,False,56.343,9,"LINESTRING (136.2306878 36.2082899, 136.2307055 36.2077834)",,,
162375687,primary,False,True,65.781,9,"LINESTRING (136.2306878 36.2082899, 136.2306755 36.2088814)",,,
429576206,residential,False,True,54.733,,"LINESTRING (136.2306878 36.2082899, 136.2312978 36.2082957)",,,
432406256,unclassified,False,False,57.143,,"LINESTRING (136.2327177 36.2072436, 136.2327199 36.2077575)",,,
627731319,unclassified,False,True,125.549,,"LINESTRING (136.2327177 36.2072436, 136.2313185 36.2072578)",,,
162370278,residential,False,False,57.93,,"LINESTRING (136.2313185 36.2072578, 136.2312976 36.2077785)",,,
627731319,unclassified,False,False,125.549,,"LINESTRING (136.2313185 36.2072578, 136.2327177 36.2072436)",,,
162374249,unclassified,False,False,53.879,,"LINESTRING (136.2336602 36.2072991, 136.233652 36.2077836)",,,
162374249,unclassified,False,True,8.178,,"LINESTRING (136.2336602 36.2072991, 136.2336676 36.2072258)",,,
627731320,residential,False,True,44.745,,"LINESTRING (136.2336602 36.2072991, 136.2331647 36.2072535)",,,
162371897,unclassified,False,True,57.123,,"LINESTRING (136.2331647 36.2072535, 136.2331702 36.2077672)",,,
627731320,residential,False,False,44.745,,"LINESTRING (136.2331647 36.2072535, 136.2336602 36.2072991)",,,
162367926,secondary,False,False,12.664,258,"LINESTRING (136.2335338 36.2087705, 136.2335238 36.2088841)",トリムパークかなづ線,,
162369552,unclassified,False,True,27.92,,"LINESTRING (136.2335338 36.2087705, 136.2335422 36.2085195)",,,
1081797912,secondary,True,False,33.77,258,"LINESTRING (136.2335338 36.2087705, 136.2331577 36.2087824)",トリムパークかなづ線,,
162370368,unclassified,False,True,29.391,,"LINESTRING (136.2331577 36.2087824, 136.2331537 36.2085181)",,,
1081797912,secondary,True,False,114.363,258,"LINESTRING (136.2331577 36.2087824, 136.2321896 36.208806, 136.2318869 36.2088428)",トリムパークかなづ線,,
162370368,unclassified,False,False,29.391,,"LINESTRING (136.2331537 36.2085181, 136.2331577 36.2087824)",,,
162370368,unclassified,False,True,27.457,,"LINESTRING (136.2331537 36.2085181, 136.2331302 36.2082719)",,,
1244783972,living_street,False,False,34.857,,"LINESTRING (136.2331537 36.2085181, 136.2335422 36.2085195)",,,
1159084948,unclassified,False,True,26.009,,"LINESTRING (136.2345782 36.2153483, 136.2345868 36.2155821)",,,
1159084948,unclassified,False,False,91.335,,"LINESTRING (136.2345782 36.2153483, 136.2345513 36.2151552, 136.2345285 36.2150759, 136.2345039 36.2150228, 136.2342927 36.2146417, 136.2342565 36.2145764)",,,
162369552,unclassified,False,False,27.92,,"LINESTRING (136.2335422 36.2085195, 136.2335338 36.2087705)",,,
1244783972,living_street,False,True,34.857,,"LINESTRING (136.2335422 36.2085195, 136.2331537 36.2085181)",,,
162369552,unclassified,False,True,31.438000000000002,,"LINESTRING (136.2335422 36.2085195, 136.2335556 36.2083596, 136.2336189 36.2082483)",,,
1268135649,unclassified,False,False,75.758,,"LINESTRING (136.2234803 36.2110262, 136.2235835 36.21035)",,,
162371021,unclassified,False,True,98.73100000000001,,"LINESTRING (136.2234803 36.2110262, 136.2242412 36.2110372, 136.2245166 36.2110892, 136.2245655 36.2111122)",,,
