osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
184687360,,,residential,False,False,13.688,,,"LINESTRING (135.5462588 34.5812555, 135.5462592 34.5813786)",
184687360,,,residential,False,True,36.193,,,"LINESTRING (135.5462588 34.5812555, 135.5462607 34.5809537, 135.5462449 34.5809339)",
559484519,,,residential,False,True,49.855000000000004,,,"LINESTRING (135.5462588 34.5812555, 135.5458663 34.5812557, 135.5458664 34.5813809)",
559484520,,,residential,False,False,35.961,,,"LINESTRING (135.5458664 34.5813809, 135.5462592 34.5813786)",
559484520,,,residential,False,True,19.601,,,"LINESTRING (135.5458664 34.5813809, 135.5456523 34.5813797)",
559484519,,,residential,False,False,49.855000000000004,,,"LINESTRING (135.5458664 34.5813809, 135.5458663 34.5812557, 135.5462588 34.5812555)",
184687360,,,residential,False,False,18.748,,,"LINESTRING (135.5462592 34.5813786, 135.5462598 34.5815472)",
184687360,,,residential,False,True,13.688,,,"LINESTRING (135.5462592 34.5813786, 135.5462588 34.5812555)",
559484520,,,residential,False,True,35.961,,,"LINESTRING (135.5462592 34.5813786, 135.5458664 34.5813809)",
559484520,,,residential,False,False,19.601,,,"LINESTRING (135.5456523 34.5813797, 135.5458664 34.5813809)",
559484521,,,residential,False,False,48.421,,,"LINESTRING (135.5456523 34.5813797, 135.5456613 34.5818151)",
559484521,,,residential,False,True,73.622,,,"LINESTRING (135.5456523 34.5813797, 135.545649 34.5812186, 135.5453065 34.5812187, 135.5452768 34.5812465, 135.545272 34.5814089, 135.5452483 34.581409)",
184686809,,,unclassified,False,False,39.394,,,"LINESTRING (135.5456613 34.5818151, 135.545231 34.5818138)",
184686809,,,unclassified,False,True,7.846,,,"LINESTRING (135.5456613 34.5818151, 135.545747 34.581816)",
559484521,,,residential,False,True,48.421,,,"LINESTRING (135.5456613 34.5818151, 135.5456523 34.5813797)",
559484522,,,residential,False,True,36.131,,,"LINESTRING (135.5454788 34.5788202, 135.5450844 34.5788087)",
204252969,,,unclassified,False,False,10.921,,,"LINESTRING (135.5450844 34.5788087, 135.5450865 34.5787105)",
204252969,,,unclassified,False,True,50.846,,,"LINESTRING (135.5450844 34.5788087, 135.5450747 34.5792659)",
559484522,,,residential,False,False,36.131,,,"LINESTRING (135.5450844 34.5788087, 135.5454788 34.5788202)",
184687698,,,residential,False,False,22.373,,,"LINESTRING (135.5462753 34.5786657, 135.5462767 34.5788669)",
559484523,,,residential,False,True,100.928,,,"LINESTRING (135.5462753 34.5786657, 135.5458683 34.5786724, 135.5458406 34.5786869, 135.5458409 34.5788735, 135.5462767 34.5788669)",
184687698,,,residential,False,True,77.047,,,"LINESTRING (135.5462753 34.5786657, 135.5462611 34.5779729)",
184687698,,,residential,False,True,22.373,,,"LINESTRING (135.5462767 34.5788669, 135.5462753 34.5786657)",
559484523,,,residential,False,False,100.928,,,"LINESTRING (135.5462767 34.5788669, 135.5458409 34.5788735, 135.5458406 34.5786869, 135.5458683 34.5786724, 135.5462753 34.5786657)",
184687698,,,residential,False,False,83.531,,,"LINESTRING (135.5462767 34.5788669, 135.5462787 34.5789358, 135.5463117 34.57898, 135.5463129 34.5789933, 135.5462757 34.5793211, 135.5462701 34.5796089)",
559484524,,,residential,False,True,48.281,,,"LINESTRING (135.5459307 34.5775426, 135.5459309 34.5779768)",
184686882,,,unclassified,False,False,30.234,,,"LINESTRING (135.5459309 34.5779768, 135.5462611 34.5779729)",
184686882,,,unclassified,False,True,25.09,,,"LINESTRING (135.5459309 34.5779768, 135.5456569 34.5779812)",
559484524,,,residential,False,False,48.281,,,"LINESTRING (135.5459309 34.5779768, 135.5459307 34.5775426)",
184687788,,,unclassified,False,False,24.058,,,"LINESTRING (135.545949 34.5769472, 135.5456864 34.5769394)",
559484525,,,residential,False,True,58.538,,,"LINESTRING (135.545949 34.5769472, 135.5459296 34.5774734)",
"[184686818, 184687788]",,,unclassified,False,True,86.769,,,"LINESTRING (135.545949 34.5769472, 135.5459854 34.5769514, 135.5462841 34.5769732, 135.5468947 34.5769938)",
559484525,,,residential,False,False,58.538,,,"LINESTRING (135.5459296 34.5774734, 135.545949 34.5769472)",
184687788,,,unclassified,False,False,22.592,,,"LINESTRING (135.5456864 34.5769394, 135.5454398 34.5769321)",
184687788,,,unclassified,False,True,24.058,,,"LINESTRING (135.5456864 34.5769394, 135.545949 34.5769472)",
559484526,,,residential,False,True,65.615,,,"LINESTRING (135.5456864 34.5769394, 135.5456683 34.5775293)",
559484526,,,residential,False,False,65.615,,,"LINESTRING (135.5456683 34.5775293, 135.5456864 34.5769394)",
559484527,,,residential,False,False,11.228,,,"LINESTRING (135.5456683 34.5775293, 135.5457909 34.5775267)",
559484527,,,residential,False,True,1.888,,,"LINESTRING (135.5456683 34.5775293, 135.5456477 34.5775286)",
559484527,,,residential,False,True,11.228,,,"LINESTRING (135.5457909 34.5775267, 135.5456683 34.5775293)",
559484527,,,residential,False,False,1.888,,,"LINESTRING (135.5456477 34.5775286, 135.5456683 34.5775293)",
559484527,,,residential,False,True,19.246,,,"LINESTRING (135.5456477 34.5775286, 135.5454375 34.5775267)",
559484528,,,residential,False,True,50.334,,,"LINESTRING (135.5456477 34.5775286, 135.5456569 34.5779812)",
184686882,,,unclassified,False,False,25.09,,,"LINESTRING (135.5456569 34.5779812, 135.5459309 34.5779768)",
559484528,,,residential,False,False,50.334,,,"LINESTRING (135.5456569 34.5779812, 135.5456477 34.5775286)",
"[184686882, 559484530]",,,"['unclassified', 'residential']",False,True,22.02,,,"LINESTRING (135.5456569 34.5779812, 135.545526 34.5779833, 135.5455261 34.5779572, 135.5454492 34.577947)",
184687788,,,unclassified,False,False,32.191,,,"LINESTRING (135.5454398 34.5769321, 135.5450883 34.576925)",
184687788,,,unclassified,False,True,22.592,,,"LINESTRING (135.5454398 34.5769321, 135.5456864 34.5769394)",
559484529,,,residential,False,True,66.117,,,"LINESTRING (135.5454398 34.5769321, 135.5454375 34.5775267)",
559484527,,,residential,False,False,19.246,,,"LINESTRING (135.5454375 34.5775267, 135.5456477 34.5775286)",
559484529,,,residential,False,False,66.117,,,"LINESTRING (135.5454375 34.5775267, 135.5454398 34.5769321)",
559484529,,,residential,False,True,46.748,,,"LINESTRING (135.5454375 34.5775267, 135.5454492 34.577947)",
559484529,,,residential,False,False,46.748,,,"LINESTRING (135.5454492 34.577947, 135.5454375 34.5775267)",
559484530,,,residential,False,True,14.376,,,"LINESTRING (135.5454492 34.577947, 135.5452942 34.5779263)",
"[559484530, 184686882]",,,"['residential', 'unclassified']",False,False,22.020000000000003,,,"LINESTRING (135.5454492 34.577947, 135.5455261 34.5779572, 135.545526 34.5779833, 135.5456569 34.5779812)",
559484530,,,residential,False,False,14.376,,,"LINESTRING (135.5452942 34.5779263, 135.5454492 34.577947)",
184686605,,,residential,False,True,1.666,,,"LINESTRING (135.5462343 34.5799597, 135.5462525 34.5799597)",
184687360,,,residential,False,False,45.648,,,"LINESTRING (135.5462343 34.5799597, 135.5462399 34.5803702)",
184686605,,,residential,False,False,105.69200000000001,,,"LINESTRING (135.5462343 34.5799597, 135.545497 34.5799497, 135.54508 34.5799441)",
184687360,,,residential,False,False,28.599,,,"LINESTRING (135.546244 34.5806767, 135.5462449 34.5809339)",
184687360,,,residential,False,True,34.083,,,"LINESTRING (135.546244 34.5806767, 135.5462399 34.5803702)",
559484531,,,residential,False,True,107.669,,,"LINESTRING (135.546244 34.5806767, 135.5450683 34.580701)",
204252969,,,unclassified,False,False,36.213,,,"LINESTRING (135.5450683 34.580701, 135.5450764 34.5803754)",
204252969,,,unclassified,False,True,20.798,,,"LINESTRING (135.5450683 34.580701, 135.5450636 34.580888)",
559484531,,,residential,False,False,107.669,,,"LINESTRING (135.5450683 34.580701, 135.546244 34.5806767)",
204252969,,,unclassified,False,False,14.201,,,"LINESTRING (135.5450764 34.5803754, 135.5450739 34.5802477)",
204252969,,,unclassified,False,True,36.213,,,"LINESTRING (135.5450764 34.5803754, 135.5450683 34.580701)",
559484532,,,residential,False,True,48.458,,,"LINESTRING (135.5450764 34.5803754, 135.5456057 34.5803745)",
559484532,,,residential,False,False,48.458,,,"LINESTRING (135.5456057 34.5803745, 135.5450764 34.5803754)",
559484533,,,residential,False,False,79.713,,,"LINESTRING (135.5459446 34.5802477, 135.5450739 34.5802477)",
204252969,,,unclassified,False,False,1.613,,,"LINESTRING (135.5450751 34.5792804, 135.5450747 34.5792659)",
559484534,,,residential,False,True,42.378,,,"LINESTRING (135.5450751 34.5792804, 135.5446123 34.579288)",
204252969,,,unclassified,False,True,73.802,,,"LINESTRING (135.5450751 34.5792804, 135.5450782 34.5797063, 135.54508 34.5799441)",
559484534,,,residential,False,False,42.378,,,"LINESTRING (135.5446123 34.579288, 135.5450751 34.5792804)",
559484535,,,residential,False,True,55.526,,,"LINESTRING (135.5456807 34.5792861, 135.5450747 34.5792659)",
231285059,,,unclassified,False,False,35.098,,,"LINESTRING (135.5429316 34.579622, 135.5429202 34.5799375)",
231285059,,,unclassified,False,True,37.445,,,"LINESTRING (135.5429316 34.579622, 135.5429438 34.5792854)",
559484536,,,residential,False,False,82.269,,,"LINESTRING (135.5429316 34.579622, 135.54383 34.579638)",
559484536,,,residential,False,True,69.968,,,"LINESTRING (135.5429316 34.579622, 135.5421678 34.5796003)",
231285062,,,unclassified,False,False,11.55,,,"LINESTRING (135.5421678 34.5796003, 135.5421769 34.5794967)",
231285062,,,unclassified,False,True,36.424,,,"LINESTRING (135.5421678 34.5796003, 135.5421389 34.579927)",
559484536,,,residential,False,False,69.968,,,"LINESTRING (135.5421678 34.5796003, 135.5429316 34.579622)",
559484537,,,residential,False,True,35.682,,,"LINESTRING (135.5418934 34.5791691, 135.5415039 34.5791577)",
184687463,,,unclassified,False,False,21.98,,,"LINESTRING (135.5415039 34.5791577, 135.5415102 34.5789601)",
184687463,,,unclassified,False,True,11.379,,,"LINESTRING (135.5415039 34.5791577, 135.5415007 34.57926)",
559484537,,,residential,False,False,35.682,,,"LINESTRING (135.5415039 34.5791577, 135.5418934 34.5791691)",
231285062,,,unclassified,False,True,11.55,,,"LINESTRING (135.5421769 34.5794967, 135.5421678 34.5796003)",
559484538,,,residential,False,True,62.781,,,"LINESTRING (135.5421769 34.5794967, 135.5414918 34.5794721)",
231285062,,,unclassified,False,False,70.517,,,"LINESTRING (135.5421769 34.5794967, 135.5421953 34.5792887, 135.5427122 34.5792833)",
184687463,,,unclassified,False,False,23.599,,,"LINESTRING (135.5414918 34.5794721, 135.5415007 34.57926)",
184687463,,,unclassified,False,True,16.177,,,"LINESTRING (135.5414918 34.5794721, 135.5414857 34.5796175)",
559484538,,,residential,False,False,62.781,,,"LINESTRING (135.5414918 34.5794721, 135.5421769 34.5794967)",
184687165,,,unclassified,False,False,17.464,,,"LINESTRING (135.5415626 34.5801377, 135.5415575 34.5802947)",
184687165,,,unclassified,False,True,23.904,,,"LINESTRING (135.5415626 34.5801377, 135.5415695 34.5799228)",
559484541,,,residential,False,True,34.027,,,"LINESTRING (135.5415626 34.5801377, 135.5412865 34.5801433, 135.5412842 34.5800647)",
559484541,,,residential,False,False,34.027,,,"LINESTRING (135.5412842 34.5800647, 135.5412865 34.5801433, 135.5415626 34.5801377)",
184687463,,,unclassified,False,False,11.379,,,"LINESTRING (135.5415007 34.57926, 135.5415039 34.5791577)",
184687463,,,unclassified,False,True,23.599,,,"LINESTRING (135.5415007 34.57926, 135.5414918 34.5794721)",
184687463,,,unclassified,False,False,16.177,,,"LINESTRING (135.5414857 34.5796175, 135.5414918 34.5794721)",
184687463,,,unclassified,False,True,34.595,,,"LINESTRING (135.5414857 34.5796175, 135.5414818 34.5799286)",
559484549,,,residential,False,True,25.088,,,"LINESTRING (135.5417343 34.5796969, 135.5417253 34.5799224)",
184687553,,,unclassified,False,False,14.264,,,"LINESTRING (135.5417253 34.5799224, 135.5415695 34.5799228)",
184687553,,,unclassified,False,True,17.889,,,"LINESTRING (135.5417253 34.5799224, 135.5419207 34.5799219)",
559484549,,,residential,False,False,25.088,,,"LINESTRING (135.5417253 34.5799224, 135.5417343 34.5796969)",
184687553,,,unclassified,False,False,17.889,,,"LINESTRING (135.5419207 34.5799219, 135.5417253 34.5799224)",
184687553,,,unclassified,False,True,19.984,,,"LINESTRING (135.5419207 34.5799219, 135.5421389 34.579927)",
559484550,,,residential,False,True,27.328,,,"LINESTRING (135.5419207 34.5799219, 135.5419139 34.5801676)",
559484550,,,residential,False,False,27.328,,,"LINESTRING (135.5419139 34.5801676, 135.5419207 34.5799219)",
184687165,,,unclassified,False,False,17.697,,,"LINESTRING (135.5415483 34.5805794, 135.5415432 34.5807385)",
184687165,,,unclassified,False,True,8.532,,,"LINESTRING (135.5415483 34.5805794, 135.5415508 34.5805027)",
559484551,,,residential,False,True,21.157,,,"LINESTRING (135.5415483 34.5805794, 135.5413172 34.5805785)",
559484551,,,residential,False,False,21.157,,,"LINESTRING (135.5413172 34.5805785, 135.5415483 34.5805794)",
184687165,,,unclassified,False,False,12.803,,,"LINESTRING (135.5415545 34.5803876, 135.5415508 34.5805027)",
184687165,,,unclassified,False,True,10.334,,,"LINESTRING (135.5415545 34.5803876, 135.5415575 34.5802947)",
559484552,,,residential,False,True,19.871,,,"LINESTRING (135.5415545 34.5803876, 135.5413376 34.580381)",
559484552,,,residential,False,False,19.871,,,"LINESTRING (135.5413376 34.580381, 135.5415545 34.5803876)",
559484553,,,residential,False,True,58.927,,,"LINESTRING (135.5422003 34.580322, 135.5415575 34.5802947)",
184687165,,,unclassified,False,False,10.334,,,"LINESTRING (135.5415575 34.5802947, 135.5415545 34.5803876)",
184687165,,,unclassified,False,True,17.464,,,"LINESTRING (135.5415575 34.5802947, 135.5415626 34.5801377)",
559484553,,,residential,False,False,58.927,,,"LINESTRING (135.5415575 34.5802947, 135.5422003 34.580322)",
559484554,,,residential,False,True,43.468,,,"LINESTRING (135.5420253 34.5805167, 135.5415508 34.5805027)",
184687165,,,unclassified,False,False,8.532,,,"LINESTRING (135.5415508 34.5805027, 135.5415483 34.5805794)",
184687165,,,unclassified,False,True,12.803,,,"LINESTRING (135.5415508 34.5805027, 135.5415545 34.5803876)",
559484554,,,residential,False,False,43.468,,,"LINESTRING (135.5415508 34.5805027, 135.5420253 34.5805167)",
559484555,,,residential,False,True,45.693,,,"LINESTRING (135.5420423 34.5807394, 135.5415432 34.5807385)",
184687165,,,unclassified,False,False,23.359,,,"LINESTRING (135.5415432 34.5807385, 135.5415364 34.5809485)",
184687165,,,unclassified,False,True,17.697,,,"LINESTRING (135.5415432 34.5807385, 135.5415483 34.5805794)",
559484555,,,residential,False,False,45.693,,,"LINESTRING (135.5415432 34.5807385, 135.5420423 34.5807394)",
559484556,,,residential,False,True,30.987,,,"LINESTRING (135.5425584 34.5806636, 135.5425506 34.5809422)",
559484557,,,residential,False,True,46.007,,,"LINESTRING (135.5428084 34.5805572, 135.5428005 34.5809709)",
559484558,,,residential,False,True,10.089,,,"LINESTRING (135.5428084 34.5805572, 135.5426982 34.5805569)",
559484558,,,residential,False,False,66.6,,,"LINESTRING (135.5428084 34.5805572, 135.5430312 34.5805579, 135.5430198 34.5809733)",
184687402,,,unclassified,False,False,4.257,,,"LINESTRING (135.5428005 34.5809709, 135.542754 34.5809704)",
184687402,,,unclassified,False,True,20.079,,,"LINESTRING (135.5428005 34.5809709, 135.5430198 34.5809733)",
559484557,,,residential,False,False,46.007,,,"LINESTRING (135.5428005 34.5809709, 135.5428084 34.5805572)",
184687402,,,unclassified,False,False,20.079,,,"LINESTRING (135.5430198 34.5809733, 135.5428005 34.5809709)",
"[184687393, 184687402]",,,unclassified,False,True,187.477,,,"LINESTRING (135.5430198 34.5809733, 135.5431221 34.5809744, 135.5433177 34.5809689, 135.5436514 34.5809595, 135.5438751 34.5809532, 135.5440464 34.5809486, 135.544412 34.5809388, 135.5447079 34.5809248, 135.5450636 34.580888)",
559484558,,,residential,False,True,66.6,,,"LINESTRING (135.5430198 34.5809733, 135.5430312 34.5805579, 135.5428084 34.5805572)",
559484558,,,residential,False,False,10.089,,,"LINESTRING (135.5426982 34.5805569, 135.5428084 34.5805572)",
184686660,,,unclassified,False,False,23.329,,,"LINESTRING (135.5438742 34.5811151, 135.5438754 34.5813249)",
184687402,,,unclassified,False,True,4.257,,,"LINESTRING (135.542754 34.5809704, 135.5428005 34.5809709)",
184687402,,,unclassified,False,False,17.236,,,"LINESTRING (135.542754 34.5809704, 135.5426927 34.5809697, 135.5425691 34.5809458)",
559484562,,,residential,False,True,32.17,,,"LINESTRING (135.542754 34.5809704, 135.5427563 34.5811699, 135.5427573 34.5812597)",
559484562,,,residential,False,False,32.17,,,"LINESTRING (135.5427573 34.5812597, 135.5427563 34.5811699, 135.542754 34.5809704)",
559484564,,,residential,False,True,27.331,,,"LINESTRING (135.5418059 34.581212, 135.5417975 34.5809663)",
184687938,,,unclassified,False,False,2.613,,,"LINESTRING (135.5414744 34.5827626, 135.5414743 34.5827861)",
184687938,,,unclassified,False,True,27.81,,,"LINESTRING (135.5414744 34.5827626, 135.5414756 34.5825125)",
559484566,,,residential,False,True,26.569,,,"LINESTRING (135.5414744 34.5827626, 135.5411842 34.5827654)",
559484566,,,residential,False,False,26.569,,,"LINESTRING (135.5411842 34.5827654, 135.5414744 34.5827626)",
559484582,,,unclassified,False,False,6.354,,,"LINESTRING (135.5420094 34.583421, 135.5420788 34.5834204)",
559484582,,,unclassified,False,True,13.522,,,"LINESTRING (135.5420094 34.583421, 135.5418617 34.5834222)",
559484568,,,residential,False,True,63.147999999999996,,,"LINESTRING (135.5420094 34.583421, 135.5420107 34.5839443, 135.5420108 34.5839889)",
559484568,,,residential,False,False,63.147999999999996,,,"LINESTRING (135.5420108 34.5839889, 135.5420107 34.5839443, 135.5420094 34.583421)",
1097842614,187,大堀堺線,secondary,False,False,48.400000000000006,,,"LINESTRING (135.5420108 34.5839889, 135.5419278 34.5839909, 135.5414852 34.5840338)",
1097842614,187,大堀堺線,secondary,False,True,169.806,,,"LINESTRING (135.5420108 34.5839889, 135.5422826 34.5839824, 135.5438655 34.5839723)",
559484569,,,residential,False,True,22.673,,,"LINESTRING (135.5420787 34.5832165, 135.5420788 34.5834204)",
559484569,,,residential,False,False,22.673,,,"LINESTRING (135.5420788 34.5834204, 135.5420787 34.5832165)",
559484582,,,unclassified,False,False,22.366,,,"LINESTRING (135.5420788 34.5834204, 135.5423231 34.5834185)",
559484582,,,unclassified,False,True,6.354,,,"LINESTRING (135.5420788 34.5834204, 135.5420094 34.583421)",
559484570,,,residential,False,True,53.053,,,"LINESTRING (135.5418571 34.5829451, 135.5418617 34.5834222)",
559484570,,,residential,False,False,53.053,,,"LINESTRING (135.5418617 34.5834222, 135.5418571 34.5829451)",
559484582,,,unclassified,False,False,13.522,,,"LINESTRING (135.5418617 34.5834222, 135.5420094 34.583421)",
559484582,,,unclassified,False,True,34.405,,,"LINESTRING (135.5418617 34.5834222, 135.5414859 34.5834252)",
559484571,,,residential,False,True,50.14,,,"LINESTRING (135.5423185 34.5829676, 135.5423231 34.5834185)",
559484571,,,residential,False,False,50.14,,,"LINESTRING (135.5423231 34.5834185, 135.5423185 34.5829676)",
559484582,,,unclassified,False,True,22.366,,,"LINESTRING (135.5423231 34.5834185, 135.5420788 34.5834204)",
559484582,,,unclassified,False,False,77.378,,,"LINESTRING (135.5423231 34.5834185, 135.5425436 34.5834168, 135.5425459 34.582961, 135.5426123 34.5829401)",
559484572,,,residential,False,True,49.611,,,"LINESTRING (135.5420162 34.5827832, 135.5414743 34.5827861)",
184687938,,,unclassified,False,False,17.993,,,"LINESTRING (135.5414784 34.5830116, 135.5414814 34.5831734)",
184687938,,,unclassified,False,True,25.077,,,"LINESTRING (135.5414784 34.5830116, 135.5414743 34.5827861)",
184687938,,,unclassified,False,False,28.002,,,"LINESTRING (135.5414814 34.5831734, 135.5414859 34.5834252)",
184687938,,,unclassified,False,True,17.993,,,"LINESTRING (135.5414814 34.5831734, 135.5414784 34.5830116)",
184687938,,,unclassified,False,True,28.002,,,"LINESTRING (135.5414859 34.5834252, 135.5414814 34.5831734)",
559484582,,,unclassified,False,False,34.405,,,"LINESTRING (135.5414859 34.5834252, 135.5418617 34.5834222)",
184687938,,,unclassified,False,False,67.674,,,"LINESTRING (135.5414859 34.5834252, 135.5414879 34.5837078, 135.5414856 34.5839869, 135.5414852 34.5840338)",
204252969,,,unclassified,False,False,44.2,,,"LINESTRING (135.545087 34.5782049, 135.5450874 34.5778074)",
204252969,,,unclassified,False,True,27.065,,,"LINESTRING (135.545087 34.5782049, 135.5450881 34.5784483)",
559804898,,,residential,False,True,31.451,,,"LINESTRING (135.545087 34.5782049, 135.5447444 34.5782257)",
559804898,,,residential,False,False,14.513,,,"LINESTRING (135.5445863 34.5782352, 135.5447444 34.5782257)",
204252969,,,unclassified,False,False,27.065,,,"LINESTRING (135.5450881 34.5784483, 135.545087 34.5782049)",
204252969,,,unclassified,False,True,29.156,,,"LINESTRING (135.5450881 34.5784483, 135.5450865 34.5787105)",
559804899,,,residential,False,True,48.227,,,"LINESTRING (135.5450881 34.5784483, 135.5445622 34.5784732)",
559804899,,,residential,False,False,48.227,,,"LINESTRING (135.5445622 34.5784732, 135.5450881 34.5784483)",
559804900,,,residential,False,True,28.509999999999998,,,"LINESTRING (135.5440513 34.5782573, 135.5440519 34.5784666, 135.5441091 34.5784661)",
231285061,,,unclassified,False,True,13.866,,,"LINESTRING (135.5441091 34.5784661, 135.5441081 34.5785908)",
559804900,,,residential,False,True,25.525,,,"LINESTRING (135.5441091 34.5784661, 135.5443879 34.5784661)",
559804900,,,residential,False,False,28.509999999999998,,,"LINESTRING (135.5441091 34.5784661, 135.5440519 34.5784666, 135.5440513 34.5782573)",
559804900,,,residential,False,False,25.525,,,"LINESTRING (135.5443879 34.5784661, 135.5441091 34.5784661)",
559804901,,,residential,False,True,24.91,,,"LINESTRING (135.5443879 34.5784661, 135.5443918 34.5786901)",
559804901,,,residential,False,False,21.508,,,"LINESTRING (135.5443879 34.5784661, 135.5443885 34.5783793, 135.5443745 34.5782733)",
559804901,,,residential,False,True,21.508,,,"LINESTRING (135.5443745 34.5782733, 135.5443885 34.5783793, 135.5443879 34.5784661)",
559804902,,,residential,False,True,14.008,,,"LINESTRING (135.5441438 34.5791214, 135.5439911 34.5791294)",
559804901,,,residential,False,False,24.91,,,"LINESTRING (135.5443918 34.5786901, 135.5443879 34.5784661)",
231285061,,,unclassified,False,False,35.625,,,"LINESTRING (135.5443918 34.5786901, 135.544331 34.5786905, 135.544202 34.5786914, 135.5441464 34.5786918, 135.54411 34.5786745, 135.5441081 34.5785908)",
231285061,,,unclassified,False,True,18.602,,,"LINESTRING (135.5443918 34.5786901, 135.5445119 34.5786885, 135.5445508 34.5787045, 135.5445902 34.5787076)",
559804903,,,residential,False,True,54.075,,,"LINESTRING (135.5466986 34.5804464, 135.5467013 34.5809327)",
184687065,,,unclassified,False,False,9.78,,,"LINESTRING (135.5467013 34.5809327, 135.5465945 34.5809348)",
184687065,,,unclassified,False,True,5.971,,,"LINESTRING (135.5467013 34.5809327, 135.5467663 34.5809371)",
559804903,,,residential,False,False,54.075,,,"LINESTRING (135.5467013 34.5809327, 135.5466986 34.5804464)",
184687360,,,residential,False,False,34.083,,,"LINESTRING (135.5462399 34.5803702, 135.546244 34.5806767)",
184687360,,,residential,False,True,45.648,,,"LINESTRING (135.5462399 34.5803702, 135.5462343 34.5799597)",
559804904,,,residential,False,True,20.628,,,"LINESTRING (135.5462399 34.5803702, 135.5460146 34.580368)",
559804904,,,residential,False,False,20.628,,,"LINESTRING (135.5460146 34.580368, 135.5462399 34.5803702)",
559804905,,,residential,False,True,31.037,,,"LINESTRING (135.5470874 34.5809236, 135.5470835 34.5812027)",
1227090929,,,unclassified,False,True,12.703,,,"LINESTRING (135.5470874 34.5809236, 135.5469487 34.5809205)",
"[1227090928, 1227090929, 184687929]",,,unclassified,False,False,65.611,,,"LINESTRING (135.5470874 34.5809236, 135.5472169 34.5809265, 135.5477623 34.5809387, 135.5478038 34.5809396)",yes
559804905,,,residential,False,False,31.037,,,"LINESTRING (135.5470835 34.5812027, 135.5470874 34.5809236)",
184687065,,,unclassified,False,False,5.971,,,"LINESTRING (135.5467663 34.5809371, 135.5467013 34.5809327)",
184687065,,,unclassified,False,True,16.8,,,"LINESTRING (135.5467663 34.5809371, 135.5469487 34.5809205)",
559804906,,,residential,False,True,28.067,,,"LINESTRING (135.5467663 34.5809371, 135.5467696 34.5811895)",
559804906,,,residential,False,False,28.067,,,"LINESTRING (135.5467696 34.5811895, 135.5467663 34.5809371)",
184687065,,,unclassified,False,False,32.006,,,"LINESTRING (135.5465945 34.5809348, 135.5462449 34.5809339)",
184687065,,,unclassified,False,True,9.78,,,"LINESTRING (135.5465945 34.5809348, 135.5467013 34.5809327)",
559804907,,,residential,False,True,36.08,,,"LINESTRING (135.5465945 34.5809348, 135.5465966 34.5812016, 135.5466382 34.581248)",
559804907,,,residential,False,False,36.08,,,"LINESTRING (135.5466382 34.581248, 135.5465966 34.5812016, 135.5465945 34.5809348)",
559484581,,,unclassified,False,False,21.282999999999998,,,"LINESTRING (135.5438743 34.5815163, 135.5438753 34.5813393, 135.5438754 34.5813249)",
559484581,,,unclassified,False,True,46.38,,,"LINESTRING (135.5438743 34.5815163, 135.5438726 34.581825, 135.543872 34.5819334)",
559804908,,,residential,False,True,100.556,,,"LINESTRING (135.5438743 34.5815163, 135.5435336 34.5815185, 135.5433793 34.5815417, 135.5427785 34.581545)",
559804908,,,residential,False,False,100.55600000000001,,,"LINESTRING (135.5427785 34.581545, 135.5433793 34.5815417, 135.5435336 34.5815185, 135.5438743 34.5815163)",
559804909,,,residential,False,True,62.092,,,"LINESTRING (135.5443369 34.5796492, 135.5443315 34.579785, 135.5438186 34.5797995)",
184687908,,,unclassified,False,False,17.988,,,"LINESTRING (135.5438186 34.5797995, 135.54383 34.579638)",
184687908,,,unclassified,False,True,16.919,,,"LINESTRING (135.5438186 34.5797995, 135.5438079 34.5799514)",
559804909,,,residential,False,False,62.092,,,"LINESTRING (135.5438186 34.5797995, 135.5443315 34.579785, 135.5443369 34.5796492)",
184686621,,,unclassified,False,True,36.456,,,"LINESTRING (135.5466678 34.5779653, 135.5462697 34.5779724)",
559804910,,,residential,False,True,35.856,,,"LINESTRING (135.5466678 34.5779653, 135.5466751 34.5782877)",
184686621,,,unclassified,False,False,51.016999999999996,,,"LINESTRING (135.5466678 34.5779653, 135.5468298 34.5779628, 135.5472218 34.5780042)",
559804910,,,residential,False,False,35.856,,,"LINESTRING (135.5466751 34.5782877, 135.5466678 34.5779653)",
184686621,,,unclassified,False,False,36.456,,,"LINESTRING (135.5462697 34.5779724, 135.5466678 34.5779653)",
184686621,,,unclassified,False,True,0.789,,,"LINESTRING (135.5462697 34.5779724, 135.5462611 34.5779729)",
559804911,,,residential,False,False,25.868,,,"LINESTRING (135.5462697 34.5779724, 135.5462749 34.5777398)",
559804911,,,residential,False,True,5.65,,,"LINESTRING (135.5462761 34.577689, 135.5462749 34.5777398)",
559804914,,,residential,False,False,34.363,,,"LINESTRING (135.5464947 34.5764425, 135.5467831 34.5764116, 135.5468655 34.576427)",
559804920,,,residential,False,True,60.236999999999995,,,"LINESTRING (135.5454835 34.5764459, 135.5455559 34.5765088, 135.5455533 34.5765839, 135.5450923 34.5765673)",
204252969,,,unclassified,False,True,39.776,,,"LINESTRING (135.5450923 34.5765673, 135.5450883 34.576925)",
559804920,,,residential,False,False,60.236999999999995,,,"LINESTRING (135.5450923 34.5765673, 135.5455533 34.5765839, 135.5455559 34.5765088, 135.5454835 34.5764459)",
